Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist,Assist_2nd
Pass,77,43,345845,13,Successful,8.4,70.3,10.4,64.5,OpenPlay,False,False
Pass,77,46,89401,13,Successful,12.8,63.9,11,76.6,OpenPlay,False,False
Pass,77,47,367185,13,Successful,11.0,77.8,23.8,91.4,OpenPlay,False,False
Pass,77,49,13756,13,Successful,24.3,91.5,27.7,82.1,OpenPlay,False,False
Pass,77,51,345845,13,Successful,27.6,85.7,28.7,96.5,OpenPlay,False,False
Pass,77,52,13756,13,Successful,28.7,96.6,19.9,91.2,OpenPlay,False,False
Pass,77,53,44120,13,Successful,20.6,90.0,41.4,63.3,OpenPlay,False,False
Challenge,77,57,27213,31,Unsuccessful,55.2,37.0,,,OpenPlay,False,False
TakeOn,77,57,89401,13,Successful,44.8,63.0,,,OpenPlay,False,False
Pass,77,58,89401,13,Successful,52.5,54.2,59.1,4.4,OpenPlay,False,False
Pass,78,2,125211,13,Successful,60.4,5.5,56.8,14.7,OpenPlay,False,False
Pass,78,5,89401,13,Successful,58.3,27.3,80.9,88.3,OpenPlay,False,False
Pass,78,10,13756,13,Successful,79.2,91.8,76,94.7,OpenPlay,False,False
Pass,78,12,44120,13,Successful,76.0,95.4,64.3,89.4,OpenPlay,False,False
Pass,78,16,367185,13,Successful,63.8,89.3,58.2,71.5,OpenPlay,False,False
Pass,78,17,248109,13,Successful,58.2,71.5,62.2,52.2,OpenPlay,False,False
Pass,78,19,89401,13,Successful,62.2,52.2,55.6,63.6,OpenPlay,False,False
Pass,78,20,248109,13,Successful,55.5,63.6,45.7,32.5,OpenPlay,False,False
Pass,78,23,80921,13,Successful,45.4,30.9,52.5,4.6,OpenPlay,False,False
Pass,78,26,125211,13,Successful,46.5,9.7,52.9,29.5,OpenPlay,False,False
Pass,78,28,248109,13,Successful,46.5,29.4,32.1,46.7,OpenPlay,False,False
Pass,78,31,27586,13,Successful,31.6,47.9,38.2,62.7,OpenPlay,False,False
Pass,78,33,89401,13,Successful,38.7,65.5,45.5,92.3,OpenPlay,False,False
Pass,78,37,367185,13,Successful,53.5,91.5,53.2,82.1,OpenPlay,False,False
Pass,78,38,13756,13,Successful,52.8,80.0,48,53.4,OpenPlay,False,False
Pass,78,42,248109,13,Successful,52.1,43.3,55,13.8,OpenPlay,False,False
Pass,78,44,125211,13,Unsuccessful,55.7,11.6,79.7,11.3,OpenPlay,False,False
Interception,78,45,8222,31,Successful,27.5,83.8,,,OpenPlay,False,False
BallRecovery,78,46,8222,31,Successful,28.1,80.2,,,OpenPlay,False,False
Pass,78,47,8222,31,Successful,28.1,80.2,30.9,73,OpenPlay,False,False
Pass,78,48,27213,31,Successful,30.9,73.0,18.1,80.2,OpenPlay,False,False
Pass,78,51,297544,31,Successful,18.0,80.2,5.4,53.1,OpenPlay,False,False
Pass,78,54,110189,31,Successful,8.1,53.2,28.3,48,OpenPlay,False,False
Pass,78,58,118123,31,Successful,29.1,46.1,87.3,89.1,OpenPlay,False,False
Pass,79,5,317804,31,Successful,91.0,80.8,96.2,51.8,BigChanceCreated,False,False
MissedShots,79,6,141469,31,Successful,95.5,54.5,,,OpenPlay,False,False
Pass,79,46,92173,13,Unsuccessful,4.7,52.1,59.8,26.1,OpenPlay,False,False
Aerial,79,49,345845,13,Unsuccessful,61.0,27.6,,,OpenPlay,False,False
Aerial,79,49,297544,31,Successful,39.0,72.4,,,OpenPlay,False,False
Pass,79,50,297544,31,Unsuccessful,37.5,73.4,38,73.4,OpenPlay,False,False
BallTouch,79,51,345845,13,Successful,60.3,25.6,,,OpenPlay,False,False
BallRecovery,79,52,118123,31,Successful,37.4,62.0,,,OpenPlay,False,False
TakeOn,79,55,118123,31,Unsuccessful,45.4,63.7,,,OpenPlay,False,False
Pass,79,56,248109,13,Successful,51.1,32.7,43,24.7,OpenPlay,False,False
BallRecovery,79,57,125211,13,Successful,42.9,25.3,,,OpenPlay,False,False
Pass,79,59,125211,13,Successful,42.9,25.3,29.9,56.6,OpenPlay,False,False
Pass,80,2,27586,13,Successful,29.8,57.6,9.2,49.9,OpenPlay,False,False
Pass,80,4,92173,13,Successful,9.9,49.9,27.4,40.4,OpenPlay,False,False
Pass,80,12,248109,13,Successful,42.9,63.0,41.8,86.2,OpenPlay,False,False
Pass,80,16,27586,13,Unsuccessful,45.3,85.9,77,100,OpenPlay,False,False
Pass,80,21,10454,31,Successful,22.1,0.0,13.4,19.2,ThrowIn,False,False
Challenge,80,25,345845,13,Unsuccessful,76.8,85.9,,,OpenPlay,False,False
TakeOn,80,25,318432,31,Successful,23.2,14.1,,,OpenPlay,False,False
Pass,80,27,318432,31,Successful,23.5,22.2,18.7,43.7,OpenPlay,False,False
Pass,80,30,27213,31,Successful,18.3,46.6,17.4,71.2,OpenPlay,False,False
Pass,80,34,297544,31,Successful,17.3,71.1,3.3,55.1,OpenPlay,False,False
Pass,80,36,110189,31,Unsuccessful,3.3,55.1,56,46.4,OpenPlay,False,False
Pass,80,38,27586,13,Successful,43.9,52.1,58.5,41.2,OpenPlay,False,False
BallRecovery,80,39,248109,13,Successful,56.9,44.6,,,OpenPlay,False,False
Pass,80,40,248109,13,Unsuccessful,56.4,46.3,61.6,59,OpenPlay,False,False
Interception,80,41,101642,31,Successful,35.9,34.0,,,OpenPlay,False,False
BallRecovery,80,43,10454,31,Successful,38.2,27.1,,,OpenPlay,False,False
Pass,80,44,10454,31,Unsuccessful,38.2,27.4,37.8,28.6,OpenPlay,False,False
BlockedPass,80,44,89401,13,Successful,63.4,66.1,,,OpenPlay,False,False
Foul,80,46,10454,31,Successful,37.1,31.2,,,OpenPlay,False,False
Foul,80,46,89401,13,Unsuccessful,62.9,68.8,,,OpenPlay,False,False
SubstitutionOff,81,20,27213,31,Successful,0.0,0.0,,,OpenPlay,False,False
SubstitutionOn,81,20,328990,31,Successful,0.0,0.0,,,OpenPlay,False,False
FormationChange,81,28,,31,Successful,0.0,0.0,,,OpenPlay,False,False
SubstitutionOff,81,45,13756,13,Successful,0.0,0.0,,,OpenPlay,False,False
SubstitutionOn,81,45,328983,13,Successful,0.0,0.0,,,OpenPlay,False,False
FormationChange,81,54,,13,Successful,0.0,0.0,,,OpenPlay,False,False
Pass,81,55,318432,31,Successful,37.6,27.4,46.7,19,OpenPlay,False,False
Pass,82,1,118123,31,Successful,54.2,10.0,46,31.8,OpenPlay,False,False
Pass,82,4,318432,31,Successful,47.1,34.6,47.4,74.8,OpenPlay,False,False
Pass,82,8,297544,31,Successful,63.8,88.1,68.1,97.7,OpenPlay,False,False
Pass,82,10,8222,31,Successful,68.6,97.2,73.4,90.5,OpenPlay,False,False
Pass,82,12,317804,31,Unsuccessful,73.5,93.3,75.2,94.1,OpenPlay,False,False
BlockedPass,82,12,125211,13,Successful,19.2,4.0,,,OpenPlay,False,False
Pass,82,15,317804,31,Successful,70.8,97.7,58.3,93.9,OpenPlay,False,False
Pass,82,17,297544,31,Successful,57.5,88.1,54.6,59,OpenPlay,False,False
Pass,82,21,318432,31,Unsuccessful,63.1,49.5,70.8,48.9,OpenPlay,False,False
Interception,82,22,248109,13,Successful,29.9,50.5,,,OpenPlay,False,False
BallRecovery,82,24,89401,13,Successful,27.4,58.4,,,OpenPlay,False,False
Pass,82,25,89401,13,Successful,26.8,59.4,19.6,71.4,OpenPlay,False,False
Pass,82,27,367185,13,Successful,19.6,71.4,9.9,72.3,OpenPlay,False,False
Pass,82,32,27586,13,Unsuccessful,11.1,94.1,66.3,62.9,OpenPlay,False,False
BallRecovery,82,36,297544,31,Successful,29.0,43.1,,,OpenPlay,False,False
Pass,82,41,297544,31,Successful,33.3,39.1,35.3,23.4,OpenPlay,False,False
Pass,82,43,318432,31,Successful,35.2,23.6,43.8,29.2,OpenPlay,False,False
Pass,82,46,118123,31,Successful,45.8,29.8,65.3,97.2,OpenPlay,False,False
Pass,82,51,8222,31,Successful,68.4,95.1,62.6,80.5,OpenPlay,False,False
Pass,82,53,69346,31,Successful,62.6,75.7,57.1,51,OpenPlay,False,False
Pass,82,56,118123,31,Successful,65.3,40.1,81.1,5.6,OpenPlay,False,False
Pass,83,0,10454,31,Successful,81.2,4.7,76.3,20.4,OpenPlay,False,False
Pass,83,2,118123,31,Successful,76.0,20.1,76.5,1.9,OpenPlay,False,False
Pass,83,3,10454,31,Successful,76.3,2.6,68.5,23.4,OpenPlay,False,False
Pass,83,5,318432,31,Successful,67.6,28.0,68.7,43.7,OpenPlay,False,False
Pass,83,7,69346,31,Successful,67.1,47.8,54.4,63.4,OpenPlay,False,False
Pass,83,10,297544,31,Successful,54.5,57.6,53.7,39.5,OpenPlay,False,False
Pass,83,13,318432,31,Successful,54.3,35.8,64.9,16.5,OpenPlay,False,False
Pass,83,17,101642,31,Successful,64.2,11.0,48.6,32.2,OpenPlay,False,False
Pass,83,20,318432,31,Successful,51.5,32.2,51,65.7,OpenPlay,False,False
Pass,83,23,297544,31,Successful,48.5,58.4,58.1,25.8,OpenPlay,False,False
Pass,83,27,118123,31,Successful,51.5,24.9,32.9,23.1,OpenPlay,False,False
Pass,83,30,318432,31,Successful,32.8,24.0,33.4,54.9,OpenPlay,False,False
Pass,83,33,297544,31,Successful,33.7,54.3,39.4,43.9,OpenPlay,False,False
Pass,83,35,118123,31,Successful,39.5,48.5,32.2,55.8,OpenPlay,False,False
Pass,83,37,297544,31,Successful,33.4,51.0,51.9,37.6,OpenPlay,False,False
Pass,83,40,101642,31,Successful,53.1,42.8,62.4,51.2,OpenPlay,False,False
Pass,83,41,317804,31,Successful,62.4,51.6,60.7,59.3,OpenPlay,False,False
Pass,83,42,69346,31,Successful,61.5,60.3,78.5,91.1,OpenPlay,False,False
Pass,83,46,8222,31,Unsuccessful,88.3,83.1,90.2,78.7,OpenPlay,False,False
BallTouch,83,47,80921,13,Successful,12.4,20.7,,,OpenPlay,False,False
KeeperPickup,83,50,92173,13,Successful,3.3,40.9,,,OpenPlay,False,False
Pass,83,57,92173,13,Successful,13.9,42.1,29.6,7.1,OpenPlay,False,False
Pass,84,1,125211,13,Successful,32.2,6.4,26.7,26.4,OpenPlay,False,False
Pass,84,5,80921,13,Successful,22.4,22.1,14.6,62.1,OpenPlay,False,False
Pass,84,7,27586,13,Successful,14.5,61.7,7.8,45.5,OpenPlay,False,False
Pass,84,10,92173,13,Successful,8.0,44.6,15.4,11.1,OpenPlay,False,False
Pass,84,14,80921,13,Successful,17.7,5.5,52.5,29.5,OpenPlay,False,False
Aerial,84,16,297544,31,Unsuccessful,47.7,71.6,,,OpenPlay,False,False
Aerial,84,16,345845,13,Successful,52.3,28.4,,,OpenPlay,False,False
Pass,84,17,345845,13,Unsuccessful,52.5,29.5,63.7,31.9,OpenPlay,False,False
BallRecovery,84,18,318432,31,Successful,33.8,59.1,,,OpenPlay,False,False
Pass,84,20,318432,31,Successful,36.6,50.9,45.1,45.5,OpenPlay,False,False
Pass,84,22,118123,31,Successful,45.5,42.5,54.5,25.8,OpenPlay,False,False
Pass,84,23,101642,31,Successful,54.3,25.8,43.2,26.1,OpenPlay,False,False
Pass,84,26,318432,31,Successful,46.2,21.0,61.1,2.8,OpenPlay,False,False
Pass,84,32,10454,31,Successful,56.5,15.2,66.7,3.2,OpenPlay,False,False
Pass,84,33,101642,31,Successful,66.7,3.1,51.3,9.2,OpenPlay,False,False
Pass,84,38,318432,31,Successful,58.3,20.0,46.6,36.3,OpenPlay,False,False
Pass,84,41,118123,31,Successful,48.0,40.1,48.2,68.1,OpenPlay,False,False
Pass,84,44,297544,31,Successful,57.4,79.6,63.9,96.8,OpenPlay,False,False
Pass,84,46,8222,31,Successful,63.2,97.5,70.3,97.4,OpenPlay,False,False
Pass,84,48,317804,31,Successful,67.6,92.1,65.9,72.4,OpenPlay,False,False
Pass,84,52,69346,31,Unsuccessful,68.0,64.3,100,11.9,OpenPlay,False,False
Pass,85,25,92173,13,Successful,4.4,51.9,65.4,29.1,OpenPlay,False,False
Pass,85,31,345845,13,Unsuccessful,65.3,29.1,81.6,1.4,OpenPlay,False,False
BallRecovery,85,33,8222,31,Successful,20.8,94.7,,,OpenPlay,False,False
Pass,85,34,8222,31,Successful,18.9,91.8,5.2,62.7,OpenPlay,False,False
Pass,85,37,110189,31,Successful,8.1,61.1,9.2,41.5,OpenPlay,False,False
Pass,85,42,318432,31,Successful,23.0,21.9,35.2,3.1,OpenPlay,False,False
Pass,85,45,10454,31,Successful,34.3,3.8,27.5,20.1,OpenPlay,False,False
Pass,85,47,318432,31,Successful,25.4,22.7,21.3,51,OpenPlay,False,False
Pass,85,51,297544,31,Successful,19.3,49.6,23.2,23.1,OpenPlay,False,False
Pass,85,55,318432,31,Successful,15.4,20.7,7.9,40.4,OpenPlay,False,False
Pass,85,58,110189,31,Successful,9.2,36.1,21.6,29.4,OpenPlay,False,False
BallTouch,85,59,69346,31,Unsuccessful,21.6,29.4,,,OpenPlay,False,False
Error,86,0,110189,31,Successful,11.5,38.0,,,OpenPlay,False,False
Pass,86,1,248109,13,Successful,78.9,69.7,86.5,68.8,ShotAssist,False,False
BallRecovery,86,2,345845,13,Successful,86.8,69.4,,,OpenPlay,False,False
ShotOnPost,86,2,345845,13,Successful,86.8,69.4,,,OpenPlay,False,False
Dispossessed,86,8,239872,13,Successful,94.7,3.4,,,OpenPlay,False,False
Tackle,86,8,297544,31,Successful,5.3,96.6,,,OpenPlay,False,False
Pass,86,37,125211,13,Unsuccessful,88.3,0.0,91.5,7.4,ThrowIn,False,False
Interception,86,38,317804,31,Successful,5.6,91.1,,,OpenPlay,False,False
BallRecovery,86,39,317804,31,Successful,6.8,91.5,,,OpenPlay,False,False
TakeOn,86,40,317804,31,Unsuccessful,7.7,92.8,,,OpenPlay,False,False
Tackle,86,40,125211,13,Unsuccessful,92.3,7.2,,,OpenPlay,False,False
Pass,86,42,317804,31,Unsuccessful,6.6,98.6,7.9,98.4,OpenPlay,False,False
BlockedPass,86,42,125211,13,Successful,91.2,4.0,,,OpenPlay,False,False
BallRecovery,86,44,328983,13,Successful,90.0,9.4,,,OpenPlay,False,False
Challenge,86,46,8222,31,Unsuccessful,10.6,92.5,,,OpenPlay,False,False
TakeOn,86,46,328983,13,Successful,89.4,7.5,,,OpenPlay,False,False
Foul,86,47,317804,31,Unsuccessful,10.4,82.8,,,OpenPlay,False,False
Foul,86,47,328983,13,Successful,89.6,17.2,,,OpenPlay,False,False
Pass,87,39,239872,13,Unsuccessful,90.7,12.3,95.8,60,OpenPlay,False,False
Pass,87,42,69346,31,Successful,4.2,38.3,20.4,27.1,OpenPlay,False,False
BallRecovery,87,43,10454,31,Successful,21.8,26.4,,,OpenPlay,False,False
Pass,87,44,10454,31,Successful,21.8,26.4,34.6,3.4,OpenPlay,False,False
TakeOn,87,48,328990,31,Unsuccessful,33.9,2.8,,,OpenPlay,False,False
Tackle,87,48,44120,13,Successful,66.1,97.2,,,OpenPlay,False,False
BallRecovery,87,49,44120,13,Successful,74.8,96.3,,,OpenPlay,False,False
Pass,87,50,44120,13,Successful,75.1,96.5,81.5,88.1,OpenPlay,False,False
Pass,87,53,345845,13,Successful,79.3,94.5,64.7,92.9,OpenPlay,False,False
Pass,87,55,367185,13,Successful,63.9,90.9,57.2,73.5,OpenPlay,False,False
Pass,87,56,248109,13,Unsuccessful,57.2,73.5,66,70.3,OpenPlay,False,False
BallRecovery,87,57,118123,31,Successful,37.3,29.2,,,OpenPlay,False,False
Pass,88,0,118123,31,Unsuccessful,37.0,33.4,63.5,62.9,OpenPlay,False,False
Interception,88,1,125211,13,Successful,38.8,36.9,,,OpenPlay,False,False
KeeperSweeper,88,2,92173,13,Successful,0.0,0.0,,,OpenPlay,False,False
Clearance,88,3,92173,13,Successful,29.6,33.4,34.7,34.5,OpenPlay,False,False
Pass,88,5,125211,13,Unsuccessful,34.7,34.5,48.3,40.6,OpenPlay,False,False
Pass,88,11,118123,31,Successful,62.5,84.1,67.7,97.4,OpenPlay,False,False
Pass,88,13,317804,31,Successful,69.7,97.1,92.1,95,OpenPlay,False,False
Pass,88,17,118123,31,Unsuccessful,94.0,92.3,96.4,52.1,OpenPlay,False,False
KeeperPickup,88,18,92173,13,Successful,3.6,49.6,,,OpenPlay,False,False
BallTouch,88,32,92173,13,Successful,7.7,51.6,,,OpenPlay,False,False
Pass,89,45,317804,31,Unsuccessful,84.6,100.0,93,72.3,ThrowIn,False,False
KeeperPickup,89,49,92173,13,Successful,8.0,31.0,,,OpenPlay,False,False
Pass,89,59,92173,13,Successful,15.3,42.7,98.1,98.4,OpenPlay,False,False
BallTouch,90,6,345845,13,Successful,98.1,98.4,,,OpenPlay,False,False
Pass,90,12,318432,31,Successful,4.1,0.0,2.7,25.8,ThrowIn,False,False
Pass,90,13,110189,31,Unsuccessful,2.8,24.6,45,21.9,OpenPlay,False,False
Pass,90,17,248109,13,Unsuccessful,57.9,65.5,72.5,75.3,OpenPlay,False,False
BallTouch,90,20,101642,31,Unsuccessful,35.3,5.2,,,OpenPlay,False,False
BallRecovery,90,22,44120,13,Successful,67.6,96.0,,,OpenPlay,False,False
Pass,90,23,44120,13,Successful,65.7,96.0,61.2,89.7,OpenPlay,False,False
Pass,90,25,367185,13,Successful,61.2,89.7,76.5,86.3,OpenPlay,False,False
BallTouch,90,32,345845,13,Unsuccessful,98.2,97.8,,,OpenPlay,False,False
Pass,90,40,110189,31,Successful,3.5,43.4,13.9,55.1,OpenPlay,False,False
Pass,90,43,297544,31,Successful,13.0,52.8,21.6,70,OpenPlay,False,False
Pass,90,47,118123,31,Successful,27.9,70.2,44,96.6,OpenPlay,False,False
Pass,90,50,8222,31,Successful,45.5,95.4,41.9,84.2,OpenPlay,False,False
Pass,90,54,118123,31,Successful,53.5,85.4,64.8,97.2,OpenPlay,False,False
Pass,90,58,8222,31,Successful,73.8,88.6,87.8,75.6,OpenPlay,False,False
Pass,91,0,317804,31,Unsuccessful,87.8,74.8,88.9,71.2,OpenPlay,False,False
Clearance,91,0,80921,13,Successful,8.4,30.7,8.4,30.7,OpenPlay,False,False
BallRecovery,91,1,239872,13,Successful,12.4,22.4,,,OpenPlay,False,False
Clearance,91,2,239872,13,Successful,12.4,22.4,27.8,7.1,OpenPlay,False,False
BallRecovery,91,6,118123,31,Successful,65.6,96.9,,,OpenPlay,False,False
Pass,91,7,118123,31,Successful,65.6,96.9,57.6,95,OpenPlay,False,False
Pass,91,11,297544,31,Successful,55.7,88.4,55.7,50.9,OpenPlay,False,False
Pass,91,16,318432,31,Successful,65.8,38.9,67.3,16.7,OpenPlay,False,False
Pass,91,18,101642,31,Successful,67.6,11.1,80.2,3.4,OpenPlay,False,False
Pass,91,19,10454,31,Successful,80.2,3.4,75.1,6.2,OpenPlay,False,False
Pass,91,26,101642,31,Successful,71.5,10.4,67.8,51.3,OpenPlay,False,False
Pass,91,30,118123,31,Successful,67.6,58.5,74.8,98.1,OpenPlay,False,False
Pass,91,33,8222,31,Successful,75.3,97.7,73.1,89.9,OpenPlay,False,False
Pass,91,38,317804,31,Successful,72.1,76.4,72.3,46.6,OpenPlay,False,False
Pass,91,41,101642,31,Successful,72.1,47.6,85,20,OpenPlay,False,False
Pass,91,43,10454,31,Unsuccessful,87.6,19.2,88.3,24.1,OpenPlay,False,False
Clearance,91,43,367185,13,Successful,8.5,79.6,8.5,79.6,OpenPlay,False,False
CornerAwarded,91,45,10454,31,Successful,94.7,27.8,,,OpenPlay,False,False
CornerAwarded,91,45,367185,13,Unsuccessful,5.3,72.2,,,OpenPlay,False,False
Pass,91,58,10454,31,Successful,99.5,0.5,96.1,9.2,CornerTaken,False,False
Pass,91,59,8222,31,Successful,95.8,9.7,81.9,25.2,OpenPlay,False,False
Pass,92,0,101642,31,Successful,82.1,25.6,92.6,48.7,ShotAssist,False,False
Aerial,92,1,80921,13,Unsuccessful,9.4,51.0,,,OpenPlay,False,False
Aerial,92,1,141469,31,Successful,90.6,49.0,,,OpenPlay,False,False
MissedShots,92,2,141469,31,Successful,93.2,50.3,,,OpenPlay,False,False
Pass,92,41,92173,13,Unsuccessful,4.4,48.1,64.4,27.9,OpenPlay,False,False
BallTouch,92,45,297544,31,Successful,36.6,79.3,,,OpenPlay,False,False
BallRecovery,92,46,8222,31,Successful,36.2,94.2,,,OpenPlay,False,False
Pass,92,48,8222,31,Successful,36.2,94.2,23.7,73,OpenPlay,False,False
Pass,92,50,318432,31,Successful,25.9,67.5,35.1,60.5,OpenPlay,False,False
Challenge,92,52,328983,13,Unsuccessful,67.5,40.1,,,OpenPlay,False,False
TakeOn,92,52,118123,31,Successful,32.5,59.9,,,OpenPlay,False,False
Pass,92,55,118123,31,Successful,39.7,48.8,86.6,80.5,OpenPlay,False,False
Pass,93,1,317804,31,Successful,88.6,80.2,96,42.7,OpenPlay,False,False
Aerial,93,3,27586,13,Unsuccessful,3.6,56.2,,,OpenPlay,False,False
Aerial,93,3,141469,31,Successful,96.4,43.8,,,OpenPlay,False,False
BallTouch,93,4,141469,31,Unsuccessful,96.5,43.6,,,OpenPlay,False,False
Clearance,93,5,80921,13,Successful,7.5,50.5,25.2,79.1,OpenPlay,False,False
Foul,93,10,118123,31,Unsuccessful,69.2,11.0,,,OpenPlay,False,False
Foul,93,10,44120,13,Successful,30.8,89.0,,,OpenPlay,False,False
Card,93,15,118123,31,Successful,0.0,0.0,,,OpenPlay,False,False
Pass,93,47,27586,13,Unsuccessful,28.7,88.1,84.5,82.7,OpenPlay,False,False
Pass,93,53,318432,31,Successful,12.1,15.3,22.5,17.6,OpenPlay,False,False
BallRecovery,93,54,118123,31,Successful,21.3,18.9,,,OpenPlay,False,False
Pass,93,55,118123,31,Successful,21.3,18.9,14,43.3,OpenPlay,False,False
Pass,93,56,297544,31,Successful,13.9,44.2,11.1,62.6,OpenPlay,False,False
Pass,93,59,110189,31,Unsuccessful,11.1,62.6,51.2,55.4,OpenPlay,False,False
Pass,94,3,80921,13,Unsuccessful,46.2,42.2,68.5,48.1,OpenPlay,False,False
Pass,94,5,297544,31,Successful,30.3,50.9,45.4,56.3,OpenPlay,False,False
Pass,94,7,69346,31,Successful,46.0,55.1,50.9,43.6,OpenPlay,False,False
Pass,94,8,328990,31,Unsuccessful,51.2,43.6,53.6,34.8,OpenPlay,False,False
Interception,94,9,44120,13,Successful,46.3,63.4,,,OpenPlay,False,False
BallRecovery,94,10,44120,13,Successful,44.6,57.9,,,OpenPlay,False,False
Pass,94,11,44120,13,Successful,44.2,56.5,40.9,59.4,OpenPlay,False,False
TakeOn,94,12,248109,13,Unsuccessful,44.8,54.7,,,OpenPlay,False,False
Tackle,94,12,69346,31,Successful,55.2,45.3,,,OpenPlay,False,False
BallRecovery,94,13,328990,31,Successful,63.1,49.5,,,OpenPlay,False,False
Challenge,94,15,89401,13,Unsuccessful,30.5,51.3,,,OpenPlay,False,False
TakeOn,94,15,328990,31,Successful,69.5,48.7,,,OpenPlay,False,False
MissedShots,94,16,328990,31,Successful,72.7,44.3,,,OpenPlay,False,False
Pass,94,50,92173,13,Successful,3.6,46.7,56.5,13.5,OpenPlay,False,False
Aerial,94,52,8222,31,Unsuccessful,41.6,90.4,,,OpenPlay,False,False
Aerial,94,52,239872,13,Successful,58.4,9.6,,,OpenPlay,False,False
Pass,94,53,239872,13,Unsuccessful,64.5,12.1,66.7,10.1,OpenPlay,False,False
BallTouch,94,54,8222,31,Successful,39.6,94.4,,,OpenPlay,False,False
Pass,95,18,125211,13,Unsuccessful,59.3,0.0,90,3.1,ThrowIn,False,False
End,95,22,,13,Successful,0.0,0.0,,,OpenPlay,False,False
End,95,22,,31,Successful,0.0,0.0,,,OpenPlay,False,False
End,0,0,,31,Successful,0.0,0.0,,,OpenPlay,False,False
End,0,0,,13,Successful,0.0,0.0,,,OpenPlay,False,
FormationSet,0,0,,31,Successful,0.0,0.0,,,OpenPlay,False,
FormationSet,0,0,,13,Successful,0.0,0.0,,,OpenPlay,,
