Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
Pass,9,52,390700,29,Successful,6.6,22.5,11.7,6.8,OpenPlay,False
Pass,9,56,322596,29,Unsuccessful,24.1,7.9,29.1,8.2,OpenPlay,False
BallTouch,9,57,89401,13,Successful,71.4,95.7,,,OpenPlay,False
Pass,10,0,69517,29,Successful,38.8,6.8,44.6,34.6,OpenPlay,False
Pass,10,2,297203,29,Successful,44.5,31.3,75.4,21.8,OpenPlay,False
Pass,10,8,69517,29,Unsuccessful,90.0,28.7,85.6,77.1,BigChanceCreated,False
BallRecovery,10,11,239872,13,Successful,13.3,24.9,,,OpenPlay,False
ChanceMissed,10,13,69517,29,Unsuccessful,0.0,0.0,,,OpenPlay,False
Pass,10,15,239872,13,Successful,20.5,18.2,10.7,35.7,OpenPlay,False
Pass,10,17,27586,13,Successful,10.7,35.7,13,16.2,OpenPlay,False
Pass,10,19,22210,13,Successful,13.0,16.2,9.3,31.5,OpenPlay,False
Pass,10,21,27586,13,Successful,9.5,33.6,13.8,72.6,OpenPlay,False
Pass,10,25,141032,13,Successful,14.0,73.2,26.4,73.2,OpenPlay,False
Pass,10,28,89401,13,Successful,31.1,68.5,44.9,61.5,OpenPlay,False
Pass,10,30,13756,13,Successful,44.2,53.4,48.7,11.7,OpenPlay,False
Pass,10,34,22210,13,Successful,57.0,12.6,57.1,28.5,OpenPlay,False
Pass,10,37,13756,13,Successful,58.2,12.3,66.2,29.8,OpenPlay,False
TakeOn,10,39,345845,13,Unsuccessful,64.8,30.4,,,OpenPlay,False
Tackle,10,39,23547,29,Successful,35.2,69.6,,,OpenPlay,False
BallRecovery,10,40,8247,29,Successful,39.0,68.8,,,OpenPlay,False
Pass,10,41,8247,29,Successful,39.0,68.8,46.2,81.7,OpenPlay,False
Pass,10,43,236544,29,Successful,54.6,80.6,54.4,92.6,OpenPlay,False
Pass,10,46,297203,29,Successful,53.0,92.4,53.3,71.2,OpenPlay,False
Pass,10,49,8247,29,Successful,48.7,68.8,45.8,40.3,OpenPlay,False
Pass,10,52,300359,29,Unsuccessful,47.1,41.2,71.9,100,OpenPlay,False
Pass,11,6,22210,13,Successful,29.9,0.0,30,38.6,ThrowIn,False
Pass,11,12,141032,13,Successful,27.7,57.6,38.3,64,OpenPlay,False
Pass,11,15,89401,13,Successful,46.5,59.1,46.5,27.7,OpenPlay,False
Pass,11,19,22210,13,Successful,45.9,17.4,35.8,32.2,OpenPlay,False
Pass,11,22,27586,13,Successful,37.1,44.8,43.7,65.2,OpenPlay,False
Pass,11,26,89401,13,Successful,54.3,86.6,58.8,98.4,OpenPlay,False
Pass,11,28,367185,13,Successful,58.3,98.1,50.8,89.7,OpenPlay,False
Pass,11,30,89401,13,Successful,49.6,87.7,52.6,68.4,OpenPlay,False
Pass,11,33,144890,13,Successful,57.4,65.4,47.8,31.6,OpenPlay,False
Pass,11,37,27586,13,Successful,55.4,25.9,58,4.7,OpenPlay,False
Pass,11,39,22210,13,Successful,53.4,7.4,36.1,14.1,OpenPlay,False
Pass,11,43,27586,13,Successful,36.1,14.1,19.1,41.5,OpenPlay,False
Pass,11,46,92173,13,Successful,19.1,41.5,30.1,41.5,OpenPlay,False
Pass,11,50,144890,13,Successful,32.6,50.1,43.3,91.4,OpenPlay,False
Pass,11,54,89401,13,Successful,50.0,91.9,70.6,98.4,OpenPlay,False
Challenge,12,3,322596,29,Unsuccessful,7.4,6.4,,,OpenPlay,False
TakeOn,12,3,367185,13,Successful,92.6,93.6,,,OpenPlay,False
Challenge,12,4,390700,29,Unsuccessful,13.1,5.4,,,OpenPlay,False
TakeOn,12,4,367185,13,Successful,86.9,94.6,,,OpenPlay,False
