Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist,Assist_2nd
Tackle,56,40,89401,13,Successful,74.9,84.9,,,OpenPlay,False,False
BallRecovery,56,41,13756,13,Successful,75.3,80.2,,,OpenPlay,False,False
Pass,56,42,13756,13,Successful,75.3,80.2,79.4,84.4,OpenPlay,False,False
Pass,56,43,342564,13,Unsuccessful,81.7,83.5,86,71.4,OpenPlay,False,False
Interception,56,44,52407,19,Successful,13.5,33.1,,,OpenPlay,False,False
BallRecovery,56,45,270446,19,Successful,17.0,30.9,,,OpenPlay,False,False
Pass,56,46,270446,19,Successful,17.0,30.9,25,37.1,OpenPlay,False,False
Pass,56,47,368291,19,Unsuccessful,25.0,37.1,43.7,35.8,OpenPlay,False,False
BallRecovery,56,48,288795,13,Successful,57.9,61.8,,,OpenPlay,False,False
Pass,56,49,288795,13,Unsuccessful,62.8,60.3,70.1,80.5,OpenPlay,False,False
TakeOn,56,51,317896,19,Unsuccessful,33.8,14.4,,,OpenPlay,False,False
Pass,57,12,110260,13,Successful,62.2,100.0,76.2,95.6,ThrowIn,False,False
Pass,57,14,73078,13,Successful,76.3,72.4,81.1,50.7,OpenPlay,False,False
Pass,57,16,13756,13,Unsuccessful,81.1,50.7,84.5,66,OpenPlay,False,False
BallRecovery,57,17,82877,19,Successful,21.7,34.8,,,OpenPlay,False,False
Pass,57,21,82877,19,Successful,35.6,34.2,43.8,5.3,OpenPlay,False,False
Pass,57,23,69638,19,Unsuccessful,43.8,5.3,58.7,22.4,OpenPlay,False,False
Pass,57,24,27586,13,Successful,39.2,77.0,42.5,92.6,OpenPlay,False,False
BallRecovery,57,25,89401,13,Successful,42.5,92.6,,,OpenPlay,False,False
Pass,57,26,89401,13,Successful,39.9,90.5,26.7,66.4,OpenPlay,False,False
Pass,57,33,288795,13,Unsuccessful,36.5,54.6,45.5,72,OpenPlay,False,False
Interception,57,35,270446,19,Successful,59.3,25.9,,,OpenPlay,False,False
BallRecovery,57,36,270446,19,Successful,59.3,25.9,,,OpenPlay,False,False
Pass,57,40,270446,19,Successful,76.0,47.6,73.4,54.5,ShotAssist,False,False
MissedShots,57,42,368291,19,Successful,73.9,50.3,,,OpenPlay,False,False
Pass,57,53,102248,13,Successful,4.5,54.3,10.8,32.2,OpenPlay,False,False
Pass,58,1,288795,13,Successful,27.1,26.8,38.2,34.5,OpenPlay,False,False
Pass,58,4,328983,13,Successful,40.7,31.5,40.8,4,OpenPlay,False,False
Pass,58,7,22210,13,Successful,40.9,3.1,57.1,3.1,OpenPlay,False,False
TakeOn,58,8,239872,13,Unsuccessful,53.8,3.2,,,OpenPlay,False,False
Tackle,58,8,42637,19,Successful,46.2,96.8,,,OpenPlay,False,False
BallRecovery,58,9,42637,19,Successful,41.2,98.0,,,OpenPlay,False,False
Pass,58,12,42637,19,Unsuccessful,56.2,96.0,58.2,62.6,OpenPlay,False,False
BallRecovery,58,14,89401,13,Successful,44.0,37.6,,,OpenPlay,False,False
Pass,58,15,89401,13,Successful,44.0,37.6,56,46.9,OpenPlay,False,False
Pass,58,16,73078,13,Successful,56.0,46.9,48.7,55.8,OpenPlay,False,False
Pass,58,17,89401,13,Unsuccessful,48.7,55.8,67.2,100,OpenPlay,False,False
Pass,58,34,82877,19,Successful,29.2,0.0,31.8,10.7,ThrowIn,False,False
Pass,58,35,317896,19,Successful,31.8,10.7,24.1,5.9,OpenPlay,False,False
Pass,58,36,82877,19,Unsuccessful,24.1,5.9,27.7,25.2,OpenPlay,False,False
Pass,58,38,73078,13,Successful,73.9,72.7,67.9,80.5,OpenPlay,False,False
BallRecovery,58,39,89401,13,Successful,67.9,80.5,,,OpenPlay,False,False
Pass,58,40,89401,13,Successful,67.9,80.5,74.5,66.7,OpenPlay,False,False
BallTouch,58,41,73078,13,Unsuccessful,74.5,66.7,,,OpenPlay,False,False
Pass,58,42,52407,19,Unsuccessful,30.0,46.3,28.7,47.3,OpenPlay,False,False
BallTouch,58,43,239872,13,Successful,75.5,41.6,,,OpenPlay,False,False
BallRecovery,58,45,328983,13,Successful,68.6,35.8,,,OpenPlay,False,False
TakeOn,58,46,328983,13,Unsuccessful,70.2,33.7,,,OpenPlay,False,False
Tackle,58,46,52407,19,Unsuccessful,29.8,66.3,,,OpenPlay,False,False
BallTouch,58,48,328983,13,Successful,71.3,36.3,,,OpenPlay,False,False
Pass,58,49,368291,19,Successful,28.0,57.9,23.9,56.4,OpenPlay,False,False
TakeOn,58,50,42637,19,Unsuccessful,24.4,58.8,,,OpenPlay,False,False
Tackle,58,50,73078,13,Successful,75.6,41.2,,,OpenPlay,False,False
BallRecovery,58,51,328983,13,Successful,72.3,36.6,,,OpenPlay,False,False
Pass,58,52,328983,13,Successful,72.3,36.6,83.3,28.3,OpenPlay,False,False
Challenge,58,54,52407,19,Unsuccessful,8.3,68.0,,,OpenPlay,False,False
TakeOn,58,54,239872,13,Successful,91.7,32.0,,,OpenPlay,False,False
Pass,58,55,239872,13,Unsuccessful,91.0,33.3,90.9,42.7,OpenPlay,False,False
BallTouch,58,57,322036,19,Successful,8.6,55.4,,,OpenPlay,False,False
Clearance,58,58,270446,19,Successful,9.6,64.3,24.5,67.9,OpenPlay,False,False
BallTouch,59,0,328983,13,Unsuccessful,76.9,28.3,,,OpenPlay,False,False
Pass,59,0,368291,19,Unsuccessful,22.4,68.2,29.9,79.3,OpenPlay,False,False
Challenge,59,1,137161,19,Unsuccessful,24.9,89.0,,,OpenPlay,False,False
TakeOn,59,1,22210,13,Successful,75.1,11.0,,,OpenPlay,False,False
BallTouch,59,2,22210,13,Unsuccessful,81.8,4.1,,,OpenPlay,False,False
Pass,59,4,42637,19,Unsuccessful,17.1,90.3,19,90.6,OpenPlay,False,False
BallTouch,59,5,22210,13,Successful,81.8,4.1,,,OpenPlay,False,False
BallRecovery,59,6,368291,19,Successful,24.8,71.2,,,OpenPlay,False,False
Pass,59,7,368291,19,Successful,24.8,71.2,47.3,83.5,OpenPlay,False,False
Pass,59,13,109670,19,Unsuccessful,47.3,83.5,44.5,83.8,OpenPlay,False,False
Pass,59,15,328983,13,Unsuccessful,53.4,4.7,100,18,OpenPlay,False,False
SubstitutionOff,59,47,368291,19,Successful,0.0,0.0,,,OpenPlay,False,False
SubstitutionOn,59,47,134143,19,Successful,0.0,0.0,,,OpenPlay,False,False
SubstitutionOff,60,6,137161,19,Successful,0.0,0.0,,,OpenPlay,False,False
SubstitutionOn,60,6,118127,19,Successful,0.0,0.0,,,OpenPlay,False,False
Pass,60,23,380580,19,Unsuccessful,4.3,50.7,29.7,91.1,OpenPlay,False,False
Aerial,60,24,42637,19,Unsuccessful,28.6,92.5,,,OpenPlay,False,False
Aerial,60,24,328983,13,Successful,71.4,7.5,,,OpenPlay,False,False
Pass,60,25,328983,13,Successful,72.4,6.1,81.1,30.9,OpenPlay,False,False
BallRecovery,60,26,73078,13,Successful,81.1,30.9,,,OpenPlay,False,False
Pass,60,26,73078,13,Successful,81.1,30.9,75.6,33.7,OpenPlay,False,False
Pass,60,27,13756,13,Successful,75.5,34.2,81,55.1,ShotAssist,False,False
Save,60,29,322036,19,Successful,9.6,46.1,,,OpenPlay,False,False
SavedShot,60,29,342564,13,Successful,84.3,51.6,,,OpenPlay,False,False
CornerAwarded,60,31,342564,13,Successful,93.0,44.2,,,OpenPlay,False,False
CornerAwarded,60,31,322036,19,Unsuccessful,7.0,55.8,,,OpenPlay,False,False
Pass,61,16,239872,13,Unsuccessful,99.5,0.5,96.7,42.7,CornerTaken,False,False
Clearance,61,19,109670,19,Successful,5.7,61.1,4.4,45.2,OpenPlay,False,False
BallTouch,61,20,288795,13,Successful,96.9,51.3,,,OpenPlay,False,False
Aerial,61,21,42637,19,Unsuccessful,18.0,55.4,,,OpenPlay,False,False
Aerial,61,21,328983,13,Successful,82.0,44.6,,,OpenPlay,False,False
Pass,61,22,328983,13,Successful,82.2,49.0,72.6,44.2,OpenPlay,False,False
Pass,61,23,13756,13,Successful,72.6,44.2,54.5,54.2,OpenPlay,False,False
Pass,61,24,110260,13,Successful,54.5,54.2,19.4,62.1,OpenPlay,False,False
Pass,61,30,102248,13,Unsuccessful,20.8,64.2,39.7,95.3,OpenPlay,False,False
Interception,61,31,134143,19,Successful,61.1,9.8,,,OpenPlay,False,False
Pass,61,56,110260,13,Unsuccessful,38.0,100.0,61.9,93.8,ThrowIn,False,False
Foul,61,58,73078,13,Unsuccessful,60.0,93.1,,,OpenPlay,False,False
Foul,61,58,52407,19,Successful,40.0,6.9,,,OpenPlay,False,False
Pass,62,8,82877,19,Successful,37.1,6.1,26.2,15,OpenPlay,False,False
Pass,62,9,322036,19,Successful,26.2,15.0,13.4,45.1,OpenPlay,False,False
Pass,62,15,380580,19,Successful,14.4,47.8,37.7,97.1,OpenPlay,False,False
Pass,62,19,42637,19,Successful,37.7,95.6,39.3,84.7,OpenPlay,False,False
BallTouch,62,20,270446,19,Unsuccessful,39.3,84.7,,,OpenPlay,False,False
BallRecovery,62,21,328983,13,Successful,63.2,5.9,,,OpenPlay,False,False
Pass,62,23,328983,13,Successful,64.6,4.0,67.9,0.8,OpenPlay,False,False
Pass,62,24,239872,13,Unsuccessful,67.9,0.8,68.4,1.4,OpenPlay,False,False
BallRecovery,62,26,42637,19,Successful,36.1,94.4,,,OpenPlay,False,False
Pass,62,27,42637,19,Unsuccessful,33.0,94.8,31.3,89.3,OpenPlay,False,False
Interception,62,28,13756,13,Successful,70.5,6.0,,,OpenPlay,False,False
BlockedPass,62,30,89401,13,Successful,69.9,9.7,,,OpenPlay,False,False
Pass,62,30,270446,19,Unsuccessful,32.8,89.4,33.3,88.8,OpenPlay,False,False
Foul,62,32,89401,13,Unsuccessful,67.7,9.4,,,OpenPlay,False,False
Foul,62,32,42637,19,Successful,32.3,90.6,,,OpenPlay,False,False
Pass,62,57,69638,19,Successful,33.7,72.6,24.1,71.4,OpenPlay,False,False
Pass,62,58,52407,19,Successful,24.1,71.4,10.1,26.7,OpenPlay,False,False
Pass,62,59,322036,19,Successful,11.4,21.6,17.3,8.8,OpenPlay,False,False
Foul,63,0,110260,13,Unsuccessful,79.9,95.4,,,OpenPlay,False,False
Foul,63,0,82877,19,Successful,20.1,4.6,,,OpenPlay,False,False
Pass,63,17,82877,19,Unsuccessful,24.8,9.2,44,33.6,OpenPlay,False,False
Interception,63,20,328983,13,Successful,59.1,63.7,,,OpenPlay,False,False
Pass,63,21,69638,19,Successful,43.1,32.4,45.1,45.1,OpenPlay,False,False
Pass,63,22,134143,19,Successful,46.5,50.3,63.9,94.7,OpenPlay,False,False
Pass,63,26,317896,19,Unsuccessful,73.8,85.0,87.7,64.2,OpenPlay,False,False
Clearance,63,28,288795,13,Successful,11.7,43.9,11.6,15.2,OpenPlay,False,False
Pass,63,34,42637,19,Successful,81.8,96.8,86.9,94.1,OpenPlay,False,False
Dispossessed,63,36,317896,19,Successful,86.9,95.2,,,OpenPlay,False,False
Tackle,63,36,22210,13,Unsuccessful,13.1,4.8,,,OpenPlay,False,False
BallTouch,63,37,317896,19,Successful,86.9,94.1,,,OpenPlay,False,False
Pass,63,38,22210,13,Unsuccessful,13.3,4.0,14.3,4,OpenPlay,False,False
BlockedPass,63,38,42637,19,Successful,82.5,93.3,,,OpenPlay,False,False
Pass,64,8,22210,13,Successful,22.1,0.0,38.9,10.6,ThrowIn,False,False
Pass,64,11,73078,13,Unsuccessful,38.4,8.0,60,27.1,OpenPlay,False,False
BallRecovery,64,13,322036,19,Successful,37.6,68.8,,,OpenPlay,False,False
Pass,64,15,322036,19,Successful,35.6,69.4,15.2,58.7,OpenPlay,False,False
Pass,64,19,380580,19,Successful,17.5,57.8,32,9.8,OpenPlay,False,False
Pass,64,21,82877,19,Unsuccessful,32.0,9.8,35.4,23.1,OpenPlay,False,False
TakeOn,64,23,89401,13,Unsuccessful,63.3,75.8,,,OpenPlay,False,False
Tackle,64,23,270446,19,Unsuccessful,36.7,24.2,,,OpenPlay,False,False
BallRecovery,64,24,110260,13,Successful,60.0,90.8,,,OpenPlay,False,False
Pass,64,25,110260,13,Successful,61.3,90.3,65.9,74.5,OpenPlay,False,False
Pass,64,27,89401,13,Successful,67.5,74.1,74.4,80.6,OpenPlay,False,False
Pass,64,29,342564,13,Successful,74.4,80.6,76.1,73.5,OpenPlay,False,False
Challenge,64,32,69638,19,Unsuccessful,16.8,15.8,,,OpenPlay,False,False
TakeOn,64,32,13756,13,Successful,83.2,84.2,,,OpenPlay,False,False
Pass,64,34,13756,13,Successful,89.1,81.4,83.5,64,OpenPlay,False,False
Challenge,64,36,270446,19,Unsuccessful,14.0,36.6,,,OpenPlay,False,False
TakeOn,64,36,342564,13,Successful,86.0,63.4,,,OpenPlay,False,False
Pass,64,37,342564,13,Successful,85.5,63.9,89.8,48.5,ShotAssist,False,False
Save,64,38,380580,19,Successful,3.9,50.1,,,OpenPlay,False,False
SavedShot,64,38,73078,13,Successful,89.8,48.5,,,OpenPlay,False,False
KeeperPickup,64,41,380580,19,Successful,3.9,50.1,,,OpenPlay,False,False
Pass,64,51,380580,19,Unsuccessful,13.8,62.9,72.7,58.8,OpenPlay,False,False
Pass,64,53,27586,13,Successful,29.8,39.5,40.6,39.5,OpenPlay,False,False
BallRecovery,64,55,110260,13,Successful,40.6,39.5,,,OpenPlay,False,False
Pass,64,57,110260,13,Successful,32.2,43.1,23.3,24,OpenPlay,False,False
Pass,64,59,288795,13,Successful,25.3,22.1,35.8,2.2,OpenPlay,False,False
Pass,65,1,22210,13,Successful,35.8,2.2,26.3,18.5,OpenPlay,False,False
Pass,65,3,288795,13,Successful,26.1,18.9,19.5,53.1,OpenPlay,False,False
Pass,65,7,27586,13,Unsuccessful,22.8,51.0,86.2,64.6,OpenPlay,False,False
Smother,65,13,380580,19,Successful,11.4,34.8,,,OpenPlay,False,False
KeeperPickup,65,14,380580,19,Successful,11.4,34.8,,,OpenPlay,False,False
Pass,65,15,380580,19,Successful,11.5,34.2,26.6,11.3,OpenPlay,False,False
Pass,65,20,82877,19,Successful,29.9,6.7,27.5,21,OpenPlay,False,False
Pass,65,21,270446,19,Successful,27.5,21.0,45.3,21.8,OpenPlay,False,False
Pass,65,23,118127,19,Unsuccessful,45.3,21.8,54.4,10.4,OpenPlay,False,False
BallRecovery,65,24,110260,13,Successful,46.4,93.8,,,OpenPlay,False,False
Pass,65,25,110260,13,Successful,46.4,93.8,56.7,87.4,OpenPlay,False,False
BallTouch,65,27,89401,13,Successful,61.9,89.6,,,OpenPlay,False,False
Pass,65,28,73078,13,Successful,62.5,89.9,62.5,90.2,OpenPlay,False,False
Foul,65,30,89401,13,Successful,63.6,94.2,,,OpenPlay,False,False
Foul,65,30,69638,19,Unsuccessful,36.4,5.8,,,OpenPlay,False,False
Card,65,41,69638,19,Successful,0.0,0.0,,,OpenPlay,False,False
SubstitutionOff,66,17,342564,13,Successful,0.0,0.0,,,OpenPlay,False,False
SubstitutionOn,66,17,380706,13,Successful,0.0,0.0,,,OpenPlay,False,False
Pass,66,39,110260,13,Successful,65.1,94.7,61.1,94.5,OpenPlay,False,False
Pass,66,41,27586,13,Successful,61.2,94.5,72.8,82.3,OpenPlay,False,False
BallTouch,66,42,380706,13,Unsuccessful,72.8,82.3,,,OpenPlay,False,False
BallRecovery,66,44,69638,19,Successful,31.9,14.0,,,OpenPlay,False,False
Dispossessed,66,45,69638,19,Successful,31.0,11.7,,,OpenPlay,False,False
Tackle,66,45,110260,13,Unsuccessful,69.0,88.3,,,OpenPlay,False,False
Pass,66,46,118127,19,Successful,28.8,11.4,25.1,20.7,OpenPlay,False,False
Challenge,66,48,380706,13,Unsuccessful,75.8,84.9,,,OpenPlay,False,False
TakeOn,66,48,82877,19,Successful,24.2,15.1,,,OpenPlay,False,False
Pass,66,50,82877,19,Unsuccessful,25.6,5.9,47.4,5.3,OpenPlay,False,False
Interception,66,52,27586,13,Successful,50.8,97.5,,,OpenPlay,False,False
Pass,67,27,82877,19,Successful,56.1,0.0,35.3,25.5,ThrowIn,False,False
Pass,67,31,52407,19,Successful,33.6,34.2,46.7,50.4,OpenPlay,False,False
Pass,67,36,270446,19,Successful,46.4,40.1,64,5.6,OpenPlay,False,False
Pass,67,38,82877,19,Successful,67.5,7.9,72.7,32.4,OpenPlay,False,False
BallTouch,67,40,109670,19,Unsuccessful,72.7,32.4,,,OpenPlay,False,False
KeeperPickup,67,42,102248,13,Successful,10.3,52.5,,,OpenPlay,False,False
Pass,67,51,102248,13,Successful,13.9,48.7,13.9,30.1,OpenPlay,False,False
FormationChange,67,53,,19,Successful,0.0,0.0,,,OpenPlay,False,False
Pass,67,54,288795,13,Successful,14.3,28.6,24.9,33.4,OpenPlay,False,False
Pass,67,55,328983,13,Successful,24.9,33.4,24.9,3.1,OpenPlay,False,False
Pass,67,57,22210,13,Successful,26.2,3.1,41.1,25.6,OpenPlay,False,False
Dispossessed,67,59,13756,13,Successful,42.8,26.1,,,OpenPlay,False,False
Tackle,67,59,270446,19,Successful,57.2,73.9,,,OpenPlay,False,False
BallRecovery,68,0,134143,19,Successful,60.1,74.7,,,OpenPlay,False,False
Foul,68,1,13756,13,Unsuccessful,34.8,18.6,,,OpenPlay,False,False
Foul,68,1,134143,19,Successful,65.2,81.4,,,OpenPlay,False,False
OffsideGiven,69,,322036,19,Unsuccessful,85.4,47.9,,,OpenPlay,False,False
OffsideGiven,69,,118127,19,Unsuccessful,64.7,20.1,,,OpenPlay,False,False
OffsideProvoked,69,1,288795,13,Successful,18.2,70.1,,,OpenPlay,False,False
OffsidePass,69,1,42637,19,Successful,66.6,78.2,85.4,47.9,OpenPlay,False,False
Pass,69,22,102248,13,Successful,15.7,52.5,24.3,37.6,OpenPlay,False,False
Pass,69,25,288795,13,Unsuccessful,29.2,38.6,66,100,OpenPlay,False,False
Pass,69,40,82877,19,Successful,39.0,0.0,17.5,13.4,ThrowIn,False,False
OffsideProvoked,69,45,27586,13,Successful,42.6,76.3,,,OpenPlay,False,False
OffsidePass,69,45,322036,19,Successful,21.5,12.6,64.7,20.1,OpenPlay,False,False
Pass,70,8,110260,13,Successful,34.4,84.8,8.3,58.8,OpenPlay,False,False
Pass,70,12,102248,13,Successful,8.8,51.6,16,36.9,OpenPlay,False,False
Challenge,70,14,317896,19,Unsuccessful,75.4,68.3,,,OpenPlay,False,False
TakeOn,70,14,288795,13,Successful,24.6,31.7,,,OpenPlay,False,False
Pass,70,15,288795,13,Unsuccessful,24.3,35.5,34,33.1,OpenPlay,False,False
BallRecovery,70,18,317896,19,Successful,64.3,73.9,,,OpenPlay,False,False
Pass,70,21,317896,19,Successful,67.3,55.8,71.3,40,OpenPlay,False,False
Foul,70,23,110260,13,Unsuccessful,26.3,63.4,,,OpenPlay,False,False
Foul,70,23,118127,19,Successful,73.7,36.6,,,OpenPlay,False,False
Card,70,27,110260,13,Successful,0.0,0.0,,,OpenPlay,False,False
MissedShots,71,23,42637,19,Successful,76.7,33.0,,,OpenPlay,False,False
Pass,71,52,102248,13,Unsuccessful,5.6,52.5,68.5,42.8,OpenPlay,False,False
Aerial,71,54,73078,13,Unsuccessful,68.2,41.8,,,OpenPlay,False,False
Aerial,71,54,322036,19,Successful,31.8,58.2,,,OpenPlay,False,False
Pass,71,56,322036,19,Successful,32.1,59.3,15.3,45.7,OpenPlay,False,False
KeeperPickup,71,58,380580,19,Successful,15.3,45.7,,,OpenPlay,False,False
Pass,72,5,380580,19,Successful,14.3,54.5,18.7,30.7,OpenPlay,False,False
Foul,72,8,73078,13,Unsuccessful,78.8,69.4,,,OpenPlay,False,False
Foul,72,8,322036,19,Successful,21.2,30.6,,,OpenPlay,False,False
Pass,72,23,322036,19,Successful,23.5,29.1,11.8,46.6,OpenPlay,False,False
Pass,72,25,380580,19,Successful,11.8,46.6,21.3,71.2,OpenPlay,False,False
Pass,72,28,52407,19,Successful,25.7,74.1,33.7,97.2,OpenPlay,False,False
Pass,72,31,42637,19,Successful,33.7,97.2,41.4,95.1,OpenPlay,False,False
Pass,72,33,317896,19,Unsuccessful,41.4,95.1,44.5,78.7,OpenPlay,False,False
BallRecovery,72,34,239872,13,Successful,53.8,9.5,,,OpenPlay,False,False
Pass,72,36,239872,13,Unsuccessful,55.6,31.9,74.8,58.7,OpenPlay,False,False
BallRecovery,72,39,82877,19,Successful,24.8,38.0,,,OpenPlay,False,False
Dispossessed,72,41,82877,19,Successful,26.0,46.4,,,OpenPlay,False,False
Tackle,72,41,73078,13,Unsuccessful,74.0,53.6,,,OpenPlay,False,False
Pass,72,43,82877,19,Successful,26.1,41.2,19.4,32.1,OpenPlay,False,False
Pass,72,44,322036,19,Successful,19.4,32.1,28.7,36.7,OpenPlay,False,False
Pass,72,45,82877,19,Successful,28.7,36.7,43.1,33.1,OpenPlay,False,False
Pass,72,47,134143,19,Unsuccessful,43.1,30.7,84,18.3,OpenPlay,False,False
BallRecovery,72,50,27586,13,Successful,22.4,80.8,,,OpenPlay,False,False
Pass,72,51,27586,13,Successful,22.4,80.8,5.1,61.5,OpenPlay,False,False
Pass,72,52,102248,13,Unsuccessful,5.1,61.5,36.8,92.6,OpenPlay,False,False
Aerial,72,55,380706,13,Unsuccessful,37.6,91.1,,,OpenPlay,False,False
Aerial,72,55,134143,19,Successful,62.4,8.9,,,OpenPlay,False,False
Pass,72,56,134143,19,Successful,61.5,10.4,71.4,21.6,OpenPlay,False,False
BallRecovery,72,57,118127,19,Successful,71.4,21.6,,,OpenPlay,False,False
Pass,72,58,118127,19,Unsuccessful,71.4,21.6,75.9,32.1,OpenPlay,False,False
Interception,72,59,328983,13,Successful,23.3,68.1,,,OpenPlay,False,False
KeeperPickup,73,5,102248,13,Successful,7.8,62.9,,,OpenPlay,False,False
Pass,73,16,102248,13,Unsuccessful,15.3,51.6,61.5,93.8,OpenPlay,False,False
Aerial,73,19,380706,13,Unsuccessful,60.0,91.4,,,OpenPlay,False,False
Aerial,73,19,82877,19,Successful,40.0,8.6,,,OpenPlay,False,False
Pass,73,20,82877,19,Unsuccessful,41.6,11.0,55.7,0,OpenPlay,False,False
Pass,73,34,110260,13,Successful,47.4,100.0,61,86.6,ThrowIn,False,False
Challenge,73,37,322036,19,Unsuccessful,38.8,16.6,,,OpenPlay,False,False
TakeOn,73,37,73078,13,Successful,61.2,83.4,,,OpenPlay,False,False
Challenge,73,38,322036,19,Unsuccessful,33.8,26.1,,,OpenPlay,False,False
TakeOn,73,38,73078,13,Successful,66.2,73.9,,,OpenPlay,False,False
Pass,73,41,73078,13,Successful,73.6,62.4,81.6,64.9,OpenPlay,False,False
Pass,73,43,13756,13,Unsuccessful,81.6,64.9,74.7,43.3,OpenPlay,False,False
BallRecovery,73,44,52407,19,Successful,26.3,57.6,,,OpenPlay,False,False
BallTouch,73,46,52407,19,Unsuccessful,26.5,62.0,,,OpenPlay,False,False
Pass,73,48,328983,13,Successful,69.9,37.3,75.8,18.9,OpenPlay,False,False
BallRecovery,73,50,239872,13,Successful,75.8,18.9,,,OpenPlay,False,False
Pass,73,52,239872,13,Successful,81.5,23.4,90.5,38.6,ShotAssist,False,False
Save,73,53,322036,19,Successful,10.1,55.5,,,OpenPlay,False,False
SavedShot,73,53,380706,13,Successful,90.1,42.7,,,OpenPlay,False,False
CornerAwarded,73,56,380706,13,Successful,96.0,58.1,,,OpenPlay,False,False
CornerAwarded,73,56,322036,19,Unsuccessful,4.0,41.9,,,OpenPlay,False,False
Pass,74,45,13756,13,Successful,99.6,99.6,91.8,56.4,BigChanceCreated,False,False
MissedShots,74,48,22210,13,Successful,91.8,56.4,,,OpenPlay,False,False
BallRecovery,74,51,52407,19,Successful,6.4,87.4,,,OpenPlay,False,False
Pass,74,54,52407,19,Unsuccessful,11.4,94.4,12.6,89.1,OpenPlay,False,False
Interception,74,55,89401,13,Successful,88.6,6.1,,,OpenPlay,False,False
Pass,75,14,42637,19,Successful,11.4,100.0,21.2,81.1,ThrowIn,False,False
Pass,75,16,134143,19,Unsuccessful,21.2,81.1,29.4,89.3,OpenPlay,False,False
BallRecovery,75,17,22210,13,Successful,71.7,10.0,,,OpenPlay,False,False
Pass,75,18,22210,13,Successful,71.7,10.0,80.8,37.6,ShotAssist,False,False
Challenge,75,21,82877,19,Unsuccessful,23.0,44.7,,,OpenPlay,False,False
TakeOn,75,21,380706,13,Successful,77.0,55.3,,,OpenPlay,False,False
Challenge,75,22,69638,19,Unsuccessful,22.7,45.8,,,OpenPlay,False,False
TakeOn,75,22,380706,13,Successful,77.3,54.2,,,OpenPlay,False,False
Save,75,23,380580,19,Successful,2.9,52.8,,,OpenPlay,False,False
SavedShot,75,23,380706,13,Successful,84.0,50.9,,,OpenPlay,False,False
KeeperPickup,75,27,380580,19,Successful,4.2,60.8,,,OpenPlay,False,False
Pass,75,36,380580,19,Successful,12.1,40.7,26.1,11.3,OpenPlay,False,False
Pass,75,42,82877,19,Successful,34.3,12.3,74,80.5,OpenPlay,False,False
Pass,75,46,317896,19,Unsuccessful,90.0,74.5,90.2,71.7,OpenPlay,False,False
BlockedPass,75,46,22210,13,Successful,9.3,24.8,,,OpenPlay,False,False
BallTouch,75,48,13756,13,Successful,9.3,25.6,,,OpenPlay,False,False
TakeOn,75,51,317896,19,Unsuccessful,93.4,85.8,,,OpenPlay,False,False
Tackle,75,51,239872,13,Successful,6.6,14.2,,,OpenPlay,False,False
BallRecovery,75,52,239872,13,Successful,2.8,13.2,,,OpenPlay,False,False
Pass,75,53,239872,13,Unsuccessful,3.4,19.0,4.4,16.5,OpenPlay,False,False
BlockedPass,75,53,317896,19,Successful,91.3,81.8,,,OpenPlay,False,False
SubstitutionOff,76,51,13756,13,Successful,0.0,0.0,,,OpenPlay,False,False
SubstitutionOn,76,51,342563,13,Successful,0.0,0.0,,,OpenPlay,False,False
Pass,77,6,102248,13,Unsuccessful,5.3,50.4,66.1,73.2,OpenPlay,False,False
Aerial,77,9,380706,13,Unsuccessful,65.8,73.2,,,OpenPlay,False,False
Aerial,77,9,82877,19,Successful,34.2,26.8,,,OpenPlay,False,False
Pass,77,11,82877,19,Successful,34.5,26.7,56.2,34.8,OpenPlay,False,False
Pass,77,12,134143,19,Successful,56.2,34.8,68.5,35.4,OpenPlay,False,False
BallTouch,77,14,109670,19,Unsuccessful,68.7,37.9,,,OpenPlay,False,False
Pass,77,15,27586,13,Successful,30.5,55.2,35.4,60.6,OpenPlay,False,False
Foul,77,17,328983,13,Successful,35.6,64.1,,,OpenPlay,False,False
Foul,77,17,134143,19,Unsuccessful,64.4,35.9,,,OpenPlay,False,False
SubstitutionOff,77,55,82877,19,Successful,0.0,0.0,,,OpenPlay,False,False
SubstitutionOn,77,55,368506,19,Successful,0.0,0.0,,,OpenPlay,False,False
FormationChange,78,1,,19,Successful,0.0,0.0,,,OpenPlay,False,False
Pass,78,5,27586,13,Unsuccessful,42.2,67.6,79.1,89.4,OpenPlay,False,False
Pass,78,8,134143,19,Successful,20.9,11.1,29.7,17.4,OpenPlay,False,False
BallRecovery,78,9,368506,19,Successful,27.1,17.3,,,OpenPlay,False,False
Pass,78,10,368506,19,Unsuccessful,27.1,17.3,21.2,27.1,OpenPlay,False,False
BallRecovery,78,11,73078,13,Successful,77.8,68.6,,,OpenPlay,False,False
Pass,78,12,73078,13,Successful,78.0,68.1,92.2,72.9,OpenPlay,False,False
Pass,78,14,380706,13,Unsuccessful,96.7,69.3,92.2,56,OpenPlay,False,False
Clearance,78,15,52407,19,Successful,8.5,40.4,17.6,19.7,OpenPlay,False,False
BallRecovery,78,17,118127,19,Successful,14.8,14.0,,,OpenPlay,False,False
Pass,78,18,118127,19,Unsuccessful,12.9,14.1,15.4,12.6,OpenPlay,False,False
