Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
Pass,17,13,89401,13,Successful,65.6,71.5,76.2,89,OpenPlay,False
OffsidePass,17,14,110260,13,Successful,76.0,89.0,93.8,76.3,OpenPlay,False
OffsideProvoked,17,14,86441,211,Successful,19.5,49.1,,,OpenPlay,False
Pass,17,39,81523,211,Successful,9.8,38.6,22.4,25.2,OpenPlay,False
Pass,17,41,109922,211,Successful,23.0,27.6,32.9,48.5,OpenPlay,False
Pass,17,45,24238,211,Successful,33.9,49.4,53.5,92.7,OpenPlay,False
Pass,17,53,82277,211,Successful,74.4,76.5,81.1,85.5,ShotAssist,False
SavedShot,17,56,344325,211,Successful,85.2,71.9,,,OpenPlay,False
Save,17,56,92173,13,Successful,2.1,47.3,,,OpenPlay,False
KeeperPickup,17,57,92173,13,Successful,3.5,49.0,,,OpenPlay,False
Pass,18,3,92173,13,Successful,11.9,42.4,14.2,30.7,OpenPlay,False
Pass,18,6,22210,13,Successful,14.2,30.7,24.6,45.1,OpenPlay,False
Pass,18,7,89401,13,Successful,24.6,45.1,12.1,31.9,OpenPlay,False
Pass,18,9,22210,13,Successful,14.0,36.7,9.4,75.4,OpenPlay,False
Pass,18,17,27586,13,Successful,14.5,57.8,26.1,95.4,OpenPlay,False
Pass,18,21,110260,13,Successful,30.6,94.6,33,85.9,OpenPlay,False
Pass,18,23,342563,13,Successful,31.0,84.7,14.6,60.2,OpenPlay,False
Pass,18,27,27586,13,Successful,13.6,53.4,2.6,30.6,OpenPlay,False
Pass,18,29,92173,13,Successful,2.4,29.4,13.3,28.8,OpenPlay,False
Pass,18,31,89401,13,Successful,13.3,28.8,21.1,5.5,OpenPlay,False
Pass,18,34,125211,13,Successful,22.3,4.7,29.9,4,OpenPlay,False
Foul,18,36,248109,13,Successful,33.6,3.4,,,OpenPlay,False
Foul,18,36,24238,211,Unsuccessful,66.4,96.6,,,OpenPlay,False
Pass,18,52,125211,13,Successful,30.4,3.5,37.2,17.7,OpenPlay,False
Pass,18,54,13756,13,Successful,37.2,17.7,38.2,4.6,OpenPlay,False
Pass,18,55,125211,13,Unsuccessful,38.2,4.6,61.9,5.2,OpenPlay,False
BallTouch,18,57,86441,211,Unsuccessful,32.1,97.4,,,OpenPlay,False
Pass,19,4,125211,13,Successful,62.8,0.0,58.4,10,ThrowIn,False
Pass,19,5,13756,13,Successful,58.4,10.0,64.9,13.8,OpenPlay,False
Pass,19,7,44120,13,Successful,64.9,13.8,68,7.6,OpenPlay,False
Pass,19,8,13756,13,Successful,68.0,7.6,69.9,13.8,OpenPlay,False
Pass,19,9,248109,13,Unsuccessful,69.9,14.0,78.7,12.2,OpenPlay,False
BallRecovery,19,11,318153,211,Successful,18.9,84.4,,,OpenPlay,False
Pass,19,13,318153,211,Unsuccessful,13.1,86.8,13.8,86.8,OpenPlay,False
BlockedPass,19,13,248109,13,Successful,88.3,11.3,,,OpenPlay,False
BallTouch,19,14,318153,211,Successful,13.8,86.8,,,OpenPlay,False
Pass,19,17,248109,13,Successful,91.6,0.0,97.1,27,ThrowIn,False
BallTouch,19,18,73078,13,Unsuccessful,97.4,27.0,,,OpenPlay,False
Pass,19,27,81523,211,Successful,5.4,59.3,29.4,59.6,OpenPlay,False
Pass,19,34,77429,211,Successful,44.7,43.0,56,5.9,OpenPlay,False
Pass,19,38,71824,211,Successful,57.8,5.3,67.9,4,OpenPlay,False
Pass,19,39,362146,211,Successful,67.9,4.0,58.2,4.7,OpenPlay,False
Pass,19,41,71824,211,Successful,58.0,4.9,57.9,31.3,OpenPlay,False
Pass,19,46,24238,211,Unsuccessful,66.7,44.7,82.2,58.1,OpenPlay,False
Foul,19,49,125211,13,Unsuccessful,18.4,43.8,,,OpenPlay,False
Foul,19,49,344325,211,Successful,81.6,56.2,,,OpenPlay,False
Card,19,56,125211,13,Successful,0.0,0.0,,,OpenPlay,False
SavedShot,22,5,71824,211,Successful,82.1,60.9,,,OpenPlay,False
Save,22,5,27586,13,Successful,9.4,44.0,,,OpenPlay,False
Pass,22,11,318153,211,Unsuccessful,67.2,93.6,68.3,93.6,OpenPlay,False
BlockedPass,22,11,44120,13,Successful,28.7,6.1,,,OpenPlay,False
Pass,22,28,82277,211,Successful,79.4,100.0,75.8,92.3,ThrowIn,False
Pass,22,30,24238,211,Successful,75.8,92.3,73.9,98.4,OpenPlay,False
Pass,22,32,82277,211,Successful,73.9,98.4,53.1,95.4,OpenPlay,False
Pass,22,33,86441,211,Successful,53.1,95.4,41.5,65.1,OpenPlay,False
Pass,22,37,109922,211,Successful,44.7,54.0,52.7,4.1,OpenPlay,False
Pass,22,41,362146,211,Successful,53.3,4.6,51.8,16.5,OpenPlay,False
Pass,22,44,77429,211,Successful,51.8,16.5,58.8,8.9,OpenPlay,False
Pass,22,45,71824,211,Successful,58.5,8.8,59.8,3.2,OpenPlay,False
Pass,22,46,362146,211,Successful,59.8,3.2,52.1,4.1,OpenPlay,False
Pass,22,47,71824,211,Successful,52.1,4.1,48.6,11.1,OpenPlay,False
Pass,22,48,77429,211,Successful,48.6,11.1,54.5,5.5,OpenPlay,False
Challenge,22,49,110260,13,Unsuccessful,44.0,91.8,,,OpenPlay,False
TakeOn,22,49,362146,211,Successful,56.0,8.2,,,OpenPlay,False
Pass,22,50,362146,211,Unsuccessful,55.2,5.3,75,5.9,OpenPlay,False
Pass,22,51,89401,13,Unsuccessful,25.3,87.5,27.7,88.6,OpenPlay,False
BallTouch,22,52,71824,211,Successful,75.0,5.9,,,OpenPlay,False
BallTouch,22,53,89401,13,Successful,25.9,87.4,,,OpenPlay,False
Dispossessed,22,57,71824,211,Successful,91.0,13.2,,,OpenPlay,False
Tackle,22,57,110260,13,Successful,9.0,86.8,,,OpenPlay,False
CornerAwarded,22,58,110260,13,Unsuccessful,4.0,87.5,,,OpenPlay,False
CornerAwarded,22,58,71824,211,Successful,96.0,12.5,,,OpenPlay,False
Pass,23,26,71824,211,Successful,99.5,0.5,92,47.5,ShotAssist,False
Aerial,23,27,342563,13,Unsuccessful,7.8,52.0,,,OpenPlay,False
Aerial,23,27,109922,211,Successful,92.2,48.0,,,OpenPlay,False
SavedShot,23,28,109922,211,Successful,92.0,47.1,,,OpenPlay,False
Save,23,28,92173,13,Successful,1.4,49.3,,,OpenPlay,False
KeeperPickup,23,29,92173,13,Successful,1.4,49.3,,,OpenPlay,False
Pass,23,36,92173,13,Successful,14.5,44.7,14,68,OpenPlay,False
Pass,23,40,27586,13,Successful,23.8,75.0,33.5,96.4,OpenPlay,False
Pass,23,43,110260,13,Successful,34.9,95.8,45.6,98.3,OpenPlay,False
Pass,23,45,248109,13,Successful,47.7,97.1,34.2,85.9,OpenPlay,False
Pass,23,52,27586,13,Successful,32.9,72.9,69.4,4.1,OpenPlay,False
Aerial,23,55,82277,211,Unsuccessful,32.4,96.9,,,OpenPlay,False
Aerial,23,55,125211,13,Successful,67.6,3.1,,,OpenPlay,False
BallTouch,23,56,125211,13,Successful,69.4,4.1,,,OpenPlay,False
Pass,24,16,82277,211,Successful,23.5,100.0,44.3,95.6,ThrowIn,False
Pass,24,19,344325,211,Successful,41.0,97.4,36.7,97.2,OpenPlay,False
Pass,24,20,82277,211,Unsuccessful,36.7,97.2,47.1,92,OpenPlay,False
BallTouch,24,21,125211,13,Unsuccessful,56.4,9.1,,,OpenPlay,False
Pass,24,23,318153,211,Successful,44.4,98.0,47.9,88.9,OpenPlay,False
Pass,24,25,119822,211,Successful,51.1,88.1,63.6,92.9,OpenPlay,False
TakeOn,24,29,344325,211,Unsuccessful,77.0,71.2,,,OpenPlay,False
Tackle,24,29,22210,13,Successful,23.0,28.8,,,OpenPlay,False
BallTouch,24,30,110260,13,Successful,15.8,33.9,,,OpenPlay,False
BallTouch,24,31,92173,13,Successful,2.1,33.6,,,OpenPlay,False
CornerAwarded,24,32,92173,13,Unsuccessful,9.6,29.2,,,OpenPlay,False
CornerAwarded,24,32,344325,211,Successful,90.4,70.8,,,OpenPlay,False
Pass,25,2,71824,211,Unsuccessful,99.5,99.5,96.9,53.4,CornerTaken,False
Clearance,25,5,22210,13,Successful,3.8,46.6,6.7,10.6,OpenPlay,False
Pass,25,8,71824,211,Successful,88.3,89.0,81.2,87,OpenPlay,False
Pass,25,13,318153,211,Unsuccessful,85.6,86.8,89,45.2,OpenPlay,False
Clearance,25,14,248109,13,Successful,11.1,53.8,8.8,68.6,OpenPlay,False
MissedShots,25,16,119822,211,Successful,95.2,32.0,,,OpenPlay,False
Pass,25,32,92173,13,Successful,2.4,48.2,8.3,67.2,OpenPlay,False
Pass,25,35,27586,13,Successful,13.7,60.2,8.1,26.4,OpenPlay,False
Pass,25,38,22210,13,Successful,9.5,16.7,16.8,5.2,OpenPlay,False
Pass,25,41,125211,13,Successful,19.8,3.4,28.9,4.6,OpenPlay,False
BallTouch,25,45,342563,13,Unsuccessful,34.7,8.0,,,OpenPlay,False
Dispossessed,25,46,24238,211,Successful,67.2,88.0,,,OpenPlay,False
Tackle,25,46,342563,13,Unsuccessful,32.8,12.0,,,OpenPlay,False
BallRecovery,25,47,24238,211,Successful,58.6,93.9,,,OpenPlay,False
Pass,25,49,24238,211,Unsuccessful,56.6,81.7,71,64.2,OpenPlay,False
Interception,25,50,248109,13,Successful,28.9,36.5,,,OpenPlay,False
KeeperPickup,25,52,92173,13,Successful,9.1,56.6,,,OpenPlay,False
Pass,25,53,92173,13,Successful,9.1,56.6,23.8,76.7,OpenPlay,False
Pass,25,59,110260,13,Successful,39.7,83.7,48.4,89,OpenPlay,False
Pass,26,0,13756,13,Unsuccessful,48.4,86.3,53.6,73.4,OpenPlay,False
Dispossessed,26,1,24238,211,Successful,47.2,20.6,,,OpenPlay,False
Tackle,26,1,73078,13,Successful,52.8,79.4,,,OpenPlay,False
Pass,26,3,248109,13,Successful,43.9,78.7,40.4,84.2,OpenPlay,False
Pass,26,6,110260,13,Successful,42.8,85.9,54.7,93,OpenPlay,False
Pass,26,9,248109,13,Successful,47.0,83.9,45.1,14,OpenPlay,False
Pass,26,13,125211,13,Successful,54.2,10.6,66.7,2.5,OpenPlay,False
Pass,26,18,44120,13,Successful,72.8,4.7,61.6,7.4,OpenPlay,False
Pass,26,20,125211,13,Successful,58.8,8.8,53.7,24.9,OpenPlay,False
Pass,26,22,89401,13,Successful,53.1,24.7,28.7,23.1,OpenPlay,False
Pass,26,25,22210,13,Successful,24.8,25.3,11,54.8,OpenPlay,False
Pass,26,28,92173,13,Successful,11.0,54.8,22.6,51.3,OpenPlay,False
Pass,26,29,27586,13,Successful,22.6,51.3,20.9,9.5,OpenPlay,False
Pass,26,34,22210,13,Successful,25.0,11.4,30.6,6.4,OpenPlay,False
Pass,26,35,125211,13,Successful,30.6,6.4,37,31.6,OpenPlay,False
Pass,26,38,89401,13,Successful,42.5,32.5,45.6,70.3,OpenPlay,False
Pass,26,43,110260,13,Successful,70.1,77.5,72.8,90.1,OpenPlay,False
Pass,26,44,13756,13,Successful,72.0,82.6,87,88.4,OpenPlay,False
Pass,26,49,110260,13,Successful,86.9,90.3,75.8,70.6,OpenPlay,False
Pass,26,51,13756,13,Successful,75.8,70.6,69.9,54.6,OpenPlay,False
Pass,26,53,89401,13,Successful,70.7,56.1,73.5,73.8,ShotAssist,False
Challenge,26,56,362146,211,Unsuccessful,26.9,41.5,,,OpenPlay,False
TakeOn,26,56,248109,13,Successful,73.1,58.5,,,OpenPlay,False
MissedShots,26,57,248109,13,Successful,76.6,55.0,,,OpenPlay,False
Pass,26,59,342563,13,Successful,87.1,44.6,85.3,49.7,OpenPlay,False
Pass,27,0,73078,13,Successful,85.3,49.9,89.6,31.2,ShotAssist,False
MissedShots,27,1,44120,13,Successful,87.0,28.5,,,OpenPlay,False
Pass,27,21,81523,211,Successful,3.1,50.1,6.8,34.9,OpenPlay,False
Pass,27,27,109922,211,Successful,19.7,29.4,24.1,40.3,OpenPlay,False
Pass,27,29,77429,211,Successful,24.1,49.9,12.6,73.8,OpenPlay,False
Pass,27,31,86441,211,Unsuccessful,12.5,74.2,19.7,79.7,OpenPlay,False
BallTouch,27,32,44120,13,Successful,79.7,22.2,,,OpenPlay,False
Pass,27,54,82277,211,Unsuccessful,18.7,100.0,60.2,93.9,ThrowIn,False
BallRecovery,28,0,27586,13,Successful,37.3,9.1,,,OpenPlay,False
Pass,28,1,27586,13,Successful,33.7,8.6,13.4,44,OpenPlay,False
Pass,28,6,92173,13,Successful,14.4,48.1,26.1,45.7,OpenPlay,False
Pass,28,12,89401,13,Unsuccessful,30.4,52.8,87.1,84.4,OpenPlay,False
BallRecovery,28,17,362146,211,Successful,14.3,18.3,,,OpenPlay,False
Pass,28,20,362146,211,Successful,5.3,2.8,6.4,18.6,OpenPlay,False
Pass,28,23,109922,211,Successful,5.3,17.7,13.4,2,OpenPlay,False
Pass,28,25,362146,211,Successful,13.4,2.0,19.6,30.3,OpenPlay,False
Pass,28,27,24238,211,Successful,20.2,32.1,10.5,39.2,OpenPlay,False
Pass,28,29,86441,211,Successful,10.5,39.2,20.7,66.6,OpenPlay,False
Pass,28,31,82277,211,Successful,25.1,75.4,36.7,80.9,OpenPlay,False
Pass,28,34,318153,211,Successful,38.5,91.5,45,77.6,OpenPlay,False
Pass,28,35,119822,211,Successful,45.0,77.6,43.2,73.2,OpenPlay,False
Pass,28,36,24238,211,Unsuccessful,43.2,73.2,86,65.5,OpenPlay,False
BallRecovery,28,39,92173,13,Successful,14.9,33.6,,,OpenPlay,False
Pass,28,40,92173,13,Successful,13.7,31.0,19.4,38.4,OpenPlay,False
Pass,28,42,27586,13,Successful,20.3,36.0,28.5,71.8,OpenPlay,False
Pass,28,46,110260,13,Successful,33.6,73.4,44.4,91.7,OpenPlay,False
Pass,28,48,13756,13,Successful,47.6,94.0,39.5,74.8,OpenPlay,False
Pass,28,51,248109,13,Successful,41.3,74.2,32.5,67,OpenPlay,False
Pass,28,54,27586,13,Successful,28.8,51.1,30.8,15.3,OpenPlay,False
Pass,28,58,22210,13,Successful,28.6,13.5,39.4,5.8,OpenPlay,False
Pass,29,0,125211,13,Successful,39.4,5.8,25.3,14.9,OpenPlay,False
Pass,29,2,22210,13,Successful,25.3,14.9,8.2,35.2,OpenPlay,False
Pass,29,13,92173,13,Successful,10.6,45.1,15.1,83.2,OpenPlay,False
Pass,29,16,27586,13,Successful,16.4,83.2,8.2,48.4,OpenPlay,False
Pass,29,21,92173,13,Successful,9.9,41.9,13.9,13.2,OpenPlay,False
Pass,29,23,22210,13,Successful,13.2,12.8,24.9,3.5,OpenPlay,False
TakeOn,29,25,125211,13,Unsuccessful,25.7,4.4,,,OpenPlay,False
Dispossessed,29,26,125211,13,Successful,29.8,3.9,,,OpenPlay,False
Tackle,29,26,318153,211,Successful,70.2,96.1,,,OpenPlay,False
BallRecovery,29,29,318153,211,Successful,63.6,97.4,,,OpenPlay,False
Pass,29,32,318153,211,Successful,70.1,97.4,71.2,93.5,OpenPlay,False
Pass,29,33,119822,211,Successful,71.2,93.5,87.5,97.5,OpenPlay,False
Pass,29,36,318153,211,Successful,90.7,97.2,80.6,60.2,OpenPlay,False
BallTouch,29,38,344325,211,Unsuccessful,80.6,60.2,,,OpenPlay,False
BallTouch,29,39,110260,13,Unsuccessful,28.9,43.1,,,OpenPlay,False
Pass,29,40,344325,211,Successful,72.4,70.5,62.1,91.7,OpenPlay,False
Pass,29,46,82277,211,Successful,59.6,96.0,51.3,84.1,OpenPlay,False
Pass,29,49,86441,211,Successful,48.1,79.4,54.2,51.3,OpenPlay,False
Pass,29,51,77429,211,Successful,53.7,51.6,40.6,49.4,OpenPlay,False
Pass,29,54,109922,211,Successful,39.4,50.3,40.9,69.3,OpenPlay,False
Pass,29,55,86441,211,Successful,40.5,69.3,20.9,63.6,OpenPlay,False
Pass,29,58,81523,211,Successful,22.6,61.7,23.3,17.3,OpenPlay,False
Pass,30,2,109922,211,Unsuccessful,23.3,17.3,40,6.8,OpenPlay,False
Interception,30,3,13756,13,Successful,72.1,95.0,,,OpenPlay,False
BallRecovery,30,4,13756,13,Successful,68.7,95.4,,,OpenPlay,False
Pass,30,5,13756,13,Successful,68.7,95.4,41,93,OpenPlay,False
Dispossessed,30,8,110260,13,Successful,37.2,94.3,,,OpenPlay,False
Tackle,30,8,71824,211,Unsuccessful,62.8,5.7,,,OpenPlay,False
Foul,30,14,110260,13,Successful,33.2,94.4,,,OpenPlay,False
Foul,30,14,71824,211,Unsuccessful,66.8,5.6,,,OpenPlay,False
Pass,30,26,27586,13,Unsuccessful,32.6,89.9,61.8,55.1,OpenPlay,False
Pass,30,29,86441,211,Successful,38.3,44.9,50.5,59,OpenPlay,False
BallRecovery,30,30,318153,211,Successful,50.5,59.0,,,OpenPlay,False
Pass,30,31,318153,211,Successful,50.5,59.0,40.2,86.9,OpenPlay,False
Pass,30,35,82277,211,Successful,40.4,90.8,55.9,86,OpenPlay,False
Challenge,30,42,89401,13,Unsuccessful,43.4,29.6,,,OpenPlay,False
TakeOn,30,42,318153,211,Successful,56.6,70.4,,,OpenPlay,False
Pass,30,44,318153,211,Successful,57.6,70.8,62.8,91.1,OpenPlay,False
Pass,30,46,82277,211,Successful,65.2,91.4,69.9,74.1,OpenPlay,False
Foul,30,51,248109,13,Unsuccessful,36.0,19.9,,,OpenPlay,False
Foul,30,51,119822,211,Successful,64.0,80.1,,,OpenPlay,False
Pass,31,31,71824,211,Successful,65.7,81.2,62.8,54.8,OpenPlay,False
Pass,31,34,24238,211,Successful,63.2,49.6,64.8,22.2,OpenPlay,False
Pass,31,36,77429,211,Unsuccessful,65.0,22.2,100,92.9,OpenPlay,False
Pass,31,48,92173,13,Successful,3.3,43.7,7.4,72.8,OpenPlay,False
Pass,31,52,27586,13,Successful,9.8,73.6,3,42.5,OpenPlay,False
Pass,31,55,92173,13,Unsuccessful,3.0,40.7,47.3,69.7,OpenPlay,False
Aerial,31,58,73078,13,Unsuccessful,47.7,71.2,,,OpenPlay,False
Aerial,31,58,362146,211,Successful,52.3,28.8,,,OpenPlay,False
Pass,31,59,362146,211,Unsuccessful,51.9,27.3,52.2,40,OpenPlay,False
Pass,32,1,13756,13,Successful,47.9,53.6,31.5,68.5,OpenPlay,False
Pass,32,5,110260,13,Successful,36.4,72.9,40.4,71.1,OpenPlay,False
Pass,32,7,13756,13,Successful,40.4,71.1,53.9,94.4,OpenPlay,False
Pass,32,9,73078,13,Unsuccessful,54.1,93.8,62.2,79,OpenPlay,False
BallRecovery,32,10,109922,211,Successful,41.2,23.0,,,OpenPlay,False
Pass,32,11,109922,211,Successful,40.9,24.1,42,30.1,OpenPlay,False
Pass,32,12,24238,211,Successful,42.6,30.0,43.3,26.5,OpenPlay,False
Pass,32,14,109922,211,Successful,43.7,26.5,55.7,24,OpenPlay,False
Foul,32,16,73078,13,Unsuccessful,41.0,69.8,,,OpenPlay,False
Foul,32,16,77429,211,Successful,59.0,30.2,,,OpenPlay,False
Pass,32,21,109922,211,Successful,61.3,38.8,69.9,46.6,ShotAssist,False
SavedShot,32,24,119822,211,Successful,76.6,61.2,,,OpenPlay,False
Save,32,24,92173,13,Successful,4.1,51.3,,,OpenPlay,False
KeeperPickup,32,30,92173,13,Successful,2.3,68.7,,,OpenPlay,False
Pass,32,49,92173,13,Unsuccessful,15.1,44.9,68.1,49.1,OpenPlay,False
BallRecovery,32,53,86441,211,Successful,31.4,56.6,,,OpenPlay,False
Pass,32,55,86441,211,Successful,29.8,59.9,38.6,57.8,OpenPlay,False
Pass,32,58,24238,211,Successful,38.9,57.3,54.1,42.8,ShotAssist,False
SavedShot,33,3,77429,211,Successful,74.0,40.6,,,OpenPlay,False
Save,33,3,92173,13,Successful,4.3,51.0,,,OpenPlay,False
KeeperPickup,33,4,92173,13,Successful,4.3,51.0,,,OpenPlay,False
Pass,33,7,92173,13,Successful,10.9,45.7,34.1,40.1,OpenPlay,False
Pass,33,14,248109,13,Successful,32.7,48.1,40.4,78.8,OpenPlay,False
Pass,33,22,13756,13,Successful,51.6,79.9,55.3,87.7,OpenPlay,False
Pass,33,24,342563,13,Successful,53.7,85.7,47,75.4,OpenPlay,False
Pass,33,27,89401,13,Successful,51.7,77.3,69.5,81.2,OpenPlay,False
Pass,33,30,13756,13,Successful,66.8,80.6,71.7,59.4,OpenPlay,False
Pass,33,32,342563,13,Unsuccessful,69.8,59.9,83.2,18.3,OpenPlay,False
BallRecovery,33,34,82277,211,Successful,17.0,82.0,,,OpenPlay,False
Pass,33,36,82277,211,Unsuccessful,6.8,96.3,41.1,90.2,OpenPlay,False
BallTouch,33,39,22210,13,Successful,54.9,21.0,,,OpenPlay,False
Pass,33,40,71824,211,Unsuccessful,41.9,67.2,74.9,75.3,OpenPlay,False
Clearance,33,44,27586,13,Successful,20.7,25.2,22.8,0,OpenPlay,False
Pass,33,57,82277,211,Successful,74.3,100.0,71.6,92.6,ThrowIn,False
Pass,34,0,318153,211,Successful,71.6,92.6,75.8,98.1,OpenPlay,False
Pass,34,6,82277,211,Successful,74.4,96.9,68.1,96.9,OpenPlay,False
Pass,34,9,318153,211,Successful,66.1,95.9,61.2,53.1,OpenPlay,False
Pass,34,12,77429,211,Successful,62.0,46.3,67.7,4.3,OpenPlay,False
Pass,34,15,362146,211,Successful,73.5,9.5,96.9,26.2,OpenPlay,False
Pass,34,17,71824,211,Unsuccessful,96.9,26.2,95.3,40.3,OpenPlay,False
Pass,34,18,27586,13,Successful,4.0,57.3,10,74.2,OpenPlay,False
BallRecovery,34,19,110260,13,Successful,13.0,73.8,,,OpenPlay,False
Pass,34,20,110260,13,Successful,13.0,73.8,8.5,76.6,OpenPlay,False
Pass,34,22,13756,13,Unsuccessful,12.5,91.7,30.4,100,OpenPlay,False
Pass,34,29,362146,211,Successful,73.6,0.0,66.7,3.6,ThrowIn,False
Pass,34,32,77429,211,Successful,67.5,6.6,62.4,33.8,OpenPlay,False
Pass,34,37,24238,211,Successful,62.7,36.9,58.1,64.2,OpenPlay,False
Pass,34,40,86441,211,Successful,58.3,64.9,61.8,54.2,OpenPlay,False
Pass,34,44,24238,211,Successful,63.2,53.9,65,70.3,OpenPlay,False
Pass,34,46,318153,211,Successful,65.0,70.3,55.3,78.4,OpenPlay,False
Pass,34,49,86441,211,Successful,51.9,71.1,44.2,36.7,OpenPlay,False
Pass,34,53,109922,211,Successful,42.5,37.4,48.3,46.1,OpenPlay,False
Pass,35,1,24238,211,Successful,45.7,66.7,66.7,5,OpenPlay,False
Pass,35,5,362146,211,Successful,71.0,3.7,81.2,25,OpenPlay,False
Pass,35,7,71824,211,Unsuccessful,85.0,26.5,86.4,29.7,OpenPlay,False
BallTouch,35,8,27586,13,Successful,12.2,66.7,,,OpenPlay,False
BallRecovery,35,9,125211,13,Successful,14.8,48.2,,,OpenPlay,False
Pass,35,10,125211,13,Unsuccessful,15.2,43.9,30.5,62,OpenPlay,False
BallRecovery,35,11,77429,211,Successful,70.8,41.9,,,OpenPlay,False
Pass,35,12,77429,211,Successful,70.5,44.0,71.7,49.9,OpenPlay,False
Pass,35,14,24238,211,Successful,72.1,49.9,80.5,55.5,ShotAssist,False
SavedShot,35,16,318153,211,Successful,80.5,50.3,,,OpenPlay,False
Save,35,16,22210,13,Successful,19.0,50.4,,,OpenPlay,False
CornerAwarded,35,17,22210,13,Unsuccessful,8.8,66.2,,,OpenPlay,False
CornerAwarded,35,17,318153,211,Successful,91.2,33.8,,,OpenPlay,False
Pass,35,48,71824,211,Successful,99.5,0.5,90,56.6,CornerTaken,False
Aerial,35,49,73078,13,Unsuccessful,11.1,38.7,,,OpenPlay,False
Aerial,35,49,82277,211,Successful,88.9,61.3,,,OpenPlay,False
Pass,35,50,82277,211,Successful,90.0,56.6,90.7,50.3,OpenPlay,False
BallTouch,35,51,344325,211,Unsuccessful,90.7,49.1,,,OpenPlay,False
Clearance,35,52,27586,13,Successful,10.1,47.3,13.6,50.9,OpenPlay,True
Goal,35,54,109922,211,Successful,90.9,53.8,,,OpenPlay,False
Pass,36,53,73078,13,Successful,49.9,49.9,39.7,48.5,OpenPlay,False
Pass,36,56,89401,13,Successful,37.2,46.4,31.2,27.7,OpenPlay,False
Pass,36,58,22210,13,Successful,34.6,26.0,34.6,6.4,OpenPlay,False
Pass,37,0,125211,13,Successful,39.3,5.2,45.4,2.9,OpenPlay,False
Pass,37,2,44120,13,Successful,40.9,4.0,31.8,3.1,OpenPlay,False
Pass,37,3,125211,13,Successful,31.8,3.1,32.5,18.2,OpenPlay,False
Pass,37,4,89401,13,Unsuccessful,32.5,18.2,54.3,18.6,OpenPlay,False
Pass,37,6,86441,211,Unsuccessful,42.9,80.3,71.1,83,OpenPlay,False
Pass,37,9,22210,13,Unsuccessful,29.7,16.4,41.7,4.4,OpenPlay,False
BallRecovery,37,11,82277,211,Successful,59.9,93.3,,,OpenPlay,False
Dispossessed,37,12,82277,211,Successful,58.7,92.7,,,OpenPlay,False
Tackle,37,12,342563,13,Successful,41.3,7.3,,,OpenPlay,False
BallRecovery,37,15,342563,13,Successful,55.0,8.6,,,OpenPlay,False
Pass,37,17,342563,13,Unsuccessful,65.3,11.6,67.2,25,OpenPlay,False
Interception,37,18,109922,211,Successful,27.8,62.3,,,OpenPlay,False
BallRecovery,37,19,24238,211,Successful,31.0,71.5,,,OpenPlay,False
Pass,37,20,24238,211,Successful,31.0,71.5,45.9,62.4,OpenPlay,False
Pass,37,21,71824,211,Unsuccessful,45.9,62.4,69,100,OpenPlay,False
Pass,37,37,125211,13,Successful,28.8,0.0,31.5,11.3,ThrowIn,False
Pass,37,40,44120,13,Successful,31.5,11.3,27.6,14.6,OpenPlay,False
BallTouch,37,43,89401,13,Unsuccessful,25.7,14.4,,,OpenPlay,False
Foul,37,44,89401,13,Unsuccessful,27.4,16.8,,,OpenPlay,False
Foul,37,44,,211,Successful,72.6,83.2,,,OpenPlay,False
Pass,38,24,71824,211,Unsuccessful,70.2,83.2,96.2,45.1,OpenPlay,False
KeeperPickup,38,26,92173,13,Successful,3.3,55.2,,,OpenPlay,False
Pass,38,32,92173,13,Successful,13.1,61.2,21.5,81.2,OpenPlay,False
Pass,38,36,27586,13,Successful,25.7,83.8,36.6,75.4,OpenPlay,False
Pass,38,38,248109,13,Successful,37.0,73.9,35,68.4,OpenPlay,False
Pass,38,40,89401,13,Successful,38.7,68.1,87.8,17.6,OpenPlay,False
Pass,38,45,44120,13,Unsuccessful,87.8,18.8,92.8,46,OpenPlay,False
Clearance,38,46,86441,211,Successful,8.8,51.9,13.1,100,OpenPlay,False
Pass,38,56,125211,13,Successful,80.3,0.0,77.3,10.6,ThrowIn,False
Pass,38,57,89401,13,Successful,77.2,10.6,77.7,6.5,OpenPlay,False
BallTouch,39,0,125211,13,Unsuccessful,71.7,13.4,,,OpenPlay,False
BallRecovery,39,1,318153,211,Successful,35.7,90.9,,,OpenPlay,False
Pass,39,6,318153,211,Successful,63.4,95.7,67.1,66.3,OpenPlay,False
Pass,39,8,71824,211,Successful,71.7,62.1,74.3,40.1,OpenPlay,False
Pass,39,11,77429,211,Unsuccessful,78.9,33.8,96.4,35.5,OpenPlay,False
KeeperPickup,39,13,92173,13,Successful,3.5,66.3,,,OpenPlay,False
Pass,39,19,92173,13,Successful,12.8,62.0,21.5,68.6,OpenPlay,False
Pass,39,22,27586,13,Successful,24.9,54.5,15,35.8,OpenPlay,False
Pass,39,24,22210,13,Successful,19.0,32.8,24.6,8.6,OpenPlay,False
Pass,39,27,125211,13,Successful,29.4,2.2,67.1,20.7,OpenPlay,False
Aerial,39,30,109922,211,Unsuccessful,30.8,79.0,,,OpenPlay,False
Aerial,39,30,342563,13,Successful,69.2,21.0,,,OpenPlay,False
