Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
Pass,19,0,95408,26,Successful,43.6,68.8,58.4,92.9,OpenPlay,False
Pass,19,3,33568,26,Unsuccessful,59.3,93.6,68.1,88.6,OpenPlay,False
BallRecovery,19,5,69945,13,Successful,33.6,12.5,,,OpenPlay,False
Pass,19,6,69945,13,Successful,33.8,13.7,23.3,17.7,OpenPlay,False
Pass,19,7,288795,13,Successful,22.3,19.2,8.7,42.2,OpenPlay,False
Pass,19,11,102248,13,Unsuccessful,8.8,38.3,45.5,32.5,OpenPlay,False
Pass,19,13,115916,26,Successful,55.3,70.0,59.9,92.1,OpenPlay,False
Aerial,19,15,115726,26,Successful,62.0,87.2,,,OpenPlay,False
Aerial,19,15,69945,13,Unsuccessful,38.0,12.8,,,OpenPlay,False
Pass,19,15,115726,26,Successful,60.8,93.0,72,88.7,OpenPlay,False
BallRecovery,19,18,33568,26,Successful,71.3,88.9,,,OpenPlay,False
Pass,19,19,33568,26,Successful,71.3,88.9,77,94.8,OpenPlay,False
Pass,19,20,96182,26,Successful,83.3,82.4,94.1,74.7,OpenPlay,False
Pass,19,21,115726,26,Successful,93.6,74.8,93.3,55,BigChanceCreated,True
Goal,19,22,109915,26,Successful,92.9,54.4,,,OpenPlay,False
Pass,20,17,73078,13,Successful,50.1,49.7,33,46.9,OpenPlay,False
Pass,20,18,27586,13,Successful,32.1,46.3,32.1,31.9,OpenPlay,False
Pass,20,21,288795,13,Successful,36.3,29.2,85.1,28.3,OpenPlay,False
Pass,20,28,342564,13,Unsuccessful,92.1,34.2,89.1,46.6,OpenPlay,False
BallRecovery,20,29,136451,26,Successful,9.2,50.9,,,OpenPlay,False
Pass,20,32,136451,26,Successful,27.5,47.8,70.7,96.6,ShotAssist,False
SavedShot,20,42,109915,26,Successful,86.1,72.7,,,OpenPlay,False
Save,20,42,102248,13,Successful,1.4,52.1,,,OpenPlay,False
KeeperPickup,20,46,102248,13,Successful,4.4,50.9,,,OpenPlay,False
Pass,20,46,102248,13,Successful,6.7,51.5,20.8,50.7,OpenPlay,False
Pass,20,47,89401,13,Successful,21.6,49.1,24.5,73.4,OpenPlay,False
Pass,20,49,367185,13,Successful,26.8,76.0,26,68.1,OpenPlay,False
Pass,20,50,89401,13,Unsuccessful,26.1,67.0,27.1,65.1,OpenPlay,False
BallRecovery,20,53,96182,26,Successful,72.5,33.3,,,OpenPlay,False
Pass,20,55,96182,26,Successful,75.4,27.1,72.4,11.4,OpenPlay,False
Pass,20,57,318871,26,Successful,72.4,11.4,97.9,11.1,OpenPlay,False
Pass,21,2,96182,26,Successful,98.6,12.8,82.5,29.7,OpenPlay,False
Pass,21,5,84146,26,Unsuccessful,93.3,24.3,93.7,29.1,OpenPlay,False
BallTouch,21,5,297403,13,Successful,2.4,71.5,,,OpenPlay,False
TakeOn,21,8,108226,26,Unsuccessful,92.3,32.0,,,OpenPlay,False
Tackle,21,8,248109,13,Successful,7.7,68.0,,,OpenPlay,False
CornerAwarded,21,9,248109,13,Unsuccessful,7.7,68.0,,,OpenPlay,False
CornerAwarded,21,9,108226,26,Successful,92.3,32.0,,,OpenPlay,False
Pass,21,40,318871,26,Successful,99.5,0.5,92.4,53.3,CornerTaken,False
Aerial,21,41,95408,26,Successful,90.6,55.1,,,OpenPlay,False
Aerial,21,41,27586,13,Unsuccessful,9.4,44.9,,,OpenPlay,False
SavedShot,21,42,95408,26,Successful,90.6,52.8,,,OpenPlay,False
Save,21,42,102248,13,Successful,0.9,49.9,,,OpenPlay,False
KeeperPickup,21,44,102248,13,Successful,2.4,47.8,,,OpenPlay,False
Pass,21,53,102248,13,Successful,13.2,45.4,14.7,59.7,OpenPlay,False
Pass,21,54,27586,13,Successful,14.1,60.5,30.8,74.8,OpenPlay,False
Pass,21,56,367185,13,Successful,29.5,75.9,32.2,93.2,OpenPlay,False
Pass,22,2,297403,13,Unsuccessful,53.3,97.8,97.8,98.1,OpenPlay,False
BallRecovery,22,8,114147,26,Successful,3.1,1.4,,,OpenPlay,False
Pass,22,11,114147,26,Successful,6.0,2.6,15.7,7.3,OpenPlay,False
Pass,22,17,136451,26,Successful,19.8,12.5,32.8,17.7,OpenPlay,False
Pass,22,19,33568,26,Successful,34.4,11.6,29.8,4,OpenPlay,False
Pass,22,21,318871,26,Successful,31.1,4.6,43.7,93.2,OpenPlay,False
Pass,22,25,115726,26,Successful,44.2,94.2,43,83.2,OpenPlay,False
Pass,22,29,109915,26,Successful,69.2,83.2,93,76.7,OpenPlay,False
Pass,22,33,84146,26,Unsuccessful,93.7,76.6,93.6,74.2,OpenPlay,False
Clearance,22,33,27586,13,Successful,9.9,24.1,9.9,24.1,OpenPlay,False
CornerAwarded,22,34,27586,13,Unsuccessful,8.2,25.0,,,OpenPlay,False
CornerAwarded,22,34,84146,26,Successful,91.8,75.0,,,OpenPlay,False
Pass,23,13,115726,26,Unsuccessful,99.5,99.3,95.4,48.8,CornerTaken,False
Clearance,23,15,27586,13,Successful,4.1,53.2,9.3,40.8,OpenPlay,False
Aerial,23,17,109915,26,Successful,91.2,62.2,,,OpenPlay,False
Aerial,23,17,248109,13,Unsuccessful,8.8,37.8,,,OpenPlay,False
Pass,23,18,109915,26,Unsuccessful,92.1,63.7,100,72,OpenPlay,False
Pass,25,9,102248,13,Successful,4.6,50.3,8,54,OpenPlay,False
Pass,25,11,27586,13,Unsuccessful,9.0,46.1,57.2,54.2,OpenPlay,False
Aerial,25,15,95408,26,Successful,43.3,44.5,,,OpenPlay,False
Aerial,25,15,239872,13,Unsuccessful,56.7,55.5,,,OpenPlay,False
Pass,25,15,95408,26,Successful,45.3,40.9,45.9,32.4,OpenPlay,False
Pass,25,18,318871,26,Successful,45.1,31.8,44.5,47.6,OpenPlay,False
Pass,25,19,115916,26,Successful,44.5,47.5,72.8,47.6,OpenPlay,False
BallRecovery,25,19,115916,26,Successful,44.5,47.5,,,OpenPlay,False
Pass,25,20,108226,26,Successful,72.8,47.6,67.2,50.4,OpenPlay,False
Pass,25,24,96182,26,Successful,80.1,66.4,87,80.2,OpenPlay,False
Pass,25,29,109915,26,Successful,84.7,75.3,70.2,8.3,OpenPlay,False
Pass,25,35,318871,26,Successful,66.7,6.8,54.3,35.2,OpenPlay,False
Pass,25,37,136451,26,Successful,53.2,41.3,67.4,85.6,OpenPlay,False
Pass,25,40,33568,26,Successful,66.7,85.9,71.6,82.1,OpenPlay,False
Pass,25,45,109915,26,Successful,76.0,93.6,73.8,97.5,OpenPlay,False
Pass,25,47,115726,26,Successful,71.9,86.8,77.2,66.6,OpenPlay,False
Pass,25,48,96182,26,Unsuccessful,77.6,67.5,86,69.9,OpenPlay,False
Clearance,25,49,288795,13,Successful,12.2,33.6,28.9,60.8,OpenPlay,False
Pass,25,54,84146,26,Successful,77.5,27.6,86.5,8.8,OpenPlay,False
Pass,25,56,318871,26,Unsuccessful,86.9,8.9,98.1,49.6,OpenPlay,False
KeeperPickup,25,58,102248,13,Successful,2.9,51.6,,,OpenPlay,False
Pass,26,7,102248,13,Successful,10.5,46.7,10.8,33,OpenPlay,False
Pass,26,8,288795,13,Successful,10.7,33.3,4.8,50.1,OpenPlay,False
Pass,26,10,102248,13,Successful,4.5,50.9,14.5,52.7,OpenPlay,False
Pass,26,12,89401,13,Successful,14.4,53.4,9.8,71.5,OpenPlay,False
Pass,26,13,27586,13,Successful,9.0,72.3,21.7,95.9,OpenPlay,False
Pass,26,15,297403,13,Unsuccessful,21.4,96.5,26.2,95,OpenPlay,False
Pass,26,18,318871,26,Successful,67.5,4.1,65.5,12.8,OpenPlay,False
BallRecovery,26,19,115916,26,Successful,66.1,12.8,,,OpenPlay,False
Pass,26,19,115916,26,Successful,66.1,12.8,76,5.6,OpenPlay,False
Pass,26,22,84146,26,Unsuccessful,77.9,6.1,100,13.2,OpenPlay,False
Pass,26,42,102248,13,Successful,4.3,50.6,8.8,62,OpenPlay,False
Pass,26,45,27586,13,Successful,8.8,62.0,17.2,64.5,OpenPlay,False
Pass,26,46,89401,13,Successful,17.2,64.5,13.6,89.9,OpenPlay,False
Pass,26,48,297403,13,Unsuccessful,13.0,95.7,55.4,64.9,OpenPlay,False
BallRecovery,26,50,95408,26,Successful,42.9,28.6,,,OpenPlay,False
Pass,26,52,95408,26,Successful,43.3,26.4,56.2,23.1,OpenPlay,False
Pass,26,54,115916,26,Successful,55.8,22.8,45.6,6.1,OpenPlay,False
Pass,26,56,136451,26,Successful,48.5,4.1,57.9,2.6,OpenPlay,False
Pass,26,59,318871,26,Successful,60.0,3.2,33.9,31.6,OpenPlay,False
OffsideGiven,27,,108226,26,Unsuccessful,92.2,44.5,,,OpenPlay,False
Pass,27,0,95408,26,Successful,33.9,31.6,18.8,40.9,OpenPlay,False
Pass,27,7,114147,26,Successful,21.3,42.5,35.1,95.7,OpenPlay,False
Pass,27,12,115726,26,Successful,41.9,94.5,54.2,85.7,OpenPlay,False
Pass,27,13,109915,26,Successful,44.4,85.9,34.6,57.6,OpenPlay,False
Pass,27,16,115916,26,Successful,34.6,68.1,36.7,76.4,OpenPlay,False
Foul,27,20,109915,26,Successful,38.9,76.4,,,OpenPlay,False
Foul,27,20,69945,13,Unsuccessful,61.1,23.6,,,OpenPlay,False
Pass,27,32,95408,26,Successful,34.0,70.2,85.5,95,OpenPlay,False
Pass,27,39,115726,26,Successful,88.9,96.3,85.2,74.1,OpenPlay,False
Pass,27,41,96182,26,Successful,79.9,72.9,70.9,63.7,OpenPlay,False
Pass,27,43,33568,26,Successful,70.9,63.7,73.1,44.3,ShotAssist,False
SavedShot,27,45,84146,26,Successful,70.5,40.6,,,OpenPlay,False
Save,27,45,89401,13,Successful,26.3,59.6,,,OpenPlay,False
OffsideProvoked,27,48,297403,13,Successful,14.3,54.2,,,OpenPlay,False
OffsidePass,27,48,84146,26,Successful,70.7,40.7,92.2,44.5,OpenPlay,False
Pass,27,59,27586,13,Successful,15.1,56.6,15.1,37.7,OpenPlay,False
Pass,28,9,288795,13,Successful,19.3,28.9,22.9,38.9,OpenPlay,False
Pass,28,10,89401,13,Successful,22.9,38.9,11.6,28.3,OpenPlay,False
Pass,28,13,288795,13,Unsuccessful,10.2,24.4,39.6,18.6,OpenPlay,False
Pass,28,15,115726,26,Successful,62.6,89.6,72.5,96,OpenPlay,False
BallRecovery,28,16,33568,26,Successful,72.5,91.4,,,OpenPlay,False
Pass,28,16,33568,26,Successful,72.5,91.4,77.6,82,OpenPlay,False
Dispossessed,28,18,109915,26,Successful,76.2,79.0,,,OpenPlay,False
Tackle,28,18,288795,13,Unsuccessful,23.8,21.0,,,OpenPlay,False
Pass,28,24,115726,26,Successful,68.0,95.0,72.7,86.6,OpenPlay,False
Challenge,28,26,73078,13,Unsuccessful,27.8,11.8,,,OpenPlay,False
TakeOn,28,26,33568,26,Successful,72.2,88.2,,,OpenPlay,False
Pass,28,29,33568,26,Successful,61.5,69.7,53,44.3,OpenPlay,False
Pass,28,33,136451,26,Successful,53.6,43.1,53.3,74.2,OpenPlay,False
Pass,28,34,95408,26,Successful,55.5,74.4,66.2,96.3,OpenPlay,False
Pass,28,37,115726,26,Successful,70.6,96.3,55.8,84.7,OpenPlay,False
Pass,28,39,95408,26,Successful,53.8,82.3,55,72,OpenPlay,False
Pass,28,44,33568,26,Successful,46.4,54.9,26.9,48.5,OpenPlay,False
Pass,28,51,114147,26,Unsuccessful,26.1,47.5,59,93.2,OpenPlay,False
Aerial,28,54,69945,13,Successful,39.6,5.6,,,OpenPlay,False
Aerial,28,54,115726,26,Unsuccessful,60.4,94.4,,,OpenPlay,False
Pass,28,55,69945,13,Successful,37.6,4.1,53.8,30.6,OpenPlay,False
Pass,28,58,248109,13,Successful,54.1,30.3,56.8,18.2,OpenPlay,False
BallRecovery,28,58,248109,13,Successful,54.1,30.3,,,OpenPlay,False
Pass,28,59,342564,13,Successful,56.8,18.2,54.3,23.4,OpenPlay,False
Pass,29,0,248109,13,Successful,54.1,23.9,57.6,10.4,OpenPlay,False
Pass,29,2,69945,13,Unsuccessful,65.8,7.7,77.2,51.9,OpenPlay,False
Clearance,29,6,318871,26,Successful,21.7,49.6,2,100,OpenPlay,False
Pass,29,31,69945,13,Successful,94.3,0.0,89.2,12,ThrowIn,False
Pass,29,32,73078,13,Successful,88.9,9.9,91.3,3.8,OpenPlay,False
Dispossessed,29,35,69945,13,Successful,93.9,4.3,,,OpenPlay,False
Tackle,29,35,33568,26,Successful,6.1,95.7,,,OpenPlay,False
BallRecovery,29,36,33568,26,Successful,2.0,92.7,,,OpenPlay,False
Pass,29,36,33568,26,Successful,2.0,92.7,4.9,81.7,OpenPlay,False
Pass,29,38,115726,26,Successful,4.1,81.4,28.9,88.4,OpenPlay,False
Pass,29,39,96182,26,Successful,28.1,89.6,24.8,82,OpenPlay,False
Dispossessed,29,42,109915,26,Successful,33.6,68.8,,,OpenPlay,False
Tackle,29,42,73078,13,Successful,66.4,31.2,,,OpenPlay,False
BallRecovery,29,45,89401,13,Successful,59.8,36.3,,,OpenPlay,False
Pass,29,46,89401,13,Successful,66.0,47.2,91.3,33.8,OpenPlay,False
BallTouch,29,49,342564,13,Unsuccessful,90.2,32.2,,,OpenPlay,False
Pass,30,1,114147,26,Successful,3.0,55.0,20.9,79.8,OpenPlay,False
Pass,30,6,115726,26,Unsuccessful,21.5,81.0,70.4,72.1,OpenPlay,False
Pass,30,8,288795,13,Successful,29.9,29.5,24.5,50.9,OpenPlay,False
Pass,30,11,297403,13,Unsuccessful,24.5,55.5,12.4,48.9,OpenPlay,False
KeeperPickup,30,12,102248,13,Successful,13.1,57.3,,,OpenPlay,False
Pass,30,13,102248,13,Successful,11.5,48.5,13.5,50.3,OpenPlay,False
Pass,30,14,27586,13,Successful,14.6,51.9,27.1,53.9,OpenPlay,False
Pass,30,17,89401,13,Successful,28.6,54.2,19.1,81.8,OpenPlay,False
Pass,30,18,297403,13,Successful,19.7,81.0,4.4,56.7,OpenPlay,False
Pass,30,25,102248,13,Successful,5.3,49.0,7.4,26.2,OpenPlay,False
Pass,30,26,288795,13,Successful,7.4,26.2,15.9,8.3,OpenPlay,False
Pass,30,27,69945,13,Successful,15.9,8.3,7.1,14.1,OpenPlay,False
Pass,30,29,288795,13,Successful,7.2,11.6,10.8,4.9,OpenPlay,False
Pass,30,31,69945,13,Unsuccessful,10.7,3.2,12.8,0,OpenPlay,False
Pass,30,47,115726,26,Successful,78.4,100.0,82.6,90.9,ThrowIn,False
Pass,30,48,109915,26,Unsuccessful,80.9,95.1,56,92.3,OpenPlay,False
BallRecovery,30,52,342564,13,Successful,43.0,11.7,,,OpenPlay,False
Pass,30,53,342564,13,Successful,55.2,16.8,66,17.7,OpenPlay,False
TakeOn,30,59,239872,13,Unsuccessful,81.0,22.9,,,OpenPlay,False
Tackle,30,59,115916,26,Unsuccessful,19.0,77.1,,,OpenPlay,False
OffsideGiven,31,,73078,13,Unsuccessful,82.4,34.3,,,OpenPlay,False
Pass,31,3,239872,13,Successful,74.7,28.8,66.3,31.3,OpenPlay,False
Pass,31,5,248109,13,Successful,65.9,31.0,74.7,15.6,OpenPlay,False
Pass,31,6,69945,13,Successful,74.3,19.2,69.7,23.4,OpenPlay,False
OffsidePass,31,8,248109,13,Successful,72.2,23.0,82.4,34.3,OpenPlay,False
OffsideProvoked,31,8,318871,26,Successful,18.9,44.5,,,OpenPlay,False
Pass,31,28,95408,26,Successful,17.7,70.3,19.1,60.2,OpenPlay,False
Pass,31,31,115916,26,Successful,20.6,54.9,19.2,79.1,OpenPlay,False
Pass,31,32,95408,26,Successful,19.2,79.1,18.8,53.3,OpenPlay,False
Pass,31,33,115916,26,Successful,19.3,54.9,21.2,76.9,OpenPlay,False
Pass,31,34,95408,26,Unsuccessful,19.5,73.2,11.5,56.1,OpenPlay,False
Error,31,35,95408,26,Successful,9.0,59.0,,,OpenPlay,False
BallRecovery,31,35,73078,13,Successful,86.5,47.2,,,OpenPlay,False
TakeOn,31,36,73078,13,Successful,90.1,42.2,,,OpenPlay,False
Challenge,31,36,114147,26,Unsuccessful,9.9,57.8,,,OpenPlay,True
Goal,31,37,73078,13,Successful,93.8,38.5,,,OpenPlay,False
Pass,32,30,96182,26,Successful,50.1,50.1,36.6,50.7,OpenPlay,False
Pass,32,34,115916,26,Successful,35.3,50.6,31.1,29.8,OpenPlay,False
Pass,32,38,136451,26,Successful,33.2,47.4,47.2,83.9,OpenPlay,False
Pass,32,41,115726,26,Successful,45.4,88.0,62.4,82,OpenPlay,False
BallTouch,32,42,109915,26,Unsuccessful,64.7,78.3,,,OpenPlay,False
Pass,32,43,69945,13,Successful,39.0,23.3,27.5,38,OpenPlay,False
BallRecovery,32,45,27586,13,Successful,29.1,38.8,,,OpenPlay,False
Pass,32,46,27586,13,Successful,28.1,38.8,10.6,43.1,OpenPlay,False
Pass,32,49,102248,13,Unsuccessful,10.6,43.1,68.8,51.8,OpenPlay,False
Pass,32,51,136451,26,Unsuccessful,31.2,48.7,49.3,47.3,OpenPlay,False
Pass,32,53,89401,13,Unsuccessful,52.5,55.8,55.2,47.2,OpenPlay,False
BallTouch,32,54,33568,26,Unsuccessful,46.4,53.4,,,OpenPlay,False
TakeOn,32,57,89401,13,Successful,58.2,53.8,,,OpenPlay,False
Challenge,32,57,33568,26,Unsuccessful,41.8,46.2,,,OpenPlay,False
Challenge,33,0,115916,26,Unsuccessful,29.2,60.1,,,OpenPlay,False
TakeOn,33,0,89401,13,Successful,70.8,39.9,,,OpenPlay,False
Pass,33,3,89401,13,Successful,67.8,37.4,75.9,14,OpenPlay,False
Pass,33,5,69945,13,Unsuccessful,78.2,13.5,93.8,57.5,OpenPlay,False
Claim,33,8,114147,26,Successful,6.3,41.7,,,OpenPlay,False
Pass,33,9,114147,26,Successful,10.8,32.6,26.1,32.6,OpenPlay,False
Pass,33,15,84146,26,Successful,34.6,29.3,51.1,7.9,OpenPlay,False
Pass,33,18,318871,26,Successful,57.7,6.8,71,24.1,OpenPlay,False
Pass,33,20,96182,26,Successful,71.0,24.1,69.5,36.6,OpenPlay,False
Pass,33,22,84146,26,Successful,71.2,47.0,69.6,56.6,OpenPlay,False
Pass,33,24,33568,26,Successful,69.6,59.1,74,90.5,OpenPlay,False
Pass,33,25,115726,26,Successful,73.6,90.0,68.5,67.8,OpenPlay,False
Pass,33,28,84146,26,Successful,68.2,67.0,82.3,95.7,OpenPlay,False
Pass,33,34,115726,26,Successful,93.7,92.0,88.2,78.5,OpenPlay,False
Pass,33,36,33568,26,Successful,87.8,76.6,82,49,OpenPlay,False
BallTouch,33,37,108226,26,Unsuccessful,82.0,49.0,,,OpenPlay,False
Clearance,33,38,297403,13,Successful,15.8,60.0,31.3,47,OpenPlay,False
Pass,33,41,95408,26,Successful,65.1,58.7,69.2,71.5,OpenPlay,False
Pass,33,48,84146,26,Successful,68.2,64.9,55,41,OpenPlay,False
Pass,33,50,136451,26,Successful,53.4,40.6,53.8,65.8,OpenPlay,False
Pass,33,53,95408,26,Successful,54.9,65.7,61.2,71.1,OpenPlay,False
Pass,33,55,84146,26,Successful,62.4,74.4,50.4,68.6,OpenPlay,False
Pass,33,58,95408,26,Successful,48.2,66.4,56.2,47.8,OpenPlay,False
Pass,34,0,115916,26,Unsuccessful,56.2,47.8,48.5,40.7,OpenPlay,False
BallRecovery,34,2,239872,13,Successful,51.1,59.7,,,OpenPlay,False
TakeOn,34,7,239872,13,Unsuccessful,81.9,68.6,,,OpenPlay,False
Tackle,34,7,136451,26,Successful,18.1,31.4,,,OpenPlay,False
BallRecovery,34,10,136451,26,Successful,7.3,5.6,,,OpenPlay,False
Pass,34,11,136451,26,Unsuccessful,7.3,5.6,35.8,12.5,OpenPlay,False
Pass,34,13,248109,13,Successful,63.8,89.2,70.1,91.7,OpenPlay,False
BallRecovery,34,14,367185,13,Successful,67.5,81.7,,,OpenPlay,False
Pass,34,15,367185,13,Unsuccessful,69.0,70.0,70.5,68.7,OpenPlay,False
BlockedPass,34,15,115916,26,Successful,29.1,26.2,,,OpenPlay,False
BallTouch,34,17,367185,13,Unsuccessful,79.6,68.1,,,OpenPlay,False
Foul,34,19,318871,26,Successful,12.9,28.6,,,OpenPlay,False
Foul,34,19,367185,13,Unsuccessful,87.1,71.4,,,OpenPlay,False
Pass,34,23,114147,26,Successful,13.0,40.2,13.8,57.9,OpenPlay,False
Pass,34,25,95408,26,Successful,14.8,58.3,29.3,82,OpenPlay,False
Pass,34,31,115726,26,Successful,28.3,82.4,15.5,66,OpenPlay,False
Pass,34,35,95408,26,Successful,15.6,63.1,15,35.1,OpenPlay,False
Pass,34,37,136451,26,Successful,16.3,38.5,15,67.6,OpenPlay,False
Pass,34,39,95408,26,Successful,19.3,67.0,25.9,94.1,OpenPlay,False
Pass,34,40,115726,26,Successful,26.2,95.3,24.9,70.3,OpenPlay,False
Pass,34,43,95408,26,Unsuccessful,26.5,69.5,72.4,17.6,OpenPlay,False
Pass,34,48,297403,13,Successful,24.8,81.2,31.6,97.8,OpenPlay,False
BallRecovery,34,50,367185,13,Successful,31.6,97.8,,,OpenPlay,False
Pass,34,52,367185,13,Successful,28.8,97.5,54.5,90.3,OpenPlay,False
Aerial,34,53,239872,13,Successful,54.1,92.0,,,OpenPlay,False
Aerial,34,53,318871,26,Unsuccessful,45.9,8.0,,,OpenPlay,False
Pass,34,54,239872,13,Unsuccessful,54.4,89.6,40.2,70.5,OpenPlay,False
BallRecovery,34,56,96182,26,Successful,56.6,33.0,,,OpenPlay,False
Pass,34,56,96182,26,Successful,58.1,31.2,54.4,51.1,OpenPlay,False
BallTouch,34,58,84146,26,Unsuccessful,54.6,55.1,,,OpenPlay,False
BallRecovery,35,1,69945,13,Successful,35.7,24.0,,,OpenPlay,False
Pass,35,1,69945,13,Successful,34.9,23.7,26.1,38.2,OpenPlay,False
Pass,35,4,288795,13,Successful,24.4,38.5,6.7,49.6,OpenPlay,False
Pass,35,8,102248,13,Successful,7.9,50.6,33.9,89.6,OpenPlay,False
Foul,35,11,367185,13,Successful,35.4,92.4,,,OpenPlay,False
Foul,35,11,33568,26,Unsuccessful,64.6,7.6,,,OpenPlay,False
Pass,35,37,27586,13,Unsuccessful,36.2,90.2,68.1,15.2,OpenPlay,False
Pass,35,39,109915,26,Successful,31.5,89.7,24.4,81.7,OpenPlay,False
BallRecovery,35,40,115726,26,Successful,24.4,81.7,,,OpenPlay,False
Pass,35,41,115726,26,Successful,24.4,81.7,43.3,75.6,OpenPlay,False
Pass,35,47,84146,26,Successful,44.0,83.7,80.5,93.6,OpenPlay,False
Pass,35,55,109915,26,Successful,94.3,75.4,88.8,44.5,OpenPlay,False
BallTouch,35,57,108226,26,Unsuccessful,88.6,41.5,,,OpenPlay,False
Foul,35,59,367185,13,Successful,11.3,83.5,,,OpenPlay,False
Foul,35,59,108226,26,Unsuccessful,88.7,16.5,,,OpenPlay,False
Pass,36,38,102248,13,Unsuccessful,13.6,80.5,61,92.7,OpenPlay,False
Aerial,36,42,136451,26,Successful,34.4,7.2,,,OpenPlay,False
Aerial,36,42,239872,13,Unsuccessful,65.6,92.8,,,OpenPlay,False
Pass,36,42,136451,26,Successful,29.8,7.0,39.5,8,OpenPlay,False
Pass,36,44,84146,26,Unsuccessful,39.4,7.9,45.8,13.5,OpenPlay,False
Aerial,36,44,89401,13,Successful,54.4,81.6,,,OpenPlay,False
Aerial,36,44,96182,26,Unsuccessful,45.6,18.4,,,OpenPlay,False
Pass,36,45,89401,13,Successful,54.2,73.2,51.8,65.1,OpenPlay,False
Pass,36,48,248109,13,Successful,51.7,64.9,61.1,62.6,OpenPlay,False
Pass,36,50,73078,13,Unsuccessful,61.6,63.1,74.3,63.6,OpenPlay,False
BallRecovery,36,50,136451,26,Successful,25.6,41.8,,,OpenPlay,False
Pass,36,51,136451,26,Successful,25.6,41.8,45.7,7.7,OpenPlay,False
Pass,36,56,108226,26,Unsuccessful,38.7,6.1,19.4,0,OpenPlay,False
Pass,37,14,297403,13,Successful,71.5,100.0,40.6,80.4,ThrowIn,False
Pass,37,18,27586,13,Successful,35.3,75.4,36.9,47.2,OpenPlay,False
Pass,37,20,288795,13,Unsuccessful,44.6,30.4,90.5,23.3,OpenPlay,False
KeeperPickup,37,28,114147,26,Successful,12.1,75.9,,,OpenPlay,False
Pass,37,29,114147,26,Successful,12.1,75.9,25.3,88,OpenPlay,False
Pass,37,31,115726,26,Successful,32.6,87.8,31.1,60,OpenPlay,False
Pass,37,33,115916,26,Successful,30.9,48.2,35.9,11.4,OpenPlay,False
Pass,37,35,136451,26,Successful,35.9,11.4,46.8,4.1,OpenPlay,False
Pass,37,36,318871,26,Successful,46.8,4.1,67.3,3.2,OpenPlay,False
Pass,37,40,84146,26,Successful,69.7,3.4,71.5,11.7,OpenPlay,False
Dispossessed,37,44,96182,26,Successful,75.4,25.2,,,OpenPlay,False
Tackle,37,44,89401,13,Successful,24.6,74.8,,,OpenPlay,False
TakeOn,37,44,342564,13,Unsuccessful,28.4,33.6,,,OpenPlay,False
Tackle,37,44,109915,26,Successful,71.6,66.4,,,OpenPlay,False
Pass,37,48,109915,26,Successful,68.4,63.6,72.5,93.2,OpenPlay,False
Pass,37,50,115726,26,Successful,75.5,93.3,78.8,74.7,OpenPlay,False
Pass,37,52,33568,26,Successful,79.9,81.8,77.8,90.5,OpenPlay,False
Pass,37,55,115726,26,Unsuccessful,79.2,91.4,90,59,OpenPlay,False
Clearance,37,56,288795,13,Successful,10.0,39.7,0,15.9,OpenPlay,False
CornerAwarded,37,57,288795,13,Unsuccessful,4.4,28.4,,,OpenPlay,False
CornerAwarded,37,57,115726,26,Successful,95.6,71.6,,,OpenPlay,False
Pass,38,24,115726,26,Successful,99.5,99.5,90.4,38.6,ShotAssist,False
MissedShots,38,27,109915,26,Successful,90.9,40.2,,,OpenPlay,False
Pass,39,20,102248,13,Unsuccessful,4.9,48.1,61.3,77,OpenPlay,False
Pass,39,26,136451,26,Unsuccessful,36.7,14.7,48.6,28.3,OpenPlay,False
Pass,39,27,248109,13,Unsuccessful,52.9,68.8,64,70.5,OpenPlay,False
Pass,39,27,115916,26,Unsuccessful,35.3,30.0,43,27.1,OpenPlay,False
Pass,39,29,248109,13,Successful,55.7,71.7,55.9,81.8,OpenPlay,False
Pass,39,33,367185,13,Successful,55.4,95.4,23.7,90.9,OpenPlay,False
Pass,39,36,297403,13,Successful,23.7,90.9,12.8,56.9,OpenPlay,False
Pass,39,39,102248,13,Successful,12.5,52.5,14.4,30,OpenPlay,False
Pass,39,44,288795,13,Unsuccessful,23.3,33.4,78.4,10.1,OpenPlay,False
BallRecovery,39,49,95408,26,Successful,22.7,92.9,,,OpenPlay,False
Pass,39,50,95408,26,Successful,22.7,92.9,9.8,65.5,OpenPlay,False
Pass,39,52,114147,26,Successful,11.8,58.8,22.9,87,OpenPlay,False
Pass,39,55,95408,26,Successful,24.2,87.2,28.9,96.6,OpenPlay,False
Pass,40,2,115726,26,Unsuccessful,55.7,96.2,56.8,92.4,OpenPlay,False
BlockedPass,40,2,248109,13,Successful,41.0,6.8,,,OpenPlay,False
Pass,40,20,115726,26,Successful,53.9,100.0,75.5,89,ThrowIn,False
Pass,40,24,96182,26,Successful,74.1,90.1,83.1,95.4,OpenPlay,False
TakeOn,40,27,84146,26,Unsuccessful,97.0,89.2,,,OpenPlay,False
Tackle,40,27,69945,13,Unsuccessful,3.0,10.8,,,OpenPlay,False
BallTouch,40,28,84146,26,Successful,97.8,90.3,,,OpenPlay,False
Pass,41,4,102248,13,Unsuccessful,4.9,51.0,65.2,89.3,OpenPlay,False
Pass,41,9,136451,26,Unsuccessful,38.3,5.0,56.8,26.4,OpenPlay,False
