Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
Pass,10,52,92173,13,Successful,5.7,43.7,7.8,25.2,OpenPlay,False
Pass,10,56,124316,13,Successful,9.7,22.9,20.2,5.6,OpenPlay,False
Pass,10,57,255169,13,Successful,35.3,6.5,12,24.4,OpenPlay,False
Pass,10,59,124316,13,Successful,10.2,25.9,10.2,71.5,OpenPlay,False
Pass,11,2,27586,13,Unsuccessful,11.1,81.5,40,79,OpenPlay,False
Pass,11,5,104010,15,Unsuccessful,59.8,15.6,100,12.5,OpenPlay,False
ShieldBallOpp,11,9,27586,13,Successful,0.0,0.0,,,OpenPlay,False
Pass,11,26,92173,13,Successful,4.7,50.3,6.4,71.8,OpenPlay,False
Pass,11,30,27586,13,Successful,6.9,60.9,37.6,8.2,OpenPlay,False
Pass,11,33,255169,13,Successful,38.2,5.5,38.6,18.2,OpenPlay,False
Pass,11,35,13756,13,Successful,38.5,18.0,34.7,27,OpenPlay,False
Pass,11,36,248109,13,Successful,34.7,27.0,55.6,25,OpenPlay,False
Pass,11,38,342564,13,Successful,55.6,25.0,53.2,5,OpenPlay,False
Challenge,11,41,317507,15,Unsuccessful,40.9,87.8,,,OpenPlay,False
TakeOn,11,41,255169,13,Successful,59.1,12.2,,,OpenPlay,False
Pass,11,42,255169,13,Successful,58.4,21.3,56.4,30.3,OpenPlay,False
Pass,11,44,248109,13,Successful,57.8,34.5,61.5,57.6,OpenPlay,False
Pass,11,46,73078,13,Successful,60.3,58.8,55.1,63,OpenPlay,False
Pass,11,48,328983,13,Successful,55.1,64.2,62.2,91.1,OpenPlay,False
Pass,11,51,367185,13,Successful,63.4,91.5,75.8,96.3,OpenPlay,False
Pass,11,55,44120,13,Unsuccessful,90.0,83.6,90.3,81.4,OpenPlay,False
Clearance,11,55,104010,15,Successful,7.7,19.2,7.7,19.2,OpenPlay,False
CornerAwarded,11,56,104010,15,Unsuccessful,3.4,16.0,,,OpenPlay,False
CornerAwarded,11,56,44120,13,Successful,96.6,84.0,,,OpenPlay,False
Pass,12,19,13756,13,Successful,99.5,99.5,91.8,49.4,CornerTaken,False
Aerial,12,20,317507,15,Unsuccessful,8.1,42.2,,,OpenPlay,False
Aerial,12,20,124316,13,Successful,91.9,57.8,,,OpenPlay,False
MissedShots,12,21,124316,13,Successful,91.9,55.7,,,BigChanceCreated,True
Goal,12,24,44120,13,Successful,95.0,45.9,,,OpenPlay,False
Pass,13,32,317506,15,Successful,50.0,50.5,43.2,43.5,OpenPlay,False
Pass,13,33,114075,15,Successful,40.2,65.2,31.2,82.4,OpenPlay,False
Pass,13,36,317507,15,Successful,30.5,80.5,28.3,56.4,OpenPlay,False
