Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist,Assist_2nd
Pass,71,16,22210,13,Successful,38.5,38.6,45.8,26.5,OpenPlay,False,False
Pass,71,18,328983,13,Successful,46.6,26.2,68.3,4.4,OpenPlay,False,False
Pass,71,20,73078,13,Successful,68.3,4.4,58.5,2,OpenPlay,False,False
Pass,71,23,255169,13,Successful,58.4,2.8,45.6,14.1,OpenPlay,False,False
Pass,71,28,80921,13,Successful,53.7,12.8,67.2,1.4,OpenPlay,False,False
Pass,71,32,255169,13,Successful,63.3,9.2,51.2,14.1,OpenPlay,False,False
Pass,71,34,80921,13,Successful,51.6,14.0,69.7,1.1,OpenPlay,False,False
Pass,71,37,328983,13,Successful,71.6,4.6,75.7,24.4,OpenPlay,False,False
Pass,71,38,239872,13,Successful,75.9,24.6,81.1,20.4,OpenPlay,False,False
TakeOn,71,39,73078,13,Successful,83.8,26.4,,,OpenPlay,False,False
Challenge,71,39,369446,107,Unsuccessful,16.2,73.6,,,OpenPlay,False,False
BallTouch,71,40,73078,13,Unsuccessful,84.2,28.3,,,OpenPlay,False,False
Clearance,71,41,369446,107,Successful,14.8,67.8,25.6,54.6,OpenPlay,False,False
MissedShots,71,44,342563,13,Successful,72.2,46.1,,,OpenPlay,False,False
Pass,72,4,39315,107,Successful,4.5,55.8,45.4,96,OpenPlay,False,False
Aerial,72,6,255169,13,Unsuccessful,55.6,2.6,,,OpenPlay,False,False
Aerial,72,6,302664,107,Successful,44.4,97.4,,,OpenPlay,False,False
Pass,72,7,302664,107,Successful,45.4,96.0,58.2,93.5,OpenPlay,False,False
Foul,72,13,260785,107,Successful,72.8,75.8,,,OpenPlay,False,False
Foul,72,13,80921,13,Unsuccessful,27.2,24.2,,,OpenPlay,False,False
Pass,74,58,293985,107,Unsuccessful,74.7,69.3,97.1,47.6,OpenPlay,False,False
KeeperPickup,74,59,102248,13,Successful,2.9,50.3,,,OpenPlay,False,False
Pass,75,2,102248,13,Successful,12.7,42.5,28.1,19.8,OpenPlay,False,False
Pass,75,10,328983,13,Successful,44.8,28.2,36.8,48.2,OpenPlay,False,False
Pass,75,13,22210,13,Successful,37.3,50.6,48.6,71.8,OpenPlay,False,False
Pass,75,15,342563,13,Successful,56.2,75.0,67,97.8,OpenPlay,False,False
Pass,75,17,297403,13,Successful,65.7,94.2,43.2,79.6,OpenPlay,False,False
Pass,75,20,288795,13,Successful,42.8,77.6,43.2,58.4,OpenPlay,False,False
Pass,75,23,22210,13,Successful,45.9,53.6,53.9,72.6,OpenPlay,False,False
Pass,75,29,342563,13,Successful,48.9,65.7,50.4,24.9,OpenPlay,False,False
Pass,75,32,80921,13,Successful,52.8,23.0,67.5,3.1,OpenPlay,False,False
Pass,75,34,255169,13,Unsuccessful,66.8,4.4,68.6,18.6,OpenPlay,False,False
Pass,75,36,293985,107,Unsuccessful,38.1,75.1,32.8,86,OpenPlay,False,False
Pass,75,40,239872,13,Successful,75.5,16.2,68.4,36.4,OpenPlay,False,False
Pass,75,45,342563,13,Successful,62.3,33.6,46.6,54.6,OpenPlay,False,False
Pass,75,47,22210,13,Successful,46.6,54.6,54.9,86.2,OpenPlay,False,False
Pass,75,50,288795,13,Successful,52.0,86.5,38,64.5,OpenPlay,False,False
Pass,75,53,22210,13,Successful,37.8,63.4,43.5,22.1,OpenPlay,False,False
Pass,75,56,80921,13,Successful,45.1,20.4,57.5,3.1,OpenPlay,False,False
Pass,76,2,328983,13,Successful,58.0,25.9,67.6,2.8,OpenPlay,False,False
Pass,76,6,255169,13,Successful,69.2,5.0,76.1,12,OpenPlay,False,False
Pass,76,10,239872,13,Successful,72.3,15.5,61.9,20.4,OpenPlay,False,False
Pass,76,15,328983,13,Successful,62.4,11.9,55.5,15.3,OpenPlay,False,False
Pass,76,19,80921,13,Successful,60.0,15.6,66.7,2.6,OpenPlay,False,False
Pass,76,24,328983,13,Successful,67.4,8.5,48.8,51.2,OpenPlay,False,False
Pass,76,28,22210,13,Successful,48.8,51.2,54.4,77.8,OpenPlay,False,False
Pass,76,30,288795,13,Successful,54.2,77.5,44.5,57.5,OpenPlay,False,False
Pass,76,33,22210,13,Successful,44.5,57.5,51.5,76.7,OpenPlay,False,False
Pass,76,37,288795,13,Successful,51.5,76.7,38.4,55.7,OpenPlay,False,False
Pass,76,40,22210,13,Successful,39.0,54.9,48.9,35.2,OpenPlay,False,False
Pass,76,43,328983,13,Successful,53.4,33.3,68.5,1.6,OpenPlay,False,False
Pass,76,46,255169,13,Successful,73.8,2.3,91.7,12.3,OpenPlay,False,False
Pass,76,51,239872,13,Successful,88.6,5.2,80,0.7,OpenPlay,False,False
Pass,76,53,255169,13,Successful,80.1,0.7,81.9,2,OpenPlay,False,False
Pass,76,54,239872,13,Unsuccessful,81.9,2.0,85.3,1.6,OpenPlay,False,False
Interception,76,54,369446,107,Successful,12.0,97.4,,,OpenPlay,False,False
BallTouch,76,56,255169,13,Successful,85.2,0.8,,,OpenPlay,False,False
SubstitutionOn,77,8,248109,13,Successful,0.0,0.0,,,OpenPlay,False,False
SubstitutionOff,77,8,342563,13,Successful,0.0,0.0,,,OpenPlay,False,False
Pass,77,27,302664,107,Successful,23.7,100.0,28.1,95.9,ThrowIn,False,False
Pass,77,29,260785,107,Unsuccessful,28.1,95.9,33.4,95.9,OpenPlay,False,False
Aerial,77,30,382261,107,Unsuccessful,35.3,96.1,,,OpenPlay,False,False
Aerial,77,30,80921,13,Successful,64.7,3.9,,,OpenPlay,False,False
Pass,77,31,80921,13,Unsuccessful,62.7,3.8,69.9,5.9,OpenPlay,False,False
Tackle,77,33,239872,13,Unsuccessful,70.2,18.6,,,OpenPlay,False,False
Dispossessed,77,33,260785,107,Successful,29.8,81.4,,,OpenPlay,False,False
BallTouch,77,35,260785,107,Successful,29.0,75.7,,,OpenPlay,False,False
Pass,77,37,293985,107,Successful,27.8,71.1,46.2,2.2,OpenPlay,False,False
Pass,77,43,96825,107,Successful,56.0,6.5,60,4.7,OpenPlay,False,False
Pass,77,46,279177,107,Successful,56.9,5.9,48.3,13.2,OpenPlay,False,False
Pass,77,48,112440,107,Successful,47.4,14.4,37.2,27.3,OpenPlay,False,False
Pass,77,50,127129,107,Successful,35.4,30.1,18.7,46.9,OpenPlay,False,False
Pass,77,54,39315,107,Successful,18.5,46.6,66.1,11.7,OpenPlay,False,False
BallRecovery,77,56,297403,13,Successful,34.1,84.4,,,OpenPlay,False,False
Pass,77,57,297403,13,Successful,34.1,84.4,28.9,71.2,OpenPlay,False,False
Pass,77,59,288795,13,Successful,28.9,71.2,7.7,53.3,OpenPlay,False,False
Pass,78,2,102248,13,Successful,7.7,53.3,19.8,25,OpenPlay,False,False
Pass,78,4,80921,13,Successful,22.9,25.0,32.3,38.5,OpenPlay,False,False
Pass,78,8,248109,13,Successful,35.8,26.7,30.5,45.8,OpenPlay,False,False
Pass,78,12,22210,13,Successful,30.3,48.2,35.9,70.5,OpenPlay,False,False
Pass,78,13,288795,13,Successful,36.3,71.1,45.9,96.6,OpenPlay,False,False
Pass,78,16,297403,13,Unsuccessful,46.8,96.8,86.8,80.9,OpenPlay,False,False
BallRecovery,78,21,127129,107,Successful,11.1,16.7,,,OpenPlay,False,False
BlockedPass,78,24,380706,13,Successful,89.1,87.1,,,OpenPlay,False,False
Pass,78,24,127129,107,Unsuccessful,11.5,15.3,11.9,14.4,OpenPlay,False,False
Pass,78,42,96825,107,Successful,18.7,0.0,27.8,4,ThrowIn,False,False
Pass,78,44,131079,107,Unsuccessful,27.8,4.0,36.7,6.7,OpenPlay,False,False
Pass,78,45,288795,13,Unsuccessful,62.2,95.6,69.7,93.5,OpenPlay,False,False
Pass,78,46,131079,107,Unsuccessful,25.3,5.2,32.3,5.8,OpenPlay,False,False
Pass,78,47,297403,13,Successful,63.9,93.8,76.4,80.2,OpenPlay,False,False
BallRecovery,78,48,73078,13,Successful,76.4,80.2,,,OpenPlay,False,False
Pass,78,49,73078,13,Successful,76.4,80.2,70.5,74.5,OpenPlay,False,False
BallTouch,78,51,328983,13,Successful,70.5,74.5,,,OpenPlay,False,False
Pass,78,52,248109,13,Successful,69.2,73.6,78.6,84.1,OpenPlay,False,False
Challenge,78,53,96825,107,Unsuccessful,22.6,15.8,,,OpenPlay,False,False
TakeOn,78,53,380706,13,Successful,77.4,84.2,,,OpenPlay,False,False
Foul,78,54,131079,107,Unsuccessful,24.5,22.6,,,OpenPlay,False,True
Foul,78,54,380706,13,Successful,75.5,77.4,,,OpenPlay,False,False
Pass,79,52,239872,13,Successful,75.8,76.7,91.9,44.3,BigChanceCreated,True,False
Goal,79,55,80921,13,Successful,92.6,45.5,,,OpenPlay,False,False
Pass,80,52,382261,107,Successful,50.1,50.1,52.5,53.1,OpenPlay,False,False
Pass,80,57,293985,107,Successful,45.0,31.8,40.9,8.6,OpenPlay,False,False
Challenge,80,59,380706,13,Unsuccessful,59.7,92.4,,,OpenPlay,False,False
TakeOn,80,59,96825,107,Successful,40.3,7.6,,,OpenPlay,False,False
Challenge,81,2,328983,13,Unsuccessful,45.6,94.2,,,OpenPlay,False,False
TakeOn,81,2,96825,107,Successful,54.4,5.8,,,OpenPlay,False,False
Pass,81,3,96825,107,Unsuccessful,54.2,7.0,57.2,12.3,OpenPlay,False,False
Interception,81,4,288795,13,Successful,41.3,88.9,,,OpenPlay,False,False
BallRecovery,81,5,248109,13,Successful,45.7,78.7,,,OpenPlay,False,False
Pass,81,6,248109,13,Successful,45.7,78.7,54.7,94.7,OpenPlay,False,False
Pass,81,8,380706,13,Successful,57.9,90.8,53.7,79.7,OpenPlay,False,False
Pass,81,10,248109,13,Successful,53.9,83.9,45.9,80,OpenPlay,False,False
Pass,81,12,328983,13,Successful,44.7,73.3,39.3,26.1,OpenPlay,False,False
Pass,81,17,80921,13,Successful,52.0,25.2,76.4,85.3,OpenPlay,False,False
Pass,81,21,297403,13,Successful,79.5,82.4,89.2,42.1,ShotAssist,False,False
Aerial,81,23,239872,13,Successful,90.4,43.2,,,OpenPlay,False,False
Aerial,81,23,302664,107,Unsuccessful,9.6,56.8,,,OpenPlay,False,False
MissedShots,81,24,239872,13,Successful,89.2,42.1,,,OpenPlay,False,False
SubstitutionOff,81,41,131079,107,Successful,0.0,0.0,,,OpenPlay,False,False
SubstitutionOn,81,41,137269,107,Successful,0.0,0.0,,,OpenPlay,False,False
FormationChange,81,46,,107,Successful,0.0,0.0,,,OpenPlay,False,False
Pass,81,48,39315,107,Unsuccessful,3.8,56.3,54.1,94.5,OpenPlay,False,False
Pass,81,51,80921,13,Unsuccessful,47.8,6.1,76.4,16.4,OpenPlay,False,False
Pass,81,53,369446,107,Successful,24.8,83.9,31.5,76,OpenPlay,False,False
Pass,81,58,112440,107,Unsuccessful,35.3,94.4,73.6,71.4,OpenPlay,False,False
BallRecovery,82,2,22210,13,Successful,19.4,28.8,,,OpenPlay,False,False
Pass,82,3,22210,13,Successful,20.2,26.8,4.4,46,OpenPlay,False,False
Pass,82,6,102248,13,Successful,4.4,46.0,9.7,11.3,OpenPlay,False,False
Pass,82,9,22210,13,Unsuccessful,10.7,9.8,14.4,8,OpenPlay,False,False
Interception,82,10,382261,107,Successful,85.6,91.5,,,OpenPlay,False,False
Pass,82,11,22210,13,Unsuccessful,10.1,6.5,11,6.5,OpenPlay,False,False
BlockedPass,82,11,382261,107,Successful,89.0,92.7,,,OpenPlay,False,False
Pass,82,21,102248,13,Successful,5.0,44.0,21.8,65.1,OpenPlay,False,False
Pass,82,27,328983,13,Successful,36.2,70.6,23.8,77.2,OpenPlay,False,False
Pass,82,31,288795,13,Successful,23.8,77.2,19.5,59.4,OpenPlay,False,False
Pass,82,32,22210,13,Successful,20.6,57.2,29.1,19.5,OpenPlay,False,False
Pass,82,36,80921,13,Successful,32.1,25.5,32.2,67.9,OpenPlay,False,False
Pass,82,39,288795,13,Successful,32.2,67.9,39.4,60.8,OpenPlay,False,False
Pass,82,41,328983,13,Successful,39.4,60.8,27.8,17,OpenPlay,False,False
Pass,82,48,80921,13,Successful,31.2,14.4,19.3,27.4,OpenPlay,False,False
Pass,82,51,22210,13,Successful,19.9,28.9,23.7,64.6,OpenPlay,False,False
Pass,82,55,288795,13,Successful,29.3,66.6,34.8,59.4,OpenPlay,False,False
Pass,82,57,328983,13,Successful,34.8,59.4,21.8,36.6,OpenPlay,False,False
Pass,83,0,22210,13,Successful,22.1,34.8,27.6,14.4,OpenPlay,False,False
Pass,83,3,80921,13,Successful,34.8,10.9,47,1.1,OpenPlay,False,False
Pass,83,5,255169,13,Successful,47.4,1.1,55.7,4.3,OpenPlay,False,False
Pass,83,7,239872,13,Successful,55.7,4.3,51.7,1.3,OpenPlay,False,False
Pass,83,8,255169,13,Successful,51.7,1.3,37.8,4.3,OpenPlay,False,False
Pass,83,13,80921,13,Successful,42.9,6.5,8.5,23,OpenPlay,False,False
Pass,83,21,22210,13,Successful,10.2,23.0,27.3,32.8,OpenPlay,False,False
Pass,83,22,248109,13,Successful,27.3,32.8,15.4,43.4,OpenPlay,False,False
Pass,83,23,22210,13,Successful,14.7,37.1,17.9,69.7,OpenPlay,False,False
Pass,83,24,288795,13,Successful,24.2,73.5,33.6,99,OpenPlay,False,False
BallTouch,83,26,297403,13,Unsuccessful,33.6,99.0,,,OpenPlay,False,False
Pass,83,36,96825,107,Successful,63.9,0.0,57.9,9.5,ThrowIn,False,False
Pass,83,37,112440,107,Successful,57.9,9.5,70.7,19.1,OpenPlay,False,False
Aerial,83,38,288795,13,Unsuccessful,30.4,77.2,,,OpenPlay,False,False
Aerial,83,38,137269,107,Successful,69.6,22.8,,,OpenPlay,False,False
Pass,83,39,137269,107,Successful,71.3,21.9,62.2,29.7,OpenPlay,False,False
Challenge,83,41,248109,13,Unsuccessful,35.1,62.5,,,OpenPlay,False,False
TakeOn,83,41,112440,107,Successful,64.9,37.5,,,OpenPlay,False,False
Pass,83,42,112440,107,Successful,61.7,36.0,66.1,33.9,OpenPlay,False,False
BallTouch,83,43,137269,107,Successful,66.1,33.9,,,OpenPlay,False,False
Pass,83,46,382261,107,Successful,68.2,40.9,74.4,76.7,OpenPlay,False,False
Pass,83,48,302664,107,Unsuccessful,75.1,77.0,91.8,46.3,OpenPlay,False,False
Clearance,83,49,288795,13,Successful,8.3,53.3,0,38.8,OpenPlay,False,False
CornerAwarded,83,51,302664,107,Successful,94.0,50.7,,,OpenPlay,False,False
CornerAwarded,83,51,288795,13,Unsuccessful,6.0,49.3,,,OpenPlay,False,False
Pass,84,9,260785,107,Unsuccessful,99.5,99.5,96.2,57.2,CornerTaken,False,False
Clearance,84,11,80921,13,Successful,4.7,45.5,27.2,0,OpenPlay,False,False
Pass,84,17,260785,107,Successful,74.4,100.0,58.4,91.1,ThrowIn,False,False
Pass,84,20,293985,107,Successful,57.6,75.9,63.4,69.4,OpenPlay,False,False
Pass,84,22,112440,107,Successful,66.0,70.3,89.1,96.5,OpenPlay,False,False
TakeOn,84,26,260785,107,Unsuccessful,92.8,94.2,,,OpenPlay,False,False
Tackle,84,26,239872,13,Successful,7.2,5.8,,,OpenPlay,False,False
CornerAwarded,84,27,260785,107,Successful,92.8,94.2,,,OpenPlay,False,False
CornerAwarded,84,27,239872,13,Unsuccessful,7.2,5.8,,,OpenPlay,False,False
Pass,84,44,260785,107,Successful,99.5,99.5,88.2,92.9,CornerTaken,False,False
Pass,84,45,293985,107,Successful,88.2,92.9,83.3,88.4,ShotAssist,False,False
MissedShots,84,48,260785,107,Successful,78.8,79.8,,,OpenPlay,False,False
Pass,84,59,102248,13,Successful,4.3,46.0,8.4,22.5,OpenPlay,False,False
Pass,85,1,80921,13,Successful,8.4,22.5,19.2,5.2,OpenPlay,False,False
Pass,85,3,255169,13,Successful,19.2,5.2,21.5,14.9,OpenPlay,False,False
Pass,85,5,248109,13,Unsuccessful,21.5,14.9,53.5,22.5,OpenPlay,False,False
BallRecovery,85,8,369446,107,Successful,47.2,86.5,,,OpenPlay,False,False
Pass,85,9,369446,107,Successful,44.4,89.0,23.5,62.4,OpenPlay,False,False
Pass,85,14,39315,107,Successful,26.7,62.0,39.8,58.5,OpenPlay,False,False
Pass,85,16,112440,107,Successful,40.6,61.7,20.4,66.4,OpenPlay,False,False
Pass,85,22,39315,107,Successful,25.0,69.0,31.9,86.3,OpenPlay,False,False
Pass,85,25,369446,107,Successful,35.6,84.1,63.1,95.6,OpenPlay,False,False
Pass,85,28,302664,107,Successful,63.1,95.6,70.1,86.5,OpenPlay,False,False
Pass,85,30,260785,107,Successful,70.1,86.5,65.8,74.8,OpenPlay,False,False
Pass,85,31,293985,107,Successful,66.2,71.1,68.7,47,OpenPlay,False,False
Pass,85,33,279177,107,Unsuccessful,68.7,47.0,72.2,44.5,OpenPlay,False,False
Interception,85,35,288795,13,Successful,30.4,54.9,,,OpenPlay,False,False
Pass,85,37,112440,107,Successful,65.0,31.3,70.6,3.5,OpenPlay,False,False
Challenge,85,41,380706,13,Unsuccessful,30.2,92.7,,,OpenPlay,False,False
TakeOn,85,41,96825,107,Successful,69.8,7.3,,,OpenPlay,False,False
Dispossessed,85,43,96825,107,Successful,74.8,5.0,,,OpenPlay,False,False
Tackle,85,43,297403,13,Successful,25.2,95.0,,,OpenPlay,False,False
Pass,85,47,96825,107,Successful,77.2,0.0,63.7,5.8,ThrowIn,False,False
Pass,85,51,112440,107,Successful,64.1,16.7,81.1,47.8,OpenPlay,False,False
Pass,85,53,137269,107,Unsuccessful,81.1,47.8,85.9,34.3,OpenPlay,False,False
Aerial,85,54,382261,107,Unsuccessful,87.0,34.4,,,OpenPlay,False,False
Aerial,85,54,288795,13,Successful,13.0,65.6,,,OpenPlay,False,False
Clearance,85,55,288795,13,Successful,11.9,65.5,12,83.2,OpenPlay,False,False
BallRecovery,85,56,297403,13,Successful,12.0,83.2,,,OpenPlay,False,False
BallTouch,85,57,297403,13,Unsuccessful,19.6,97.8,,,OpenPlay,False,False
OffsideGiven,86,,293985,107,Unsuccessful,88.8,97.7,,,OpenPlay,False,False
Pass,86,3,96825,107,Successful,75.0,0.0,78.6,13.8,ThrowIn,False,False
Pass,86,5,382261,107,Successful,76.7,11.9,60.5,11,OpenPlay,False,False
Pass,86,7,112440,107,Successful,59.9,11.6,51.3,19.5,OpenPlay,False,False
Pass,86,9,127129,107,Successful,51.6,18.6,47,56.3,OpenPlay,False,False
Pass,86,12,369446,107,Successful,47.0,56.3,67.1,96.4,OpenPlay,False,False
Pass,86,16,302664,107,Successful,68.8,94.1,64.8,83.2,OpenPlay,False,False
Pass,86,23,293985,107,Successful,66.3,93.3,76.7,95.7,OpenPlay,False,False
OffsidePass,86,26,302664,107,Successful,84.9,97.9,88.8,97.7,OpenPlay,False,False
OffsideProvoked,86,26,80921,13,Successful,14.1,29.3,,,OpenPlay,False,False
Pass,87,0,80921,13,Unsuccessful,11.0,6.7,45.9,6.5,OpenPlay,False,False
Pass,87,5,302664,107,Unsuccessful,55.5,89.4,62.9,90,OpenPlay,False,False
Pass,87,6,255169,13,Unsuccessful,39.7,5.9,46.3,6.2,OpenPlay,False,False
Interception,87,7,302664,107,Successful,57.1,88.7,,,OpenPlay,False,False
Dispossessed,87,8,260785,107,Successful,57.8,92.8,,,OpenPlay,False,False
Tackle,87,8,255169,13,Unsuccessful,42.2,7.2,,,OpenPlay,False,False
BallRecovery,87,10,302664,107,Successful,56.7,95.9,,,OpenPlay,False,False
Pass,87,13,302664,107,Successful,56.2,96.2,48,83.3,OpenPlay,False,False
Dispossessed,87,15,112440,107,Successful,54.4,89.8,,,OpenPlay,False,False
Tackle,87,15,73078,13,Unsuccessful,45.6,10.2,,,OpenPlay,False,False
Pass,87,17,302664,107,Unsuccessful,58.3,97.9,66.5,100,OpenPlay,False,False
Pass,87,34,255169,13,Unsuccessful,37.7,0.0,53,4.1,ThrowIn,False,False
Pass,87,36,260785,107,Successful,45.9,94.4,57.7,89.1,OpenPlay,False,False
Pass,87,37,293985,107,Unsuccessful,57.7,89.1,46.7,100,OpenPlay,False,False
Pass,87,57,255169,13,Unsuccessful,55.9,0.0,73.4,3.5,ThrowIn,False,False
Pass,87,59,302664,107,Successful,28.5,93.6,33,81.1,OpenPlay,False,False
BallRecovery,88,0,112440,107,Successful,33.3,80.0,,,OpenPlay,False,False
Pass,88,3,112440,107,Unsuccessful,37.6,70.6,53.9,14.3,OpenPlay,False,False
BallRecovery,88,6,297403,13,Successful,45.4,85.4,,,OpenPlay,False,False
Pass,88,7,297403,13,Successful,45.4,85.4,66,99.6,OpenPlay,False,False
BallTouch,88,11,380706,13,Successful,66.0,99.6,,,OpenPlay,False,False
Pass,88,22,96825,107,Unsuccessful,31.8,0.0,52.8,5.9,ThrowIn,False,False
BallRecovery,88,23,288795,13,Successful,46.0,93.6,,,OpenPlay,False,False
Pass,88,24,288795,13,Unsuccessful,47.0,93.6,63.1,100,OpenPlay,False,False
Pass,88,32,96825,107,Unsuccessful,42.6,0.0,57,6.2,ThrowIn,False,False
Aerial,88,35,382261,107,Unsuccessful,59.2,5.2,,,OpenPlay,False,False
Aerial,88,35,288795,13,Successful,40.8,94.8,,,OpenPlay,False,False
Pass,88,35,288795,13,Unsuccessful,38.6,95.9,40.6,92.6,OpenPlay,False,False
Aerial,88,36,382261,107,Successful,56.8,8.0,,,OpenPlay,False,False
Aerial,88,36,328983,13,Unsuccessful,43.2,92.0,,,OpenPlay,False,False
BallTouch,88,37,382261,107,Successful,54.1,8.6,,,OpenPlay,False,False
BallTouch,88,38,328983,13,Successful,36.5,89.3,,,OpenPlay,False,False
BallTouch,88,39,382261,107,Successful,63.5,10.7,,,OpenPlay,False,False
BallRecovery,88,40,328983,13,Successful,40.6,90.8,,,OpenPlay,False,False
Foul,88,41,112440,107,Unsuccessful,60.3,25.5,,,OpenPlay,False,False
Foul,88,41,328983,13,Successful,39.7,74.5,,,OpenPlay,False,False
Pass,88,56,288795,13,Successful,39.2,78.7,39.2,82.4,OpenPlay,False,False
Pass,88,59,328983,13,Successful,35.8,77.7,26.5,24.4,OpenPlay,False,False
Pass,89,7,80921,13,Successful,44.0,26.7,84.2,9.4,OpenPlay,False,False
Pass,89,10,239872,13,Unsuccessful,84.2,9.4,88,29.1,OpenPlay,False,False
BallTouch,89,13,369446,107,Successful,11.6,66.3,,,OpenPlay,False,False
BallRecovery,89,14,302664,107,Successful,10.0,72.7,,,OpenPlay,False,False
Pass,89,15,302664,107,Successful,12.8,78.1,28.4,93.3,OpenPlay,False,False
Pass,89,21,293985,107,Successful,55.1,82.4,80,84.5,OpenPlay,False,False
Pass,89,26,260785,107,Successful,78.1,70.6,90.9,42.1,OpenPlay,False,False
Pass,89,27,382261,107,Successful,90.9,42.1,88,46.7,ShotAssist,False,False
MissedShots,89,28,137269,107,Successful,87.5,46.6,,,OpenPlay,False,False
Pass,89,55,102248,13,Successful,5.1,50.0,6.4,61.5,OpenPlay,False,False
Pass,89,58,22210,13,Successful,6.8,62.9,19.8,89.3,OpenPlay,False,False
Pass,90,0,288795,13,Successful,23.7,92.9,44.8,69.4,OpenPlay,False,False
Pass,90,3,73078,13,Unsuccessful,44.8,69.4,72.7,57.9,OpenPlay,False,False
Pass,90,8,39315,107,Successful,21.4,31.3,56.6,16.1,OpenPlay,False,False
BallRecovery,90,11,137269,107,Successful,56.6,16.1,,,OpenPlay,False,False
Pass,90,12,137269,107,Successful,56.6,16.1,54.2,7.1,OpenPlay,False,False
Pass,90,13,96825,107,Successful,54.2,7.1,61,5.8,OpenPlay,False,False
Pass,90,14,279177,107,Successful,64.8,6.0,59.8,4.2,OpenPlay,False,False
BallTouch,90,15,96825,107,Unsuccessful,60.8,3.8,,,OpenPlay,False,False
Pass,90,23,297403,13,Successful,39.4,100.0,42.8,91.4,ThrowIn,False,False
Pass,90,24,248109,13,Successful,42.8,91.4,40.6,99,OpenPlay,False,False
Pass,90,25,297403,13,Unsuccessful,40.6,99.0,58.8,95.7,OpenPlay,False,False
BallRecovery,90,27,96825,107,Successful,43.2,5.2,,,OpenPlay,False,False
Pass,90,28,96825,107,Successful,43.2,5.2,53.7,8.9,OpenPlay,False,False
Pass,90,29,293985,107,Successful,53.7,8.9,57.7,16.5,OpenPlay,False,False
BallTouch,90,32,112440,107,Successful,57.7,16.5,,,OpenPlay,False,False
BallTouch,90,33,293985,107,Successful,60.0,10.0,,,OpenPlay,False,False
Pass,90,34,112440,107,Successful,60.1,12.3,70.6,6.1,OpenPlay,False,False
Pass,90,37,279177,107,Unsuccessful,97.0,25.0,95.9,46.7,OpenPlay,False,True
Clearance,90,38,102248,13,Successful,2.6,51.1,6.3,40.8,OpenPlay,False,False
Pass,90,41,260785,107,Successful,91.3,57.5,93.9,46.7,ShotAssist,True,False
Goal,90,43,382261,107,Successful,95.4,46.6,,,OpenPlay,False,False
Pass,91,44,73078,13,Successful,50.1,50.1,41,38.6,OpenPlay,False,False
Pass,91,46,248109,13,Successful,41.4,32.4,37.4,3.2,OpenPlay,False,False
Pass,91,49,255169,13,Successful,41.3,5.6,31.5,14.1,OpenPlay,False,False
Pass,91,51,80921,13,Successful,35.0,9.4,55.4,7.1,OpenPlay,False,False
BallTouch,91,53,239872,13,Unsuccessful,55.4,7.1,,,OpenPlay,False,False
BallRecovery,91,53,293985,107,Successful,44.1,85.9,,,OpenPlay,False,False
Pass,91,54,293985,107,Successful,44.9,85.9,45.3,72,OpenPlay,False,False
Pass,91,56,112440,107,Successful,47.2,70.9,53.7,55.5,OpenPlay,False,False
Challenge,91,58,380706,13,Unsuccessful,45.4,48.4,,,OpenPlay,False,False
TakeOn,91,58,279177,107,Successful,54.6,51.6,,,OpenPlay,False,False
Challenge,92,1,328983,13,Unsuccessful,33.9,66.9,,,OpenPlay,False,False
TakeOn,92,1,279177,107,Successful,66.1,33.1,,,OpenPlay,False,False
Pass,92,3,279177,107,Successful,71.3,29.1,80.1,15.6,OpenPlay,False,False
Pass,92,4,96825,107,Successful,80.1,15.6,87.5,46.1,OpenPlay,False,False
Pass,92,7,382261,107,Unsuccessful,89.1,45.5,91.2,52.7,OpenPlay,False,False
BallTouch,92,7,80921,13,Successful,11.1,50.3,,,OpenPlay,False,False
CornerAwarded,92,9,382261,107,Successful,92.4,48.8,,,OpenPlay,False,False
CornerAwarded,92,9,80921,13,Unsuccessful,7.6,51.2,,,OpenPlay,False,False
Pass,92,29,279177,107,Unsuccessful,99.5,0.5,93.9,41.2,CornerTaken,False,False
Clearance,92,31,73078,13,Successful,4.4,63.6,9.3,33.6,OpenPlay,False,False
MissedShots,92,34,260785,107,Successful,90.9,69.9,,,OpenPlay,False,False
Pass,92,51,102248,13,Successful,3.6,51.5,10.1,22.1,OpenPlay,False,False
Pass,92,54,80921,13,Successful,22.0,3.7,51,37.1,OpenPlay,False,False
Pass,92,58,73078,13,Successful,48.7,37.1,46.3,50.9,OpenPlay,False,False
BallTouch,92,58,112440,107,Successful,55.8,66.7,,,OpenPlay,False,False
OffsideGiven,93,,239872,13,Unsuccessful,64.7,32.6,,,OpenPlay,False,False
Pass,93,2,328983,13,Successful,71.1,51.0,84.9,10,OpenPlay,False,False
Pass,93,8,73078,13,Successful,84.9,11.0,79.5,28,OpenPlay,False,False
Pass,93,10,328983,13,Successful,79.3,24.0,76.4,4,OpenPlay,False,False
Pass,93,13,255169,13,Successful,79.4,4.1,86.4,7.1,OpenPlay,False,False
Pass,93,15,73078,13,Successful,81.5,7.9,75.9,14.1,OpenPlay,False,False
Pass,93,19,328983,13,Successful,78.7,3.5,80.7,1.3,OpenPlay,False,False
Pass,93,21,255169,13,Successful,80.7,1.6,79.2,5.8,OpenPlay,False,False
Pass,93,22,73078,13,Successful,79.2,5.8,84.9,8,OpenPlay,False,False
