Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist,Assist_2nd
TakeOn,83,36,367185,13,Unsuccessful,30.4,95.0,,,OpenPlay,False,False
Tackle,83,36,317630,45,Successful,69.6,5.0,,,OpenPlay,False,False
BallRecovery,83,37,317630,45,Successful,70.2,9.2,,,OpenPlay,False,False
Foul,83,38,367185,13,Unsuccessful,29.9,91.3,,,OpenPlay,False,False
Foul,83,38,317630,45,Successful,70.1,8.7,,,OpenPlay,False,False
Pass,84,21,344166,45,Successful,74.8,10.1,91.3,56.3,OpenPlay,False,False
Aerial,84,24,124316,13,Unsuccessful,8.4,42.0,,,OpenPlay,False,False
Aerial,84,24,83659,45,Successful,91.6,58.0,,,OpenPlay,False,False
Pass,84,25,83659,45,Unsuccessful,91.3,56.3,90.7,47.8,OpenPlay,False,False
Clearance,84,26,89401,13,Successful,9.5,50.4,24.7,47.9,OpenPlay,False,False
Pass,84,28,317630,45,Successful,76.7,51.5,87.6,75.9,OpenPlay,False,False
Pass,84,29,105995,45,Unsuccessful,90.6,81.5,95.5,50.7,OpenPlay,False,False
KeeperPickup,84,30,102248,13,Successful,3.6,46.6,,,OpenPlay,False,False
Pass,84,34,102248,13,Successful,10.4,44.8,24.1,44.8,OpenPlay,False,True
Pass,84,39,89401,13,Successful,50.1,34.2,69,6.4,OpenPlay,False,False
Pass,84,44,239872,13,Successful,76.9,22.1,76.9,38.8,ShotAssist,True,False
Goal,84,46,367185,13,Successful,76.6,42.7,,,OpenPlay,False,False
Pass,86,0,299460,45,Successful,49.9,50.0,44.2,58.1,OpenPlay,False,False
Pass,86,2,317630,45,Successful,44.9,58.8,44.8,87.7,OpenPlay,False,False
Pass,86,5,105995,45,Successful,44.7,85.6,37,61.5,OpenPlay,False,False
Pass,86,6,16954,45,Successful,37.0,61.5,39.2,72.7,OpenPlay,False,False
Pass,86,8,83659,45,Successful,39.5,72.7,47.9,68.4,OpenPlay,False,False
Pass,86,10,317630,45,Successful,47.9,68.4,44.7,92,OpenPlay,False,False
Pass,86,12,105995,45,Successful,43.0,91.1,38.5,74.5,OpenPlay,False,False
Pass,86,15,83659,45,Successful,38.6,73.5,45,64.8,OpenPlay,False,False
Pass,86,17,344166,45,Successful,45.0,64.8,53.8,84.1,OpenPlay,False,False
Pass,86,20,271856,45,Successful,56.6,87.1,68.7,97.5,OpenPlay,False,False
Pass,86,24,105995,45,Unsuccessful,78.4,95.4,88.4,0,OpenPlay,False,False
Pass,86,42,255169,13,Successful,23.2,100.0,47.1,95.7,ThrowIn,False,False
BallTouch,86,44,44120,13,Unsuccessful,47.8,96.0,,,OpenPlay,False,False
Pass,86,46,16954,45,Unsuccessful,53.6,6.2,62.9,9.1,OpenPlay,False,False
Pass,86,47,367185,13,Successful,43.3,94.2,67.2,76.9,OpenPlay,False,False
BallTouch,86,49,248109,13,Unsuccessful,67.1,73.4,,,OpenPlay,False,False
BallTouch,86,50,16954,45,Successful,31.1,24.7,,,OpenPlay,False,False
BallRecovery,86,51,23199,45,Successful,28.4,28.2,,,OpenPlay,False,False
Dispossessed,86,53,23199,45,Successful,31.1,27.9,,,OpenPlay,False,False
Tackle,86,53,367185,13,Successful,68.9,72.1,,,OpenPlay,False,False
Error,86,54,23199,45,Successful,30.4,29.7,,,OpenPlay,False,True
BallRecovery,86,55,367185,13,Successful,67.9,70.3,,,OpenPlay,False,False
Pass,86,56,367185,13,Successful,68.2,69.1,85.6,50.1,BigChanceCreated,True,False
Goal,86,58,44120,13,Successful,86.1,47.6,,,OpenPlay,False,False
Pass,88,3,299460,45,Successful,49.9,50.0,37.3,44.2,OpenPlay,False,False
Pass,88,5,344166,45,Successful,37.3,44.2,41.7,62.7,OpenPlay,False,False
Pass,88,6,317630,45,Successful,41.7,62.7,42.1,77.5,OpenPlay,False,False
Pass,88,8,105995,45,Successful,42.1,77.5,32.1,26.7,OpenPlay,False,False
Pass,88,10,23199,45,Successful,32.1,26.7,42,8.8,OpenPlay,False,False
Pass,88,11,69467,45,Successful,42.0,8.8,33.6,25.3,OpenPlay,False,False
Pass,88,15,23199,45,Successful,33.6,25.3,35.7,54,OpenPlay,False,False
Pass,88,16,16954,45,Successful,37.2,54.5,39.9,71.2,OpenPlay,False,False
Pass,88,18,83659,45,Successful,39.9,71.2,48.1,86.9,OpenPlay,False,False
Pass,88,19,105995,45,Successful,48.1,86.9,39,71.7,OpenPlay,False,False
Pass,88,20,83659,45,Successful,39.0,71.5,42,69.7,OpenPlay,False,False
Pass,88,21,317630,45,Successful,42.0,69.7,33.4,63.4,OpenPlay,False,False
Pass,88,25,16954,45,Successful,35.1,70.6,51.9,95,OpenPlay,False,False
Pass,88,28,105995,45,Unsuccessful,57.4,95.6,84.9,92.3,OpenPlay,False,False
BallRecovery,88,31,80921,13,Successful,13.9,6.8,,,OpenPlay,False,False
BallTouch,88,32,80921,13,Unsuccessful,13.9,6.8,,,OpenPlay,False,False
Pass,88,41,299460,45,Successful,85.6,100.0,60.5,83,ThrowIn,False,False
Pass,88,48,317630,45,Successful,58.8,72.7,68,96.3,OpenPlay,False,False
Pass,88,50,105995,45,Successful,69.5,96.2,73.5,88.1,OpenPlay,False,False
Pass,88,53,299460,45,Successful,73.0,87.7,66.4,85.7,OpenPlay,False,False
Pass,88,56,344166,45,Successful,67.2,82.9,74.1,55.5,OpenPlay,False,False
Dispossessed,88,58,271856,45,Successful,77.9,54.4,,,OpenPlay,False,False
Tackle,88,58,89401,13,Successful,22.1,45.6,,,OpenPlay,False,False
BallRecovery,88,59,144890,13,Successful,27.5,47.9,,,OpenPlay,False,False
Pass,89,0,144890,13,Unsuccessful,27.5,47.9,28.5,46.3,OpenPlay,False,False
BlockedPass,89,0,344166,45,Successful,70.0,57.9,,,OpenPlay,False,False
TakeOn,89,2,271856,45,Unsuccessful,72.6,50.3,,,OpenPlay,False,False
Tackle,89,2,89401,13,Successful,27.4,49.7,,,OpenPlay,False,False
BallRecovery,89,4,144890,13,Successful,28.1,48.2,,,OpenPlay,False,False
Pass,89,5,144890,13,Successful,31.5,37.5,37.7,43.3,OpenPlay,False,False
Pass,89,9,44120,13,Successful,53.1,56.7,85.3,85.3,OpenPlay,False,False
Pass,89,14,367185,13,Successful,89.7,83.3,92.9,54,ShotAssist,False,False
MissedShots,89,16,44120,13,Successful,92.9,54.0,,,OpenPlay,False,False
Pass,89,48,66424,45,Successful,4.2,58.8,62.4,56.7,OpenPlay,False,False
Dispossessed,89,55,299460,45,Successful,63.0,28.4,,,OpenPlay,False,False
Tackle,89,55,89401,13,Unsuccessful,37.0,71.6,,,OpenPlay,False,False
Challenge,90,1,255169,13,Unsuccessful,14.9,93.0,,,OpenPlay,False,False
TakeOn,90,1,69467,45,Successful,85.1,7.0,,,OpenPlay,False,False
Pass,90,3,69467,45,Unsuccessful,91.3,10.1,88.3,37.1,OpenPlay,False,False
BallRecovery,90,4,248109,13,Successful,11.0,61.7,,,OpenPlay,False,False
Pass,90,7,248109,13,Successful,18.9,54.0,34.3,42.1,OpenPlay,False,False
Pass,90,16,239872,13,Successful,62.0,18.2,69.1,3.4,OpenPlay,False,False
Pass,90,25,44120,13,Successful,98.8,24.7,96.2,59.4,ShotAssist,False,False
Aerial,90,27,69467,45,Unsuccessful,3.3,42.4,,,OpenPlay,False,False
Aerial,90,27,248109,13,Successful,96.7,57.6,,,OpenPlay,False,False
MissedShots,90,28,248109,13,Successful,97.0,56.7,,,OpenPlay,False,False
Pass,90,41,66424,45,Successful,3.6,40.4,11.6,43.6,OpenPlay,False,False
Pass,90,44,16954,45,Successful,12.9,43.3,26.7,35.1,OpenPlay,False,False
Pass,90,47,344166,45,Successful,26.7,35.1,32.2,14.4,OpenPlay,False,False
Pass,90,49,69467,45,Successful,32.2,14.4,23.1,23,OpenPlay,False,False
Pass,90,52,23199,45,Successful,31.8,26.2,24.5,42.1,OpenPlay,False,False
Pass,90,58,16954,45,Successful,32.9,47.6,28,59.9,OpenPlay,False,False
Pass,91,0,83659,45,Successful,29.2,62.3,42.2,94.4,OpenPlay,False,False
Pass,91,2,105995,45,Successful,38.6,92.4,17.4,61.2,OpenPlay,False,False
Pass,91,7,66424,45,Successful,18.2,60.6,33.6,43.7,OpenPlay,False,False
Pass,91,10,16954,45,Successful,36.0,41.3,39.1,65.1,OpenPlay,False,False
Pass,91,12,83659,45,Successful,39.1,64.6,42.2,62,OpenPlay,False,False
Pass,91,16,317630,45,Successful,44.6,62.7,57.8,94.8,OpenPlay,False,False
Pass,91,20,105995,45,Successful,62.2,94.8,91.6,94.5,OpenPlay,False,False
Pass,91,27,271856,45,Successful,95.2,97.4,86.9,95.7,OpenPlay,False,False
Pass,91,29,105995,45,Unsuccessful,87.5,95.4,88,90.2,OpenPlay,False,False
BallTouch,91,30,89401,13,Successful,12.8,16.1,,,OpenPlay,False,False
BallRecovery,91,31,248109,13,Successful,11.0,27.6,,,OpenPlay,False,False
Pass,91,32,248109,13,Successful,11.5,23.9,39.1,14.4,OpenPlay,False,False
Pass,91,34,44120,13,Unsuccessful,39.1,14.4,44.8,25.6,OpenPlay,False,False
BallRecovery,91,35,16954,45,Successful,54.7,75.7,,,OpenPlay,False,False
Pass,91,36,16954,45,Successful,56.8,81.1,72.3,94.5,OpenPlay,False,False
Pass,91,40,105995,45,Unsuccessful,73.8,95.0,75.3,73.9,OpenPlay,False,False
Pass,91,41,89401,13,Successful,21.7,25.3,20.4,22.7,OpenPlay,False,False
BallRecovery,91,42,248109,13,Successful,20.4,22.7,,,OpenPlay,False,False
Pass,91,43,248109,13,Successful,24.2,20.1,31.6,43.6,OpenPlay,False,False
Pass,91,45,144890,13,Successful,32.9,58.4,26.9,76.7,OpenPlay,False,False
Pass,91,49,255169,13,Successful,33.6,83.5,47.1,93.3,OpenPlay,False,False
Pass,91,51,367185,13,Successful,47.4,92.6,42.6,83.3,OpenPlay,False,False
Pass,91,53,144890,13,Successful,42.6,83.3,49.3,92,OpenPlay,False,False
Pass,91,54,367185,13,Successful,49.3,92.0,48.3,88.7,OpenPlay,False,False
Pass,91,57,144890,13,Successful,58.7,84.4,49.7,69,OpenPlay,False,False
Pass,91,59,89401,13,Successful,47.7,68.4,43.9,79.6,OpenPlay,False,False
Pass,92,1,144890,13,Successful,43.9,79.6,42.2,69.3,OpenPlay,False,False
Pass,92,2,89401,13,Successful,43.1,70.3,54.2,84.1,OpenPlay,False,False
Pass,92,4,367185,13,Successful,54.2,84.1,35.8,88.3,OpenPlay,False,False
Pass,92,6,255169,13,Successful,35.4,87.2,26.8,68.5,OpenPlay,False,False
Pass,92,8,27586,13,Successful,26.4,62.4,26.1,24.3,OpenPlay,False,False
Pass,92,10,80921,13,Successful,26.6,23.3,36.9,3.5,OpenPlay,False,False
Pass,92,14,124316,13,Successful,38.7,3.5,26.1,20.6,OpenPlay,False,False
Pass,92,18,80921,13,Successful,26.3,24.3,21.3,60.6,OpenPlay,False,False
Pass,92,20,27586,13,Successful,22.8,62.1,28.3,82.9,OpenPlay,False,False
Pass,92,23,255169,13,Successful,28.3,84.2,35.8,94.8,OpenPlay,False,False
Pass,92,28,144890,13,Successful,40.7,73.0,47.9,43.4,OpenPlay,False,False
Pass,92,30,239872,13,Successful,51.1,41.0,70.6,15.8,OpenPlay,False,False
Pass,92,34,44120,13,Successful,87.2,25.6,87.4,41.2,OpenPlay,False,False
Pass,92,35,239872,13,Unsuccessful,87.5,39.6,88.9,41.7,OpenPlay,False,False
BlockedPass,92,35,16954,45,Successful,11.5,61.0,,,OpenPlay,False,False
BallTouch,92,36,239872,13,Successful,87.5,40.8,,,OpenPlay,False,False
Challenge,92,37,23199,45,Unsuccessful,10.0,49.8,,,OpenPlay,False,False
TakeOn,92,37,144890,13,Successful,90.0,50.2,,,OpenPlay,False,False
Pass,92,38,144890,13,Successful,91.2,52.8,88.9,50.9,OpenPlay,False,False
BallTouch,92,39,248109,13,Unsuccessful,89.2,51.3,,,OpenPlay,False,False
Clearance,92,41,16954,45,Successful,8.4,47.9,52.8,12.6,OpenPlay,False,False
Foul,92,47,255169,13,Unsuccessful,46.4,90.0,,,OpenPlay,False,False
Foul,92,47,299460,45,Successful,53.6,10.0,,,OpenPlay,False,False
End,93,5,,13,Successful,0.0,0.0,,,OpenPlay,False,False
End,93,5,,45,Successful,0.0,0.0,,,OpenPlay,False,False
End,0,0,,45,Successful,0.0,0.0,,,OpenPlay,False,False
End,0,0,,13,Successful,0.0,0.0,,,OpenPlay,False,
FormationSet,0,0,,13,Successful,0.0,0.0,,,OpenPlay,False,
FormationSet,0,0,,45,Successful,0.0,0.0,,,OpenPlay,,
