Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
Pass,17,17,80921,13,Successful,35.4,22.6,13.2,52.7,OpenPlay,False
Pass,17,25,102248,13,Unsuccessful,14.5,61.4,71.7,68,OpenPlay,False
BallRecovery,17,30,97710,161,Successful,26.6,23.9,,,OpenPlay,False
Pass,17,30,97710,161,Successful,26.6,23.9,30,5.5,OpenPlay,False
Pass,17,34,94042,161,Successful,31.1,4.3,54.5,18.8,OpenPlay,False
Pass,17,35,124106,161,Successful,54.5,18.8,45.4,30.6,OpenPlay,False
Pass,17,38,238244,161,Successful,47.0,30.3,52.8,56.5,OpenPlay,False
Pass,17,40,16161,161,Successful,46.5,51.3,57.1,85.4,OpenPlay,False
Pass,17,43,236519,161,Successful,56.5,88.1,61.3,96.3,OpenPlay,False
Pass,17,45,115917,161,Successful,62.9,96.6,53.9,74.4,OpenPlay,False
Pass,17,48,16161,161,Successful,54.9,70.2,46.8,49.6,OpenPlay,False
Pass,17,51,97710,161,Successful,47.2,48.1,67.9,5.2,OpenPlay,False
Pass,17,55,94042,161,Successful,67.9,5.2,73.1,11.1,OpenPlay,False
Pass,17,56,108186,161,Unsuccessful,73.1,11.1,75.2,12.2,OpenPlay,False
BlockedPass,17,56,110260,13,Successful,28.0,93.8,,,OpenPlay,False
Pass,18,26,94042,161,Unsuccessful,85.8,0.0,92.5,39.8,ThrowIn,False
Clearance,18,29,27586,13,Successful,7.0,59.6,6.8,54.6,OpenPlay,False
Aerial,18,31,80921,13,Successful,7.3,53.8,,,OpenPlay,False
Aerial,18,31,108186,161,Unsuccessful,92.7,46.2,,,OpenPlay,False
Clearance,18,32,80921,13,Successful,7.0,56.9,10.2,60,OpenPlay,False
Clearance,18,33,144890,13,Successful,10.1,60.2,13.5,83,OpenPlay,False
BallRecovery,18,34,44120,13,Successful,13.7,83.0,,,OpenPlay,False
Pass,18,35,44120,13,Unsuccessful,13.7,83.0,53,59.9,OpenPlay,False
BallRecovery,18,38,97710,161,Successful,47.4,40.0,,,OpenPlay,False
Pass,18,40,97710,161,Successful,47.1,34.5,98.1,27.9,OpenPlay,False
Dispossessed,18,45,140088,161,Successful,98.8,30.2,,,OpenPlay,False
Tackle,18,45,297403,13,Unsuccessful,1.2,69.8,,,OpenPlay,False
BallTouch,18,46,140088,161,Successful,98.3,28.5,,,OpenPlay,False
Pass,19,3,102248,13,Successful,4.6,53.1,16.1,47.5,OpenPlay,False
Pass,19,8,89401,13,Successful,15.2,47.5,3.9,50,OpenPlay,False
Pass,19,10,102248,13,Successful,3.9,50.4,4.6,68,OpenPlay,False
Pass,19,15,27586,13,Successful,9.6,67.1,3.5,50.3,OpenPlay,False
Pass,19,18,102248,13,Successful,3.9,48.8,5.9,23.3,OpenPlay,False
Pass,19,21,80921,13,Successful,5.9,23.3,6.5,47.8,OpenPlay,False
Pass,19,24,102248,13,Successful,7.5,49.1,13.5,66.5,OpenPlay,False
Pass,19,30,27586,13,Successful,21.9,64.2,18.5,32.3,OpenPlay,False
Pass,19,35,80921,13,Successful,24.9,17.5,12.4,49,OpenPlay,False
Pass,19,38,102248,13,Successful,12.9,49.0,14.7,53.4,OpenPlay,False
Pass,19,40,27586,13,Successful,17.9,56.9,29.3,96.3,OpenPlay,False
Pass,19,44,110260,13,Successful,32.0,96.0,33.7,71.7,OpenPlay,False
Pass,19,47,89401,13,Successful,41.4,60.5,43.7,28.9,OpenPlay,False
Pass,19,53,144890,13,Successful,72.5,12.1,71.3,23.3,OpenPlay,False
Pass,19,55,367185,13,Successful,67.5,22.1,62.3,32.8,OpenPlay,False
Pass,19,56,89401,13,Successful,61.1,32.8,44.8,26.5,OpenPlay,False
Pass,19,59,80921,13,Successful,44.8,26.5,38.7,46.7,OpenPlay,False
Pass,20,6,27586,13,Unsuccessful,56.4,53.6,81.1,37.3,OpenPlay,False
Clearance,20,10,236519,161,Successful,18.7,67.2,24.8,71.2,OpenPlay,False
BallRecovery,20,11,238244,161,Successful,25.5,72.3,,,OpenPlay,False
Pass,20,12,238244,161,Successful,25.5,72.3,13,73.2,OpenPlay,False
Pass,20,13,115917,161,Successful,12.2,73.2,26.1,89.6,OpenPlay,False
Pass,20,15,238244,161,Unsuccessful,27.9,90.8,52.6,82.3,OpenPlay,False
BallRecovery,20,17,80921,13,Successful,50.6,17.5,,,OpenPlay,False
Pass,20,18,80921,13,Successful,56.3,14.3,70.5,3.4,OpenPlay,False
Pass,20,21,69945,13,Successful,77.1,5.0,77.9,22.3,OpenPlay,False
Dispossessed,20,23,367185,13,Successful,77.8,23.3,,,OpenPlay,False
Tackle,20,23,238244,161,Unsuccessful,22.2,76.7,,,OpenPlay,False
BallTouch,20,24,367185,13,Successful,79.1,22.7,,,OpenPlay,False
Pass,20,26,16161,161,Successful,25.1,73.2,23,88.4,OpenPlay,False
BallRecovery,20,27,115917,161,Successful,23.2,88.7,,,OpenPlay,False
Foul,20,30,115917,161,Successful,23.5,90.0,,,OpenPlay,False
Foul,20,30,69945,13,Unsuccessful,76.5,10.0,,,OpenPlay,False
Pass,21,1,236519,161,Unsuccessful,27.9,83.2,70.3,18.6,OpenPlay,False
BallRecovery,21,7,297403,13,Successful,25.2,78.5,,,OpenPlay,False
Pass,21,7,297403,13,Successful,25.2,78.5,45.9,96.2,OpenPlay,False
Foul,21,11,44120,13,Successful,45.2,95.2,,,OpenPlay,False
Foul,21,11,124106,161,Unsuccessful,54.8,4.8,,,OpenPlay,False
Pass,21,17,297403,13,Successful,45.0,95.0,41.5,89,OpenPlay,False
Pass,21,18,110260,13,Successful,40.6,91.3,44.6,66.9,OpenPlay,False
Pass,21,19,89401,13,Successful,44.4,63.3,34.8,59.3,OpenPlay,False
Pass,21,21,27586,13,Successful,36.2,57.0,42.3,28.6,OpenPlay,False
Pass,21,25,80921,13,Successful,44.8,24.5,31.8,47,OpenPlay,False
Pass,21,28,27586,13,Successful,30.8,54.5,31.6,85.7,OpenPlay,False
Pass,21,31,110260,13,Successful,31.4,87.9,38,97.5,OpenPlay,False
Pass,21,32,297403,13,Unsuccessful,38.0,97.5,51,80,OpenPlay,False
Pass,21,32,238244,161,Unsuccessful,49.0,24.6,60.7,5.6,OpenPlay,False
Pass,21,44,297403,13,Unsuccessful,77.3,97.7,78.8,96,OpenPlay,False
BlockedPass,21,44,97587,161,Successful,22.9,4.3,,,OpenPlay,False
Pass,21,48,297403,13,Successful,76.5,100.0,68.9,96,ThrowIn,False
Pass,21,51,44120,13,Successful,64.8,96.6,64.3,89.6,OpenPlay,False
Pass,21,52,89401,13,Successful,64.3,89.6,55,93.6,OpenPlay,False
Pass,21,56,110260,13,Successful,54.3,85.4,46.5,65.1,OpenPlay,False
Pass,22,0,27586,13,Successful,47.9,55.2,53.4,16.1,OpenPlay,False
Pass,22,6,80921,13,Unsuccessful,55.4,11.3,89.7,39.2,OpenPlay,False
KeeperPickup,22,9,23089,161,Successful,9.7,57.2,,,OpenPlay,False
Pass,22,14,23089,161,Successful,14.2,50.9,17.1,88.7,OpenPlay,False
Pass,22,22,236519,161,Successful,25.2,85.4,4.1,59.9,OpenPlay,False
Pass,22,28,23089,161,Unsuccessful,9.8,65.7,45.3,13.4,OpenPlay,False
Interception,22,32,110260,13,Successful,54.2,85.1,,,OpenPlay,False
Pass,22,33,97710,161,Successful,25.4,28.3,30.9,12.5,OpenPlay,False
Pass,22,35,97587,161,Successful,29.5,13.4,32.1,26.4,OpenPlay,False
Pass,22,36,238244,161,Successful,32.1,26.4,38.8,2.3,OpenPlay,False
Pass,22,37,94042,161,Successful,38.8,2.3,40.8,11.4,OpenPlay,False
Pass,22,39,124106,161,Successful,40.8,11.4,33.6,25.6,OpenPlay,False
Pass,22,39,238244,161,Successful,33.6,25.6,58.8,9.7,OpenPlay,False
Pass,22,41,108186,161,Successful,58.8,9.7,60.4,25,OpenPlay,False
Pass,22,45,94042,161,Successful,71.0,45.7,76.7,58.4,OpenPlay,False
Pass,22,48,140088,161,Unsuccessful,80.9,54.9,86.7,40.7,OpenPlay,False
Clearance,22,49,297403,13,Successful,13.2,59.6,22.4,55,OpenPlay,False
BallTouch,22,50,110260,13,Unsuccessful,21.9,55.7,,,OpenPlay,False
Pass,22,56,115917,161,Successful,82.1,86.8,71.4,82.3,OpenPlay,False
Pass,22,58,16161,161,Successful,69.5,78.7,73.4,69.7,OpenPlay,False
Pass,23,0,238244,161,Successful,74.3,71.2,81.1,93,OpenPlay,False
Pass,23,3,115917,161,Successful,81.8,92.3,93.7,86.8,OpenPlay,False
Pass,23,5,140088,161,Successful,93.7,86.9,85.8,93.2,OpenPlay,False
Pass,23,8,115917,161,Successful,83.3,89.4,72.9,94.5,OpenPlay,False
Pass,23,11,16161,161,Successful,73.4,94.0,66.2,53.4,OpenPlay,False
Pass,23,14,238244,161,Successful,65.4,37.7,59,15.3,OpenPlay,False
Pass,23,17,97587,161,Successful,58.9,12.9,66.1,5.9,OpenPlay,False
Pass,23,19,94042,161,Successful,66.1,6.2,70.1,12,OpenPlay,False
Pass,23,20,108186,161,Successful,70.1,12.0,64.6,13.7,OpenPlay,False
Pass,23,21,94042,161,Successful,67.4,13.2,55.7,23.4,OpenPlay,False
Pass,23,24,97587,161,Successful,55.1,26.2,53.9,76.9,OpenPlay,False
Pass,23,27,236519,161,Successful,58.7,88.4,64.9,95.9,OpenPlay,False
Pass,23,30,16161,161,Successful,75.1,97.4,69.6,83.5,OpenPlay,False
Pass,23,33,238244,161,Successful,69.6,83.5,67.2,93.9,OpenPlay,False
Pass,23,34,16161,161,Successful,67.2,93.9,50.8,59.3,OpenPlay,False
Pass,23,38,97710,161,Successful,49.8,55.7,63.3,3.2,OpenPlay,False
Pass,23,43,94042,161,Successful,62.5,4.6,56.9,33.9,OpenPlay,False
Pass,23,45,238244,161,Successful,56.9,33.9,38.2,55.8,OpenPlay,False
Pass,23,47,97710,161,Successful,38.2,55.8,46,92.7,OpenPlay,False
Pass,23,51,236519,161,Successful,52.5,93.3,63.7,94.4,OpenPlay,False
Pass,23,55,140088,161,Successful,58.7,80.6,45.6,93,OpenPlay,False
Pass,23,57,236519,161,Successful,47.3,92.9,33.5,55,OpenPlay,False
Pass,23,59,97710,161,Successful,33.8,54.8,41.5,93.1,OpenPlay,False
Pass,24,3,236519,161,Successful,46.7,95.1,59.2,87.5,OpenPlay,False
Dispossessed,24,5,140088,161,Successful,58.2,88.0,,,OpenPlay,False
Tackle,24,5,80921,13,Successful,41.8,12.0,,,OpenPlay,False
BallRecovery,24,6,80921,13,Successful,44.7,17.5,,,OpenPlay,False
Pass,24,7,80921,13,Successful,45.8,22.3,53.3,31.7,OpenPlay,False
Pass,24,9,345845,13,Successful,53.4,31.7,43.4,30.5,OpenPlay,False
Pass,24,10,80921,13,Successful,42.3,30.5,30.2,34.9,OpenPlay,False
Pass,24,13,27586,13,Successful,28.9,36.1,37.5,75.5,OpenPlay,False
Pass,24,19,110260,13,Successful,47.3,78.2,55.8,95.7,OpenPlay,False
Pass,24,23,297403,13,Successful,59.7,95.3,88.4,96,OpenPlay,False
Dispossessed,24,28,44120,13,Successful,88.9,96.8,,,OpenPlay,False
Tackle,24,28,97587,161,Unsuccessful,11.1,3.2,,,OpenPlay,False
Pass,24,32,44120,13,Unsuccessful,99.1,97.1,99.1,95,OpenPlay,False
Clearance,24,32,97587,161,Successful,1.8,8.2,1.8,8.2,OpenPlay,False
CornerAwarded,24,35,97587,161,Unsuccessful,1.4,6.6,,,OpenPlay,False
CornerAwarded,24,35,44120,13,Successful,98.6,93.4,,,OpenPlay,False
Pass,25,10,144890,13,Unsuccessful,99.5,99.5,97.1,52.5,CornerTaken,False
Clearance,25,12,108186,161,Successful,3.1,41.5,2.8,52.7,OpenPlay,False
Clearance,25,13,94042,161,Successful,1.4,50.1,7.1,55.8,OpenPlay,False
SavedShot,25,14,44120,13,Successful,95.2,42.7,,,OpenPlay,False
Save,25,14,23089,161,Successful,1.2,52.8,,,OpenPlay,False
KeeperPickup,25,19,23089,161,Successful,1.2,52.8,,,OpenPlay,False
Pass,25,33,23089,161,Unsuccessful,13.8,51.8,51.1,33.2,OpenPlay,False
Pass,25,35,110260,13,Successful,46.6,67.1,55.2,66,OpenPlay,False
BallRecovery,25,36,89401,13,Successful,55.2,66.0,,,OpenPlay,False
Pass,25,37,89401,13,Successful,55.2,66.0,53.2,54.8,OpenPlay,False
Pass,25,38,144890,13,Successful,52.3,56.3,61.3,35.3,OpenPlay,False
Pass,25,39,367185,13,Successful,56.6,33.7,52.6,41.5,OpenPlay,False
Pass,25,40,144890,13,Successful,55.8,33.7,58.2,21,OpenPlay,False
Pass,25,44,367185,13,Unsuccessful,67.4,22.9,80.5,20.5,OpenPlay,False
Pass,25,47,236519,161,Successful,20.1,83.2,2.8,70.8,OpenPlay,False
BallRecovery,25,49,23089,161,Successful,2.7,70.8,,,OpenPlay,False
Pass,25,52,23089,161,Unsuccessful,2.4,75.6,44.9,85.3,OpenPlay,False
Pass,25,53,80921,13,Unsuccessful,53.7,18.4,71.5,26.6,OpenPlay,False
Pass,25,56,236519,161,Successful,26.1,69.6,34.9,74.1,OpenPlay,False
Pass,26,0,16161,161,Successful,43.2,71.1,50.4,67.4,OpenPlay,False
Pass,26,1,140088,161,Successful,51.3,67.6,56.3,87.2,OpenPlay,False
Pass,26,3,108186,161,Unsuccessful,56.3,87.2,63.2,93.8,OpenPlay,False
Interception,26,4,69945,13,Successful,43.7,6.8,,,OpenPlay,False
Pass,27,49,115917,161,Successful,56.8,100.0,24.3,91.1,ThrowIn,False
Pass,27,52,236519,161,Successful,26.3,91.4,22.5,69.1,OpenPlay,False
Pass,27,55,97710,161,Successful,22.5,69.1,26.9,7.4,OpenPlay,False
Pass,27,59,97587,161,Successful,26.8,7.4,36.6,1.6,OpenPlay,False
TakeOn,28,0,94042,161,Unsuccessful,36.8,1.3,,,OpenPlay,False
Tackle,28,0,297403,13,Successful,63.2,98.7,,,OpenPlay,False
Pass,28,6,94042,161,Successful,44.9,0.0,26,7.4,ThrowIn,False
Pass,28,9,97587,161,Successful,22.7,4.6,9.2,38.3,OpenPlay,False
Pass,28,12,23089,161,Successful,9.3,40.0,19.6,92.9,OpenPlay,False
Pass,28,18,236519,161,Successful,20.8,95.1,36,97.1,OpenPlay,False
Pass,28,20,115917,161,Successful,36.0,97.1,32.3,87.2,OpenPlay,False
Pass,28,21,108186,161,Successful,32.3,87.2,33.3,96,OpenPlay,False
Pass,28,23,115917,161,Unsuccessful,33.3,96.0,36.5,94.5,OpenPlay,False
BlockedPass,28,23,69945,13,Successful,66.5,7.6,,,OpenPlay,False
Pass,28,25,367185,13,Unsuccessful,72.2,27.1,74,34.6,OpenPlay,False
BallRecovery,28,25,367185,13,Successful,72.2,27.1,,,OpenPlay,False
Interception,28,27,238244,161,Successful,29.3,70.0,,,OpenPlay,False
BallRecovery,28,28,236519,161,Successful,27.6,65.4,,,OpenPlay,False
Dispossessed,28,29,236519,161,Successful,27.5,63.6,,,OpenPlay,False
Tackle,28,29,367185,13,Unsuccessful,72.5,36.4,,,OpenPlay,False
Pass,28,31,238244,161,Successful,26.0,61.7,35.7,10.7,OpenPlay,False
Pass,28,39,94042,161,Successful,67.8,18.9,71.9,5.5,OpenPlay,False
Pass,28,45,140088,161,Successful,92.1,16.8,93.6,56.9,ShotAssist,False
Aerial,28,47,124106,161,Successful,93.4,57.5,,,OpenPlay,False
Aerial,28,47,80921,13,Unsuccessful,6.6,42.5,,,OpenPlay,False
MissedShots,28,48,124106,161,Successful,92.7,56.3,,,OpenPlay,False
Pass,29,6,102248,13,Successful,4.3,43.9,7.9,68.6,OpenPlay,False
Pass,29,11,27586,13,Successful,7.6,68.6,6.9,54.3,OpenPlay,False
Pass,29,12,102248,13,Successful,10.1,46.4,22.6,12.4,OpenPlay,False
Pass,29,19,144890,13,Successful,35.9,10.4,21.6,16.4,OpenPlay,False
Pass,29,25,80921,13,Successful,22.7,21.7,18.1,44.8,OpenPlay,False
Pass,29,33,27586,13,Successful,31.1,59.3,36.6,96,OpenPlay,False
Pass,29,36,110260,13,Successful,36.6,96.0,37.8,74.3,OpenPlay,False
Pass,29,38,89401,13,Successful,37.7,74.3,44,82.7,OpenPlay,False
Pass,29,40,44120,13,Successful,44.1,82.7,37.7,77.9,OpenPlay,False
Pass,29,41,89401,13,Successful,37.4,77.6,33.4,84.5,OpenPlay,False
Pass,29,42,110260,13,Successful,32.7,84.5,21.9,69,OpenPlay,False
Pass,29,46,27586,13,Successful,25.2,57.5,31,25,OpenPlay,False
Pass,29,52,80921,13,Successful,38.8,22.0,27.1,35.3,OpenPlay,False
Pass,29,59,27586,13,Successful,39.7,62.0,47.3,92.9,OpenPlay,False
Pass,30,2,110260,13,Unsuccessful,54.0,85.9,57,82.4,OpenPlay,False
Interception,30,4,124106,161,Successful,42.3,18.2,,,OpenPlay,False
Pass,30,5,97710,161,Successful,18.7,30.3,12.5,5.6,OpenPlay,False
BallRecovery,30,10,94042,161,Successful,6.4,15.3,,,OpenPlay,False
Pass,30,10,94042,161,Successful,5.6,13.9,3.1,25.8,OpenPlay,False
Pass,30,11,97710,161,Unsuccessful,3.7,27.6,33.6,7.3,OpenPlay,False
Pass,30,14,89401,13,Successful,62.7,89.1,70.4,96.6,OpenPlay,False
BallRecovery,30,15,44120,13,Successful,71.6,96.9,,,OpenPlay,False
Pass,30,17,44120,13,Successful,71.8,96.9,89.5,95,OpenPlay,False
Pass,30,19,297403,13,Successful,92.2,93.8,78.9,5.6,OpenPlay,False
Pass,30,25,69945,13,Successful,77.1,3.6,64.8,9.3,OpenPlay,False
Pass,30,30,144890,13,Successful,63.2,10.6,60.1,33.7,OpenPlay,False
Pass,30,34,89401,13,Successful,51.0,47.4,55.7,78.3,OpenPlay,False
Pass,30,38,110260,13,Successful,59.9,82.1,53.6,59.3,OpenPlay,False
Pass,30,41,89401,13,Successful,54.2,51.8,44.5,31.3,OpenPlay,False
Pass,30,44,80921,13,Successful,44.5,29.6,53.4,13.9,OpenPlay,False
Pass,30,47,144890,13,Successful,54.7,12.5,61.1,3.1,OpenPlay,False
Pass,30,52,69945,13,Successful,67.2,4.7,55.7,7.1,OpenPlay,False
Pass,30,53,144890,13,Successful,55.7,7.1,44.3,24.8,OpenPlay,False
Pass,30,58,80921,13,Successful,45.8,41.9,48.1,87.5,OpenPlay,False
Pass,31,2,110260,13,Successful,54.7,88.8,52.9,60.2,OpenPlay,False
Pass,31,5,89401,13,Successful,55.9,52.2,62.2,31.9,OpenPlay,False
Pass,31,8,144890,13,Successful,66.7,28.1,78.9,4.4,OpenPlay,False
Pass,31,11,69945,13,Unsuccessful,78.9,4.6,79.4,12.5,OpenPlay,False
Interception,31,12,236519,161,Successful,23.0,86.2,,,OpenPlay,False
BallRecovery,31,13,16161,161,Successful,27.5,88.3,,,OpenPlay,False
Pass,31,14,16161,161,Successful,27.5,88.3,26,97.4,OpenPlay,False
Pass,31,15,236519,161,Successful,26.0,97.4,37,81.5,OpenPlay,False
Pass,31,16,108186,161,Successful,37.0,81.5,29,79.3,OpenPlay,False
Pass,31,18,238244,161,Successful,29.0,79.3,60.2,92.4,OpenPlay,False
Foul,31,21,140088,161,Successful,67.0,96.6,,,OpenPlay,False
Foul,31,21,27586,13,Unsuccessful,33.0,3.4,,,OpenPlay,False
Card,31,25,27586,13,Successful,0.0,0.0,,,OpenPlay,False
Pass,32,5,16161,161,Unsuccessful,69.4,95.0,86,52.4,OpenPlay,False
Clearance,32,6,80921,13,Successful,13.8,44.6,9.8,69.2,OpenPlay,False
Clearance,32,8,297403,13,Successful,9.6,69.5,19.3,100,OpenPlay,False
Pass,32,19,94042,161,Successful,72.0,0.0,67.2,5.8,ThrowIn,False
Pass,32,20,238244,161,Successful,67.2,5.8,73.7,3.4,OpenPlay,False
Pass,32,23,94042,161,Successful,75.5,3.8,84.1,49.4,OpenPlay,False
Aerial,32,25,97587,161,Successful,84.3,48.8,,,OpenPlay,False
Aerial,32,25,80921,13,Unsuccessful,15.7,51.2,,,OpenPlay,False
Pass,32,25,97587,161,Successful,84.3,50.0,89.1,69.7,ShotAssist,False
MissedShots,32,27,115917,161,Successful,87.3,69.7,,,OpenPlay,False
Pass,32,46,102248,13,Successful,4.1,52.6,18.8,28.9,OpenPlay,False
Pass,32,53,80921,13,Successful,19.6,26.8,15.7,45.7,OpenPlay,False
Pass,32,59,27586,13,Successful,28.0,55.2,35,93.8,OpenPlay,False
Pass,33,5,110260,13,Successful,35.0,88.5,15.6,50.4,OpenPlay,False
Pass,33,9,102248,13,Successful,17.2,46.8,21.9,29.5,OpenPlay,False
Pass,33,12,80921,13,Successful,33.0,23.0,44,2.8,OpenPlay,False
Pass,33,16,69945,13,Successful,45.9,7.7,34.2,15.2,OpenPlay,False
Pass,33,20,80921,13,Successful,40.7,20.2,35.4,39.7,OpenPlay,False
Pass,33,25,27586,13,Successful,42.5,40.4,47,20.6,OpenPlay,False
Pass,33,29,80921,13,Successful,52.5,17.5,54.7,3.4,OpenPlay,False
Pass,33,31,69945,13,Successful,54.7,3.4,57.4,12.7,OpenPlay,False
BallTouch,33,32,367185,13,Successful,56.8,13.6,,,OpenPlay,False
BallRecovery,33,33,108186,161,Successful,54.9,66.4,,,OpenPlay,False
Pass,33,34,108186,161,Successful,54.9,66.4,43.2,70.6,OpenPlay,False
Pass,33,35,238244,161,Successful,43.2,70.6,61.3,60,OpenPlay,False
TakeOn,33,35,108186,161,Successful,23.4,41.4,,,OpenPlay,False
Challenge,33,35,110260,13,Unsuccessful,76.6,58.6,,,OpenPlay,False
BallTouch,33,38,108186,161,Unsuccessful,61.3,60.0,,,OpenPlay,False
Challenge,33,38,108186,161,Unsuccessful,63.0,56.2,,,OpenPlay,False
TakeOn,33,38,110260,13,Successful,37.0,43.8,,,OpenPlay,False
BallRecovery,33,40,110260,13,Successful,33.7,53.0,,,OpenPlay,False
Pass,33,40,110260,13,Successful,33.0,54.8,43,75.8,OpenPlay,False
Pass,33,42,297403,13,Successful,43.5,76.2,54.1,94.5,OpenPlay,False
Pass,33,45,44120,13,Successful,55.6,84.3,72.9,62.6,OpenPlay,False
BallTouch,33,47,367185,13,Unsuccessful,76.1,57.7,,,OpenPlay,False
Pass,33,48,236519,161,Successful,26.1,41.5,31.5,48.4,OpenPlay,False
BallTouch,33,52,238244,161,Unsuccessful,31.4,47.8,,,OpenPlay,False
Pass,33,53,69945,13,Successful,74.9,39.6,74.8,49.3,OpenPlay,False
Pass,33,53,367185,13,Unsuccessful,74.0,48.7,80.2,33.4,OpenPlay,False
BallRecovery,33,54,115917,161,Successful,23.3,70.6,,,OpenPlay,False
Pass,33,55,115917,161,Successful,27.3,74.1,42.5,86.2,OpenPlay,False
BallTouch,33,58,140088,161,Unsuccessful,41.8,86.0,,,OpenPlay,False
BallRecovery,34,1,89401,13,Successful,65.7,29.6,,,OpenPlay,False
Pass,34,2,89401,13,Unsuccessful,65.7,29.6,71.9,25.1,OpenPlay,False
Interception,34,3,16161,161,Successful,22.8,71.4,,,OpenPlay,False
Save,34,5,23089,161,Successful,1.1,54.0,,,OpenPlay,False
SavedShot,34,5,345845,13,Successful,88.2,33.8,,,OpenPlay,False
Clearance,34,6,97710,161,Successful,3.5,66.7,0,69.7,OpenPlay,False
CornerAwarded,34,7,97710,161,Unsuccessful,5.6,67.8,,,OpenPlay,False
CornerAwarded,34,7,345845,13,Successful,94.4,32.2,,,OpenPlay,False
Pass,34,43,367185,13,Unsuccessful,99.5,0.5,95.3,49.9,CornerTaken,False
Claim,34,46,23089,161,Successful,5.4,50.6,,,OpenPlay,False
Pass,34,49,23089,161,Successful,14.1,50.0,28.7,73.9,OpenPlay,False
Pass,34,52,108186,161,Unsuccessful,31.8,73.5,71.4,43.1,OpenPlay,False
BallRecovery,34,57,297403,13,Successful,27.5,61.8,,,OpenPlay,False
Pass,34,59,297403,13,Successful,30.6,66.6,35.6,72.3,OpenPlay,False
Pass,35,2,89401,13,Successful,36.0,67.2,44.8,20.8,OpenPlay,False
Pass,35,5,80921,13,Successful,47.1,16.0,56.8,4.1,OpenPlay,False
Pass,35,9,69945,13,Successful,61.2,8.0,44.1,5.8,OpenPlay,False
Pass,35,12,80921,13,Successful,46.8,5.8,47.1,18.7,OpenPlay,False
Pass,35,14,144890,13,Successful,45.0,20.6,25.4,31.1,OpenPlay,False
Pass,35,17,27586,13,Successful,26.7,36.5,38.7,78.2,OpenPlay,False
Pass,35,21,110260,13,Successful,41.4,84.6,47.9,97.4,OpenPlay,False
Pass,35,26,297403,13,Successful,52.6,95.7,45.3,91.8,OpenPlay,False
Pass,35,28,110260,13,Successful,45.2,85.7,35.8,56.7,OpenPlay,False
Pass,35,33,27586,13,Successful,38.3,47.3,51.7,16.6,OpenPlay,False
Pass,35,37,80921,13,Successful,53.9,15.5,60.4,96.8,OpenPlay,False
Pass,35,41,297403,13,Successful,59.6,96.9,52.2,92.1,OpenPlay,False
Pass,35,47,110260,13,Successful,64.5,90.6,64.9,97.1,OpenPlay,False
Pass,35,51,297403,13,Successful,62.5,92.4,55.4,92.3,OpenPlay,False
Pass,35,52,110260,13,Successful,53.6,91.8,39.2,77.3,OpenPlay,False
Pass,35,58,27586,13,Successful,43.3,64.8,78.5,73.1,OpenPlay,False
Aerial,36,1,44120,13,Successful,79.0,76.2,,,OpenPlay,False
Aerial,36,1,94042,161,Unsuccessful,21.0,23.8,,,OpenPlay,False
Pass,36,1,44120,13,Unsuccessful,80.3,75.6,100,72,OpenPlay,False
Pass,36,31,23089,161,Successful,4.2,49.9,42.8,13.2,OpenPlay,False
BallTouch,36,33,238244,161,Unsuccessful,42.8,13.2,,,OpenPlay,False
Pass,36,42,297403,13,Successful,66.6,100.0,68.3,94.2,ThrowIn,False
Pass,36,43,44120,13,Successful,68.3,93.8,65.7,98.6,OpenPlay,False
Pass,36,45,297403,13,Successful,62.6,98.3,72.6,71.6,OpenPlay,False
Pass,36,48,345845,13,Successful,72.6,68.9,62.4,66.2,OpenPlay,False
Pass,36,49,89401,13,Successful,63.0,64.7,61.7,39,OpenPlay,False
Pass,36,55,144890,13,Successful,52.6,33.8,37.5,52.8,OpenPlay,False
Pass,36,58,27586,13,Successful,39.8,47.2,52.6,21.5,OpenPlay,False
Pass,37,4,80921,13,Successful,54.0,14.2,35.1,27.8,OpenPlay,False
Pass,37,9,27586,13,Successful,34.9,33.1,42.3,10,OpenPlay,False
Pass,37,11,80921,13,Successful,42.5,8.6,44.8,21.1,OpenPlay,False
Pass,37,14,144890,13,Successful,44.2,26.2,47.6,8,OpenPlay,False
Pass,37,17,80921,13,Successful,48.1,6.2,46.5,22,OpenPlay,False
Pass,37,20,144890,13,Successful,55.7,21.4,58.8,17.9,OpenPlay,False
Foul,37,23,69945,13,Successful,63.1,18.5,,,OpenPlay,False
Foul,37,23,236519,161,Unsuccessful,36.9,81.5,,,OpenPlay,False
Pass,37,32,80921,13,Successful,53.0,20.9,45.4,32.6,OpenPlay,False
Pass,37,33,27586,13,Successful,46.6,28.2,57,12.1,OpenPlay,False
Pass,37,39,144890,13,Successful,59.9,15.2,87.7,18.7,OpenPlay,False
Pass,37,45,345845,13,Unsuccessful,97.7,12.4,92.5,44.2,OpenPlay,False
Clearance,37,48,97587,161,Successful,8.4,60.2,41.5,64.6,OpenPlay,False
Aerial,37,50,108186,161,Successful,40.6,62.8,,,OpenPlay,False
Aerial,37,50,110260,13,Unsuccessful,59.4,37.2,,,OpenPlay,False
BallTouch,37,50,108186,161,Unsuccessful,41.8,64.6,,,OpenPlay,False
Pass,37,51,110260,13,Unsuccessful,57.9,39.2,71.5,32,OpenPlay,False
BallRecovery,37,53,16161,161,Successful,31.7,66.7,,,OpenPlay,False
