Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist,Assist_2nd
Pass,91,38,322790,843,Unsuccessful,86.8,13.2,90.2,40.7,OpenPlay,False,False
Interception,91,40,80921,13,Successful,8.0,55.8,,,OpenPlay,False,False
BallTouch,91,43,27586,13,Successful,8.1,64.8,,,OpenPlay,False,False
CornerAwarded,91,44,322790,843,Successful,100.0,35.8,,,OpenPlay,False,False
CornerAwarded,91,44,27586,13,Unsuccessful,0.0,64.2,,,OpenPlay,False,False
Pass,92,39,366705,843,Unsuccessful,99.5,0.5,95.4,47,CornerTaken,False,False
Clearance,92,42,89401,13,Successful,7.7,58.2,24.1,61.2,OpenPlay,False,False
Pass,92,43,322790,843,Successful,76.8,33.9,88.8,9.5,OpenPlay,False,False
Pass,92,49,366705,843,Unsuccessful,95.7,8.8,95.2,16.8,OpenPlay,False,False
BallTouch,92,50,239872,13,Successful,3.7,89.1,,,OpenPlay,False,False
BallRecovery,92,51,73078,13,Successful,8.0,73.2,,,OpenPlay,False,False
End,92,56,,13,Successful,0.0,0.0,,,OpenPlay,False,False
End,92,56,,843,Successful,0.0,0.0,,,OpenPlay,False,False
Start,90,0,,843,Successful,0.0,0.0,,,OpenPlay,False,False
Start,90,0,,13,Successful,0.0,0.0,,,OpenPlay,False,False
Pass,90,1,44120,13,Successful,50.2,49.9,38,58.1,OpenPlay,False,False
Pass,90,2,248109,13,Successful,38.3,57.3,41.2,28.5,OpenPlay,False,False
Pass,90,5,13756,13,Successful,45.0,23.6,41,38.8,OpenPlay,False,False
Pass,90,8,248109,13,Successful,44.4,42.4,47.9,78.2,OpenPlay,False,False
Pass,90,12,89401,13,Successful,53.9,72.4,49.7,55.4,OpenPlay,False,False
Pass,90,15,248109,13,Successful,49.1,53.1,56,17.6,OpenPlay,False,False
Pass,90,21,13756,13,Successful,76.0,14.6,71.6,21.8,OpenPlay,False,False
Pass,90,23,44120,13,Successful,72.0,21.2,87.4,5.5,OpenPlay,False,False
Pass,90,25,239872,13,Successful,88.5,8.2,77.5,15.6,OpenPlay,False,False
Pass,90,28,13756,13,Successful,75.9,16.7,84.8,83.2,OpenPlay,False,False
Pass,90,33,367185,13,Successful,84.0,82.4,78.4,75.3,OpenPlay,False,False
Pass,90,35,73078,13,Successful,77.6,75.4,67.6,76.4,OpenPlay,False,False
Pass,90,37,89401,13,Successful,67.6,76.6,85.8,19.2,OpenPlay,False,False
Pass,90,43,239872,13,Successful,85.4,18.6,77,20.1,OpenPlay,False,False
Pass,90,45,13756,13,Successful,77.0,20.1,80.4,14.1,OpenPlay,False,False
Pass,90,52,239872,13,Successful,80.1,14.3,74.6,13.5,OpenPlay,False,False
Pass,90,53,13756,13,Successful,74.6,13.5,53.7,27,OpenPlay,False,False
Pass,90,56,80921,13,Successful,55.1,31.9,56.2,73.2,OpenPlay,False,False
Pass,91,2,89401,13,Successful,65.9,77.9,79.5,67,OpenPlay,False,False
BallTouch,91,3,342563,13,Unsuccessful,79.5,67.0,,,OpenPlay,False,False
Pass,91,4,94936,843,Successful,26.8,27.3,37.2,21.9,OpenPlay,False,False
BallRecovery,91,5,357900,843,Successful,37.2,21.9,,,OpenPlay,False,False
Pass,91,6,357900,843,Successful,37.2,21.9,34.9,31.5,OpenPlay,False,False
Pass,91,7,102044,843,Successful,34.9,31.5,39.8,52.1,OpenPlay,False,False
Pass,91,8,70080,843,Successful,39.8,52.1,33.8,61.5,OpenPlay,False,False
Pass,91,10,366705,843,Successful,34.6,63.0,38.8,88,OpenPlay,False,False
Pass,91,16,301455,843,Successful,34.0,76.9,20.3,70.3,OpenPlay,False,False
Pass,91,18,289330,843,Successful,20.3,70.2,47.9,55.2,OpenPlay,False,False
BallTouch,91,20,357900,843,Unsuccessful,47.9,55.4,,,OpenPlay,False,False
Pass,91,21,248109,13,Successful,53.3,39.7,41.2,61.7,OpenPlay,False,False
BallRecovery,91,23,89401,13,Successful,38.1,59.9,,,OpenPlay,False,False
Pass,91,24,89401,13,Successful,38.0,59.4,42.9,35.4,OpenPlay,False,False
Pass,91,30,248109,13,Successful,42.3,31.9,65,7.3,OpenPlay,False,False
Challenge,91,32,366705,843,Unsuccessful,25.5,88.3,,,OpenPlay,False,False
TakeOn,91,32,239872,13,Successful,74.5,11.7,,,OpenPlay,False,False
Pass,91,35,239872,13,Successful,86.0,9.8,73.3,11.1,OpenPlay,False,False
Pass,91,38,13756,13,Successful,67.6,12.0,47.7,60.2,OpenPlay,False,False
Pass,91,42,27586,13,Successful,47.7,60.2,62.7,83.3,OpenPlay,False,False
Pass,91,46,89401,13,Unsuccessful,67.8,76.0,91.5,43,OpenPlay,False,False
Clearance,91,50,301455,843,Successful,7.5,63.0,23.7,70,OpenPlay,False,False
BallRecovery,91,51,366705,843,Successful,25.5,71.4,,,OpenPlay,False,False
Pass,91,52,366705,843,Successful,24.3,67.2,12.2,62.9,OpenPlay,False,False
Pass,91,54,289330,843,Unsuccessful,12.2,62.9,38.8,89.7,OpenPlay,False,False
Pass,91,58,13756,13,Successful,60.1,11.9,71.1,23.1,OpenPlay,False,False
Pass,93,9,13756,13,Successful,62.7,15.6,48.7,38.8,OpenPlay,False,False
Pass,93,11,27586,13,Successful,48.7,40.0,58.5,57.2,OpenPlay,False,False
Pass,93,14,248109,13,Successful,59.8,60.2,75.9,98.4,OpenPlay,False,False
Pass,93,16,367185,13,Successful,75.3,94.5,68.2,81.2,OpenPlay,False,False
Pass,93,19,89401,13,Successful,68.9,82.3,84.1,96.5,OpenPlay,False,False
TakeOn,93,21,367185,13,Unsuccessful,81.7,93.8,,,OpenPlay,False,False
Tackle,93,21,322790,843,Successful,18.3,6.2,,,OpenPlay,False,False
Pass,93,27,367185,13,Successful,81.2,100.0,65.5,90,ThrowIn,False,False
Pass,93,30,89401,13,Successful,63.8,76.7,54.5,56.7,OpenPlay,False,False
Pass,93,31,27586,13,Successful,54.2,52.7,57.8,24.1,OpenPlay,False,False
Pass,93,37,80921,13,Successful,64.7,19.8,70.6,8.8,OpenPlay,False,False
Pass,93,42,13756,13,Successful,72.7,9.8,81.3,3.8,OpenPlay,False,False
Pass,93,46,239872,13,Unsuccessful,84.7,7.6,91.5,51,OpenPlay,False,False
Clearance,93,47,289330,843,Successful,10.0,51.2,0,28.3,OpenPlay,False,False
Aerial,93,49,44120,13,Unsuccessful,90.6,46.8,,,OpenPlay,False,False
Aerial,93,49,392649,843,Successful,9.4,53.2,,,OpenPlay,False,False
BallTouch,93,50,392649,843,Successful,5.8,42.5,,,OpenPlay,False,False
CornerAwarded,93,55,392649,843,Unsuccessful,0.0,33.3,,,OpenPlay,False,False
CornerAwarded,93,55,239872,13,Successful,100.0,66.7,,,OpenPlay,False,False
Pass,94,18,13756,13,Unsuccessful,99.6,99.8,89.6,50.1,CornerTaken,False,False
Clearance,94,19,94936,843,Successful,11.0,47.6,35.2,41,OpenPlay,False,False
Pass,94,23,239872,13,Successful,67.6,31.3,74.1,19.5,OpenPlay,False,False
Pass,94,25,89401,13,Successful,74.1,19.4,90.1,19.4,OpenPlay,False,False
Pass,94,27,73078,13,Unsuccessful,90.1,19.4,91.4,48.1,OpenPlay,False,False
Clearance,94,28,289330,843,Successful,6.7,54.9,20.3,87.2,OpenPlay,False,False
BallRecovery,94,30,366705,843,Successful,20.1,89.4,,,OpenPlay,False,False
Pass,94,31,366705,843,Unsuccessful,20.1,89.4,43.5,76.9,OpenPlay,False,False
BallRecovery,94,35,89401,13,Successful,53.9,31.0,,,OpenPlay,False,False
Pass,94,37,89401,13,Successful,54.1,31.0,75.1,4.6,OpenPlay,False,False
Pass,94,44,239872,13,Successful,74.8,7.4,46.5,31.9,OpenPlay,False,False
Pass,94,49,89401,13,Successful,46.6,37.9,46.6,53.3,OpenPlay,False,False
Pass,94,50,27586,13,Successful,46.8,53.4,51.5,57.2,OpenPlay,False,False
Pass,94,53,89401,13,Successful,55.7,68.4,74.8,97.7,OpenPlay,False,False
Pass,94,56,13756,13,Successful,74.8,97.7,64.7,90,OpenPlay,False,False
Pass,94,58,342563,13,Successful,64.7,90.0,58.5,73.3,OpenPlay,False,False
Pass,95,0,89401,13,Successful,61.0,76.3,77.9,96.9,OpenPlay,False,False
Pass,95,5,13756,13,Successful,73.9,74.8,67.1,76.1,OpenPlay,False,False
Pass,95,8,89401,13,Successful,65.6,76.0,61.1,63.7,OpenPlay,False,False
Pass,95,12,248109,13,Successful,62.9,59.9,63.3,30.3,OpenPlay,False,False
Pass,95,15,80921,13,Successful,64.0,26.7,78.6,10,OpenPlay,False,False
Pass,95,18,239872,13,Successful,78.2,12.0,88.8,37.7,OpenPlay,False,False
BallTouch,95,20,73078,13,Successful,89.0,37.7,,,OpenPlay,False,False
BallTouch,95,21,44120,13,Successful,91.0,51.9,,,OpenPlay,False,False
Dispossessed,95,23,342563,13,Successful,90.8,58.8,,,OpenPlay,False,False
Tackle,95,23,392649,843,Successful,9.2,41.2,,,OpenPlay,False,False
BallRecovery,95,26,322790,843,Successful,20.8,8.9,,,OpenPlay,False,False
Pass,95,29,322790,843,Unsuccessful,24.7,4.6,64.6,22.1,OpenPlay,False,False
Pass,95,31,27586,13,Successful,41.9,88.6,47.9,92.9,OpenPlay,False,False
BallRecovery,95,34,89401,13,Successful,44.7,91.8,,,OpenPlay,False,False
Pass,95,35,89401,13,Successful,43.8,90.3,41.3,62.3,OpenPlay,False,False
Pass,95,36,248109,13,Successful,42.8,59.4,45.6,32.8,OpenPlay,False,False
Pass,95,40,80921,13,Successful,55.2,14.1,73.8,5.3,OpenPlay,False,False
Pass,95,46,239872,13,Successful,73.4,18.3,75,34.2,OpenPlay,False,False
Pass,95,47,44120,13,Successful,75.2,34.2,69.6,34.3,OpenPlay,False,False
Challenge,95,49,102044,843,Unsuccessful,24.2,62.8,,,OpenPlay,False,False
TakeOn,95,49,239872,13,Successful,75.8,37.2,,,OpenPlay,False,False
TakeOn,95,50,239872,13,Unsuccessful,81.2,41.0,,,OpenPlay,False,False
BallRecovery,95,51,301455,843,Successful,14.6,66.7,,,OpenPlay,False,False
Pass,95,52,301455,843,Successful,14.6,66.7,26.4,66,OpenPlay,False,False
Pass,95,53,102044,843,Successful,27.1,65.8,35.8,55.2,OpenPlay,False,False
Pass,95,56,357900,843,Unsuccessful,35.8,46.0,74.7,31.9,OpenPlay,False,False
BallRecovery,96,1,27586,13,Successful,24.6,67.0,,,OpenPlay,False,False
Pass,96,7,27586,13,Successful,36.5,43.0,54.1,16.5,OpenPlay,False,False
Pass,96,14,13756,13,Successful,70.5,17.9,63.3,29.4,OpenPlay,False,False
Pass,96,17,248109,13,Successful,64.0,30.3,63.8,61.7,OpenPlay,False,False
Pass,96,23,342563,13,Successful,75.0,74.5,86.9,86,OpenPlay,False,False
Pass,96,25,367185,13,Unsuccessful,86.9,86.0,91.5,58.5,OpenPlay,False,False
Clearance,96,27,392649,843,Successful,8.6,43.1,0,46.4,OpenPlay,False,False
CornerAwarded,96,28,392649,843,Unsuccessful,0.0,44.2,,,OpenPlay,False,False
CornerAwarded,96,28,367185,13,Successful,100.0,55.8,,,OpenPlay,False,False
Pass,96,57,13756,13,Unsuccessful,99.5,99.5,91.4,56.9,CornerTaken,False,False
Aerial,96,59,27586,13,Unsuccessful,89.9,56.8,,,OpenPlay,False,False
Aerial,96,59,102044,843,Successful,10.1,43.2,,,OpenPlay,False,False
Clearance,97,0,102044,843,Successful,10.4,43.9,13.6,12.2,OpenPlay,False,False
Pass,97,3,13756,13,Successful,86.7,93.0,70.7,89.9,OpenPlay,False,False
Pass,97,5,367185,13,Successful,67.2,87.7,54.6,65.1,OpenPlay,False,False
Pass,97,7,248109,13,Successful,56.7,61.4,60.4,37.4,OpenPlay,False,False
Pass,97,10,89401,13,Unsuccessful,60.4,39.5,76.3,27.7,OpenPlay,False,False
Interception,97,13,301455,843,Successful,23.1,80.2,,,OpenPlay,False,False
BallRecovery,97,14,301455,843,Successful,27.2,84.2,,,OpenPlay,False,False
Foul,97,19,301455,843,Successful,41.5,87.0,,,OpenPlay,False,False
Foul,97,19,73078,13,Unsuccessful,58.5,13.0,,,OpenPlay,False,False
Pass,97,49,244784,843,Successful,42.8,83.6,28.1,72.4,OpenPlay,False,False
Pass,97,51,289330,843,Successful,29.2,72.0,38.6,90,OpenPlay,False,False
Pass,97,54,244784,843,Successful,38.9,92.0,20.8,72.1,OpenPlay,False,False
Pass,97,58,289330,843,Unsuccessful,16.6,93.5,52.7,100,OpenPlay,False,False
Pass,98,3,239872,13,Successful,47.9,0.0,36.4,4.6,ThrowIn,False,False
Pass,98,6,80921,13,Successful,36.2,9.7,35.1,56.3,OpenPlay,False,False
Pass,98,10,27586,13,Successful,37.4,59.3,47.2,85.1,OpenPlay,False,False
Pass,98,13,89401,13,Successful,53.4,85.7,65.1,97.2,OpenPlay,False,False
Pass,98,16,367185,13,Successful,61.8,95.0,59.4,71.8,OpenPlay,False,False
Pass,98,19,89401,13,Successful,59.3,65.8,51.5,49.3,OpenPlay,False,False
Pass,98,23,248109,13,Successful,55.9,35.2,70.8,8.8,OpenPlay,False,False
Pass,98,31,13756,13,Successful,78.2,18.0,72.3,30.1,OpenPlay,False,False
Pass,98,33,248109,13,Successful,70.4,33.1,60.2,29.2,OpenPlay,False,False
Pass,98,36,80921,13,Successful,62.0,28.5,80.6,6.7,OpenPlay,False,False
Pass,98,40,13756,13,Successful,79.6,12.5,69.6,33.1,OpenPlay,False,False
Pass,98,45,248109,13,Successful,70.2,34.8,63.1,68.7,OpenPlay,False,False
Pass,98,48,89401,13,Successful,63.1,68.7,83.1,95.3,OpenPlay,False,False
Pass,98,53,367185,13,Unsuccessful,92.3,89.3,94.1,58.2,OpenPlay,False,False
Clearance,98,54,392649,843,Successful,8.0,43.0,29.2,37.6,OpenPlay,False,False
Pass,98,55,248109,13,Successful,72.2,59.7,84.4,63,ShotAssist,False,False
SavedShot,98,57,44120,13,Successful,83.8,63.0,,,OpenPlay,False,False
Save,98,57,392649,843,Successful,13.8,43.0,,,OpenPlay,False,False
BallTouch,98,58,301455,843,Successful,14.4,59.2,,,OpenPlay,False,False
Clearance,99,0,244784,843,Successful,16.7,46.8,28.2,50.1,OpenPlay,False,False
Pass,99,3,80921,13,Successful,69.0,32.5,87.1,31.2,OpenPlay,False,False
Pass,99,4,13756,13,Unsuccessful,87.4,30.7,88,40.9,OpenPlay,False,False
Interception,99,5,289330,843,Successful,8.7,52.4,,,OpenPlay,False,False
Pass,99,6,13756,13,Successful,92.0,30.1,88.5,45.7,OpenPlay,False,False
BallTouch,99,11,73078,13,Unsuccessful,90.9,38.2,,,OpenPlay,False,False
Foul,99,12,,843,Successful,11.4,54.8,,,OpenPlay,False,False
Foul,99,12,73078,13,Unsuccessful,88.6,45.2,,,OpenPlay,False,False
Pass,99,38,122714,843,Successful,14.2,56.0,71.4,66,OpenPlay,False,False
Pass,99,41,70080,843,Successful,71.4,66.0,66.8,82.9,OpenPlay,False,False
Pass,99,48,357900,843,Successful,79.1,93.9,64.3,92.9,OpenPlay,False,False
Pass,99,53,244784,843,Successful,63.9,96.5,70.4,96.8,OpenPlay,False,False
Pass,99,56,357900,843,Successful,69.2,95.3,60.8,83.8,OpenPlay,False,False
Pass,99,59,102044,843,Successful,60.4,83.8,54.6,93.3,OpenPlay,False,False
Pass,100,0,244784,843,Successful,54.6,93.3,25.1,70.2,OpenPlay,False,False
Pass,100,3,289330,843,Successful,23.2,68.5,14.1,33,OpenPlay,False,False
Pass,100,7,122714,843,Successful,14.1,33.0,59.9,90.6,OpenPlay,False,False
BallTouch,100,13,301455,843,Unsuccessful,59.4,90.2,,,OpenPlay,False,False
BallTouch,100,14,239872,13,Unsuccessful,46.4,12.9,,,OpenPlay,False,False
BallRecovery,100,15,357900,843,Successful,58.4,72.7,,,OpenPlay,False,False
Pass,100,17,357900,843,Successful,60.6,55.8,85.5,12.6,OpenPlay,False,False
Pass,100,20,322790,843,Successful,86.4,14.0,86,42.7,OpenPlay,False,False
BallTouch,100,21,70080,843,Unsuccessful,86.1,45.4,,,OpenPlay,False,False
BallRecovery,100,23,248109,13,Successful,14.1,47.3,,,OpenPlay,False,False
Pass,100,24,248109,13,Successful,14.7,48.1,29.2,69.3,OpenPlay,False,False
Pass,100,31,342563,13,Unsuccessful,53.3,74.5,77.8,66.7,OpenPlay,False,False
BallRecovery,100,32,392649,843,Successful,22.4,33.7,,,OpenPlay,False,False
Pass,100,33,392649,843,Successful,22.4,33.7,27,22.8,OpenPlay,False,False
Pass,100,35,94936,843,Successful,26.9,22.8,29.7,31,OpenPlay,False,False
Pass,100,36,102044,843,Successful,29.7,31.0,14.8,28.8,OpenPlay,False,False
Pass,100,39,392649,843,Successful,14.8,28.8,32.5,47.6,OpenPlay,False,False
Pass,100,40,244784,843,Successful,32.5,47.6,22.2,66.7,OpenPlay,False,False
Pass,100,44,289330,843,Successful,26.1,72.1,36.2,70.2,OpenPlay,False,False
Pass,100,45,244784,843,Successful,36.2,70.2,36.8,93.3,OpenPlay,False,False
Pass,100,49,301455,843,Successful,45.7,94.1,48.4,78.8,OpenPlay,False,False
Pass,100,51,244784,843,Successful,47.5,80.8,61.8,81.4,OpenPlay,False,False
Pass,100,53,357900,843,Successful,66.0,78.7,77.4,91.2,OpenPlay,False,False
Pass,100,58,366705,843,Unsuccessful,87.8,81.2,88.6,78.2,OpenPlay,False,False
Clearance,100,58,239872,13,Successful,11.9,20.4,11.9,20.4,OpenPlay,False,False
CornerAwarded,101,1,366705,843,Successful,100.0,73.2,,,OpenPlay,False,False
CornerAwarded,101,1,239872,13,Unsuccessful,0.0,26.8,,,OpenPlay,False,False
Pass,101,29,366705,843,Successful,99.5,99.5,96.7,66.9,CornerTaken,False,False
Pass,101,33,102044,843,Successful,97.3,65.8,97.5,15.5,OpenPlay,False,False
BallTouch,101,36,392649,843,Unsuccessful,98.9,13.7,,,OpenPlay,False,False
SubstitutionOff,102,26,80921,13,Successful,0.0,0.0,,,OpenPlay,False,False
SubstitutionOn,102,26,22210,13,Successful,0.0,0.0,,,OpenPlay,False,False
FormationChange,102,42,,13,Successful,0.0,0.0,,,OpenPlay,False,False
Pass,102,46,92173,13,Successful,3.5,51.0,45.9,4.7,OpenPlay,False,False
Pass,102,49,239872,13,Unsuccessful,46.7,2.8,61.8,6.1,OpenPlay,False,False
BallRecovery,102,50,301455,843,Successful,32.7,93.0,,,OpenPlay,False,False
Pass,102,51,301455,843,Successful,32.3,93.6,46.4,77.9,OpenPlay,False,False
Pass,102,53,102044,843,Successful,46.4,77.9,61.6,82.1,OpenPlay,False,False
Pass,102,56,357900,843,Successful,61.6,82.1,56.4,81.1,OpenPlay,False,False
Pass,102,57,102044,843,Successful,56.4,81.1,73.4,81.2,OpenPlay,False,False
Pass,102,59,366705,843,Successful,73.4,81.2,89.5,41.8,ShotAssist,False,False
MissedShots,103,2,322790,843,Successful,88.3,34.6,,,OpenPlay,False,False
Pass,103,34,92173,13,Successful,3.5,50.0,22.6,18,OpenPlay,False,False
Pass,103,41,27586,13,Successful,28.9,26.7,28.8,76.3,OpenPlay,False,False
Pass,103,48,89401,13,Successful,44.2,73.0,40.1,59.7,OpenPlay,False,False
Pass,103,51,22210,13,Successful,43.7,53.6,48.2,16.4,OpenPlay,False,False
Pass,103,56,27586,13,Successful,49.3,18.6,44.7,38.9,OpenPlay,False,False
Pass,103,58,22210,13,Successful,47.8,47.3,51.3,74.2,OpenPlay,False,False
Pass,104,5,89401,13,Successful,58.6,73.8,70.5,98.4,OpenPlay,False,False
Pass,104,7,367185,13,Successful,71.4,98.0,68.2,92,OpenPlay,False,False
Pass,104,9,342563,13,Successful,62.6,87.5,54.9,77.2,OpenPlay,False,False
Pass,104,14,89401,13,Successful,58.0,68.4,52.2,47.2,OpenPlay,False,False
Pass,104,19,22210,13,Successful,62.0,32.7,66.5,5.3,OpenPlay,False,False
Pass,104,23,27586,13,Successful,67.9,7.4,56,24.3,OpenPlay,False,False
Pass,104,25,22210,13,Successful,56.4,27.0,53.2,59.7,OpenPlay,False,False
Pass,104,33,89401,13,Successful,59.4,72.7,74,96,OpenPlay,False,False
Pass,104,38,367185,13,Successful,69.2,74.1,58.9,63.3,OpenPlay,False,False
Pass,104,40,248109,13,Successful,59.1,61.7,62.9,18,OpenPlay,False,False
Pass,104,45,27586,13,Successful,71.4,18.5,63.7,35.2,OpenPlay,False,False
Pass,104,47,22210,13,Successful,64.3,35.2,74.3,11.4,OpenPlay,False,False
Pass,104,51,13756,13,Successful,76.3,8.9,80,2.6,OpenPlay,False,False
Pass,104,56,239872,13,Successful,75.1,14.1,60.7,40.9,OpenPlay,False,False
Pass,104,59,22210,13,Successful,59.4,41.8,58,61.5,OpenPlay,False,False
Pass,105,1,89401,13,Successful,55.9,56.4,57.6,16.7,OpenPlay,False,False
Pass,105,6,27586,13,Successful,65.7,20.4,77.7,86,OpenPlay,False,False
Pass,105,11,342563,13,Unsuccessful,78.5,84.7,84.7,59.1,OpenPlay,False,False
Clearance,105,12,392649,843,Successful,12.8,42.5,26.1,39.8,OpenPlay,False,False
Pass,105,14,248109,13,Unsuccessful,74.4,57.2,80.9,58.8,OpenPlay,False,False
Interception,105,15,244784,843,Successful,24.9,40.1,,,OpenPlay,False,False
BallRecovery,105,16,301455,843,Successful,23.1,60.3,,,OpenPlay,False,False
Pass,105,17,301455,843,Successful,23.1,60.3,30.2,63.3,OpenPlay,False,False
Pass,105,20,70080,843,Successful,24.1,66.1,27.2,91.1,OpenPlay,False,False
Pass,105,24,357900,843,Successful,26.3,94.5,39.4,93.6,OpenPlay,False,False
Pass,105,28,301455,843,Successful,54.0,90.5,60,94.7,OpenPlay,False,False
BallTouch,105,31,70080,843,Unsuccessful,55.0,94.1,,,OpenPlay,False,False
Dispossessed,105,32,239872,13,Successful,47.0,4.8,,,OpenPlay,False,False
Tackle,105,32,70080,843,Successful,53.0,95.2,,,OpenPlay,False,False
Pass,105,33,70080,843,Successful,52.5,94.4,39.7,86.2,OpenPlay,False,False
Pass,105,36,357900,843,Unsuccessful,58.8,82.1,86.9,90.3,OpenPlay,False,False
BallRecovery,105,39,27586,13,Successful,15.0,9.4,,,OpenPlay,False,False
Pass,105,40,27586,13,Successful,15.0,9.4,2.2,32.5,OpenPlay,False,False
Pass,105,42,92173,13,Successful,2.2,32.5,56.3,33.1,OpenPlay,False,False
Pass,105,47,73078,13,Unsuccessful,56.4,33.1,71,47.3,OpenPlay,False,False
BallRecovery,105,49,289330,843,Successful,26.6,56.1,,,OpenPlay,False,False
Pass,105,50,289330,843,Successful,29.7,52.1,43.7,11.6,OpenPlay,False,False
Pass,105,54,94936,843,Unsuccessful,45.6,18.5,45.3,21.9,OpenPlay,False,False
BlockedPass,105,54,342563,13,Successful,55.2,73.3,,,OpenPlay,False,False
BallTouch,105,56,44120,13,Successful,61.0,70.5,,,OpenPlay,False,False
Pass,105,57,392649,843,Successful,33.6,34.9,40.1,38.2,OpenPlay,False,False
Pass,105,58,244784,843,Successful,40.1,38.2,36,68.4,OpenPlay,False,False
Pass,106,0,102044,843,Successful,34.2,69.9,24,65.5,OpenPlay,False,False
Pass,106,4,289330,843,Successful,25.7,70.5,55.2,97.7,OpenPlay,False,False
Pass,106,6,301455,843,Unsuccessful,55.1,97.8,65.6,87.2,OpenPlay,False,False
BallRecovery,106,9,27586,13,Successful,34.1,7.0,,,OpenPlay,False,False
Pass,106,10,27586,13,Successful,34.1,7.0,25.6,42.5,OpenPlay,False,False
Pass,106,17,22210,13,Successful,47.1,56.7,47,77.3,OpenPlay,False,False
Pass,106,20,89401,13,Successful,53.5,82.0,74.5,97.1,OpenPlay,False,False
BallTouch,106,23,367185,13,Unsuccessful,82.2,93.6,,,OpenPlay,False,False
BallRecovery,106,24,322790,843,Successful,20.0,3.8,,,OpenPlay,False,False
Pass,106,27,322790,843,Successful,36.0,5.5,34.5,23.1,OpenPlay,False,False
Pass,106,31,244784,843,Successful,34.0,15.8,42,3.4,OpenPlay,False,False
Pass,106,33,94936,843,Successful,42.0,3.4,53.5,18.3,OpenPlay,False,False
Pass,106,35,366705,843,Successful,53.5,18.3,47.3,3.5,OpenPlay,False,False
Pass,106,37,94936,843,Successful,47.3,3.5,55.9,2,OpenPlay,False,False
Pass,106,42,322790,843,Unsuccessful,51.3,4.6,47.7,4.4,OpenPlay,False,False
BlockedPass,106,42,367185,13,Successful,53.2,96.9,,,OpenPlay,False,False
BallRecovery,106,46,342563,13,Successful,46.7,91.2,,,OpenPlay,False,False
BallTouch,106,47,342563,13,Unsuccessful,63.8,98.0,,,OpenPlay,False,False
End,107,6,,13,Successful,0.0,0.0,,,OpenPlay,False,False
End,107,6,,843,Successful,0.0,0.0,,,OpenPlay,False,False
SubstitutionOff,105,0,73078,13,Successful,0.0,0.0,,,OpenPlay,False,False
SubstitutionOn,105,0,380706,13,Successful,0.0,0.0,,,OpenPlay,False,False
Start,105,0,,843,Successful,0.0,0.0,,,OpenPlay,False,False
Start,105,0,,13,Successful,0.0,0.0,,,OpenPlay,False,False
Pass,105,1,102044,843,Successful,49.8,49.9,32.6,51.6,OpenPlay,False,False
Pass,105,2,289330,843,Unsuccessful,33.0,49.0,74,25,OpenPlay,False,False
Aerial,105,6,322790,843,Unsuccessful,75.3,25.6,,,OpenPlay,False,False
Aerial,105,6,89401,13,Successful,24.7,74.4,,,OpenPlay,False,False
Pass,105,7,89401,13,Successful,23.5,73.0,29.1,88.6,OpenPlay,False,False
BallRecovery,105,8,367185,13,Successful,29.1,88.6,,,OpenPlay,False,False
Pass,105,9,367185,13,Unsuccessful,28.9,92.9,33.4,93.2,OpenPlay,False,False
BlockedPass,105,9,357900,843,Successful,64.9,3.4,,,OpenPlay,False,False
Pass,105,25,89401,13,Successful,32.7,100.0,29.8,67.9,ThrowIn,False,False
Pass,105,27,22210,13,Successful,29.8,67.8,44.4,29.2,OpenPlay,False,False
Pass,105,28,27586,13,Successful,44.4,29.2,58.6,11.7,OpenPlay,False,False
Pass,105,35,248109,13,Successful,74.5,12.5,63.8,24,OpenPlay,False,False
Pass,105,38,239872,13,Successful,63.2,26.5,54.1,41.6,OpenPlay,False,False
Pass,105,40,22210,13,Successful,54.1,41.6,54.5,14.3,OpenPlay,False,False
Pass,105,45,27586,13,Successful,62.4,17.1,51.6,42.2,OpenPlay,False,False
Pass,105,48,22210,13,Successful,55.0,37.9,57.8,16.8,OpenPlay,False,False
Pass,105,52,27586,13,Successful,61.1,27.9,56.3,54.9,OpenPlay,False,False
Pass,105,56,248109,13,Successful,61.6,61.1,72.5,67.6,OpenPlay,False,False
Pass,105,58,342563,13,Successful,72.5,67.6,60.2,69,OpenPlay,False,False
Pass,106,0,89401,13,Successful,65.2,68.2,60,61.2,OpenPlay,False,False
Pass,106,2,248109,13,Successful,60.2,59.0,63,13.1,OpenPlay,False,False
Pass,106,8,27586,13,Unsuccessful,72.3,9.4,88.2,40,OpenPlay,False,False
Clearance,106,10,289330,843,Successful,11.0,55.7,54.9,100,OpenPlay,False,False
Pass,106,21,27586,13,Successful,42.8,0.0,38.5,9.5,ThrowIn,False,False
Pass,106,23,22210,13,Successful,38.3,9.8,45.8,6.4,OpenPlay,False,False
Pass,106,25,27586,13,Successful,46.1,8.2,41.5,63.9,OpenPlay,False,False
Pass,106,31,89401,13,Successful,52.7,57.3,56,24.3,OpenPlay,False,False
Pass,106,38,27586,13,Successful,65.1,27.9,54.4,45.1,OpenPlay,False,False
Pass,106,41,22210,13,Successful,58.4,54.5,67.1,79.6,OpenPlay,False,False
Pass,106,44,89401,13,Successful,69.8,83.6,84.9,93.9,OpenPlay,False,False
Challenge,106,48,322790,843,Unsuccessful,6.0,12.8,,,OpenPlay,False,False
