Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
Pass,20,11,144890,13,Successful,36.4,78.8,47.4,66.1,OpenPlay,False
Pass,20,12,44120,13,Successful,47.4,66.1,35.3,66,OpenPlay,False
Pass,20,14,144890,13,Successful,35.3,66.0,30.2,39.7,OpenPlay,False
Pass,20,15,22210,13,Successful,32.0,36.1,43.7,5,OpenPlay,False
Pass,20,18,124316,13,Unsuccessful,53.5,5.2,53.9,5.6,OpenPlay,False
BlockedPass,20,18,81026,183,Successful,44.4,93.6,,,OpenPlay,False
Pass,20,28,124316,13,Successful,56.9,0.0,35.6,12.3,ThrowIn,False
Pass,20,31,22210,13,Successful,36.3,14.3,42.9,29.8,OpenPlay,False
Pass,20,33,89401,13,Successful,42.6,26.8,44,5.3,OpenPlay,False
Pass,20,35,124316,13,Successful,44.0,5.3,31.9,23.4,OpenPlay,False
Pass,20,36,22210,13,Successful,31.8,23.4,32.1,71.7,OpenPlay,False
Pass,20,42,27586,13,Successful,34.1,60.5,44.2,41.5,OpenPlay,False
Pass,20,44,328983,13,Successful,44.2,41.5,34.1,22.5,OpenPlay,False
Pass,20,46,22210,13,Successful,35.3,17.9,63.5,3.5,OpenPlay,False
Pass,20,50,124316,13,Unsuccessful,72.7,4.3,87.4,16.1,OpenPlay,False
BallTouch,20,51,323352,183,Successful,16.6,88.9,,,OpenPlay,False
BallRecovery,20,52,122945,183,Successful,4.3,82.3,,,OpenPlay,False
Pass,20,53,122945,183,Successful,3.7,85.3,9.4,94.7,OpenPlay,False
Pass,20,58,323352,183,Unsuccessful,20.9,95.9,41.3,71.8,OpenPlay,False
BallRecovery,21,0,89401,13,Successful,60.9,33.4,,,OpenPlay,False
Pass,21,1,89401,13,Successful,63.7,39.7,70.9,56,OpenPlay,False
Pass,21,3,367185,13,Successful,70.9,56.0,66.3,74.5,OpenPlay,False
Pass,21,7,110260,13,Unsuccessful,77.5,79.7,90.6,53.9,OpenPlay,False
Clearance,21,8,145277,183,Successful,10.2,47.5,0,21.6,OpenPlay,False
CornerAwarded,21,9,145277,183,Unsuccessful,4.2,33.8,,,OpenPlay,False
CornerAwarded,21,9,110260,13,Successful,95.8,66.2,,,OpenPlay,False
Pass,21,33,144890,13,Unsuccessful,99.5,99.5,89,37.1,CornerTaken,False
Clearance,21,36,133464,183,Successful,11.0,58.7,26.7,95.6,OpenPlay,False
Pass,21,41,328983,13,Successful,67.1,2.9,87.7,15.3,OpenPlay,False
Pass,21,44,44120,13,Unsuccessful,94.7,19.5,94.6,20.9,OpenPlay,False
Clearance,21,44,323352,183,Successful,9.7,84.1,9.7,84.1,OpenPlay,False
CornerAwarded,21,46,323352,183,Unsuccessful,2.2,87.6,,,OpenPlay,False
CornerAwarded,21,46,44120,13,Successful,97.8,12.4,,,OpenPlay,False
Pass,22,12,239872,13,Successful,99.5,0.5,93.9,1.9,CornerTaken,False
Pass,22,16,144890,13,Unsuccessful,94.7,4.6,92.3,59.9,OpenPlay,False
Clearance,22,18,133464,183,Successful,8.6,40.9,14.9,28.3,OpenPlay,False
SavedShot,22,20,44120,13,Successful,88.2,64.1,,,OpenPlay,False
Save,22,20,145277,183,Successful,3.2,50.6,,,OpenPlay,False
Clearance,22,23,136459,183,Successful,10.1,53.1,28.9,6.8,OpenPlay,False
Pass,22,26,367185,13,Successful,69.1,97.1,55.8,85.3,OpenPlay,False
Pass,22,31,110260,13,Successful,62.0,81.8,67.3,96.5,OpenPlay,False
Pass,22,34,367185,13,Successful,72.4,89.9,74.9,75.7,OpenPlay,False
Pass,22,35,44120,13,Successful,75.1,73.0,85.8,73,ShotAssist,False
SavedShot,22,37,367185,13,Successful,86.6,67.4,,,OpenPlay,False
Save,22,37,145277,183,Successful,13.0,35.9,,,OpenPlay,False
BallTouch,22,38,367185,13,Successful,85.7,64.8,,,OpenPlay,False
BallRecovery,22,39,133464,183,Successful,21.3,35.4,,,OpenPlay,False
Pass,22,40,133464,183,Unsuccessful,21.6,35.4,26.6,32.2,OpenPlay,False
BallRecovery,22,41,144890,13,Successful,74.9,70.2,,,OpenPlay,False
Pass,22,43,144890,13,Successful,72.3,54.6,82.4,24,OpenPlay,False
TakeOn,22,47,239872,13,Unsuccessful,87.4,28.4,,,OpenPlay,False
Tackle,22,47,323352,183,Unsuccessful,12.6,71.6,,,OpenPlay,False
BallTouch,22,48,239872,13,Successful,88.6,28.9,,,OpenPlay,False
BallTouch,22,49,323352,183,Successful,10.1,74.1,,,OpenPlay,False
CornerAwarded,22,50,323352,183,Unsuccessful,5.2,72.4,,,OpenPlay,False
CornerAwarded,22,50,239872,13,Successful,94.8,27.6,,,OpenPlay,False
Pass,23,40,144890,13,Unsuccessful,99.5,0.5,93.8,41.6,CornerTaken,False
Aerial,23,42,124316,13,Unsuccessful,94.4,42.2,,,OpenPlay,False
Aerial,23,42,81026,183,Successful,5.6,57.8,,,OpenPlay,False
Clearance,23,43,81026,183,Successful,6.3,59.8,8.8,38.2,OpenPlay,False
Clearance,23,44,133464,183,Successful,9.3,42.7,0,24.4,OpenPlay,False
CornerAwarded,23,45,133464,183,Unsuccessful,2.9,30.2,,,OpenPlay,False
CornerAwarded,23,45,144890,13,Successful,97.1,69.8,,,OpenPlay,False
Pass,24,52,144890,13,Unsuccessful,99.5,99.5,97.4,82.9,CornerTaken,False
Interception,24,53,231080,183,Successful,8.3,16.2,,,OpenPlay,False
Clearance,24,55,122945,183,Successful,8.7,49.3,14.2,33.4,OpenPlay,False
Clearance,24,56,333044,183,Successful,14.1,33.0,46.8,35.8,OpenPlay,False
Pass,25,0,110260,13,Successful,50.2,62.3,23.7,48.4,OpenPlay,False
Pass,25,5,92173,13,Unsuccessful,24.4,40.1,86.8,4,OpenPlay,False
Clearance,25,10,323352,183,Successful,14.4,92.3,10.9,100,OpenPlay,False
Pass,25,31,124316,13,Successful,90.7,0.0,84.1,9.2,ThrowIn,False
Pass,25,32,328983,13,Successful,84.1,9.2,88.6,1.9,OpenPlay,False
Pass,25,34,124316,13,Successful,88.6,1.9,70.2,10.7,OpenPlay,False
Pass,25,36,328983,13,Successful,70.2,10.7,49.3,36.6,OpenPlay,False
Pass,25,41,27586,13,Successful,54.4,39.2,84.9,9.2,OpenPlay,False
Pass,25,45,124316,13,Unsuccessful,87.9,14.0,97.1,45.7,OpenPlay,False
KeeperPickup,25,46,316858,183,Successful,3.7,51.5,,,OpenPlay,False
Pass,25,56,316858,183,Successful,12.4,53.3,14,67.9,OpenPlay,False
Pass,26,1,122945,183,Successful,24.9,77.6,36.3,96.2,OpenPlay,False
Pass,26,4,323352,183,Unsuccessful,38.8,96.8,53.6,95.3,OpenPlay,False
Interception,26,5,124316,13,Successful,46.2,4.3,,,OpenPlay,False
Pass,26,18,323352,183,Successful,54.0,100.0,53.4,88.3,ThrowIn,False
Pass,26,19,145277,183,Successful,53.4,88.3,53.9,96,OpenPlay,False
Pass,26,21,323352,183,Unsuccessful,54.3,95.9,72.7,100,OpenPlay,False
Pass,26,29,124316,13,Successful,31.0,0.0,40.4,4.3,ThrowIn,False
Foul,26,32,81026,183,Unsuccessful,57.2,97.7,,,OpenPlay,False
Foul,26,32,144890,13,Successful,42.8,2.3,,,OpenPlay,False
Pass,27,3,124316,13,Unsuccessful,43.8,4.0,70.5,34.5,OpenPlay,False
Pass,27,5,122945,183,Successful,25.1,66.4,31.7,58.4,OpenPlay,False
BallRecovery,27,7,133464,183,Successful,31.9,61.4,,,OpenPlay,False
Challenge,27,8,144890,13,Unsuccessful,65.6,35.7,,,OpenPlay,False
TakeOn,27,8,133464,183,Successful,34.4,64.3,,,OpenPlay,False
Pass,27,9,133464,183,Successful,36.2,72.4,44.6,70.6,OpenPlay,False
Pass,27,12,136459,183,Successful,40.9,66.4,35.2,32.4,OpenPlay,False
Pass,27,15,68662,183,Successful,35.2,32.4,42.6,7,OpenPlay,False
Pass,27,16,231080,183,Successful,42.6,7.0,33.8,19.5,OpenPlay,False
Pass,27,18,68662,183,Successful,33.8,19.5,44.3,46.1,OpenPlay,False
Pass,27,22,133464,183,Successful,34.4,48.5,29.2,76.6,OpenPlay,False
Pass,27,25,122945,183,Successful,27.9,90.0,26.9,66.4,OpenPlay,False
Pass,27,28,133464,183,Successful,27.8,65.5,39.5,68.5,OpenPlay,False
Pass,27,29,145277,183,Successful,39.5,68.5,28.8,59.1,OpenPlay,False
Pass,27,31,133464,183,Successful,28.4,58.1,54.7,51,OpenPlay,False
Foul,27,35,333044,183,Successful,55.7,50.8,,,OpenPlay,False
Foul,27,35,89401,13,Unsuccessful,44.3,49.2,,,OpenPlay,False
Pass,27,51,133464,183,Successful,56.7,51.2,54.9,78.4,OpenPlay,False
Pass,27,53,122945,183,Successful,54.9,78.4,70.2,96.8,OpenPlay,False
Pass,27,56,323352,183,Successful,77.1,97.5,88.2,85.9,OpenPlay,False
BallTouch,27,57,81026,183,Successful,88.3,85.7,,,OpenPlay,False
BallTouch,27,58,323352,183,Unsuccessful,88.2,81.5,,,OpenPlay,False
BallRecovery,27,59,239872,13,Successful,9.3,19.5,,,OpenPlay,False
Pass,28,0,239872,13,Successful,8.3,17.0,10,4.7,OpenPlay,False
Challenge,28,2,81026,183,Unsuccessful,90.0,93.5,,,OpenPlay,False
TakeOn,28,2,124316,13,Successful,10.0,6.5,,,OpenPlay,False
Pass,28,4,124316,13,Successful,13.6,14.9,21.1,24.7,OpenPlay,False
Pass,28,5,144890,13,Unsuccessful,21.8,29.7,22.9,30.9,OpenPlay,False
BlockedPass,28,5,145277,183,Successful,78.0,74.8,,,OpenPlay,False
Pass,28,7,136459,183,Successful,78.8,62.0,73.2,61.8,OpenPlay,False
BallRecovery,28,8,133464,183,Successful,73.5,66.9,,,OpenPlay,False
Pass,28,9,133464,183,Successful,74.3,70.8,73.3,58.4,OpenPlay,False
Pass,28,10,333044,183,Successful,73.3,58.4,77.4,59.1,OpenPlay,False
Pass,28,12,136459,183,Successful,76.9,48.2,77.6,25.5,OpenPlay,False
BallTouch,28,13,231080,183,Unsuccessful,77.6,25.5,,,OpenPlay,False
BallRecovery,28,15,110260,13,Successful,11.6,77.5,,,OpenPlay,False
Foul,28,19,231080,183,Unsuccessful,70.2,5.2,,,OpenPlay,False
Foul,28,19,110260,13,Successful,29.8,94.8,,,OpenPlay,False
Card,28,23,231080,183,Successful,0.0,0.0,,,OpenPlay,False
Pass,28,49,27586,13,Successful,30.9,93.2,29.4,70.9,OpenPlay,False
Pass,28,53,89401,13,Successful,33.9,56.0,31.5,24.4,OpenPlay,False
Pass,28,54,22210,13,Successful,34.7,19.4,32.3,41.5,OpenPlay,False
Pass,28,59,89401,13,Successful,35.9,47.3,43.7,26.1,OpenPlay,False
Pass,29,2,328983,13,Successful,44.9,21.9,67.9,4.3,OpenPlay,False
Pass,29,6,124316,13,Successful,74.3,4.3,74.8,17,OpenPlay,False
Dispossessed,29,10,239872,13,Successful,73.9,18.8,,,OpenPlay,False
Tackle,29,10,145277,183,Unsuccessful,26.1,81.2,,,OpenPlay,False
Pass,29,12,239872,13,Successful,73.1,19.1,68.5,6.5,OpenPlay,False
Pass,29,14,328983,13,Successful,68.5,6.5,70.3,17.4,OpenPlay,False
Pass,29,16,144890,13,Successful,75.0,19.8,82.6,6.7,OpenPlay,False
Pass,29,20,239872,13,Successful,83.4,11.9,76.3,25.3,OpenPlay,False
Pass,29,21,124316,13,Successful,76.3,24.9,68.4,6.8,OpenPlay,False
Pass,29,24,328983,13,Successful,65.6,10.0,50.4,10.4,OpenPlay,False
Pass,29,29,22210,13,Successful,48.9,11.6,54.1,2.5,OpenPlay,False
Pass,29,33,328983,13,Successful,59.3,4.4,90.9,47.9,ShotAssist,False
Aerial,29,36,316858,183,Unsuccessful,8.8,52.6,,,OpenPlay,False
Aerial,29,36,44120,13,Successful,91.2,47.4,,,OpenPlay,False
SavedShot,29,37,44120,13,Successful,89.5,44.7,,,OpenPlay,False
Save,29,37,316858,183,Successful,8.6,54.3,,,OpenPlay,False
BallTouch,29,39,367185,13,Unsuccessful,91.5,30.7,,,OpenPlay,False
Pass,31,14,316858,183,Successful,3.5,52.1,18.3,85.4,OpenPlay,False
Pass,31,18,122945,183,Successful,19.7,87.2,7.6,60.3,OpenPlay,False
Pass,31,21,316858,183,Successful,7.9,55.7,61.6,64.9,OpenPlay,False
Pass,31,25,134115,183,Successful,61.6,64.9,55.3,64.3,OpenPlay,False
Foul,31,28,136459,183,Successful,56.0,62.2,,,OpenPlay,False
Foul,31,28,89401,13,Unsuccessful,44.0,37.8,,,OpenPlay,False
Pass,31,43,145277,183,Successful,54.5,59.3,51.6,48.2,OpenPlay,False
Pass,31,45,133464,183,Successful,51.6,47.3,51.8,11.1,OpenPlay,False
Pass,31,46,231080,183,Successful,51.8,11.1,60.3,5.2,OpenPlay,False
Pass,31,49,333044,183,Successful,57.7,5.5,42,32.8,OpenPlay,False
Pass,31,51,68662,183,Successful,42.0,33.7,39.6,78.5,OpenPlay,False
Pass,31,54,122945,183,Successful,39.7,79.6,47.5,96.8,OpenPlay,False
Pass,31,56,323352,183,Successful,47.5,96.8,58.4,95.9,OpenPlay,False
Pass,31,58,81026,183,Unsuccessful,58.4,95.9,61.2,96.2,OpenPlay,False
BallTouch,31,59,124316,13,Successful,39.3,4.0,,,OpenPlay,False
BallTouch,32,0,323352,183,Successful,63.1,96.2,,,OpenPlay,False
Pass,32,11,124316,13,Successful,38.1,0.0,40.8,8.8,ThrowIn,False
Pass,32,12,328983,13,Successful,40.8,8.8,36,2.8,OpenPlay,False
Pass,32,13,124316,13,Successful,31.2,3.7,15.9,9.8,OpenPlay,False
Pass,32,15,22210,13,Unsuccessful,15.9,9.8,56.6,33.3,OpenPlay,False
Pass,32,18,68662,183,Successful,42.4,67.2,67,70.6,OpenPlay,False
BallRecovery,32,20,145277,183,Successful,67.0,70.6,,,OpenPlay,False
Pass,32,21,145277,183,Unsuccessful,67.0,70.6,60.6,63.6,OpenPlay,False
BallRecovery,32,22,144890,13,Successful,34.8,41.8,,,OpenPlay,False
Pass,32,23,144890,13,Unsuccessful,38.1,37.6,69.5,100,OpenPlay,False
Pass,32,41,231080,183,Successful,22.2,0.0,24.9,10.3,ThrowIn,False
Pass,32,42,333044,183,Successful,24.7,12.3,23.1,3.4,OpenPlay,False
Pass,32,43,231080,183,Unsuccessful,23.1,3.4,21.6,7.9,OpenPlay,False
Pass,32,44,367185,13,Unsuccessful,80.3,95.9,80.8,95.3,OpenPlay,False
BlockedPass,32,44,333044,183,Successful,21.5,8.5,,,OpenPlay,False
BallTouch,32,45,367185,13,Successful,80.8,95.3,,,OpenPlay,False
Challenge,32,46,367185,13,Unsuccessful,79.6,86.6,,,OpenPlay,False
TakeOn,32,46,145277,183,Successful,20.4,13.4,,,OpenPlay,False
Pass,32,47,145277,183,Successful,21.3,15.2,24.9,28.5,OpenPlay,False
Pass,32,51,133464,183,Successful,26.4,34.5,14.4,56.1,OpenPlay,False
Pass,32,53,122945,183,Successful,14.7,59.4,27.4,89,OpenPlay,False
Pass,32,56,323352,183,Unsuccessful,32.6,91.4,53.4,82.9,OpenPlay,False
BallRecovery,32,58,124316,13,Successful,45.6,15.0,,,OpenPlay,False
Pass,32,59,124316,13,Successful,53.0,18.0,57.4,32.8,OpenPlay,False
Pass,33,0,144890,13,Successful,57.4,32.8,41.6,12,OpenPlay,False
Pass,33,3,328983,13,Successful,41.6,12.0,51.7,20.7,OpenPlay,False
Pass,33,4,144890,13,Successful,51.7,20.7,40.1,12.8,OpenPlay,False
Pass,33,8,328983,13,Successful,36.0,26.8,33.4,56.3,OpenPlay,False
Pass,33,11,27586,13,Successful,33.5,52.8,36.5,22.4,OpenPlay,False
Pass,33,15,22210,13,Unsuccessful,43.1,12.6,98.3,19.5,OpenPlay,False
BallRecovery,33,21,316858,183,Successful,2.9,83.0,,,OpenPlay,False
Pass,33,22,316858,183,Successful,2.9,83.0,13.6,83.5,OpenPlay,False
Pass,33,25,122945,183,Successful,16.3,84.5,20.5,66.7,OpenPlay,False
Pass,33,28,145277,183,Successful,20.5,66.4,29.3,45.1,OpenPlay,False
Pass,33,33,133464,183,Successful,24.1,39.7,27.5,12.3,OpenPlay,False
Pass,33,36,68662,183,Successful,28.0,10.7,36.7,2.9,OpenPlay,False
TakeOn,33,40,231080,183,Unsuccessful,36.1,2.8,,,OpenPlay,False
Tackle,33,40,367185,13,Successful,63.9,97.2,,,OpenPlay,False
BallRecovery,33,41,144890,13,Successful,66.7,95.4,,,OpenPlay,False
Pass,33,43,144890,13,Successful,67.6,90.2,69.7,57.8,ShotAssist,False
SavedShot,33,48,328983,13,Successful,81.2,49.0,,,OpenPlay,False
Save,33,48,68662,183,Successful,14.2,50.1,,,OpenPlay,False
Aerial,33,49,367185,13,Unsuccessful,91.4,60.8,,,OpenPlay,False
Aerial,33,49,231080,183,Successful,8.6,39.2,,,OpenPlay,False
Clearance,33,50,231080,183,Successful,9.3,39.4,14.3,28.9,OpenPlay,False
Pass,33,54,110260,13,Unsuccessful,92.9,85.7,89.8,76.4,OpenPlay,False
Interception,33,55,333044,183,Successful,10.0,25.6,,,OpenPlay,False
BallTouch,33,56,231080,183,Unsuccessful,9.0,29.1,,,OpenPlay,False
BallTouch,33,57,367185,13,Successful,90.1,74.7,,,OpenPlay,False
BallTouch,33,58,231080,183,Successful,9.3,29.4,,,OpenPlay,False
Foul,33,59,133464,183,Successful,11.6,41.1,,,OpenPlay,False
Foul,33,59,110260,13,Unsuccessful,88.4,58.9,,,OpenPlay,False
Pass,34,30,316858,183,Unsuccessful,11.9,46.4,70.6,53.9,OpenPlay,False
Pass,34,35,89401,13,Unsuccessful,29.7,39.4,31.1,41.5,OpenPlay,False
BallTouch,34,36,134115,183,Successful,67.9,57.5,,,OpenPlay,False
BallRecovery,34,37,144890,13,Successful,34.2,43.9,,,OpenPlay,False
Pass,34,37,144890,13,Successful,35.1,46.7,44.8,64.8,OpenPlay,False
Pass,34,40,89401,13,Successful,45.6,66.0,69.1,95.6,OpenPlay,False
Pass,34,47,367185,13,Unsuccessful,94.0,72.9,99.1,56.3,OpenPlay,False
KeeperPickup,34,49,316858,183,Successful,1.4,45.2,,,OpenPlay,False
Pass,35,2,316858,183,Successful,11.8,48.7,16.3,24.4,OpenPlay,False
Pass,35,4,68662,183,Successful,17.2,23.0,26.1,3.2,OpenPlay,False
Pass,35,5,231080,183,Successful,26.1,3.2,18.1,15.5,OpenPlay,False
Pass,35,8,68662,183,Successful,20.0,11.1,52.9,9.1,OpenPlay,False
Dispossessed,35,12,136459,183,Successful,52.8,7.8,,,OpenPlay,False
Tackle,35,12,89401,13,Unsuccessful,47.2,92.2,,,OpenPlay,False
Pass,35,14,231080,183,Unsuccessful,42.3,3.5,46.8,9.5,OpenPlay,False
BallRecovery,35,15,89401,13,Successful,52.8,91.7,,,OpenPlay,False
Pass,35,15,89401,13,Successful,52.8,91.7,64.8,97.1,OpenPlay,False
Pass,35,20,367185,13,Successful,73.1,92.1,83.2,96.6,OpenPlay,False
Pass,35,24,144890,13,Successful,81.9,77.9,89.7,32.2,ShotAssist,False
MissedShots,35,27,124316,13,Successful,88.6,31.4,,,OpenPlay,False
Pass,36,1,316858,183,Successful,4.2,48.8,9.7,75.4,OpenPlay,False
Pass,36,4,122945,183,Successful,10.2,75.4,11.4,26.8,OpenPlay,False
Pass,36,8,68662,183,Successful,12.5,26.5,24.2,5.3,OpenPlay,False
Pass,36,10,231080,183,Successful,24.0,5.9,11.2,14.3,OpenPlay,False
Pass,36,14,68662,183,Unsuccessful,11.6,11.0,30.4,6.7,OpenPlay,False
Pass,36,15,110260,13,Unsuccessful,66.5,96.9,68.9,93.4,OpenPlay,False
BallTouch,36,16,333044,183,Successful,30.5,6.7,,,OpenPlay,False
BallRecovery,36,19,144890,13,Successful,68.6,79.6,,,OpenPlay,False
Pass,36,20,144890,13,Successful,64.4,93.5,60.2,95.4,OpenPlay,False
Pass,36,22,110260,13,Successful,58.5,89.9,46.8,51.3,OpenPlay,False
Pass,36,27,22210,13,Successful,63.7,17.0,66,4.3,OpenPlay,False
Pass,36,29,124316,13,Successful,66.0,4.3,44.8,17.6,OpenPlay,False
Pass,36,32,328983,13,Successful,44.7,25.2,45.1,67.8,OpenPlay,False
Pass,36,37,27586,13,Successful,48.1,65.8,44.6,44.8,OpenPlay,False
Pass,36,40,89401,13,Successful,45.7,42.2,51.9,8.2,OpenPlay,False
Pass,36,45,22210,13,Successful,62.8,12.5,51.9,26.5,OpenPlay,False
Pass,36,49,89401,13,Successful,53.0,32.7,45.9,60.8,OpenPlay,False
Pass,36,52,27586,13,Unsuccessful,46.3,57.5,72.1,5.2,OpenPlay,False
Aerial,36,56,124316,13,Unsuccessful,75.0,7.5,,,OpenPlay,False
Aerial,36,56,323352,183,Successful,25.0,92.5,,,OpenPlay,False
Interception,36,57,323352,183,Successful,22.0,90.2,,,OpenPlay,False
Pass,37,3,124316,13,Unsuccessful,71.3,0.0,90.7,30.3,ThrowIn,False
Clearance,37,6,68662,183,Successful,9.7,68.4,19.6,86.6,OpenPlay,False
BallRecovery,37,8,81026,183,Successful,19.7,86.6,,,OpenPlay,False
Challenge,37,11,124316,13,Unsuccessful,68.0,25.6,,,OpenPlay,False
TakeOn,37,11,81026,183,Successful,32.0,74.4,,,OpenPlay,False
Pass,37,12,81026,183,Successful,32.4,75.9,42.9,78.4,OpenPlay,False
Dispossessed,37,13,134115,183,Successful,36.6,79.6,,,OpenPlay,False
Tackle,37,13,22210,13,Unsuccessful,63.4,20.4,,,OpenPlay,False
BallTouch,37,14,134115,183,Successful,39.4,83.8,,,OpenPlay,False
BallTouch,37,15,22210,13,Successful,63.5,20.3,,,OpenPlay,False
Pass,37,16,134115,183,Successful,37.2,85.9,34.2,70.8,OpenPlay,False
Challenge,37,17,144890,13,Unsuccessful,63.7,35.8,,,OpenPlay,False
TakeOn,37,17,133464,183,Successful,36.3,64.2,,,OpenPlay,False
Pass,37,18,133464,183,Successful,40.2,64.0,53.1,58.8,OpenPlay,False
Pass,37,20,333044,183,Successful,53.1,58.8,57.8,3.7,OpenPlay,False
Pass,37,24,231080,183,Successful,57.2,3.7,46.7,12,OpenPlay,False
Pass,37,27,145277,183,Successful,45.3,12.6,35,24.7,OpenPlay,False
Pass,37,30,68662,183,Successful,34.5,24.4,55.4,5.6,OpenPlay,False
Pass,37,33,231080,183,Successful,55.4,5.6,45.6,8.9,OpenPlay,False
Pass,37,34,145277,183,Successful,45.6,8.9,36.3,22.4,OpenPlay,False
Pass,37,37,68662,183,Successful,34.3,24.4,40,8.2,OpenPlay,False
Pass,37,39,145277,183,Successful,40.0,8.2,41.9,29.5,OpenPlay,False
Pass,37,41,133464,183,Successful,41.9,29.5,26.9,38.9,OpenPlay,False
Pass,37,44,68662,183,Successful,26.9,41.2,27.1,75.7,OpenPlay,False
Pass,37,50,122945,183,Successful,33.8,79.1,38.4,50.9,OpenPlay,False
Pass,37,52,145277,183,Successful,41.5,50.3,47.9,43,OpenPlay,False
Pass,37,54,333044,183,Successful,47.9,43.0,44.9,52.8,OpenPlay,False
Pass,37,56,145277,183,Unsuccessful,46.9,56.1,76.8,84.8,OpenPlay,False
Pass,37,59,124316,13,Successful,21.6,11.4,33.3,11.1,OpenPlay,False
BallRecovery,38,0,239872,13,Successful,33.3,11.1,,,OpenPlay,False
BallTouch,38,1,239872,13,Unsuccessful,38.5,7.8,,,OpenPlay,False
BallRecovery,38,4,136459,183,Successful,57.4,95.9,,,OpenPlay,False
Pass,38,5,136459,183,Successful,57.4,95.9,44.8,93.9,OpenPlay,False
Pass,38,6,323352,183,Successful,44.8,93.9,28.3,82.7,OpenPlay,False
Pass,38,9,122945,183,Successful,27.2,80.9,36,95.3,OpenPlay,False
Pass,38,12,323352,183,Successful,39.4,95.4,57.2,97.2,OpenPlay,False
Pass,38,16,136459,183,Successful,64.9,89.3,74.6,70.6,OpenPlay,False
Pass,38,17,134115,183,Unsuccessful,74.6,70.6,78.1,62.3,OpenPlay,False
BallTouch,38,18,27586,13,Unsuccessful,19.5,38.8,,,OpenPlay,False
Pass,38,19,134115,183,Unsuccessful,76.0,62.7,70.5,40.9,OpenPlay,False
BallRecovery,38,20,367185,13,Successful,27.2,68.5,,,OpenPlay,False
Pass,38,20,367185,13,Successful,27.2,68.5,20.6,63,OpenPlay,False
Pass,38,21,110260,13,Unsuccessful,20.6,63.0,39,100,OpenPlay,False
Pass,38,49,231080,183,Unsuccessful,57.9,0.0,76.5,3.2,ThrowIn,False
Pass,38,52,27586,13,Unsuccessful,18.5,98.4,19.5,98.6,OpenPlay,False
BallTouch,38,53,136459,183,Successful,78.1,3.7,,,OpenPlay,False
Pass,39,5,110260,13,Successful,21.3,100.0,24.9,92.4,ThrowIn,False
Pass,39,7,89401,13,Successful,24.9,92.4,26.5,99.6,OpenPlay,False
Challenge,39,8,136459,183,Unsuccessful,74.1,2.4,,,OpenPlay,False
TakeOn,39,8,110260,13,Successful,25.9,97.6,,,OpenPlay,False
Pass,39,9,110260,13,Successful,21.8,97.2,14.3,95.7,OpenPlay,False
Pass,39,11,27586,13,Unsuccessful,14.3,95.7,52.3,78.8,OpenPlay,False
Interception,39,14,68662,183,Successful,47.0,19.7,,,OpenPlay,False
BallRecovery,39,16,133464,183,Successful,51.7,40.7,,,OpenPlay,False
Pass,39,17,133464,183,Successful,49.2,46.0,47.7,72.6,OpenPlay,False
Pass,39,20,323352,183,Successful,47.7,75.0,92.4,91.1,OpenPlay,False
Pass,39,29,81026,183,Successful,86.8,85.0,74,62.6,ShotAssist,False
MissedShots,39,31,133464,183,Successful,71.8,57.5,,,OpenPlay,False
Pass,40,1,92173,13,Unsuccessful,5.3,42.4,55.1,17.4,OpenPlay,False
Aerial,40,7,124316,13,Unsuccessful,57.0,17.4,,,OpenPlay,False
Aerial,40,7,145277,183,Successful,43.0,82.6,,,OpenPlay,False
Pass,40,8,145277,183,Unsuccessful,44.3,83.5,42,100,OpenPlay,False
Pass,40,15,124316,13,Successful,57.8,0.0,40.2,9.8,ThrowIn,False
Pass,40,18,22210,13,Successful,40.1,10.1,30.1,53.3,OpenPlay,False
Pass,40,27,27586,13,Successful,35.4,65.1,34.9,11.7,OpenPlay,False
Pass,40,32,22210,13,Unsuccessful,41.2,7.9,76.8,25.9,OpenPlay,False
Pass,40,35,122945,183,Successful,22.1,74.7,23.2,93.2,OpenPlay,False
BallRecovery,40,37,323352,183,Successful,23.7,94.7,,,OpenPlay,False
Pass,40,38,323352,183,Successful,23.7,94.7,30.4,85.1,OpenPlay,False
Pass,40,40,145277,183,Successful,30.1,83.9,15.8,85.1,OpenPlay,False
Pass,40,43,122945,183,Unsuccessful,15.2,88.4,55.8,77.9,OpenPlay,False
Interception,40,45,22210,13,Successful,43.5,20.9,,,OpenPlay,False
Pass,40,46,136459,183,Unsuccessful,54.0,82.7,62.6,81.8,OpenPlay,False
Interception,40,47,124316,13,Successful,37.2,12.7,,,OpenPlay,False
BallRecovery,40,48,124316,13,Successful,34.9,18.2,,,OpenPlay,False
Pass,40,49,124316,13,Unsuccessful,34.5,18.8,35.3,18.8,OpenPlay,False
BlockedPass,40,49,134115,183,Successful,68.8,76.1,,,OpenPlay,False
BallTouch,40,50,124316,13,Successful,33.6,18.9,,,OpenPlay,False
Pass,40,51,22210,13,Successful,37.3,22.4,42.6,35.7,OpenPlay,False
Pass,40,52,89401,13,Successful,42.6,35.7,43.8,24.3,OpenPlay,False
Challenge,40,53,136459,183,Unsuccessful,56.6,80.0,,,OpenPlay,False
TakeOn,40,53,144890,13,Successful,43.4,20.0,,,OpenPlay,False
GoodSkill,40,54,144890,13,Successful,43.8,24.3,,,OpenPlay,False
