Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist,Assist_2nd
Pass,82,7,255169,13,Successful,85.2,83.5,91.5,89.4,OpenPlay,False,False
Pass,82,9,144890,13,Successful,91.5,89.4,78.5,76.3,OpenPlay,False,False
Pass,82,13,255169,13,Unsuccessful,78.0,72.7,92.2,42.8,OpenPlay,False,False
Clearance,82,15,106968,15,Successful,6.7,53.1,0,72.1,OpenPlay,False,False
CornerAwarded,82,15,255169,13,Successful,96.6,35.4,,,OpenPlay,False,False
CornerAwarded,82,15,106968,15,Unsuccessful,3.4,64.6,,,OpenPlay,False,False
Pass,82,55,239872,13,Unsuccessful,99.5,0.5,96.5,100,CornerTaken,False,False
Pass,83,11,361330,15,Successful,8.1,0.0,32.6,13.7,ThrowIn,False,False
Pass,83,14,317506,15,Unsuccessful,32.6,13.7,36,0,OpenPlay,False,False
Pass,83,24,297403,13,Unsuccessful,65.9,100.0,85.9,92,ThrowIn,False,False
Aerial,83,27,130331,15,Successful,14.4,8.8,,,OpenPlay,False,False
Aerial,83,27,345845,13,Unsuccessful,85.6,91.2,,,OpenPlay,False,False
BallTouch,83,28,130331,15,Successful,14.6,9.5,,,OpenPlay,False,False
Pass,83,46,297403,13,Successful,91.8,100.0,96.9,91.4,ThrowIn,False,False
Pass,83,50,255169,13,Successful,97.2,92.4,91.5,95.9,OpenPlay,False,False
Pass,83,51,297403,13,Unsuccessful,91.5,95.9,91.4,40.1,OpenPlay,False,False
Clearance,83,55,84008,15,Successful,7.4,59.0,15.5,69.3,OpenPlay,False,False
Pass,83,58,239872,13,Unsuccessful,80.3,22.1,93.1,52.2,OpenPlay,False,False
OffsideGiven,84,,345845,13,Unsuccessful,95.0,41.7,,,OpenPlay,False,False
Clearance,84,1,361330,15,Successful,6.8,49.0,12.7,76,OpenPlay,False,False
OffsidePass,84,3,125211,13,Successful,88.9,24.2,95,41.7,OpenPlay,False,False
OffsideProvoked,84,3,130331,15,Successful,7.3,49.6,,,OpenPlay,False,False
Pass,84,23,34749,15,Successful,8.8,48.7,11.9,31.8,OpenPlay,False,False
Pass,84,24,130331,15,Successful,11.9,31.8,8.2,49.7,OpenPlay,False,False
Pass,84,25,34749,15,Successful,8.3,50.0,13.8,75,OpenPlay,False,False
Pass,84,26,106086,15,Successful,13.8,75.0,4.3,44.6,OpenPlay,False,False
Pass,84,28,34749,15,Unsuccessful,3.1,40.8,42,32,OpenPlay,False,False
Pass,84,30,255169,13,Successful,56.0,68.8,75.3,62,OpenPlay,False,False
BallRecovery,84,32,345845,13,Successful,75.1,60.0,,,OpenPlay,False,False
Pass,84,33,345845,13,Successful,75.5,55.7,70.2,43.6,ShotAssist,False,False
SavedShot,84,35,144890,13,Successful,74.8,33.6,,,OpenPlay,False,False
Save,84,36,106086,15,Successful,20.5,63.4,,,OpenPlay,False,False
Pass,86,37,125211,13,Successful,72.7,0.0,91.9,4,ThrowIn,False,False
Pass,86,39,345845,13,Unsuccessful,91.9,4.0,86.2,4.7,OpenPlay,False,False
Pass,86,40,84008,15,Successful,15.4,94.4,20.1,87.1,OpenPlay,False,False
BallRecovery,86,41,106968,15,Successful,20.7,86.6,,,OpenPlay,False,False
Pass,86,42,106968,15,Unsuccessful,24.7,83.6,65.8,87.7,OpenPlay,False,False
Pass,86,45,288795,13,Unsuccessful,37.0,18.5,41.6,31.5,OpenPlay,False,False
BallTouch,86,47,350088,15,Unsuccessful,65.4,85.0,,,OpenPlay,False,False
SubstitutionOff,87,8,27586,13,Successful,0.0,0.0,,,OpenPlay,False,False
SubstitutionOn,87,8,22210,13,Successful,0.0,0.0,,,OpenPlay,False,False
FormationChange,87,21,,13,Successful,0.0,0.0,,,OpenPlay,False,False
Pass,87,29,125211,13,Successful,29.0,0.0,39.4,7.1,ThrowIn,False,False
BallTouch,87,32,345845,13,Unsuccessful,39.2,7.0,,,OpenPlay,False,False
Pass,87,34,92547,15,Successful,64.0,84.2,72.2,82.3,OpenPlay,False,False
Challenge,87,35,144890,13,Unsuccessful,28.2,19.0,,,OpenPlay,False,False
TakeOn,87,35,44055,15,Successful,71.8,81.0,,,OpenPlay,False,False
BallRecovery,87,37,44055,15,Successful,72.6,74.8,,,OpenPlay,False,False
Pass,87,37,44055,15,Successful,66.4,77.1,64.7,68.2,OpenPlay,False,False
Pass,87,38,92547,15,Successful,65.0,61.4,57.6,30.1,OpenPlay,False,False
Pass,87,41,361330,15,Successful,56.4,32.0,70.2,12.4,OpenPlay,False,False
Pass,87,42,350088,15,Successful,70.9,13.7,59.1,16.2,OpenPlay,False,False
Pass,87,44,361330,15,Successful,57.2,24.1,44.6,43.6,OpenPlay,False,False
Pass,87,48,130331,15,Successful,44.6,43.6,54.1,59.4,OpenPlay,False,False
Pass,87,51,106968,15,Successful,53.8,61.1,57.7,41,OpenPlay,False,False
BallTouch,87,55,92547,15,Unsuccessful,55.8,47.2,,,OpenPlay,False,False
Foul,87,58,345845,13,Successful,45.4,47.1,,,OpenPlay,False,False
Foul,87,58,92547,15,Unsuccessful,54.6,52.9,,,OpenPlay,False,False
Card,88,1,92547,15,Successful,0.0,0.0,,,OpenPlay,False,False
Pass,88,28,288795,13,Unsuccessful,46.7,46.4,95,67.8,OpenPlay,False,False
KeeperPickup,88,34,34749,15,Successful,7.5,28.9,,,OpenPlay,False,False
Pass,88,37,34749,15,Successful,11.9,31.5,23.8,76.1,OpenPlay,False,False
Pass,88,43,106086,15,Successful,39.9,92.1,78.5,78.3,OpenPlay,False,False
Pass,88,46,317506,15,Unsuccessful,79.8,77.5,83.9,56.5,OpenPlay,False,False
BallTouch,88,48,297403,13,Successful,16.1,45.0,,,OpenPlay,False,False
BallRecovery,88,49,288795,13,Successful,13.1,41.8,,,OpenPlay,False,False
Pass,88,50,288795,13,Unsuccessful,13.1,41.8,46.6,65.4,OpenPlay,False,False
Pass,88,51,361330,15,Successful,54.1,30.5,44.2,38,OpenPlay,False,False
BallRecovery,88,55,130331,15,Successful,43.6,41.8,,,OpenPlay,False,False
Pass,88,55,130331,15,Successful,44.3,38.2,62.3,10.6,OpenPlay,False,False
Pass,89,1,361330,15,Unsuccessful,69.0,10.4,72.4,5.6,OpenPlay,False,False
Interception,89,2,255169,13,Successful,22.6,95.0,,,OpenPlay,False,False
Pass,89,10,361330,15,Successful,69.4,32.2,65.2,38.9,OpenPlay,False,False
Pass,89,10,92547,15,Successful,65.2,38.9,69.5,15.8,OpenPlay,False,False
Pass,89,13,44055,15,Unsuccessful,70.1,24.3,81.7,32.8,OpenPlay,False,False
BallTouch,89,16,89401,13,Successful,19.4,66.3,,,OpenPlay,False,False
KeeperPickup,89,18,102248,13,Successful,2.3,59.9,,,OpenPlay,False,False
Pass,89,27,102248,13,Successful,7.8,57.0,15.7,18.5,OpenPlay,False,False
Pass,89,31,22210,13,Unsuccessful,19.0,12.8,66.3,2.9,OpenPlay,False,False
BallRecovery,89,34,106086,15,Successful,31.3,97.4,,,OpenPlay,False,False
Pass,89,36,106086,15,Successful,31.3,97.4,13.4,57.3,OpenPlay,False,False
Pass,89,37,34749,15,Successful,13.4,57.3,26,51.6,OpenPlay,False,False
Pass,89,43,130331,15,Successful,44.9,49.3,74.6,96.3,OpenPlay,False,False
Aerial,89,45,84008,15,Successful,74.2,95.5,,,OpenPlay,False,False
Aerial,89,45,125211,13,Unsuccessful,25.8,4.5,,,OpenPlay,False,False
Pass,89,46,84008,15,Unsuccessful,72.5,95.2,72.4,91.5,OpenPlay,False,False
BallTouch,89,47,125211,13,Successful,29.5,7.5,,,OpenPlay,False,False
SavedShot,89,50,44055,15,Successful,72.7,68.2,,,OpenPlay,False,False
Save,89,50,22210,13,Successful,26.1,31.0,,,OpenPlay,False,False
BallRecovery,89,53,345845,13,Successful,42.2,61.5,,,OpenPlay,False,False
Pass,89,54,345845,13,Successful,42.2,65.7,52,97.4,OpenPlay,False,False
BallTouch,89,58,44120,13,Unsuccessful,52.3,97.5,,,OpenPlay,False,False
BallRecovery,90,1,130331,15,Successful,31.2,18.0,,,OpenPlay,False,False
Pass,90,2,130331,15,Successful,36.0,47.2,47.9,50.3,OpenPlay,False,False
Pass,90,8,106968,15,Successful,45.7,51.6,42.2,68.2,OpenPlay,False,False
Pass,90,10,106086,15,Successful,41.9,65.8,51.2,44.5,OpenPlay,False,False
Pass,90,12,92547,15,Successful,46.0,52.4,42.8,67.9,OpenPlay,False,False
Pass,90,13,106086,15,Successful,42.8,67.9,44.8,33.6,OpenPlay,False,False
Pass,90,16,130331,15,Successful,45.9,42.2,50.7,46.9,OpenPlay,False,False
Pass,90,17,106968,15,Successful,50.7,46.9,57.7,7.3,OpenPlay,False,False
Pass,90,19,361330,15,Successful,57.7,7.3,61.7,24.7,OpenPlay,False,False
Pass,90,20,44055,15,Successful,61.7,24.7,57.7,35.5,OpenPlay,False,False
Pass,90,22,106968,15,Successful,59.9,33.6,77.8,93.3,OpenPlay,False,False
Challenge,90,26,125211,13,Unsuccessful,20.8,8.2,,,OpenPlay,False,False
TakeOn,90,26,84008,15,Successful,79.2,91.8,,,OpenPlay,False,False
Pass,90,28,84008,15,Unsuccessful,85.5,84.2,89.2,72.7,OpenPlay,False,False
Clearance,90,28,22210,13,Successful,12.9,24.0,12.9,24,OpenPlay,False,False
CornerAwarded,90,29,22210,13,Unsuccessful,11.8,25.6,,,OpenPlay,False,False
CornerAwarded,90,29,84008,15,Successful,88.2,74.4,,,OpenPlay,False,False
Pass,90,56,350088,15,Unsuccessful,99.5,99.5,95.8,50.3,CornerTaken,False,False
Claim,90,59,102248,13,Successful,4.6,51.8,,,OpenPlay,False,False
KeeperPickup,91,59,102248,13,Successful,10.9,51.9,,,OpenPlay,False,False
Pass,92,9,102248,13,Successful,15.7,34.6,61.1,31.9,OpenPlay,False,False
BallTouch,92,11,345845,13,Unsuccessful,61.1,31.9,,,OpenPlay,False,False
KeeperPickup,92,14,34749,15,Successful,13.5,53.7,,,OpenPlay,False,False
Pass,92,17,34749,15,Unsuccessful,14.7,50.4,62.7,58.7,OpenPlay,False,False
Pass,92,21,89401,13,Unsuccessful,36.1,39.1,27.5,38.8,OpenPlay,False,False
Pass,92,27,44055,15,Unsuccessful,87.1,76.1,95.4,47.9,OpenPlay,False,False
Claim,92,28,102248,13,Successful,4.3,52.7,,,OpenPlay,False,False
Pass,92,42,102248,13,Unsuccessful,15.2,48.8,85.5,31.8,OpenPlay,False,False
KeeperPickup,92,45,34749,15,Successful,13.2,69.6,,,OpenPlay,False,False
Pass,92,51,34749,15,Unsuccessful,19.7,40.3,67.9,48.1,OpenPlay,False,False
Aerial,92,55,89401,13,Successful,31.6,55.2,,,OpenPlay,False,False
Aerial,92,55,317506,15,Unsuccessful,68.4,44.8,,,OpenPlay,False,False
Pass,92,56,89401,13,Unsuccessful,31.1,58.1,30.2,57.9,OpenPlay,False,False
BallTouch,92,56,317506,15,Successful,68.2,37.4,,,OpenPlay,False,False
Pass,92,57,350088,15,Successful,71.4,51.0,64.7,58.5,OpenPlay,False,False
Challenge,92,59,144890,13,Unsuccessful,35.6,38.4,,,OpenPlay,False,False
TakeOn,92,59,106968,15,Successful,64.4,61.6,,,OpenPlay,False,False
Pass,93,3,106968,15,Successful,68.5,91.4,64.8,76.7,OpenPlay,False,False
Pass,93,4,92547,15,Successful,64.8,76.7,67.7,63.6,OpenPlay,False,False
Pass,93,8,350088,15,Successful,67.4,47.5,70.8,15.9,OpenPlay,False,False
Pass,93,14,361330,15,Unsuccessful,90.5,8.6,92.8,42.7,OpenPlay,False,False
Clearance,93,16,297403,13,Successful,6.8,56.1,19.7,90.1,OpenPlay,False,False
Pass,93,18,44120,13,Successful,18.2,91.1,28.2,84.9,OpenPlay,False,False
BallRecovery,93,20,345845,13,Successful,31.2,86.5,,,OpenPlay,False,False
TakeOn,93,24,345845,13,Unsuccessful,55.7,73.6,,,OpenPlay,False,False
BallRecovery,93,33,350088,15,Successful,11.0,12.2,,,OpenPlay,False,False
Pass,93,34,350088,15,Successful,12.1,11.9,27.5,36.9,OpenPlay,False,False
Pass,93,37,106968,15,Successful,29.1,50.7,35.9,74.8,OpenPlay,False,False
Pass,93,39,106086,15,Successful,36.8,71.7,46.4,56.3,OpenPlay,False,False
Pass,93,46,92547,15,Successful,66.6,72.0,72.7,66.3,OpenPlay,False,False
Pass,93,46,84008,15,Successful,72.7,66.3,66.3,45.1,OpenPlay,False,False
Pass,93,47,44055,15,Unsuccessful,67.2,49.7,91.3,49.9,OpenPlay,False,False
KeeperPickup,93,48,102248,13,Successful,7.1,50.7,,,OpenPlay,False,False
Pass,94,7,102248,13,Successful,15.6,48.7,60.2,66,OpenPlay,False,False
Pass,94,13,345845,13,Unsuccessful,60.5,66.1,62,83.5,OpenPlay,False,False
Aerial,94,14,361330,15,Successful,36.8,14.8,,,OpenPlay,False,False
Aerial,94,14,44120,13,Unsuccessful,63.2,85.2,,,OpenPlay,False,False
Pass,94,15,361330,15,Unsuccessful,33.3,9.5,45.5,0,OpenPlay,False,False
Pass,94,32,297403,13,Successful,54.0,100.0,80.1,89.6,ThrowIn,False,False
BallTouch,94,35,345845,13,Unsuccessful,79.7,89.9,,,OpenPlay,False,False
BallTouch,94,36,130331,15,Successful,18.9,7.3,,,OpenPlay,False,False
BallRecovery,94,37,106086,15,Successful,19.5,29.5,,,OpenPlay,False,False
Pass,94,37,106086,15,Successful,19.5,29.5,26,24.6,OpenPlay,False,False
Pass,94,41,106968,15,Successful,24.6,25.8,32.4,54.9,OpenPlay,False,False
Pass,94,41,92547,15,Successful,32.4,54.9,18.5,56,OpenPlay,False,False
Challenge,94,46,144890,13,Unsuccessful,76.8,42.1,,,OpenPlay,False,False
TakeOn,94,46,106086,15,Successful,23.2,57.9,,,OpenPlay,False,False
Pass,94,46,106086,15,Successful,25.3,54.9,26.4,33.7,OpenPlay,False,False
Pass,94,48,106968,15,Successful,27.2,32.1,60.3,5,OpenPlay,False,False
Pass,94,52,350088,15,Successful,58.5,1.9,32.7,11.3,OpenPlay,False,False
Pass,94,54,130331,15,Successful,32.7,11.3,31.7,63.4,OpenPlay,False,False
Pass,94,58,106086,15,Unsuccessful,32.6,54.9,87.4,77.6,OpenPlay,False,False
Clearance,95,2,125211,13,Successful,14.9,22.8,22.2,29.1,OpenPlay,False,False
Pass,95,4,44055,15,Successful,76.3,74.5,89.4,92.7,OpenPlay,False,False
Pass,95,6,84008,15,Successful,89.4,92.7,76.2,58.2,ShotAssist,False,False
SavedShot,95,9,92547,15,Successful,81.3,62.7,,,OpenPlay,False,False
Save,95,9,89401,13,Successful,15.1,38.2,,,OpenPlay,False,False
BallTouch,95,10,92547,15,Successful,80.7,61.1,,,OpenPlay,False,False
BallTouch,95,11,89401,13,Successful,15.1,38.2,,,OpenPlay,False,False
Pass,95,14,92547,15,Unsuccessful,74.5,64.6,78.5,63,OpenPlay,False,False
BallTouch,95,16,89401,13,Successful,19.5,34.8,,,OpenPlay,False,False
BallTouch,95,17,144890,13,Successful,18.4,34.5,,,OpenPlay,False,False
Dispossessed,95,19,44055,15,Successful,80.4,58.3,,,OpenPlay,False,False
Tackle,95,19,239872,13,Unsuccessful,19.6,41.7,,,OpenPlay,False,False
BallTouch,95,20,44055,15,Successful,79.2,59.4,,,OpenPlay,False,False
BallRecovery,95,21,239872,13,Successful,20.6,41.0,,,OpenPlay,False,False
Dispossessed,95,25,239872,13,Successful,28.4,7.2,,,OpenPlay,False,False
Tackle,95,25,361330,15,Successful,71.6,92.8,,,OpenPlay,False,False
BallRecovery,95,26,84008,15,Successful,75.2,96.2,,,OpenPlay,False,False
Pass,95,30,84008,15,Successful,77.3,93.2,86.4,92,OpenPlay,False,False
TakeOn,95,31,44055,15,Unsuccessful,82.9,88.8,,,OpenPlay,False,False
Tackle,95,31,239872,13,Unsuccessful,17.1,11.2,,,OpenPlay,False,False
TakeOn,95,33,44055,15,Unsuccessful,86.6,75.6,,,OpenPlay,False,False
KeeperPickup,95,36,102248,13,Successful,2.8,39.2,,,OpenPlay,False,False
BallTouch,95,49,102248,13,Successful,2.1,35.2,,,OpenPlay,False,False
Pass,101,19,84008,15,Unsuccessful,68.7,100.0,86.8,74.2,ThrowIn,False,False
KeeperPickup,101,21,102248,13,Successful,9.0,25.3,,,OpenPlay,False,False
Pass,101,27,102248,13,Unsuccessful,16.0,24.9,94.5,25.3,OpenPlay,False,False
KeeperPickup,101,33,34749,15,Successful,6.9,72.9,,,OpenPlay,False,False
Pass,101,37,34749,15,Unsuccessful,14.7,52.4,68.7,85.1,OpenPlay,False,False
Pass,101,40,125211,13,Successful,31.5,20.9,44.7,9.2,OpenPlay,False,False
BallRecovery,101,42,239872,13,Successful,44.8,9.2,,,OpenPlay,False,False
Pass,101,42,239872,13,Successful,44.8,9.2,40.2,12,OpenPlay,False,False
Pass,101,44,144890,13,Successful,40.8,14.6,46.7,87.8,OpenPlay,False,False
Pass,101,48,44120,13,Successful,47.4,90.2,86.4,80.9,OpenPlay,False,False
Dispossessed,102,4,89401,13,Successful,98.6,98.5,,,OpenPlay,False,False
Tackle,102,4,106968,15,Unsuccessful,1.4,1.5,,,OpenPlay,False,False
BallTouch,102,5,89401,13,Successful,99.3,99.3,,,OpenPlay,False,False
SubstitutionOff,102,32,297403,13,Successful,0.0,0.0,,,OpenPlay,False,False
SubstitutionOn,102,32,110260,13,Successful,0.0,0.0,,,OpenPlay,False,False
Pass,102,50,361330,15,Successful,11.4,0.0,26.2,3.7,ThrowIn,False,False
Pass,102,51,350088,15,Successful,35.8,8.3,31.8,24.6,OpenPlay,False,False
BallTouch,102,54,92547,15,Unsuccessful,34.3,24.4,,,OpenPlay,False,False
BallRecovery,102,55,255169,13,Successful,55.3,66.0,,,OpenPlay,False,False
Pass,102,55,255169,13,Successful,55.3,66.0,45.7,56,OpenPlay,False,False
Pass,102,56,125211,13,Successful,45.7,56.0,53,48.5,OpenPlay,False,False
Pass,102,57,239872,13,Successful,53.0,48.5,53.9,32.1,OpenPlay,False,False
Pass,103,0,255169,13,Unsuccessful,60.7,25.3,94.8,11.7,OpenPlay,False,False
End,103,7,,15,Successful,0.0,0.0,,,OpenPlay,False,False
End,103,7,,13,Successful,0.0,0.0,,,OpenPlay,False,False
End,0,0,,15,Successful,0.0,0.0,,,OpenPlay,False,False
End,0,0,,13,Successful,0.0,0.0,,,OpenPlay,False,
FormationSet,0,0,,15,Successful,0.0,0.0,,,OpenPlay,False,
FormationSet,0,0,,13,Successful,0.0,0.0,,,OpenPlay,,
