Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist,Assist_2nd
Pass,78,35,288795,13,Successful,19.8,66.3,10.7,44.3,OpenPlay,False,False
Pass,78,38,102248,13,Successful,10.2,43.1,20.9,1.4,OpenPlay,False,False
BallTouch,78,40,80921,13,Unsuccessful,20.9,1.4,,,OpenPlay,False,False
BallTouch,78,42,30448,163,Successful,66.7,97.2,,,OpenPlay,False,False
Pass,78,59,255169,13,Unsuccessful,26.3,0.0,47.1,2.9,ThrowIn,False,False
Interception,79,1,42266,163,Successful,52.2,96.8,,,OpenPlay,False,False
Pass,79,22,255169,13,Successful,53.0,0.0,53,3.2,ThrowIn,False,False
Pass,79,24,345845,13,Unsuccessful,46.6,3.5,45,4.3,OpenPlay,False,False
BlockedPass,79,24,18501,163,Successful,55.3,96.9,,,OpenPlay,False,False
Pass,79,34,255169,13,Successful,39.2,0.0,37.1,5.2,ThrowIn,False,False
Pass,79,35,144890,13,Successful,37.1,5.2,36.1,0.8,OpenPlay,False,False
Challenge,79,36,18501,163,Unsuccessful,60.4,98.0,,,OpenPlay,False,False
TakeOn,79,36,255169,13,Successful,39.6,2.0,,,OpenPlay,False,False
Pass,79,38,255169,13,Successful,41.7,2.3,58.5,11.3,OpenPlay,False,False
Dispossessed,79,41,345845,13,Successful,64.6,18.2,,,OpenPlay,False,False
Tackle,79,41,86594,163,Unsuccessful,35.4,81.8,,,OpenPlay,False,False
Pass,79,41,345845,13,Successful,58.8,9.7,57.7,6.8,OpenPlay,False,False
Dispossessed,79,43,239872,13,Successful,60.5,13.4,,,OpenPlay,False,False
Tackle,79,43,90324,163,Unsuccessful,39.5,86.6,,,OpenPlay,False,False
Pass,79,45,239872,13,Successful,60.1,28.6,56.2,56.6,OpenPlay,False,False
Pass,79,49,89401,13,Successful,58.4,71.4,88.4,83.3,OpenPlay,False,False
Pass,79,51,297403,13,Unsuccessful,96.2,82.0,92.9,54.3,OpenPlay,False,False
Clearance,79,54,86594,163,Successful,7.1,45.4,5.3,0,OpenPlay,False,False
Pass,80,11,297403,13,Successful,93.3,100.0,98.2,90.9,ThrowIn,False,False
Pass,80,13,367185,13,Unsuccessful,98.5,90.8,97.3,84.8,OpenPlay,False,False
Clearance,80,13,91825,163,Successful,1.7,7.0,1.7,7,OpenPlay,False,False
CornerAwarded,80,14,91825,163,Unsuccessful,2.2,11.1,,,OpenPlay,False,False
CornerAwarded,80,14,367185,13,Successful,97.8,88.9,,,OpenPlay,False,False
Pass,80,41,144890,13,Successful,99.5,99.5,93.2,54.6,CornerTaken,False,False
SavedShot,80,41,89401,13,Successful,91.4,56.3,,,OpenPlay,False,False
Save,80,42,86594,163,Successful,7.5,44.7,,,OpenPlay,False,False
BallRecovery,80,45,30448,163,Successful,13.8,27.4,,,OpenPlay,False,False
Pass,80,46,30448,163,Unsuccessful,14.9,27.3,19.2,24.7,OpenPlay,False,False
BlockedPass,80,46,367185,13,Successful,81.7,74.5,,,OpenPlay,False,False
Aerial,80,47,367185,13,Successful,81.4,73.9,,,OpenPlay,False,False
Aerial,80,47,30448,163,Unsuccessful,18.6,26.1,,,OpenPlay,False,False
BallTouch,80,48,367185,13,Successful,80.4,72.7,,,OpenPlay,False,False
Pass,80,50,86594,163,Successful,19.5,22.8,41.5,14.3,OpenPlay,False,False
BallTouch,80,51,13399,163,Unsuccessful,41.5,14.3,,,OpenPlay,False,False
Pass,80,52,297403,13,Unsuccessful,57.1,81.5,61.6,72.6,OpenPlay,False,False
Aerial,80,55,18501,163,Successful,36.7,20.6,,,OpenPlay,False,False
Aerial,80,55,288795,13,Unsuccessful,63.3,79.4,,,OpenPlay,False,False
Pass,80,56,18501,163,Unsuccessful,35.1,14.3,38.5,4.1,OpenPlay,False,False
Dispossessed,80,57,144890,13,Successful,53.6,92.0,,,OpenPlay,False,False
Tackle,80,57,18501,163,Successful,46.4,8.0,,,OpenPlay,False,False
Pass,81,1,18501,163,Unsuccessful,50.3,2.8,68.1,2.6,OpenPlay,False,False
BallRecovery,81,2,110260,13,Successful,18.4,96.0,,,OpenPlay,False,False
Pass,81,3,110260,13,Successful,18.4,96.0,23.7,97.7,OpenPlay,False,False
Pass,81,4,297403,13,Unsuccessful,24.7,97.7,77.2,69.4,OpenPlay,False,False
Foul,81,8,86594,163,Successful,25.8,34.0,,,OpenPlay,False,False
Foul,81,8,345845,13,Unsuccessful,74.2,66.0,,,OpenPlay,False,False
Pass,81,33,304008,163,Unsuccessful,29.8,30.7,89.2,34.3,OpenPlay,False,False
Clearance,81,35,288795,13,Successful,8.0,51.6,9,54.2,OpenPlay,False,False
BallTouch,81,36,138695,163,Unsuccessful,89.4,35.1,,,OpenPlay,False,False
Pass,81,39,321020,163,Successful,84.5,31.6,85.3,67.2,OpenPlay,False,False
BallTouch,81,43,30448,163,Unsuccessful,85.2,67.6,,,OpenPlay,False,False
Pass,82,13,102248,13,Unsuccessful,5.0,48.2,56.4,0,OpenPlay,False,False
Pass,82,23,42266,163,Successful,43.4,100.0,27.7,97.2,ThrowIn,False,False
Pass,82,26,86594,163,Successful,31.2,94.2,38.5,84.8,OpenPlay,False,False
Pass,82,28,90324,163,Successful,39.7,83.9,98.2,85.3,OpenPlay,False,False
BallTouch,82,32,13399,163,Successful,98.2,85.3,,,OpenPlay,False,False
Pass,82,57,255169,13,Unsuccessful,7.4,0.0,31.4,4.3,ThrowIn,False,False
Pass,83,1,42266,163,Successful,60.6,95.1,56.5,81.8,OpenPlay,False,False
BallRecovery,83,4,90324,163,Successful,56.3,76.6,,,OpenPlay,False,False
Pass,83,4,90324,163,Successful,56.3,76.4,39.3,85.4,OpenPlay,False,False
Pass,83,5,108632,163,Successful,39.6,84.4,31.3,26.2,OpenPlay,False,False
Pass,83,11,91825,163,Successful,27.7,22.8,11.7,43.6,OpenPlay,False,False
Pass,83,21,304008,163,Unsuccessful,17.6,33.3,69.7,46.9,OpenPlay,False,False
Aerial,83,24,89401,13,Successful,29.8,51.7,,,OpenPlay,False,False
Aerial,83,24,138695,163,Unsuccessful,70.2,48.3,,,OpenPlay,False,False
Interception,83,24,89401,13,Successful,29.2,49.6,,,OpenPlay,False,False
Aerial,83,26,80921,13,Successful,25.4,41.8,,,OpenPlay,False,False
Aerial,83,26,13399,163,Unsuccessful,74.6,58.2,,,OpenPlay,False,False
Pass,83,26,80921,13,Unsuccessful,23.2,41.8,26.8,27,OpenPlay,False,False
Pass,83,32,42266,163,Successful,76.3,94.4,66.5,92.1,OpenPlay,False,False
Pass,83,33,30448,163,Unsuccessful,70.4,92.3,84.8,55.2,OpenPlay,False,False
Clearance,83,34,89401,13,Successful,13.9,40.7,31.3,36,OpenPlay,False,False
Foul,83,37,345845,13,Successful,33.8,35.8,,,OpenPlay,False,False
Foul,83,37,90324,163,Unsuccessful,66.2,64.2,,,OpenPlay,False,False
Pass,84,3,80921,13,Unsuccessful,35.8,37.3,100,92.9,OpenPlay,False,False
Pass,84,27,304008,163,Successful,4.7,46.4,62.3,33.9,OpenPlay,False,False
Pass,84,30,138695,163,Unsuccessful,63.0,36.1,71.5,33.1,OpenPlay,False,False
BallRecovery,84,30,144890,13,Successful,29.3,65.4,,,OpenPlay,False,False
Pass,84,31,144890,13,Successful,29.1,66.0,23.3,81.5,OpenPlay,False,False
Pass,84,32,297403,13,Unsuccessful,22.4,84.8,84.6,91.5,OpenPlay,False,False
BallRecovery,84,38,108632,163,Successful,11.3,14.1,,,OpenPlay,False,False
Pass,84,40,108632,163,Successful,10.4,8.5,2.7,42.1,OpenPlay,False,False
Pass,84,42,304008,163,Successful,7.7,40.4,20.3,38.2,OpenPlay,False,False
Pass,84,46,90324,163,Successful,15.9,34.9,10.8,12.2,OpenPlay,False,False
Pass,84,47,108632,163,Successful,10.6,11.7,26.6,3.7,OpenPlay,False,False
Foul,84,50,91825,163,Successful,27.4,3.3,,,OpenPlay,False,False
Foul,84,50,297403,13,Unsuccessful,72.6,96.7,,,OpenPlay,False,False
Pass,85,16,304008,163,Unsuccessful,31.7,5.3,83.4,45.4,OpenPlay,False,False
Aerial,85,18,288795,13,Successful,15.6,54.4,,,OpenPlay,False,False
Aerial,85,18,138695,163,Unsuccessful,84.4,45.6,,,OpenPlay,False,False
Clearance,85,19,288795,13,Successful,14.6,54.3,30.1,39.7,OpenPlay,False,False
BallRecovery,85,21,239872,13,Successful,57.6,35.2,,,OpenPlay,False,False
Pass,85,25,239872,13,Successful,63.6,39.1,78.4,65.4,OpenPlay,False,False
TakeOn,85,28,345845,13,Unsuccessful,87.2,66.6,,,OpenPlay,False,False
Tackle,85,28,108632,163,Successful,12.8,33.4,,,OpenPlay,False,False
Foul,85,31,108632,163,Successful,13.2,32.3,,,OpenPlay,False,False
Foul,85,31,345845,13,Unsuccessful,86.8,67.7,,,OpenPlay,False,False
Pass,85,37,304008,163,Successful,14.2,33.3,26.8,15.2,OpenPlay,False,False
Pass,85,40,18501,163,Successful,28.3,15.3,22.7,21,OpenPlay,False,False
Pass,85,41,91825,163,Successful,22.7,21.0,33.7,61.1,OpenPlay,False,False
Pass,85,42,30448,163,Successful,33.7,61.1,29.5,55.5,OpenPlay,False,False
Pass,85,44,86594,163,Successful,29.9,55.4,57.5,63.3,OpenPlay,False,False
Pass,85,45,13399,163,Successful,56.7,62.1,45.6,44.6,OpenPlay,False,False
Pass,85,47,90324,163,Successful,45.5,45.4,45.4,76.7,OpenPlay,False,False
Pass,85,50,30448,163,Unsuccessful,48.7,77.8,72.5,41.5,OpenPlay,False,False
Pass,85,51,110260,13,Successful,24.8,58.4,34.6,65.7,OpenPlay,False,False
Pass,85,52,89401,13,Successful,34.9,65.7,39.8,71.7,OpenPlay,False,False
BallRecovery,85,54,367185,13,Successful,42.4,72.9,,,OpenPlay,False,False
Pass,85,54,367185,13,Successful,42.4,72.9,37,70.6,OpenPlay,False,False
Pass,85,55,89401,13,Unsuccessful,37.0,70.6,42.4,73.8,OpenPlay,False,False
Interception,85,57,91825,163,Successful,58.9,31.2,,,OpenPlay,False,False
BallTouch,85,58,89401,13,Unsuccessful,37.8,67.8,,,OpenPlay,False,False
BallRecovery,85,59,18501,163,Successful,62.9,38.2,,,OpenPlay,False,False
TakeOn,85,59,18501,163,Successful,63.7,42.4,,,OpenPlay,False,False
Challenge,85,59,144890,13,Unsuccessful,36.3,57.6,,,OpenPlay,False,False
Pass,86,1,18501,163,Successful,70.7,63.1,82.6,75.4,OpenPlay,False,False
Pass,86,3,138695,163,Unsuccessful,85.8,75.4,91.3,53,OpenPlay,False,False
Clearance,86,4,288795,13,Successful,8.4,50.5,7.4,1.7,OpenPlay,False,False
BallTouch,86,8,80921,13,Successful,8.0,4.9,,,OpenPlay,False,False
Pass,86,31,86594,163,Unsuccessful,90.0,100.0,92.2,47.6,ThrowIn,False,True
Clearance,86,32,110260,13,Successful,7.0,50.1,7.8,44.5,OpenPlay,False,False
BallTouch,86,33,80921,13,Successful,7.0,47.8,,,OpenPlay,True,False
Goal,86,34,18501,163,Successful,97.0,53.4,,,OpenPlay,False,False
Pass,87,36,345845,13,Successful,50.1,50.3,39,14.1,OpenPlay,False,False
Pass,87,40,80921,13,Unsuccessful,42.8,7.4,70.8,51.6,OpenPlay,False,False
Pass,87,45,108632,163,Successful,30.8,38.6,37.5,27.4,OpenPlay,False,False
BallTouch,87,47,321020,163,Unsuccessful,36.0,28.8,,,OpenPlay,False,False
Dispossessed,87,48,297403,13,Successful,67.6,63.6,,,OpenPlay,False,False
Tackle,87,48,321020,163,Successful,32.4,36.4,,,OpenPlay,False,False
Pass,87,49,90324,163,Unsuccessful,34.1,39.1,35.1,30.6,OpenPlay,False,False
Pass,87,50,297403,13,Unsuccessful,66.5,64.3,92,54.8,OpenPlay,False,False
KeeperPickup,87,56,304008,163,Successful,10.2,44.5,,,OpenPlay,False,False
Pass,88,0,304008,163,Unsuccessful,15.1,42.8,73.8,34.9,OpenPlay,False,False
Clearance,88,1,288795,13,Successful,20.9,64.6,32.3,59.9,OpenPlay,False,False
TakeOn,88,3,18501,163,Successful,65.8,41.1,,,OpenPlay,False,False
Challenge,88,3,144890,13,Unsuccessful,34.2,58.9,,,OpenPlay,False,False
TakeOn,88,4,18501,163,Unsuccessful,68.0,41.4,,,OpenPlay,False,False
Tackle,88,4,89401,13,Successful,32.0,58.6,,,OpenPlay,False,False
BallRecovery,88,6,144890,13,Successful,32.7,45.2,,,OpenPlay,False,False
Pass,88,7,144890,13,Successful,36.4,39.4,68,73.3,OpenPlay,False,False
BallTouch,88,9,367185,13,Unsuccessful,68.1,70.9,,,OpenPlay,False,False
Pass,88,12,108632,163,Successful,28.3,36.1,54.4,43.6,OpenPlay,False,False
BallRecovery,88,13,18501,163,Successful,54.4,43.6,,,OpenPlay,False,False
Pass,88,15,18501,163,Successful,52.5,43.4,44.8,47.5,OpenPlay,False,False
Pass,88,16,90324,163,Unsuccessful,44.8,47.5,59.2,61.4,OpenPlay,False,False
BallRecovery,88,18,80921,13,Successful,42.1,39.7,,,OpenPlay,False,False
Pass,88,18,80921,13,Unsuccessful,42.1,39.7,55.6,51.3,OpenPlay,False,False
Pass,88,20,90324,163,Successful,46.5,48.1,38.1,75.6,OpenPlay,False,False
BallRecovery,88,22,42266,163,Successful,38.8,77.0,,,OpenPlay,False,False
Pass,88,23,42266,163,Successful,38.8,77.0,97.6,86,OpenPlay,False,False
Dispossessed,88,27,138695,163,Successful,97.7,86.8,,,OpenPlay,False,False
Tackle,88,27,80921,13,Successful,2.3,13.2,,,OpenPlay,False,False
CornerAwarded,88,28,138695,163,Successful,97.7,86.8,,,OpenPlay,False,False
CornerAwarded,88,28,80921,13,Unsuccessful,2.3,13.2,,,OpenPlay,False,False
Pass,88,53,90324,163,Unsuccessful,99.5,99.5,92.4,48.7,CornerTaken,False,False
Punch,88,55,102248,13,Successful,4.7,53.4,31.3,54.3,OpenPlay,False,False
Pass,88,57,42266,163,Successful,66.8,51.9,69.4,25.5,OpenPlay,False,False
Pass,89,1,91825,163,Unsuccessful,75.4,17.0,89.6,59.4,OpenPlay,False,False
Aerial,89,3,345845,13,Successful,10.4,40.4,,,OpenPlay,False,False
Aerial,89,3,86594,163,Unsuccessful,89.6,59.6,,,OpenPlay,False,False
Clearance,89,3,345845,13,Successful,10.3,40.1,22.1,43.6,OpenPlay,False,False
SavedShot,89,4,90324,163,Successful,79.8,66.3,,,OpenPlay,False,False
Save,89,4,80921,13,Successful,12.8,42.5,,,OpenPlay,False,False
SavedShot,89,5,13399,163,Successful,91.9,70.0,,,OpenPlay,False,False
Save,89,5,102248,13,Successful,2.5,43.6,,,OpenPlay,False,False
Clearance,89,8,345845,13,Successful,2.8,40.4,0,33.6,OpenPlay,False,False
CornerAwarded,89,9,13399,163,Successful,96.8,68.2,,,OpenPlay,False,False
CornerAwarded,89,9,345845,13,Unsuccessful,3.2,31.8,,,OpenPlay,False,False
Pass,89,30,90324,163,Unsuccessful,99.6,99.5,95.4,57.5,CornerTaken,False,False
Clearance,89,31,345845,13,Successful,3.3,40.6,18.7,45.8,OpenPlay,False,False
Foul,89,32,144890,13,Successful,7.5,63.7,,,OpenPlay,False,False
Foul,89,32,138695,163,Unsuccessful,92.5,36.3,,,OpenPlay,False,False
Pass,90,2,102248,13,Successful,13.9,43.0,27.5,77.6,OpenPlay,False,False
Pass,90,5,288795,13,Successful,24.7,55.3,28.5,76.1,OpenPlay,False,False
Pass,90,9,110260,13,Successful,27.5,77.6,21.5,62.9,OpenPlay,False,False
Pass,90,11,288795,13,Unsuccessful,22.1,61.7,58.7,3.8,OpenPlay,False,False
Pass,90,15,42266,163,Successful,37.6,95.7,54.2,80.9,OpenPlay,False,False
BallRecovery,90,18,30448,163,Successful,59.1,82.1,,,OpenPlay,False,False
Pass,90,20,30448,163,Unsuccessful,62.8,82.7,84.5,43.3,OpenPlay,False,False
Clearance,90,21,110260,13,Successful,12.7,56.7,31.8,62.6,OpenPlay,False,False
BallRecovery,90,22,367185,13,Successful,35.7,54.3,,,OpenPlay,False,False
Challenge,90,23,90324,163,Unsuccessful,64.7,38.6,,,OpenPlay,False,False
TakeOn,90,23,367185,13,Successful,35.3,61.4,,,OpenPlay,False,False
Pass,90,26,367185,13,Successful,54.4,51.2,66.7,66.1,OpenPlay,False,False
Pass,90,29,345845,13,Successful,74.5,64.9,88.3,35.1,OpenPlay,False,True
Dispossessed,90,33,239872,13,Successful,94.4,33.6,,,OpenPlay,False,False
Tackle,90,33,42266,163,Unsuccessful,5.6,66.4,,,OpenPlay,True,False
Goal,90,37,144890,13,Successful,95.6,33.0,,,OpenPlay,False,False
SubstitutionOff,92,12,239872,13,Successful,0.0,0.0,,,OpenPlay,False,False
SubstitutionOn,92,12,22210,13,Successful,0.0,0.0,,,OpenPlay,False,False
FormationChange,92,14,,13,Successful,0.0,0.0,,,OpenPlay,False,False
Pass,92,20,18501,163,Successful,49.9,50.0,38.4,56.9,OpenPlay,False,False
Pass,92,22,304008,163,Unsuccessful,31.2,55.9,86.6,43.7,OpenPlay,False,False
Aerial,92,24,110260,13,Successful,12.8,58.6,,,OpenPlay,False,False
Aerial,92,24,138695,163,Unsuccessful,87.2,41.4,,,OpenPlay,False,False
Clearance,92,25,110260,13,Successful,12.2,57.7,13.2,58.3,OpenPlay,False,False
BallTouch,92,26,138695,163,Successful,87.1,41.2,,,OpenPlay,False,False
BallRecovery,92,28,367185,13,Successful,10.1,82.7,,,OpenPlay,False,False
Pass,92,29,367185,13,Unsuccessful,10.1,82.7,15.8,91.2,OpenPlay,False,False
BallTouch,92,30,91825,163,Successful,79.4,10.9,,,OpenPlay,False,False
Pass,92,57,110260,13,Successful,17.5,100.0,24.2,91.5,ThrowIn,False,False
Pass,92,59,367185,13,Unsuccessful,24.2,91.5,27.9,98.3,OpenPlay,False,False
Pass,93,1,321020,163,Unsuccessful,68.3,4.1,83.3,33,OpenPlay,False,False
Clearance,93,2,80921,13,Successful,17.7,62.7,29.6,70.9,OpenPlay,False,False
Aerial,93,4,30448,163,Successful,68.0,30.7,,,OpenPlay,False,False
Aerial,93,4,144890,13,Unsuccessful,32.0,69.3,,,OpenPlay,False,False
Pass,93,5,30448,163,Unsuccessful,65.7,32.2,71.9,35.8,OpenPlay,False,False
Foul,93,7,89401,13,Successful,25.3,62.5,,,OpenPlay,False,False
Foul,93,7,18501,163,Unsuccessful,74.7,37.5,,,OpenPlay,False,False
Pass,93,38,102248,13,Unsuccessful,15.2,61.2,58.1,90.2,OpenPlay,False,False
Pass,93,41,321020,163,Unsuccessful,34.2,8.0,47,11.9,OpenPlay,False,False
Pass,93,44,110260,13,Successful,51.3,92.4,57.9,97.5,OpenPlay,False,False
BallTouch,93,45,297403,13,Unsuccessful,58.0,97.5,,,OpenPlay,False,False
Pass,93,59,91825,163,Successful,39.0,0.0,18,7.3,ThrowIn,False,False
Pass,94,3,108632,163,Successful,18.0,7.3,9.5,48.7,OpenPlay,False,False
Pass,94,6,304008,163,Unsuccessful,11.1,44.8,72.5,43.6,OpenPlay,False,False
Pass,94,10,288795,13,Unsuccessful,32.0,60.8,38.9,57.5,OpenPlay,False,False
Foul,94,13,144890,13,Successful,37.8,55.8,,,OpenPlay,False,False
Foul,94,13,30448,163,Unsuccessful,62.2,44.2,,,OpenPlay,False,False
Pass,95,10,102248,13,Successful,29.5,54.3,78.7,97.7,OpenPlay,False,False
Aerial,95,13,297403,13,Successful,74.8,96.4,,,OpenPlay,False,False
Aerial,95,13,91825,163,Unsuccessful,25.2,3.6,,,OpenPlay,False,False
Pass,95,14,297403,13,Unsuccessful,78.1,97.3,88.3,91.5,OpenPlay,False,False
BallRecovery,95,15,108632,163,Successful,24.7,9.5,,,OpenPlay,False,False
Pass,95,16,108632,163,Unsuccessful,25.0,10.3,59.5,37.3,OpenPlay,False,False
Interception,95,18,288795,13,Successful,46.0,67.2,,,OpenPlay,False,False
Pass,95,22,30448,163,Unsuccessful,54.0,45.7,73.1,66.7,OpenPlay,False,False
Foul,95,23,22210,13,Successful,27.6,37.8,,,OpenPlay,False,False
Foul,95,23,13399,163,Unsuccessful,72.4,62.2,,,OpenPlay,False,False
Pass,95,56,102248,13,Unsuccessful,23.3,43.6,98.3,56.7,OpenPlay,False,False
KeeperPickup,96,2,304008,163,Successful,1.1,42.2,,,OpenPlay,False,False
Pass,96,4,304008,163,Successful,3.2,42.4,26.6,81.8,OpenPlay,False,False
End,96,13,,163,Successful,0.0,0.0,,,OpenPlay,False,False
End,96,16,,13,Successful,0.0,0.0,,,OpenPlay,False,False
End,0,0,,13,Successful,0.0,0.0,,,OpenPlay,False,False
End,0,0,,163,Successful,0.0,0.0,,,OpenPlay,False,
FormationSet,0,0,,163,Successful,0.0,0.0,,,OpenPlay,False,
FormationSet,0,0,,13,Successful,0.0,0.0,,,OpenPlay,,
