Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
Pass,9,30,125211,13,Successful,31.6,6.0,28.3,25,OpenPlay,False
Pass,9,31,144890,13,Successful,28.4,25.2,46,47.5,OpenPlay,False
Pass,9,35,89401,13,Successful,63.8,60.9,80.5,77,ShotAssist,False
SavedShot,9,39,44120,13,Successful,86.3,65.1,,,OpenPlay,False
Save,9,39,22319,168,Successful,2.8,46.1,,,OpenPlay,False
BallRecovery,9,42,82917,168,Successful,10.2,66.6,,,OpenPlay,False
Pass,9,43,82917,168,Successful,10.2,66.6,42.3,73.3,OpenPlay,False
Pass,9,48,25028,168,Successful,40.5,75.8,42.2,62.9,OpenPlay,False
Pass,9,56,79533,168,Successful,74.3,47.0,67,58.5,OpenPlay,False
Pass,9,58,260592,168,Successful,69.9,58.5,75.8,85.4,OpenPlay,False
Pass,10,2,350138,168,Successful,79.4,88.3,64,87.7,OpenPlay,False
Pass,10,5,82917,168,Successful,63.9,87.7,71,85.6,OpenPlay,False
Pass,10,7,346738,168,Successful,71.0,85.6,64.6,91.4,OpenPlay,False
Pass,10,8,82917,168,Successful,64.5,91.7,66.7,80.4,OpenPlay,False
Pass,10,10,346738,168,Successful,61.4,80.4,44,48.7,OpenPlay,False
Pass,10,13,287504,168,Successful,43.9,48.7,47.2,64.1,OpenPlay,False
Pass,10,15,96853,168,Successful,47.0,64.2,53.4,90.2,OpenPlay,False
Pass,10,19,82917,168,Successful,46.4,75.4,35.1,67.5,OpenPlay,False
Pass,10,22,9342,168,Successful,34.4,62.9,21.5,48.8,OpenPlay,False
Pass,10,26,22319,168,Successful,22.3,52.7,34.6,88.4,OpenPlay,False
Pass,10,30,82917,168,Successful,35.0,88.4,24.4,77.7,OpenPlay,False
Pass,10,34,9342,168,Successful,31.2,73.0,31.6,92.9,OpenPlay,False
BallTouch,10,42,82917,168,Unsuccessful,30.4,90.5,,,OpenPlay,False
Foul,10,42,342564,13,Successful,72.3,9.2,,,OpenPlay,False
Foul,10,42,82917,168,Unsuccessful,27.7,90.8,,,OpenPlay,False
Pass,10,48,144890,13,Successful,70.1,23.7,85.3,13.4,OpenPlay,False
Pass,10,50,125211,13,Successful,92.7,13.2,89.7,52.2,OpenPlay,False
Dispossessed,10,55,73078,13,Successful,91.6,55.5,,,OpenPlay,False
Tackle,10,55,362103,168,Successful,8.4,44.5,,,OpenPlay,False
Foul,10,56,362103,168,Successful,9.7,45.6,,,OpenPlay,False
Foul,10,56,73078,13,Unsuccessful,90.3,54.4,,,OpenPlay,False
Pass,11,10,22319,168,Successful,10.1,48.5,33.8,9.8,OpenPlay,False
TakeOn,11,15,362103,168,Successful,33.5,9.8,,,OpenPlay,False
Challenge,11,15,44120,13,Unsuccessful,66.5,90.2,,,OpenPlay,False
Pass,11,19,362103,168,Successful,33.0,7.6,22.6,21.6,OpenPlay,False
Pass,11,21,287504,168,Successful,22.9,22.9,12.7,47.2,OpenPlay,False
Pass,11,24,22319,168,Successful,12.5,56.3,35,94.4,OpenPlay,False
Pass,11,26,350138,168,Unsuccessful,35.0,95.4,37.3,100,OpenPlay,False
Pass,11,36,125211,13,Successful,59.6,0.0,40.4,5.5,ThrowIn,False
Pass,11,39,80921,13,Successful,34.6,11.4,33.9,49.3,OpenPlay,False
Pass,11,43,27586,13,Successful,36.5,46.0,41.6,24.6,OpenPlay,False
Pass,11,48,80921,13,Successful,47.5,22.2,51.9,36.4,OpenPlay,False
Pass,11,50,89401,13,Successful,49.9,34.0,37,53.1,OpenPlay,False
Pass,11,52,27586,13,Successful,36.1,54.3,35.9,88.3,OpenPlay,False
Pass,11,55,110260,13,Successful,32.0,86.3,26.6,68.1,OpenPlay,False
Pass,11,58,27586,13,Successful,21.1,70.8,7.8,48.7,OpenPlay,False
Pass,12,0,102248,13,Successful,7.8,48.7,20.6,18.2,OpenPlay,False
Pass,12,9,80921,13,Successful,40.1,14.6,43.8,2.8,OpenPlay,False
Pass,12,11,125211,13,Successful,41.4,6.1,31.2,8.3,OpenPlay,False
Pass,12,14,80921,13,Successful,29.9,10.7,26,39.4,OpenPlay,False
Pass,12,20,27586,13,Successful,35.3,54.2,38.7,27.4,OpenPlay,False
Pass,12,27,80921,13,Successful,44.2,23.0,59.9,19.2,OpenPlay,False
Pass,12,33,73078,13,Successful,62.4,14.9,63.5,4.6,OpenPlay,False
Challenge,12,34,9342,168,Unsuccessful,19.5,73.4,,,OpenPlay,False
TakeOn,12,34,342564,13,Successful,80.5,26.6,,,OpenPlay,False
Dispossessed,12,35,342564,13,Successful,86.6,30.0,,,OpenPlay,False
Tackle,12,35,350138,168,Successful,13.4,70.0,,,OpenPlay,False
Pass,12,38,22319,168,Unsuccessful,3.3,58.1,39.5,69.6,OpenPlay,False
BallRecovery,12,38,22319,168,Successful,3.3,58.1,,,OpenPlay,False
Aerial,12,40,80921,13,Successful,59.0,29.8,,,OpenPlay,False
Aerial,12,40,25028,168,Unsuccessful,41.0,70.2,,,OpenPlay,False
Pass,12,41,80921,13,Successful,56.1,28.3,52,37.3,OpenPlay,False
Pass,12,42,110260,13,Successful,51.8,38.0,57.1,38.8,OpenPlay,False
BallRecovery,12,44,89401,13,Successful,53.8,41.9,,,OpenPlay,False
Pass,12,45,89401,13,Successful,51.9,41.6,44.9,30,OpenPlay,False
Pass,12,47,80921,13,Successful,40.5,25.6,45.2,16.3,OpenPlay,False
Pass,12,48,125211,13,Successful,45.9,15.3,46,27.9,OpenPlay,False
Pass,12,50,89401,13,Successful,45.0,26.0,37.9,25,OpenPlay,False
Pass,12,51,80921,13,Successful,38.9,29.2,13.4,48.8,OpenPlay,False
Pass,12,54,102248,13,Successful,13.4,48.8,24,84.7,OpenPlay,False
Pass,13,0,110260,13,Successful,28.8,90.2,23.3,71.7,OpenPlay,False
Pass,13,3,27586,13,Unsuccessful,23.5,70.2,90.3,69.6,OpenPlay,False
KeeperPickup,13,7,22319,168,Successful,10.5,31.3,,,OpenPlay,False
Pass,13,15,22319,168,Successful,13.4,31.8,15.1,25,OpenPlay,False
Pass,13,17,287504,168,Successful,15.1,25.0,11.7,48.1,OpenPlay,False
