Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
Pass,8,39,23072,13,Successful,56.2,96.2,36.8,76.7,OpenPlay,False
Pass,8,42,22210,13,Successful,36.7,75.0,37,37.1,OpenPlay,False
Pass,8,45,124316,13,Successful,39.9,33.3,54.9,5.2,OpenPlay,False
Pass,8,48,255169,13,Successful,55.9,5.5,79.6,9.1,OpenPlay,False
Pass,8,54,342563,13,Successful,76.9,10.1,69.1,10.4,OpenPlay,False
Pass,8,56,328983,13,Successful,74.3,5.6,83.5,5,OpenPlay,False
Dispossessed,8,59,255169,13,Successful,81.4,6.2,,,OpenPlay,False
Tackle,8,59,342811,23,Successful,18.6,93.8,,,OpenPlay,False
Pass,9,15,255169,13,Unsuccessful,74.0,0.0,75.7,8.9,ThrowIn,False
Interception,9,16,68648,23,Successful,24.5,88.0,,,OpenPlay,False
BallRecovery,9,17,342811,23,Successful,29.3,79.6,,,OpenPlay,False
Pass,9,19,342811,23,Successful,30.8,71.7,31.9,40.4,OpenPlay,False
Pass,9,23,136356,23,Unsuccessful,35.2,32.1,56.1,10.4,OpenPlay,False
BallRecovery,9,25,23072,13,Successful,39.9,94.7,,,OpenPlay,False
Pass,9,28,23072,13,Unsuccessful,56.6,94.4,85.6,92.6,OpenPlay,False
BallRecovery,9,31,82726,23,Successful,15.6,7.9,,,OpenPlay,False
Pass,9,32,82726,23,Unsuccessful,15.6,7.9,33.5,0,OpenPlay,False
Pass,9,49,23072,13,Successful,67.1,100.0,58.9,86.2,ThrowIn,False
Pass,9,51,89401,13,Successful,56.8,80.6,45.6,51.9,OpenPlay,False
Pass,9,53,124316,13,Successful,45.0,51.5,49.3,23.7,OpenPlay,False
Pass,9,57,255169,13,Successful,61.2,13.8,66,4,OpenPlay,False
Pass,9,59,28421,13,Successful,61.9,6.4,58.1,26.8,OpenPlay,False
Pass,10,4,328983,13,Successful,66.6,31.9,64.8,17.1,OpenPlay,False
Pass,10,5,28421,13,Successful,64.8,17.1,74.6,6.5,OpenPlay,False
TakeOn,10,11,255169,13,Unsuccessful,81.4,11.8,,,OpenPlay,False
Tackle,10,11,112009,23,Successful,18.6,88.2,,,OpenPlay,False
BallTouch,10,12,68648,23,Successful,15.2,88.7,,,OpenPlay,False
