Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
Pass,17,36,144890,13,Successful,54.1,82.6,51.2,51.5,OpenPlay,False
Pass,17,39,248109,13,Successful,52.2,47.0,57.8,70.2,OpenPlay,False
Pass,17,43,144890,13,Successful,59.2,74.2,59,92.6,OpenPlay,False
Pass,17,45,110260,13,Successful,59.3,93.6,53.4,84.8,OpenPlay,False
Pass,17,47,144890,13,Successful,52.6,81.7,46,33.7,OpenPlay,False
Pass,17,53,288795,13,Successful,56.2,22.4,55,31.5,OpenPlay,False
Pass,17,55,248109,13,Successful,54.1,31.3,46.9,15,OpenPlay,False
Pass,17,57,288795,13,Successful,46.1,14.7,48.2,27.4,OpenPlay,False
Pass,17,59,248109,13,Successful,46.9,28.3,36,48.8,OpenPlay,False
Pass,18,6,27586,13,Successful,44.8,48.5,90,5.3,OpenPlay,False
Pass,18,13,69945,13,Unsuccessful,98.7,3.5,98.8,8.2,OpenPlay,False
Clearance,18,13,136776,24,Successful,0.6,92.9,0.6,92.9,OpenPlay,False
CornerAwarded,18,15,136776,24,Unsuccessful,0.9,92.4,,,OpenPlay,False
CornerAwarded,18,15,69945,13,Successful,99.1,7.6,,,OpenPlay,False
Pass,18,47,144890,13,Unsuccessful,99.5,0.5,96.9,38.3,CornerTaken,False
Clearance,18,49,136776,24,Successful,3.4,60.8,18.7,30.1,OpenPlay,False
Pass,18,52,367185,13,Successful,79.4,76.0,86.6,84.2,OpenPlay,False
Pass,18,55,44120,13,Successful,85.7,89.9,93.9,86,OpenPlay,False
Pass,18,57,367185,13,Unsuccessful,94.6,83.7,94.7,81,OpenPlay,False
BallTouch,18,58,318449,24,Successful,7.2,17.1,,,OpenPlay,False
Aerial,19,0,2987,24,Successful,4.6,51.4,,,OpenPlay,False
Aerial,19,0,288795,13,Unsuccessful,95.4,48.6,,,OpenPlay,False
Punch,19,1,2987,24,Successful,4.4,51.3,18.5,65.5,OpenPlay,False
Pass,19,1,248109,13,Successful,81.2,35.8,89.5,26.4,OpenPlay,False
Pass,19,5,144890,13,Unsuccessful,95.5,23.1,96.7,27.1,OpenPlay,False
BallTouch,19,6,136776,24,Successful,2.3,72.1,,,OpenPlay,False
CornerAwarded,19,7,136776,24,Unsuccessful,2.8,72.8,,,OpenPlay,False
CornerAwarded,19,7,144890,13,Successful,97.2,27.2,,,OpenPlay,False
Pass,19,21,144890,13,Successful,99.5,0.5,83.5,13.1,CornerTaken,False
Pass,19,24,69945,13,Successful,84.4,14.9,80,12.2,OpenPlay,False
Pass,19,26,144890,13,Successful,81.8,11.9,95.6,6.2,OpenPlay,False
Pass,19,28,69945,13,Unsuccessful,96.7,6.1,93.3,67.8,OpenPlay,False
Clearance,19,31,134172,24,Successful,8.6,34.0,27.6,17.1,OpenPlay,False
Pass,19,37,44120,13,Successful,70.7,71.9,78.1,68,OpenPlay,False
Pass,19,38,73078,13,Successful,76.6,63.7,78.2,82.4,OpenPlay,False
Pass,19,39,367185,13,Successful,80.2,87.8,74.8,79.4,OpenPlay,False
Pass,19,42,144890,13,Successful,75.8,78.5,93.2,85.3,OpenPlay,False
Clearance,19,45,34876,24,Successful,7.7,17.0,7.7,17,OpenPlay,False
Pass,19,45,367185,13,Unsuccessful,93.8,85.3,94.1,80.9,OpenPlay,False
CornerAwarded,19,46,34876,24,Unsuccessful,6.8,18.0,,,OpenPlay,False
CornerAwarded,19,46,367185,13,Successful,93.2,82.0,,,OpenPlay,False
Pass,20,20,144890,13,Unsuccessful,99.5,99.5,88,61.1,CornerTaken,False
Clearance,20,23,337883,24,Successful,10.1,39.2,23.6,15.3,OpenPlay,False
Pass,20,26,367185,13,Successful,70.5,85.6,58.1,81.2,OpenPlay,False
Pass,20,28,110260,13,Unsuccessful,58.1,81.2,70,71.4,OpenPlay,False
BallRecovery,20,30,337883,24,Successful,30.5,34.5,,,OpenPlay,False
Pass,20,34,337883,24,Unsuccessful,53.0,30.3,54.6,29.8,OpenPlay,False
BlockedPass,20,34,73078,13,Successful,44.2,77.0,,,OpenPlay,False
Pass,20,37,337883,24,Unsuccessful,57.4,19.8,72.3,30.6,OpenPlay,False
Pass,20,37,110260,13,Successful,28.1,70.3,34.4,86.2,OpenPlay,False
BallRecovery,20,39,367185,13,Successful,34.4,86.2,,,OpenPlay,False
Pass,20,39,367185,13,Successful,34.4,86.2,33.6,79.7,OpenPlay,False
Pass,20,40,144890,13,Successful,32.8,73.2,27.5,63.4,OpenPlay,False
Pass,20,42,248109,13,Successful,27.1,63.1,29.2,26.8,OpenPlay,False
Pass,20,46,69945,13,Successful,38.2,23.0,52.1,10.7,OpenPlay,False
Pass,20,49,345845,13,Successful,47.1,12.2,41.5,12.2,OpenPlay,False
Pass,20,50,69945,13,Successful,41.6,12.2,31.5,23,OpenPlay,False
Pass,20,53,288795,13,Successful,32.3,29.7,41.4,69.7,OpenPlay,False
Pass,21,0,144890,13,Successful,46.4,64.3,47,32.2,OpenPlay,False
Pass,21,4,288795,13,Unsuccessful,54.3,23.4,79.4,69.9,OpenPlay,False
BallRecovery,21,7,34876,24,Successful,21.2,26.5,,,OpenPlay,False
Pass,21,8,34876,24,Successful,21.3,27.9,28,51,OpenPlay,False
Pass,21,10,337883,24,Successful,28.0,51.0,19.9,65.5,OpenPlay,False
Pass,21,12,123167,24,Successful,21.6,70.8,27.1,95,OpenPlay,False
Pass,21,15,136776,24,Successful,28.5,96.3,51.7,88.4,OpenPlay,False
Foul,21,19,318449,24,Successful,52.4,88.8,,,OpenPlay,False
Foul,21,19,69945,13,Unsuccessful,47.6,11.2,,,OpenPlay,False
Pass,21,29,134172,24,Successful,54.6,91.5,45.6,71.1,OpenPlay,False
Pass,21,31,123167,24,Successful,44.9,70.2,40,38.2,OpenPlay,False
Pass,21,35,301440,24,Successful,39.9,36.0,51.7,29.8,OpenPlay,False
Pass,21,37,113069,24,Successful,51.7,29.8,38.6,37.4,OpenPlay,False
Pass,21,39,301440,24,Successful,38.6,37.4,35.2,66.6,OpenPlay,False
Pass,21,41,123167,24,Successful,34.8,64.6,39.6,38.3,OpenPlay,False
