Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
Pass,19,0,18501,163,Successful,54.6,80.8,54.9,93.8,OpenPlay,False
Pass,19,1,42266,163,Successful,55.1,94.7,54.9,75.3,OpenPlay,False
Pass,19,5,18501,163,Successful,46.4,78.1,37.7,94.7,OpenPlay,False
Pass,19,6,134473,163,Unsuccessful,36.2,96.0,52.4,86.6,OpenPlay,False
Interception,19,7,124316,13,Successful,48.4,12.4,,,OpenPlay,False
TakeOn,19,10,296332,163,Unsuccessful,69.6,68.4,,,OpenPlay,False
Tackle,19,10,89401,13,Unsuccessful,30.4,31.6,,,OpenPlay,False
Pass,19,12,18501,163,Successful,80.3,70.8,88.5,73,OpenPlay,False
Pass,19,14,30448,163,Unsuccessful,91.8,71.4,89.5,59,OpenPlay,False
BallTouch,19,15,27586,13,Successful,8.0,41.6,,,OpenPlay,False
BallRecovery,19,16,124316,13,Successful,7.4,30.8,,,OpenPlay,False
Pass,19,17,124316,13,Unsuccessful,6.6,33.9,39.6,18.3,OpenPlay,False
Pass,19,18,90324,163,Successful,59.0,82.9,68.1,93.3,OpenPlay,False
BallRecovery,19,22,42266,163,Successful,68.1,93.3,,,OpenPlay,False
Pass,19,24,42266,163,Successful,67.2,96.8,76.5,81.4,OpenPlay,False
Pass,19,26,30448,163,Successful,76.5,81.4,90.9,74.2,OpenPlay,False
Pass,19,27,18501,163,Unsuccessful,91.7,73.6,91.2,75.3,OpenPlay,False
BallTouch,19,28,124316,13,Successful,8.8,26.2,,,OpenPlay,False
MissedShots,19,29,42266,163,Successful,87.0,71.9,,,OpenPlay,False
BallTouch,19,30,296332,163,Unsuccessful,90.5,53.9,,,OpenPlay,False
Clearance,19,31,27586,13,Successful,6.8,34.9,0,12.3,OpenPlay,False
CornerAwarded,19,32,296332,163,Successful,96.0,76.2,,,OpenPlay,False
CornerAwarded,19,32,27586,13,Unsuccessful,4.0,23.8,,,OpenPlay,False
Pass,20,0,90324,163,Unsuccessful,99.5,99.5,95.9,51.2,CornerTaken,False
Punch,20,1,92173,13,Successful,3.9,49.1,20.6,30.6,OpenPlay,False
Pass,20,3,30448,163,Successful,78.1,70.0,96.3,85,OpenPlay,False
Pass,20,5,90324,163,Unsuccessful,96.3,85.0,92.4,65.7,OpenPlay,False
Pass,20,7,124316,13,Successful,6.6,36.7,21.1,12.2,OpenPlay,False
BallRecovery,20,11,239872,13,Successful,21.1,12.2,,,OpenPlay,False
Challenge,20,13,134473,163,Unsuccessful,79.6,86.2,,,OpenPlay,False
TakeOn,20,13,239872,13,Successful,20.4,13.8,,,OpenPlay,False
Pass,20,14,239872,13,Successful,25.5,12.0,34.9,21.3,OpenPlay,False
Pass,20,16,367185,13,Successful,34.9,26.8,44.1,63,OpenPlay,False
Pass,20,19,89401,13,Successful,44.1,63.0,63,91.5,OpenPlay,False
Pass,20,22,342563,13,Successful,64.7,90.2,90.1,83.6,OpenPlay,False
Pass,20,24,110260,13,Successful,90.1,83.6,94.9,53.4,BigChanceCreated,False
MissedShots,20,26,239872,13,Successful,94.2,52.0,,,OpenPlay,False
Pass,21,4,134473,163,Successful,4.6,100.0,20.5,94.4,ThrowIn,False
Pass,21,6,42266,163,Unsuccessful,19.9,94.2,28.1,95.8,OpenPlay,False
Pass,21,7,328983,13,Successful,84.7,4.6,76.9,5.9,OpenPlay,False
BallRecovery,21,8,89401,13,Successful,76.9,5.9,,,OpenPlay,False
Pass,21,9,89401,13,Unsuccessful,76.9,5.9,80.2,15.5,OpenPlay,False
Aerial,21,10,342563,13,Unsuccessful,80.6,16.6,,,OpenPlay,False
Aerial,21,10,90324,163,Successful,19.4,83.4,,,OpenPlay,False
Pass,21,11,90324,163,Successful,19.0,82.3,24.9,88.7,OpenPlay,False
BallRecovery,21,12,296332,163,Successful,26.0,89.1,,,OpenPlay,False
Dispossessed,21,13,296332,163,Successful,27.9,91.2,,,OpenPlay,False
Tackle,21,13,124316,13,Unsuccessful,72.1,8.8,,,OpenPlay,False
BallTouch,21,14,296332,163,Successful,32.2,91.4,,,OpenPlay,False
TakeOn,21,18,18501,163,Unsuccessful,64.9,92.0,,,OpenPlay,False
BallRecovery,21,19,22210,13,Successful,14.5,10.0,,,OpenPlay,False
Pass,21,20,22210,13,Successful,14.5,10.0,5.2,30.9,OpenPlay,False
Pass,21,22,92173,13,Unsuccessful,5.2,30.9,55,29.8,OpenPlay,False
Foul,21,25,108632,163,Successful,44.3,70.1,,,OpenPlay,False
Foul,21,25,44120,13,Unsuccessful,55.7,29.9,,,OpenPlay,False
Pass,21,44,90324,163,Successful,49.9,73.4,34.3,69.3,OpenPlay,False
Pass,21,46,108632,163,Successful,32.8,70.5,34,28.5,OpenPlay,False
Pass,21,49,35607,163,Successful,35.4,28.0,74.4,13.2,OpenPlay,False
Pass,21,54,126149,163,Successful,74.4,13.2,64.8,11.6,OpenPlay,False
Pass,21,57,134244,163,Successful,65.7,12.8,68.2,5.8,OpenPlay,False
Pass,21,59,126149,163,Successful,68.2,5.8,58.8,19.7,OpenPlay,False
Pass,22,0,90324,163,Successful,58.8,19.7,73.6,21.9,OpenPlay,False
Pass,22,2,35607,163,Successful,73.6,21.9,75.2,5.5,OpenPlay,False
Pass,22,4,134244,163,Successful,75.2,5.5,64.1,4.9,OpenPlay,False
Pass,22,5,126149,163,Unsuccessful,65.9,5.2,85.5,40.3,OpenPlay,False
Clearance,22,7,22210,13,Successful,12.1,55.3,33.8,62.9,OpenPlay,False
Pass,22,9,90324,163,Successful,65.1,37.1,70.9,35.7,OpenPlay,False
Foul,22,11,35607,163,Successful,68.2,40.0,,,OpenPlay,False
Foul,22,11,89401,13,Unsuccessful,31.8,60.0,,,OpenPlay,False
Pass,22,54,90324,163,Unsuccessful,70.3,34.3,90.3,53.9,OpenPlay,False
Clearance,22,56,124316,13,Successful,6.4,38.6,0,25.2,OpenPlay,False
CornerAwarded,22,57,90324,163,Successful,95.2,63.4,,,OpenPlay,False
CornerAwarded,22,57,124316,13,Unsuccessful,4.8,36.6,,,OpenPlay,False
Pass,23,19,90324,163,Successful,99.5,99.5,88.8,90.6,CornerTaken,False
Pass,23,20,30448,163,Successful,88.8,90.6,92,95.1,OpenPlay,False
Pass,23,21,90324,163,Successful,92.0,95.1,76,94.1,OpenPlay,False
Pass,23,22,42266,163,Successful,74.6,92.9,86.9,93.9,OpenPlay,False
Pass,23,25,30448,163,Unsuccessful,89.1,92.6,95.6,60,OpenPlay,False
Clearance,23,26,89401,13,Successful,4.5,40.4,17.8,0,OpenPlay,False
Pass,23,41,42266,163,Successful,79.7,100.0,80.1,87.7,ThrowIn,False
Pass,23,42,30448,163,Successful,80.1,87.7,77.4,95.7,OpenPlay,False
Dispossessed,23,45,42266,163,Successful,75.6,95.8,,,OpenPlay,False
Tackle,23,45,239872,13,Unsuccessful,24.4,4.2,,,OpenPlay,False
BallTouch,23,46,42266,163,Successful,77.1,95.7,,,OpenPlay,False
Pass,23,47,30448,163,Successful,71.3,96.2,80.6,85.1,OpenPlay,False
Dispossessed,23,48,18501,163,Successful,82.5,86.4,,,OpenPlay,False
Tackle,23,48,89401,13,Unsuccessful,17.5,13.6,,,OpenPlay,False
Pass,23,50,134473,163,Unsuccessful,85.8,74.4,88,70.1,OpenPlay,False
BallTouch,23,51,22210,13,Successful,9.7,28.9,,,OpenPlay,False
BallTouch,23,52,134473,163,Successful,87.2,73.8,,,OpenPlay,False
BallTouch,23,53,124316,13,Successful,9.4,25.6,,,OpenPlay,False
Pass,24,17,42266,163,Successful,92.8,100.0,82.3,96,ThrowIn,False
Dispossessed,24,18,30448,163,Successful,80.0,96.6,,,OpenPlay,False
Tackle,24,18,239872,13,Unsuccessful,20.0,3.4,,,OpenPlay,False
BallTouch,24,19,30448,163,Successful,82.6,95.6,,,OpenPlay,False
BallTouch,24,20,239872,13,Successful,16.7,4.4,,,OpenPlay,False
BallTouch,24,21,30448,163,Successful,83.9,96.4,,,OpenPlay,False
BallRecovery,24,22,239872,13,Successful,24.5,3.4,,,OpenPlay,False
Pass,24,24,239872,13,Successful,22.2,6.2,24.8,17.6,OpenPlay,False
Pass,24,25,89401,13,Successful,22.9,18.4,8.8,11.6,OpenPlay,False
Pass,24,29,342563,13,Successful,10.9,2.8,27.9,5.6,OpenPlay,False
Pass,24,30,239872,13,Unsuccessful,28.6,5.2,31.1,7.5,OpenPlay,False
BallTouch,24,31,134473,163,Successful,70.5,91.3,,,OpenPlay,False
BallTouch,24,32,367185,13,Unsuccessful,39.7,10.1,,,OpenPlay,False
BallRecovery,24,33,35607,163,Successful,52.2,71.4,,,OpenPlay,False
Pass,24,34,35607,163,Successful,53.1,73.2,52.9,90.2,OpenPlay,False
Pass,24,36,108632,163,Successful,53.6,90.8,66.8,97.8,OpenPlay,False
Pass,24,39,134473,163,Successful,69.2,97.7,77.8,98.3,OpenPlay,False
TakeOn,24,41,42266,163,Unsuccessful,78.0,97.7,,,OpenPlay,False
Tackle,24,41,342563,13,Successful,22.0,2.3,,,OpenPlay,False
BallRecovery,24,42,124316,13,Successful,10.8,9.8,,,OpenPlay,False
Pass,24,43,124316,13,Unsuccessful,10.8,9.8,42.1,9.8,OpenPlay,False
Aerial,24,45,367185,13,Unsuccessful,44.1,10.4,,,OpenPlay,False
Aerial,24,45,108632,163,Successful,55.9,89.6,,,OpenPlay,False
Pass,24,46,108632,163,Unsuccessful,53.9,88.9,64.8,100,OpenPlay,False
Pass,24,54,124316,13,Successful,31.3,0.0,23.6,10.8,ThrowIn,False
Pass,25,0,22210,13,Successful,23.7,28.3,18.8,63.1,OpenPlay,False
Pass,25,2,27586,13,Successful,18.8,63.1,6.9,49.3,OpenPlay,False
Pass,25,5,92173,13,Successful,7.4,47.2,19.9,37.7,OpenPlay,False
Pass,25,6,89401,13,Successful,19.9,37.7,7.2,44.3,OpenPlay,False
Pass,25,7,92173,13,Successful,7.2,44.3,48.1,8.6,OpenPlay,False
Aerial,25,10,134473,163,Unsuccessful,52.0,88.9,,,OpenPlay,False
Aerial,25,10,239872,13,Successful,48.0,11.1,,,OpenPlay,False
Pass,25,11,239872,13,Unsuccessful,48.1,8.6,48.6,8.5,OpenPlay,False
BallTouch,25,12,134473,163,Successful,52.0,86.3,,,OpenPlay,False
Pass,25,13,89401,13,Successful,35.9,30.0,30.2,47.3,OpenPlay,False
Pass,25,15,328983,13,Successful,30.5,49.5,44.3,89.4,OpenPlay,False
Pass,25,20,110260,13,Successful,43.2,88.8,47.2,59,OpenPlay,False
Pass,25,23,89401,13,Successful,53.8,53.7,54.1,11.3,OpenPlay,False
Pass,25,25,124316,13,Successful,54.1,11.3,70.9,7.7,OpenPlay,False
BallTouch,25,26,44120,13,Unsuccessful,70.9,7.7,,,OpenPlay,False
Pass,25,59,304008,163,Successful,2.7,46.6,70,34.3,OpenPlay,False
BallTouch,26,4,296332,163,Unsuccessful,70.0,34.3,,,OpenPlay,False
BallRecovery,26,5,89401,13,Successful,29.1,66.9,,,OpenPlay,False
Pass,26,6,89401,13,Successful,29.1,66.9,34.4,85,OpenPlay,False
Challenge,26,8,126149,163,Unsuccessful,63.7,18.1,,,OpenPlay,False
TakeOn,26,8,328983,13,Successful,36.3,81.9,,,OpenPlay,False
Pass,26,9,328983,13,Successful,32.7,76.9,21.5,51,OpenPlay,False
Pass,26,13,22210,13,Successful,22.3,39.4,29.7,12.3,OpenPlay,False
Pass,26,16,124316,13,Successful,29.2,11.1,32.1,24.1,OpenPlay,False
Pass,26,18,89401,13,Successful,32.1,24.1,40.5,8.6,OpenPlay,False
Pass,26,19,239872,13,Successful,40.5,8.6,38.7,4.6,OpenPlay,False
Pass,26,20,124316,13,Successful,38.7,4.6,36.9,13.5,OpenPlay,False
Pass,26,25,239872,13,Successful,38.3,27.9,38.5,96.3,OpenPlay,False
Pass,26,30,110260,13,Successful,43.2,95.0,38.6,67.9,OpenPlay,False
Pass,26,33,89401,13,Successful,39.0,66.6,41.2,92,OpenPlay,False
Pass,26,37,27586,13,Successful,40.7,91.2,32.6,72.9,OpenPlay,False
Pass,26,41,89401,13,Successful,36.0,62.6,45.7,44.2,OpenPlay,False
Pass,26,43,328983,13,Successful,46.2,40.4,50.8,23.6,OpenPlay,False
Pass,26,45,342563,13,Successful,47.2,8.9,53.5,2.9,OpenPlay,False
Pass,26,46,124316,13,Successful,55.7,2.5,51.4,7.5,OpenPlay,False
Pass,26,48,342563,13,Successful,48.7,9.8,35.6,15.2,OpenPlay,False
Pass,26,51,22210,13,Successful,35.6,17.4,29.5,66.6,OpenPlay,False
Pass,26,54,27586,13,Successful,29.5,66.6,39.4,98.3,OpenPlay,False
Pass,26,57,110260,13,Unsuccessful,41.2,98.6,72.2,80.6,OpenPlay,False
Pass,26,59,35607,163,Successful,28.7,12.9,39.3,6.4,OpenPlay,False
BallRecovery,27,2,126149,163,Successful,39.3,6.4,,,OpenPlay,False
Pass,27,3,126149,163,Successful,39.2,6.4,37.3,12.8,OpenPlay,False
Pass,27,5,90324,163,Successful,41.0,13.2,43.7,4,OpenPlay,False
Pass,27,7,126149,163,Successful,44.8,4.0,74.1,14.9,OpenPlay,False
BallTouch,27,10,296332,163,Unsuccessful,75.4,14.9,,,OpenPlay,False
Pass,27,11,22210,13,Successful,16.3,85.3,28.9,94.4,OpenPlay,False
BallRecovery,27,13,110260,13,Successful,28.9,94.4,,,OpenPlay,False
Pass,27,14,110260,13,Successful,28.9,94.4,32,86,OpenPlay,False
Pass,27,16,89401,13,Successful,32.6,80.6,31,55.4,OpenPlay,False
Pass,27,19,328983,13,Unsuccessful,41.8,46.7,67.8,46.4,OpenPlay,False
Interception,27,20,108632,163,Successful,36.6,51.8,,,OpenPlay,False
BallRecovery,27,22,90324,163,Successful,38.0,59.4,,,OpenPlay,False
Pass,27,23,90324,163,Successful,40.6,66.1,34.9,86.9,OpenPlay,False
Pass,27,24,42266,163,Successful,34.9,86.9,34.9,60.3,OpenPlay,False
Pass,27,27,108632,163,Successful,36.9,61.8,60.8,79.4,OpenPlay,False
Pass,27,28,18501,163,Successful,60.8,79.4,56.1,71.5,OpenPlay,False
Challenge,27,31,328983,13,Unsuccessful,40.6,22.0,,,OpenPlay,False
TakeOn,27,31,30448,163,Successful,59.4,78.0,,,OpenPlay,False
Pass,27,32,30448,163,Successful,58.7,82.4,69.8,91.7,OpenPlay,False
Pass,27,36,18501,163,Successful,71.7,90.6,78.6,95.7,OpenPlay,False
Pass,27,42,42266,163,Successful,74.8,88.1,90.6,95.6,OpenPlay,False
Pass,27,43,134473,163,Unsuccessful,90.9,95.7,95.2,27.3,OpenPlay,False
Clearance,27,46,110260,13,Successful,3.6,67.8,14.9,76.6,OpenPlay,False
BallTouch,27,48,134244,163,Unsuccessful,85.1,25.5,,,OpenPlay,False
Pass,27,49,110260,13,Unsuccessful,13.8,73.0,14.5,71.9,OpenPlay,False
BallTouch,27,50,134244,163,Successful,84.1,29.4,,,OpenPlay,False
Pass,27,51,342563,13,Successful,25.3,57.8,35.3,98.1,OpenPlay,False
BallTouch,27,56,367185,13,Unsuccessful,35.3,98.1,,,OpenPlay,False
Pass,28,2,134244,163,Successful,66.0,0.0,52.8,6.8,ThrowIn,False
Pass,28,6,35607,163,Successful,50.7,6.4,32.7,37.3,OpenPlay,False
Pass,28,9,108632,163,Successful,32.4,42.1,37,76.6,OpenPlay,False
Pass,28,13,134473,163,Successful,39.2,79.9,48,93.6,OpenPlay,False
Pass,28,17,42266,163,Successful,40.4,89.4,36.5,67.9,OpenPlay,False
Pass,28,18,108632,163,Successful,38.4,69.9,46.7,84.7,OpenPlay,False
Pass,28,21,18501,163,Successful,42.8,86.0,32.6,64.6,OpenPlay,False
Pass,28,23,108632,163,Successful,31.5,63.0,33.6,10,OpenPlay,False
Pass,28,26,35607,163,Successful,33.6,10.0,49.3,4.3,OpenPlay,False
Pass,28,33,134244,163,Successful,73.7,9.5,73.3,2,OpenPlay,False
TakeOn,28,34,126149,163,Unsuccessful,72.2,2.4,,,OpenPlay,False
Tackle,28,34,110260,13,Successful,27.8,97.6,,,OpenPlay,False
Pass,28,38,90324,163,Successful,64.9,0.0,82.3,5,ThrowIn,False
Pass,28,41,35607,163,Unsuccessful,78.3,2.8,76.1,3.1,OpenPlay,False
BlockedPass,28,41,367185,13,Successful,23.8,98.3,,,OpenPlay,False
BallTouch,28,43,110260,13,Unsuccessful,18.3,98.0,,,OpenPlay,False
Pass,28,56,134244,163,Successful,83.7,0.0,84.7,8.8,ThrowIn,False
Pass,29,1,126149,163,Successful,73.7,3.8,47,45.1,OpenPlay,False
Pass,29,6,134473,163,Successful,46.3,49.0,60.5,95.6,OpenPlay,False
Pass,29,9,42266,163,Successful,61.0,96.0,42.4,82.9,OpenPlay,False
Pass,29,11,134473,163,Successful,41.6,85.1,57.4,96.3,OpenPlay,False
Pass,29,14,42266,163,Successful,63.2,96.2,86.9,65.4,OpenPlay,False
Pass,29,16,296332,163,Successful,86.9,65.4,78.7,69.3,OpenPlay,False
Pass,29,17,30448,163,Successful,78.7,69.3,87.7,70.8,OpenPlay,False
Pass,29,19,296332,163,Unsuccessful,87.1,71.1,87.4,68.1,OpenPlay,False
BlockedPass,29,19,124316,13,Successful,11.5,32.7,,,OpenPlay,False
BallTouch,29,20,296332,163,Successful,87.2,70.6,,,OpenPlay,False
Pass,29,21,42266,163,Unsuccessful,90.1,86.5,92,66.1,OpenPlay,False
BallTouch,29,22,27586,13,Successful,7.4,34.9,,,OpenPlay,False
CornerAwarded,29,23,42266,163,Successful,93.2,66.3,,,OpenPlay,False
CornerAwarded,29,23,27586,13,Unsuccessful,6.8,33.7,,,OpenPlay,False
Pass,29,48,90324,163,Successful,99.5,99.5,95.3,40.9,CornerTaken,False
Pass,29,50,134473,163,Successful,96.2,41.2,97.3,52.2,BigChanceCreated,True
Goal,29,51,296332,163,Successful,97.2,52.8,,,OpenPlay,False
Pass,30,34,44120,13,Successful,50.0,49.9,42.3,48.9,OpenPlay,False
Pass,30,36,328983,13,Successful,43.3,47.8,40.5,58.8,OpenPlay,False
Pass,30,38,89401,13,Successful,37.6,56.5,30.1,24.2,OpenPlay,False
Pass,30,41,22210,13,Successful,33.7,16.7,38.2,3.2,OpenPlay,False
Pass,30,43,124316,13,Successful,34.3,5.5,39.8,17.9,OpenPlay,False
Pass,30,44,328983,13,Successful,41.0,17.0,38.4,3.8,OpenPlay,False
Pass,30,45,124316,13,Successful,38.0,5.2,23.7,11,OpenPlay,False
Pass,30,48,22210,13,Successful,19.9,9.2,4.8,30.6,OpenPlay,False
Pass,30,55,92173,13,Successful,11.5,36.9,28.9,4,OpenPlay,False
Pass,30,58,124316,13,Unsuccessful,33.7,8.9,47.4,8.9,OpenPlay,False
Aerial,30,59,239872,13,Unsuccessful,47.4,8.9,,,OpenPlay,False
Aerial,30,59,134473,163,Successful,52.6,91.1,,,OpenPlay,False
Pass,31,0,134473,163,Unsuccessful,53.8,91.1,59.2,91.9,OpenPlay,False
Pass,31,1,124316,13,Unsuccessful,40.7,4.7,75.7,17.9,OpenPlay,False
BallRecovery,31,4,108632,163,Successful,24.1,84.7,,,OpenPlay,False
Pass,31,5,108632,163,Unsuccessful,23.6,89.6,49.8,91.4,OpenPlay,False
Pass,31,8,124316,13,Unsuccessful,48.6,10.6,61.7,12.9,OpenPlay,False
Dispossessed,31,11,30448,163,Successful,41.1,88.2,,,OpenPlay,False
Tackle,31,11,239872,13,Successful,58.9,11.8,,,OpenPlay,False
BallRecovery,31,12,239872,13,Successful,57.2,17.9,,,OpenPlay,False
Pass,31,16,239872,13,Successful,47.7,36.4,54.6,71.7,OpenPlay,False
Pass,31,19,110260,13,Successful,61.6,74.4,58.8,71.2,OpenPlay,False
Pass,31,22,89401,13,Successful,60.4,74.1,73.6,95.4,OpenPlay,False
Pass,31,24,44120,13,Successful,73.6,95.4,62.2,96.5,OpenPlay,False
Pass,31,26,110260,13,Successful,62.2,96.5,53.5,83.5,OpenPlay,False
Pass,31,27,89401,13,Successful,53.5,83.5,34.2,73.2,OpenPlay,False
Pass,31,30,27586,13,Successful,34.2,73.2,13.4,52.1,OpenPlay,False
Pass,31,36,92173,13,Successful,15.8,53.4,22.7,84.8,OpenPlay,False
Pass,31,39,27586,13,Successful,22.7,89.0,31.4,98.1,OpenPlay,False
Pass,31,41,110260,13,Successful,32.3,98.1,43.7,98,OpenPlay,False
Pass,31,42,44120,13,Successful,43.7,98.0,33.6,72.9,OpenPlay,False
Pass,31,47,89401,13,Successful,44.9,54.3,59.8,34.6,OpenPlay,False
Pass,31,49,367185,13,Successful,59.8,34.6,56.2,11.4,OpenPlay,False
Pass,31,52,328983,13,Successful,62.2,7.7,70.8,28.6,OpenPlay,False
Pass,31,54,239872,13,Successful,70.8,28.6,66,18.8,OpenPlay,False
Pass,31,55,328983,13,Successful,66.0,18.8,68.7,39.1,OpenPlay,False
Pass,31,56,89401,13,Successful,68.7,39.1,63.2,21.3,OpenPlay,False
Pass,31,59,328983,13,Successful,64.2,20.6,73.4,17.4,OpenPlay,False
Pass,32,0,367185,13,Successful,70.5,17.4,65.4,23.4,OpenPlay,False
Pass,32,2,328983,13,Successful,65.4,23.4,68,11.7,OpenPlay,False
Pass,32,6,367185,13,Unsuccessful,87.5,25.0,88.6,32.6,OpenPlay,False
Clearance,32,7,108632,163,Successful,10.4,67.2,16.7,62.3,OpenPlay,False
BallRecovery,32,9,90324,163,Successful,14.4,67.8,,,OpenPlay,False
Foul,32,10,90324,163,Successful,15.4,66.8,,,OpenPlay,False
Foul,32,10,239872,13,Unsuccessful,84.6,33.2,,,OpenPlay,False
Pass,32,54,304008,163,Successful,18.2,61.5,74.8,28.2,OpenPlay,False
Pass,32,59,18501,163,Unsuccessful,76.9,16.2,88,10.9,OpenPlay,False
BallRecovery,33,0,110260,13,Successful,10.0,93.3,,,OpenPlay,False
Pass,33,1,110260,13,Successful,10.0,93.3,11.5,83.8,OpenPlay,False
Pass,33,2,89401,13,Successful,11.5,83.8,21.1,94.5,OpenPlay,False
Dispossessed,33,3,367185,13,Successful,21.6,91.2,,,OpenPlay,False
Tackle,33,3,134244,163,Successful,78.4,8.8,,,OpenPlay,False
BallRecovery,33,5,126149,163,Successful,85.4,13.8,,,OpenPlay,False
Pass,33,6,126149,163,Successful,86.1,14.4,85.7,26.7,OpenPlay,False
BallTouch,33,7,134244,163,Unsuccessful,87.2,28.3,,,OpenPlay,False
BallRecovery,33,8,27586,13,Successful,7.7,64.2,,,OpenPlay,False
Pass,33,11,27586,13,Unsuccessful,3.1,75.0,45.1,67.9,OpenPlay,False
Aerial,33,13,44120,13,Unsuccessful,46.1,71.5,,,OpenPlay,False
Aerial,33,13,108632,163,Successful,53.9,28.5,,,OpenPlay,False
Pass,33,14,108632,163,Successful,52.9,24.9,58.4,35.4,OpenPlay,False
BallRecovery,33,15,30448,163,Successful,58.4,36.3,,,OpenPlay,False
Pass,33,16,30448,163,Unsuccessful,56.1,41.8,54.4,60.6,OpenPlay,False
TakeOn,33,17,124316,13,Unsuccessful,45.1,40.0,,,OpenPlay,False
Tackle,33,17,42266,163,Unsuccessful,54.9,60.0,,,OpenPlay,False
Pass,33,19,328983,13,Successful,43.6,33.1,57.4,24.6,OpenPlay,False
BallRecovery,33,20,124316,13,Successful,57.4,24.6,,,OpenPlay,False
Pass,33,23,124316,13,Successful,71.7,26.2,81.3,62.3,ShotAssist,False
SavedShot,33,26,44120,13,Successful,82.2,55.9,,,OpenPlay,False
Save,33,26,35607,163,Successful,14.4,43.0,,,OpenPlay,False
CornerAwarded,33,30,35607,163,Unsuccessful,9.2,55.7,,,OpenPlay,False
CornerAwarded,33,30,44120,13,Successful,90.8,44.3,,,OpenPlay,False
Pass,34,4,239872,13,Successful,99.5,0.5,97.6,33.4,CornerTaken,False
Pass,34,6,89401,13,Unsuccessful,97.6,33.4,89.7,43,OpenPlay,False
Interception,34,7,108632,163,Successful,12.3,58.2,,,OpenPlay,False
TakeOn,34,10,30448,163,Unsuccessful,21.5,72.7,,,OpenPlay,False
Challenge,34,11,134244,163,Unsuccessful,25.2,68.3,,,OpenPlay,False
TakeOn,34,11,367185,13,Successful,74.8,31.7,,,OpenPlay,False
Pass,34,13,367185,13,Successful,71.7,51.3,76.6,65.1,OpenPlay,False
Pass,34,15,110260,13,Successful,78.1,67.6,78.1,61.6,OpenPlay,False
Foul,34,18,,163,Successful,9.9,35.2,,,OpenPlay,False
Foul,34,18,367185,13,Unsuccessful,90.1,64.8,,,OpenPlay,False
Card,34,22,367185,13,Successful,0.0,0.0,,,OpenPlay,False
Pass,36,8,304008,163,Unsuccessful,12.1,33.0,77.8,34.6,OpenPlay,False
Pass,36,13,22210,13,Unsuccessful,21.7,61.4,38.3,60.8,OpenPlay,False
Pass,36,16,90324,163,Successful,61.7,37.7,37.3,35.7,OpenPlay,False
Pass,36,19,108632,163,Successful,41.8,37.9,10.2,48.7,OpenPlay,False
Pass,36,26,304008,163,Successful,7.7,51.2,15.1,19.2,OpenPlay,False
Pass,36,28,108632,163,Unsuccessful,16.9,10.9,76.8,21.6,OpenPlay,False
BallRecovery,36,33,110260,13,Successful,20.1,77.5,,,OpenPlay,False
Pass,36,34,110260,13,Unsuccessful,20.1,77.5,32.9,79.7,OpenPlay,False
Aerial,36,36,27586,13,Unsuccessful,34.3,78.8,,,OpenPlay,False
Aerial,36,36,126149,163,Successful,65.7,21.2,,,OpenPlay,False
Pass,36,37,126149,163,Successful,64.3,22.1,57.1,15.8,OpenPlay,False
BallRecovery,36,38,35607,163,Successful,57.1,15.8,,,OpenPlay,False
Pass,36,39,35607,163,Unsuccessful,56.9,14.4,92.4,32.5,OpenPlay,False
KeeperPickup,36,43,92173,13,Successful,5.8,65.7,,,OpenPlay,False
Pass,36,45,92173,13,Successful,9.8,59.6,13.5,32.1,OpenPlay,False
Pass,36,49,22210,13,Successful,18.3,30.4,23.1,40,OpenPlay,False
Pass,36,53,328983,13,Successful,27.6,50.6,38.7,57.5,OpenPlay,False
Pass,36,55,89401,13,Successful,39.5,67.8,44.8,98.3,OpenPlay,False
Pass,36,58,110260,13,Successful,44.8,98.1,44.8,86.6,OpenPlay,False
Challenge,37,1,296332,163,Unsuccessful,53.8,24.2,,,OpenPlay,False
TakeOn,37,1,89401,13,Successful,46.2,75.8,,,OpenPlay,False
Pass,37,2,89401,13,Successful,41.3,72.3,39.2,60.2,OpenPlay,False
Pass,37,4,328983,13,Successful,42.0,51.0,57.4,8.9,OpenPlay,False
Pass,37,8,124316,13,Successful,57.8,15.2,48.9,22.7,OpenPlay,False
Pass,37,9,328983,13,Successful,48.9,22.7,61.1,3.4,OpenPlay,False
Pass,37,12,239872,13,Successful,59.1,7.1,50.3,10.6,OpenPlay,False
Pass,37,14,328983,13,Successful,49.4,11.2,51.1,27.4,OpenPlay,False
Pass,37,17,89401,13,Successful,46.4,22.2,42.3,67.5,OpenPlay,False
Pass,37,22,27586,13,Unsuccessful,53.6,67.8,92.1,67.3,OpenPlay,False
KeeperPickup,37,25,304008,163,Successful,5.2,27.7,,,OpenPlay,False
Pass,37,44,304008,163,Successful,15.5,32.4,54.8,14.7,OpenPlay,False
Dispossessed,37,49,126149,163,Successful,55.8,11.6,,,OpenPlay,False
Tackle,37,49,110260,13,Unsuccessful,44.2,88.4,,,OpenPlay,False
Pass,37,50,126149,163,Successful,57.0,12.2,53,4.6,OpenPlay,False
Pass,37,51,134244,163,Successful,53.9,7.6,65.7,8.5,OpenPlay,False
Pass,37,53,18501,163,Successful,65.3,7.7,64.1,17.4,OpenPlay,False
Pass,37,54,126149,163,Successful,64.1,17.4,73.9,23.7,OpenPlay,False
Pass,37,57,296332,163,Successful,74.7,26.8,72.8,65.5,OpenPlay,False
