Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
BallRecovery,15,23,328983,13,Successful,30.3,59.1,,,OpenPlay,False
Pass,15,26,328983,13,Successful,42.9,65.8,55.4,95.9,OpenPlay,False
Pass,15,28,73078,13,Successful,55.1,95.1,44.8,90.2,OpenPlay,False
Pass,15,30,144890,13,Successful,53.5,87.7,58.3,81.1,OpenPlay,False
Pass,15,32,328983,13,Successful,58.3,81.1,54,65.5,OpenPlay,False
Pass,15,34,144890,13,Successful,54.4,52.1,58.9,19.8,OpenPlay,False
Pass,15,39,124316,13,Successful,61.9,12.2,66.1,2.2,OpenPlay,False
Pass,15,42,44120,13,Successful,50.7,13.8,33.6,51.9,OpenPlay,False
Pass,15,46,27586,13,Successful,36.2,42.4,83.1,5.6,OpenPlay,False
Pass,15,52,124316,13,Successful,89.3,14.6,80.1,20.1,OpenPlay,False
Pass,15,54,44120,13,Successful,85.9,21.9,85.9,41.2,OpenPlay,False
Pass,15,57,73078,13,Successful,88.0,42.4,83.8,41.5,ShotAssist,False
SavedShot,15,58,144890,13,Successful,83.8,41.5,,,OpenPlay,False
Save,15,58,124106,161,Successful,13.6,61.7,,,OpenPlay,False
Dispossessed,16,2,124316,13,Successful,82.3,18.9,,,OpenPlay,False
Tackle,16,2,115917,161,Successful,17.7,81.1,,,OpenPlay,False
BallRecovery,16,3,235755,161,Successful,19.5,72.9,,,OpenPlay,False
Pass,16,5,235755,161,Successful,19.5,72.9,22.3,84.4,OpenPlay,False
Pass,16,6,108186,161,Successful,22.9,83.7,15.5,77.1,OpenPlay,False
Pass,16,10,115917,161,Successful,26.5,80.8,34.7,95.4,OpenPlay,False
Pass,16,14,235755,161,Successful,41.7,95.4,53.1,77.5,OpenPlay,False
BallTouch,16,16,108186,161,Unsuccessful,57.5,83.5,,,OpenPlay,False
BallRecovery,16,17,124316,13,Successful,39.0,5.2,,,OpenPlay,False
Pass,16,18,124316,13,Successful,39.0,5.2,32.7,11.7,OpenPlay,False
Pass,16,19,22210,13,Successful,32.7,11.7,40.6,24.3,OpenPlay,False
Pass,16,22,248109,13,Successful,41.0,28.3,38.6,53.4,OpenPlay,False
Pass,16,26,328983,13,Successful,47.3,51.6,67.6,38.9,OpenPlay,False
Pass,16,29,13756,13,Unsuccessful,68.8,42.7,91,57.2,OpenPlay,False
KeeperPickup,16,34,23089,161,Successful,11.7,41.6,,,OpenPlay,False
Pass,16,35,23089,161,Successful,12.3,41.0,25.7,24.6,OpenPlay,False
Pass,16,41,238244,161,Successful,42.4,10.4,33.7,17.1,OpenPlay,False
Pass,16,44,94042,161,Successful,37.1,17.4,41.6,9.8,OpenPlay,False
Pass,16,46,238244,161,Successful,39.4,4.6,24.5,14.6,OpenPlay,False
Pass,16,49,124106,161,Successful,28.4,12.6,45.7,31.5,OpenPlay,False
Pass,16,51,108186,161,Unsuccessful,45.4,29.8,40.6,40.9,OpenPlay,False
BallRecovery,16,52,13756,13,Successful,61.3,58.4,,,OpenPlay,False
Pass,16,53,13756,13,Successful,61.3,58.4,51.5,59.4,OpenPlay,False
Foul,16,54,108186,161,Unsuccessful,50.4,41.5,,,OpenPlay,False
Foul,16,54,22210,13,Successful,49.6,58.5,,,OpenPlay,False
Pass,17,9,27586,13,Unsuccessful,47.2,57.9,79.4,65.2,OpenPlay,False
BallTouch,17,11,124106,161,Unsuccessful,19.2,35.8,,,OpenPlay,False
Error,17,12,124106,161,Successful,19.2,35.8,,,OpenPlay,False
Save,17,13,23089,161,Successful,2.7,49.0,,,OpenPlay,False
SavedShot,17,13,44120,13,Successful,87.9,71.1,,,OpenPlay,False
KeeperPickup,17,15,23089,161,Successful,2.7,49.0,,,OpenPlay,False
Pass,17,36,23089,161,Unsuccessful,10.6,48.7,58.9,0,OpenPlay,False
Pass,17,46,297403,13,Successful,44.2,100.0,46.9,86.6,ThrowIn,False
Pass,17,50,13756,13,Successful,45.0,88.0,41.7,97.3,OpenPlay,False
Pass,17,51,297403,13,Successful,41.4,98.3,17,87.2,OpenPlay,False
Pass,17,54,27586,13,Successful,17.6,84.4,21.7,45.5,OpenPlay,False
Pass,17,55,22210,13,Successful,24.6,39.4,36.7,5.8,OpenPlay,False
Pass,18,1,124316,13,Successful,48.1,4.7,48.1,28.8,OpenPlay,False
Pass,18,3,328983,13,Successful,48.1,28.8,36.4,20.3,OpenPlay,False
Pass,18,6,22210,13,Successful,37.0,21.3,47.4,25.8,OpenPlay,False
Pass,18,9,328983,13,Successful,43.8,31.3,45.6,64,OpenPlay,False
Pass,18,15,13756,13,Successful,59.1,66.9,65.3,13.1,OpenPlay,False
Pass,18,21,124316,13,Successful,76.4,8.8,63.1,16.4,OpenPlay,False
Pass,18,24,328983,13,Successful,62.4,17.1,66.7,32.1,OpenPlay,False
Pass,18,28,13756,13,Successful,65.2,27.4,58.9,15.5,OpenPlay,False
Pass,18,30,328983,13,Successful,58.9,15.6,45.7,27.7,OpenPlay,False
