Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype
TakeOn,16,25,111892,62,Successful,25.8,73.7,,,OpenPlay
Pass,16,32,111892,62,Successful,51.7,32.1,62.6,4.6,OpenPlay
Pass,16,35,79929,62,Successful,62.6,4.6,55.7,13.8,OpenPlay
Pass,16,39,111892,62,Successful,44.8,18.8,37.4,62.3,OpenPlay
Pass,16,43,88191,62,Successful,39.6,66.7,54.3,93.8,OpenPlay
Pass,16,46,146763,62,Successful,54.3,93.8,45.5,85,OpenPlay
Pass,16,49,106525,62,Successful,43.5,92.4,34.3,80.6,OpenPlay
Pass,16,51,88191,62,Successful,33.8,72.9,32.3,38.2,OpenPlay
Pass,16,55,320713,62,Successful,34.5,33.7,43.8,31.9,OpenPlay
Pass,16,57,106590,62,Successful,43.3,34.9,33.8,67.2,OpenPlay
Pass,17,0,88191,62,Successful,36.5,69.4,53.1,95.4,OpenPlay
Pass,17,3,146763,62,Successful,53.6,94.8,58,82.4,OpenPlay
Pass,17,4,91242,62,Successful,58.0,82.4,40.5,85.1,OpenPlay
Pass,17,8,93805,62,Successful,40.5,85.1,43.6,68.8,OpenPlay
Pass,17,11,106590,62,Successful,43.6,68.8,37.3,74.2,OpenPlay
Pass,17,14,93805,62,Successful,34.6,53.6,36.7,31.9,OpenPlay
Pass,17,18,320713,62,Successful,45.1,18.8,43.5,6.4,OpenPlay
Pass,17,19,79929,62,Successful,43.5,6.4,20.7,37.1,OpenPlay
Pass,17,23,120335,62,Successful,20.7,37.1,27.1,48.4,OpenPlay
Pass,17,26,93805,62,Successful,30.3,44.8,25.2,82.9,OpenPlay
Pass,17,29,88191,62,Successful,25.2,82.9,29.7,96.2,OpenPlay
Pass,17,31,146763,62,Unsuccessful,34.0,97.3,59.1,96.4,OpenPlay
BallRecovery,17,34,102173,63,Successful,38.5,4.9,,,OpenPlay
Pass,17,34,102173,63,Unsuccessful,38.5,4.9,52.3,0,OpenPlay
