Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype
TakeOn,63,36,132962,63,Unsuccessful,57.4,29.6,,,OpenPlay
Tackle,63,36,28186,55,Successful,42.6,70.4,,,OpenPlay
BallRecovery,63,39,110297,55,Successful,42.5,69.6,,,OpenPlay
Pass,63,39,110297,55,Successful,41.0,74.6,40.6,67.2,OpenPlay
Pass,63,40,91978,55,Successful,42.5,60.6,42.2,48.7,OpenPlay
Pass,63,44,69738,55,Successful,41.2,63.4,43.3,81.7,OpenPlay
Pass,63,48,110297,55,Successful,43.3,82.3,51.6,95.3,OpenPlay
Pass,63,53,28186,55,Successful,57.7,56.6,55.9,11.9,OpenPlay
Pass,63,56,27254,55,Successful,60.8,6.4,71.2,2,OpenPlay
Pass,63,59,349760,55,Unsuccessful,69.7,18.0,70.6,31,OpenPlay
Interception,64,1,91213,63,Successful,32.1,63.7,,,OpenPlay
BallRecovery,64,3,132962,63,Successful,32.0,41.3,,,OpenPlay
Pass,64,3,132962,63,Successful,32.0,41.3,44.4,51,OpenPlay
Pass,64,5,24248,63,Unsuccessful,44.4,51.0,45,52.4,OpenPlay
Interception,64,5,91978,55,Successful,54.5,43.3,,,OpenPlay
BallRecovery,64,6,69965,55,Successful,46.6,55.2,,,OpenPlay
Pass,64,7,69965,55,Unsuccessful,45.5,54.8,50.1,49,OpenPlay
BallTouch,64,8,24248,63,Unsuccessful,46.9,52.5,,,OpenPlay
Pass,64,10,76810,55,Successful,44.1,39.8,46.8,15.5,OpenPlay
Pass,64,11,27254,55,Successful,47.2,16.7,54.7,26,OpenPlay
Dispossessed,64,12,349760,55,Successful,54.6,26.1,,,OpenPlay
Tackle,64,12,112161,63,Unsuccessful,45.4,73.9,,,OpenPlay
Foul,64,13,112161,63,Unsuccessful,45.2,74.8,,,OpenPlay
Foul,64,13,349760,55,Successful,54.8,25.2,,,OpenPlay
SubstitutionOff,64,42,91978,55,Successful,0.0,0.0,,,OpenPlay
SubstitutionOn,64,42,19453,55,Successful,0.0,0.0,,,OpenPlay
FormationChange,64,44,,55,Successful,0.0,0.0,,,OpenPlay
Pass,64,56,14079,55,Successful,50.9,22.5,47.5,36.6,OpenPlay
Pass,64,59,69738,55,Successful,47.5,36.6,43.1,59.4,OpenPlay
Pass,65,1,76810,55,Successful,43.1,59.4,48.9,74.4,OpenPlay
Pass,65,4,28186,55,Successful,57.5,79.6,79.3,93.3,OpenPlay
Pass,65,5,69965,55,Successful,79.3,93.2,75,80,OpenPlay
Pass,65,9,110297,55,Successful,77.1,89.3,77.5,90.8,OpenPlay
Challenge,65,10,80764,63,Unsuccessful,20.3,11.5,,,OpenPlay
TakeOn,65,10,69965,55,Successful,79.7,88.5,,,OpenPlay
Pass,65,11,69965,55,Successful,78.9,69.7,74.9,60.2,OpenPlay
Pass,65,13,19453,55,Successful,75.2,56.7,75,36.9,OpenPlay
MissedShots,65,15,349760,55,Successful,75.6,37.1,,,OpenPlay
Pass,65,43,76662,63,Successful,5.1,40.4,61.5,26.7,OpenPlay
Pass,65,47,91213,63,Unsuccessful,61.5,26.7,67.8,15.9,OpenPlay
BallRecovery,65,48,69965,55,Successful,29.8,85.0,,,OpenPlay
Pass,65,48,69965,55,Unsuccessful,29.8,85.0,39.6,85.1,OpenPlay
Interception,65,49,80764,63,Successful,58.5,15.9,,,OpenPlay
BallRecovery,65,50,362431,63,Successful,62.6,26.1,,,OpenPlay
TakeOn,65,51,362431,63,Unsuccessful,62.6,26.1,,,OpenPlay
Pass,65,52,76810,55,Unsuccessful,30.0,81.2,63.8,100,OpenPlay
Pass,66,9,88112,63,Successful,56.9,0.0,63.6,20.6,ThrowIn
Pass,66,10,91213,63,Unsuccessful,63.6,20.6,58.3,29.7,OpenPlay
BallRecovery,66,11,19453,55,Successful,38.5,62.6,,,OpenPlay
Pass,66,12,19453,55,Successful,38.6,61.5,32.2,23.1,OpenPlay
Pass,66,18,27254,55,Successful,36.0,30.6,39.1,34.9,OpenPlay
Pass,66,20,69738,55,Successful,39.8,29.7,56.9,3.5,OpenPlay
Pass,66,27,19453,55,Successful,59.9,28.0,55.9,34.2,OpenPlay
Pass,66,30,69738,55,Successful,57.2,31.5,65.6,6.1,OpenPlay
Pass,66,32,27254,55,Successful,66.8,8.2,56.9,23.3,OpenPlay
Pass,66,36,69738,55,Successful,56.9,23.7,55.2,41.5,OpenPlay
Pass,66,40,28186,55,Successful,60.8,58.1,63.1,77.6,OpenPlay
Pass,66,42,76810,55,Successful,63.1,77.6,70.2,76.4,OpenPlay
Pass,66,45,110297,55,Successful,70.2,76.4,44.6,94.4,OpenPlay
Pass,66,49,76810,55,Successful,38.8,72.0,41.4,50.6,OpenPlay
Pass,66,54,14079,55,Successful,44.1,43.6,45.8,48.5,OpenPlay
Pass,66,58,28186,55,Successful,51.8,40.6,55.9,19.7,OpenPlay
Pass,67,2,14079,55,Successful,55.9,19.7,56.3,33.3,OpenPlay
Pass,67,4,28186,55,Successful,60.3,36.4,95.1,74.4,OpenPlay
BallTouch,67,6,69965,55,Unsuccessful,95.2,74.4,,,OpenPlay
Challenge,67,7,69965,55,Unsuccessful,93.0,68.9,,,OpenPlay
TakeOn,67,7,88112,63,Successful,7.0,31.1,,,OpenPlay
BallRecovery,67,8,88112,63,Successful,8.0,25.5,,,OpenPlay
Pass,67,12,88112,63,Successful,28.6,9.4,56.9,7.6,OpenPlay
Foul,67,18,91213,63,Successful,60.0,1.4,,,OpenPlay
Foul,67,18,69738,55,Unsuccessful,40.0,98.6,,,OpenPlay
SubstitutionOff,67,46,91213,63,Successful,0.0,0.0,,,OpenPlay
SubstitutionOn,67,46,254582,63,Successful,0.0,0.0,,,OpenPlay
FormationChange,67,53,,63,Successful,0.0,0.0,,,OpenPlay
Pass,68,16,80764,63,Unsuccessful,61.3,3.5,84.5,59,OpenPlay
Clearance,68,19,27254,55,Successful,13.4,39.7,30.1,26.5,OpenPlay
Pass,68,20,326646,63,Successful,65.9,74.4,75.8,77.2,OpenPlay
Pass,68,24,135914,63,Successful,75.5,88.4,71,83.8,OpenPlay
Pass,68,27,132962,63,Successful,76.2,84.8,93.8,46.3,OpenPlay
Aerial,68,30,69965,55,Unsuccessful,7.6,55.3,,,OpenPlay
Aerial,68,30,362431,63,Successful,92.4,44.7,,,OpenPlay
MissedShots,68,31,362431,63,Successful,93.7,47.4,,,OpenPlay
Pass,68,47,90811,55,Successful,5.1,47.0,8.8,56.4,OpenPlay
Pass,68,48,76810,55,Successful,8.7,54.6,3.8,39.5,OpenPlay
Pass,68,50,90811,55,Successful,3.8,39.5,43.2,1.1,OpenPlay
Aerial,68,53,326646,63,Unsuccessful,55.8,98.2,,,OpenPlay
Aerial,68,53,349760,55,Successful,44.2,1.8,,,OpenPlay
BallTouch,68,53,349760,55,Successful,43.2,1.1,,,OpenPlay
Pass,69,4,326646,63,Successful,52.7,100.0,45.5,92,ThrowIn
Pass,69,5,112161,63,Successful,45.5,92.0,53.5,98.3,OpenPlay
Pass,69,6,326646,63,Successful,53.5,98.3,33.8,92.4,OpenPlay
Pass,69,9,112161,63,Successful,33.8,92.4,8.7,61.8,OpenPlay
Pass,69,13,76662,63,Unsuccessful,7.7,60.0,52.3,26.4,OpenPlay
Aerial,69,15,88112,63,Unsuccessful,52.5,19.8,,,OpenPlay
Aerial,69,15,69965,55,Successful,47.5,80.2,,,OpenPlay
Pass,69,16,69965,55,Successful,47.3,86.9,61.3,91.1,OpenPlay
BallRecovery,69,18,110297,55,Successful,65.7,90.9,,,OpenPlay
Pass,69,21,110297,55,Unsuccessful,79.6,92.0,81.1,89.7,OpenPlay
BlockedPass,69,21,254582,63,Successful,21.5,10.7,,,OpenPlay
Pass,69,31,69965,55,Successful,77.8,100.0,59.6,96.2,ThrowIn
Pass,69,36,76810,55,Successful,60.4,89.9,57.8,76.7,OpenPlay
Pass,69,37,28186,55,Successful,57.8,76.7,60.6,87.1,OpenPlay
Pass,69,40,76810,55,Successful,61.5,85.1,64.8,75.3,OpenPlay
Pass,69,42,69738,55,Successful,64.8,75.3,64.2,94.1,OpenPlay
Pass,69,44,76810,55,Successful,64.2,94.1,69.8,96.6,OpenPlay
Pass,69,46,69965,55,Successful,70.2,96.6,65.8,75.6,OpenPlay
Pass,69,48,69738,55,Successful,65.9,71.7,69.8,11.1,OpenPlay
Pass,69,51,27254,55,Successful,69.4,12.5,61.3,34.2,OpenPlay
Pass,69,56,14079,55,Successful,62.7,38.5,62,51.8,OpenPlay
Pass,69,57,28186,55,Successful,62.6,52.1,89.6,96.5,OpenPlay
Pass,70,2,110297,55,Unsuccessful,91.0,96.5,100,78.7,OpenPlay
SubstitutionOff,70,30,349760,55,Successful,0.0,0.0,,,OpenPlay
SubstitutionOn,70,30,313542,55,Successful,0.0,0.0,,,OpenPlay
Pass,70,37,76662,63,Unsuccessful,4.3,42.7,67.2,35.5,OpenPlay
Pass,70,41,14079,55,Unsuccessful,27.9,62.9,36.8,71.1,OpenPlay
Pass,70,43,24248,63,Successful,56.8,18.9,62.7,13.4,OpenPlay
Pass,70,45,80764,63,Successful,62.7,13.4,54.3,10,OpenPlay
Pass,70,47,88112,63,Unsuccessful,54.6,7.9,63.3,13.1,OpenPlay
Interception,70,48,69965,55,Successful,33.3,88.0,,,OpenPlay
BallRecovery,70,50,313542,55,Successful,40.5,60.5,,,OpenPlay
Pass,70,50,313542,55,Successful,40.5,60.5,26.1,71.2,OpenPlay
Pass,70,53,76810,55,Successful,26.1,71.2,27.7,38.9,OpenPlay
Pass,71,2,14079,55,Successful,55.1,19.1,56.9,3.4,OpenPlay
Pass,71,4,27254,55,Successful,56.9,3.4,45.4,20.4,OpenPlay
Pass,71,7,14079,55,Successful,45.4,20.4,41.8,42.7,OpenPlay
Pass,71,9,76810,55,Successful,41.6,43.6,52.1,76.6,OpenPlay
Pass,71,19,28186,55,Successful,67.7,40.3,82.7,2.6,OpenPlay
Pass,71,22,27254,55,Successful,84.7,6.4,80,30.1,OpenPlay
Pass,71,23,28186,55,Successful,80.0,30.1,87.4,34.9,OpenPlay
Pass,71,24,313542,55,Successful,87.4,34.9,88,27.3,OpenPlay
TakeOn,71,25,28186,55,Unsuccessful,88.0,27.3,,,OpenPlay
ShieldBallOpp,71,28,102173,63,Successful,0.0,0.0,,,OpenPlay
Pass,71,56,76662,63,Unsuccessful,5.1,38.2,62.4,25.8,OpenPlay
Aerial,71,59,24248,63,Unsuccessful,64.6,32.8,,,OpenPlay
Aerial,71,59,76810,55,Successful,35.4,67.2,,,OpenPlay
Pass,72,0,76810,55,Successful,33.3,60.3,27.8,48.7,OpenPlay
BallRecovery,72,3,14079,55,Successful,26.9,47.5,,,OpenPlay
Pass,72,3,14079,55,Successful,26.9,47.5,29,22.5,OpenPlay
Pass,72,5,27254,55,Successful,29.0,22.5,59.3,11.3,OpenPlay
BallTouch,72,9,19453,55,Unsuccessful,63.6,1.9,,,OpenPlay
BallRecovery,72,10,102173,63,Successful,28.4,89.6,,,OpenPlay
Pass,72,10,102173,63,Successful,28.4,88.9,31.8,73.5,OpenPlay
Pass,72,14,254582,63,Successful,32.6,74.1,34.4,94.4,OpenPlay
Pass,72,16,326646,63,Successful,34.4,94.4,22.4,78.4,OpenPlay
Pass,72,21,102173,63,Unsuccessful,26.3,96.6,54.9,71.2,OpenPlay
Aerial,72,23,362431,63,Unsuccessful,54.8,69.1,,,OpenPlay
Aerial,72,23,14079,55,Successful,45.2,30.9,,,OpenPlay
Pass,72,24,14079,55,Unsuccessful,45.3,33.3,63.5,44.9,OpenPlay
Pass,72,27,135914,63,Successful,36.2,54.5,47.7,54.3,OpenPlay
Pass,72,28,80764,63,Successful,46.1,47.2,45.8,23.4,OpenPlay
SavedShot,72,35,88112,63,Successful,77.2,29.4,,,OpenPlay
Save,72,35,90811,55,Successful,3.3,49.4,,,OpenPlay
KeeperPickup,72,38,90811,55,Successful,3.3,49.4,,,OpenPlay
Pass,72,41,90811,55,Successful,11.4,43.4,27.2,5.6,OpenPlay
Pass,72,46,27254,55,Successful,39.6,2.8,34.8,9.7,OpenPlay
Pass,72,49,14079,55,Unsuccessful,38.2,6.5,64.2,10.1,OpenPlay
Pass,72,51,102173,63,Unsuccessful,34.7,91.8,35.8,92.1,OpenPlay
BallTouch,72,53,102173,63,Successful,38.7,93.5,,,OpenPlay
BallTouch,72,53,19453,55,Successful,64.2,10.1,,,OpenPlay
BallTouch,72,54,326646,63,Successful,34.8,89.3,,,OpenPlay
TakeOn,72,56,313542,55,Unsuccessful,63.8,7.3,,,OpenPlay
Pass,72,57,112161,63,Unsuccessful,33.4,87.7,35.4,88.4,OpenPlay
BallTouch,73,1,313542,55,Successful,63.8,7.3,,,OpenPlay
TakeOn,73,1,19453,55,Unsuccessful,82.6,3.4,,,OpenPlay
Tackle,73,1,102173,63,Successful,17.4,96.6,,,OpenPlay
BallRecovery,73,3,102173,63,Successful,3.5,95.0,,,OpenPlay
Pass,73,4,102173,63,Successful,3.5,95.0,3.4,98.9,OpenPlay
Pass,73,6,112161,63,Successful,3.4,98.9,9.9,95.4,OpenPlay
Pass,73,7,326646,63,Successful,9.9,95.4,7.3,92,OpenPlay
Pass,73,11,112161,63,Successful,28.3,76.0,38.3,81.4,OpenPlay
Pass,73,14,132962,63,Unsuccessful,44.2,81.5,58.4,100,OpenPlay
Pass,73,21,14079,55,Successful,34.8,0.0,37.6,9.2,ThrowIn
Pass,73,30,69738,55,Successful,51.1,33.3,53.5,35.1,OpenPlay
Pass,73,31,28186,55,Unsuccessful,54.7,27.9,63.8,31.8,OpenPlay
Interception,73,32,112161,63,Successful,32.9,75.0,,,OpenPlay
BallRecovery,73,33,326646,63,Successful,23.9,70.6,,,OpenPlay
Pass,73,33,326646,63,Successful,20.9,68.5,8.3,56.4,OpenPlay
Pass,73,34,76662,63,Unsuccessful,8.3,56.4,46.4,54.9,OpenPlay
Pass,73,39,69738,55,Successful,54.4,48.8,63,48.7,OpenPlay
Pass,73,41,28186,55,Unsuccessful,63.0,48.7,68.4,57.6,OpenPlay
Pass,73,41,135914,63,Successful,31.0,38.0,37.7,32.5,OpenPlay
Foul,73,43,80764,63,Successful,37.8,34.6,,,OpenPlay
Foul,73,43,69738,55,Unsuccessful,62.2,65.4,,,OpenPlay
Pass,74,8,135914,63,Successful,38.5,32.5,36,55.7,OpenPlay
Pass,74,9,102173,63,Successful,36.0,55.7,40.4,77.3,OpenPlay
Pass,74,12,112161,63,Unsuccessful,40.4,77.3,87.5,100,OpenPlay
Pass,74,19,27254,55,Successful,15.3,0.0,9.7,2.5,ThrowIn
Pass,74,22,14079,55,Successful,10.0,2.3,42.3,29.8,OpenPlay
Pass,74,27,19453,55,Unsuccessful,42.6,29.7,70.5,30.9,OpenPlay
BallRecovery,74,29,135914,63,Successful,28.9,68.5,,,OpenPlay
Pass,74,29,135914,63,Successful,28.9,68.5,8,46.9,OpenPlay
Pass,74,33,76662,63,Successful,12.9,39.1,56.1,56,OpenPlay
BallTouch,74,36,362431,63,Unsuccessful,56.1,56.0,,,OpenPlay
BallRecovery,74,38,69738,55,Successful,44.8,45.8,,,OpenPlay
Pass,74,39,69738,55,Successful,44.8,45.8,36.4,54.5,OpenPlay
Pass,74,41,76810,55,Successful,36.4,54.5,56.5,64.9,OpenPlay
Pass,74,42,28186,55,Successful,56.5,65.5,60.7,88.1,OpenPlay
Pass,74,45,69965,55,Successful,60.8,89.3,56.5,82,OpenPlay
Pass,74,49,28186,55,Successful,54.3,67.5,64.2,10.6,OpenPlay
Pass,74,54,313542,55,Successful,69.1,7.6,76.7,2,OpenPlay
Pass,74,56,27254,55,Successful,79.5,2.8,70.4,6.7,OpenPlay
Pass,74,59,313542,55,Successful,71.2,3.5,75.1,1.6,OpenPlay
Pass,75,1,27254,55,Successful,69.6,2.9,56.5,15.6,OpenPlay
Pass,75,5,14079,55,Successful,58.5,27.3,64.1,64.2,OpenPlay
Pass,75,10,28186,55,Successful,67.9,68.4,70.3,50.3,OpenPlay
Pass,75,14,69738,55,Successful,69.5,53.7,65.1,52.5,OpenPlay
Pass,75,15,76810,55,Successful,65.1,52.5,72.4,23.9,OpenPlay
Pass,75,17,313542,55,Unsuccessful,75.0,22.2,91.5,50,OpenPlay
Clearance,75,19,102173,63,Successful,10.5,54.3,7.1,0,OpenPlay
Pass,75,31,69965,55,Successful,87.7,100.0,82.7,89.1,ThrowIn
Pass,75,32,28186,55,Successful,83.3,88.4,91.6,87.5,OpenPlay
Foul,75,34,80764,63,Unsuccessful,8.6,11.8,,,OpenPlay
Foul,75,34,69965,55,Successful,91.4,88.2,,,OpenPlay
Pass,76,17,28186,55,Unsuccessful,94.2,89.9,80.7,39.5,OpenPlay
Interception,76,20,88112,63,Successful,19.3,68.1,,,OpenPlay
Foul,76,21,88112,63,Successful,19.6,64.8,,,OpenPlay
Foul,76,21,27254,55,Unsuccessful,80.4,35.2,,,OpenPlay
SubstitutionOff,76,59,110297,55,Successful,0.0,0.0,,,OpenPlay
SubstitutionOn,76,59,367780,55,Successful,0.0,0.0,,,OpenPlay
Pass,77,17,76662,63,Unsuccessful,22.5,72.3,58.9,69.6,OpenPlay
Aerial,77,20,24248,63,Unsuccessful,59.0,68.8,,,OpenPlay
Aerial,77,20,69738,55,Successful,41.0,31.2,,,OpenPlay
Pass,77,21,69738,55,Successful,40.5,33.4,55.5,32.2,OpenPlay
BallRecovery,77,22,344119,55,Successful,55.5,32.2,,,OpenPlay
Pass,77,23,344119,55,Successful,55.5,32.2,45.9,24.1,OpenPlay
Pass,77,24,313542,55,Successful,45.9,24.1,48.3,30.7,OpenPlay
Dispossessed,77,25,69738,55,Successful,47.6,32.2,,,OpenPlay
Tackle,77,25,254582,63,Unsuccessful,52.4,67.8,,,OpenPlay
Pass,77,26,14079,55,Successful,28.3,36.1,26.2,49.7,OpenPlay
Pass,77,28,76810,55,Successful,28.8,52.7,37.7,57.5,OpenPlay
Pass,77,32,28186,55,Unsuccessful,41.2,58.8,61.7,80.6,OpenPlay
BallRecovery,77,34,88112,63,Successful,34.0,16.4,,,OpenPlay
Pass,77,34,88112,63,Successful,34.0,16.4,39.3,26.7,OpenPlay
Pass,77,38,254582,63,Successful,53.6,15.0,59,2.2,OpenPlay
Pass,77,38,88112,63,Successful,59.0,2.2,60.1,18.5,OpenPlay
Pass,77,40,362431,63,Successful,60.1,18.5,80,16.5,OpenPlay
Pass,77,44,88112,63,Unsuccessful,94.0,39.0,96.6,49.1,OpenPlay
Interception,77,45,14079,55,Successful,2.4,50.7,,,OpenPlay
BallRecovery,77,50,27254,55,Successful,13.1,46.1,,,OpenPlay
Pass,77,51,27254,55,Successful,13.1,46.1,25.7,77,OpenPlay
Pass,77,53,28186,55,Successful,26.0,77.0,41.5,93.8,OpenPlay
Pass,77,56,367780,55,Successful,42.8,94.5,37.5,84.5,OpenPlay
Challenge,77,59,362431,63,Unsuccessful,59.2,26.2,,,OpenPlay
TakeOn,77,59,28186,55,Successful,40.8,73.8,,,OpenPlay
Pass,78,0,28186,55,Successful,52.1,68.8,56.4,62.9,OpenPlay
Foul,78,3,24248,63,Unsuccessful,44.2,34.2,,,OpenPlay
Foul,78,3,69738,55,Successful,55.8,65.8,,,OpenPlay
Pass,79,41,76810,55,Successful,56.9,65.8,59.6,64.5,OpenPlay
Pass,79,44,28186,55,Successful,62.5,58.4,69,14.1,OpenPlay
Pass,79,47,313542,55,Successful,69.0,14.1,66.6,31.8,OpenPlay
Pass,79,49,69738,55,Successful,67.1,29.1,76.9,3.5,OpenPlay
Pass,79,51,27254,55,Successful,78.1,4.7,84.7,30.6,OpenPlay
Pass,79,52,19453,55,Successful,84.7,30.6,78.6,34.6,OpenPlay
Foul,79,55,112161,63,Unsuccessful,23.7,62.4,,,OpenPlay
Foul,79,55,313542,55,Successful,76.3,37.6,,,OpenPlay
Goal,81,1,28186,55,Successful,75.0,37.0,,,OpenPlay
Pass,82,6,24248,63,Successful,49.9,50.1,49.9,49.3,OpenPlay
Pass,82,7,80764,63,Successful,49.0,48.8,32.7,50.4,OpenPlay
Pass,82,11,102173,63,Successful,32.7,50.4,61.7,11.1,OpenPlay
Pass,82,12,88112,63,Unsuccessful,61.7,11.1,62.2,22.7,OpenPlay
BallRecovery,82,15,28186,55,Successful,39.6,82.0,,,OpenPlay
Pass,82,16,28186,55,Successful,43.1,86.5,54.6,96.8,OpenPlay
Dispossessed,82,21,367780,55,Successful,54.1,97.0,,,OpenPlay
Tackle,82,21,80764,63,Successful,45.9,3.0,,,OpenPlay
Pass,82,32,69965,55,Successful,54.9,100.0,47,97.1,ThrowIn
Pass,82,35,28186,55,Successful,45.7,94.2,44.4,38,OpenPlay
Pass,82,39,14079,55,Successful,65.2,25.0,79.8,9.5,OpenPlay
Pass,82,42,313542,55,Unsuccessful,80.6,13.2,95.1,28.5,OpenPlay
Pass,82,44,102173,63,Successful,5.1,70.6,11.4,89.3,OpenPlay
BallRecovery,82,45,132962,63,Successful,11.4,89.3,,,OpenPlay
Pass,82,46,132962,63,Successful,11.4,89.3,4.4,84.5,OpenPlay
Pass,82,47,326646,63,Unsuccessful,4.4,84.5,46.1,86.3,OpenPlay
Pass,82,50,14079,55,Successful,55.6,13.7,59.3,32.1,OpenPlay
BallRecovery,82,52,69738,55,Successful,55.2,37.1,,,OpenPlay
Pass,82,53,69738,55,Successful,59.3,32.1,55.2,37.1,OpenPlay
Pass,82,55,28186,55,Successful,55.2,37.1,44.8,13.1,OpenPlay
Pass,82,57,14079,55,Successful,44.8,13.1,39.1,47.5,OpenPlay
Pass,83,0,76810,55,Successful,39.9,55.1,46.2,57,OpenPlay
Pass,83,2,28186,55,Successful,46.0,47.6,54,13.1,OpenPlay
Pass,83,8,14079,55,Successful,62.7,14.3,75.2,20.1,OpenPlay
Pass,83,10,313542,55,Successful,77.9,21.6,92.7,24.7,OpenPlay
Pass,83,12,19453,55,Successful,93.3,25.2,95.3,64.3,OpenPlay
Pass,83,15,367780,55,Successful,96.2,63.4,93.4,55.8,OpenPlay
Dispossessed,83,17,344119,55,Successful,92.0,53.2,,,OpenPlay
Tackle,83,17,135914,63,Unsuccessful,8.0,46.8,,,OpenPlay
Pass,83,18,344119,55,Successful,94.4,69.9,85.8,71.5,OpenPlay
Pass,83,20,69965,55,Successful,85.8,71.5,90,57.8,OpenPlay
Pass,83,22,313542,55,Successful,90.0,57.8,81.6,66.3,OpenPlay
SavedShot,83,23,28186,55,Successful,81.2,61.4,,,OpenPlay
Save,83,23,76662,63,Successful,2.4,49.0,,,OpenPlay
Dispossessed,83,25,69965,55,Successful,96.4,72.8,,,OpenPlay
Tackle,83,25,88112,63,Successful,3.6,27.2,,,OpenPlay
BallRecovery,83,26,88112,63,Successful,3.2,15.0,,,OpenPlay
Pass,83,27,88112,63,Unsuccessful,3.3,12.5,29,28.9,OpenPlay
Pass,83,32,69738,55,Successful,65.8,73.5,64.9,84.5,OpenPlay
Pass,83,33,28186,55,Successful,64.9,84.5,59.3,38.5,OpenPlay
Pass,83,36,14079,55,Successful,72.7,33.6,85.7,20,OpenPlay
Pass,83,39,27254,55,Unsuccessful,86.9,23.1,92.4,50.1,OpenPlay
Clearance,83,40,135914,63,Successful,8.6,47.6,24.9,68.5,OpenPlay
Pass,83,44,27254,55,Successful,68.3,32.7,59.9,28.5,OpenPlay
Pass,83,46,14079,55,Successful,60.3,30.9,62.2,65.5,OpenPlay
Pass,83,48,28186,55,Successful,66.2,70.0,75.8,79.9,OpenPlay
Pass,83,51,367780,55,Successful,76.7,80.2,97.3,84.4,OpenPlay
Pass,83,54,69965,55,Successful,98.8,83.9,92.3,41.9,OpenPlay
Aerial,83,57,326646,63,Unsuccessful,8.0,58.6,,,OpenPlay
Aerial,83,57,344119,55,Successful,92.0,41.4,,,OpenPlay
BallTouch,83,59,344119,55,Successful,92.3,41.9,,,OpenPlay
Pass,84,1,27254,55,Successful,94.0,2.9,75.1,12,OpenPlay
Pass,84,5,14079,55,Successful,77.1,9.2,88.2,3.7,OpenPlay
Pass,84,7,27254,55,Successful,88.4,5.0,75.9,7.7,OpenPlay
Pass,84,11,14079,55,Successful,74.4,12.2,59,42.8,OpenPlay
Pass,84,16,76810,55,Successful,59.4,44.6,67.6,61.8,OpenPlay
Pass,84,17,28186,55,Successful,68.4,63.4,81.2,92.7,OpenPlay
Pass,84,19,367780,55,Successful,81.2,92.7,70.9,75.9,OpenPlay
Pass,84,22,28186,55,Successful,70.8,71.8,77.6,9.2,OpenPlay
Pass,84,26,27254,55,Successful,85.0,10.7,81.1,27.4,OpenPlay
BallTouch,84,28,313542,55,Unsuccessful,81.8,28.6,,,OpenPlay
BallRecovery,84,30,24248,63,Successful,18.1,49.4,,,OpenPlay
Pass,84,31,24248,63,Successful,14.8,49.4,7.9,52.8,OpenPlay
Challenge,84,33,344119,55,Unsuccessful,91.7,46.0,,,OpenPlay
TakeOn,84,33,76662,63,Successful,8.3,54.0,,,OpenPlay
Clearance,84,35,76662,63,Successful,8.1,68.4,23.8,100,OpenPlay
Pass,84,45,27254,55,Successful,78.3,0.0,74.7,10,ThrowIn
MissedShots,84,48,28186,55,Successful,75.6,57.9,,,OpenPlay
Pass,85,31,76662,63,Successful,4.7,42.7,66.6,6.7,OpenPlay
Foul,85,34,24248,63,Successful,66.6,5.0,,,OpenPlay
Foul,85,34,367780,55,Unsuccessful,33.4,95.0,,,OpenPlay
Pass,86,20,80764,63,Unsuccessful,71.0,9.5,95.4,54.5,OpenPlay
Foul,86,25,24248,63,Unsuccessful,95.2,54.4,,,OpenPlay
Foul,86,25,313542,55,Successful,4.8,45.6,,,OpenPlay
Pass,86,40,90811,55,Successful,9.8,42.2,20.7,26.8,OpenPlay
Pass,86,44,14079,55,Successful,35.1,31.6,33.6,50.6,OpenPlay
Pass,86,47,69738,55,Successful,39.5,62.1,52.9,96.3,OpenPlay
Pass,86,51,69965,55,Successful,60.9,96.0,64.1,98,OpenPlay
Pass,86,53,367780,55,Successful,56.8,97.5,46.4,76.9,OpenPlay
Pass,86,55,28186,55,Successful,44.5,73.8,55.1,23.6,OpenPlay
Pass,87,0,14079,55,Successful,68.4,19.5,78.6,9.8,OpenPlay
Pass,87,1,27254,55,Unsuccessful,78.6,10.0,85.4,29.2,OpenPlay
Interception,87,4,112161,63,Successful,15.2,67.2,,,OpenPlay
BallRecovery,87,5,102173,63,Successful,11.1,66.0,,,OpenPlay
Pass,87,6,102173,63,Successful,11.2,65.8,13.1,81.6,OpenPlay
Pass,87,7,326646,63,Successful,21.5,93.4,28.5,98.9,OpenPlay
TakeOn,87,8,132962,63,Unsuccessful,32.0,98.9,,,OpenPlay
Tackle,87,8,14079,55,Successful,68.0,1.1,,,OpenPlay
Pass,87,27,326646,63,Successful,29.6,100.0,58.6,93.9,ThrowIn
Pass,87,28,24248,63,Unsuccessful,55.6,96.6,55.9,93,OpenPlay
Interception,87,33,69738,55,Successful,42.3,9.1,,,OpenPlay
Pass,87,35,27254,55,Successful,43.5,7.1,45.9,8.9,OpenPlay
Aerial,87,35,24248,63,Unsuccessful,57.4,91.4,,,OpenPlay
Aerial,87,35,27254,55,Successful,42.6,8.6,,,OpenPlay
BallRecovery,87,36,69738,55,Successful,45.9,8.9,,,OpenPlay
Pass,87,37,69738,55,Successful,51.9,7.6,51.9,1.9,OpenPlay
Pass,87,39,313542,55,Successful,51.9,1.9,40.2,8.2,OpenPlay
Pass,87,40,27254,55,Successful,40.6,9.5,42,44,OpenPlay
Pass,87,43,28186,55,Successful,43.2,46.6,62.3,88.4,OpenPlay
Pass,87,46,69965,55,Successful,72.9,94.1,79.9,96.9,OpenPlay
Pass,87,52,367780,55,Successful,70.2,91.1,55.4,65.5,OpenPlay
