Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype
Aerial,10,11,44486,832,Unsuccessful,5.8,31.1,,,OpenPlay
Pass,10,11,344156,63,Unsuccessful,93.8,71.4,89.8,61.7,OpenPlay
Clearance,10,12,239053,832,Successful,10.9,41.5,13.8,26.1,OpenPlay
Clearance,10,14,91273,832,Successful,14.5,28.3,20.3,24.3,OpenPlay
BallTouch,10,14,326646,63,Successful,80.7,74.6,,,OpenPlay
BallTouch,10,16,115472,63,Successful,79.7,74.7,,,OpenPlay
BallTouch,10,16,326646,63,Successful,79.4,76.4,,,OpenPlay
Foul,10,17,50069,832,Successful,19.0,25.8,,,OpenPlay
Foul,10,17,326646,63,Unsuccessful,81.0,74.2,,,OpenPlay
OffsideGiven,11,,24248,63,Unsuccessful,63.2,23.5,,,OpenPlay
Pass,11,6,91194,832,Successful,22.6,29.7,62.2,84.5,OpenPlay
BallTouch,11,9,109811,832,Unsuccessful,61.5,85.9,,,OpenPlay
BallRecovery,11,9,80764,63,Successful,42.3,14.9,,,OpenPlay
Pass,11,9,80764,63,Successful,42.3,14.9,39.6,12.5,OpenPlay
Pass,11,10,88112,63,Successful,39.6,12.5,25.1,25.2,OpenPlay
Pass,11,13,77564,63,Successful,25.1,25.9,36.1,23.6,OpenPlay
Pass,11,16,80764,63,Successful,32.4,21.8,10.5,43,OpenPlay
Pass,11,20,76662,63,Successful,9.3,40.4,53.2,5,OpenPlay
Aerial,11,23,88112,63,Successful,52.9,7.5,,,OpenPlay
Aerial,11,23,243187,832,Unsuccessful,47.1,92.5,,,OpenPlay
Pass,11,23,88112,63,Unsuccessful,53.0,5.2,60.4,24.2,OpenPlay
Pass,11,25,294192,832,Successful,38.9,75.2,54.2,98,OpenPlay
BallRecovery,11,27,275687,832,Successful,53.2,97.7,,,OpenPlay
Dispossessed,11,29,275687,832,Successful,54.1,97.9,,,OpenPlay
Tackle,11,30,88112,63,Successful,45.9,2.1,,,OpenPlay
BallRecovery,11,32,80764,63,Successful,48.1,2.9,,,OpenPlay
OffsideProvoked,11,33,294192,832,Successful,36.8,74.2,,,OpenPlay
OffsidePass,11,33,80764,63,Successful,50.9,3.6,63.2,23.5,OpenPlay
Pass,11,57,91194,832,Unsuccessful,24.1,61.1,64.8,41.3,OpenPlay
BallRecovery,11,58,238940,63,Successful,43.2,61.2,,,OpenPlay
Pass,12,0,238940,63,Successful,45.4,55.5,54.2,57.5,OpenPlay
Pass,12,1,80764,63,Successful,54.3,57.5,58.7,41.8,OpenPlay
Pass,12,3,254582,63,Successful,60.1,39.4,67.8,3.5,OpenPlay
Pass,12,8,88112,63,Unsuccessful,76.5,7.5,84.9,45,OpenPlay
Clearance,12,9,50069,832,Successful,14.8,53.4,20.2,64.8,OpenPlay
BallRecovery,12,10,239053,832,Successful,20.5,64.8,,,OpenPlay
Pass,12,11,239053,832,Successful,20.5,64.8,15.4,76,OpenPlay
Pass,12,12,275687,832,Successful,17.5,75.9,14.8,92.1,OpenPlay
Pass,12,17,243187,832,Unsuccessful,16.4,91.4,61,96.6,OpenPlay
Pass,12,21,77564,63,Successful,42.4,3.8,49,8.6,OpenPlay
BallRecovery,12,22,238940,63,Successful,46.4,9.5,,,OpenPlay
Pass,12,24,238940,63,Successful,45.6,11.1,34.4,40.4,OpenPlay
Pass,12,28,344156,63,Successful,34.1,49.9,42.6,87.4,OpenPlay
Pass,12,32,326646,63,Successful,41.6,86.5,32.3,69.4,OpenPlay
Pass,12,35,344156,63,Successful,31.2,61.4,37.5,52.7,OpenPlay
Pass,12,37,238940,63,Successful,36.9,50.7,48.1,47.9,OpenPlay
Pass,12,38,112161,63,Unsuccessful,48.1,47.9,53,38,OpenPlay
BallRecovery,12,39,239053,832,Successful,47.5,61.4,,,OpenPlay
Pass,12,40,239053,832,Successful,48.9,60.3,55.8,44.3,OpenPlay
Pass,12,42,109811,832,Successful,60.8,43.6,67.5,40.7,OpenPlay
BallTouch,12,44,91273,832,Unsuccessful,65.9,42.2,,,OpenPlay
BallRecovery,12,45,238940,63,Successful,29.8,51.3,,,OpenPlay
Pass,12,46,238940,63,Successful,29.8,48.1,33.4,42.5,OpenPlay
Pass,12,47,80764,63,Successful,33.4,42.5,32.7,54.9,OpenPlay
Pass,12,49,115472,63,Successful,33.8,64.2,28,83.6,OpenPlay
Pass,12,52,326646,63,Successful,27.4,84.8,23.8,67.2,OpenPlay
Pass,12,57,344156,63,Successful,25.4,66.9,33.7,86.6,OpenPlay
Pass,13,2,326646,63,Successful,37.4,90.0,38.4,71.5,OpenPlay
Pass,13,6,112161,63,Successful,44.4,73.5,36.1,61.7,OpenPlay
Pass,13,9,238940,63,Successful,36.4,61.1,42.4,29.4,OpenPlay
Pass,13,12,77564,63,Successful,44.7,25.9,55.5,3.8,OpenPlay
Pass,13,14,88112,63,Successful,54.5,5.0,53.6,32.8,OpenPlay
Pass,13,16,112161,63,Successful,52.0,35.8,47,63.9,OpenPlay
Pass,13,18,344156,63,Successful,50.8,67.5,65.1,95,OpenPlay
Pass,13,23,326646,63,Successful,77.3,89.3,78.9,73.5,OpenPlay
Foul,13,24,115472,63,Successful,77.8,75.2,,,OpenPlay
Foul,13,24,50069,832,Unsuccessful,22.2,24.8,,,OpenPlay
Pass,14,21,80764,63,Successful,77.5,74.6,75.5,70.1,OpenPlay
SavedShot,14,22,238940,63,Successful,75.4,69.5,,,OpenPlay
Save,14,22,275687,832,Successful,22.6,31.3,,,OpenPlay
Pass,14,25,88112,63,Successful,67.6,40.4,85.9,42.5,OpenPlay
Challenge,14,26,130356,832,Unsuccessful,14.6,57.0,,,OpenPlay
TakeOn,14,26,254582,63,Successful,85.4,43.0,,,OpenPlay
Pass,14,28,254582,63,Unsuccessful,93.7,37.1,92.9,43.1,OpenPlay
BallTouch,14,28,130356,832,Successful,6.7,54.3,,,OpenPlay
Goal,14,30,294192,832,Successful,5.7,50.3,,,OpenPlay
Pass,15,26,91273,832,Successful,49.9,50.3,29.1,58.3,OpenPlay
Pass,15,28,130356,832,Successful,29.9,61.2,39.2,91.1,OpenPlay
Pass,15,31,243187,832,Successful,38.3,88.6,45.6,70.1,OpenPlay
Dispossessed,15,32,239053,832,Successful,43.8,67.8,,,OpenPlay
Tackle,15,32,254582,63,Successful,56.2,32.2,,,OpenPlay
BallRecovery,15,33,238940,63,Successful,56.0,41.0,,,OpenPlay
Pass,15,35,238940,63,Successful,56.0,41.0,52.7,42.4,OpenPlay
Pass,15,35,112161,63,Successful,52.7,42.4,62.6,33.6,OpenPlay
Pass,15,38,254582,63,Successful,71.5,33.4,87.1,25.2,OpenPlay
Dispossessed,15,41,80764,63,Successful,90.9,25.3,,,OpenPlay
Tackle,15,42,243187,832,Successful,9.1,74.7,,,OpenPlay
BallRecovery,15,43,243187,832,Successful,9.6,75.6,,,OpenPlay
Foul,15,45,243187,832,Successful,15.9,71.0,,,OpenPlay
Foul,15,45,254582,63,Unsuccessful,84.1,29.0,,,OpenPlay
Pass,15,59,130356,832,Successful,23.8,63.3,22.6,39.2,OpenPlay
Pass,16,1,294192,832,Successful,24.0,29.7,29.7,5,OpenPlay
Pass,16,5,44486,832,Successful,29.8,6.4,19.7,17,OpenPlay
Pass,16,7,294192,832,Successful,14.3,15.3,2.3,39.8,OpenPlay
Pass,16,9,91194,832,Successful,2.7,41.3,28.1,92.1,OpenPlay
Pass,16,13,243187,832,Unsuccessful,25.5,83.9,23.4,74.4,OpenPlay
BallRecovery,16,14,254582,63,Successful,78.6,30.1,,,OpenPlay
Pass,16,18,254582,63,Successful,88.2,29.1,84.5,28.2,OpenPlay
Pass,16,19,80764,63,Successful,84.6,27.7,78.8,41.7,OpenPlay
SavedShot,16,20,238940,63,Successful,77.2,41.2,,,OpenPlay
Save,16,21,91194,832,Successful,2.1,51.9,,,OpenPlay
Pass,16,50,88112,63,Successful,87.0,0.0,94.2,25.9,ThrowIn
Aerial,16,52,112161,63,Successful,92.9,30.5,,,OpenPlay
Aerial,16,52,239053,832,Unsuccessful,7.1,69.5,,,OpenPlay
Pass,16,52,112161,63,Unsuccessful,92.3,29.7,94.2,44.1,OpenPlay
Clearance,16,53,130356,832,Successful,6.5,54.8,21.5,64.3,OpenPlay
Aerial,16,56,238940,63,Successful,77.8,38.0,,,OpenPlay
Aerial,16,56,109811,832,Unsuccessful,22.2,62.0,,,OpenPlay
Pass,16,56,238940,63,Unsuccessful,77.6,38.4,78.5,39.6,OpenPlay
BallTouch,16,56,109811,832,Successful,20.9,62.9,,,OpenPlay
Aerial,16,58,91273,832,Successful,20.3,49.6,,,OpenPlay
Aerial,16,58,115472,63,Unsuccessful,79.7,50.4,,,OpenPlay
Clearance,16,58,91273,832,Successful,20.8,49.0,25,41.8,OpenPlay
Interception,16,59,326646,63,Successful,75.3,56.1,,,OpenPlay
Pass,17,0,44486,832,Unsuccessful,20.4,38.6,46.9,13.5,OpenPlay
Pass,17,5,344156,63,Unsuccessful,53.5,91.8,69.5,100,OpenPlay
Pass,17,17,44486,832,Successful,44.0,0.0,28.8,11.6,ThrowIn
Pass,17,21,294192,832,Successful,29.3,16.5,27.6,31.8,OpenPlay
Pass,17,27,50069,832,Successful,34.6,50.3,36.8,83.3,OpenPlay
Pass,17,29,130356,832,Successful,39.6,84.7,32.2,63.3,OpenPlay
Pass,17,32,50069,832,Successful,31.2,59.2,31.1,25.4,OpenPlay
Pass,17,35,294192,832,Successful,29.1,24.0,38.2,33.6,OpenPlay
Pass,17,37,239053,832,Unsuccessful,40.1,30.3,42.4,28.8,OpenPlay
BlockedPass,17,37,238940,63,Successful,56.2,73.5,,,OpenPlay
BallTouch,17,38,254582,63,Unsuccessful,50.5,72.1,,,OpenPlay
Pass,17,40,239053,832,Successful,53.3,30.1,52.8,20.9,OpenPlay
Pass,17,42,91273,832,Successful,53.4,13.7,46.6,5.4,OpenPlay
TakeOn,17,43,44486,832,Successful,46.4,3.6,,,OpenPlay
Challenge,17,43,115472,63,Unsuccessful,53.6,96.4,,,OpenPlay
Pass,17,45,44486,832,Successful,45.6,10.8,46.3,31.4,OpenPlay
Pass,17,47,275687,832,Successful,43.9,33.2,53.3,78.5,OpenPlay
Pass,17,53,243187,832,Successful,53.0,69.0,45,56.1,OpenPlay
Pass,17,54,50069,832,Successful,45.4,55.5,47.6,14.7,OpenPlay
Pass,18,2,239053,832,Successful,61.5,16.3,52.3,56.7,OpenPlay
Pass,18,5,130356,832,Successful,52.5,57.3,66.4,97.5,OpenPlay
Pass,18,11,275687,832,Unsuccessful,75.0,87.1,85.8,75.4,OpenPlay
Clearance,18,12,238940,63,Successful,11.7,25.2,16.6,0,OpenPlay
Pass,18,21,275687,832,Unsuccessful,68.9,100.0,85.1,95.6,ThrowIn
Interception,18,23,88112,63,Successful,12.8,2.9,,,OpenPlay
BallRecovery,18,23,88112,63,Successful,11.1,1.7,,,OpenPlay
Pass,18,23,88112,63,Unsuccessful,12.2,1.3,31.6,22.5,OpenPlay
Pass,18,26,239053,832,Successful,69.5,77.7,53.7,81.4,OpenPlay
BallRecovery,18,27,130356,832,Successful,52.3,69.0,,,OpenPlay
Pass,18,31,130356,832,Successful,52.3,68.6,61,91.5,OpenPlay
Pass,18,33,243187,832,Successful,59.9,89.6,64,75.4,OpenPlay
Pass,18,34,275687,832,Successful,65.2,76.4,60.4,87.4,OpenPlay
Pass,18,36,243187,832,Successful,62.2,85.1,55.1,73.5,OpenPlay
Pass,18,38,50069,832,Successful,55.3,71.4,52.7,28.9,OpenPlay
Pass,18,41,294192,832,Successful,54.1,26.2,62.9,6.2,OpenPlay
TakeOn,18,44,91273,832,Successful,60.1,15.3,,,OpenPlay
Challenge,18,44,24248,63,Unsuccessful,39.9,84.7,,,OpenPlay
TakeOn,18,44,91273,832,Successful,63.2,21.6,,,OpenPlay
Challenge,18,44,115472,63,Unsuccessful,36.8,78.4,,,OpenPlay
Pass,18,46,91273,832,Successful,61.0,32.0,64.8,97.4,OpenPlay
Pass,18,54,243187,832,Unsuccessful,84.6,97.7,85.8,94.4,OpenPlay
Clearance,18,54,80764,63,Successful,13.6,5.5,13.6,5.5,OpenPlay
CornerAwarded,18,55,243187,832,Successful,93.7,91.4,,,OpenPlay
CornerAwarded,18,55,80764,63,Unsuccessful,6.3,8.6,,,OpenPlay
Pass,19,26,275687,832,Unsuccessful,99.5,99.3,97.5,57.5,CornerTaken
Clearance,19,27,24248,63,Successful,2.3,44.3,19.9,62.7,OpenPlay
Pass,19,28,239053,832,Unsuccessful,77.8,39.6,87.6,53.6,OpenPlay
Clearance,19,30,77564,63,Successful,13.6,44.9,23.3,15,OpenPlay
Pass,19,35,275687,832,Successful,73.8,86.6,86.6,94.4,OpenPlay
Pass,19,37,91273,832,Successful,87.3,94.2,96.4,39.4,OpenPlay
MissedShots,19,39,109811,832,Successful,96.3,38.8,,,OpenPlay
Pass,20,2,76662,63,Successful,4.8,54.8,25.3,39.2,OpenPlay
Pass,20,2,80764,63,Successful,44.6,32.9,38.6,26.5,OpenPlay
Pass,20,2,77564,63,Successful,23.8,40.2,36.2,36.3,OpenPlay
Pass,20,9,238940,63,Successful,53.9,28.6,61.4,3.5,OpenPlay
Pass,20,12,88112,63,Successful,61.4,3.5,57.4,10.4,OpenPlay
Pass,20,15,238940,63,Successful,59.2,12.8,64.1,12.2,OpenPlay
Pass,20,16,80764,63,Successful,63.8,13.7,56.2,13.1,OpenPlay
Pass,20,18,238940,63,Successful,56.2,13.1,56.7,27.6,OpenPlay
Pass,20,19,112161,63,Unsuccessful,56.5,28.0,60,29.7,OpenPlay
BallTouch,20,19,239053,832,Successful,37.8,68.2,,,OpenPlay
Pass,20,21,130356,832,Unsuccessful,35.2,59.6,75,40.1,OpenPlay
Pass,20,29,76662,63,Successful,20.1,61.4,23.1,73.2,OpenPlay
Pass,20,32,344156,63,Successful,27.5,76.6,34.8,95.4,OpenPlay
Pass,20,34,326646,63,Successful,34.8,95.4,29.7,83.6,OpenPlay
Pass,20,37,344156,63,Successful,33.6,80.5,27,54.6,OpenPlay
Pass,20,40,77564,63,Successful,27.0,54.0,36.4,21.2,OpenPlay
Pass,20,44,238940,63,Successful,39.8,13.8,22.1,38.5,OpenPlay
Pass,20,47,77564,63,Successful,22.1,38.5,21.4,69.7,OpenPlay
Pass,20,53,344156,63,Successful,25.2,74.1,42.3,80.2,OpenPlay
Pass,20,57,115472,63,Unsuccessful,42.5,96.9,44.3,96.6,OpenPlay
