Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype
Pass,10,8,326646,63,Successful,41.1,85.6,36.5,59.1,OpenPlay
Pass,10,11,102173,63,Successful,36.9,58.2,54,6.1,OpenPlay
Pass,10,17,103476,63,Successful,43.4,11.4,55.3,21,OpenPlay
Pass,10,19,238940,63,Unsuccessful,55.3,21.0,66.1,26.5,OpenPlay
BallTouch,10,20,115166,36,Successful,33.2,77.2,,,OpenPlay
KeeperPickup,10,21,64846,36,Successful,8.4,63.6,,,OpenPlay
Pass,10,22,64846,36,Successful,8.4,63.6,20.8,77.6,OpenPlay
Pass,10,25,22589,36,Successful,20.8,77.6,29.4,61.8,OpenPlay
Pass,10,28,27124,36,Successful,24.5,62.1,34.2,56.6,OpenPlay
Pass,10,29,326413,36,Successful,34.9,56.6,27.7,70,OpenPlay
Pass,10,30,27124,36,Successful,27.7,70.0,36.5,95.3,OpenPlay
Pass,10,33,29940,36,Successful,44.8,95.9,56.8,74.4,OpenPlay
Pass,10,36,261021,36,Successful,59.0,73.2,81.8,86.6,OpenPlay
Pass,10,41,92812,36,Successful,98.3,79.1,90.2,59.2,OpenPlay
SavedShot,10,43,261021,36,Successful,90.0,64.2,,,OpenPlay
Save,10,43,102173,63,Successful,4.7,50.3,,,OpenPlay
SavedShot,10,45,115166,36,Successful,92.0,74.2,,,OpenPlay
Save,10,45,83078,63,Successful,4.4,28.6,,,OpenPlay
CornerAwarded,10,47,115166,36,Successful,93.6,73.1,,,OpenPlay
CornerAwarded,10,47,83078,63,Unsuccessful,6.4,26.9,,,OpenPlay
Pass,11,13,115166,36,Unsuccessful,99.5,99.5,91.2,49.6,CornerTaken
Clearance,11,16,112161,63,Successful,8.8,49.9,32.9,33.4,OpenPlay
Pass,11,21,108914,36,Unsuccessful,70.6,65.5,82.1,88.9,OpenPlay
Pass,11,22,103476,63,Unsuccessful,20.7,14.7,23.5,18.3,OpenPlay
Pass,11,24,326413,36,Successful,79.6,87.8,75.2,93.9,OpenPlay
BallRecovery,11,26,127604,63,Successful,28.6,13.1,,,OpenPlay
BallTouch,11,27,115166,36,Unsuccessful,75.2,93.9,,,OpenPlay
BallTouch,11,28,127604,63,Unsuccessful,30.5,12.3,,,OpenPlay
Pass,11,29,261021,36,Unsuccessful,65.1,93.2,66.6,96.2,OpenPlay
BlockedPass,11,29,127604,63,Successful,31.4,9.7,,,OpenPlay
Pass,11,42,29940,36,Successful,68.5,100.0,67.2,88.9,ThrowIn
Pass,11,44,326413,36,Successful,62.1,83.9,44.3,75.8,OpenPlay
Pass,11,47,22589,36,Successful,42.4,68.0,49.1,17.2,OpenPlay
Pass,11,53,108914,36,Successful,55.3,5.9,64.8,2,OpenPlay
Pass,11,55,91060,36,Successful,62.0,3.1,52,3.5,OpenPlay
Pass,11,56,108914,36,Successful,52.0,3.5,37.4,20.1,OpenPlay
Pass,12,0,134946,36,Successful,34.9,26.4,36,76.1,OpenPlay
Pass,12,3,22589,36,Successful,35.6,77.7,43,94.2,OpenPlay
Pass,12,4,29940,36,Successful,42.6,94.8,43.2,75.6,OpenPlay
BallTouch,12,7,115166,36,Unsuccessful,45.0,81.8,,,OpenPlay
BallRecovery,12,8,127604,63,Successful,52.0,10.9,,,OpenPlay
Pass,12,9,127604,63,Unsuccessful,55.3,8.7,61.7,10.2,OpenPlay
Interception,12,9,115166,36,Successful,38.6,92.0,,,OpenPlay
Pass,12,10,115166,36,Successful,34.7,92.6,40.6,93,OpenPlay
BallRecovery,12,10,115166,36,Successful,34.7,92.9,,,OpenPlay
Pass,12,12,29940,36,Unsuccessful,43.2,92.9,60.5,96.4,OpenPlay
Pass,12,16,135914,63,Unsuccessful,35.4,1.7,49.4,0,OpenPlay
Pass,12,28,29940,36,Successful,52.3,100.0,30.6,85.9,ThrowIn
Pass,12,34,134946,36,Successful,23.9,78.5,14.2,51.5,OpenPlay
Pass,12,38,64846,36,Successful,13.8,47.8,20.9,71.2,OpenPlay
Pass,12,41,22589,36,Successful,20.9,71.2,30.6,92.7,OpenPlay
Pass,12,45,29940,36,Unsuccessful,31.9,92.6,86.9,91.1,OpenPlay
BallRecovery,12,49,135914,63,Successful,10.2,4.9,,,OpenPlay
Dispossessed,12,50,135914,63,Successful,12.0,5.2,,,OpenPlay
Tackle,12,50,261021,36,Successful,88.0,94.8,,,OpenPlay
SubstitutionOff,14,19,135914,63,Successful,0.0,0.0,,,OpenPlay
SubstitutionOn,14,19,344156,63,Successful,0.0,0.0,,,OpenPlay
FormationChange,14,20,,63,Successful,0.0,0.0,,,OpenPlay
Pass,14,29,83078,63,Successful,17.9,0.0,24.4,8.9,ThrowIn
Pass,14,30,238940,63,Successful,23.5,8.9,20.3,4,OpenPlay
Pass,14,31,83078,63,Unsuccessful,20.9,3.8,43.4,7.8,OpenPlay
Aerial,14,33,112161,63,Unsuccessful,43.0,8.8,,,OpenPlay
Aerial,14,33,29940,36,Successful,57.0,91.2,,,OpenPlay
Pass,14,33,29940,36,Unsuccessful,54.2,91.4,57.6,100,OpenPlay
Pass,14,41,83078,63,Successful,41.5,0.0,33.7,34.2,ThrowIn
Pass,14,43,238940,63,Successful,33.5,36.1,28.1,60,OpenPlay
Pass,14,45,344156,63,Successful,28.1,60.0,33.4,82,OpenPlay
Pass,14,48,326646,63,Successful,33.4,82.0,34.1,74.4,OpenPlay
Pass,14,51,238940,63,Successful,29.5,80.6,24.9,52.8,OpenPlay
Pass,14,54,102173,63,Successful,26.4,43.6,34.2,10.7,OpenPlay
Pass,14,56,83078,63,Unsuccessful,38.5,7.7,40.6,8.9,OpenPlay
BallTouch,14,57,261021,36,Successful,56.1,96.0,,,OpenPlay
BallRecovery,14,58,29940,36,Successful,41.9,93.9,,,OpenPlay
Pass,14,59,29940,36,Successful,41.9,93.9,55.5,95.3,OpenPlay
Pass,14,59,261021,36,Unsuccessful,56.7,95.9,53.5,96,OpenPlay
Interception,15,1,112161,63,Successful,40.9,5.2,,,OpenPlay
Pass,15,15,29940,36,Unsuccessful,58.5,100.0,72.7,85.1,ThrowIn
Interception,15,17,83078,63,Successful,26.3,10.7,,,OpenPlay
Pass,15,19,238940,63,Successful,29.8,20.6,14.9,64.3,OpenPlay
BallRecovery,15,19,238940,63,Successful,29.8,20.6,,,OpenPlay
Pass,15,26,344156,63,Successful,25.0,67.2,32,47.3,OpenPlay
Pass,15,27,238940,63,Successful,32.0,47.3,32.2,30,OpenPlay
Pass,15,32,103476,63,Successful,44.0,19.7,53.7,2.9,OpenPlay
Pass,15,33,83078,63,Successful,53.7,2.9,61.4,7.9,OpenPlay
Pass,15,35,103476,63,Successful,59.8,8.6,59.5,25.5,OpenPlay
Pass,15,40,112161,63,Successful,55.9,36.9,67.8,88,OpenPlay
Challenge,15,43,91060,36,Unsuccessful,31.6,10.6,,,OpenPlay
TakeOn,15,43,326646,63,Successful,68.4,89.4,,,OpenPlay
Pass,15,45,326646,63,Successful,66.2,84.5,59.9,66.1,OpenPlay
Pass,15,47,238940,63,Unsuccessful,59.8,64.2,93,43.7,OpenPlay
KeeperPickup,15,49,64846,36,Successful,5.5,59.4,,,OpenPlay
Pass,16,0,64846,36,Successful,11.8,49.7,15.5,23.1,OpenPlay
Pass,16,2,134946,36,Successful,15.3,21.8,6.7,47.9,OpenPlay
Pass,16,4,64846,36,Successful,6.7,47.9,17.1,86.6,OpenPlay
Pass,16,8,22589,36,Successful,17.1,86.6,20.5,95.6,OpenPlay
Pass,16,9,29940,36,Successful,20.5,95.6,8.5,88,OpenPlay
Pass,16,11,22589,36,Successful,8.1,89.1,14.8,96,OpenPlay
Pass,16,12,29940,36,Successful,15.0,96.0,15,87.4,OpenPlay
Pass,16,13,22589,36,Successful,15.0,87.4,24.3,91.1,OpenPlay
Pass,16,16,326413,36,Successful,24.8,91.1,22.3,92.1,OpenPlay
Pass,16,18,29940,36,Successful,20.6,93.6,23.5,93.6,OpenPlay
Pass,16,20,326413,36,Successful,24.6,92.3,19.4,89.4,OpenPlay
BallTouch,16,21,22589,36,Unsuccessful,18.8,88.6,,,OpenPlay
BallRecovery,16,22,112161,63,Successful,75.7,4.0,,,OpenPlay
TakeOn,16,25,112161,63,Unsuccessful,79.8,3.8,,,OpenPlay
Tackle,16,25,326413,36,Unsuccessful,20.2,96.2,,,OpenPlay
Pass,16,26,112161,63,Unsuccessful,70.8,6.2,67.8,9.5,OpenPlay
BallRecovery,16,27,27124,36,Successful,27.0,88.1,,,OpenPlay
Pass,16,28,27124,36,Successful,27.0,88.1,29.5,94.4,OpenPlay
BallTouch,16,29,326413,36,Unsuccessful,29.5,93.9,,,OpenPlay
Pass,16,49,83078,63,Successful,73.0,0.0,73.1,8.2,ThrowIn
Pass,16,53,103476,63,Unsuccessful,78.1,21.9,87.9,41.9,OpenPlay
Clearance,16,54,134946,36,Successful,11.8,63.1,23,96.8,OpenPlay
Pass,16,57,83078,63,Successful,73.9,3.4,86.2,6.7,OpenPlay
TakeOn,17,2,103476,63,Unsuccessful,93.3,6.8,,,OpenPlay
Tackle,17,2,29940,36,Successful,6.7,93.2,,,OpenPlay
BallRecovery,17,3,27124,36,Successful,5.0,93.3,,,OpenPlay
Pass,17,4,27124,36,Unsuccessful,5.0,93.3,29.8,68.7,OpenPlay
Pass,17,5,238940,63,Successful,71.6,28.3,75.8,35.2,OpenPlay
BallRecovery,17,6,80764,63,Successful,75.8,35.2,,,OpenPlay
Pass,17,7,80764,63,Successful,75.8,35.2,84.5,36.7,OpenPlay
BallTouch,17,8,127604,63,Unsuccessful,84.5,36.7,,,OpenPlay
Claim,17,9,64846,36,Unsuccessful,10.2,48.7,,,OpenPlay
KeeperPickup,17,10,64846,36,Successful,8.6,50.7,,,OpenPlay
Pass,17,28,64846,36,Successful,13.3,46.1,67.4,26.1,OpenPlay
Pass,17,36,261021,36,Successful,73.1,23.7,82.1,5,OpenPlay
Pass,17,37,108914,36,Unsuccessful,82.1,5.0,86.9,9.5,OpenPlay
