Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype
Pass,9,15,112161,63,Successful,55.0,70.0,63.6,93.3,OpenPlay
Pass,9,20,80764,63,Successful,73.5,87.7,70.7,69.4,OpenPlay
Pass,9,21,238940,63,Successful,70.7,69.4,65.8,77,OpenPlay
Pass,9,23,112161,63,Successful,65.8,77.0,61.6,56,OpenPlay
Pass,9,27,135914,63,Successful,66.0,60.0,71.4,74.2,OpenPlay
Challenge,9,30,395235,60,Unsuccessful,31.5,29.4,,,OpenPlay
TakeOn,9,30,80764,63,Successful,68.5,70.6,,,OpenPlay
Pass,9,33,80764,63,Successful,67.6,59.3,69.4,46.7,OpenPlay
Pass,9,37,238940,63,Successful,67.7,39.6,70.5,45,OpenPlay
Pass,9,39,80764,63,Successful,70.9,48.0,71.1,64.5,OpenPlay
MissedShots,9,41,112161,63,Successful,70.4,67.0,,,OpenPlay
Pass,10,4,95915,60,Unsuccessful,4.7,42.5,60.7,23.1,OpenPlay
Pass,10,8,112161,63,Unsuccessful,43.9,74.8,43.1,78.2,OpenPlay
Pass,10,10,141068,60,Successful,58.1,15.3,67.8,18.6,OpenPlay
Pass,10,12,244303,60,Unsuccessful,67.5,12.2,65.8,11.6,OpenPlay
BlockedPass,10,12,112161,63,Successful,36.4,82.4,,,OpenPlay
BallTouch,10,14,140929,60,Successful,72.1,18.8,,,OpenPlay
BallRecovery,10,16,326646,63,Successful,29.4,82.9,,,OpenPlay
Pass,10,16,326646,63,Successful,29.4,82.9,31.8,71.5,OpenPlay
Pass,10,19,238940,63,Successful,34.6,66.0,40,42.4,OpenPlay
Pass,10,21,362431,63,Successful,41.0,40.6,92.2,19.4,OpenPlay
Pass,10,27,83078,63,Unsuccessful,94.6,18.5,94.2,22.5,OpenPlay
BallTouch,10,27,97262,60,Successful,3.8,77.2,,,OpenPlay
Pass,10,56,83078,63,Successful,92.0,0.0,93.6,31.4,ThrowIn
Aerial,10,58,91213,63,Successful,92.6,36.1,,,OpenPlay
Aerial,10,58,97262,60,Unsuccessful,7.4,63.9,,,OpenPlay
Pass,10,58,91213,63,Successful,92.9,33.2,91.6,44.1,OpenPlay
MissedShots,10,59,362431,63,Successful,92.5,47.9,,,OpenPlay
Pass,11,23,95915,60,Unsuccessful,4.0,46.0,57.8,27.7,OpenPlay
Aerial,11,26,112161,63,Successful,37.3,74.2,,,OpenPlay
Aerial,11,26,141068,60,Unsuccessful,62.7,25.8,,,OpenPlay
Interception,11,26,112161,63,Successful,43.7,75.9,,,OpenPlay
Pass,11,37,333111,60,Successful,41.8,0.0,29.5,11.3,ThrowIn
Pass,11,39,336836,60,Successful,28.6,13.4,11.4,42.5,OpenPlay
Pass,11,42,95915,60,Unsuccessful,11.4,42.5,55.8,34.8,OpenPlay
Pass,11,45,135914,63,Successful,43.9,66.6,66.1,77.3,OpenPlay
Aerial,11,47,362431,63,Successful,63.0,81.8,,,OpenPlay
Aerial,11,47,333111,60,Unsuccessful,37.0,18.2,,,OpenPlay
Pass,11,48,362431,63,Unsuccessful,66.1,78.3,61.4,91.1,OpenPlay
Dispossessed,11,49,141068,60,Successful,38.7,4.0,,,OpenPlay
Tackle,11,51,80764,63,Successful,61.3,96.0,,,OpenPlay
BallRecovery,11,53,362431,63,Successful,70.4,95.7,,,OpenPlay
Foul,11,56,362431,63,Successful,74.5,89.8,,,OpenPlay
Foul,11,56,395235,60,Unsuccessful,25.5,10.2,,,OpenPlay
Pass,13,0,238940,63,Unsuccessful,79.7,86.5,92.3,59.7,OpenPlay
