Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype
Pass,1,24,102173,63,Successful,42.5,79.0,58.5,75.4,OpenPlay
BallTouch,1,27,112161,63,Successful,58.5,75.4,,,OpenPlay
BallRecovery,1,28,14296,52,Successful,53.5,33.9,,,OpenPlay
Pass,1,29,14296,52,Successful,54.5,29.2,63.8,35.8,OpenPlay
Pass,1,32,31772,52,Successful,60.1,28.5,59.8,7.6,OpenPlay
Pass,1,33,344644,52,Successful,59.8,7.6,46.9,10,OpenPlay
Pass,1,35,106883,52,Successful,53.2,8.2,36.5,61.1,OpenPlay
Pass,1,38,9909,52,Successful,39.4,66.4,56.3,96.6,OpenPlay
Pass,1,40,296337,52,Successful,56.3,96.6,43.8,81.1,OpenPlay
Pass,1,42,9909,52,Successful,44.2,78.2,52.7,73.8,OpenPlay
Pass,1,45,20874,52,Successful,52.9,73.8,58.3,67.9,OpenPlay
Pass,1,45,82989,52,Successful,58.3,67.9,53.7,72,OpenPlay
Pass,1,48,20874,52,Successful,54.6,71.3,45.6,77.7,OpenPlay
Pass,1,50,9909,52,Successful,45.7,80.3,52.3,88.4,OpenPlay
Pass,1,51,31772,52,Successful,52.3,88.4,47,81.4,OpenPlay
Pass,1,52,9909,52,Successful,47.0,79.6,55.7,75.4,OpenPlay
Pass,1,53,82989,52,Successful,55.9,79.1,53.3,92.3,OpenPlay
Pass,1,55,31772,52,Successful,53.3,92.3,39.8,84.8,OpenPlay
Pass,1,58,9909,52,Successful,39.8,84.8,18.1,56.9,OpenPlay
Pass,2,0,73798,52,Successful,18.1,56.9,24.9,20.3,OpenPlay
Pass,2,5,93206,52,Successful,34.1,19.1,48.4,2.3,OpenPlay
Pass,2,10,106883,52,Successful,41.2,8.9,28.3,18.9,OpenPlay
Pass,2,11,93206,52,Successful,28.3,18.9,36.7,74.8,OpenPlay
Pass,2,19,9909,52,Successful,53.9,80.2,55.7,74.7,OpenPlay
Pass,2,22,14296,52,Successful,58.3,80.6,61.5,95.1,OpenPlay
Pass,2,23,296337,52,Successful,60.3,96.9,55.7,89,OpenPlay
Pass,2,24,9909,52,Successful,55.7,89.0,47.2,95,OpenPlay
Pass,2,27,31772,52,Successful,49.1,76.4,43.4,31.5,OpenPlay
Pass,2,31,93206,52,Successful,45.7,25.5,64.6,4.4,OpenPlay
Pass,2,33,344644,52,Unsuccessful,64.6,4.4,76.9,15.2,OpenPlay
Interception,2,34,102173,63,Successful,20.7,85.7,,,OpenPlay
Pass,2,42,106883,52,Successful,70.7,0.0,47,4.1,ThrowIn
Pass,2,45,93206,52,Successful,45.7,8.3,44.2,53.6,OpenPlay
Pass,2,49,9909,52,Successful,44.2,53.6,53.6,77.3,OpenPlay
Pass,2,51,31772,52,Successful,53.6,77.3,61.8,73.3,OpenPlay
Pass,2,52,14296,52,Successful,61.1,73.5,53.3,31,OpenPlay
Pass,2,55,93206,52,Successful,53.3,31.0,61.5,12.9,OpenPlay
Pass,2,59,106883,52,Successful,70.2,12.5,75,19.4,OpenPlay
Pass,3,0,20874,52,Successful,76.3,19.1,92.4,3.5,OpenPlay
Pass,3,2,344644,52,Unsuccessful,92.4,3.5,89.4,30.4,OpenPlay
Interception,3,3,102173,63,Successful,9.9,69.0,,,OpenPlay
BallTouch,3,8,20874,52,Unsuccessful,86.8,2.5,,,OpenPlay
Pass,3,22,326646,63,Successful,6.3,100.0,26.1,94.2,ThrowIn
Aerial,3,24,88526,52,Unsuccessful,69.1,10.7,,,OpenPlay
Aerial,3,24,91213,63,Successful,30.9,89.3,,,OpenPlay
Pass,3,24,91213,63,Unsuccessful,26.1,94.2,39.2,79.7,OpenPlay
Pass,3,25,31772,52,Unsuccessful,63.1,30.7,71.2,20.4,OpenPlay
Pass,3,26,238940,63,Successful,34.3,73.2,39,84.7,OpenPlay
Pass,3,32,91213,63,Unsuccessful,68.1,96.8,68.4,92.6,OpenPlay
BallRecovery,3,37,344644,52,Successful,2.6,4.3,,,OpenPlay
Pass,3,37,344644,52,Unsuccessful,2.6,4.3,6.4,4.6,OpenPlay
BlockedPass,3,37,91213,63,Successful,98.2,95.4,,,OpenPlay
Pass,3,48,73798,52,Successful,1.9,48.7,11.2,76.4,OpenPlay
Pass,3,49,9909,52,Successful,11.2,76.4,28.1,80.6,OpenPlay
Pass,3,50,82989,52,Successful,28.5,88.0,27.3,75.2,OpenPlay
Pass,3,50,31772,52,Successful,28.1,80.6,20.9,73.8,OpenPlay
Pass,3,56,9909,52,Successful,31.1,63.4,26.7,35.8,OpenPlay
Pass,4,1,93206,52,Unsuccessful,35.2,25.5,79.8,4,OpenPlay
