Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist,Assist_2nd
Aerial,57,58,19859,607,Successful,7.6,59.8,,,OpenPlay,False,False
Clearance,57,59,19859,607,Successful,6.5,54.4,16,63.1,OpenPlay,False,False
BallRecovery,58,1,241019,607,Successful,27.2,74.4,,,OpenPlay,False,False
Pass,58,3,241019,607,Unsuccessful,41.4,72.7,54.4,80.2,OpenPlay,False,False
Interception,58,5,361283,304,Successful,36.5,10.9,,,OpenPlay,False,False
BallTouch,58,6,239872,607,Successful,55.4,82.6,,,OpenPlay,False,False
Pass,58,14,5780,304,Successful,43.9,0.0,48.3,5,ThrowIn,False,False
Pass,58,16,93700,304,Successful,58.0,8.9,77,85.6,OpenPlay,False,False
Pass,58,25,300713,304,Unsuccessful,92.4,73.5,92.5,70.9,OpenPlay,False,False
BlockedPass,58,25,136481,607,Successful,10.5,30.4,,,OpenPlay,False,False
Pass,58,37,5780,304,Successful,95.0,0.0,92.2,9.3,ThrowIn,False,False
Pass,58,38,96449,304,Successful,92.2,8.1,91,2.7,OpenPlay,False,False
Pass,58,39,5780,304,Successful,91.9,3.4,79.3,7.1,OpenPlay,False,False
Pass,58,42,93700,304,Successful,79.6,6.0,85,8.5,OpenPlay,False,False
BallTouch,58,43,96449,304,Unsuccessful,86.8,10.4,,,OpenPlay,False,False
BallRecovery,58,44,241019,607,Successful,16.0,92.1,,,OpenPlay,False,False
Pass,58,45,241019,607,Successful,16.0,92.1,14.9,92.1,OpenPlay,False,False
Pass,58,46,143193,607,Unsuccessful,14.9,92.1,16.2,91.7,OpenPlay,False,False
BallTouch,58,47,5780,304,Successful,84.9,8.1,,,OpenPlay,False,False
TakeOn,58,51,322094,607,Unsuccessful,30.0,95.7,,,OpenPlay,False,False
Tackle,58,51,255167,304,Successful,70.0,4.3,,,OpenPlay,False,False
BallRecovery,58,52,5780,304,Successful,71.1,4.7,,,OpenPlay,False,False
Pass,58,53,5780,304,Successful,66.4,6.4,60.5,19,OpenPlay,False,False
Pass,59,0,93700,304,Successful,64.6,24.3,71.4,5.8,OpenPlay,False,False
Pass,59,4,5780,304,Unsuccessful,77.6,5.9,72,45.4,OpenPlay,False,False
Pass,59,7,239872,607,Successful,29.4,51.5,27,62,OpenPlay,False,False
BallRecovery,59,8,117776,607,Successful,28.3,61.8,,,OpenPlay,False,False
Pass,59,10,117776,607,Successful,30.9,54.6,47.1,41.8,OpenPlay,False,False
Pass,59,12,239872,607,Unsuccessful,47.1,41.8,55.1,54.6,OpenPlay,False,False
BallRecovery,59,13,247800,304,Successful,48.3,46.1,,,OpenPlay,False,False
Pass,59,14,247800,304,Successful,48.3,46.1,55,37.3,OpenPlay,False,False
Pass,59,17,93700,304,Successful,51.4,40.3,59.6,26.2,OpenPlay,False,False
Pass,59,20,5780,304,Successful,61.4,24.0,67.5,76.4,OpenPlay,False,False
Pass,59,25,96449,304,Successful,75.9,73.3,75.7,60.5,OpenPlay,False,False
Pass,59,26,300713,304,Successful,75.7,60.5,88.4,64.2,OpenPlay,False,False
BallTouch,59,28,96449,304,Unsuccessful,88.6,64.2,,,OpenPlay,False,False
KeeperPickup,59,31,141646,607,Successful,4.5,41.9,,,OpenPlay,False,False
Pass,59,39,141646,607,Successful,13.6,42.2,31.8,5.9,OpenPlay,False,False
Pass,59,40,136481,607,Successful,17.7,7.1,19.6,3.7,OpenPlay,False,False
Dispossessed,59,43,239872,607,Successful,29.6,8.6,,,OpenPlay,False,False
Tackle,59,43,91961,304,Successful,70.4,91.4,,,OpenPlay,False,False
BallRecovery,59,46,96449,304,Successful,75.2,78.4,,,OpenPlay,False,False
Pass,59,47,96449,304,Unsuccessful,75.3,77.2,75.7,45.2,OpenPlay,False,False
Pass,59,49,143193,607,Unsuccessful,24.1,54.2,63,44.5,OpenPlay,False,False
Pass,59,55,247800,304,Successful,37.9,56.7,51.7,77.3,OpenPlay,False,False
Pass,59,59,93700,304,Successful,54.6,79.1,61.8,94.6,OpenPlay,False,False
Pass,60,7,96449,304,Successful,67.6,81.8,63.6,71.1,OpenPlay,False,False
Pass,60,10,91961,304,Successful,65.3,76.1,64.8,88.1,OpenPlay,False,False
Pass,60,12,96449,304,Successful,64.8,88.1,70.6,83.8,OpenPlay,False,False
Pass,60,14,91961,304,Successful,70.6,84.2,67.5,90.6,OpenPlay,False,False
Pass,60,15,300713,304,Successful,67.5,90.6,69.5,80.3,OpenPlay,False,False
Pass,60,17,96449,304,Unsuccessful,70.8,80.3,100,91.5,OpenPlay,False,False
Pass,60,47,141646,607,Successful,5.0,37.0,33.7,53.7,OpenPlay,False,False
Pass,60,49,117776,607,Unsuccessful,33.7,53.7,95.8,86.2,OpenPlay,False,False
BallRecovery,60,52,92516,304,Successful,2.3,13.8,,,OpenPlay,False,False
Pass,60,57,92516,304,Successful,11.9,28.3,14.2,22.5,OpenPlay,False,False
Pass,61,0,255167,304,Successful,17.2,25.6,26.7,38.3,OpenPlay,False,False
Pass,61,5,93700,304,Successful,30.3,44.2,32.9,74.1,OpenPlay,False,False
Pass,61,8,247800,304,Successful,33.3,75.9,37.5,94.7,OpenPlay,False,False
Pass,61,11,361283,304,Successful,37.5,94.7,35.9,77.5,OpenPlay,False,False
Pass,61,20,91961,304,Successful,35.1,61.1,38.5,49.6,OpenPlay,False,False
Pass,61,27,93700,304,Successful,65.4,9.8,64.6,3.2,OpenPlay,False,False
Pass,61,32,5780,304,Successful,65.1,16.4,63,18.2,OpenPlay,False,False
Pass,61,33,91961,304,Successful,63.0,18.2,70.9,4.3,OpenPlay,False,False
Pass,61,36,93700,304,Successful,73.5,5.6,79.3,36.6,OpenPlay,False,False
Pass,61,38,300713,304,Successful,78.7,40.0,79.6,65.5,ShotAssist,False,False
Save,61,43,141646,607,Successful,4.7,48.2,,,OpenPlay,False,False
SavedShot,61,43,361283,304,Successful,79.6,65.5,,,OpenPlay,False,False
KeeperPickup,61,44,141646,607,Successful,4.7,48.2,,,OpenPlay,False,False
Pass,61,45,141646,607,Successful,6.8,47.2,52.3,13.9,OpenPlay,False,False
Challenge,61,49,91961,304,Unsuccessful,44.2,89.8,,,OpenPlay,False,False
TakeOn,61,49,239872,607,Successful,55.8,10.2,,,OpenPlay,False,False
Pass,61,54,239872,607,Successful,78.6,42.1,85.7,66.9,OpenPlay,False,False
Pass,61,58,322094,607,Successful,87.2,66.4,85.2,55.7,OpenPlay,False,False
BallTouch,62,0,239872,607,Unsuccessful,86.8,56.4,,,OpenPlay,False,False
BallRecovery,62,1,247800,304,Successful,13.4,53.4,,,OpenPlay,False,False
Pass,62,3,247800,304,Successful,21.8,58.4,36.3,93.8,OpenPlay,False,False
Pass,62,7,91961,304,Successful,41.7,92.0,62.7,96.6,OpenPlay,False,False
Pass,62,14,96449,304,Successful,76.9,77.7,70.2,76.5,OpenPlay,False,False
Pass,62,21,300713,304,Unsuccessful,74.2,74.2,74.9,69.9,OpenPlay,False,False
BallTouch,62,22,329409,607,Successful,27.3,28.5,,,OpenPlay,False,False
Interception,62,23,19859,607,Successful,29.4,37.0,,,OpenPlay,False,False
BallRecovery,62,24,117776,607,Successful,29.6,32.2,,,OpenPlay,False,False
Pass,62,25,117776,607,Successful,22.1,31.2,35.6,30.3,OpenPlay,False,False
Pass,62,27,23054,607,Successful,36.7,34.8,38.6,54,OpenPlay,False,False
Pass,62,30,241019,607,Successful,42.6,52.6,55.3,48.5,OpenPlay,False,False
Dispossessed,62,32,322094,607,Successful,58.8,45.1,,,OpenPlay,False,False
Tackle,62,32,255167,304,Unsuccessful,41.2,54.9,,,OpenPlay,False,False
BallTouch,62,33,322094,607,Successful,57.0,45.8,,,OpenPlay,False,False
Pass,62,34,23054,607,Successful,60.4,35.2,76.9,64,BigChanceCreated,False,False
SavedShot,62,37,241019,607,Successful,86.9,67.2,,,OpenPlay,False,False
Save,62,37,255167,304,Successful,1.7,48.4,,,OpenPlay,False,False
BallRecovery,62,41,255167,304,Successful,2.0,48.1,,,OpenPlay,False,False
Pass,62,44,255167,304,Successful,13.1,55.5,30.4,52.4,OpenPlay,False,False
Pass,62,50,93700,304,Successful,45.7,49.1,63.2,12.5,OpenPlay,False,False
Pass,62,56,5780,304,Unsuccessful,72.2,13.1,81.3,47.3,OpenPlay,False,False
Pass,62,58,19859,607,Successful,18.1,51.3,24.9,68.6,OpenPlay,False,False
Pass,63,0,329409,607,Successful,29.8,69.0,34,91.7,OpenPlay,False,False
BallRecovery,63,3,143193,607,Successful,31.1,92.3,,,OpenPlay,False,False
Pass,63,4,143193,607,Successful,36.5,93.4,45.6,74.4,OpenPlay,False,False
Pass,63,11,322094,607,Successful,52.8,73.4,53.1,91.9,OpenPlay,False,False
Pass,63,12,143193,607,Successful,54.0,92.3,42.9,89.2,OpenPlay,False,False
Pass,63,13,329409,607,Successful,41.5,83.1,35.9,69.3,OpenPlay,False,False
Pass,63,16,334087,607,Successful,35.8,70.9,40.9,81.4,OpenPlay,False,False
Pass,63,17,329409,607,Successful,38.9,81.2,52.1,96.2,OpenPlay,False,False
Pass,63,20,143193,607,Successful,57.5,92.0,47.4,65.4,OpenPlay,False,False
Pass,63,23,117776,607,Successful,45.4,62.0,55.8,5.4,OpenPlay,False,False
Pass,63,26,136481,607,Successful,60.5,9.2,60.5,28.3,OpenPlay,False,False
Pass,63,30,239872,607,Successful,57.4,26.5,43.3,52.7,OpenPlay,False,False
Pass,63,33,334087,607,Successful,43.3,52.7,49,72.7,OpenPlay,False,False
Pass,63,35,329409,607,Successful,56.4,76.1,63.1,81.2,OpenPlay,False,False
Pass,63,40,241019,607,Successful,74.8,81.1,71.7,82,OpenPlay,False,False
Pass,63,41,322094,607,Successful,71.7,82.0,75.3,82,OpenPlay,False,False
Pass,63,42,241019,607,Successful,75.3,82.0,71.6,81.1,OpenPlay,False,False
Pass,63,43,322094,607,Successful,71.6,81.1,72,88.4,OpenPlay,False,False
Pass,63,45,241019,607,Successful,72.3,90.5,76.4,94.1,OpenPlay,False,False
Pass,63,46,143193,607,Successful,76.4,94.1,68.8,93.6,OpenPlay,False,False
Pass,63,49,241019,607,Successful,67.6,93.6,49.3,72.4,OpenPlay,False,False
Pass,63,52,334087,607,Successful,48.1,72.3,53.8,62,OpenPlay,False,False
Pass,63,54,117776,607,Successful,56.6,61.2,63.5,51.8,OpenPlay,False,False
Pass,63,56,239872,607,Successful,63.5,51.8,56,52.5,OpenPlay,False,False
Pass,63,57,117776,607,Successful,55.2,46.3,56.9,5,OpenPlay,False,False
Pass,64,0,136481,607,Successful,57.0,7.1,57.2,25.6,OpenPlay,False,False
Pass,64,2,117776,607,Successful,54.2,28.2,38.6,47.6,OpenPlay,False,False
Pass,64,6,334087,607,Successful,38.1,56.9,46.6,75.7,OpenPlay,False,False
Pass,64,8,329409,607,Successful,46.9,76.4,60.1,93.3,OpenPlay,False,True
Pass,64,14,143193,607,Successful,71.1,94.6,71.1,80,OpenPlay,False,False
Pass,64,15,322094,607,Successful,70.7,80.0,77.6,82.6,ShotAssist,True,False
Goal,64,18,241019,607,Successful,88.2,68.7,,,OpenPlay,False,False
SubstitutionOff,65,51,322094,607,Successful,0.0,0.0,,,OpenPlay,False,False
SubstitutionOn,65,51,69742,607,Successful,0.0,0.0,,,OpenPlay,False,False
Pass,66,4,300713,304,Successful,49.8,49.9,39.6,50.6,OpenPlay,False,False
Pass,66,6,93700,304,Successful,41.4,47.8,42.3,32.1,OpenPlay,False,False
Pass,66,10,91961,304,Successful,44.3,41.0,38.8,66.4,OpenPlay,False,False
Pass,66,12,247800,304,Successful,38.8,66.4,47.3,83.8,OpenPlay,False,False
Pass,66,15,96449,304,Successful,46.3,81.5,42.6,55.7,OpenPlay,False,False
Pass,66,17,93700,304,Successful,42.3,52.1,53,6.8,OpenPlay,False,False
Pass,66,19,5780,304,Successful,53.1,6.7,43.6,10.9,OpenPlay,False,False
Dispossessed,66,22,255167,304,Successful,43.8,12.4,,,OpenPlay,False,False
Tackle,66,22,69742,607,Successful,56.2,87.6,,,OpenPlay,False,False
Pass,66,28,5780,304,Successful,43.4,0.0,44.2,7.3,ThrowIn,False,False
Foul,66,32,329409,607,Unsuccessful,58.1,91.6,,,OpenPlay,False,False
Foul,66,32,91961,304,Successful,41.9,8.4,,,OpenPlay,False,False
SubstitutionOff,68,11,329409,607,Successful,0.0,0.0,,,OpenPlay,False,False
SubstitutionOn,68,11,345664,607,Successful,0.0,0.0,,,OpenPlay,False,False
Pass,68,19,91961,304,Successful,42.6,12.0,43.7,30.6,OpenPlay,False,False
Pass,68,22,93700,304,Successful,43.7,30.6,67.8,97.4,OpenPlay,False,False
Challenge,68,25,239872,607,Unsuccessful,33.0,3.6,,,OpenPlay,False,False
TakeOn,68,25,300713,304,Successful,67.0,96.4,,,OpenPlay,False,False
Challenge,68,27,136481,607,Unsuccessful,26.2,3.4,,,OpenPlay,False,False
TakeOn,68,27,300713,304,Successful,73.8,96.6,,,OpenPlay,False,False
Pass,68,41,300713,304,Successful,90.6,98.3,75.9,82.6,OpenPlay,False,False
Pass,68,44,247800,304,Successful,73.6,86.3,67.8,96.2,OpenPlay,False,False
Pass,68,46,96449,304,Successful,68.2,96.0,57.4,70.9,OpenPlay,False,False
Pass,68,49,93700,304,Successful,57.6,64.9,56.4,46,OpenPlay,False,False
Pass,68,53,255167,304,Successful,62.6,42.5,59.5,57.8,OpenPlay,False,False
Pass,68,56,93700,304,Successful,55.7,54.5,62,65.5,OpenPlay,False,False
Pass,69,0,96449,304,Successful,62.0,65.5,56.5,75.9,OpenPlay,False,False
Pass,69,3,247800,304,Successful,56.5,75.9,58.5,95.1,OpenPlay,False,False
Pass,69,7,361283,304,Successful,58.5,95.1,56.6,88.7,OpenPlay,False,False
Pass,69,10,96449,304,Successful,51.9,87.7,46.4,49,OpenPlay,False,False
Pass,69,14,91961,304,Successful,45.5,52.8,52.6,59.4,OpenPlay,False,False
Pass,69,18,93700,304,Successful,51.8,58.7,82.5,13.8,OpenPlay,False,False
Pass,69,21,5780,304,Unsuccessful,82.5,13.8,85.6,41.6,OpenPlay,False,False
Clearance,69,23,334087,607,Successful,14.5,56.5,21.9,70.3,OpenPlay,False,False
BallRecovery,69,24,241019,607,Successful,26.5,75.9,,,OpenPlay,False,False
Pass,69,25,241019,607,Successful,26.5,75.9,26.2,67.8,OpenPlay,False,False
Pass,69,28,345664,607,Successful,29.2,63.6,38.4,62.6,OpenPlay,False,False
Pass,69,31,23054,607,Successful,39.5,64.5,38.5,76.7,OpenPlay,False,False
Dispossessed,69,35,345664,607,Successful,42.7,84.7,,,OpenPlay,False,False
Tackle,69,35,5780,304,Unsuccessful,57.3,15.3,,,OpenPlay,False,False
Pass,69,37,345664,607,Successful,32.9,72.6,25.3,71.5,OpenPlay,False,False
Pass,69,38,334087,607,Successful,25.5,71.7,32.7,65.2,OpenPlay,False,False
Pass,69,39,117776,607,Successful,32.7,65.2,36.1,69.6,OpenPlay,False,False
Pass,69,41,345664,607,Successful,41.9,72.4,53,92.7,OpenPlay,False,False
Pass,69,47,143193,607,Successful,72.0,84.2,77.6,93.3,OpenPlay,False,False
Foul,69,52,241019,607,Successful,76.6,97.2,,,OpenPlay,False,False
Foul,69,52,91961,304,Unsuccessful,23.4,2.8,,,OpenPlay,False,False
Pass,70,43,239872,607,Successful,78.4,89.0,91.9,49.9,ShotAssist,False,True
Aerial,70,45,255167,304,Unsuccessful,8.2,51.8,,,OpenPlay,False,False
Aerial,70,45,334087,607,Successful,91.8,48.2,,,OpenPlay,True,False
Goal,70,46,334087,607,Successful,91.9,49.9,,,OpenPlay,False,False
Pass,71,56,300713,304,Successful,49.9,50.1,39.7,54.2,OpenPlay,False,False
Pass,71,59,93700,304,Successful,41.3,49.6,43.7,18.9,OpenPlay,False,False
Pass,72,2,5780,304,Successful,43.7,18.9,33.9,35.4,OpenPlay,False,False
Pass,72,4,255167,304,Successful,33.9,35.4,34.6,46.4,OpenPlay,False,False
Pass,72,7,93700,304,Successful,41.6,49.5,39.5,70.7,OpenPlay,False,False
Pass,72,12,247800,304,Successful,38.2,74.5,18.4,52.2,OpenPlay,False,False
Pass,72,16,92516,304,Successful,21.6,48.4,26.2,29.1,OpenPlay,False,False
Pass,72,19,255167,304,Successful,29.4,27.4,32.9,10.6,OpenPlay,False,False
Pass,72,24,5780,304,Successful,39.4,12.0,61.7,68.7,OpenPlay,False,False
Pass,72,27,96449,304,Successful,61.7,68.7,63.4,84.4,OpenPlay,False,False
Pass,72,38,300713,304,Successful,87.3,94.7,73.5,96.3,OpenPlay,False,False
Pass,72,40,361283,304,Successful,73.5,96.3,64.1,84.4,OpenPlay,False,False
Pass,72,42,93700,304,Successful,64.1,84.4,54.2,43.6,OpenPlay,False,False
Pass,72,45,255167,304,Successful,54.5,42.8,67.7,7,OpenPlay,False,False
Pass,72,53,5780,304,Successful,72.7,6.4,62.7,18.2,OpenPlay,False,False
Pass,72,55,255167,304,Successful,62.7,18.2,54.1,44.2,OpenPlay,False,False
Pass,72,58,247800,304,Successful,53.8,41.5,59.2,21.6,OpenPlay,False,False
Pass,72,59,91961,304,Successful,59.2,21.6,53.9,19.1,OpenPlay,False,False
Pass,73,1,255167,304,Successful,53.9,19.1,57.9,16.8,OpenPlay,False,False
Pass,73,3,91961,304,Successful,57.2,11.1,67.2,2,OpenPlay,False,False
Pass,73,6,5780,304,Successful,66.6,2.3,51.9,19.1,OpenPlay,False,False
Pass,73,9,255167,304,Successful,52.3,20.6,45.4,48.1,OpenPlay,False,False
Pass,73,13,247800,304,Successful,53.1,49.9,56.4,20,OpenPlay,False,False
Pass,73,19,93700,304,Successful,56.4,31.8,54.1,54,OpenPlay,False,False
Pass,73,21,247800,304,Successful,53.6,59.7,58.6,95.6,OpenPlay,False,False
Pass,73,28,361283,304,Successful,70.1,80.9,64.1,76.6,OpenPlay,False,False
Pass,73,31,93700,304,Successful,64.0,75.0,65.7,40.7,OpenPlay,False,False
Pass,73,34,91961,304,Successful,65.8,36.3,77.2,4.6,OpenPlay,False,False
Pass,73,36,5780,304,Unsuccessful,77.0,4.3,77.6,9.4,OpenPlay,False,False
BallRecovery,73,37,143193,607,Successful,27.8,87.7,,,OpenPlay,False,False
Pass,73,38,143193,607,Successful,27.8,87.7,39.1,82.3,OpenPlay,False,False
Pass,73,41,241019,607,Successful,47.9,66.9,62.6,60.2,BigChanceCreated,False,False
TakeOn,73,46,239872,607,Unsuccessful,87.0,67.0,,,OpenPlay,False,False
Tackle,73,46,92516,304,Successful,13.0,33.0,,,OpenPlay,False,False
ChanceMissed,73,47,239872,607,Unsuccessful,0.0,0.0,,,OpenPlay,False,False
KeeperPickup,73,49,92516,304,Successful,12.9,31.8,,,OpenPlay,False,False
Pass,73,51,92516,304,Successful,15.2,37.6,27.2,72,OpenPlay,False,False
Pass,73,53,361283,304,Successful,26.4,73.4,31.8,65.5,OpenPlay,False,False
Pass,73,59,93700,304,Successful,47.7,62.0,48.2,46.4,OpenPlay,False,False
OffsideGiven,74,,300713,304,Unsuccessful,92.5,62.0,,,OpenPlay,False,False
Pass,74,1,91961,304,Successful,53.0,45.2,53.4,57.7,OpenPlay,False,False
Pass,74,5,93700,304,Successful,54.7,60.0,56.4,44,OpenPlay,False,False
Pass,74,6,91961,304,Successful,56.6,43.1,56.8,20.6,OpenPlay,False,False
Pass,74,8,5780,304,Successful,57.4,18.8,62.5,3.4,OpenPlay,False,False
Challenge,74,11,143193,607,Unsuccessful,33.2,94.9,,,OpenPlay,False,False
TakeOn,74,11,300713,304,Successful,66.8,5.1,,,OpenPlay,False,False
Pass,74,13,300713,304,Successful,70.6,13.8,70.4,54.5,OpenPlay,False,False
OffsideProvoked,74,19,136481,607,Successful,13.2,32.5,,,OpenPlay,False,False
OffsidePass,74,19,96449,304,Successful,76.8,57.5,92.5,62,OpenPlay,False,False
Pass,74,56,141646,607,Successful,6.3,40.0,32.9,75,OpenPlay,False,False
Pass,74,57,345664,607,Successful,31.5,81.4,24.6,76.1,OpenPlay,False,False
Pass,74,58,334087,607,Successful,22.8,75.2,26.8,55.9,OpenPlay,False,False
Pass,75,1,117776,607,Successful,26.4,57.5,14.1,50.9,OpenPlay,False,False
Pass,75,2,141646,607,Successful,14.1,42.7,19.1,22.1,OpenPlay,False,False
Pass,75,4,19859,607,Successful,19.5,21.3,9,43.5,OpenPlay,False,False
Pass,75,6,141646,607,Successful,9.4,50.1,28.2,95.2,OpenPlay,False,False
Pass,75,10,143193,607,Unsuccessful,31.2,94.5,57.6,92.7,OpenPlay,False,False
BallRecovery,75,14,255167,304,Successful,31.7,8.0,,,OpenPlay,False,False
Pass,75,15,255167,304,Successful,29.2,11.1,8.2,30.4,OpenPlay,False,False
Pass,75,18,92516,304,Unsuccessful,8.2,30.4,54.1,33.7,OpenPlay,False,False
Pass,75,22,334087,607,Unsuccessful,47.6,67.2,48.3,58.8,OpenPlay,False,False
Interception,75,24,353397,304,Successful,51.4,40.4,,,OpenPlay,False,False
Pass,75,26,247800,304,Unsuccessful,35.0,32.2,38.1,0,OpenPlay,False,False
Pass,75,43,143193,607,Successful,60.5,100.0,56.5,86.8,ThrowIn,False,False
Pass,75,45,345664,607,Successful,46.5,73.0,47,43.1,OpenPlay,False,False
Pass,75,49,136481,607,Successful,62.6,33.3,64.3,15.3,OpenPlay,False,False
Pass,75,53,239872,607,Successful,62.6,17.3,60.1,25.5,OpenPlay,False,False
Pass,75,54,345664,607,Successful,60.1,25.5,62.8,16.1,OpenPlay,False,False
Pass,75,55,239872,607,Successful,62.8,16.1,58.9,25.9,OpenPlay,False,False
Pass,75,56,345664,607,Successful,58.9,25.9,59.6,17.9,OpenPlay,False,False
Pass,75,57,239872,607,Successful,59.4,18.6,56.3,27.4,OpenPlay,False,False
Pass,75,58,345664,607,Successful,55.8,28.6,55.2,33.3,OpenPlay,False,False
Pass,75,59,117776,607,Successful,55.2,33.3,54.1,25.6,OpenPlay,False,False
Pass,76,0,345664,607,Successful,55.5,25.3,64.8,5.5,OpenPlay,False,False
Pass,76,4,136481,607,Successful,68.2,7.7,59.8,14.1,OpenPlay,False,False
Pass,76,6,345664,607,Successful,58.4,12.6,63,12.8,OpenPlay,False,False
Pass,76,7,239872,607,Successful,59.4,11.2,57.1,11,OpenPlay,False,False
Pass,76,8,345664,607,Successful,55.7,18.4,47.3,23.3,OpenPlay,False,False
Pass,76,10,19859,607,Successful,47.8,23.9,54,9.7,OpenPlay,False,False
Foul,76,14,239872,607,Successful,57.0,6.6,,,OpenPlay,False,False
Foul,76,14,96449,304,Unsuccessful,43.0,93.4,,,OpenPlay,False,False
Card,76,17,96449,304,Successful,0.0,0.0,,,OpenPlay,False,False
Pass,76,53,136481,607,Successful,55.6,8.6,54.6,29.4,OpenPlay,False,False
Pass,76,54,117776,607,Successful,56.1,28.7,45.7,40.4,OpenPlay,False,False
Pass,76,55,334087,607,Successful,46.7,53.1,55.8,79.7,OpenPlay,False,False
Pass,76,58,143193,607,Successful,62.3,83.2,61,92.6,OpenPlay,False,False
Pass,76,59,241019,607,Successful,61.0,92.6,57.7,82.9,OpenPlay,False,False
Pass,77,1,345664,607,Successful,57.6,85.0,55.9,95.3,OpenPlay,False,False
Pass,77,2,241019,607,Successful,55.9,95.3,44,78.1,OpenPlay,False,False
Pass,77,5,334087,607,Successful,43.6,76.3,15,53.4,OpenPlay,False,False
Pass,77,9,141646,607,Successful,15.1,53.1,27.9,15.3,OpenPlay,False,False
Pass,77,14,19859,607,Successful,42.0,23.1,42.8,32.4,OpenPlay,False,False
Pass,77,16,117776,607,Unsuccessful,45.3,32.5,78.4,74.4,OpenPlay,False,False
BallRecovery,77,20,5780,304,Successful,23.2,22.8,,,OpenPlay,False,False
BallTouch,77,21,5780,304,Unsuccessful,20.9,20.3,,,OpenPlay,False,False
Dispossessed,77,24,91961,304,Successful,28.2,23.6,,,OpenPlay,False,False
Tackle,77,24,241019,607,Unsuccessful,71.8,76.4,,,OpenPlay,False,False
TakeOn,77,25,91961,304,Unsuccessful,29.8,21.4,,,OpenPlay,False,False
Tackle,77,25,69742,607,Successful,70.2,78.6,,,OpenPlay,False,False
BallRecovery,77,29,143193,607,Successful,66.7,84.7,,,OpenPlay,False,False
Pass,77,30,143193,607,Successful,66.7,84.7,68.3,81.8,OpenPlay,False,False
Pass,77,31,69742,607,Successful,68.3,81.8,67.2,88.9,OpenPlay,False,False
Pass,77,35,143193,607,Successful,69.5,78.4,65.8,70.2,OpenPlay,False,False
Foul,77,38,117776,607,Successful,63.6,65.6,,,OpenPlay,False,False
Foul,77,38,96449,304,Unsuccessful,36.4,34.4,,,OpenPlay,False,False
Pass,78,18,345664,607,Successful,63.0,65.3,47.2,62.9,OpenPlay,False,False
Pass,78,20,334087,607,Successful,46.5,58.8,45,23.4,OpenPlay,False,False
Pass,78,24,19859,607,Successful,54.5,22.8,60.5,21.9,OpenPlay,False,False
Pass,78,26,239872,607,Successful,60.5,21.9,54.6,21.8,OpenPlay,False,False
Pass,78,29,19859,607,Unsuccessful,56.0,14.4,93.6,23.9,OpenPlay,False,False
BallRecovery,78,33,247800,304,Successful,5.1,76.9,,,OpenPlay,False,False
Foul,78,38,69742,607,Unsuccessful,98.0,17.4,,,OpenPlay,False,False
Foul,78,38,247800,304,Successful,2.0,82.6,,,OpenPlay,False,False
Pass,79,5,92516,304,Successful,5.7,76.6,54.7,98.7,OpenPlay,False,False
Pass,79,10,96449,304,Unsuccessful,54.7,98.7,61,100,OpenPlay,False,False
Pass,79,23,136481,607,Successful,42.2,0.0,26.3,23.6,ThrowIn,False,False
Pass,79,24,19859,607,Successful,26.3,23.6,3.9,41.8,OpenPlay,False,False
Pass,79,29,141646,607,Successful,9.8,31.8,27.6,4.6,OpenPlay,False,False
Pass,79,33,136481,607,Successful,31.9,6.7,68.7,17,OpenPlay,False,False
Pass,79,38,69742,607,Successful,74.8,16.7,81.6,23.9,OpenPlay,False,False
Pass,79,40,239872,607,Unsuccessful,87.8,28.7,90.7,49.5,OpenPlay,False,False
Interception,79,43,5780,304,Successful,9.0,50.5,,,OpenPlay,False,False
BallRecovery,79,44,91961,304,Successful,6.1,45.7,,,OpenPlay,False,False
Pass,79,45,91961,304,Successful,6.1,45.7,17,47.3,OpenPlay,False,False
Pass,79,51,93700,304,Successful,24.8,25.6,29.1,46,OpenPlay,False,False
Pass,79,54,5780,304,Successful,31.5,45.5,44,33,OpenPlay,False,False
TakeOn,80,1,353397,304,Unsuccessful,54.3,10.6,,,OpenPlay,False,False
Tackle,80,1,345664,607,Successful,45.7,89.4,,,OpenPlay,False,False
BallRecovery,80,2,117776,607,Successful,44.4,85.6,,,OpenPlay,False,False
Pass,80,3,117776,607,Successful,44.4,85.6,56.6,93.9,OpenPlay,False,False
Pass,80,45,345664,607,Successful,59.0,82.9,52.9,77.6,OpenPlay,False,False
Pass,80,46,117776,607,Successful,52.9,77.6,43.8,76.3,OpenPlay,False,False
Pass,80,47,334087,607,Successful,41.7,75.7,42.8,68.4,OpenPlay,False,False
Pass,80,50,117776,607,Successful,42.2,68.2,43.8,94.7,OpenPlay,False,False
Pass,80,51,143193,607,Successful,43.8,94.7,28.7,78.7,OpenPlay,False,False
Foul,80,52,,607,Successful,57.1,70.2,,,OpenPlay,False,False
Foul,80,52,91961,304,Unsuccessful,42.9,29.8,,,OpenPlay,False,False
Card,80,53,91961,304,Successful,0.0,0.0,,,OpenPlay,False,False
Pass,81,55,345664,607,Successful,56.3,67.8,59.5,92.4,OpenPlay,False,False
Pass,81,56,143193,607,Successful,59.5,92.4,63.8,92.6,OpenPlay,False,False
Pass,81,58,241019,607,Successful,61.1,92.1,55.2,80.9,OpenPlay,False,False
