Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
Pass,10,18,11895,607,Successful,36.4,37.7,38.3,59.7,OpenPlay,False
Pass,10,20,329409,607,Successful,40.2,62.0,47.2,94.8,OpenPlay,False
Pass,10,23,328968,607,Successful,52.5,91.2,45.7,72.6,OpenPlay,False
Pass,10,26,329409,607,Successful,45.9,72.6,45.7,30.7,OpenPlay,False
Pass,10,32,19859,607,Successful,55.3,28.9,62.4,5.2,OpenPlay,False
Pass,10,35,136481,607,Successful,64.4,7.1,79.1,17.9,OpenPlay,False
BallTouch,10,36,322094,607,Unsuccessful,80.4,15.9,,,OpenPlay,False
Clearance,10,37,91779,315,Successful,11.8,83.6,9.9,100,OpenPlay,False
Pass,10,43,136481,607,Successful,80.9,0.0,84.2,5.8,ThrowIn,False
Pass,10,44,239872,607,Successful,86.6,6.2,81.9,3.5,OpenPlay,False
Pass,10,46,136481,607,Successful,81.0,4.1,73.2,25.8,OpenPlay,False
Pass,10,48,117776,607,Unsuccessful,72.7,25.9,100,33,OpenPlay,False
Pass,11,20,29586,315,Successful,4.8,53.0,65.8,48.1,OpenPlay,False
Aerial,11,23,11895,607,Unsuccessful,31.0,53.5,,,OpenPlay,False
Aerial,11,23,6890,315,Successful,69.0,46.5,,,OpenPlay,False
Pass,11,24,6890,315,Unsuccessful,65.8,48.1,62.9,47.9,OpenPlay,False
BallRecovery,11,25,329409,607,Successful,32.2,53.9,,,OpenPlay,False
Pass,11,26,329409,607,Unsuccessful,32.2,53.9,51.4,47.3,OpenPlay,False
Interception,11,27,146764,315,Successful,48.5,48.8,,,OpenPlay,False
BallTouch,11,28,69742,607,Successful,53.4,51.3,,,OpenPlay,False
Pass,11,30,322094,607,Successful,62.3,76.3,65.2,95.9,OpenPlay,False
Pass,11,36,241019,607,Successful,75.3,88.9,69.8,73.6,OpenPlay,False
Dispossessed,11,39,329409,607,Successful,72.4,67.6,,,OpenPlay,False
Tackle,11,39,353423,315,Unsuccessful,27.6,32.4,,,OpenPlay,False
BallTouch,11,40,329409,607,Successful,72.0,68.4,,,OpenPlay,False
Clearance,11,41,115817,315,Successful,20.3,73.9,29.9,74.2,OpenPlay,False
Pass,11,43,117776,607,Successful,65.7,30.4,67.1,9.8,OpenPlay,False
Pass,11,45,136481,607,Successful,67.7,10.6,65.6,24.1,OpenPlay,False
Pass,11,47,117776,607,Successful,63.7,20.7,54.6,18.5,OpenPlay,False
Pass,11,51,19859,607,Successful,62.6,19.1,75.9,27.4,OpenPlay,False
Pass,11,52,239872,607,Successful,75.8,27.4,92.5,15.3,OpenPlay,False
Pass,11,54,136481,607,Successful,92.5,15.3,91,51.9,ShotAssist,False
SavedShot,11,57,69742,607,Successful,91.0,52.1,,,OpenPlay,False
