Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
BallRecovery,6,51,329409,607,Successful,37.3,33.6,,,OpenPlay,False
Pass,6,52,329409,607,Successful,37.3,33.6,42.4,29.2,OpenPlay,False
Pass,6,53,117776,607,Unsuccessful,43.7,30.3,50,35.9,OpenPlay,False
Interception,6,55,238903,311,Successful,50.9,66.1,,,OpenPlay,False
Pass,6,56,349207,607,Unsuccessful,59.2,33.3,62.2,27,OpenPlay,False
BallTouch,6,57,13343,311,Unsuccessful,36.2,73.9,,,OpenPlay,False
Pass,7,2,42248,607,Successful,65.7,0.0,58.2,8.8,ThrowIn,False
Pass,7,3,117776,607,Successful,59.5,5.0,60.1,1.7,OpenPlay,False
Pass,7,5,42248,607,Unsuccessful,60.3,3.2,60,6.1,OpenPlay,False
BlockedPass,7,5,114169,311,Successful,40.1,93.2,,,OpenPlay,False
BallTouch,7,6,42248,607,Successful,59.8,4.1,,,OpenPlay,False
Pass,7,7,117776,607,Successful,57.7,7.1,55.9,2.8,OpenPlay,False
Pass,7,8,42248,607,Successful,55.0,3.5,42.8,11,OpenPlay,False
Pass,7,13,19859,607,Successful,44.3,14.4,40.2,63.7,OpenPlay,False
Pass,7,15,334087,607,Successful,40.6,66.7,52.9,97.2,OpenPlay,False
Pass,7,17,143193,607,Successful,52.3,92.6,40.2,76.9,OpenPlay,False
Pass,7,22,334087,607,Successful,42.1,69.3,38.7,36,OpenPlay,False
Pass,7,26,19859,607,Successful,43.0,35.7,44.1,63.9,OpenPlay,False
Pass,7,30,334087,607,Successful,49.0,74.7,59.6,97.4,OpenPlay,False
TakeOn,7,33,143193,607,Unsuccessful,60.2,96.8,,,OpenPlay,False
Tackle,7,33,140051,311,Unsuccessful,39.8,3.2,,,OpenPlay,False
BallTouch,7,34,143193,607,Successful,60.4,96.8,,,OpenPlay,False
Pass,7,43,244778,311,Successful,34.6,0.0,26.2,15.8,ThrowIn,False
Pass,7,44,67474,311,Successful,20.2,11.2,31.9,5.4,OpenPlay,False
Pass,7,45,244778,311,Successful,27.2,5.6,22.4,39,OpenPlay,False
Pass,7,47,6743,311,Successful,24.4,45.7,22.3,73.8,OpenPlay,False
Pass,7,48,13343,311,Successful,22.4,75.4,34.5,95.9,OpenPlay,False
Pass,7,51,179014,311,Successful,33.0,94.2,34.5,69,OpenPlay,False
Pass,7,52,74789,311,Successful,35.1,69.1,8.3,61.5,OpenPlay,False
Pass,7,59,89928,311,Unsuccessful,2.5,84.4,53,96.3,OpenPlay,False
OffsideGiven,8,,140051,311,Unsuccessful,93.2,30.3,,,OpenPlay,False
Pass,8,3,42248,607,Successful,48.0,3.8,70.1,26.8,OpenPlay,False
Pass,8,5,239872,607,Unsuccessful,70.1,25.8,57.1,46.6,OpenPlay,False
Challenge,8,8,329409,607,Unsuccessful,56.3,45.3,,,OpenPlay,False
TakeOn,8,8,140051,311,Successful,43.7,54.7,,,OpenPlay,False
Pass,8,10,140051,311,Successful,53.1,41.5,55.1,13.1,OpenPlay,False
Pass,8,16,244778,311,Successful,69.7,5.8,54.1,14.6,OpenPlay,False
Pass,8,20,67474,311,Successful,54.1,14.7,59.4,28.8,OpenPlay,False
Pass,8,21,114169,311,Successful,59.4,28.8,43.7,34.9,OpenPlay,False
Pass,8,24,6743,311,Successful,43.5,35.2,56.3,19.7,OpenPlay,False
Pass,8,27,114169,311,Successful,48.5,24.9,42.9,23.4,OpenPlay,False
Pass,8,29,67474,311,Successful,42.9,23.4,57.6,5.2,OpenPlay,False
Pass,8,30,244778,311,Unsuccessful,57.6,5.2,60.2,8.3,OpenPlay,False
BlockedPass,8,30,143193,607,Successful,41.9,92.6,,,OpenPlay,False
Pass,8,41,244778,311,Successful,55.4,0.0,47.2,16.1,ThrowIn,False
Pass,8,44,74789,311,Successful,54.0,11.4,67.1,17.1,OpenPlay,False
Pass,8,46,248017,311,Successful,67.1,17.1,62.3,3.7,OpenPlay,False
Dispossessed,8,48,244778,311,Successful,61.0,4.1,,,OpenPlay,False
Tackle,8,48,241019,607,Unsuccessful,39.0,95.9,,,OpenPlay,False
BallTouch,8,49,244778,311,Successful,63.7,4.3,,,OpenPlay,False
Dispossessed,8,50,74789,311,Successful,62.4,15.1,,,OpenPlay,False
Tackle,8,50,329409,607,Unsuccessful,37.6,84.9,,,OpenPlay,False
Pass,8,51,114169,311,Successful,64.4,15.9,65.2,3.6,OpenPlay,False
Pass,8,54,244778,311,Successful,65.4,10.8,63.7,28.3,OpenPlay,False
OffsideProvoked,8,55,143193,607,Successful,18.3,68.5,,,OpenPlay,False
OffsidePass,8,55,74789,311,Successful,63.5,28.9,93.2,30.3,OpenPlay,False
Pass,9,13,334087,607,Successful,23.9,66.4,25.2,33.4,OpenPlay,False
Pass,9,14,19859,607,Successful,25.2,33.4,36.5,33.9,OpenPlay,False
Pass,9,15,117776,607,Successful,36.0,35.5,27.5,36.4,OpenPlay,False
Pass,9,16,19859,607,Successful,27.5,36.4,36.3,54.6,OpenPlay,False
Pass,9,18,329409,607,Successful,39.4,58.8,47.4,95.1,OpenPlay,False
Pass,9,21,143193,607,Successful,55.9,94.2,90.6,88,OpenPlay,False
Pass,9,30,241019,607,Unsuccessful,86.5,88.1,86.1,85.3,OpenPlay,False
BlockedPass,9,30,244778,311,Successful,12.7,10.3,,,OpenPlay,False
Pass,9,41,143193,607,Successful,78.5,100.0,77.8,89.1,ThrowIn,False
Pass,9,42,329409,607,Successful,77.7,89.4,79.9,96.8,OpenPlay,False
Pass,9,43,143193,607,Unsuccessful,81.2,96.0,90.4,57.9,OpenPlay,False
Clearance,9,45,6743,311,Successful,7.5,43.3,29.9,0,OpenPlay,False
Pass,9,56,143193,607,Successful,72.7,100.0,72.2,73.5,ThrowIn,False
Pass,9,57,329409,607,Successful,71.7,69.7,77.2,55.7,OpenPlay,False
Pass,9,58,349207,607,Successful,76.9,55.2,67.1,33.3,OpenPlay,False
Pass,10,0,42248,607,Successful,65.8,29.7,73.9,23.5,OpenPlay,False
Foul,10,5,239872,607,Successful,71.0,22.8,,,OpenPlay,False
Foul,10,5,179014,311,Unsuccessful,29.0,77.2,,,OpenPlay,False
Pass,10,59,117776,607,Successful,73.5,19.7,88.4,60.9,OpenPlay,False
Aerial,11,0,13343,311,Unsuccessful,7.8,43.9,,,OpenPlay,False
Aerial,11,0,19859,607,Successful,92.2,56.1,,,OpenPlay,False
Pass,11,1,19859,607,Unsuccessful,88.4,60.9,94.7,47.2,OpenPlay,False
Clearance,11,2,6743,311,Successful,4.3,52.7,25.3,12.3,OpenPlay,False
Pass,11,7,241019,607,Successful,65.7,93.5,54,80.3,OpenPlay,False
Pass,11,10,143193,607,Successful,53.4,75.6,44.6,46.1,OpenPlay,False
Pass,11,14,42248,607,Successful,43.2,34.5,18.8,47.2,OpenPlay,False
Pass,11,19,141646,607,Successful,22.0,46.7,34.7,85.1,OpenPlay,False
Pass,11,21,143193,607,Successful,41.8,88.4,53.3,94.8,OpenPlay,False
Pass,11,24,241019,607,Successful,45.6,94.5,39.4,92.1,OpenPlay,False
Pass,11,25,143193,607,Successful,41.2,93.1,34.6,73.2,OpenPlay,False
Pass,11,27,334087,607,Successful,32.5,62.6,40.6,33.9,OpenPlay,False
Pass,11,30,117776,607,Successful,43.2,32.2,59.6,46.7,OpenPlay,False
Pass,11,35,239872,607,Successful,53.8,56.7,56.6,82.3,OpenPlay,False
Pass,11,40,143193,607,Successful,74.9,90.1,75.2,98.3,OpenPlay,False
Pass,11,41,241019,607,Unsuccessful,75.8,97.9,82.3,98.3,OpenPlay,False
BallTouch,11,43,179014,311,Unsuccessful,19.3,3.8,,,OpenPlay,False
Pass,11,52,143193,607,Successful,84.3,100.0,85.6,91.7,ThrowIn,False
Pass,11,53,241019,607,Successful,85.8,92.4,84.6,99,OpenPlay,False
Pass,11,56,143193,607,Unsuccessful,90.1,94.8,97.4,53.4,OpenPlay,False
KeeperPickup,11,58,89928,311,Successful,4.9,48.2,,,OpenPlay,False
Pass,12,7,89928,311,Successful,15.0,47.6,48.4,7,OpenPlay,False
Pass,12,9,140051,311,Successful,46.2,5.4,38.3,6.9,OpenPlay,False
Pass,12,11,244778,311,Successful,38.3,7.7,26.2,49.9,OpenPlay,False
Pass,12,15,6743,311,Successful,26.9,57.6,36.8,90.8,OpenPlay,False
Pass,12,19,179014,311,Unsuccessful,35.6,93.5,30.5,94.7,OpenPlay,False
BallRecovery,12,21,349207,607,Successful,70.5,6.5,,,OpenPlay,False
Pass,12,23,349207,607,Successful,70.5,6.5,66.6,19.4,OpenPlay,False
Pass,12,24,117776,607,Successful,66.7,20.3,71.6,46.7,OpenPlay,False
Pass,12,25,239872,607,Unsuccessful,71.6,46.9,100,76.1,OpenPlay,False
Pass,12,44,89928,311,Successful,5.0,37.0,44.4,7,OpenPlay,False
Pass,12,45,244778,311,Successful,44.4,7.0,61.8,16.2,OpenPlay,False
Pass,12,46,140051,311,Successful,61.8,16.2,46.3,10.9,OpenPlay,False
Pass,12,47,238903,311,Successful,46.3,10.9,54.4,26.1,OpenPlay,False
Pass,12,49,114169,311,Unsuccessful,54.5,26.2,54.2,30,OpenPlay,False
BlockedPass,12,49,349207,607,Successful,46.1,66.6,,,OpenPlay,False
BallRecovery,12,50,19859,607,Successful,22.0,53.6,,,OpenPlay,False
Pass,12,51,19859,607,Successful,22.0,53.6,12.6,41,OpenPlay,False
Pass,12,53,141646,607,Successful,12.6,40.7,21.2,14.6,OpenPlay,False
Pass,12,56,42248,607,Successful,23.9,12.8,21.9,29.5,OpenPlay,False
Pass,12,58,19859,607,Successful,22.0,29.5,24.9,64.9,OpenPlay,False
Pass,13,1,334087,607,Successful,27.0,70.2,33.7,92.6,OpenPlay,False
Pass,13,5,143193,607,Successful,36.1,88.4,29.7,66.7,OpenPlay,False
Pass,13,7,334087,607,Successful,31.5,62.9,35.8,35.4,OpenPlay,False
Pass,13,12,19859,607,Unsuccessful,44.0,32.1,63.7,9.5,OpenPlay,False
Interception,13,15,179014,311,Successful,38.5,92.4,,,OpenPlay,False
Pass,13,17,42248,607,Successful,58.1,0.0,66.2,11.1,ThrowIn,False
Pass,13,21,239872,607,Unsuccessful,70.2,33.0,73.6,54,OpenPlay,False
BallRecovery,13,22,67474,311,Successful,27.1,44.0,,,OpenPlay,False
Pass,13,23,67474,311,Successful,26.1,44.3,38.3,43.7,OpenPlay,False
TakeOn,13,25,140051,311,Unsuccessful,41.4,36.6,,,OpenPlay,False
Tackle,13,25,329409,607,Successful,58.6,63.4,,,OpenPlay,False
BallRecovery,13,28,241019,607,Successful,56.5,93.9,,,OpenPlay,False
Pass,13,29,241019,607,Successful,56.5,93.9,66,82.9,OpenPlay,False
Pass,13,33,322094,607,Unsuccessful,67.8,87.1,72.8,97.4,OpenPlay,False
Interception,13,35,244778,311,Successful,30.5,6.2,,,OpenPlay,False
Pass,13,37,329409,607,Successful,60.0,96.8,50.6,92.6,OpenPlay,False
Pass,13,41,143193,607,Successful,52.8,87.1,58.1,77.5,OpenPlay,False
Pass,13,42,329409,607,Successful,58.0,75.1,44,63.4,OpenPlay,False
Pass,13,44,334087,607,Successful,44.4,60.8,53.4,42.8,OpenPlay,False
Pass,13,49,117776,607,Successful,57.1,34.9,65.8,31.8,OpenPlay,False
Challenge,13,51,74789,311,Unsuccessful,28.9,74.4,,,OpenPlay,False
TakeOn,13,51,239872,607,Successful,71.1,25.6,,,OpenPlay,False
Pass,13,53,239872,607,Successful,70.8,31.3,71.7,57.5,ShotAssist,False
SavedShot,13,56,322094,607,Successful,74.8,58.7,,,OpenPlay,False
Save,13,56,244778,311,Successful,26.1,41.8,,,OpenPlay,False
BallRecovery,13,57,67474,311,Successful,17.3,36.9,,,OpenPlay,False
Pass,13,58,67474,311,Successful,16.5,40.0,24.1,30.3,OpenPlay,False
Pass,14,0,140051,311,Successful,31.0,35.5,36.9,45.1,OpenPlay,False
Pass,14,1,248017,311,Successful,36.9,45.1,43.1,13.7,OpenPlay,False
Pass,14,8,140051,311,Successful,52.2,7.4,30.3,24.4,OpenPlay,False
Pass,14,14,67474,311,Successful,28.3,27.4,28,52.5,OpenPlay,False
Pass,14,16,6743,311,Successful,29.4,56.4,33.3,86.9,OpenPlay,False
Pass,14,21,13343,311,Successful,35.6,91.1,29.1,67.9,OpenPlay,False
Pass,14,24,6743,311,Successful,24.4,64.9,27.9,19.7,OpenPlay,False
Pass,14,29,67474,311,Successful,36.0,14.6,44,4,OpenPlay,False
Pass,14,32,244778,311,Successful,39.3,7.1,28.7,5.2,OpenPlay,False
Pass,14,38,67474,311,Successful,28.9,6.7,50.2,16.4,OpenPlay,False
Aerial,14,40,143193,607,Unsuccessful,50.1,88.6,,,OpenPlay,False
Aerial,14,40,114169,311,Successful,49.9,11.4,,,OpenPlay,False
BallTouch,14,41,114169,311,Unsuccessful,50.3,16.5,,,OpenPlay,False
Pass,14,58,143193,607,Successful,47.1,100.0,35.8,91.1,ThrowIn,False
Pass,15,1,334087,607,Successful,36.2,83.2,36.1,37,OpenPlay,False
Pass,15,3,19859,607,Successful,37.7,30.1,47.3,5.9,OpenPlay,False
Pass,15,7,42248,607,Successful,48.1,11.7,39.7,23.7,OpenPlay,False
Pass,15,9,19859,607,Successful,39.5,26.1,37.7,62.1,OpenPlay,False
Pass,15,13,334087,607,Successful,40.9,60.5,42.9,33.3,OpenPlay,False
Pass,15,16,19859,607,Unsuccessful,54.6,28.6,78.9,33.3,OpenPlay,False
Aerial,15,19,239872,607,Unsuccessful,79.7,34.1,,,OpenPlay,False
Aerial,15,19,13343,311,Successful,20.3,65.9,,,OpenPlay,False
Pass,15,20,13343,311,Successful,19.4,64.8,21.6,79.4,OpenPlay,False
BallRecovery,15,21,179014,311,Successful,21.6,79.4,,,OpenPlay,False
Pass,15,22,179014,311,Unsuccessful,21.6,79.4,71.5,77.8,OpenPlay,False
Pass,15,26,19859,607,Successful,23.1,26.6,9.5,34.2,OpenPlay,False
KeeperPickup,15,28,141646,607,Successful,8.8,34.9,,,OpenPlay,False
Pass,15,29,141646,607,Successful,10.5,36.9,22.6,58.5,OpenPlay,False
Pass,15,31,334087,607,Successful,23.1,57.3,33.3,56.4,OpenPlay,False
Pass,15,36,329409,607,Successful,43.5,68.8,58.2,96,OpenPlay,False
Pass,15,38,241019,607,Unsuccessful,58.2,93.8,62.3,82,OpenPlay,False
Pass,15,40,238903,311,Successful,38.2,18.5,41.6,10.1,OpenPlay,False
BallRecovery,15,41,140051,311,Successful,41.6,10.1,,,OpenPlay,False
TakeOn,15,42,140051,311,Unsuccessful,42.4,8.8,,,OpenPlay,False
Tackle,15,42,143193,607,Unsuccessful,57.6,91.2,,,OpenPlay,False
Pass,15,44,244778,311,Successful,42.1,4.4,69.6,6.7,OpenPlay,False
Pass,15,50,140051,311,Unsuccessful,78.5,18.0,79.6,16.2,OpenPlay,False
BlockedPass,15,50,334087,607,Successful,18.5,82.9,,,OpenPlay,False
BallRecovery,15,53,241019,607,Successful,21.5,90.9,,,OpenPlay,False
Pass,15,58,241019,607,Unsuccessful,45.0,92.1,48.6,87.8,OpenPlay,False
Interception,15,59,238903,311,Successful,52.4,12.8,,,OpenPlay,False
BallTouch,16,0,67474,311,Successful,46.2,9.5,,,OpenPlay,False
BallRecovery,16,1,238903,311,Successful,45.4,7.0,,,OpenPlay,False
Pass,16,2,238903,311,Unsuccessful,46.2,2.9,67,2.9,OpenPlay,False
Interception,16,6,143193,607,Successful,31.6,90.8,,,OpenPlay,False
BallTouch,16,9,329409,607,Unsuccessful,39.0,65.5,,,OpenPlay,False
Pass,16,12,179014,311,Unsuccessful,49.0,56.6,61.6,0,OpenPlay,False
Pass,16,23,143193,607,Successful,32.0,100.0,24.9,86.5,ThrowIn,False
Pass,16,25,334087,607,Successful,24.4,75.2,25.6,46.4,OpenPlay,False
Pass,16,27,19859,607,Successful,26.7,43.4,37.7,7.4,OpenPlay,False
Pass,16,31,42248,607,Successful,42.8,5.6,66.5,4.6,OpenPlay,False
Pass,16,36,239872,607,Successful,69.8,7.4,77.6,5,OpenPlay,False
Pass,16,40,42248,607,Successful,91.9,18.5,89.6,59.4,ShotAssist,False
SavedShot,16,41,349207,607,Successful,89.6,59.4,,,OpenPlay,False
Save,16,41,89928,311,Successful,2.4,51.2,,,OpenPlay,False
KeeperPickup,16,43,89928,311,Successful,2.4,51.2,,,OpenPlay,False
Pass,16,58,89928,311,Unsuccessful,13.6,49.0,62.2,79.6,OpenPlay,False
Pass,16,59,19859,607,Unsuccessful,30.2,24.6,36.5,25.9,OpenPlay,False
OffsideGiven,17,,248017,311,Unsuccessful,83.4,52.8,,,OpenPlay,False
Pass,17,0,114169,311,Successful,55.2,75.7,71.7,93,OpenPlay,False
Pass,17,4,248017,311,Successful,91.5,90.3,87.7,14.9,OpenPlay,False
Pass,17,12,244778,311,Unsuccessful,83.8,14.3,84.3,15.5,OpenPlay,False
Clearance,17,12,143193,607,Successful,15.0,85.3,15,85.3,OpenPlay,False
OffsidePass,17,16,67474,311,Successful,58.6,14.1,83.4,52.8,OpenPlay,False
OffsideProvoked,17,16,19859,607,Successful,17.5,29.2,,,OpenPlay,False
Pass,17,37,19859,607,Successful,21.5,33.3,25.1,63.9,OpenPlay,False
Pass,17,38,334087,607,Successful,26.6,66.6,34.4,85.9,OpenPlay,False
Pass,17,40,143193,607,Successful,34.2,85.6,28.7,73.2,OpenPlay,False
Pass,17,43,334087,607,Successful,28.9,64.5,29.6,37.3,OpenPlay,False
Pass,17,49,19859,607,Successful,35.9,30.9,43.1,14.1,OpenPlay,False
