Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
Pass,19,57,19859,607,Successful,41.1,78.7,57.2,94.1,OpenPlay,False
Pass,19,59,328968,607,Successful,58.4,94.1,55.8,85.9,OpenPlay,False
Pass,20,1,322094,607,Successful,55.8,91.9,59.1,78.9,OpenPlay,False
Pass,20,3,241019,607,Successful,57.9,73.6,89.5,15.5,ShotAssist,False
SavedShot,20,11,239872,607,Successful,85.6,27.2,,,OpenPlay,False
Save,20,11,43369,249,Successful,8.1,56.9,,,OpenPlay,False
Pass,20,13,241019,607,Successful,73.8,51.2,72.5,42.5,OpenPlay,False
Dispossessed,20,15,117776,607,Successful,71.9,39.2,,,OpenPlay,False
Tackle,20,15,35954,249,Successful,28.1,60.8,,,OpenPlay,False
Pass,20,17,99143,249,Unsuccessful,38.2,50.4,54.9,76.3,OpenPlay,False
Aerial,20,19,115587,249,Unsuccessful,55.0,73.9,,,OpenPlay,False
Aerial,20,19,345261,607,Successful,45.0,26.1,,,OpenPlay,False
Pass,20,20,345261,607,Successful,44.7,28.3,55.8,21.5,OpenPlay,False
Pass,20,24,136481,607,Successful,64.9,22.5,66,27.3,OpenPlay,False
Pass,20,26,239872,607,Successful,69.2,29.2,72.2,47.6,OpenPlay,False
Pass,20,28,241019,607,Successful,72.2,47.6,70.9,38.5,OpenPlay,False
Pass,20,29,239872,607,Successful,72.7,37.6,74,28,OpenPlay,False
Pass,20,31,322094,607,Successful,73.3,22.8,87.1,12.8,OpenPlay,False
Pass,20,35,136481,607,Successful,87.6,15.9,78.3,30,OpenPlay,False
TakeOn,20,38,239872,607,Unsuccessful,85.7,36.8,,,OpenPlay,False
Tackle,20,38,43369,249,Unsuccessful,14.3,63.2,,,OpenPlay,False
Pass,20,40,136481,607,Unsuccessful,86.7,27.9,88.8,41.9,OpenPlay,False
BallTouch,20,41,331790,249,Successful,9.8,56.3,,,OpenPlay,False
BallRecovery,20,42,44883,249,Successful,14.7,57.3,,,OpenPlay,False
Pass,20,43,44883,249,Successful,14.7,57.3,23.6,81.8,OpenPlay,False
Pass,20,44,35954,249,Successful,24.1,82.1,24.1,73.8,OpenPlay,False
Pass,20,47,99143,249,Successful,32.8,96.8,54.9,68.5,OpenPlay,False
Pass,20,49,93917,249,Successful,54.9,68.5,61.2,76.7,OpenPlay,False
Pass,20,51,115587,249,Successful,60.1,77.0,56.2,78.4,OpenPlay,False
Pass,20,54,93917,249,Successful,53.5,75.4,44.9,66.1,OpenPlay,False
Pass,20,56,44883,249,Successful,45.9,59.0,37,46.3,OpenPlay,False
Pass,20,58,331790,249,Successful,37.0,46.9,37.3,64,OpenPlay,False
Pass,21,0,43369,249,Successful,37.3,64.0,36.9,37.3,OpenPlay,False
Pass,21,2,331790,249,Successful,38.0,27.9,43.9,7.1,OpenPlay,False
Pass,21,5,104747,249,Successful,46.0,4.4,51.4,1.1,OpenPlay,False
Pass,21,11,302441,249,Successful,45.7,8.6,47.1,3.8,OpenPlay,False
Pass,21,13,104747,249,Successful,42.0,7.7,27.3,20.1,OpenPlay,False
Pass,21,16,331790,249,Successful,27.1,25.6,27.4,65.8,OpenPlay,False
Pass,21,21,43369,249,Successful,26.4,62.3,9.6,48.5,OpenPlay,False
Pass,21,24,29545,249,Successful,11.6,40.9,24.1,38.6,OpenPlay,False
Pass,21,27,44883,249,Successful,25.0,46.6,24.2,71.5,OpenPlay,False
Pass,21,30,43369,249,Successful,30.4,75.1,61.7,97.4,OpenPlay,False
Pass,21,34,62108,249,Successful,62.9,96.9,67,89.9,OpenPlay,False
Foul,21,36,115587,249,Successful,68.2,89.3,,,OpenPlay,False
Foul,21,36,136481,607,Unsuccessful,31.8,10.7,,,OpenPlay,False
Pass,22,29,44883,249,Unsuccessful,69.0,92.6,85.8,56.9,OpenPlay,False
Clearance,22,32,23054,607,Successful,14.0,38.8,32.1,52.4,OpenPlay,False
Pass,22,33,104747,249,Successful,68.6,50.4,48.4,40.9,OpenPlay,False
Pass,22,37,331790,249,Successful,39.7,41.6,18.5,54.5,OpenPlay,False
Pass,22,42,29545,249,Successful,20.9,55.5,71.3,94.7,OpenPlay,False
Pass,22,45,62108,249,Unsuccessful,71.3,94.7,88.1,60.8,OpenPlay,False
KeeperPickup,22,49,141646,607,Successful,11.6,36.7,,,OpenPlay,False
Pass,22,50,141646,607,Successful,11.6,36.7,20.4,30.3,OpenPlay,False
Pass,22,52,345261,607,Successful,21.6,32.7,22.1,58.8,OpenPlay,False
Pass,22,53,19859,607,Successful,23.8,59.0,41.3,84.5,OpenPlay,False
Pass,22,57,328968,607,Successful,43.7,85.6,57.8,93.2,OpenPlay,False
Pass,23,1,241019,607,Successful,45.4,87.5,46.3,71.1,OpenPlay,False
Pass,23,4,329409,607,Successful,45.0,62.9,77.9,12.5,OpenPlay,False
Pass,23,10,239872,607,Successful,74.1,27.7,91.3,61.6,ShotAssist,False
MissedShots,23,12,322094,607,Successful,91.6,61.4,,,OpenPlay,False
Pass,23,49,29545,249,Successful,4.8,54.9,62.8,85,OpenPlay,False
Pass,23,59,115587,249,Successful,58.7,97.1,45.6,96.2,OpenPlay,False
Pass,24,2,62108,249,Successful,40.0,95.3,14.9,65.7,OpenPlay,False
Pass,24,7,29545,249,Unsuccessful,14.0,53.4,58.6,29.8,OpenPlay,False
Aerial,24,10,302441,249,Unsuccessful,59.2,31.8,,,OpenPlay,False
Aerial,24,10,19859,607,Successful,40.8,68.2,,,OpenPlay,False
Pass,24,11,19859,607,Successful,40.0,66.3,43.3,70.9,OpenPlay,False
Dispossessed,24,12,241019,607,Successful,45.1,74.9,,,OpenPlay,False
Tackle,24,12,104747,249,Successful,54.9,25.1,,,OpenPlay,False
Pass,24,16,302441,249,Successful,61.9,9.5,64.2,4.9,OpenPlay,False
Pass,24,18,104747,249,Unsuccessful,70.9,7.1,100,13.5,OpenPlay,False
Pass,24,31,141646,607,Successful,3.7,48.7,13.5,13.4,OpenPlay,False
Pass,24,34,345261,607,Successful,24.1,14.4,71.7,17.1,OpenPlay,False
Foul,24,39,43369,249,Unsuccessful,19.4,91.4,,,OpenPlay,False
Foul,24,39,322094,607,Successful,80.6,8.6,,,OpenPlay,False
Pass,25,26,239872,607,Unsuccessful,79.9,5.8,92.4,58.8,OpenPlay,False
Clearance,25,29,331790,249,Successful,10.2,41.9,11.9,23.7,OpenPlay,False
BallRecovery,25,31,115587,249,Successful,11.9,23.7,,,OpenPlay,False
Pass,25,32,115587,249,Unsuccessful,11.9,23.7,62.6,68.7,OpenPlay,False
BallRecovery,25,36,136481,607,Successful,40.1,32.5,,,OpenPlay,False
Pass,25,37,136481,607,Successful,40.1,32.5,14.5,42.7,OpenPlay,False
Pass,25,48,141646,607,Unsuccessful,18.4,45.1,47.5,100,OpenPlay,False
Pass,26,3,104747,249,Successful,55.4,0.0,66.3,2.8,ThrowIn,False
Pass,26,6,99143,249,Successful,64.6,3.4,64,8,OpenPlay,False
BlockedPass,26,7,329409,607,Successful,33.9,90.6,,,OpenPlay,False
Pass,26,7,93917,249,Unsuccessful,64.0,8.0,65.9,7.3,OpenPlay,False
Pass,26,15,104747,249,Successful,58.3,0.0,61.7,6.1,ThrowIn,False
Pass,26,16,93917,249,Successful,61.7,6.1,59.2,1.9,OpenPlay,False
BallTouch,26,17,104747,249,Unsuccessful,59.2,1.9,,,OpenPlay,False
Pass,26,29,328968,607,Unsuccessful,34.0,100.0,55.1,97.5,ThrowIn,False
Pass,26,32,44883,249,Unsuccessful,46.8,5.0,59.5,0,OpenPlay,False
Pass,26,43,328968,607,Unsuccessful,42.6,100.0,64.8,95.7,ThrowIn,False
Foul,26,47,44883,249,Unsuccessful,34.4,5.2,,,OpenPlay,False
Foul,26,47,23054,607,Successful,65.6,94.8,,,OpenPlay,False
Pass,27,5,117776,607,Successful,69.2,95.1,74.4,79.4,OpenPlay,False
Pass,27,6,241019,607,Successful,74.4,79.4,69.6,87.7,OpenPlay,False
Pass,27,9,117776,607,Successful,72.3,88.6,80.3,95.9,OpenPlay,False
TakeOn,27,13,322094,607,Unsuccessful,89.6,91.2,,,OpenPlay,False
Tackle,27,13,302441,249,Unsuccessful,10.4,8.8,,,OpenPlay,False
Pass,27,17,322094,607,Successful,86.9,94.4,87,91.1,OpenPlay,False
BallTouch,27,18,241019,607,Unsuccessful,87.0,91.1,,,OpenPlay,False
BallTouch,27,19,302441,249,Unsuccessful,13.9,13.8,,,OpenPlay,False
Pass,27,21,117776,607,Successful,84.0,81.2,77.8,70,ShotAssist,False
MissedShots,27,24,329409,607,Successful,73.1,58.5,,,OpenPlay,False
Pass,27,50,29545,249,Unsuccessful,4.9,55.8,55.4,93.3,OpenPlay,False
Aerial,27,54,115587,249,Unsuccessful,56.5,94.4,,,OpenPlay,False
Aerial,27,54,117776,607,Successful,43.5,5.6,,,OpenPlay,False
Pass,27,55,117776,607,Successful,42.4,4.4,60.3,11.1,OpenPlay,False
BallRecovery,27,56,239872,607,Successful,60.0,9.7,,,OpenPlay,False
Pass,27,57,239872,607,Successful,60.0,9.7,58.3,11,OpenPlay,False
Pass,27,58,117776,607,Successful,58.3,11.0,65.2,33.7,OpenPlay,False
Pass,27,59,23054,607,Successful,62.9,35.1,64.6,74.2,OpenPlay,False
OffsideGiven,28,,23054,607,Unsuccessful,90.3,52.0,,,OpenPlay,False
Pass,28,6,241019,607,Unsuccessful,80.5,71.8,83.1,69.7,OpenPlay,False
Clearance,28,6,104747,249,Successful,14.6,27.3,14.6,27.3,OpenPlay,False
Pass,28,8,35954,249,Successful,14.0,47.0,22.5,40.2,OpenPlay,False
BallRecovery,28,9,302441,249,Successful,25.2,36.9,,,OpenPlay,False
Pass,28,10,302441,249,Unsuccessful,25.2,36.9,43.7,68.4,OpenPlay,False
Aerial,28,13,93917,249,Unsuccessful,41.9,67.0,,,OpenPlay,False
Aerial,28,13,136481,607,Successful,58.1,33.0,,,OpenPlay,False
Pass,28,14,136481,607,Successful,59.9,34.5,62,59.4,OpenPlay,False
BallRecovery,28,15,329409,607,Successful,61.6,55.1,,,OpenPlay,False
Pass,28,17,329409,607,Successful,53.8,47.0,46.9,56.5,OpenPlay,False
Pass,28,20,19859,607,Successful,45.9,56.1,61.1,92.9,OpenPlay,False
Pass,28,26,241019,607,Successful,77.4,91.1,83.5,96.6,OpenPlay,False
Pass,28,34,322094,607,Successful,78.5,95.6,72.1,91.7,OpenPlay,False
Pass,28,38,329409,607,Successful,68.8,88.8,66.2,16.5,OpenPlay,False
Pass,28,40,136481,607,Successful,71.4,18.5,81.6,11,OpenPlay,False
Pass,28,42,239872,607,Unsuccessful,81.0,11.3,91.9,56.6,OpenPlay,False
Clearance,28,44,331790,249,Successful,9.7,47.5,23.9,57,OpenPlay,False
MissedShots,28,47,329409,607,Successful,77.1,40.0,,,OpenPlay,False
OffsideProvoked,28,48,104747,249,Successful,11.8,42.5,,,OpenPlay,False
OffsidePass,28,48,329409,607,Successful,79.5,37.5,90.3,52,OpenPlay,False
Pass,29,20,29545,249,Successful,12.1,45.2,63.5,72.6,OpenPlay,False
Aerial,29,23,117776,607,Unsuccessful,37.9,28.7,,,OpenPlay,False
Aerial,29,23,93917,249,Successful,62.1,71.3,,,OpenPlay,False
Pass,29,24,93917,249,Unsuccessful,62.0,71.3,64,71.1,OpenPlay,False
BallTouch,29,25,117776,607,Successful,36.8,30.1,,,OpenPlay,False
Pass,29,26,345261,607,Successful,27.9,30.7,37,32.6,OpenPlay,False
Pass,29,27,329409,607,Unsuccessful,36.3,34.5,41.5,31,OpenPlay,False
BallTouch,29,29,44883,249,Successful,54.6,68.0,,,OpenPlay,False
Pass,29,30,62108,249,Successful,49.0,70.3,61.4,94,OpenPlay,False
Pass,29,32,35954,249,Unsuccessful,63.7,94.7,77.9,93,OpenPlay,False
Interception,29,33,136481,607,Successful,22.1,6.0,,,OpenPlay,False
Pass,30,7,62108,249,Unsuccessful,82.8,100.0,87.5,60.3,ThrowIn,False
Clearance,30,10,23054,607,Successful,8.3,40.8,25.2,37.1,OpenPlay,False
Pass,30,12,104747,249,Successful,73.3,63.9,82.6,55.5,OpenPlay,False
Pass,30,13,93917,249,Unsuccessful,81.3,54.8,83.5,49.5,OpenPlay,False
Pass,30,15,328968,607,Successful,15.0,50.5,23.5,67.4,OpenPlay,False
Clearance,30,17,241019,607,Successful,25.1,69.0,63.5,88.6,OpenPlay,False
Clearance,30,21,331790,249,Successful,36.8,8.9,39.8,0,OpenPlay,False
Pass,30,27,241019,607,Successful,56.6,100.0,66.7,97.5,ThrowIn,False
Pass,30,29,322094,607,Unsuccessful,70.3,95.6,70.6,82.6,OpenPlay,False
BallRecovery,30,30,44883,249,Successful,26.9,20.1,,,OpenPlay,False
Pass,30,33,44883,249,Successful,23.8,19.2,10.4,43,OpenPlay,False
Pass,30,45,29545,249,Successful,14.4,47.3,30.8,40.1,OpenPlay,False
Pass,30,49,44883,249,Successful,41.6,31.2,45.8,6.4,OpenPlay,False
Pass,30,53,104747,249,Successful,47.2,6.7,44.6,10.9,OpenPlay,False
Pass,30,58,44883,249,Successful,43.3,10.6,32,23.1,OpenPlay,False
Pass,31,0,331790,249,Successful,32.8,22.8,41.5,33.3,OpenPlay,False
Pass,31,4,99143,249,Unsuccessful,36.6,40.6,100,79.6,OpenPlay,False
Pass,31,16,141646,607,Successful,4.3,41.3,20.7,38.3,OpenPlay,False
Pass,31,17,345261,607,Successful,21.3,38.0,20.4,67.5,OpenPlay,False
Pass,31,20,19859,607,Successful,25.4,72.0,40.5,95.6,OpenPlay,False
Pass,31,23,328968,607,Successful,41.3,95.6,74.7,95.9,OpenPlay,False
Challenge,31,27,104747,249,Unsuccessful,19.9,3.4,,,OpenPlay,False
TakeOn,31,27,241019,607,Successful,80.1,96.6,,,OpenPlay,False
BallTouch,31,29,241019,607,Unsuccessful,93.2,84.7,,,OpenPlay,False
BallRecovery,31,30,104747,249,Successful,4.7,27.3,,,OpenPlay,False
Clearance,31,32,104747,249,Successful,2.4,26.7,7.9,0,OpenPlay,False
Pass,31,41,328968,607,Successful,89.9,100.0,84.3,86.9,ThrowIn,False
Pass,31,44,322094,607,Successful,78.5,85.9,79.8,96.2,OpenPlay,False
Pass,31,46,328968,607,Successful,77.9,94.8,64.6,95.4,OpenPlay,False
Pass,31,50,329409,607,Successful,55.7,82.7,55,27.4,OpenPlay,False
Pass,31,52,136481,607,Successful,55.0,27.4,45.9,29.5,OpenPlay,False
Pass,32,0,345261,607,Unsuccessful,54.5,31.2,100,19.8,OpenPlay,False
Pass,32,29,29545,249,Successful,5.0,53.4,54.1,96,OpenPlay,False
Pass,32,33,115587,249,Unsuccessful,54.1,96.0,63.4,90.8,OpenPlay,False
Pass,32,34,136481,607,Unsuccessful,32.3,11.3,51.6,20.1,OpenPlay,False
Pass,32,35,35954,249,Successful,47.7,83.3,60.8,86.2,OpenPlay,False
Pass,32,36,93917,249,Successful,60.8,86.2,54.4,77.5,OpenPlay,False
Pass,32,38,35954,249,Successful,54.5,77.0,63.5,55.4,OpenPlay,False
Pass,32,39,302441,249,Unsuccessful,63.5,55.4,69.8,55.8,OpenPlay,False
BallRecovery,32,40,19859,607,Successful,31.3,47.5,,,OpenPlay,False
Pass,32,41,19859,607,Unsuccessful,33.0,48.5,41.7,60.6,OpenPlay,False
BallRecovery,32,42,104747,249,Successful,57.8,39.0,,,OpenPlay,False
Pass,32,43,104747,249,Successful,57.6,38.0,77.9,33,ShotAssist,False
SavedShot,32,46,99143,249,Successful,96.2,37.5,,,OpenPlay,False
Save,32,46,141646,607,Successful,3.4,61.6,,,OpenPlay,False
BallTouch,32,47,99143,249,Successful,97.4,36.9,,,OpenPlay,False
Pass,33,11,141646,607,Successful,2.6,48.2,25.9,30,OpenPlay,False
Pass,33,14,117776,607,Successful,28.8,27.2,17.9,20,OpenPlay,False
Pass,33,15,345261,607,Unsuccessful,17.1,8.3,32.9,18.8,OpenPlay,False
Pass,33,16,93917,249,Unsuccessful,67.2,81.2,73.2,83.9,OpenPlay,False
Pass,33,17,345261,607,Unsuccessful,29.5,21.8,34.8,52.7,OpenPlay,False
Pass,33,20,302441,249,Unsuccessful,69.6,48.4,76.4,64,OpenPlay,False
Pass,33,22,345261,607,Successful,25.1,39.8,39.4,65.7,OpenPlay,False
Pass,33,26,322094,607,Successful,38.8,62.6,35.7,59,OpenPlay,False
Pass,33,28,329409,607,Successful,34.3,51.2,43.9,17,OpenPlay,False
Dispossessed,33,29,239872,607,Successful,44.2,17.0,,,OpenPlay,False
Tackle,33,29,62108,249,Unsuccessful,55.8,83.0,,,OpenPlay,False
BallTouch,33,30,239872,607,Successful,43.7,13.7,,,OpenPlay,False
BallRecovery,33,31,62108,249,Successful,57.2,87.7,,,OpenPlay,False
Pass,33,32,62108,249,Unsuccessful,57.2,87.7,59.1,86.9,OpenPlay,False
BlockedPass,33,32,136481,607,Successful,43.8,9.4,,,OpenPlay,False
TakeOn,33,33,239872,607,Unsuccessful,49.2,27.4,,,OpenPlay,False
Tackle,33,33,35954,249,Successful,50.8,72.6,,,OpenPlay,False
BallTouch,33,34,239872,607,Successful,47.9,30.6,,,OpenPlay,False
Pass,33,35,44883,249,Unsuccessful,55.0,73.3,50.6,100,OpenPlay,False
Pass,33,50,136481,607,Successful,57.5,0.0,63.1,6.8,ThrowIn,False
Pass,33,51,239872,607,Successful,63.1,6.8,57.7,3.1,OpenPlay,False
Pass,33,52,136481,607,Successful,57.7,3.1,58.1,12.9,OpenPlay,False
Pass,33,53,117776,607,Successful,62.8,13.0,61.3,12.4,OpenPlay,False
Dispossessed,33,54,239872,607,Successful,61.2,12.2,,,OpenPlay,False
Tackle,33,54,115587,249,Successful,38.8,87.8,,,OpenPlay,False
BallRecovery,33,55,115587,249,Successful,46.1,86.6,,,OpenPlay,False
Pass,33,59,115587,249,Unsuccessful,47.2,72.9,68.4,69.1,OpenPlay,False
Pass,34,0,345261,607,Successful,30.5,29.1,37.7,39.5,OpenPlay,False
BallRecovery,34,2,329409,607,Successful,37.7,39.5,,,OpenPlay,False
Pass,34,4,329409,607,Successful,46.1,47.9,55.7,75.7,OpenPlay,False
Pass,34,7,23054,607,Successful,58.7,77.5,77,96.5,OpenPlay,False
Pass,34,10,241019,607,Successful,79.7,94.1,90.9,82.7,OpenPlay,False
Clearance,34,12,331790,249,Successful,7.1,18.0,7.1,18,OpenPlay,False
Pass,34,12,328968,607,Unsuccessful,93.1,82.0,93,79.7,OpenPlay,False
TakeOn,34,17,241019,607,Unsuccessful,91.4,69.4,,,OpenPlay,False
Foul,34,18,331790,249,Successful,11.5,39.4,,,OpenPlay,False
Foul,34,18,241019,607,Unsuccessful,88.5,60.6,,,OpenPlay,False
Pass,34,54,29545,249,Successful,15.0,44.9,61.6,75.3,OpenPlay,False
Pass,34,58,115587,249,Unsuccessful,61.4,75.3,71.2,73.3,OpenPlay,False
BallRecovery,34,59,345261,607,Successful,27.7,25.3,,,OpenPlay,False
Pass,35,0,345261,607,Successful,27.7,25.3,28.7,13.8,OpenPlay,False
Pass,35,1,136481,607,Unsuccessful,27.1,12.3,38.3,24.3,OpenPlay,False
Aerial,35,4,117776,607,Unsuccessful,38.5,21.8,,,OpenPlay,False
Aerial,35,4,44883,249,Successful,61.5,78.2,,,OpenPlay,False
Pass,35,5,44883,249,Successful,60.9,80.0,61.3,94.4,OpenPlay,False
BallRecovery,35,6,115587,249,Successful,61.4,94.4,,,OpenPlay,False
Pass,35,7,115587,249,Successful,61.8,94.5,67.1,94.4,OpenPlay,False
BallTouch,35,8,35954,249,Unsuccessful,67.7,97.9,,,OpenPlay,False
Dispossessed,35,11,322094,607,Successful,38.2,4.6,,,OpenPlay,False
Tackle,35,11,115587,249,Unsuccessful,61.8,95.4,,,OpenPlay,False
BallRecovery,35,12,322094,607,Successful,37.8,4.7,,,OpenPlay,False
Pass,35,13,322094,607,Successful,41.5,5.6,52.2,7.4,OpenPlay,False
Pass,35,14,136481,607,Unsuccessful,54.0,7.3,76.5,28.9,OpenPlay,False
Interception,35,16,331790,249,Successful,20.9,71.5,,,OpenPlay,False
BallRecovery,35,18,43369,249,Successful,6.7,85.1,,,OpenPlay,False
Foul,35,21,43369,249,Successful,5.8,91.6,,,OpenPlay,False
Foul,35,21,239872,607,Unsuccessful,94.2,8.4,,,OpenPlay,False
Pass,36,3,29545,249,Unsuccessful,3.6,91.1,63.7,88,OpenPlay,False
BallRecovery,36,8,117776,607,Successful,31.1,10.7,,,OpenPlay,False
Pass,36,10,117776,607,Successful,37.5,15.9,42.1,34.6,OpenPlay,False
Pass,36,13,329409,607,Successful,41.1,35.4,29.8,53.9,OpenPlay,False
Pass,36,16,19859,607,Successful,28.3,51.2,28.6,31.2,OpenPlay,False
Pass,36,18,345261,607,Successful,28.6,31.2,39.2,6.7,OpenPlay,False
BallTouch,36,22,136481,607,Unsuccessful,47.0,8.5,,,OpenPlay,False
BallTouch,36,23,93917,249,Successful,46.5,88.4,,,OpenPlay,False
BallRecovery,36,24,35954,249,Successful,45.7,85.1,,,OpenPlay,False
Pass,36,25,35954,249,Unsuccessful,45.7,85.1,63.1,61.7,OpenPlay,False
BallRecovery,36,27,345261,607,Successful,38.9,42.8,,,OpenPlay,False
Pass,36,28,345261,607,Successful,35.1,42.2,42.4,73.3,OpenPlay,False
Pass,36,33,328968,607,Successful,61.5,94.2,68,97.1,OpenPlay,False
Pass,36,38,23054,607,Successful,65.1,93.3,60.2,89.3,OpenPlay,False
Pass,36,39,329409,607,Successful,59.2,88.3,47.1,66.7,OpenPlay,False
Pass,36,42,19859,607,Successful,46.4,56.9,58.7,13.7,OpenPlay,False
Pass,36,45,136481,607,Successful,62.5,11.9,75.9,3.7,OpenPlay,False
Pass,36,50,322094,607,Successful,73.7,7.9,76.1,27.3,OpenPlay,False
Pass,36,51,241019,607,Unsuccessful,75.6,32.2,81.3,32.6,OpenPlay,False
Interception,36,52,43369,249,Successful,21.6,65.4,,,OpenPlay,False
Pass,36,53,241019,607,Unsuccessful,77.2,34.2,81.9,35.1,OpenPlay,False
Interception,36,54,43369,249,Successful,18.7,63.9,,,OpenPlay,False
Clearance,36,55,331790,249,Successful,13.9,53.1,21.9,70.9,OpenPlay,False
BallRecovery,36,56,115587,249,Successful,21.5,72.0,,,OpenPlay,False
Pass,36,57,115587,249,Successful,22.5,70.9,25.6,66,OpenPlay,False
Foul,36,58,35954,249,Unsuccessful,21.4,66.1,,,OpenPlay,False
Foul,36,58,329409,607,Successful,78.6,33.9,,,OpenPlay,False
SavedShot,38,35,239872,607,Successful,73.5,35.7,,,OpenPlay,False
Save,38,35,44883,249,Successful,19.5,62.4,,,OpenPlay,False
Pass,38,41,136481,607,Unsuccessful,63.5,20.9,90,56,OpenPlay,False
KeeperPickup,38,44,29545,249,Successful,11.8,40.1,,,OpenPlay,False
Pass,38,45,29545,249,Unsuccessful,13.8,42.2,75.9,19.1,OpenPlay,False
BallRecovery,38,52,328968,607,Successful,17.6,93.0,,,OpenPlay,False
Pass,38,53,328968,607,Successful,18.1,93.6,25.6,92.9,OpenPlay,False
Pass,38,58,329409,607,Successful,26.1,93.9,43,96.3,OpenPlay,False
BallTouch,38,59,241019,607,Unsuccessful,43.3,96.2,,,OpenPlay,False
Pass,39,4,104747,249,Successful,62.9,0.0,54.6,5.6,ThrowIn,False
Pass,39,6,44883,249,Successful,54.2,5.6,42.4,8.9,OpenPlay,False
Pass,39,7,331790,249,Successful,42.3,9.1,46.9,6.8,OpenPlay,False
Pass,39,10,44883,249,Successful,48.1,7.0,54.2,2.9,OpenPlay,False
Pass,39,13,104747,249,Successful,52.8,6.8,36.4,13.8,OpenPlay,False
Pass,39,16,331790,249,Successful,36.0,21.8,28.3,49.3,OpenPlay,False
Pass,39,19,43369,249,Successful,28.3,57.8,8.7,47.5,OpenPlay,False
Pass,39,24,29545,249,Unsuccessful,9.5,37.3,56.6,34.8,OpenPlay,False
Aerial,39,27,93917,249,Unsuccessful,56.2,34.9,,,OpenPlay,False
Aerial,39,27,19859,607,Successful,43.8,65.1,,,OpenPlay,False
Pass,39,28,19859,607,Successful,44.0,64.9,57.2,75.4,OpenPlay,False
BallRecovery,39,31,241019,607,Successful,57.7,76.3,,,OpenPlay,False
Foul,39,37,99143,249,Unsuccessful,52.7,50.5,,,OpenPlay,False
Foul,39,37,241019,607,Successful,47.3,49.5,,,OpenPlay,False
Pass,39,58,19859,607,Successful,47.7,50.6,48.6,25.5,OpenPlay,False
Pass,40,0,345261,607,Successful,55.2,26.2,44.4,47.6,OpenPlay,False
Pass,40,3,19859,607,Successful,44.4,47.6,53.3,56.9,OpenPlay,False
Pass,40,6,329409,607,Unsuccessful,55.8,51.2,56.2,48.4,OpenPlay,False
BlockedPass,40,6,99143,249,Successful,44.2,56.3,,,OpenPlay,False
BallRecovery,40,7,302441,249,Successful,41.4,37.0,,,OpenPlay,False
Pass,40,8,302441,249,Successful,41.4,37.0,47.2,52.1,OpenPlay,False
BallTouch,40,9,99143,249,Unsuccessful,47.2,52.1,,,OpenPlay,False
BallRecovery,40,10,117776,607,Successful,56.3,43.7,,,OpenPlay,False
Pass,40,12,117776,607,Successful,57.6,47.0,55.2,48.5,OpenPlay,False
Pass,40,15,322094,607,Successful,56.3,57.3,57.1,78.5,OpenPlay,False
Pass,40,18,328968,607,Unsuccessful,58.6,78.8,70.5,95.6,OpenPlay,False
Pass,40,23,241019,607,Successful,73.7,95.3,87.1,94.7,OpenPlay,False
Pass,40,26,322094,607,Successful,97.1,90.6,91.6,13.4,OpenPlay,False
Pass,40,32,239872,607,Successful,87.0,11.9,81.7,12.6,OpenPlay,False
Pass,40,34,136481,607,Unsuccessful,81.7,12.6,90,24.7,OpenPlay,False
Clearance,40,35,62108,249,Successful,11.6,74.5,32.8,84.2,OpenPlay,False
Pass,40,37,99143,249,Unsuccessful,32.5,85.0,34.6,91.2,OpenPlay,False
Pass,40,39,136481,607,Successful,71.1,9.8,56.5,18,OpenPlay,False
Pass,40,41,345261,607,Successful,56.0,18.0,44.2,36.6,OpenPlay,False
Pass,40,44,19859,607,Successful,54.0,32.5,64.2,21.9,OpenPlay,False
Pass,40,47,117776,607,Successful,70.5,6.7,74.5,16.1,OpenPlay,False
Dispossessed,40,49,239872,607,Successful,72.2,18.6,,,OpenPlay,False
Tackle,40,49,44883,249,Unsuccessful,27.8,81.4,,,OpenPlay,False
Dispossessed,40,50,239872,607,Successful,71.2,19.3,,,OpenPlay,False
Tackle,40,50,62108,249,Successful,28.8,80.7,,,OpenPlay,False
Pass,40,51,62108,249,Unsuccessful,31.5,81.7,33.6,84.7,OpenPlay,False
BallTouch,40,52,117776,607,Unsuccessful,66.7,28.7,,,OpenPlay,False
BallRecovery,40,53,115587,249,Successful,36.3,75.9,,,OpenPlay,False
Pass,40,54,115587,249,Successful,36.8,56.1,47.9,23.7,OpenPlay,False
Pass,40,59,302441,249,Successful,54.5,26.1,63.8,17.9,OpenPlay,False
Pass,41,2,104747,249,Unsuccessful,73.6,10.6,89,62.5,OpenPlay,False
BallRecovery,41,5,136481,607,Successful,9.8,33.3,,,OpenPlay,False
Pass,41,9,136481,607,Unsuccessful,5.9,11.3,46.4,2.5,OpenPlay,False
Pass,41,12,62108,249,Unsuccessful,53.0,96.2,54.9,100,OpenPlay,False
Pass,41,31,136481,607,Unsuccessful,42.9,0.0,63.5,7.3,ThrowIn,False
Pass,41,33,44883,249,Successful,38.1,88.3,43.1,92.3,OpenPlay,False
Pass,41,35,35954,249,Unsuccessful,43.2,92.6,55,91.8,OpenPlay,False
Pass,41,37,117776,607,Successful,41.6,8.0,64.9,2.9,OpenPlay,False
Pass,41,39,23054,607,Successful,64.7,2.9,60,3.5,OpenPlay,False
