Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
Tackle,16,28,236556,950,Unsuccessful,16.4,85.0,,,OpenPlay,False
BallTouch,16,29,322094,607,Successful,84.6,14.3,,,OpenPlay,False
Pass,16,57,114845,950,Unsuccessful,14.7,100.0,34.7,97.5,ThrowIn,False
Pass,16,59,19859,607,Successful,59.8,3.8,67.5,26.8,OpenPlay,False
Pass,17,1,117776,607,Unsuccessful,67.5,26.8,72.1,37,OpenPlay,False
Pass,17,3,108493,950,Unsuccessful,22.9,62.5,37,57.5,OpenPlay,False
Pass,17,4,143193,607,Successful,63.1,38.2,67.2,31,OpenPlay,False
BallRecovery,17,5,117776,607,Successful,67.2,31.0,,,OpenPlay,False
Pass,17,6,117776,607,Successful,64.4,26.5,46.1,21,OpenPlay,False
Pass,17,8,19859,607,Successful,46.2,21.9,42.4,48.1,OpenPlay,False
Pass,17,13,11895,607,Successful,43.9,46.4,48.3,19.7,OpenPlay,False
Pass,17,21,19859,607,Successful,55.0,24.6,35.2,43.4,OpenPlay,False
Pass,17,26,11895,607,Successful,34.4,43.3,40.8,15.3,OpenPlay,False
Pass,17,29,19859,607,Successful,43.2,16.4,31.7,42.8,OpenPlay,False
Pass,17,35,11895,607,Successful,34.1,53.7,37.2,26.2,OpenPlay,False
Pass,17,39,19859,607,Unsuccessful,42.4,23.4,100,12.8,OpenPlay,False
Pass,17,58,321390,950,Successful,4.3,58.2,11.6,13.1,OpenPlay,False
Pass,18,1,108493,950,Successful,18.2,11.0,27.3,1.6,OpenPlay,False
BallTouch,18,2,115882,950,Unsuccessful,27.3,1.6,,,OpenPlay,False
Pass,18,8,241019,607,Successful,65.3,100.0,42.4,84.5,ThrowIn,False
Pass,18,11,11895,607,Successful,42.2,77.0,43.7,48.5,OpenPlay,False
Pass,18,15,19859,607,Successful,45.3,44.5,54.7,9.4,OpenPlay,False
Pass,18,18,136481,607,Successful,55.3,9.5,66,18,OpenPlay,False
Pass,18,21,117776,607,Successful,66.1,10.3,60.9,2.9,OpenPlay,False
BallTouch,18,23,136481,607,Successful,61.7,6.4,,,OpenPlay,False
Pass,18,28,239872,607,Successful,52.7,31.9,56,95.3,OpenPlay,False
Pass,18,31,143193,607,Successful,57.1,95.6,63.6,97.7,OpenPlay,False
Pass,18,34,241019,607,Unsuccessful,63.5,97.7,63.9,95.9,OpenPlay,False
BlockedPass,18,34,144285,950,Successful,34.3,3.8,,,OpenPlay,False
Pass,18,39,241019,607,Successful,61.0,100.0,45.6,90,ThrowIn,False
Pass,18,43,11895,607,Successful,46.1,76.4,44.7,57.2,OpenPlay,False
Pass,18,48,19859,607,Successful,48.0,52.8,63,74.1,OpenPlay,False
Pass,18,51,322094,607,Successful,60.9,70.6,46.8,52.2,OpenPlay,False
Pass,18,54,19859,607,Successful,46.8,52.2,53.5,89,OpenPlay,False
Pass,18,59,11895,607,Successful,51.2,91.7,43.5,64.5,OpenPlay,False
Pass,19,1,19859,607,Successful,42.8,64.2,47.8,20.7,OpenPlay,False
Pass,19,4,117776,607,Successful,52.6,21.3,57.4,33.1,OpenPlay,False
Pass,19,7,322094,607,Successful,55.9,36.4,56.4,64,OpenPlay,False
Pass,19,9,248121,607,Unsuccessful,57.8,66.7,100,91.4,OpenPlay,False
Pass,19,21,321390,950,Successful,3.3,40.4,6.7,82.9,OpenPlay,False
Pass,19,22,234352,950,Successful,6.7,82.9,23.7,93.9,OpenPlay,False
Pass,19,25,114845,950,Successful,24.8,94.2,27.5,79.7,OpenPlay,False
Pass,19,26,236556,950,Successful,27.5,79.7,24.6,95.1,OpenPlay,False
Pass,19,29,114845,950,Successful,23.0,94.2,8.2,62,OpenPlay,False
Pass,19,33,321390,950,Successful,10.2,56.7,21.1,21.8,OpenPlay,False
Pass,19,37,108493,950,Successful,24.1,19.5,21.5,59.9,OpenPlay,False
Pass,19,40,234352,950,Successful,22.4,62.0,29.3,80.8,OpenPlay,False
Pass,19,45,236556,950,Successful,33.6,82.3,53.7,97.1,OpenPlay,False
Pass,19,47,114845,950,Unsuccessful,54.1,97.4,67.6,94.7,OpenPlay,False
Interception,19,48,117776,607,Successful,33.9,9.7,,,OpenPlay,False
Pass,20,3,114845,950,Successful,76.3,100.0,82.3,90.5,ThrowIn,False
Pass,20,5,108334,950,Successful,82.3,90.5,84.5,97.5,OpenPlay,False
Pass,20,8,114845,950,Successful,84.9,92.4,89.4,97.2,OpenPlay,False
Pass,20,9,297211,950,Unsuccessful,89.4,97.2,94,65.1,OpenPlay,False
Clearance,20,10,11895,607,Successful,9.2,39.1,12.3,7.7,OpenPlay,False
Dispossessed,20,13,114845,950,Successful,92.2,75.6,,,OpenPlay,False
Tackle,20,13,117776,607,Unsuccessful,7.8,24.4,,,OpenPlay,False
Pass,20,14,114845,950,Unsuccessful,96.8,73.8,96.2,70.6,OpenPlay,False
BlockedPass,20,14,19859,607,Successful,2.2,29.8,,,OpenPlay,False
BallTouch,20,15,114845,950,Successful,96.6,74.1,,,OpenPlay,False
Pass,20,37,141646,607,Successful,5.0,37.0,10.1,12,OpenPlay,False
Pass,20,38,19859,607,Successful,10.1,12.0,7.8,46.7,OpenPlay,False
Pass,20,40,141646,607,Successful,7.8,46.7,19.5,87.5,OpenPlay,False
Pass,20,42,11895,607,Successful,22.4,87.5,12.5,55.4,OpenPlay,False
Pass,20,45,141646,607,Successful,12.5,55.4,15.7,40.9,OpenPlay,False
Pass,20,47,19859,607,Successful,18.1,36.9,24.1,8,OpenPlay,False
Pass,20,52,136481,607,Successful,24.1,8.0,36.3,13.1,OpenPlay,False
Pass,20,53,322094,607,Successful,36.3,13.1,21.6,31.5,OpenPlay,False
Pass,20,54,19859,607,Successful,20.8,32.8,20.1,68.1,OpenPlay,False
Pass,20,58,11895,607,Successful,24.9,67.5,30.1,33.7,OpenPlay,False
