Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
Pass,8,7,136481,607,Successful,67.2,0.0,71.1,14,ThrowIn,False
BallTouch,8,8,239872,607,Unsuccessful,71.1,14.0,,,OpenPlay,False
Pass,8,10,90117,1364,Successful,30.1,72.0,38.3,72.7,OpenPlay,False
BallRecovery,8,11,236559,1364,Successful,38.3,72.7,,,OpenPlay,False
BallTouch,8,12,236559,1364,Unsuccessful,38.3,72.7,,,OpenPlay,False
Pass,8,13,19859,607,Successful,46.3,25.6,52,33,OpenPlay,False
BallRecovery,8,14,329409,607,Successful,51.5,30.4,,,OpenPlay,False
Pass,8,15,329409,607,Successful,51.5,30.4,44.5,22.2,OpenPlay,False
Pass,8,16,19859,607,Unsuccessful,44.5,22.2,53.8,15.3,OpenPlay,False
BallRecovery,8,17,296226,1364,Successful,44.1,82.4,,,OpenPlay,False
Pass,8,18,296226,1364,Successful,44.1,82.4,61.1,90.2,OpenPlay,False
BallTouch,8,19,129819,1364,Unsuccessful,61.6,91.4,,,OpenPlay,False
BallRecovery,8,20,136481,607,Successful,31.0,7.7,,,OpenPlay,False
Pass,8,21,136481,607,Successful,31.0,7.7,3.4,28.6,OpenPlay,False
BallTouch,8,24,141646,607,Unsuccessful,2.3,25.8,,,OpenPlay,False
CornerAwarded,8,26,129819,1364,Successful,100.0,85.2,,,OpenPlay,False
CornerAwarded,8,26,141646,607,Unsuccessful,0.0,14.8,,,OpenPlay,False
Pass,8,51,296226,1364,Unsuccessful,99.5,99.5,96.8,51.5,CornerTaken,False
KeeperPickup,8,55,141646,607,Successful,3.1,48.7,,,OpenPlay,False
Pass,8,58,141646,607,Successful,15.1,48.8,32.7,60,OpenPlay,False
TakeOn,9,2,322094,607,Unsuccessful,61.8,54.5,,,OpenPlay,False
Tackle,9,2,109526,1364,Unsuccessful,38.2,45.5,,,OpenPlay,False
Pass,9,4,349207,607,Successful,66.0,51.5,70.7,67,OpenPlay,False
BallTouch,9,7,329409,607,Successful,71.2,69.1,,,OpenPlay,False
Pass,9,10,239872,607,Unsuccessful,70.7,71.8,73.5,65.4,OpenPlay,False
BallTouch,9,11,109526,1364,Successful,22.4,43.4,,,OpenPlay,False
BallTouch,9,13,317743,607,Unsuccessful,77.4,7.0,,,OpenPlay,False
Pass,9,40,275605,1364,Successful,23.9,100.0,43.4,77.5,ThrowIn,False
Pass,9,42,119779,1364,Unsuccessful,44.3,89.0,62,56.6,OpenPlay,False
BallRecovery,9,44,143193,607,Successful,34.9,47.2,,,OpenPlay,False
Pass,9,45,143193,607,Successful,35.0,46.6,15,47.4,OpenPlay,False
Pass,9,48,141646,607,Successful,14.9,46.0,25.9,65.5,OpenPlay,False
Pass,9,50,334087,607,Successful,25.9,65.5,39.4,93.2,OpenPlay,False
Pass,9,54,143193,607,Successful,39.9,94.7,55.3,94.7,OpenPlay,False
Pass,9,56,317743,607,Successful,55.3,94.7,45.6,86.9,OpenPlay,False
Pass,9,57,143193,607,Successful,45.5,84.1,25.3,47.8,OpenPlay,False
Pass,10,3,19859,607,Successful,29.2,48.2,38.7,48.4,OpenPlay,False
Pass,10,7,117776,607,Successful,45.7,35.1,38.4,27,OpenPlay,False
Pass,10,9,19859,607,Successful,39.2,23.6,44.5,7.4,OpenPlay,False
Pass,10,11,136481,607,Successful,44.5,7.4,58.4,7.4,OpenPlay,False
Pass,10,13,239872,607,Successful,58.4,7.4,62.9,8.6,OpenPlay,False
Challenge,10,16,296226,1364,Unsuccessful,43.5,94.2,,,OpenPlay,False
TakeOn,10,16,322094,607,Successful,56.5,5.8,,,OpenPlay,False
Pass,10,18,322094,607,Successful,52.7,12.0,36.2,44.5,OpenPlay,False
Pass,10,20,334087,607,Successful,36.2,44.5,40.8,41,OpenPlay,False
Pass,10,22,117776,607,Successful,45.7,55.1,53.8,87.1,OpenPlay,False
Pass,10,27,143193,607,Successful,64.8,93.2,70.8,92.7,OpenPlay,False
Pass,10,28,317743,607,Unsuccessful,74.8,93.6,87.9,69.4,OpenPlay,False
Clearance,10,30,248098,1364,Successful,14.7,35.4,30.3,14.3,OpenPlay,False
Pass,10,31,317743,607,Successful,70.6,85.9,62.8,72.7,OpenPlay,False
Pass,10,34,117776,607,Successful,61.8,72.3,68.3,58.7,OpenPlay,False
Pass,10,38,322094,607,Successful,75.1,75.7,87.4,88,OpenPlay,False
Pass,10,41,143193,607,Unsuccessful,87.4,88.0,97.2,32.1,OpenPlay,False
BallRecovery,10,47,275605,1364,Successful,21.9,88.1,,,OpenPlay,False
Pass,10,48,275605,1364,Unsuccessful,23.9,92.3,57.1,64.8,OpenPlay,False
Aerial,10,52,119779,1364,Unsuccessful,59.0,74.0,,,OpenPlay,False
Aerial,10,52,19859,607,Successful,41.0,26.0,,,OpenPlay,False
Pass,10,53,19859,607,Successful,40.2,27.4,45,29.5,OpenPlay,False
BallRecovery,10,55,117776,607,Successful,44.8,15.5,,,OpenPlay,False
OffsideGiven,11,,317743,607,Unsuccessful,85.3,95.0,,,OpenPlay,False
Pass,11,0,117776,607,Successful,41.3,6.7,32.9,5.6,OpenPlay,False
Pass,11,2,136481,607,Successful,32.9,5.6,31.9,26.7,OpenPlay,False
Pass,11,4,19859,607,Successful,31.9,26.7,33.8,65.2,OpenPlay,False
Pass,11,6,334087,607,Successful,33.8,65.2,54,89.3,OpenPlay,False
Pass,11,9,143193,607,Successful,56.3,89.4,67.9,96.2,OpenPlay,False
Pass,11,15,317743,607,Successful,75.8,92.9,69,93.9,OpenPlay,False
Challenge,11,16,129819,1364,Unsuccessful,34.9,5.6,,,OpenPlay,False
TakeOn,11,16,143193,607,Successful,65.1,94.4,,,OpenPlay,False
Pass,11,17,143193,607,Successful,65.8,90.3,59.9,84.8,OpenPlay,False
Pass,11,18,329409,607,Successful,61.1,80.0,64.8,69.9,OpenPlay,False
Pass,11,21,117776,607,Successful,63.1,67.3,52.8,42.5,OpenPlay,False
Pass,11,25,19859,607,Unsuccessful,58.8,32.5,67.4,17.6,OpenPlay,False
Interception,11,26,296226,1364,Successful,35.7,86.5,,,OpenPlay,False
Pass,11,30,19859,607,Successful,55.2,16.1,46.7,49.4,OpenPlay,False
Pass,11,32,334087,607,Successful,46.1,50.6,55.1,69.1,OpenPlay,False
Pass,11,35,117776,607,Successful,55.2,70.6,55.2,94.1,OpenPlay,False
Pass,11,38,143193,607,Successful,54.1,87.1,38.8,76.7,OpenPlay,False
Pass,11,40,334087,607,Successful,38.4,75.0,40.4,31.5,OpenPlay,False
Pass,11,43,19859,607,Successful,43.9,30.4,58.4,25.3,OpenPlay,False
Pass,11,45,322094,607,Successful,58.5,25.3,43.8,28.3,OpenPlay,False
Pass,11,47,19859,607,Successful,46.4,27.3,54.2,25.6,OpenPlay,False
Pass,11,48,322094,607,Successful,54.2,25.6,62.5,27.1,OpenPlay,False
Pass,11,50,349207,607,Successful,62.8,25.9,65,5.5,OpenPlay,False
Pass,11,53,136481,607,Successful,67.2,5.8,64.2,19.1,OpenPlay,False
Challenge,11,54,236559,1364,Unsuccessful,35.8,74.2,,,OpenPlay,False
TakeOn,11,54,322094,607,Successful,64.2,25.8,,,OpenPlay,False
OffsideProvoked,11,58,236500,1364,Successful,22.3,26.7,,,OpenPlay,False
OffsidePass,11,58,322094,607,Successful,63.3,38.9,85.3,95,OpenPlay,False
Pass,12,32,125100,1364,Successful,22.3,26.7,32.1,56.4,OpenPlay,False
Pass,12,34,90117,1364,Successful,32.6,56.7,39.2,60.5,OpenPlay,False
Pass,12,39,109526,1364,Successful,47.5,68.5,43.3,94.5,OpenPlay,False
Pass,12,41,362434,1364,Successful,54.3,93.8,65.4,96.9,OpenPlay,False
Pass,12,42,275605,1364,Unsuccessful,59.1,98.1,70.3,70.3,OpenPlay,False
Pass,12,43,329409,607,Successful,29.3,35.3,38.7,27.4,OpenPlay,False
BallRecovery,12,45,117776,607,Successful,36.8,28.5,,,OpenPlay,False
Pass,12,46,117776,607,Successful,37.0,22.8,32.2,9.4,OpenPlay,False
Pass,12,48,136481,607,Unsuccessful,33.4,9.7,61.8,32.5,OpenPlay,False
BallRecovery,12,51,90117,1364,Successful,41.0,66.1,,,OpenPlay,False
Pass,12,56,90117,1364,Successful,47.4,49.6,45.1,30.6,OpenPlay,False
Pass,12,58,248098,1364,Successful,45.4,29.4,59.1,2.5,OpenPlay,False
Pass,13,1,236500,1364,Successful,57.8,6.1,54.1,28.6,OpenPlay,False
Pass,13,4,236559,1364,Unsuccessful,55.5,26.8,62,10.9,OpenPlay,False
BallRecovery,13,6,317743,607,Successful,46.2,85.0,,,OpenPlay,False
BallTouch,13,9,317743,607,Unsuccessful,60.9,70.2,,,OpenPlay,False
BallTouch,13,13,109526,1364,Successful,34.0,31.5,,,OpenPlay,False
BallRecovery,13,14,90117,1364,Successful,31.0,36.7,,,OpenPlay,False
Pass,13,18,90117,1364,Successful,43.8,33.3,55.8,4.3,OpenPlay,False
Pass,13,23,236500,1364,Successful,67.0,3.8,64.2,12.2,OpenPlay,False
Pass,13,24,129819,1364,Successful,65.2,11.7,72.7,2.6,OpenPlay,False
Pass,13,26,236500,1364,Unsuccessful,75.6,6.4,77.5,39.6,OpenPlay,False
BallRecovery,13,28,117776,607,Successful,25.3,64.6,,,OpenPlay,False
Pass,13,35,117776,607,Successful,36.7,39.5,36.5,18,OpenPlay,False
Pass,13,37,19859,607,Successful,36.5,18.0,57.6,27.1,OpenPlay,False
Challenge,13,40,362434,1364,Unsuccessful,41.6,72.6,,,OpenPlay,False
TakeOn,13,40,349207,607,Successful,58.4,27.4,,,OpenPlay,False
TakeOn,13,41,349207,607,Unsuccessful,59.2,44.6,,,OpenPlay,False
Pass,13,44,236559,1364,Successful,35.0,43.7,36.8,81.8,OpenPlay,False
BallTouch,13,45,362434,1364,Unsuccessful,31.3,36.6,,,OpenPlay,False
Pass,13,47,136481,607,Unsuccessful,62.0,5.8,57.8,4.4,OpenPlay,False
BlockedPass,13,47,119779,1364,Successful,40.4,98.3,,,OpenPlay,False
Pass,13,58,136481,607,Successful,57.3,0.0,46,9.5,ThrowIn,False
Pass,13,59,117776,607,Successful,43.3,25.6,53.6,31.6,OpenPlay,False
Pass,14,0,329409,607,Successful,53.6,31.6,46,30.3,OpenPlay,False
Pass,14,1,117776,607,Successful,46.0,30.3,35.3,60.6,OpenPlay,False
