Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
Pass,9,51,99143,249,Unsuccessful,36.7,42.1,88.4,14.4,OpenPlay,False
BallRecovery,9,56,141646,607,Successful,12.2,85.6,,,OpenPlay,False
Clearance,9,56,141646,607,Successful,12.5,86.0,20.8,100,OpenPlay,False
Pass,10,2,104747,249,Successful,82.2,0.0,79.3,13.1,ThrowIn,False
Pass,10,3,288883,249,Successful,79.3,13.1,77,5.2,OpenPlay,False
Pass,10,5,104747,249,Successful,73.1,6.5,72.1,33.1,OpenPlay,False
Pass,10,7,99143,249,Unsuccessful,72.2,33.7,97.1,52.7,OpenPlay,False
KeeperPickup,10,9,141646,607,Successful,1.8,50.0,,,OpenPlay,False
Pass,10,12,141646,607,Successful,9.0,42.2,31,16.1,OpenPlay,False
Pass,10,14,136481,607,Successful,34.0,15.6,39.8,7.3,OpenPlay,False
Pass,10,15,239872,607,Successful,40.7,16.5,45.4,25.3,OpenPlay,False
Pass,10,18,117776,607,Unsuccessful,51.4,13.7,98.6,10.4,OpenPlay,False
Foul,10,26,136481,607,Unsuccessful,97.4,11.3,,,OpenPlay,False
Foul,10,26,43369,249,Successful,2.6,88.7,,,OpenPlay,False
Pass,10,55,29545,249,Successful,8.3,81.7,64,82,OpenPlay,False
Aerial,10,59,117776,607,Unsuccessful,38.6,19.2,,,OpenPlay,False
Aerial,10,59,32432,249,Successful,61.4,80.8,,,OpenPlay,False
Pass,11,0,32432,249,Successful,63.7,82.1,56.6,85.4,OpenPlay,False
Aerial,11,2,322094,607,Unsuccessful,44.5,19.8,,,OpenPlay,False
Aerial,11,2,35954,249,Successful,55.5,80.2,,,OpenPlay,False
Pass,11,3,35954,249,Unsuccessful,56.6,85.4,59.4,86.6,OpenPlay,False
BallTouch,11,3,322094,607,Successful,45.6,24.9,,,OpenPlay,False
BallRecovery,11,6,239872,607,Successful,44.3,22.1,,,OpenPlay,False
Challenge,11,7,35954,249,Unsuccessful,56.4,82.9,,,OpenPlay,False
TakeOn,11,7,239872,607,Successful,43.6,17.1,,,OpenPlay,False
Foul,11,8,239872,607,Successful,43.0,22.0,,,OpenPlay,False
Foul,11,8,32432,249,Unsuccessful,57.0,78.0,,,OpenPlay,False
Pass,11,20,19859,607,Successful,44.3,28.9,44.2,49.7,OpenPlay,False
Pass,11,22,329409,607,Successful,44.0,50.9,39.9,66.6,OpenPlay,False
Pass,11,24,11895,607,Successful,41.2,75.6,55.2,95.6,OpenPlay,False
Pass,11,25,241019,607,Successful,55.2,95.6,41.4,82.3,OpenPlay,False
Pass,11,26,143193,607,Successful,41.4,82.3,31.4,71.4,OpenPlay,False
Pass,11,29,11895,607,Successful,29.5,68.8,28.8,43,OpenPlay,False
Pass,11,31,19859,607,Successful,29.0,41.5,32.4,23.7,OpenPlay,False
Pass,11,36,117776,607,Successful,43.2,20.3,34.7,38.2,OpenPlay,False
Pass,11,41,19859,607,Successful,41.1,42.1,51.6,44.8,OpenPlay,False
Pass,11,42,329409,607,Successful,51.6,44.8,36.3,44.5,OpenPlay,False
Pass,11,44,19859,607,Successful,36.7,43.9,42.9,16.5,OpenPlay,False
Pass,11,48,117776,607,Successful,44.1,4.4,80.9,15.2,OpenPlay,False
Pass,11,54,349207,607,Unsuccessful,89.6,19.4,89.6,20.9,OpenPlay,False
Clearance,11,54,43369,249,Successful,9.2,81.1,9.2,81.1,OpenPlay,False
KeeperPickup,11,59,29545,249,Successful,2.7,55.7,,,OpenPlay,False
Pass,12,7,29545,249,Successful,11.4,44.2,20,13.8,OpenPlay,False
Pass,12,9,331790,249,Successful,23.6,15.3,20.2,38.6,OpenPlay,False
Pass,12,12,9279,249,Successful,24.7,42.1,34.7,62.7,OpenPlay,False
Pass,12,15,35954,249,Successful,33.8,62.1,60.6,87.8,OpenPlay,False
TakeOn,12,21,302441,249,Unsuccessful,70.5,68.6,,,OpenPlay,False
Tackle,12,21,136481,607,Unsuccessful,29.5,31.4,,,OpenPlay,False
BallTouch,12,22,99143,249,Successful,75.4,62.0,,,OpenPlay,False
Pass,12,24,143193,607,Successful,24.6,61.7,36.6,62.9,OpenPlay,False
BallRecovery,12,24,143193,607,Successful,24.6,61.7,,,OpenPlay,False
Pass,12,26,241019,607,Unsuccessful,33.7,59.4,47.7,45.5,OpenPlay,False
Interception,12,28,35954,249,Successful,53.4,49.4,,,OpenPlay,False
BallTouch,12,28,322094,607,Successful,46.9,43.4,,,OpenPlay,False
BallRecovery,12,31,331790,249,Successful,59.0,11.6,,,OpenPlay,False
Pass,12,32,331790,249,Successful,61.9,12.3,65.4,23.4,OpenPlay,False
Foul,12,38,329409,607,Unsuccessful,15.7,96.2,,,OpenPlay,False
Foul,12,38,104747,249,Successful,84.3,3.8,,,OpenPlay,False
Pass,13,9,99143,249,Unsuccessful,87.9,7.4,100,57.9,OpenPlay,False
Pass,13,41,141646,607,Unsuccessful,3.7,46.0,60.9,7.6,OpenPlay,False
Pass,13,46,134902,249,Successful,36.5,88.6,60.7,84.1,OpenPlay,False
Pass,13,48,32432,249,Unsuccessful,60.7,84.1,58.3,93.9,OpenPlay,False
Pass,13,49,117776,607,Successful,44.0,12.6,40,7.1,OpenPlay,False
Pass,13,51,136481,607,Unsuccessful,39.8,7.0,71.2,29.8,OpenPlay,False
BallRecovery,13,52,9279,249,Successful,34.5,67.8,,,OpenPlay,False
Pass,13,53,9279,249,Successful,34.4,67.8,2.8,65.8,OpenPlay,False
Pass,13,57,29545,249,Successful,5.9,66.9,15.9,64.5,OpenPlay,False
Pass,14,0,9279,249,Successful,16.9,64.5,24.2,18.5,OpenPlay,False
Pass,14,4,331790,249,Successful,27.0,18.5,32.6,4.7,OpenPlay,False
Pass,14,7,104747,249,Successful,34.3,5.3,54.3,4.6,OpenPlay,False
Pass,14,12,99143,249,Successful,54.6,14.3,80.3,3.5,OpenPlay,False
TakeOn,14,17,104747,249,Unsuccessful,91.6,8.2,,,OpenPlay,False
BallRecovery,14,18,11895,607,Successful,9.7,72.9,,,OpenPlay,False
Pass,14,19,11895,607,Successful,9.5,71.8,27.2,66.7,OpenPlay,False
Pass,14,23,329409,607,Unsuccessful,31.4,75.0,38.2,87.8,OpenPlay,False
Interception,14,25,288883,249,Successful,64.2,18.0,,,OpenPlay,False
BallRecovery,14,26,288883,249,Successful,62.2,22.5,,,OpenPlay,False
Pass,14,26,288883,249,Successful,63.2,28.9,61.7,40.6,OpenPlay,False
Pass,14,29,35954,249,Successful,65.3,33.1,61.3,22.7,OpenPlay,False
Pass,14,30,288883,249,Successful,61.1,22.1,74.7,24.4,OpenPlay,False
TakeOn,14,35,99143,249,Unsuccessful,74.4,37.6,,,OpenPlay,False
Tackle,14,35,329409,607,Unsuccessful,25.6,62.4,,,OpenPlay,False
BallTouch,14,35,99143,249,Successful,73.5,32.8,,,OpenPlay,False
Clearance,14,37,143193,607,Successful,11.1,66.7,0,76.6,OpenPlay,False
CornerAwarded,14,38,143193,607,Unsuccessful,4.7,70.4,,,OpenPlay,False
CornerAwarded,14,38,99143,249,Successful,95.3,29.6,,,OpenPlay,False
Pass,15,4,288883,249,Successful,99.5,0.5,89.1,50.4,ShotAssist,False
