Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist,Assist_2nd
Pass,55,21,11895,607,Successful,29.7,72.3,26.8,29.8,OpenPlay,False,False
Pass,55,25,19859,607,Successful,28.8,28.9,36.4,5.3,OpenPlay,False,False
Pass,55,27,136481,607,Successful,32.6,6.7,20.6,18.2,OpenPlay,False,False
Pass,55,31,19859,607,Unsuccessful,28.1,7.4,56.4,17.4,OpenPlay,False,False
Interception,55,34,121711,347,Successful,44.3,77.0,,,OpenPlay,False,False
Pass,55,35,136481,607,Successful,36.1,11.0,38.5,31.9,OpenPlay,False,False
Pass,55,38,117776,607,Successful,38.4,39.8,39.3,76.6,OpenPlay,False,False
Pass,55,40,248121,607,Successful,40.6,76.7,56.6,84.7,OpenPlay,False,False
Pass,55,46,241019,607,Unsuccessful,76.7,81.8,83.4,90.3,OpenPlay,False,False
Interception,55,50,260493,347,Successful,14.5,6.8,,,OpenPlay,False,False
Pass,56,11,143193,607,Successful,83.8,100.0,78.6,80.2,ThrowIn,False,False
Dispossessed,56,16,349207,607,Successful,69.2,75.0,,,OpenPlay,False,False
Tackle,56,16,105026,347,Successful,30.8,25.0,,,OpenPlay,False,False
BallRecovery,56,18,142017,347,Successful,41.2,26.2,,,OpenPlay,False,False
Pass,56,19,142017,347,Unsuccessful,41.7,39.8,56.8,71.4,OpenPlay,False,False
Pass,56,21,136481,607,Successful,45.3,30.4,54.3,30.1,OpenPlay,False,False
BallRecovery,56,23,239872,607,Successful,55.9,24.7,,,OpenPlay,False,False
Pass,56,28,239872,607,Successful,75.3,6.1,63.8,25.8,OpenPlay,False,False
Pass,56,30,117776,607,Successful,64.0,25.9,64.1,47.8,OpenPlay,False,False
Pass,56,33,248121,607,Successful,64.9,59.0,75.7,80.9,ShotAssist,False,False
MissedShots,56,39,241019,607,Successful,76.6,74.6,,,OpenPlay,False,False
Pass,57,2,105198,347,Unsuccessful,3.8,43.3,68.5,55.7,OpenPlay,False,False
BallRecovery,57,4,136481,607,Successful,28.7,31.3,,,OpenPlay,False,False
Pass,57,6,136481,607,Unsuccessful,29.9,27.6,69.4,23.9,OpenPlay,False,False
Interception,57,8,121711,347,Successful,29.7,74.7,,,OpenPlay,False,False
BallRecovery,57,9,347639,347,Successful,26.9,88.7,,,OpenPlay,False,False
Clearance,57,11,347639,347,Successful,22.9,93.3,22.5,100,OpenPlay,False,False
Pass,57,24,136481,607,Successful,69.6,0.0,80.2,14,ThrowIn,False,False
Pass,57,26,349207,607,Successful,80.2,14.0,76.9,11.6,OpenPlay,False,False
Dispossessed,57,27,239872,607,Successful,76.7,14.7,,,OpenPlay,False,False
Tackle,57,27,298542,347,Unsuccessful,24.5,87.9,,,OpenPlay,False,False
Dispossessed,57,28,239872,607,Successful,78.8,13.4,,,OpenPlay,False,False
Tackle,57,28,121711,347,Successful,24.1,85.2,,,OpenPlay,False,False
BallRecovery,57,29,298542,347,Successful,23.9,92.0,,,OpenPlay,False,False
TakeOn,57,30,298542,347,Unsuccessful,23.9,92.0,,,OpenPlay,False,False
Pass,57,41,136481,607,Successful,72.4,0.0,78.6,4.9,ThrowIn,False,False
TakeOn,57,43,239872,607,Unsuccessful,78.3,6.4,,,OpenPlay,False,False
Tackle,57,43,298542,347,Unsuccessful,21.7,93.6,,,OpenPlay,False,False
BallTouch,57,44,239872,607,Successful,79.2,3.8,,,OpenPlay,False,False
Pass,57,55,347639,347,Successful,22.0,100.0,42.1,93.9,ThrowIn,False,False
Dispossessed,57,57,142017,347,Successful,46.2,89.4,,,OpenPlay,False,False
Tackle,57,57,136481,607,Successful,53.8,10.6,,,OpenPlay,False,False
BallRecovery,57,58,117776,607,Successful,56.1,17.7,,,OpenPlay,False,False
Pass,57,59,117776,607,Successful,56.1,17.7,60,26.4,OpenPlay,False,False
Pass,58,0,322094,607,Unsuccessful,64.1,26.5,86.6,39.2,OpenPlay,False,False
BallRecovery,58,3,27756,347,Successful,14.0,66.7,,,OpenPlay,False,False
Pass,58,4,27756,347,Successful,14.0,66.7,5.4,57.6,OpenPlay,False,False
Pass,58,10,105198,347,Successful,11.4,46.7,47.7,24,OpenPlay,False,False
Aerial,58,12,143193,607,Unsuccessful,53.3,75.6,,,OpenPlay,False,False
Aerial,58,12,25599,347,Successful,46.7,24.4,,,OpenPlay,False,False
Pass,58,13,25599,347,Successful,47.7,24.0,59.8,18,OpenPlay,False,False
Pass,58,16,260493,347,Unsuccessful,63.5,14.6,95.8,12.6,OpenPlay,False,False
BallRecovery,58,18,143193,607,Successful,14.0,86.9,,,OpenPlay,False,False
Foul,58,21,143193,607,Successful,4.3,86.2,,,OpenPlay,False,False
Foul,58,21,25599,347,Unsuccessful,95.7,13.8,,,OpenPlay,False,False
Pass,58,55,141646,607,Unsuccessful,11.8,83.5,54.2,77.9,OpenPlay,False,False
Pass,58,59,101521,347,Unsuccessful,42.6,19.8,59.8,18.9,OpenPlay,False,False
Pass,59,1,11895,607,Unsuccessful,43.2,78.8,55.2,97.1,OpenPlay,False,False
Aerial,59,3,241019,607,Unsuccessful,57.2,97.6,,,OpenPlay,False,False
Aerial,59,3,260493,347,Successful,42.8,2.4,,,OpenPlay,False,False
Pass,59,4,260493,347,Successful,42.3,2.3,47,7.4,OpenPlay,False,False
BallRecovery,59,5,25599,347,Successful,46.2,7.6,,,OpenPlay,False,False
Pass,59,6,25599,347,Unsuccessful,46.2,7.6,38.2,6.2,OpenPlay,False,False
Interception,59,7,241019,607,Successful,60.7,91.8,,,OpenPlay,False,False
BallTouch,59,8,260493,347,Successful,28.9,4.3,,,OpenPlay,False,False
Pass,59,9,27756,347,Unsuccessful,30.6,9.7,40.7,12.6,OpenPlay,False,False
BallTouch,59,10,248121,607,Successful,57.2,79.7,,,OpenPlay,False,False
Pass,59,12,142017,347,Successful,52.7,27.0,45.7,41.6,OpenPlay,False,False
Pass,59,13,105026,347,Successful,45.7,41.6,44.5,37.1,OpenPlay,False,False
Pass,59,14,101521,347,Successful,44.5,37.1,36.1,67,OpenPlay,False,False
Pass,59,20,121711,347,Successful,41.2,75.4,55.4,98.1,OpenPlay,False,False
TakeOn,59,22,347639,347,Unsuccessful,65.2,93.0,,,OpenPlay,False,False
Tackle,59,22,239872,607,Unsuccessful,34.8,7.0,,,OpenPlay,False,False
Pass,59,25,347639,347,Successful,60.8,98.9,50.6,79.6,OpenPlay,False,False
Pass,59,28,105026,347,Successful,48.4,77.3,47,19.8,OpenPlay,False,False
Pass,59,30,260493,347,Successful,47.0,19.8,42.9,26.5,OpenPlay,False,False
Pass,59,33,27756,347,Successful,42.3,28.5,46.5,44,OpenPlay,False,False
Pass,59,36,101521,347,Successful,49.3,44.5,64.3,49.4,OpenPlay,False,False
Foul,59,39,19859,607,Unsuccessful,34.7,49.4,,,OpenPlay,False,False
Foul,59,39,142017,347,Successful,65.3,50.6,,,OpenPlay,False,False
Pass,59,53,105026,347,Successful,64.3,49.4,74.1,79.7,OpenPlay,False,False
Pass,59,56,347639,347,Successful,73.8,81.2,66.8,74.1,OpenPlay,False,False
Pass,59,57,105026,347,Successful,65.8,77.7,70.8,93.6,OpenPlay,False,False
Pass,59,58,347639,347,Unsuccessful,78.6,87.2,89.5,0,OpenPlay,False,False
Pass,60,14,143193,607,Successful,10.4,100.0,25.5,96.8,ThrowIn,False,False
Pass,60,17,241019,607,Successful,25.5,96.8,19.9,96.9,OpenPlay,False,False
Pass,60,18,143193,607,Unsuccessful,19.7,96.6,57,78.1,OpenPlay,False,False
Pass,60,22,121711,347,Unsuccessful,48.2,21.3,67.1,19.2,OpenPlay,False,False
Pass,60,23,248121,607,Unsuccessful,34.1,78.5,42.1,77.3,OpenPlay,False,False
BallRecovery,60,25,101521,347,Successful,59.5,19.1,,,OpenPlay,False,False
Pass,60,26,101521,347,Successful,58.9,14.6,55.2,1.6,OpenPlay,False,False
Pass,60,27,260493,347,Unsuccessful,54.6,2.9,70.7,4.4,OpenPlay,False,False
Pass,60,28,143193,607,Successful,33.3,95.6,39.2,90.2,OpenPlay,False,False
BallRecovery,60,30,248121,607,Successful,40.4,91.1,,,OpenPlay,False,False
Pass,60,30,248121,607,Successful,40.4,91.1,45.9,97.4,OpenPlay,False,False
Pass,60,31,241019,607,Successful,45.9,97.4,47.5,86.3,OpenPlay,False,False
Pass,60,35,322094,607,Successful,47.0,85.0,37.3,77.5,OpenPlay,False,False
Pass,60,37,11895,607,Successful,37.3,77.5,37.2,94.2,OpenPlay,False,False
Pass,60,39,143193,607,Successful,39.2,95.6,45.8,79.4,OpenPlay,False,False
Pass,60,43,322094,607,Successful,50.2,76.9,57.9,62.9,OpenPlay,False,False
Pass,60,45,349207,607,Successful,57.9,62.9,44.9,67.5,OpenPlay,False,False
Pass,60,47,248121,607,Successful,44.9,67.5,45.9,44.2,OpenPlay,False,False
Pass,60,50,117776,607,Successful,46.5,40.7,46.6,18,OpenPlay,False,False
Pass,60,51,19859,607,Successful,46.6,18.0,53.5,32.4,OpenPlay,False,False
Pass,60,53,117776,607,Successful,53.6,32.5,61,33.4,OpenPlay,False,False
Pass,60,55,349207,607,Unsuccessful,61.0,33.4,69.1,25.9,OpenPlay,False,False
Pass,60,56,347639,347,Unsuccessful,23.1,80.9,24.6,80.8,OpenPlay,False,False
BlockedPass,60,56,239872,607,Successful,70.5,25.9,,,OpenPlay,False,False
BallRecovery,60,59,27756,347,Successful,17.8,66.1,,,OpenPlay,False,False
Pass,61,0,27756,347,Successful,17.8,66.1,0.9,57.5,OpenPlay,False,False
Pass,61,1,105198,347,Unsuccessful,0.9,57.5,38.8,94.7,OpenPlay,False,False
Foul,61,6,136481,607,Successful,59.5,6.3,,,OpenPlay,False,False
Foul,61,6,298542,347,Unsuccessful,40.5,93.7,,,OpenPlay,False,False
Pass,62,14,117776,607,Successful,59.2,3.7,79.8,14.3,OpenPlay,False,False
Pass,62,16,349207,607,Unsuccessful,79.8,14.3,80.7,30.7,OpenPlay,False,False
Pass,62,19,27756,347,Successful,17.8,68.5,45.5,80.3,OpenPlay,False,False
Aerial,62,20,19859,607,Unsuccessful,53.6,18.8,,,OpenPlay,False,False
Aerial,62,20,296342,347,Successful,46.4,81.2,,,OpenPlay,False,False
Pass,62,22,296342,347,Successful,45.5,80.3,55.9,80.2,OpenPlay,False,False
Pass,62,23,142017,347,Successful,55.0,78.3,49.4,76.5,OpenPlay,False,False
BallRecovery,62,24,296342,347,Successful,55.1,74.2,,,OpenPlay,False,False
Pass,62,25,296342,347,Unsuccessful,55.1,74.2,72.5,83.2,OpenPlay,False,False
Interception,62,26,117776,607,Successful,26.7,15.2,,,OpenPlay,False,False
TakeOn,62,30,298542,347,Unsuccessful,90.4,89.8,,,OpenPlay,False,False
Tackle,62,30,136481,607,Successful,9.6,10.2,,,OpenPlay,False,False
BallRecovery,62,31,136481,607,Successful,5.4,5.8,,,OpenPlay,False,False
Pass,62,32,136481,607,Successful,3.5,5.6,7.3,18.3,OpenPlay,False,False
Pass,62,35,248121,607,Unsuccessful,5.0,11.6,6.8,0,OpenPlay,False,False
Pass,62,52,347639,347,Successful,91.3,100.0,76.8,93.8,ThrowIn,False,False
Pass,62,55,121711,347,Successful,75.7,93.2,71,63.3,OpenPlay,False,False
Pass,62,59,101521,347,Unsuccessful,67.7,66.0,76.7,76.6,OpenPlay,False,False
Interception,63,0,117776,607,Successful,28.6,21.3,,,OpenPlay,False,False
Pass,63,2,121711,347,Unsuccessful,72.2,86.5,78,100,OpenPlay,False,False
Pass,63,23,136481,607,Unsuccessful,32.5,0.0,42.3,5.9,ThrowIn,False,False
Aerial,63,25,349207,607,Unsuccessful,42.8,7.4,,,OpenPlay,False,False
Aerial,63,25,347639,347,Successful,57.2,92.6,,,OpenPlay,False,False
Pass,63,26,347639,347,Unsuccessful,56.6,91.1,61,79.1,OpenPlay,False,False
Aerial,63,27,105026,347,Unsuccessful,58.7,84.8,,,OpenPlay,False,False
Aerial,63,27,239872,607,Successful,41.3,15.2,,,OpenPlay,False,False
BallTouch,63,28,239872,607,Successful,39.4,14.0,,,OpenPlay,False,False
Pass,63,29,121711,347,Unsuccessful,57.2,76.6,72,55.2,OpenPlay,False,False
Pass,63,30,11895,607,Successful,29.6,36.9,63.9,25.2,OpenPlay,False,False
Challenge,63,36,121711,347,Unsuccessful,21.3,66.0,,,OpenPlay,False,False
TakeOn,63,36,322094,607,Successful,78.7,34.0,,,OpenPlay,False,False
BallTouch,63,38,322094,607,Unsuccessful,85.8,36.4,,,OpenPlay,False,False
KeeperPickup,63,40,105198,347,Successful,8.8,53.7,,,OpenPlay,False,False
Pass,63,43,105198,347,Successful,12.6,49.0,36.8,71.2,OpenPlay,False,False
Pass,63,49,105026,347,Successful,49.2,53.7,68.7,2.8,OpenPlay,False,False
Pass,63,57,25599,347,Unsuccessful,76.7,13.8,93.4,50.1,OpenPlay,False,False
KeeperPickup,63,59,141646,607,Successful,7.6,49.9,,,OpenPlay,False,False
SubstitutionOff,64,39,25599,347,Successful,0.0,0.0,,,OpenPlay,False,False
SubstitutionOn,64,39,231145,347,Successful,0.0,0.0,,,OpenPlay,False,False
KeeperPickup,65,30,141646,607,Successful,13.4,38.2,,,OpenPlay,False,False
Pass,65,35,141646,607,Unsuccessful,17.8,27.0,65.8,30.1,OpenPlay,False,False
Aerial,65,38,349207,607,Unsuccessful,67.0,39.8,,,OpenPlay,False,False
Aerial,65,38,121711,347,Successful,33.0,60.2,,,OpenPlay,False,False
Pass,65,39,121711,347,Unsuccessful,31.9,59.0,41.8,61.5,OpenPlay,False,False
Pass,65,40,117776,607,Unsuccessful,58.7,34.3,69.8,0,OpenPlay,False,False
Pass,65,49,347639,347,Unsuccessful,34.5,100.0,58,97.5,ThrowIn,False,False
BallRecovery,65,52,19859,607,Successful,42.4,3.4,,,OpenPlay,False,False
Pass,65,53,19859,607,Unsuccessful,42.4,3.4,63,0,OpenPlay,False,False
Pass,66,3,347639,347,Successful,47.7,100.0,62.9,96.2,ThrowIn,False,False
Foul,66,11,136481,607,Unsuccessful,34.4,4.1,,,OpenPlay,False,False
Foul,66,11,298542,347,Successful,65.6,95.9,,,OpenPlay,False,False
Pass,66,38,105026,347,Unsuccessful,70.8,95.9,87.6,50.7,OpenPlay,False,False
Aerial,66,41,142017,347,Unsuccessful,86.8,51.1,,,OpenPlay,False,False
Aerial,66,41,19859,607,Successful,13.2,48.9,,,OpenPlay,False,False
Clearance,66,42,19859,607,Successful,11.8,48.8,18.7,54.9,OpenPlay,False,False
Aerial,66,44,231145,347,Unsuccessful,81.2,43.8,,,OpenPlay,False,False
Aerial,66,44,241019,607,Successful,18.8,56.2,,,OpenPlay,False,False
Clearance,66,45,241019,607,Successful,19.3,55.4,24.4,48.8,OpenPlay,False,False
MissedShots,66,47,296342,347,Successful,74.3,50.6,,,OpenPlay,False,False
Pass,67,14,141646,607,Unsuccessful,4.3,47.0,57.9,26.4,OpenPlay,False,False
Pass,67,19,105026,347,Unsuccessful,40.1,70.6,57.6,69.4,OpenPlay,False,False
Pass,67,21,136481,607,Unsuccessful,42.4,21.5,53.1,34.3,OpenPlay,False,False
Foul,67,25,322094,607,Unsuccessful,54.1,34.1,,,OpenPlay,False,False
Foul,67,25,101521,347,Successful,45.9,65.9,,,OpenPlay,False,False
Pass,67,31,105026,347,Unsuccessful,46.5,63.9,54.7,69.1,OpenPlay,False,False
Interception,67,33,117776,607,Successful,44.0,23.7,,,OpenPlay,False,False
Pass,67,37,296342,347,Successful,57.8,70.3,71.2,60.9,OpenPlay,False,False
Pass,67,40,142017,347,Successful,70.1,67.0,72.9,93,OpenPlay,False,False
Tackle,67,43,136481,607,Successful,18.7,3.5,,,OpenPlay,False,False
TakeOn,67,43,347639,347,Unsuccessful,81.3,96.5,,,OpenPlay,False,False
BallRecovery,67,44,136481,607,Successful,19.8,3.2,,,OpenPlay,False,False
Pass,67,45,136481,607,Successful,19.8,3.2,32.8,10.6,OpenPlay,False,False
Pass,67,49,239872,607,Successful,36.6,25.9,67.6,9.1,OpenPlay,False,False
Pass,67,57,349207,607,Successful,73.9,28.9,72.8,41,OpenPlay,False,False
Pass,67,58,322094,607,Successful,72.8,41.0,70.2,40.6,ShotAssist,False,False
SavedShot,68,0,239872,607,Successful,74.8,49.1,,,OpenPlay,False,False
Save,68,0,27756,347,Successful,16.9,60.0,,,OpenPlay,False,False
CornerAwarded,68,2,239872,607,Successful,100.0,42.0,,,OpenPlay,False,False
CornerAwarded,68,2,27756,347,Unsuccessful,0.0,59.4,,,OpenPlay,False,False
Pass,68,43,117776,607,Unsuccessful,99.5,0.5,91.9,38.6,CornerTaken,False,False
Interception,68,44,231145,347,Successful,8.2,62.8,,,OpenPlay,False,False
BallRecovery,68,46,231145,347,Successful,9.9,70.3,,,OpenPlay,False,False
Pass,68,51,231145,347,Successful,8.5,84.4,41.3,73.2,OpenPlay,False,False
BallTouch,68,53,298542,347,Unsuccessful,41.8,73.2,,,OpenPlay,False,False
BallRecovery,68,54,248121,607,Successful,53.7,21.8,,,OpenPlay,False,False
Pass,68,55,248121,607,Successful,53.7,21.8,36.3,60.8,OpenPlay,False,False
Pass,68,58,11895,607,Successful,34.0,60.5,14.4,45.5,OpenPlay,False,False
Pass,69,2,141646,607,Unsuccessful,16.0,35.5,65.2,0,OpenPlay,False,False
Pass,69,15,347639,347,Successful,43.9,100.0,46,88.9,ThrowIn,False,False
Pass,69,18,105026,347,Successful,45.3,89.1,42.1,97.1,OpenPlay,False,False
Pass,69,19,347639,347,Successful,42.0,97.2,21.9,86.3,OpenPlay,False,False
Pass,69,21,121711,347,Successful,22.5,83.9,23.7,39.7,OpenPlay,False,False
Pass,69,29,27756,347,Unsuccessful,48.8,25.9,96.1,0,OpenPlay,False,False
Pass,69,50,143193,607,Successful,8.0,100.0,28.8,90.6,ThrowIn,False,False
Pass,69,52,349207,607,Successful,28.8,90.6,25,93.2,OpenPlay,False,False
Pass,69,55,241019,607,Unsuccessful,25.7,95.1,46.4,77.8,OpenPlay,False,False
Pass,69,57,121711,347,Successful,55.8,27.4,76.1,20,OpenPlay,False,False
Pass,70,1,142017,347,Successful,76.1,20.0,78.2,26.2,ShotAssist,False,False
BallRecovery,70,2,296342,347,Successful,84.0,30.7,,,OpenPlay,False,False
SavedShot,70,3,296342,347,Successful,84.8,30.3,,,OpenPlay,False,False
Save,70,3,11895,607,Successful,10.9,59.9,,,OpenPlay,False,False
BallRecovery,70,4,117776,607,Successful,25.5,74.1,,,OpenPlay,False,False
Pass,70,5,117776,607,Successful,25.5,74.1,44.3,55.7,OpenPlay,False,False
BallTouch,70,9,322094,607,Unsuccessful,44.3,55.7,,,OpenPlay,False,False
BallRecovery,70,11,347639,347,Successful,50.9,58.1,,,OpenPlay,False,False
Pass,70,12,347639,347,Successful,51.6,59.0,53.7,54.2,OpenPlay,False,False
Pass,70,13,105026,347,Successful,55.0,58.7,42.9,61.5,OpenPlay,False,False
Pass,70,15,121711,347,Successful,43.1,60.8,46.4,39.8,OpenPlay,False,False
Pass,70,16,101521,347,Successful,46.0,40.2,51.3,9.3,OpenPlay,False,False
Pass,70,18,260493,347,Successful,51.5,5.8,61.2,2,OpenPlay,False,False
Pass,70,20,231145,347,Successful,61.4,2.2,64,11.1,OpenPlay,False,False
Pass,70,23,296342,347,Unsuccessful,66.5,22.1,100,20.9,OpenPlay,False,False
Pass,71,0,141646,607,Successful,4.7,41.8,58.1,27.9,OpenPlay,False,False
Aerial,71,4,121711,347,Unsuccessful,44.3,70.2,,,OpenPlay,False,False
Aerial,71,4,349207,607,Successful,55.7,29.8,,,OpenPlay,False,False
Pass,71,5,121711,347,Unsuccessful,44.9,84.9,47.9,83.9,OpenPlay,False,False
BallTouch,71,5,349207,607,Successful,58.1,27.9,,,OpenPlay,False,False
Pass,71,7,27756,347,Unsuccessful,36.1,65.2,46.7,63.4,OpenPlay,False,False
Pass,71,9,117776,607,Successful,53.9,41.6,61.2,52.7,OpenPlay,False,False
Pass,71,10,241019,607,Unsuccessful,61.5,53.4,56.1,53.9,OpenPlay,False,False
BallTouch,71,11,260493,347,Unsuccessful,35.5,41.2,,,OpenPlay,False,False
Pass,71,12,117776,607,Successful,55.5,54.9,62.6,77.5,OpenPlay,False,False
Pass,71,19,241019,607,Unsuccessful,90.7,80.9,82.7,48.1,OpenPlay,False,False
BallRecovery,71,21,105026,347,Successful,16.5,49.7,,,OpenPlay,False,False
Pass,71,25,105026,347,Successful,37.1,65.2,41.7,93.3,OpenPlay,False,False
Pass,71,29,298542,347,Successful,40.1,92.3,33.2,76.9,OpenPlay,False,False
Pass,71,32,105026,347,Successful,34.7,77.0,50.4,23.9,OpenPlay,False,False
Pass,71,37,231145,347,Unsuccessful,57.6,37.1,76.1,77.2,OpenPlay,False,False
Pass,71,38,136481,607,Successful,26.8,22.8,36.7,26.4,OpenPlay,False,False
BallRecovery,71,39,117776,607,Successful,36.7,26.4,,,OpenPlay,False,False
Pass,71,40,117776,607,Unsuccessful,36.7,26.4,40.8,0,OpenPlay,False,False
Pass,71,49,298542,347,Successful,56.6,100.0,51.9,88.7,ThrowIn,False,False
Pass,71,51,105026,347,Successful,51.9,83.6,40.9,64.3,OpenPlay,False,False
Pass,71,55,101521,347,Successful,42.0,52.2,51.1,9.4,OpenPlay,False,False
Pass,71,58,260493,347,Successful,55.7,8.3,55.1,14.6,OpenPlay,False,False
Pass,72,0,296342,347,Successful,56.7,14.0,54.1,29.4,OpenPlay,False,False
Pass,72,2,101521,347,Successful,54.6,29.5,65.2,34,OpenPlay,False,False
Pass,72,3,231145,347,Unsuccessful,65.2,34.0,65.3,30,OpenPlay,False,False
BallRecovery,72,4,248121,607,Successful,32.0,71.7,,,OpenPlay,False,False
Pass,72,5,248121,607,Successful,32.0,71.7,23.8,75,OpenPlay,False,False
Pass,72,6,143193,607,Successful,23.8,75.0,36.2,88.4,OpenPlay,False,False
Pass,72,9,241019,607,Successful,36.3,88.4,39.9,66.3,OpenPlay,False,False
Pass,72,10,349207,607,Successful,41.5,57.6,47.4,18,OpenPlay,False,False
Dispossessed,72,13,239872,607,Successful,55.1,11.6,,,OpenPlay,False,False
Tackle,72,13,298542,347,Unsuccessful,44.9,88.4,,,OpenPlay,False,False
Pass,72,17,239872,607,Successful,56.1,30.9,54.7,56.3,OpenPlay,False,False
Pass,72,23,241019,607,Successful,58.4,65.2,56.8,96.3,OpenPlay,False,False
Pass,72,25,143193,607,Successful,56.8,96.3,70.2,97.1,OpenPlay,False,False
Foul,72,31,322094,607,Successful,82.6,84.8,,,OpenPlay,False,False
Foul,72,31,260493,347,Unsuccessful,17.4,15.2,,,OpenPlay,False,False
SavedShot,73,19,117776,607,Successful,83.3,84.1,,,OpenPlay,False,False
Save,73,19,105198,347,Successful,1.5,51.3,,,OpenPlay,False,False
CornerAwarded,73,22,117776,607,Successful,100.0,39.3,,,OpenPlay,False,False
CornerAwarded,73,22,105198,347,Unsuccessful,0.0,60.7,,,OpenPlay,False,False
Pass,74,19,117776,607,Unsuccessful,99.5,0.5,91.6,40.3,CornerTaken,False,False
Clearance,74,22,231145,347,Successful,4.7,66.3,20.8,43.7,OpenPlay,False,False
MissedShots,74,23,241019,607,Successful,79.5,60.6,,,OpenPlay,False,False
SubstitutionOff,75,18,117776,607,Successful,0.0,0.0,,,OpenPlay,False,False
SubstitutionOn,75,18,345664,607,Successful,0.0,0.0,,,OpenPlay,False,False
Pass,75,31,105198,347,Unsuccessful,5.4,58.8,56.1,53.7,OpenPlay,False,False
Pass,75,33,248121,607,Successful,36.6,44.2,54.1,33.7,OpenPlay,False,False
BallTouch,75,35,349207,607,Unsuccessful,54.1,33.7,,,OpenPlay,False,False
Pass,75,37,121711,347,Unsuccessful,45.9,57.3,65.3,57.8,OpenPlay,False,False
Foul,75,40,19859,607,Successful,37.0,39.0,,,OpenPlay,False,False
Foul,75,40,142017,347,Unsuccessful,63.0,61.0,,,OpenPlay,False,False
Pass,75,57,19859,607,Successful,26.8,37.5,25.5,60.2,OpenPlay,False,False
Pass,76,0,11895,607,Successful,25.0,57.9,24,25.9,OpenPlay,False,False
Pass,76,1,19859,607,Successful,24.0,25.9,8.1,37,OpenPlay,False,False
Pass,76,6,141646,607,Unsuccessful,8.1,37.0,37.5,0,OpenPlay,False,False
Pass,76,16,347639,347,Successful,60.0,100.0,73.4,92.9,ThrowIn,False,False
Dispossessed,76,20,298542,347,Successful,72.6,91.4,,,OpenPlay,False,False
Tackle,76,20,345664,607,Unsuccessful,27.4,8.6,,,OpenPlay,False,False
BallTouch,76,21,298542,347,Successful,72.7,91.5,,,OpenPlay,False,False
BallRecovery,76,22,136481,607,Successful,22.8,9.1,,,OpenPlay,False,False
Pass,76,23,136481,607,Unsuccessful,22.8,9.1,35.2,23.4,OpenPlay,False,False
Aerial,76,24,105026,347,Successful,64.7,80.8,,,OpenPlay,False,False
Aerial,76,24,322094,607,Unsuccessful,35.3,19.2,,,OpenPlay,False,False
Pass,76,25,105026,347,Successful,64.2,85.1,68.7,74.1,OpenPlay,False,False
Pass,76,26,296342,347,Successful,67.7,73.6,77.6,81.6,OpenPlay,False,False
BallTouch,76,27,298542,347,Unsuccessful,72.6,72.1,,,OpenPlay,False,False
Pass,76,28,248121,607,Unsuccessful,24.9,35.1,23.8,30.7,OpenPlay,False,False
BlockedPass,76,28,298542,347,Successful,72.0,70.9,,,OpenPlay,False,False
BallRecovery,76,29,298542,347,Successful,72.6,58.2,,,OpenPlay,False,False
Pass,76,30,298542,347,Successful,71.8,61.0,84.6,22.1,OpenPlay,False,False
Pass,76,35,260493,347,Unsuccessful,83.8,22.1,86.3,31.2,OpenPlay,False,False
Interception,76,36,143193,607,Successful,12.2,73.6,,,OpenPlay,False,False
Pass,76,37,260493,347,Successful,84.0,19.2,95.7,19.5,OpenPlay,False,False
Pass,76,41,231145,347,Successful,98.7,18.0,87.3,49.9,ShotAssist,False,False
SavedShot,76,45,298542,347,Successful,86.5,45.2,,,OpenPlay,False,False
Save,76,45,19859,607,Successful,9.4,55.3,,,OpenPlay,False,False
CornerAwarded,76,46,19859,607,Unsuccessful,0.0,57.8,,,OpenPlay,False,False
CornerAwarded,76,46,298542,347,Successful,100.0,42.2,,,OpenPlay,False,False
Pass,77,9,105026,347,Unsuccessful,99.5,0.5,93.6,45.7,CornerTaken,False,False
Clearance,77,14,19859,607,Successful,8.7,46.3,22.7,10.9,OpenPlay,False,False
Challenge,77,17,345664,607,Unsuccessful,19.7,11.4,,,OpenPlay,False,False
TakeOn,77,17,260493,347,Successful,80.3,88.6,,,OpenPlay,False,False
Pass,77,20,260493,347,Successful,93.7,89.7,84,53.7,OpenPlay,False,False
BallTouch,77,24,27756,347,Unsuccessful,84.0,53.7,,,OpenPlay,False,False
Foul,77,25,,607,Successful,17.4,43.8,,,OpenPlay,False,False
Foul,77,25,27756,347,Unsuccessful,82.6,56.2,,,OpenPlay,False,False
SubstitutionOff,77,46,296342,347,Successful,0.0,0.0,,,OpenPlay,False,False
SubstitutionOn,77,46,366901,347,Successful,0.0,0.0,,,OpenPlay,False,False
Pass,78,2,141646,607,Successful,15.1,51.5,64.2,9.2,OpenPlay,False,False
Pass,78,6,349207,607,Unsuccessful,64.2,9.2,77.7,6.4,OpenPlay,False,False
Pass,78,9,121711,347,Unsuccessful,20.1,89.3,47.3,100,OpenPlay,False,False
Pass,78,26,136481,607,Successful,68.2,0.0,72.1,8,ThrowIn,False,False
Pass,78,28,239872,607,Successful,72.5,8.2,69.4,6.5,OpenPlay,False,False
Pass,78,29,136481,607,Unsuccessful,69.4,6.5,74.6,24.9,OpenPlay,False,False
BallRecovery,78,30,101521,347,Successful,21.2,63.3,,,OpenPlay,False,False
