Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
Pass,18,55,6743,311,Successful,42.4,53.7,41.8,17.1,OpenPlay,False
Pass,18,57,236546,311,Successful,42.1,16.4,73.7,12,OpenPlay,False
Pass,19,0,140051,311,Unsuccessful,73.9,12.0,70.2,17.1,OpenPlay,False
Dispossessed,19,1,322094,607,Successful,29.5,87.2,,,OpenPlay,False
Tackle,19,1,114169,311,Successful,70.5,12.8,,,OpenPlay,False
Dispossessed,19,2,140051,311,Successful,76.1,7.4,,,OpenPlay,False
Tackle,19,2,345261,607,Successful,23.7,94.2,,,OpenPlay,False
BallRecovery,19,5,328968,607,Successful,23.1,88.6,,,OpenPlay,False
Pass,19,6,328968,607,Successful,23.1,88.6,24.6,85.3,OpenPlay,False
Challenge,19,7,74789,311,Unsuccessful,67.9,30.0,,,OpenPlay,False
TakeOn,19,7,117776,607,Successful,32.1,70.0,,,OpenPlay,False
Pass,19,10,117776,607,Successful,30.5,58.1,36.8,25.2,OpenPlay,False
Pass,19,14,136481,607,Successful,40.7,26.2,41.6,34.8,OpenPlay,False
Pass,19,16,117776,607,Successful,43.6,33.0,29.8,29.5,OpenPlay,False
Pass,19,19,19859,607,Successful,30.2,33.0,36.1,74.4,OpenPlay,False
Pass,19,24,329409,607,Successful,42.8,76.7,55.1,96.5,OpenPlay,False
Pass,19,27,328968,607,Successful,55.1,96.5,39.4,79.1,OpenPlay,False
Pass,19,29,329409,607,Successful,39.1,78.8,32.6,43,OpenPlay,False
Pass,19,31,345261,607,Successful,32.6,43.0,44.3,15.8,OpenPlay,False
Pass,19,34,19859,607,Successful,56.2,18.3,61.4,28.5,OpenPlay,False
Pass,19,35,317743,607,Unsuccessful,61.4,28.5,72.3,25,OpenPlay,False
BallRecovery,19,39,342540,311,Successful,27.5,71.1,,,OpenPlay,False
Pass,19,42,342540,311,Unsuccessful,22.4,94.8,44.6,87.6,OpenPlay,False
Pass,19,44,19859,607,Unsuccessful,52.6,16.2,64.9,0,OpenPlay,False
Pass,19,58,342540,311,Successful,38.2,100.0,55.2,92.7,ThrowIn,False
Pass,20,0,79976,311,Unsuccessful,55.2,91.7,69.9,49.9,OpenPlay,False
BallRecovery,20,2,328968,607,Successful,27.1,57.2,,,OpenPlay,False
Pass,20,3,328968,607,Successful,27.1,57.2,14.9,46.1,OpenPlay,False
Pass,20,8,141646,607,Successful,14.9,46.1,24.9,49.9,OpenPlay,False
Pass,20,10,345261,607,Successful,24.8,50.6,28.5,72.9,OpenPlay,False
Pass,20,12,328968,607,Successful,29.3,73.5,26.8,63.7,OpenPlay,False
Pass,20,14,345261,607,Successful,28.0,60.5,32.7,26.7,OpenPlay,False
Pass,20,17,19859,607,Successful,35.0,26.2,29,60.9,OpenPlay,False
Pass,20,19,345261,607,Successful,31.5,60.6,38.9,73,OpenPlay,False
Pass,20,25,329409,607,Successful,44.0,74.1,46.9,54.8,OpenPlay,False
Pass,20,26,117776,607,Successful,46.9,54.8,28.5,68.2,OpenPlay,False
Pass,20,30,345261,607,Successful,24.3,59.1,28.7,26.5,OpenPlay,False
Pass,20,33,19859,607,Successful,33.3,28.0,37.7,33.6,OpenPlay,False
Pass,20,34,117776,607,Successful,37.3,29.7,32.1,25.2,OpenPlay,False
Pass,20,37,19859,607,Successful,35.8,25.6,44.4,14.9,OpenPlay,False
Pass,20,39,117776,607,Successful,43.3,14.9,30.1,18.8,OpenPlay,False
Pass,20,47,19859,607,Successful,41.2,15.3,10.5,28.9,OpenPlay,False
Pass,20,53,141646,607,Successful,12.1,38.0,21.8,63,OpenPlay,False
Pass,20,57,345261,607,Successful,27.1,68.8,32.2,93.3,OpenPlay,False
Pass,20,59,329409,607,Successful,35.2,93.3,43.7,95.6,OpenPlay,False
Pass,21,2,328968,607,Successful,43.7,95.6,39.2,94.4,OpenPlay,False
Pass,21,5,329409,607,Successful,42.6,73.6,53.9,36.4,OpenPlay,False
BallTouch,21,6,239872,607,Successful,53.9,36.4,,,OpenPlay,False
Pass,21,11,117776,607,Unsuccessful,53.7,31.3,77,27.9,OpenPlay,False
BallTouch,21,12,6743,311,Successful,18.7,69.6,,,OpenPlay,False
Pass,21,17,136481,607,Successful,70.9,24.1,77.9,7,OpenPlay,False
Pass,21,19,239872,607,Unsuccessful,74.0,17.9,76.9,22.7,OpenPlay,False
Interception,21,20,342540,311,Successful,17.8,67.2,,,OpenPlay,False
SavedShot,21,23,23054,607,Successful,88.3,32.2,,,OpenPlay,False
Save,21,23,6743,311,Successful,8.7,62.7,,,OpenPlay,False
CornerAwarded,21,25,23054,607,Successful,96.4,25.5,,,OpenPlay,False
CornerAwarded,21,25,6743,311,Unsuccessful,3.6,74.5,,,OpenPlay,False
Pass,21,57,117776,607,Unsuccessful,99.5,0.5,92,43.9,CornerTaken,False
Clearance,22,0,140051,311,Successful,7.4,60.8,29.4,66.9,OpenPlay,False
TakeOn,22,2,79976,311,Unsuccessful,30.2,67.0,,,OpenPlay,False
Foul,22,4,328968,607,Successful,42.3,3.0,,,OpenPlay,False
Foul,22,4,79976,311,Unsuccessful,57.7,97.0,,,OpenPlay,False
Pass,22,35,19859,607,Successful,41.4,3.8,26.4,52.8,OpenPlay,False
Pass,22,40,345261,607,Successful,34.1,57.5,40.2,71.4,OpenPlay,False
Pass,22,42,329409,607,Successful,42.6,72.3,54.3,95,OpenPlay,False
Pass,22,44,328968,607,Unsuccessful,56.3,95.1,61.2,85,OpenPlay,False
BallRecovery,22,45,238903,311,Successful,32.9,18.9,,,OpenPlay,False
Pass,22,46,238903,311,Successful,32.9,18.9,43.1,16.7,OpenPlay,False
Pass,22,51,140051,311,Successful,43.1,16.7,33.4,5.3,OpenPlay,False
Pass,22,53,236546,311,Successful,33.4,5.2,10.9,39.2,OpenPlay,False
Pass,22,57,89928,311,Successful,12.5,47.2,32.1,91.1,OpenPlay,False
Pass,23,1,13343,311,Successful,34.8,92.9,27.7,81.8,OpenPlay,False
Pass,23,4,342540,311,Successful,24.1,75.6,12.7,56.6,OpenPlay,False
Pass,23,6,89928,311,Successful,13.5,53.0,22,15.3,OpenPlay,False
Pass,23,11,6743,311,Successful,24.3,9.7,68.8,24.6,OpenPlay,False
Pass,23,14,79976,311,Unsuccessful,68.8,24.6,87.8,34.6,OpenPlay,False
KeeperPickup,23,16,141646,607,Successful,13.5,69.0,,,OpenPlay,False
Pass,23,17,141646,607,Successful,13.5,69.0,19.7,38.6,OpenPlay,False
Pass,23,20,19859,607,Successful,20.9,35.7,27.9,4.7,OpenPlay,False
Pass,23,25,136481,607,Unsuccessful,29.3,4.1,29.6,4.1,OpenPlay,False
BlockedPass,23,25,243069,311,Successful,68.3,99.2,,,OpenPlay,False
Pass,23,37,136481,607,Unsuccessful,35.2,0.0,66.1,2.8,ThrowIn,False
Interception,23,41,342540,311,Successful,31.5,95.9,,,OpenPlay,False
Pass,23,52,136481,607,Successful,66.4,0.0,47.2,3.8,ThrowIn,False
Pass,23,55,19859,607,Successful,50.7,8.3,53.3,69.3,OpenPlay,False
Pass,24,0,328968,607,Successful,55.8,69.3,50.3,67.6,OpenPlay,False
Pass,24,3,329409,607,Successful,53.3,65.4,59,70.8,OpenPlay,False
Pass,24,5,322094,607,Successful,58.9,75.9,55.9,95.6,OpenPlay,False
Pass,24,7,328968,607,Successful,55.4,95.3,45.7,75.9,OpenPlay,False
Pass,24,9,329409,607,Successful,44.3,74.7,45.7,29.4,OpenPlay,False
Pass,24,13,19859,607,Successful,45.3,25.9,59.1,8.9,OpenPlay,False
Pass,24,19,317743,607,Successful,60.6,10.7,60.1,26.1,OpenPlay,False
Pass,24,20,117776,607,Successful,60.1,26.1,60.8,41.8,OpenPlay,False
Pass,24,22,322094,607,Unsuccessful,63.9,45.7,82,51.3,OpenPlay,False
Interception,24,24,236546,311,Successful,19.2,46.9,,,OpenPlay,False
BallRecovery,24,25,6743,311,Successful,18.0,49.0,,,OpenPlay,False
Pass,24,26,6743,311,Successful,18.0,49.0,26.1,55.8,OpenPlay,False
Pass,24,29,74789,311,Successful,28.7,43.4,29.5,13.4,OpenPlay,False
Pass,24,31,236546,311,Unsuccessful,30.8,9.8,75.6,24.1,OpenPlay,False
BallRecovery,24,37,19859,607,Successful,12.9,93.6,,,OpenPlay,False
Pass,24,39,19859,607,Unsuccessful,13.5,95.3,32.2,100,OpenPlay,False
Pass,24,46,79976,311,Successful,78.4,0.0,94.9,38.6,ThrowIn,False
SavedShot,24,49,140051,311,Successful,92.9,38.4,,,OpenPlay,False
Save,24,49,141646,607,Successful,2.3,52.4,,,OpenPlay,False
CornerAwarded,24,50,141646,607,Unsuccessful,1.9,48.6,,,OpenPlay,False
CornerAwarded,24,50,140051,311,Successful,98.1,51.4,,,OpenPlay,False
Pass,25,37,114169,311,Unsuccessful,99.5,99.5,96.1,55.7,CornerTaken,False
Clearance,25,39,23054,607,Successful,3.4,40.1,32.7,35.1,OpenPlay,False
Foul,25,46,322094,607,Unsuccessful,44.4,30.0,,,OpenPlay,False
Foul,25,46,342540,311,Successful,55.6,70.0,,,OpenPlay,False
Pass,25,56,238903,311,Successful,53.4,70.3,58.4,92.3,OpenPlay,False
Pass,25,57,114169,311,Successful,58.9,90.6,44.6,79.6,OpenPlay,False
Pass,25,59,13343,311,Successful,44.7,79.4,51.5,55.1,OpenPlay,False
Pass,26,2,238903,311,Successful,52.6,52.5,42.4,51,OpenPlay,False
Pass,26,5,6743,311,Successful,42.4,51.0,46.1,6.1,OpenPlay,False
Pass,26,8,236546,311,Successful,46.4,6.4,62.3,2.5,OpenPlay,False
Pass,26,10,243069,311,Successful,62.3,2.5,69.5,20.3,OpenPlay,False
Pass,26,12,114169,311,Successful,69.5,20.3,83.3,10.6,OpenPlay,False
Pass,26,14,79976,311,Unsuccessful,83.3,10.6,90.5,25,OpenPlay,False
Interception,26,16,345261,607,Successful,9.3,73.6,,,OpenPlay,False
SavedShot,26,18,243069,311,Successful,96.4,32.8,,,OpenPlay,False
Save,26,18,19859,607,Successful,2.7,65.5,,,OpenPlay,False
CornerAwarded,26,20,19859,607,Unsuccessful,2.4,66.2,,,OpenPlay,False
CornerAwarded,26,20,243069,311,Successful,97.6,33.8,,,OpenPlay,False
Pass,26,35,114169,311,Successful,99.6,0.5,77.5,20.2,CornerTaken,False
Pass,26,36,236546,311,Unsuccessful,76.2,20.2,88.6,39.4,OpenPlay,False
Aerial,26,37,238903,311,Unsuccessful,90.0,38.4,,,OpenPlay,False
Aerial,26,37,117776,607,Successful,10.0,61.6,,,OpenPlay,False
Clearance,26,38,117776,607,Successful,9.6,59.1,36.7,73.3,OpenPlay,False
Pass,26,42,236546,311,Successful,59.5,35.7,51.9,56,OpenPlay,False
Pass,26,43,342540,311,Unsuccessful,51.8,55.8,81.1,12.9,OpenPlay,False
Pass,26,47,328968,607,Unsuccessful,18.7,84.2,21.3,72.7,OpenPlay,False
Pass,26,49,140051,311,Unsuccessful,88.8,28.3,90,40.4,OpenPlay,False
BallRecovery,26,50,117776,607,Successful,12.2,56.1,,,OpenPlay,False
Pass,26,51,117776,607,Unsuccessful,11.4,59.4,43.8,94.5,OpenPlay,False
Pass,26,57,13343,311,Successful,57.8,8.5,68,4.9,OpenPlay,False
BallRecovery,26,58,236546,311,Successful,68.0,4.9,,,OpenPlay,False
Pass,26,59,236546,311,Unsuccessful,68.0,4.9,73.2,6.4,OpenPlay,False
BlockedPass,26,59,322094,607,Successful,36.8,96.6,,,OpenPlay,False
Challenge,27,2,23054,607,Unsuccessful,43.8,92.7,,,OpenPlay,False
TakeOn,27,2,236546,311,Successful,56.2,7.3,,,OpenPlay,False
Pass,27,5,236546,311,Successful,46.0,17.4,38.9,44.3,OpenPlay,False
Pass,27,7,342540,311,Successful,38.9,46.4,45.1,94.4,OpenPlay,False
Pass,27,10,13343,311,Unsuccessful,45.1,94.4,77.7,89,OpenPlay,False
Pass,27,12,19859,607,Unsuccessful,27.4,5.0,42.1,0,OpenPlay,False
Pass,27,21,342540,311,Successful,55.3,100.0,38.8,92.4,ThrowIn,False
Pass,27,24,13343,311,Successful,39.6,91.4,41.8,8.5,OpenPlay,False
Pass,27,31,236546,311,Successful,42.2,9.7,58.7,8.2,OpenPlay,False
Pass,27,33,140051,311,Successful,56.2,8.5,57.7,25,OpenPlay,False
Pass,27,34,74789,311,Successful,57.7,25.3,78.9,11,OpenPlay,False
Pass,27,40,238903,311,Successful,90.0,23.9,95.9,66.4,OpenPlay,False
Pass,27,42,243069,311,Successful,95.9,66.4,84.8,63.6,OpenPlay,False
Pass,27,44,114169,311,Successful,84.8,63.6,89.1,76.1,OpenPlay,False
Pass,27,47,79976,311,Successful,90.9,82.1,87,52.1,ShotAssist,False
MissedShots,27,49,74789,311,Successful,86.9,52.6,,,OpenPlay,False
Pass,28,28,141646,607,Unsuccessful,4.7,49.4,65.4,17.4,OpenPlay,False
BallTouch,28,31,74789,311,Successful,34.4,72.4,,,OpenPlay,False
Pass,28,33,136481,607,Successful,59.1,16.1,64.8,21.5,OpenPlay,False
Dispossessed,28,35,317743,607,Successful,67.3,26.6,,,OpenPlay,False
Tackle,28,35,243069,311,Successful,32.7,73.4,,,OpenPlay,False
BallTouch,28,36,238903,311,Successful,28.8,65.7,,,OpenPlay,False
BallRecovery,28,37,13343,311,Successful,30.9,82.4,,,OpenPlay,False
Pass,28,38,13343,311,Successful,30.9,82.4,39.3,71.7,OpenPlay,False
Pass,28,40,74789,311,Successful,39.8,68.2,54.4,26.4,OpenPlay,False
TakeOn,28,42,236546,311,Unsuccessful,55.0,27.6,,,OpenPlay,False
Tackle,28,42,328968,607,Unsuccessful,45.0,72.4,,,OpenPlay,False
BallTouch,28,44,236546,311,Successful,52.2,21.8,,,OpenPlay,False
Pass,29,5,328968,607,Unsuccessful,37.7,100.0,53.6,95.7,ThrowIn,False
Pass,29,7,238903,311,Successful,44.5,6.1,55.3,11.7,OpenPlay,False
BallRecovery,29,8,114169,311,Successful,55.1,11.9,,,OpenPlay,False
Pass,29,9,114169,311,Successful,55.1,11.9,60.2,13.2,OpenPlay,False
Dispossessed,29,11,140051,311,Successful,60.3,15.4,,,OpenPlay,False
Tackle,29,11,328968,607,Unsuccessful,39.7,84.6,,,OpenPlay,False
Foul,29,15,117776,607,Unsuccessful,39.2,77.4,,,OpenPlay,False
Foul,29,15,140051,311,Successful,60.8,22.6,,,OpenPlay,False
Pass,29,58,114169,311,Unsuccessful,60.5,26.2,87.8,53.4,OpenPlay,False
OffsideGiven,30,,23054,607,Unsuccessful,62.8,20.9,,,OpenPlay,False
Foul,30,2,345261,607,Successful,12.7,45.8,,,OpenPlay,False
Foul,30,2,238903,311,Unsuccessful,87.3,54.2,,,OpenPlay,False
OffsidePass,30,36,141646,607,Successful,20.5,37.9,62.8,20.9,OpenPlay,False
OffsideProvoked,30,36,342540,311,Successful,29.5,74.8,,,OpenPlay,False
Pass,30,51,342540,311,Successful,29.2,69.0,33.4,79.3,OpenPlay,False
Pass,30,53,74789,311,Successful,33.6,80.4,51.6,4.2,OpenPlay,False
BallTouch,30,56,236546,311,Unsuccessful,46.8,7.0,,,OpenPlay,False
Dispossessed,30,58,322094,607,Successful,39.0,94.1,,,OpenPlay,False
Tackle,30,58,236546,311,Successful,61.0,5.9,,,OpenPlay,False
Pass,31,33,328968,607,Unsuccessful,34.5,100.0,55.9,93.9,ThrowIn,False
Aerial,31,35,23054,607,Unsuccessful,55.0,93.4,,,OpenPlay,False
Aerial,31,35,236546,311,Successful,45.0,6.6,,,OpenPlay,False
Pass,31,36,236546,311,Unsuccessful,46.0,7.1,60.7,8.6,OpenPlay,False
Aerial,31,38,114169,311,Unsuccessful,62.0,9.2,,,OpenPlay,False
Aerial,31,38,117776,607,Successful,38.0,90.8,,,OpenPlay,False
BallTouch,31,39,117776,607,Successful,36.6,90.2,,,OpenPlay,False
BallTouch,31,40,114169,311,Successful,60.7,8.6,,,OpenPlay,False
Pass,31,41,329409,607,Unsuccessful,39.0,91.2,41.9,93.8,OpenPlay,False
Interception,31,42,238903,311,Successful,55.0,13.1,,,OpenPlay,False
Pass,31,51,328968,607,Unsuccessful,37.2,100.0,54.6,96,ThrowIn,False
Interception,31,54,238903,311,Successful,46.1,4.4,,,OpenPlay,False
BallRecovery,31,55,6743,311,Successful,37.8,5.2,,,OpenPlay,False
Pass,31,56,6743,311,Successful,37.7,5.0,12.4,41.3,OpenPlay,False
Pass,32,4,89928,311,Unsuccessful,14.7,71.8,64.4,71.1,OpenPlay,False
Aerial,32,8,79976,311,Unsuccessful,70.0,69.5,,,OpenPlay,False
Aerial,32,8,19859,607,Successful,30.0,30.5,,,OpenPlay,False
Clearance,32,9,19859,607,Successful,24.4,32.1,24.5,38.5,OpenPlay,False
Clearance,32,10,345261,607,Successful,27.8,41.2,40.2,30.3,OpenPlay,False
Pass,32,11,74789,311,Successful,58.0,78.5,65.6,93,OpenPlay,False
Pass,32,12,243069,311,Unsuccessful,65.6,93.0,70.5,84.8,OpenPlay,False
Interception,32,13,117776,607,Successful,26.3,25.6,,,OpenPlay,False
Pass,32,14,117776,607,Unsuccessful,26.5,27.4,67.5,30,OpenPlay,False
Pass,32,18,342540,311,Successful,29.5,70.3,14.3,53.1,OpenPlay,False
KeeperPickup,32,20,89928,311,Successful,14.3,53.1,,,OpenPlay,False
Pass,32,21,89928,311,Successful,14.6,51.3,33.7,4.1,OpenPlay,False
Pass,32,24,236546,311,Successful,34.5,4.3,44.5,3.2,OpenPlay,False
Pass,32,25,140051,311,Successful,44.5,3.2,43,13.7,OpenPlay,False
Foul,32,28,322094,607,Unsuccessful,54.4,85.6,,,OpenPlay,False
Foul,32,28,236546,311,Successful,45.6,14.4,,,OpenPlay,False
Card,32,33,322094,607,Successful,0.0,0.0,,,OpenPlay,False
Pass,32,55,6743,311,Successful,53.5,11.3,76.2,4.6,OpenPlay,False
Pass,32,58,236546,311,Unsuccessful,78.7,4.3,84.6,48.4,OpenPlay,False
Clearance,33,0,117776,607,Successful,15.0,51.2,29.4,70,OpenPlay,False
Pass,33,5,238903,311,Successful,72.6,21.0,75.4,7.4,OpenPlay,False
Pass,33,6,236546,311,Successful,75.4,7.4,80.1,11.1,OpenPlay,False
Pass,33,8,114169,311,Successful,80.1,11.1,78.5,18.2,OpenPlay,False
Pass,33,10,236546,311,Successful,78.5,30.0,73.9,44,ShotAssist,False
MissedShots,33,11,74789,311,Successful,73.2,38.4,,,OpenPlay,False
Pass,33,43,141646,607,Unsuccessful,4.8,46.9,54,21,OpenPlay,False
Aerial,33,47,74789,311,Successful,43.2,75.6,,,OpenPlay,False
Aerial,33,47,239872,607,Unsuccessful,56.8,24.4,,,OpenPlay,False
Pass,33,48,74789,311,Successful,40.5,72.1,44.5,79.9,OpenPlay,False
Pass,33,49,243069,311,Unsuccessful,44.5,79.9,57.1,74.4,OpenPlay,False
Pass,33,50,117776,607,Unsuccessful,44.5,16.4,53.9,13.7,OpenPlay,False
Pass,33,51,74789,311,Unsuccessful,41.6,79.6,55.9,82.4,OpenPlay,False
Interception,33,52,136481,607,Successful,44.4,9.4,,,OpenPlay,False
Pass,33,56,114169,311,Successful,67.7,100.0,72.1,81.7,ThrowIn,False
Pass,33,57,79976,311,Unsuccessful,72.1,81.7,77,100,OpenPlay,False
OffsideGiven,35,,23054,607,Unsuccessful,82.6,75.4,,,OpenPlay,False
Pass,35,0,136481,607,Successful,30.1,0.0,47.2,7.1,ThrowIn,False
Aerial,35,1,342540,311,Unsuccessful,54.6,92.2,,,OpenPlay,False
Aerial,35,1,23054,607,Successful,45.4,7.8,,,OpenPlay,False
Pass,35,2,23054,607,Unsuccessful,47.2,7.1,43.2,8.6,OpenPlay,False
BallTouch,35,3,74789,311,Successful,56.3,91.5,,,OpenPlay,False
Pass,35,4,329409,607,Successful,40.2,27.1,35.3,24.4,OpenPlay,False
Pass,35,6,117776,607,Successful,36.5,27.0,41,65.7,OpenPlay,False
Pass,35,11,328968,607,Successful,57.8,85.9,62.4,89.8,OpenPlay,False
Pass,35,12,322094,607,Successful,64.4,96.9,58.4,80,OpenPlay,False
Pass,35,15,329409,607,Successful,51.7,74.1,57.7,95.6,OpenPlay,False
Pass,35,16,322094,607,Successful,57.7,95.6,61.5,95.6,OpenPlay,False
Pass,35,19,328968,607,Successful,61.6,95.6,61.3,89.4,OpenPlay,False
Pass,35,23,322094,607,Successful,55.5,69.1,45.8,36,OpenPlay,False
Pass,35,26,19859,607,Successful,45.8,36.0,53.9,19.1,OpenPlay,False
Pass,35,28,136481,607,Successful,54.1,18.0,60.8,9.4,OpenPlay,False
Pass,35,29,239872,607,Successful,60.8,9.4,66.1,20.6,OpenPlay,False
Pass,35,31,117776,607,Unsuccessful,71.8,19.6,70.5,19.6,OpenPlay,False
BallTouch,35,32,74789,311,Successful,27.0,69.1,,,OpenPlay,False
Pass,35,33,117776,607,Successful,65.9,22.4,65.5,27.6,OpenPlay,False
Pass,35,34,239872,607,Unsuccessful,65.9,33.1,79.5,44.2,OpenPlay,False
Interception,35,35,6743,311,Successful,19.4,52.2,,,OpenPlay,False
KeeperPickup,35,37,89928,311,Successful,10.7,36.3,,,OpenPlay,False
Pass,35,39,89928,311,Successful,11.4,35.5,55.7,32.8,OpenPlay,False
BallTouch,35,41,79976,311,Unsuccessful,56.1,33.4,,,OpenPlay,False
BallRecovery,35,44,328968,607,Successful,38.0,83.5,,,OpenPlay,False
Pass,35,45,328968,607,Successful,37.8,85.0,30.5,74.8,OpenPlay,False
OffsidePass,35,48,345261,607,Successful,30.5,74.8,82.6,75.4,OpenPlay,False
OffsideProvoked,35,48,6743,311,Successful,29.6,31.6,,,OpenPlay,False
Pass,35,58,6743,311,Successful,34.5,31.0,11.1,47,OpenPlay,False
Pass,36,0,89928,311,Successful,11.1,47.0,24.4,71.8,OpenPlay,False
Pass,36,1,342540,311,Successful,24.4,71.8,13.8,45.1,OpenPlay,False
Pass,36,8,89928,311,Successful,13.1,34.9,63.1,31.6,OpenPlay,False
Pass,36,12,79976,311,Successful,63.1,31.6,56.2,31,OpenPlay,False
Pass,36,13,114169,311,Successful,56.2,31.0,64.1,27,OpenPlay,False
Pass,36,14,140051,311,Unsuccessful,64.4,26.6,64.4,53,OpenPlay,False
BallRecovery,36,15,136481,607,Successful,29.1,34.0,,,OpenPlay,False
Pass,36,16,136481,607,Successful,36.9,45.2,42.3,41.7,OpenPlay,False
Pass,36,18,239872,607,Successful,43.2,40.2,39.7,49.9,OpenPlay,False
Pass,36,20,117776,607,Successful,39.9,51.1,39.2,21.9,OpenPlay,False
Pass,36,22,19859,607,Successful,38.3,19.4,52.2,3.7,OpenPlay,False
Pass,36,23,136481,607,Successful,52.2,3.7,39.4,10.1,OpenPlay,False
Pass,36,25,19859,607,Successful,39.4,10.1,42.5,22.1,OpenPlay,False
Foul,36,28,117776,607,Successful,44.8,24.8,,,OpenPlay,False
Foul,36,28,114169,311,Unsuccessful,55.2,75.2,,,OpenPlay,False
Pass,36,55,117776,607,Successful,42.9,29.4,35.2,57.8,OpenPlay,False
Pass,36,57,345261,607,Successful,35.2,57.8,43.6,81.1,OpenPlay,False
Pass,37,1,329409,607,Successful,44.2,77.3,55.1,69,OpenPlay,False
Pass,37,4,317743,607,Successful,54.1,72.7,53.5,82,OpenPlay,False
Pass,37,5,322094,607,Unsuccessful,53.7,82.9,60.4,84.2,OpenPlay,False
Interception,37,6,236546,311,Successful,31.6,7.7,,,OpenPlay,False
BallRecovery,37,7,74789,311,Successful,40.6,28.9,,,OpenPlay,False
Pass,37,8,74789,311,Unsuccessful,40.6,29.2,59.3,19.2,OpenPlay,False
BallRecovery,37,9,322094,607,Successful,44.2,85.9,,,OpenPlay,False
Challenge,37,10,114169,311,Unsuccessful,55.8,16.3,,,OpenPlay,False
TakeOn,37,10,322094,607,Successful,44.2,83.7,,,OpenPlay,False
Pass,37,13,322094,607,Successful,57.1,70.5,51.5,56.7,OpenPlay,False
Pass,37,15,117776,607,Successful,51.3,56.0,44.9,37.9,OpenPlay,False
Pass,37,17,19859,607,Successful,44.9,37.9,57.6,20.4,OpenPlay,False
Pass,37,20,239872,607,Unsuccessful,66.5,22.5,87.6,27.1,OpenPlay,False
Interception,37,23,13343,311,Successful,9.4,76.0,,,OpenPlay,False
CornerAwarded,37,24,239872,607,Successful,96.2,23.7,,,OpenPlay,False
CornerAwarded,37,24,13343,311,Unsuccessful,3.8,76.3,,,OpenPlay,False
Pass,37,59,117776,607,Successful,99.5,0.5,91.3,47.9,BigChanceCreated,False
CrossNotClaimed,38,0,89928,311,Successful,8.1,57.9,,,OpenPlay,False
Aerial,38,1,89928,311,Unsuccessful,8.2,55.0,,,OpenPlay,False
Aerial,38,1,329409,607,Successful,91.8,45.0,,,OpenPlay,False
MissedShots,38,2,329409,607,Successful,91.3,47.9,,,OpenPlay,False
Pass,38,36,89928,311,Unsuccessful,4.9,60.2,51.2,80,OpenPlay,False
Aerial,38,38,74789,311,Unsuccessful,49.7,83.9,,,OpenPlay,False
Aerial,38,38,117776,607,Successful,50.3,16.1,,,OpenPlay,False
Pass,38,39,117776,607,Unsuccessful,51.0,14.5,54.7,32.2,OpenPlay,False
Pass,38,41,238903,311,Successful,43.9,70.9,33.9,78.8,OpenPlay,False
Pass,38,43,342540,311,Successful,33.6,84.5,28.7,93,OpenPlay,False
BallTouch,38,46,13343,311,Unsuccessful,30.8,92.3,,,OpenPlay,False
BallTouch,38,47,239872,607,Unsuccessful,69.2,7.7,,,OpenPlay,False
Pass,38,48,13343,311,Unsuccessful,30.6,98.5,30.5,94.2,OpenPlay,False
Dispossessed,38,49,317743,607,Successful,69.1,8.9,,,OpenPlay,False
Tackle,38,49,342540,311,Unsuccessful,30.9,91.1,,,OpenPlay,False
Pass,38,50,117776,607,Unsuccessful,64.5,6.9,69.1,8.9,OpenPlay,False
Dispossessed,38,52,13343,311,Successful,31.5,85.3,,,OpenPlay,False
Tackle,38,52,317743,607,Successful,68.5,14.7,,,OpenPlay,False
Pass,39,4,342540,311,Successful,29.7,100.0,42.2,95.3,ThrowIn,False
Pass,39,5,74789,311,Successful,42.2,95.3,56.3,86.9,OpenPlay,False
BallTouch,39,6,243069,311,Unsuccessful,54.4,90.3,,,OpenPlay,False
BallRecovery,39,7,329409,607,Successful,47.0,13.1,,,OpenPlay,False
Pass,39,8,329409,607,Successful,47.0,13.1,51.1,7.3,OpenPlay,False
Foul,39,11,117776,607,Successful,55.1,5.6,,,OpenPlay,False
Foul,39,11,74789,311,Unsuccessful,44.9,94.4,,,OpenPlay,False
Pass,39,27,239872,607,Successful,54.6,4.6,46.4,42.9,OpenPlay,False
Pass,39,30,329409,607,Successful,39.9,63.7,52.2,95.7,OpenPlay,False
Pass,39,34,328968,607,Successful,53.8,94.8,59.2,84.4,OpenPlay,False
Pass,39,36,322094,607,Successful,58.1,86.8,57.9,94.5,OpenPlay,False
Pass,39,37,328968,607,Unsuccessful,59.0,98.7,61.5,98.9,OpenPlay,False
BallTouch,39,38,140051,311,Successful,38.9,2.1,,,OpenPlay,False
BallTouch,39,40,322094,607,Unsuccessful,62.4,94.7,,,OpenPlay,False
BallRecovery,39,41,236546,311,Successful,32.8,3.5,,,OpenPlay,False
Pass,39,42,236546,311,Successful,32.8,3.5,29.6,18.9,OpenPlay,False
Pass,39,45,238903,311,Successful,29.0,23.9,41.8,43.9,OpenPlay,False
Pass,39,47,342540,311,Successful,44.8,45.7,67,4.6,OpenPlay,False
Pass,39,53,140051,311,Unsuccessful,80.1,7.4,94.9,47.8,OpenPlay,False
KeeperPickup,39,55,141646,607,Successful,6.7,48.1,,,OpenPlay,False
Pass,40,3,141646,607,Successful,10.7,47.6,18.3,65.8,OpenPlay,False
