Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
BallRecovery,19,28,345261,607,Successful,31.3,46.4,,,OpenPlay,False
Pass,19,30,345261,607,Unsuccessful,33.8,52.0,67.5,85.7,OpenPlay,False
Pass,19,32,297210,246,Successful,33.5,10.6,35.8,24.8,OpenPlay,False
BallRecovery,19,34,113260,246,Successful,37.2,27.1,,,OpenPlay,False
Pass,19,35,113260,246,Successful,37.0,26.0,55.1,31.4,OpenPlay,False
Dispossessed,19,38,42003,246,Successful,42.9,38.8,,,OpenPlay,False
Tackle,19,38,248121,607,Unsuccessful,57.1,61.2,,,OpenPlay,False
TakeOn,19,41,295950,246,Unsuccessful,46.0,41.2,,,OpenPlay,False
Dispossessed,19,43,241019,607,Successful,51.8,77.7,,,OpenPlay,False
Tackle,19,43,295950,246,Successful,48.2,22.3,,,OpenPlay,False
Foul,19,45,295950,246,Successful,46.0,11.4,,,OpenPlay,False
Foul,19,45,241019,607,Unsuccessful,54.0,88.6,,,OpenPlay,False
Pass,20,2,113260,246,Successful,40.6,8.7,39.9,66.8,OpenPlay,False
Pass,20,3,136238,246,Successful,41.3,70.7,53.8,67.4,OpenPlay,False
Pass,20,8,295950,246,Successful,56.9,72.4,45.5,75,OpenPlay,False
Pass,20,10,136238,246,Successful,45.5,75.0,52.1,15.6,OpenPlay,False
Pass,20,15,113260,246,Successful,67.2,6.7,81.1,4.7,OpenPlay,False
Pass,20,17,297210,246,Unsuccessful,74.9,4.6,77.2,4.8,OpenPlay,False
BlockedPass,20,17,328968,607,Successful,23.5,94.0,,,OpenPlay,False
Pass,20,31,297210,246,Successful,78.2,0.0,79.6,14.5,ThrowIn,False
Pass,20,35,42003,246,Successful,67.5,3.4,44.3,19.4,OpenPlay,False
Pass,20,38,18539,246,Successful,37.7,25.8,42.4,49.9,OpenPlay,False
Pass,20,42,136238,246,Successful,44.9,57.8,39.3,36.1,OpenPlay,False
Pass,20,44,18539,246,Successful,39.3,36.1,49,39.4,OpenPlay,False
Pass,20,46,23353,246,Successful,49.0,39.4,49.5,4.9,OpenPlay,False
Pass,20,50,113260,246,Successful,52.8,4.8,62,2.1,OpenPlay,False
Pass,20,53,297210,246,Successful,63.0,1.9,52.1,5.2,OpenPlay,False
Pass,20,54,113260,246,Successful,46.0,5.2,20.1,33.8,OpenPlay,False
Pass,20,57,105028,246,Successful,20.9,35.3,29.6,77.3,OpenPlay,False
Pass,21,1,136238,246,Successful,31.0,79.0,25.7,53.6,OpenPlay,False
Pass,21,4,18539,246,Successful,25.9,50.9,39.3,31.5,OpenPlay,False
Pass,21,7,23353,246,Successful,37.0,26.2,56.4,2.9,OpenPlay,False
Pass,21,10,297210,246,Unsuccessful,59.4,2.9,71.9,16.5,OpenPlay,False
Clearance,21,13,116212,607,Successful,29.5,83.7,30.3,100,OpenPlay,False
Pass,21,17,297210,246,Successful,72.4,0.0,72.7,8.7,ThrowIn,False
Pass,21,18,42003,246,Successful,68.8,9.9,69.5,2.1,OpenPlay,False
Pass,21,20,297210,246,Successful,68.5,3.5,57.6,26.8,OpenPlay,False
Pass,21,22,23353,246,Successful,61.3,33.6,59.5,64.8,OpenPlay,False
Pass,21,26,136238,246,Successful,64.0,71.1,70.9,95.6,OpenPlay,False
Dispossessed,21,31,121858,246,Successful,62.0,97.7,,,OpenPlay,False
Tackle,21,31,136481,607,Unsuccessful,38.0,2.3,,,OpenPlay,False
BallTouch,21,33,121858,246,Unsuccessful,58.7,97.7,,,OpenPlay,False
Pass,21,51,136481,607,Unsuccessful,44.3,0.0,58.4,4.6,ThrowIn,False
Interception,21,54,121858,246,Successful,42.3,94.4,,,OpenPlay,False
Dispossessed,21,55,239872,607,Successful,62.8,10.4,,,OpenPlay,False
Tackle,21,55,121858,246,Successful,37.2,89.6,,,OpenPlay,False
BallRecovery,21,57,136238,246,Successful,32.3,92.1,,,OpenPlay,False
Pass,21,58,136238,246,Successful,31.0,94.1,22.7,54.8,OpenPlay,False
Pass,22,3,113260,246,Successful,27.9,39.4,24.1,58.5,OpenPlay,False
Pass,22,6,18539,246,Successful,24.9,57.5,32.8,86.1,OpenPlay,False
Pass,22,10,136238,246,Successful,36.6,90.6,58.8,78.4,OpenPlay,False
Pass,22,11,42003,246,Unsuccessful,55.8,78.3,40.6,58.8,OpenPlay,False
Error,22,12,42003,246,Successful,41.7,62.3,,,OpenPlay,False
BallRecovery,22,14,322094,607,Successful,58.3,39.4,,,OpenPlay,False
Challenge,22,17,18539,246,Unsuccessful,27.0,56.0,,,OpenPlay,False
TakeOn,22,17,322094,607,Successful,73.0,44.0,,,OpenPlay,False
SavedShot,22,20,322094,607,Successful,91.0,37.3,,,OpenPlay,False
Save,22,20,105028,246,Successful,6.7,60.0,,,OpenPlay,False
CornerAwarded,22,21,322094,607,Successful,90.9,34.9,,,OpenPlay,False
CornerAwarded,22,21,105028,246,Unsuccessful,6.7,60.2,,,OpenPlay,False
Pass,22,52,117776,607,Unsuccessful,99.5,0.5,87,55.1,CornerTaken,False
Clearance,22,56,295950,246,Successful,11.7,44.3,25.2,31.6,OpenPlay,False
Pass,22,57,241019,607,Successful,72.9,64.9,91.9,40,OpenPlay,False
Pass,23,0,136481,607,Unsuccessful,91.9,40.0,92.3,54.8,OpenPlay,False
Clearance,23,1,113260,246,Successful,7.0,48.7,12.4,70.9,OpenPlay,False
TakeOn,23,3,117776,607,Unsuccessful,87.5,29.3,,,OpenPlay,False
Tackle,23,3,136238,246,Successful,12.5,70.7,,,OpenPlay,False
Pass,23,15,136481,607,Successful,73.9,0.0,97.2,24.4,ThrowIn,False
Pass,23,18,239872,607,Unsuccessful,98.4,25.2,97,26.6,OpenPlay,False
BlockedPass,23,18,23353,246,Successful,2.8,74.2,,,OpenPlay,False
BallRecovery,23,19,121858,246,Successful,11.0,75.6,,,OpenPlay,False
Pass,23,24,121858,246,Successful,8.5,91.9,34.3,91.9,OpenPlay,False
Pass,23,27,29814,246,Successful,33.6,86.5,40,51.2,OpenPlay,False
Pass,23,30,118351,246,Unsuccessful,36.2,64.9,35.8,69.6,OpenPlay,False
BlockedPass,23,30,117776,607,Successful,65.7,37.4,,,OpenPlay,False
Foul,23,33,136481,607,Unsuccessful,64.4,16.1,,,OpenPlay,False
Foul,23,33,29814,246,Successful,35.6,83.9,,,OpenPlay,False
Pass,24,56,136238,246,Successful,35.9,69.6,26.6,49.9,OpenPlay,False
Pass,24,58,105028,246,Successful,27.6,47.8,33,28.3,OpenPlay,False
Pass,25,2,113260,246,Successful,35.9,25.0,19.4,41.9,OpenPlay,False
Pass,25,5,105028,246,Successful,18.8,42.3,63.2,74.2,OpenPlay,False
Pass,25,9,29814,246,Successful,63.7,73.8,68,87.8,OpenPlay,False
Pass,25,10,121858,246,Successful,68.0,88.6,65.8,83.7,OpenPlay,False
Pass,25,18,29814,246,Unsuccessful,91.8,89.4,92.3,86.8,OpenPlay,False
BlockedPass,25,18,117776,607,Successful,9.5,10.2,,,OpenPlay,False
CornerAwarded,25,19,117776,607,Unsuccessful,8.8,10.8,,,OpenPlay,False
CornerAwarded,25,19,29814,246,Successful,90.9,90.7,,,OpenPlay,False
Pass,25,59,42003,246,Unsuccessful,99.5,99.5,88.6,39.1,CornerTaken,False
BallRecovery,26,3,117776,607,Successful,10.7,58.7,,,OpenPlay,False
Pass,26,4,117776,607,Successful,12.0,61.1,43.3,89.6,OpenPlay,False
Dispossessed,26,11,241019,607,Successful,54.0,96.9,,,OpenPlay,False
Tackle,26,11,118351,246,Successful,46.0,3.1,,,OpenPlay,False
Pass,26,26,328968,607,Successful,53.8,100.0,42.3,90,ThrowIn,False
Pass,26,27,248121,607,Successful,42.3,90.0,34.4,73.2,OpenPlay,False
Pass,26,30,116212,607,Successful,35.1,72.7,42.5,73.2,OpenPlay,False
Pass,26,33,248121,607,Successful,37.0,50.6,19.5,42.4,OpenPlay,False
Pass,26,38,141646,607,Unsuccessful,19.8,41.2,67.3,47.5,OpenPlay,False
Pass,26,41,18539,246,Successful,33.6,50.0,11.4,46.1,OpenPlay,False
KeeperPickup,26,45,105028,246,Successful,11.4,46.1,,,OpenPlay,False
Pass,26,46,105028,246,Successful,14.7,41.9,22.5,25.4,OpenPlay,False
Pass,26,50,113260,246,Successful,26.6,27.0,30.9,70.8,OpenPlay,False
Pass,26,53,136238,246,Successful,30.9,70.8,36.6,60.8,OpenPlay,False
Pass,26,54,295950,246,Successful,36.6,60.8,30,51.9,OpenPlay,False
Pass,26,55,18539,246,Successful,30.0,51.9,32.7,10,OpenPlay,False
Pass,27,3,113260,246,Successful,37.1,14.4,74.9,94.5,OpenPlay,False
Pass,27,8,121858,246,Unsuccessful,78.1,87.0,85.4,64.6,OpenPlay,False
BallRecovery,27,10,345261,607,Successful,14.6,38.3,,,OpenPlay,False
Pass,27,11,345261,607,Successful,14.6,38.3,26.8,19.8,OpenPlay,False
Pass,27,14,239872,607,Successful,40.6,18.8,63.7,8.5,OpenPlay,False
Pass,27,19,349207,607,Successful,72.6,11.1,90.6,30,OpenPlay,False
Dispossessed,27,23,239872,607,Successful,96.0,26.6,,,OpenPlay,False
Tackle,27,23,297210,246,Unsuccessful,4.0,73.4,,,OpenPlay,False
BallTouch,27,24,239872,607,Successful,95.5,25.8,,,OpenPlay,False
Pass,27,52,105028,246,Unsuccessful,5.2,49.7,53.6,70,OpenPlay,False
Aerial,27,56,29814,246,Unsuccessful,54.3,69.4,,,OpenPlay,False
Aerial,27,56,248121,607,Successful,45.7,30.6,,,OpenPlay,False
Pass,27,57,248121,607,Successful,45.0,31.2,56.5,29.8,OpenPlay,False
Aerial,27,58,136238,246,Unsuccessful,40.8,70.0,,,OpenPlay,False
Aerial,27,58,239872,607,Successful,59.2,30.0,,,OpenPlay,False
Pass,27,59,239872,607,Unsuccessful,56.5,29.8,59.8,33.3,OpenPlay,False
Pass,28,0,18539,246,Unsuccessful,35.6,68.2,47.2,55.5,OpenPlay,False
BallRecovery,28,1,248121,607,Successful,52.2,45.2,,,OpenPlay,False
Pass,28,2,248121,607,Successful,52.2,45.2,23.5,68.4,OpenPlay,False
Pass,28,4,141646,607,Unsuccessful,23.8,71.8,55.1,100,OpenPlay,False
Pass,28,26,297210,246,Successful,43.6,0.0,22.7,6.8,ThrowIn,False
Pass,28,30,113260,246,Successful,22.7,6.8,6.8,40.6,OpenPlay,False
Pass,28,33,105028,246,Successful,7.7,41.5,20.8,78.1,OpenPlay,False
Pass,28,40,136238,246,Successful,25.4,86.5,68.7,86,OpenPlay,False
Pass,28,43,29814,246,Unsuccessful,68.7,86.0,68,90.2,OpenPlay,False
BlockedPass,28,43,136481,607,Successful,37.3,12.2,,,OpenPlay,False
BallRecovery,28,44,345261,607,Successful,35.3,15.0,,,OpenPlay,False
Pass,28,45,345261,607,Successful,35.3,15.0,40.8,23.6,OpenPlay,False
Pass,28,47,117776,607,Unsuccessful,46.4,25.2,74.5,17.8,OpenPlay,False
Pass,28,50,136238,246,Successful,24.5,81.4,3.8,57.3,OpenPlay,False
BallRecovery,28,52,105028,246,Successful,6.2,54.0,,,OpenPlay,False
Pass,28,53,105028,246,Unsuccessful,6.9,50.3,61.2,50.6,OpenPlay,False
Aerial,28,57,42003,246,Unsuccessful,58.8,54.0,,,OpenPlay,False
Aerial,28,57,116212,607,Successful,41.2,46.0,,,OpenPlay,False
Pass,28,58,116212,607,Successful,39.5,43.9,46,34,OpenPlay,False
BallRecovery,28,59,117776,607,Successful,46.0,30.6,,,OpenPlay,False
Pass,29,0,117776,607,Successful,46.0,30.6,13.1,46.3,OpenPlay,False
Pass,29,4,141646,607,Unsuccessful,11.2,53.3,32,100,OpenPlay,False
Pass,29,15,297210,246,Successful,68.8,0.0,44.2,8.5,ThrowIn,False
Pass,29,18,113260,246,Successful,44.2,8.5,40.9,35.1,OpenPlay,False
Pass,29,22,18539,246,Successful,41.8,41.2,44.4,66.7,OpenPlay,False
Pass,29,27,136238,246,Unsuccessful,54.8,87.8,64.2,91.9,OpenPlay,False
BallRecovery,29,28,136481,607,Successful,36.0,9.9,,,OpenPlay,False
Pass,29,29,136481,607,Successful,35.9,7.9,41.3,11.6,OpenPlay,False
Dispossessed,29,30,322094,607,Successful,42.0,10.8,,,OpenPlay,False
Tackle,29,30,121858,246,Unsuccessful,58.0,89.2,,,OpenPlay,False
BallTouch,29,31,322094,607,Successful,40.7,10.4,,,OpenPlay,False
Clearance,29,33,345261,607,Successful,25.2,3.8,26.6,2.9,OpenPlay,False
BallTouch,29,34,29814,246,Successful,76.6,96.0,,,OpenPlay,False
Pass,29,53,136481,607,Unsuccessful,30.9,0.0,55.9,11.4,ThrowIn,False
Pass,29,56,18539,246,Successful,41.7,89.0,61.8,80.8,OpenPlay,False
Pass,29,57,295950,246,Unsuccessful,57.3,85.7,59.8,85.5,OpenPlay,False
Pass,29,59,117776,607,Successful,39.0,25.2,30.5,35.9,OpenPlay,False
Pass,30,1,116212,607,Unsuccessful,29.9,32.0,76.4,67,OpenPlay,False
Clearance,30,6,105028,246,Successful,25.6,36.3,42.2,0,OpenPlay,False
Pass,30,15,328968,607,Successful,57.7,100.0,41.2,79.1,ThrowIn,False
Pass,30,18,116212,607,Successful,38.6,70.6,47.5,57.6,OpenPlay,False
Pass,30,20,117776,607,Successful,43.1,66.6,55.7,82.7,OpenPlay,False
Pass,30,25,241019,607,Unsuccessful,58.0,82.3,87.3,67.6,OpenPlay,False
KeeperPickup,30,27,105028,246,Successful,14.2,42.5,,,OpenPlay,False
Pass,30,31,105028,246,Successful,14.3,41.6,19.7,60.8,OpenPlay,False
Pass,30,34,18539,246,Successful,20.9,63.7,23.9,78.5,OpenPlay,False
Pass,30,35,136238,246,Successful,23.9,78.5,6.3,49.7,OpenPlay,False
Pass,30,41,105028,246,Unsuccessful,7.6,52.4,33.5,0,OpenPlay,False
Pass,30,55,328968,607,Successful,64.7,100.0,40.6,78.2,ThrowIn,False
Pass,31,4,116212,607,Successful,38.1,50.0,44.3,8,OpenPlay,False
Pass,31,6,136481,607,Successful,44.3,8.0,55.7,8.6,OpenPlay,False
Challenge,31,11,42003,246,Unsuccessful,50.3,90.1,,,OpenPlay,False
TakeOn,31,11,239872,607,Successful,49.7,9.9,,,OpenPlay,False
Pass,31,12,239872,607,Successful,45.4,11.6,42.2,14.9,OpenPlay,False
Pass,31,15,322094,607,Successful,44.4,13.0,37.6,14.1,OpenPlay,False
Pass,31,16,345261,607,Successful,35.2,17.6,26.9,42.7,OpenPlay,False
Pass,31,18,116212,607,Successful,29.7,39.5,31.6,77.6,OpenPlay,False
Pass,31,27,248121,607,Successful,70.1,93.2,75.9,97.4,OpenPlay,False
Pass,31,30,328968,607,Successful,75.9,97.4,67.5,87.5,OpenPlay,False
Pass,31,32,241019,607,Successful,67.2,86.3,63.4,71.2,OpenPlay,False
Pass,31,33,117776,607,Successful,64.7,69.9,68.6,63.4,OpenPlay,False
Pass,31,35,322094,607,Successful,68.6,63.4,72.5,68.2,OpenPlay,False
Pass,31,36,241019,607,Unsuccessful,73.5,65.8,77.5,46.6,OpenPlay,False
Clearance,31,38,18539,246,Successful,21.6,55.3,27.5,59.2,OpenPlay,False
BallTouch,31,39,241019,607,Unsuccessful,71.4,43.4,,,OpenPlay,False
Clearance,31,41,121858,246,Successful,22.8,67.4,24.6,28.5,OpenPlay,False
BallRecovery,31,43,118351,246,Successful,23.9,27.0,,,OpenPlay,False
Pass,31,44,118351,246,Unsuccessful,24.1,27.4,45.4,57.3,OpenPlay,False
Aerial,31,45,29814,246,Unsuccessful,45.0,57.2,,,OpenPlay,False
Aerial,31,45,345261,607,Successful,55.0,42.8,,,OpenPlay,False
Pass,31,46,345261,607,Successful,53.2,44.3,61.9,61.7,OpenPlay,False
Pass,31,47,248121,607,Unsuccessful,62.3,61.4,72.5,61.2,OpenPlay,False
Pass,31,48,23353,246,Successful,29.9,35.5,10.3,31.6,OpenPlay,False
KeeperPickup,31,51,105028,246,Successful,10.4,31.6,,,OpenPlay,False
Pass,31,53,105028,246,Successful,14.2,31.8,37.5,5.6,OpenPlay,False
Pass,32,1,297210,246,Successful,54.6,6.4,35.9,12,OpenPlay,False
Pass,32,7,113260,246,Successful,38.0,21.3,36.7,71.1,OpenPlay,False
Pass,32,10,136238,246,Successful,40.3,73.4,53,72.3,OpenPlay,False
Pass,32,11,42003,246,Successful,53.3,73.4,36.6,53.9,OpenPlay,False
Pass,32,16,18539,246,Successful,44.6,53.7,38.5,32.1,OpenPlay,False
Pass,32,19,113260,246,Successful,39.5,28.0,63.2,3.5,OpenPlay,False
Pass,32,25,297210,246,Successful,61.3,3.4,48.1,13.9,OpenPlay,False
Pass,32,28,113260,246,Successful,51.2,14.9,51.8,42.1,OpenPlay,False
Pass,32,30,295950,246,Successful,51.8,42.1,40.2,42.4,OpenPlay,False
Pass,32,31,18539,246,Successful,40.0,42.2,40.5,72.4,OpenPlay,False
Pass,32,37,136238,246,Successful,54.0,91.9,60,85.9,OpenPlay,False
Pass,32,38,42003,246,Successful,59.1,85.1,64.2,95.6,OpenPlay,False
Pass,32,40,121858,246,Successful,63.0,96.9,59.1,92.1,OpenPlay,False
Pass,32,41,42003,246,Successful,59.7,89.6,78.2,97.3,OpenPlay,False
Pass,32,45,121858,246,Unsuccessful,92.2,90.2,92.4,86.8,OpenPlay,False
Clearance,32,45,136481,607,Successful,8.7,13.7,8.7,13.7,OpenPlay,False
CornerAwarded,32,47,136481,607,Unsuccessful,0.0,16.9,,,OpenPlay,False
CornerAwarded,32,47,121858,246,Successful,91.2,88.4,,,OpenPlay,False
Pass,33,10,42003,246,Unsuccessful,99.5,99.5,89.3,46,CornerTaken,False
BallTouch,33,13,136481,607,Successful,13.5,56.4,,,OpenPlay,False
Clearance,33,14,116212,607,Successful,12.5,52.4,26.3,67,OpenPlay,False
MissedShots,33,16,118351,246,Successful,75.5,36.7,,,OpenPlay,False
Pass,34,4,141646,607,Successful,3.3,48.5,59,21.1,OpenPlay,False
Pass,34,7,239872,607,Unsuccessful,58.4,21.1,64.5,27.9,OpenPlay,False
Pass,34,9,113260,246,Successful,34.3,70.5,39,74.8,OpenPlay,False
BallRecovery,34,10,295950,246,Successful,37.6,74.4,,,OpenPlay,False
BallTouch,34,13,295950,246,Unsuccessful,35.5,89.6,,,OpenPlay,False
BallRecovery,34,14,117776,607,Successful,64.0,9.5,,,OpenPlay,False
Pass,34,15,117776,607,Successful,65.2,14.7,76.9,43.9,OpenPlay,False
Pass,34,18,239872,607,Successful,77.8,45.5,85.7,68.1,ShotAssist,False
MissedShots,34,20,241019,607,Successful,86.8,70.1,,,OpenPlay,False
Pass,34,49,105028,246,Unsuccessful,4.4,39.2,46.9,41,OpenPlay,False
Aerial,34,52,118351,246,Unsuccessful,44.8,42.2,,,OpenPlay,False
Aerial,34,52,116212,607,Successful,55.2,57.8,,,OpenPlay,False
Pass,34,53,116212,607,Successful,52.7,58.3,54.7,47.6,OpenPlay,False
Pass,34,54,117776,607,Successful,53.6,48.2,57,56.9,OpenPlay,False
Foul,34,56,248121,607,Successful,57.1,56.8,,,OpenPlay,False
Foul,34,56,23353,246,Unsuccessful,42.9,43.2,,,OpenPlay,False
Pass,36,24,117776,607,Unsuccessful,57.0,63.4,84.5,31.8,OpenPlay,False
Aerial,36,27,116212,607,Unsuccessful,84.5,31.8,,,OpenPlay,False
Aerial,36,27,121858,246,Successful,15.8,70.2,,,OpenPlay,False
Clearance,36,28,121858,246,Successful,16.0,72.3,24.6,68.8,OpenPlay,False
BallRecovery,36,30,29814,246,Successful,23.2,72.3,,,OpenPlay,False
Pass,36,31,29814,246,Successful,24.2,71.7,41.4,84.8,OpenPlay,False
BallTouch,36,33,295950,246,Unsuccessful,41.5,85.9,,,OpenPlay,False
Clearance,36,35,117776,607,Successful,43.5,10.4,42.3,0,OpenPlay,False
Pass,36,41,42003,246,Successful,60.1,100.0,47.9,89,ThrowIn,False
Pass,36,44,136238,246,Successful,47.9,89.0,38.5,62.4,OpenPlay,False
Pass,36,46,18539,246,Successful,38.5,62.4,43,33.6,OpenPlay,False
Pass,36,49,113260,246,Successful,49.1,27.1,66.4,2.6,OpenPlay,False
Challenge,36,52,241019,607,Unsuccessful,37.0,93.4,,,OpenPlay,False
TakeOn,36,52,297210,246,Successful,63.0,6.6,,,OpenPlay,False
TakeOn,36,53,297210,246,Unsuccessful,64.6,19.9,,,OpenPlay,False
Tackle,36,53,248121,607,Successful,35.4,80.1,,,OpenPlay,False
BallRecovery,36,54,248121,607,Successful,39.0,80.9,,,OpenPlay,False
Pass,36,56,248121,607,Successful,32.2,84.7,34.6,70.7,OpenPlay,False
Pass,36,57,117776,607,Successful,37.8,66.7,48.1,52.5,OpenPlay,False
Pass,37,1,322094,607,Unsuccessful,48.1,54.8,71.9,47.6,OpenPlay,False
Foul,37,3,239872,607,Successful,68.1,44.5,,,OpenPlay,False
Foul,37,3,136238,246,Unsuccessful,31.9,55.5,,,OpenPlay,False
Card,37,20,136238,246,Successful,0.0,0.0,,,OpenPlay,False
MissedShots,38,5,117776,607,Successful,67.4,50.6,,,OpenPlay,False
Pass,38,26,105028,246,Successful,4.8,53.7,44.1,72.7,OpenPlay,False
Aerial,38,27,117776,607,Unsuccessful,55.1,25.4,,,OpenPlay,False
Aerial,38,27,29814,246,Successful,44.9,74.6,,,OpenPlay,False
Pass,38,28,29814,246,Successful,44.4,74.0,59.8,74.8,OpenPlay,False
TakeOn,38,31,42003,246,Unsuccessful,62.8,91.2,,,OpenPlay,False
Tackle,38,31,248121,607,Unsuccessful,37.2,8.8,,,OpenPlay,False
BallTouch,38,33,42003,246,Unsuccessful,61.5,96.6,,,OpenPlay,False
Pass,38,38,136481,607,Successful,37.1,0.0,23.2,15,ThrowIn,False
Pass,38,40,345261,607,Successful,23.2,15.0,6.7,57.8,OpenPlay,False
Pass,38,44,141646,607,Unsuccessful,6.7,57.8,46.1,100,OpenPlay,False
Pass,39,3,297210,246,Successful,52.9,0.0,69,12.3,ThrowIn,False
Dispossessed,39,7,29814,246,Successful,68.4,13.2,,,OpenPlay,False
Tackle,39,7,248121,607,Successful,31.6,86.8,,,OpenPlay,False
Pass,39,18,297210,246,Successful,72.0,0.0,77.2,11.7,ThrowIn,False
Pass,39,20,118351,246,Successful,77.2,11.7,71.6,5.2,OpenPlay,False
Dispossessed,39,25,297210,246,Successful,71.4,4.5,,,OpenPlay,False
Tackle,39,25,322094,607,Unsuccessful,28.6,95.5,,,OpenPlay,False
Pass,39,26,322094,607,Unsuccessful,32.1,96.8,34,96.5,OpenPlay,False
BallTouch,39,27,297210,246,Successful,69.4,5.2,,,OpenPlay,False
TakeOn,39,28,297210,246,Unsuccessful,63.3,5.0,,,OpenPlay,False
Dispossessed,39,29,328968,607,Successful,24.1,95.8,,,OpenPlay,False
Tackle,39,29,297210,246,Unsuccessful,75.9,4.2,,,OpenPlay,False
Foul,39,32,328968,607,Successful,24.2,95.6,,,OpenPlay,False
Foul,39,32,297210,246,Unsuccessful,75.8,4.4,,,OpenPlay,False
Pass,39,47,248121,607,Successful,26.8,96.4,8.7,61.4,OpenPlay,False
Pass,40,3,141646,607,Unsuccessful,24.4,44.8,62.7,41.6,OpenPlay,False
Aerial,40,5,349207,607,Unsuccessful,64.1,39.4,,,OpenPlay,False
Aerial,40,5,18539,246,Successful,35.9,60.6,,,OpenPlay,False
Pass,40,6,18539,246,Unsuccessful,32.8,60.4,34.2,44.7,OpenPlay,False
Pass,40,8,322094,607,Unsuccessful,64.4,56.9,71.8,64.9,OpenPlay,False
Pass,40,9,297210,246,Unsuccessful,26.6,33.2,33.3,42.1,OpenPlay,False
Dispossessed,40,10,322094,607,Successful,63.8,58.3,,,OpenPlay,False
Tackle,40,10,118351,246,Unsuccessful,36.2,41.7,,,OpenPlay,False
Pass,40,12,349207,607,Successful,66.7,50.3,60.6,48.4,OpenPlay,False
Pass,40,14,117776,607,Successful,61.7,51.3,49,53.1,OpenPlay,False
Pass,40,17,116212,607,Successful,48.6,54.8,56.6,85.5,OpenPlay,False
Pass,40,19,328968,607,Successful,56.6,84.7,61.4,96.4,OpenPlay,False
Pass,40,21,241019,607,Successful,61.4,97.5,63.4,88.4,OpenPlay,False
Foul,40,24,328968,607,Successful,65.7,88.6,,,OpenPlay,False
Foul,40,24,23353,246,Unsuccessful,34.3,11.4,,,OpenPlay,False
Pass,41,30,239872,607,Unsuccessful,73.7,88.3,100,71.5,OpenPlay,False
Pass,41,47,105028,246,Successful,5.1,49.9,13.5,16.2,OpenPlay,False
Pass,41,54,113260,246,Successful,39.0,18.5,47.3,2.9,OpenPlay,False
Pass,41,57,297210,246,Unsuccessful,47.7,2.9,94.8,17.4,OpenPlay,False
Interception,42,3,116212,607,Successful,6.3,81.5,,,OpenPlay,False
CornerAwarded,42,4,116212,607,Unsuccessful,0.0,90.9,,,OpenPlay,False
CornerAwarded,42,4,297210,246,Successful,100.0,9.1,,,OpenPlay,False
Pass,42,20,29814,246,Successful,99.5,0.5,92.3,48.4,CornerTaken,False
Aerial,42,22,345261,607,Unsuccessful,10.2,56.0,,,OpenPlay,False
Aerial,42,22,113260,246,Successful,89.8,44.0,,,OpenPlay,False
SavedShot,42,23,113260,246,Successful,90.9,45.4,,,OpenPlay,False
Save,42,23,141646,607,Successful,0.6,51.3,,,OpenPlay,False
CornerAwarded,42,25,141646,607,Unsuccessful,0.0,66.0,,,OpenPlay,False
CornerAwarded,42,25,113260,246,Successful,100.0,34.0,,,OpenPlay,False
Pass,42,37,29814,246,Unsuccessful,99.9,0.5,91.3,47,CornerTaken,False
Aerial,42,38,113260,246,Unsuccessful,91.5,46.6,,,OpenPlay,False
Aerial,42,38,141646,607,Successful,8.5,53.4,,,OpenPlay,False
Claim,42,39,141646,607,Successful,8.3,49.1,,,OpenPlay,False
Foul,42,45,239872,607,Successful,30.6,21.9,,,OpenPlay,False
Foul,42,45,42003,246,Unsuccessful,69.4,78.1,,,OpenPlay,False
Card,42,50,42003,246,Successful,0.0,0.0,,,OpenPlay,False
OffsideGiven,43,,29814,246,Unsuccessful,71.1,90.3,,,OpenPlay,False
Pass,43,30,345261,607,Successful,36.3,14.9,65.9,29.1,OpenPlay,False
BallTouch,43,31,349207,607,Unsuccessful,66.4,29.7,,,OpenPlay,False
Pass,43,32,23353,246,Successful,30.0,63.7,36.5,72.9,OpenPlay,False
Pass,43,33,295950,246,Successful,36.5,72.9,25.4,70.8,OpenPlay,False
BallRecovery,43,35,136238,246,Successful,25.4,70.8,,,OpenPlay,False
Foul,43,36,239872,607,Unsuccessful,75.8,27.8,,,OpenPlay,False
Foul,43,36,136238,246,Successful,24.2,72.2,,,OpenPlay,False
Pass,43,47,18539,246,Successful,30.9,67.5,35.3,89.9,OpenPlay,False
Pass,43,51,136238,246,Successful,39.6,90.5,58.3,95.6,OpenPlay,False
OffsideProvoked,43,53,345261,607,Successful,30.1,17.2,,,OpenPlay,False
OffsidePass,43,53,121858,246,Successful,61.7,97.1,71.1,90.3,OpenPlay,False
Pass,44,24,345261,607,Unsuccessful,32.1,11.4,71.4,12.9,OpenPlay,False
Aerial,44,26,349207,607,Unsuccessful,71.8,13.0,,,OpenPlay,False
Aerial,44,26,121858,246,Successful,28.2,87.0,,,OpenPlay,False
Pass,44,27,121858,246,Successful,27.7,86.9,28.1,72.7,OpenPlay,False
Pass,44,28,113260,246,Successful,27.6,72.3,31.3,76.1,OpenPlay,False
BallTouch,44,29,295950,246,Successful,30.9,76.6,,,OpenPlay,False
Pass,44,30,42003,246,Unsuccessful,36.9,76.7,46.2,82.6,OpenPlay,False
Pass,44,33,116212,607,Unsuccessful,55.8,16.3,62.7,18,OpenPlay,False
