Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
Pass,17,30,357811,315,Successful,51.4,57.2,47.5,13.4,OpenPlay,False
Pass,17,33,42002,315,Successful,56.4,11.4,46,29.1,OpenPlay,False
Pass,17,36,6508,315,Successful,44.8,32.1,34.2,50.7,OpenPlay,False
Pass,17,40,91779,315,Successful,35.1,44.3,64.2,97.8,OpenPlay,False
Pass,17,42,115817,315,Successful,64.2,97.8,63.1,80.3,OpenPlay,False
Pass,17,47,357811,315,Successful,65.9,80.8,61.4,67.3,OpenPlay,False
Pass,17,50,6508,315,Successful,61.4,67.3,52.8,89.6,OpenPlay,False
Pass,17,54,146764,315,Successful,52.8,89.6,49,76.3,OpenPlay,False
Pass,17,55,91779,315,Successful,54.2,58.2,71.1,31.9,OpenPlay,False
Pass,17,59,330832,315,Successful,71.1,31.9,53.5,34.3,OpenPlay,False
OffsideGiven,18,,6890,315,Unsuccessful,95.4,27.6,,,OpenPlay,False
Pass,18,0,301019,315,Successful,53.5,34.3,61.5,5,OpenPlay,False
Pass,18,5,42002,315,Successful,59.1,3.2,57.1,17.3,OpenPlay,False
Pass,18,6,6508,315,Successful,57.1,17.3,65.3,1.4,OpenPlay,False
Pass,18,8,330832,315,Successful,65.3,1.4,60.3,12.2,OpenPlay,False
Pass,18,10,42002,315,Successful,60.3,12.2,69.4,15.5,OpenPlay,False
OffsideProvoked,18,14,19859,607,Successful,13.8,53.4,,,OpenPlay,False
OffsidePass,18,14,343982,315,Successful,68.7,26.7,95.4,27.6,OpenPlay,False
Pass,18,38,141646,607,Successful,13.8,53.4,31.6,83.6,OpenPlay,False
Pass,18,41,143193,607,Successful,36.1,92.4,73,92.6,OpenPlay,False
Pass,18,46,23054,607,Successful,70.4,96.5,48.3,96.6,OpenPlay,False
Pass,18,48,143193,607,Successful,47.8,95.3,45.8,74.5,OpenPlay,False
Pass,18,51,117776,607,Successful,41.4,75.7,28.8,34.5,OpenPlay,False
Pass,18,58,19859,607,Successful,57.0,28.8,67.6,39.8,OpenPlay,False
Pass,19,1,322094,607,Successful,67.6,39.8,86.9,57.8,BigChanceCreated,False
SavedShot,19,3,23054,607,Successful,90.2,57.9,,,OpenPlay,False
Save,19,3,29586,315,Successful,6.1,45.0,,,OpenPlay,False
SavedShot,19,7,241019,607,Successful,85.7,58.7,,,OpenPlay,False
Save,19,7,29586,315,Successful,3.9,44.2,,,OpenPlay,False
CornerAwarded,19,9,241019,607,Successful,93.0,62.2,,,OpenPlay,False
CornerAwarded,19,9,29586,315,Unsuccessful,7.0,37.8,,,OpenPlay,False
Pass,19,47,239872,607,Successful,99.5,99.5,78.6,33.1,CornerTaken,False
Pass,19,48,19859,607,Successful,78.6,33.1,80.5,54.5,OpenPlay,False
Aerial,19,51,6508,315,Unsuccessful,19.6,45.0,,,OpenPlay,False
Aerial,19,51,117776,607,Successful,80.4,55.0,,,OpenPlay,False
Pass,19,52,117776,607,Successful,76.4,57.6,67.9,64.8,OpenPlay,False
Pass,19,54,143193,607,Successful,67.4,69.7,75.4,91.2,OpenPlay,False
Pass,19,55,239872,607,Unsuccessful,78.0,93.5,89.4,61.5,OpenPlay,False
Clearance,20,0,301019,315,Successful,10.8,41.0,42.4,11.8,OpenPlay,False
Pass,20,4,143193,607,Successful,55.4,92.9,57.9,91.4,OpenPlay,False
Foul,20,7,143193,607,Successful,55.4,89.1,,,OpenPlay,False
Foul,20,7,6890,315,Unsuccessful,44.6,10.9,,,OpenPlay,False
Pass,20,40,334087,607,Successful,41.6,66.3,39.4,16.2,OpenPlay,False
Pass,20,42,136481,607,Successful,39.2,15.9,20.7,46.6,OpenPlay,False
Pass,20,43,141646,607,Successful,20.0,47.2,28.4,78.7,OpenPlay,False
BallTouch,20,46,322094,607,Unsuccessful,60.9,80.5,,,OpenPlay,False
Pass,20,47,334087,607,Successful,33.4,85.6,60.9,80.5,OpenPlay,False
BallRecovery,20,56,42002,315,Successful,38.5,11.4,,,OpenPlay,False
Pass,20,57,42002,315,Successful,38.5,11.4,23.8,18.6,OpenPlay,False
Pass,20,59,301019,315,Successful,23.8,18.6,33.8,20.9,OpenPlay,False
Pass,21,0,42002,315,Successful,33.8,20.9,26.6,13.5,OpenPlay,False
BallTouch,21,1,301019,315,Successful,26.6,13.5,,,OpenPlay,False
Pass,21,17,143193,607,Successful,53.2,100.0,69.4,87.5,ThrowIn,False
BallRecovery,21,18,301019,315,Successful,33.9,27.1,,,OpenPlay,False
Pass,21,19,301019,315,Successful,33.9,27.1,29,53.9,OpenPlay,False
Pass,21,22,146764,315,Successful,34.6,58.7,31.8,30.4,OpenPlay,False
Pass,21,24,301019,315,Successful,32.8,29.4,45.7,6.2,OpenPlay,False
Pass,21,28,42002,315,Successful,44.2,2.6,63.6,24,OpenPlay,False
Pass,21,33,343982,315,Successful,72.0,15.6,62.5,5,OpenPlay,False
Pass,21,34,330832,315,Successful,62.5,5.0,55.4,23.7,OpenPlay,False
Pass,21,36,6508,315,Successful,59.5,31.0,45.1,47.3,OpenPlay,False
Pass,21,38,146764,315,Successful,45.1,47.3,50.4,78.1,OpenPlay,False
Pass,21,43,91779,315,Successful,51.8,83.5,62.9,96.2,OpenPlay,False
Pass,21,44,115817,315,Unsuccessful,62.9,96.2,84.5,69.4,OpenPlay,False
Clearance,21,45,19859,607,Successful,22.3,30.7,43,27.1,OpenPlay,False
Pass,21,46,6508,315,Unsuccessful,57.2,73.3,75.3,100,OpenPlay,False
Pass,21,57,136481,607,Successful,29.1,0.0,37,4.4,ThrowIn,False
Pass,21,58,239872,607,Successful,37.0,4.4,36.5,9.1,OpenPlay,False
Pass,22,0,117776,607,Successful,36.5,9.1,41,12.5,OpenPlay,False
Pass,22,1,239872,607,Unsuccessful,41.7,13.2,53.6,9.7,OpenPlay,False
Interception,22,3,146764,315,Successful,46.9,82.9,,,OpenPlay,False
BallRecovery,22,5,343982,315,Successful,60.3,77.3,,,OpenPlay,False
Pass,22,6,343982,315,Successful,60.3,77.3,46.5,83.9,OpenPlay,False
Pass,22,7,146764,315,Successful,46.5,83.6,53.1,62.1,OpenPlay,False
Pass,22,9,6508,315,Successful,53.2,53.9,48.6,24.3,OpenPlay,False
Pass,22,15,42002,315,Successful,61.3,12.2,35.1,18,OpenPlay,False
Pass,22,18,301019,315,Successful,36.3,19.1,36.5,45.4,OpenPlay,False
Pass,22,21,146764,315,Successful,39.7,45.8,48.6,56.1,OpenPlay,False
Pass,22,22,357811,315,Successful,48.6,56.1,37.5,46.6,OpenPlay,False
Pass,22,26,146764,315,Successful,38.4,51.0,41.9,81.1,OpenPlay,False
Pass,22,28,301019,315,Successful,43.2,82.6,64.9,58.5,OpenPlay,False
Pass,22,29,343982,315,Successful,64.9,58.5,76,51.5,OpenPlay,False
Pass,22,30,6890,315,Successful,76.0,51.5,66.7,58.7,OpenPlay,False
Pass,22,31,343982,315,Successful,68.3,60.8,80.8,90.2,OpenPlay,False
Pass,22,34,357811,315,Unsuccessful,87.7,90.9,87.4,79,OpenPlay,False
Clearance,22,34,136481,607,Successful,11.1,17.6,11.1,17.6,OpenPlay,False
Pass,22,37,345664,607,Successful,15.9,42.1,20.3,32.8,OpenPlay,False
BallRecovery,22,38,117776,607,Successful,20.3,32.8,,,OpenPlay,False
Pass,22,39,117776,607,Successful,20.3,32.8,36.3,48.1,OpenPlay,False
Dispossessed,22,41,241019,607,Successful,43.8,47.8,,,OpenPlay,False
Tackle,22,41,6508,315,Successful,56.2,52.2,,,OpenPlay,False
BallRecovery,22,45,6508,315,Successful,45.5,26.4,,,OpenPlay,False
Pass,22,46,6508,315,Successful,45.5,26.4,20.8,34.6,OpenPlay,False
Pass,22,48,301019,315,Successful,20.8,34.6,4.2,50.4,OpenPlay,False
Pass,22,50,29586,315,Unsuccessful,4.4,52.1,25.1,87.8,OpenPlay,False
BallRecovery,22,52,322094,607,Successful,76.7,11.6,,,OpenPlay,False
Pass,22,55,322094,607,Unsuccessful,77.1,20.3,83.5,51,OpenPlay,False
BallRecovery,22,59,42002,315,Successful,17.5,47.8,,,OpenPlay,False
Pass,23,0,42002,315,Successful,17.5,47.8,32.2,49.3,OpenPlay,False
Pass,23,2,343982,315,Successful,38.4,47.5,40.1,19.7,OpenPlay,False
Pass,23,11,330832,315,Successful,46.6,43.9,68.1,90.2,OpenPlay,False
Pass,23,14,115817,315,Successful,75.6,91.8,91.7,93.6,OpenPlay,False
Pass,23,20,357811,315,Successful,79.4,88.4,66.4,68.7,OpenPlay,False
Pass,23,21,6508,315,Successful,66.4,68.7,78.7,62.9,OpenPlay,False
Pass,23,24,343982,315,Successful,81.8,59.4,73.5,53.4,ShotAssist,False
MissedShots,23,27,330832,315,Successful,75.3,56.3,,,OpenPlay,False
Pass,23,50,141646,607,Unsuccessful,5.2,47.3,55.1,0,OpenPlay,False
Pass,24,15,115817,315,Unsuccessful,48.7,100.0,60.1,88.3,ThrowIn,False
BallTouch,24,18,19859,607,Successful,38.7,14.0,,,OpenPlay,False
BallTouch,24,19,117776,607,Successful,40.4,14.3,,,OpenPlay,False
BallRecovery,24,20,19859,607,Successful,34.9,20.3,,,OpenPlay,False
Pass,24,21,19859,607,Successful,34.9,20.3,24.7,47.5,OpenPlay,False
Pass,24,22,334087,607,Successful,24.7,47.5,8.8,51,OpenPlay,False
Pass,24,24,141646,607,Unsuccessful,8.8,52.1,36.3,100,OpenPlay,False
Pass,24,31,42002,315,Successful,62.0,0.0,61.6,17.9,ThrowIn,False
Pass,24,33,6508,315,Successful,61.6,17.9,54.1,4.3,OpenPlay,False
Pass,24,35,42002,315,Successful,54.1,4.3,37.3,13.5,OpenPlay,False
Pass,24,40,301019,315,Successful,37.3,13.5,32.3,40.1,OpenPlay,False
Pass,24,42,146764,315,Successful,33.2,44.8,39.3,80,OpenPlay,False
Pass,24,48,91779,315,Successful,46.9,89.7,61.3,95,OpenPlay,False
Pass,24,49,115817,315,Unsuccessful,54.5,98.1,42.4,73.8,OpenPlay,False
BallRecovery,24,50,23054,607,Successful,63.9,28.2,,,OpenPlay,False
Pass,24,51,23054,607,Successful,63.9,28.2,52.5,25.3,OpenPlay,False
Pass,24,52,117776,607,Unsuccessful,52.1,22.5,61.6,80.2,OpenPlay,False
BallRecovery,24,55,42002,315,Successful,39.4,39.2,,,OpenPlay,False
Pass,24,56,42002,315,Successful,39.3,17.9,39.4,39.2,OpenPlay,False
Pass,24,59,6508,315,Unsuccessful,39.4,39.2,55.2,46.4,OpenPlay,False
BallRecovery,25,1,117776,607,Successful,47.8,50.4,,,OpenPlay,False
Challenge,25,2,357811,315,Unsuccessful,50.7,52.9,,,OpenPlay,False
TakeOn,25,2,117776,607,Successful,49.3,47.1,,,OpenPlay,False
Challenge,25,4,6508,315,Unsuccessful,44.5,52.3,,,OpenPlay,False
TakeOn,25,4,117776,607,Successful,55.5,47.7,,,OpenPlay,False
Pass,25,6,117776,607,Successful,58.5,34.5,75,8,OpenPlay,False
BallTouch,25,8,322094,607,Unsuccessful,74.7,7.4,,,OpenPlay,False
Clearance,25,9,115817,315,Successful,25.1,93.0,26.2,100,OpenPlay,False
Pass,25,21,136481,607,Successful,74.1,0.0,71.5,17,ThrowIn,False
Foul,25,25,322094,607,Successful,71.6,31.9,,,OpenPlay,False
Foul,25,25,6508,315,Unsuccessful,28.4,68.1,,,OpenPlay,False
Pass,26,20,322094,607,Successful,68.9,29.2,88.9,34.5,ShotAssist,True
Goal,26,22,23054,607,Successful,88.2,37.1,,,OpenPlay,False
Pass,27,36,6890,315,Successful,50.1,50.1,45,57.8,OpenPlay,False
Pass,27,37,357811,315,Successful,45.0,57.8,38.8,40.1,OpenPlay,False
Pass,27,42,6508,315,Successful,40.0,40.4,35.2,63,OpenPlay,False
Pass,27,43,146764,315,Successful,35.2,63.0,49,91.1,OpenPlay,False
Pass,27,45,115817,315,Successful,50.2,93.5,31.4,83.9,OpenPlay,False
Pass,27,48,91779,315,Successful,30.5,81.4,34.3,36,OpenPlay,False
Pass,27,52,301019,315,Successful,37.3,30.9,49.9,3.2,OpenPlay,False
Pass,27,55,42002,315,Successful,49.9,3.2,60.7,7,OpenPlay,False
Dispossessed,27,59,330832,315,Successful,59.2,4.4,,,OpenPlay,False
Tackle,27,59,143193,607,Successful,40.8,95.6,,,OpenPlay,False
BallRecovery,28,0,143193,607,Successful,48.6,97.1,,,OpenPlay,False
Foul,28,5,143193,607,Successful,69.4,93.1,,,OpenPlay,False
Foul,28,5,6508,315,Unsuccessful,30.6,6.9,,,OpenPlay,False
Card,28,11,6508,315,Successful,0.0,0.0,,,OpenPlay,False
Pass,28,50,239872,607,Unsuccessful,70.5,93.6,89,47.3,OpenPlay,False
Clearance,28,54,91779,315,Successful,12.3,54.9,33.6,57.8,OpenPlay,False
Aerial,28,55,115817,315,Unsuccessful,32.4,60.1,,,OpenPlay,False
Aerial,28,55,136481,607,Successful,67.6,39.9,,,OpenPlay,False
Pass,28,56,136481,607,Successful,68.9,37.6,66.5,54.5,OpenPlay,False
Pass,28,59,241019,607,Successful,64.2,60.3,21.6,50.1,OpenPlay,False
Pass,29,8,141646,607,Unsuccessful,21.6,50.1,86.2,74.8,OpenPlay,False
KeeperPickup,29,9,29586,315,Successful,14.2,29.5,,,OpenPlay,False
Pass,29,10,29586,315,Successful,14.2,29.5,33.9,5,OpenPlay,False
Pass,29,13,42002,315,Successful,35.6,5.3,40.1,26.1,OpenPlay,False
Pass,29,17,6508,315,Successful,38.7,26.2,29.5,43,OpenPlay,False
Pass,29,21,146764,315,Successful,29.5,43.0,32.1,64.5,OpenPlay,False
Pass,29,23,91779,315,Successful,32.1,64.5,30.8,51.3,OpenPlay,False
Pass,29,25,146764,315,Successful,30.8,51.3,35.6,28.2,OpenPlay,False
Pass,29,28,301019,315,Successful,39.2,27.1,59.8,3.8,OpenPlay,False
Pass,29,33,42002,315,Unsuccessful,59.1,8.9,67.2,19.4,OpenPlay,False
Pass,29,35,117776,607,Successful,33.4,78.7,40.5,91.4,OpenPlay,False
BallRecovery,29,36,143193,607,Successful,40.5,91.4,,,OpenPlay,False
Pass,29,37,143193,607,Successful,40.5,91.4,40.9,71.4,OpenPlay,False
Pass,29,38,345664,607,Successful,40.9,71.4,53.3,53,OpenPlay,False
Pass,29,39,322094,607,Unsuccessful,53.3,53.0,69.5,70.3,OpenPlay,False
BallRecovery,29,42,301019,315,Successful,24.6,28.9,,,OpenPlay,False
Foul,29,47,241019,607,Unsuccessful,67.6,69.1,,,OpenPlay,False
Foul,29,47,301019,315,Successful,32.4,30.9,,,OpenPlay,False
Pass,29,56,301019,315,Successful,34.0,33.6,39.9,15.2,OpenPlay,False
Pass,29,58,42002,315,Successful,41.1,25.2,28.6,27.6,OpenPlay,False
Pass,30,2,301019,315,Successful,30.5,29.1,25.6,49,OpenPlay,False
Pass,30,4,146764,315,Successful,26.3,56.9,31.9,87.4,OpenPlay,False
Pass,30,7,91779,315,Successful,32.2,86.3,27.2,64.9,OpenPlay,False
Pass,30,10,146764,315,Successful,27.4,61.1,32.5,34.5,OpenPlay,False
Pass,30,14,301019,315,Successful,34.3,30.4,47.3,34.8,OpenPlay,False
Pass,30,19,330832,315,Successful,46.6,34.9,27.4,44.8,OpenPlay,False
Pass,30,20,146764,315,Successful,27.4,44.8,31.9,75.9,OpenPlay,False
Pass,30,22,91779,315,Successful,34.5,79.1,58.7,97.5,OpenPlay,False
Pass,30,24,115817,315,Unsuccessful,58.7,97.5,77.9,88.1,OpenPlay,False
Clearance,30,28,334087,607,Successful,17.3,8.0,19.1,0,OpenPlay,False
Pass,30,33,115817,315,Successful,80.0,100.0,85.7,93.8,ThrowIn,False
Pass,30,34,357811,315,Successful,85.7,93.8,79.5,97.8,OpenPlay,False
Pass,30,36,115817,315,Unsuccessful,83.8,95.9,83.4,91.2,OpenPlay,False
BallTouch,30,38,239872,607,Successful,16.7,8.9,,,OpenPlay,False
BallRecovery,30,39,136481,607,Successful,8.8,10.1,,,OpenPlay,False
Pass,30,42,136481,607,Successful,3.8,5.5,9.1,6.5,OpenPlay,False
Pass,30,43,239872,607,Successful,9.1,6.5,17.8,15.2,OpenPlay,False
Pass,30,44,117776,607,Successful,17.8,15.2,20.7,5.9,OpenPlay,False
Pass,30,46,239872,607,Successful,21.1,5.9,27.9,25.2,OpenPlay,False
Pass,30,50,117776,607,Unsuccessful,36.0,27.6,78.7,20.7,OpenPlay,False
Clearance,30,53,91779,315,Successful,20.8,76.7,11.1,100,OpenPlay,False
Pass,31,9,136481,607,Successful,71.0,0.0,54,10.9,ThrowIn,False
Pass,31,13,19859,607,Successful,54.0,10.9,40.1,37.7,OpenPlay,False
Pass,31,16,334087,607,Successful,38.5,29.2,40.8,9.4,OpenPlay,False
Pass,31,17,19859,607,Successful,40.8,9.4,48,4.3,OpenPlay,False
Foul,31,22,136481,607,Successful,51.0,8.0,,,OpenPlay,False
Foul,31,22,357811,315,Unsuccessful,49.0,92.0,,,OpenPlay,False
Card,31,26,357811,315,Successful,0.0,0.0,,,OpenPlay,False
Pass,31,57,19859,607,Successful,54.9,8.3,67.2,21,OpenPlay,False
Pass,31,58,322094,607,Successful,67.2,21.0,54.7,11.6,OpenPlay,False
Pass,31,59,19859,607,Successful,54.6,11.0,66.2,1.7,OpenPlay,False
BallTouch,32,1,136481,607,Unsuccessful,62.8,4.0,,,OpenPlay,False
Pass,32,12,115817,315,Successful,38.6,100.0,46.1,94.8,ThrowIn,False
Pass,32,14,357811,315,Unsuccessful,44.8,90.0,44.2,72.7,OpenPlay,False
BallRecovery,32,15,241019,607,Successful,62.4,27.1,,,OpenPlay,False
Pass,32,16,241019,607,Successful,62.4,27.1,70.6,35.8,OpenPlay,False
Pass,32,17,23054,607,Successful,69.4,34.0,62.4,43.7,OpenPlay,False
Pass,32,19,117776,607,Successful,62.4,43.7,65.4,68.7,OpenPlay,False
TakeOn,32,23,143193,607,Unsuccessful,65.9,65.2,,,OpenPlay,False
Tackle,32,23,6508,315,Successful,34.1,34.8,,,OpenPlay,False
Dispossessed,32,26,117776,607,Successful,62.4,56.8,,,OpenPlay,False
Tackle,32,26,343982,315,Successful,37.6,43.2,,,OpenPlay,False
BallRecovery,32,27,343982,315,Successful,34.8,38.0,,,OpenPlay,False
Pass,32,28,343982,315,Successful,31.2,40.8,31.1,37.5,OpenPlay,False
Pass,32,33,330832,315,Successful,35.0,66.7,21.5,65.4,OpenPlay,False
Pass,32,34,91779,315,Successful,21.5,65.4,33.5,51.5,OpenPlay,False
Pass,32,35,146764,315,Successful,33.5,51.5,46.8,44.8,OpenPlay,False
Pass,32,38,6508,315,Successful,46.8,44.8,36.9,50,OpenPlay,False
Pass,32,41,330832,315,Successful,44.7,45.8,46.7,18.3,OpenPlay,False
Pass,32,46,301019,315,Successful,61.6,11.9,34.9,27.7,OpenPlay,False
Pass,32,49,146764,315,Successful,38.1,32.4,40.6,74.8,OpenPlay,False
Pass,32,53,91779,315,Successful,41.8,72.3,72.1,63.4,OpenPlay,False
BallTouch,32,54,343982,315,Unsuccessful,72.1,63.4,,,OpenPlay,False
BallRecovery,32,55,19859,607,Successful,26.2,38.6,,,OpenPlay,False
Pass,32,56,19859,607,Successful,26.2,38.6,28.3,10.6,OpenPlay,False
Pass,32,58,136481,607,Unsuccessful,28.0,8.5,41.7,8.3,OpenPlay,False
BallRecovery,33,2,91779,315,Successful,58.9,92.3,,,OpenPlay,False
Pass,33,3,91779,315,Successful,58.9,92.3,68.4,72.3,OpenPlay,False
Pass,33,5,357811,315,Successful,62.0,60.2,61.4,15.8,ShotAssist,False
Challenge,33,12,143193,607,Unsuccessful,21.0,76.8,,,OpenPlay,False
TakeOn,33,12,42002,315,Successful,79.0,23.2,,,OpenPlay,False
SavedShot,33,14,42002,315,Successful,88.6,35.5,,,OpenPlay,False
Save,33,14,334087,607,Successful,11.7,64.8,,,OpenPlay,False
Dispossessed,33,22,330832,315,Successful,86.5,13.6,,,OpenPlay,False
Tackle,33,22,143193,607,Successful,13.5,86.4,,,OpenPlay,False
BallRecovery,33,23,241019,607,Successful,25.1,87.5,,,OpenPlay,False
Pass,33,29,241019,607,Successful,38.7,82.7,24.9,88.7,OpenPlay,False
Pass,33,33,143193,607,Successful,30.4,87.1,63.3,11,OpenPlay,False
Pass,33,43,239872,607,Successful,68.2,41.8,71.7,50.9,OpenPlay,False
Pass,33,45,23054,607,Successful,71.7,50.9,62.2,31.9,OpenPlay,False
Pass,33,47,117776,607,Successful,62.2,31.9,75.1,26.1,OpenPlay,False
Pass,33,51,322094,607,Successful,70.8,34.0,52.9,50.6,OpenPlay,False
Pass,33,53,334087,607,Successful,53.1,53.9,59.8,65.1,OpenPlay,False
Pass,33,55,345664,607,Successful,59.8,65.1,67.1,75.4,OpenPlay,False
Pass,33,58,241019,607,Successful,64.2,73.0,60,67.8,OpenPlay,False
Pass,34,0,345664,607,Successful,57.4,73.0,62.8,84.7,OpenPlay,False
Pass,34,2,241019,607,Successful,64.0,84.7,79.4,95.9,OpenPlay,False
Pass,34,5,143193,607,Successful,74.3,93.0,63.7,93.3,OpenPlay,False
Pass,34,8,241019,607,Successful,63.7,93.3,60.4,82.9,OpenPlay,False
Pass,34,10,345664,607,Successful,62.7,71.2,57.1,45.7,OpenPlay,False
Pass,34,14,117776,607,Successful,60.1,38.6,74,31.5,OpenPlay,False
Pass,34,15,239872,607,Successful,74.0,31.5,60.7,29.8,OpenPlay,False
Pass,34,20,117776,607,Successful,61.0,26.8,48.3,53,OpenPlay,False
Pass,34,22,334087,607,Unsuccessful,53.4,62.3,70.6,60.9,OpenPlay,False
BallRecovery,34,24,6508,315,Successful,38.4,40.9,,,OpenPlay,False
Pass,34,25,6508,315,Unsuccessful,38.1,36.4,66,40.4,OpenPlay,False
Interception,34,27,334087,607,Successful,40.4,70.3,,,OpenPlay,False
Pass,34,31,343982,315,Successful,51.0,43.9,56.9,91.4,OpenPlay,False
Pass,34,36,115817,315,Successful,69.1,95.0,57.5,89.9,OpenPlay,False
Pass,34,38,357811,315,Successful,57.4,91.4,34.6,74.5,OpenPlay,False
Pass,34,40,91779,315,Successful,36.2,73.2,37.8,39.4,OpenPlay,False
Pass,34,44,301019,315,Successful,40.2,36.0,55,53,OpenPlay,False
TakeOn,34,47,6508,315,Unsuccessful,54.3,53.7,,,OpenPlay,False
Challenge,34,48,6508,315,Unsuccessful,59.8,65.4,,,OpenPlay,False
TakeOn,34,48,117776,607,Successful,40.2,34.6,,,OpenPlay,False
BallRecovery,34,50,117776,607,Successful,42.3,39.1,,,OpenPlay,False
Pass,34,51,117776,607,Successful,42.3,39.1,54.2,47.9,OpenPlay,False
Pass,34,52,23054,607,Successful,48.1,57.5,44.1,80.2,OpenPlay,False
Pass,34,58,143193,607,Successful,58.3,81.7,34.6,56.3,OpenPlay,False
Pass,35,2,19859,607,Successful,35.6,45.5,51.7,9.4,OpenPlay,False
Pass,35,5,136481,607,Successful,51.9,10.7,39.1,25.9,OpenPlay,False
Pass,35,8,19859,607,Successful,39.1,25.9,35.3,63.6,OpenPlay,False
Pass,35,11,334087,607,Unsuccessful,38.6,67.8,56.3,100,OpenPlay,False
Pass,35,31,42002,315,Successful,44.6,0.0,37.4,24.9,ThrowIn,False
Pass,35,33,146764,315,Successful,36.8,27.4,38.9,80.3,OpenPlay,False
Pass,35,33,91779,315,Successful,38.9,80.3,32.4,59,OpenPlay,False
Pass,35,37,146764,315,Successful,33.5,57.8,46.5,56,OpenPlay,False
Pass,35,40,6508,315,Unsuccessful,48.5,56.7,58.5,45.4,OpenPlay,False
BallRecovery,35,42,241019,607,Successful,40.8,58.1,,,OpenPlay,False
Pass,35,43,241019,607,Unsuccessful,40.8,58.1,65.1,53.1,OpenPlay,False
BallRecovery,35,44,146764,315,Successful,36.2,50.9,,,OpenPlay,False
Pass,35,45,146764,315,Successful,36.2,50.9,41.5,32.8,OpenPlay,False
Pass,35,49,301019,315,Successful,43.3,33.3,50.6,49.9,OpenPlay,False
Pass,35,50,146764,315,Successful,50.4,50.0,58.7,65.4,OpenPlay,False
Pass,35,54,357811,315,Unsuccessful,67.9,54.3,77.5,47.9,OpenPlay,False
BallRecovery,35,55,334087,607,Successful,24.2,60.2,,,OpenPlay,False
Pass,35,56,334087,607,Successful,23.2,60.5,25.9,83.2,OpenPlay,False
Foul,36,5,143193,607,Successful,32.8,94.1,,,OpenPlay,False
Foul,36,5,343982,315,Unsuccessful,67.2,5.9,,,OpenPlay,False
Pass,37,10,143193,607,Successful,35.4,94.1,26.5,92.1,OpenPlay,False
Pass,37,12,334087,607,Successful,26.6,91.4,9.9,64.5,OpenPlay,False
Pass,37,15,141646,607,Successful,10.1,59.4,21.5,24.6,OpenPlay,False
Pass,37,21,19859,607,Successful,21.2,25.6,10.8,48.5,OpenPlay,False
Pass,37,23,141646,607,Successful,10.8,48.5,48.9,11.1,OpenPlay,False
Foul,37,33,322094,607,Unsuccessful,44.6,10.8,,,OpenPlay,False
Foul,37,33,115817,315,Successful,55.4,89.2,,,OpenPlay,False
Pass,37,38,115817,315,Successful,56.2,85.6,40.2,56.3,OpenPlay,False
Pass,37,41,146764,315,Successful,40.2,56.3,44,33,OpenPlay,False
Pass,37,42,301019,315,Successful,44.0,33.0,58.8,6.2,OpenPlay,False
Pass,37,44,42002,315,Successful,63.8,12.8,38.2,16.2,OpenPlay,False
Pass,37,47,301019,315,Successful,42.9,18.3,37.4,48.1,OpenPlay,False
Pass,37,52,146764,315,Successful,37.4,48.1,42,77.8,OpenPlay,False
Pass,37,56,91779,315,Unsuccessful,47.5,91.8,88.2,100,OpenPlay,False
Pass,38,10,136481,607,Unsuccessful,23.3,0.0,37.5,7.7,ThrowIn,False
Aerial,38,12,23054,607,Unsuccessful,40.0,6.6,,,OpenPlay,False
Aerial,38,12,146764,315,Successful,60.0,93.4,,,OpenPlay,False
Pass,38,13,146764,315,Unsuccessful,57.5,94.5,68.9,93.2,OpenPlay,False
Dispossessed,38,15,136481,607,Successful,28.4,11.6,,,OpenPlay,False
Tackle,38,15,357811,315,Unsuccessful,71.6,88.4,,,OpenPlay,False
Pass,38,17,136481,607,Unsuccessful,24.3,6.1,28.4,6.1,OpenPlay,False
BlockedPass,38,17,357811,315,Successful,72.5,91.1,,,OpenPlay,False
Pass,38,19,115817,315,Unsuccessful,58.5,88.9,70.1,73.2,OpenPlay,False
Pass,38,20,117776,607,Successful,33.2,22.1,42.9,2.8,OpenPlay,False
Aerial,38,21,115817,315,Unsuccessful,60.1,96.1,,,OpenPlay,False
Aerial,38,21,23054,607,Successful,39.9,3.9,,,OpenPlay,False
Pass,38,22,23054,607,Unsuccessful,42.9,2.8,38.5,10.1,OpenPlay,False
BallRecovery,38,23,357811,315,Successful,61.3,92.0,,,OpenPlay,False
Pass,38,24,357811,315,Successful,61.3,92.0,51.2,66,OpenPlay,False
Pass,38,26,6508,315,Successful,51.6,69.9,56.1,45.7,OpenPlay,False
Pass,38,29,330832,315,Successful,56.1,45.7,52.5,26.4,OpenPlay,False
Pass,38,35,42002,315,Unsuccessful,80.9,16.7,90.9,51.9,OpenPlay,False
Aerial,38,36,343982,315,Unsuccessful,89.2,49.9,,,OpenPlay,False
Aerial,38,36,19859,607,Successful,10.8,50.1,,,OpenPlay,False
Clearance,38,37,19859,607,Successful,12.5,52.1,17.6,29.4,OpenPlay,False
Pass,38,39,357811,315,Unsuccessful,90.3,68.5,83.7,61.8,OpenPlay,False
Pass,38,41,117776,607,Successful,16.7,30.6,9.7,40.6,OpenPlay,False
BallRecovery,38,42,136481,607,Successful,9.7,40.6,,,OpenPlay,False
Pass,38,43,136481,607,Unsuccessful,9.7,40.6,31.3,0,OpenPlay,False
