Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
Pass,19,15,42248,607,Successful,40.3,0.0,51.6,16.5,ThrowIn,False
Pass,19,17,23054,607,Unsuccessful,62.9,26.2,43.9,37.9,OpenPlay,False
BallRecovery,19,18,322670,313,Successful,56.2,66.3,,,OpenPlay,False
Pass,19,19,322670,313,Unsuccessful,51.1,68.4,68.5,79.1,OpenPlay,False
BallRecovery,19,21,19859,607,Successful,32.0,33.8,,,OpenPlay,False
Pass,19,22,19859,607,Successful,29.3,37.1,53.7,53,OpenPlay,False
Pass,19,24,241019,607,Unsuccessful,54.1,52.5,66.1,56.3,OpenPlay,False
Pass,19,25,34176,313,Unsuccessful,30.5,43.1,37.5,41,OpenPlay,False
Pass,19,26,241019,607,Unsuccessful,63.0,51.9,80.7,64.9,OpenPlay,False
Clearance,19,28,34176,313,Successful,18.2,37.3,11.2,17.8,OpenPlay,False
BallRecovery,19,32,289018,313,Successful,10.5,13.1,,,OpenPlay,False
Pass,19,33,289018,313,Successful,11.7,8.3,30.9,3.2,OpenPlay,False
TakeOn,19,35,322670,313,Unsuccessful,28.7,5.8,,,OpenPlay,False
Tackle,19,35,248121,607,Successful,71.3,94.2,,,OpenPlay,False
Pass,19,36,248121,607,Unsuccessful,74.1,90.9,74.3,90.9,OpenPlay,False
BlockedPass,19,36,322670,313,Successful,34.1,7.9,,,OpenPlay,False
Dispossessed,19,37,248121,607,Successful,67.9,93.0,,,OpenPlay,False
Tackle,19,37,322670,313,Successful,32.1,7.0,,,OpenPlay,False
BallTouch,19,41,322670,313,Unsuccessful,26.8,3.5,,,OpenPlay,False
Dispossessed,19,42,248121,607,Successful,72.3,93.2,,,OpenPlay,False
Tackle,19,42,322670,313,Unsuccessful,27.7,6.8,,,OpenPlay,False
Foul,19,45,248121,607,Successful,71.8,92.4,,,OpenPlay,False
Foul,19,45,322670,313,Unsuccessful,28.2,7.6,,,OpenPlay,False
Pass,20,15,117776,607,Unsuccessful,73.5,96.2,93.2,49.7,OpenPlay,False
Clearance,20,17,121720,313,Successful,7.2,50.0,27.3,23.1,OpenPlay,False
Dispossessed,20,21,241019,607,Successful,69.2,77.7,,,OpenPlay,False
Tackle,20,21,322670,313,Successful,30.8,22.3,,,OpenPlay,False
BallRecovery,20,22,322670,313,Successful,35.8,22.1,,,OpenPlay,False
TakeOn,20,24,322670,313,Unsuccessful,42.4,15.1,,,OpenPlay,False
Tackle,20,24,361812,607,Successful,57.6,84.9,,,OpenPlay,False
Pass,20,36,289018,313,Unsuccessful,41.5,0.0,39.6,9.5,ThrowIn,False
BallRecovery,20,38,322094,607,Successful,57.6,76.4,,,OpenPlay,False
TakeOn,20,42,322094,607,Unsuccessful,86.0,73.0,,,OpenPlay,False
Tackle,20,42,34176,313,Successful,14.0,27.0,,,OpenPlay,False
Foul,20,45,322094,607,Unsuccessful,85.4,73.9,,,OpenPlay,False
Foul,20,45,34176,313,Successful,14.6,26.1,,,OpenPlay,False
Pass,21,10,283271,313,Successful,19.0,18.5,61.9,70.5,OpenPlay,False
Pass,21,13,58761,313,Unsuccessful,61.9,70.5,69.2,72.9,OpenPlay,False
BallRecovery,21,14,42248,607,Successful,28.4,24.3,,,OpenPlay,False
Pass,21,14,42248,607,Successful,28.4,24.3,56.4,37.3,OpenPlay,False
Aerial,21,16,121720,313,Unsuccessful,41.8,63.2,,,OpenPlay,False
Aerial,21,16,23054,607,Successful,58.2,36.8,,,OpenPlay,False
Pass,21,17,23054,607,Unsuccessful,56.4,37.3,62.4,46.7,OpenPlay,False
Pass,21,19,121720,313,Successful,32.1,51.6,37.8,43.7,OpenPlay,False
Interception,21,20,248121,607,Successful,59.3,55.8,,,OpenPlay,False
Challenge,21,21,248121,607,Unsuccessful,59.6,56.6,,,OpenPlay,False
TakeOn,21,21,369109,313,Successful,40.4,43.4,,,OpenPlay,False
BallRecovery,21,22,369109,313,Successful,42.2,49.0,,,OpenPlay,False
BallTouch,21,24,369109,313,Successful,43.0,52.1,,,OpenPlay,False
Pass,21,26,121720,313,Successful,31.9,49.7,9.3,36,OpenPlay,False
Pass,21,33,283271,313,Unsuccessful,8.7,33.0,54.3,59.2,OpenPlay,False
Aerial,21,37,19859,607,Successful,45.1,41.4,,,OpenPlay,False
Aerial,21,37,58761,313,Unsuccessful,54.9,58.6,,,OpenPlay,False
Pass,21,38,19859,607,Unsuccessful,45.6,43.7,53.8,57.3,OpenPlay,False
Aerial,21,39,248121,607,Unsuccessful,54.2,57.3,,,OpenPlay,False
Aerial,21,39,369109,313,Successful,45.8,42.7,,,OpenPlay,False
Pass,21,40,369109,313,Successful,45.3,42.7,54.6,34.5,OpenPlay,False
Pass,21,42,322670,313,Successful,55.0,34.3,63.5,51.6,OpenPlay,False
Aerial,21,43,19859,607,Unsuccessful,35.1,45.3,,,OpenPlay,False
Aerial,21,43,58761,313,Successful,64.9,54.7,,,OpenPlay,False
Pass,21,44,58761,313,Unsuccessful,63.7,52.1,64.6,36.4,OpenPlay,False
Pass,21,45,11895,607,Unsuccessful,33.9,52.2,69.7,79,OpenPlay,False
Pass,21,51,289018,313,Successful,33.6,8.8,26.3,24.9,OpenPlay,False
Pass,21,55,34176,313,Successful,25.4,31.6,29.8,38.3,OpenPlay,False
Pass,21,56,79562,313,Successful,29.8,38.3,25,28.8,OpenPlay,False
Pass,21,58,34176,313,Successful,24.6,27.4,32.3,16.5,OpenPlay,False
Pass,22,1,369109,313,Successful,30.2,23.7,27,64.8,OpenPlay,False
Pass,22,4,121720,313,Successful,28.5,69.1,35.8,95.4,OpenPlay,False
Pass,22,6,288892,313,Successful,35.9,95.3,61.1,94.7,OpenPlay,False
Pass,22,8,300291,313,Successful,61.1,94.7,56.4,82.4,OpenPlay,False
TakeOn,22,10,288892,313,Unsuccessful,55.8,81.5,,,OpenPlay,False
Tackle,22,10,42248,607,Unsuccessful,44.2,18.5,,,OpenPlay,False
Pass,22,13,369109,313,Successful,49.6,58.8,63.5,6.8,OpenPlay,False
BallTouch,22,16,322670,313,Unsuccessful,62.4,6.7,,,OpenPlay,False
Pass,22,21,361812,607,Successful,26.1,100.0,27,86.9,ThrowIn,False
Pass,22,22,248121,607,Successful,28.6,86.5,30,96.6,OpenPlay,False
Pass,22,24,361812,607,Successful,30.0,96.6,22.5,70,OpenPlay,False
Pass,22,27,11895,607,Successful,22.5,70.0,18.9,46.3,OpenPlay,False
Pass,22,30,19859,607,Successful,19.4,46.1,27.2,83.5,OpenPlay,False
Pass,22,34,248121,607,Successful,31.7,86.5,20.9,73.5,OpenPlay,False
Pass,22,37,11895,607,Successful,19.9,70.0,23.6,25.6,OpenPlay,False
Pass,22,40,19859,607,Successful,23.7,25.5,23.3,53.7,OpenPlay,False
Pass,22,43,11895,607,Successful,24.0,54.9,31.3,76.3,OpenPlay,False
Pass,22,46,248121,607,Successful,33.4,76.7,39.9,63.4,OpenPlay,False
Pass,22,50,117776,607,Successful,38.6,61.1,33.9,23.9,OpenPlay,False
Pass,22,53,19859,607,Successful,36.6,21.3,41.8,24.1,OpenPlay,False
Pass,22,55,322094,607,Successful,42.2,24.4,31.2,38.2,OpenPlay,False
Pass,22,57,11895,607,Successful,30.9,39.1,34,69.4,OpenPlay,False
Pass,22,59,248121,607,Successful,41.6,72.6,58.1,76.6,OpenPlay,False
Pass,23,2,241019,607,Successful,63.8,77.6,84.2,91.2,OpenPlay,False
Pass,23,7,361812,607,Successful,83.2,79.1,98,73.6,OpenPlay,False
Pass,23,10,241019,607,Successful,95.5,81.8,89.9,87.7,OpenPlay,False
Pass,23,12,361812,607,Unsuccessful,89.9,87.7,91.6,62.7,OpenPlay,False
Clearance,23,13,369109,313,Successful,7.1,34.2,14.8,0,OpenPlay,False
Pass,23,24,361812,607,Successful,83.4,100.0,56,94.7,ThrowIn,False
Pass,23,29,11895,607,Successful,54.2,93.9,46.7,65.5,OpenPlay,False
Pass,23,31,19859,607,Successful,51.3,59.4,55.3,53.9,OpenPlay,False
Pass,23,34,117776,607,Successful,55.6,50.1,80.2,4.7,OpenPlay,False
TakeOn,23,38,317743,607,Unsuccessful,75.8,8.4,,,OpenPlay,False
Tackle,23,38,288892,313,Successful,24.2,91.6,,,OpenPlay,False
Foul,23,39,317743,607,Unsuccessful,83.1,8.0,,,OpenPlay,False
Foul,23,39,288892,313,Successful,16.9,92.0,,,OpenPlay,False
Pass,25,47,283271,313,Unsuccessful,16.9,89.8,71.8,66.4,OpenPlay,False
Aerial,25,49,58761,313,Unsuccessful,73.9,74.9,,,OpenPlay,False
Aerial,25,49,19859,607,Successful,26.1,25.1,,,OpenPlay,False
Pass,25,50,19859,607,Successful,27.1,30.1,32,38.6,OpenPlay,False
BallTouch,25,51,117776,607,Unsuccessful,31.9,38.3,,,OpenPlay,False
BallTouch,25,52,369109,313,Successful,68.3,55.9,,,OpenPlay,False
BallRecovery,25,53,79562,313,Successful,55.4,66.9,,,OpenPlay,False
Pass,25,54,79562,313,Successful,46.0,67.4,45.8,32.3,OpenPlay,False
Pass,25,56,289018,313,Successful,45.8,32.3,55.8,35.5,OpenPlay,False
Pass,26,1,369109,313,Successful,75.5,7.2,71.9,3.5,OpenPlay,False
Pass,26,3,322670,313,Unsuccessful,75.1,3.5,80.9,28.2,OpenPlay,False
BallRecovery,26,4,11895,607,Successful,20.3,74.6,,,OpenPlay,False
Pass,26,5,11895,607,Successful,20.3,74.6,28.9,63.1,OpenPlay,False
Pass,26,12,117776,607,Successful,63.5,50.4,70.7,61.4,OpenPlay,False
Pass,26,15,241019,607,Successful,70.1,64.5,61.6,56.8,OpenPlay,False
Foul,26,19,117776,607,Successful,60.1,62.8,,,OpenPlay,False
Foul,26,19,129999,313,Unsuccessful,39.9,37.2,,,OpenPlay,False
Pass,28,0,117776,607,Unsuccessful,59.6,62.0,100,14.4,OpenPlay,False
Pass,28,28,283271,313,Successful,4.6,49.6,44.7,90.8,OpenPlay,False
Pass,28,29,288892,313,Successful,44.7,90.8,56.8,96.9,OpenPlay,False
Aerial,28,31,42248,607,Unsuccessful,42.2,5.0,,,OpenPlay,False
Aerial,28,31,300291,313,Successful,57.8,95.0,,,OpenPlay,False
Pass,28,31,300291,313,Successful,56.8,96.9,62.6,90,OpenPlay,False
BallTouch,28,32,58761,313,Unsuccessful,62.0,90.8,,,OpenPlay,False
Pass,28,33,42248,607,Successful,42.5,12.8,45.1,23.7,OpenPlay,False
BallRecovery,28,35,117776,607,Successful,45.1,23.7,,,OpenPlay,False
Pass,28,35,117776,607,Successful,45.1,23.7,59.4,40.1,OpenPlay,False
Pass,28,37,322094,607,Successful,59.4,40.1,65.4,52.7,OpenPlay,False
Pass,28,38,23054,607,Successful,65.5,53.3,64.7,55.1,OpenPlay,False
Pass,28,40,322094,607,Successful,67.1,62.1,74.7,77.2,ShotAssist,False
SavedShot,28,43,241019,607,Successful,79.1,70.5,,,OpenPlay,False
Save,28,43,289018,313,Successful,19.3,32.1,,,OpenPlay,False
CornerAwarded,28,46,241019,607,Successful,100.0,73.6,,,OpenPlay,False
