Event,Minute,Second,Player,Team,Outcome,X,Y,endX,endY,passtype,Assist
Clearance,20,47,104235,426,Successful,8.3,33.9,22.5,0,OpenPlay,False
Pass,20,59,328968,607,Successful,78.8,100.0,75.6,86.5,ThrowIn,False
Foul,21,2,241019,607,Successful,67.0,89.4,,,OpenPlay,False
Foul,21,2,361823,426,Unsuccessful,33.0,10.6,,,OpenPlay,False
Pass,21,6,11895,607,Successful,67.7,87.8,57.5,70.9,OpenPlay,False
Pass,21,9,117776,607,Successful,55.5,67.8,47.1,66.6,OpenPlay,False
Pass,21,12,11895,607,Successful,47.1,66.6,46,43.4,OpenPlay,False
Pass,21,18,19859,607,Successful,46.0,43.1,46.6,58.2,OpenPlay,False
Pass,21,19,11895,607,Successful,46.7,60.6,54.7,90.8,OpenPlay,False
Pass,21,22,328968,607,Successful,55.7,90.9,65.4,96.9,OpenPlay,False
Pass,21,24,241019,607,Successful,65.4,96.9,66,86.3,OpenPlay,False
Pass,21,24,322094,607,Unsuccessful,66.0,86.3,67,88.4,OpenPlay,False
BlockedPass,21,24,104235,426,Successful,31.5,1.7,,,OpenPlay,False
Pass,21,31,328968,607,Successful,64.4,100.0,61.1,90.8,ThrowIn,False
Pass,21,32,329409,607,Successful,61.0,90.6,63.3,96.6,OpenPlay,False
Pass,21,33,328968,607,Successful,62.6,96.5,68.3,93,OpenPlay,False
Pass,21,35,241019,607,Successful,67.0,87.4,69,81.7,OpenPlay,False
Pass,21,39,322094,607,Successful,67.7,82.9,43.2,73.5,OpenPlay,False
Pass,21,48,11895,607,Successful,53.2,55.1,46.7,33.6,OpenPlay,False
Pass,21,51,19859,607,Successful,47.0,33.0,57.4,13.4,OpenPlay,False
Pass,21,52,117776,607,Successful,57.4,13.4,62.3,19.2,OpenPlay,False
Pass,21,53,239872,607,Successful,59.4,19.1,56.7,5.2,OpenPlay,False
BallTouch,21,54,117776,607,Unsuccessful,56.6,5.0,,,OpenPlay,False
Pass,22,3,322636,426,Successful,42.3,100.0,41.5,77,ThrowIn,False
Pass,22,6,68277,426,Successful,43.3,71.1,30.8,59.3,OpenPlay,False
Pass,22,9,104235,426,Successful,30.8,59.3,35.9,84.1,OpenPlay,False
Pass,22,9,342544,426,Successful,35.9,84.1,31.5,56.3,OpenPlay,False
Pass,22,12,104235,426,Successful,31.1,52.2,41.9,6.1,OpenPlay,False
Pass,22,16,361823,426,Successful,44.2,3.1,56.9,1.7,OpenPlay,False
Pass,22,22,256539,426,Successful,57.5,15.9,58.8,1.7,OpenPlay,False
Pass,22,26,361823,426,Successful,75.4,11.4,79.5,21.8,OpenPlay,False
BallTouch,22,29,256539,426,Unsuccessful,89.5,19.8,,,OpenPlay,False
Clearance,22,29,11895,607,Successful,10.0,81.0,6.1,100,OpenPlay,False
Pass,22,51,361823,426,Unsuccessful,92.9,0.0,92.5,42.4,ThrowIn,False
Aerial,22,52,68277,426,Unsuccessful,92.1,44.0,,,OpenPlay,False
Aerial,22,52,19859,607,Successful,7.9,56.0,,,OpenPlay,False
MissedShots,22,54,35562,426,Successful,81.3,45.0,,,OpenPlay,False
Clearance,22,54,19859,607,Successful,8.3,54.3,19.1,56.1,OpenPlay,False
BallTouch,22,55,44609,426,Successful,86.5,52.2,,,OpenPlay,False
KeeperPickup,22,57,141646,607,Successful,3.1,50.6,,,OpenPlay,False
Pass,22,59,141646,607,Successful,14.8,47.8,42.8,14.4,OpenPlay,False
Foul,23,6,296322,426,Unsuccessful,45.2,92.8,,,OpenPlay,False
Foul,23,6,239872,607,Successful,54.8,7.2,,,OpenPlay,False
Pass,23,29,239872,607,Successful,55.0,9.7,54.3,42.5,OpenPlay,False
Pass,23,32,322094,607,Successful,51.0,55.1,58.5,68.8,OpenPlay,False
Pass,23,33,241019,607,Successful,58.5,68.8,53.1,85.9,OpenPlay,False
Pass,23,35,329409,607,Successful,53.1,85.6,77.5,96.5,OpenPlay,False
Pass,23,36,328968,607,Successful,77.5,96.5,87.6,87.2,OpenPlay,False
Pass,23,40,241019,607,Successful,74.0,80.6,75.7,51.2,OpenPlay,False
Pass,23,41,239872,607,Unsuccessful,76.9,57.3,78.1,56.9,OpenPlay,False
BlockedPass,23,41,322636,426,Successful,20.7,33.4,,,OpenPlay,False
Pass,23,43,361823,426,Unsuccessful,17.9,30.5,30.6,42.7,OpenPlay,False
Pass,23,44,117776,607,Successful,63.0,63.7,66.3,82.4,OpenPlay,False
Pass,23,47,322094,607,Successful,66.3,82.4,60.4,91.5,OpenPlay,False
Pass,23,47,329409,607,Successful,60.4,91.5,70.9,91.8,OpenPlay,False
Pass,23,50,241019,607,Unsuccessful,63.8,92.4,61.9,80.5,OpenPlay,False
Interception,23,51,6776,426,Successful,34.6,21.9,,,OpenPlay,False
BallRecovery,23,53,68277,426,Successful,44.8,7.6,,,OpenPlay,False
Pass,23,53,68277,426,Successful,44.8,7.6,45.8,22.8,OpenPlay,False
Dispossessed,23,54,44609,426,Successful,51.0,22.6,,,OpenPlay,False
Tackle,23,54,11895,607,Successful,49.0,77.4,,,OpenPlay,False
Pass,23,56,322094,607,Unsuccessful,56.7,75.4,66.2,76.3,OpenPlay,False
Pass,23,56,6776,426,Successful,40.2,21.8,27.2,60,OpenPlay,False
Pass,23,59,342544,426,Successful,31.2,65.4,39,95.4,OpenPlay,False
Pass,24,4,322636,426,Successful,39.8,83.0,33.3,69.4,OpenPlay,False
Pass,24,7,6776,426,Successful,34.6,62.6,29.7,32.8,OpenPlay,False
Pass,24,11,104235,426,Successful,33.4,25.6,44,2.2,OpenPlay,False
Pass,24,12,361823,426,Successful,48.6,7.5,62.1,2.5,OpenPlay,False
Pass,24,14,256539,426,Successful,64.3,3.8,55.6,5.2,OpenPlay,False
Foul,24,15,328968,607,Unsuccessful,45.7,98.5,,,OpenPlay,False
Foul,24,15,256539,426,Successful,57.1,3.6,,,OpenPlay,False
Pass,24,28,361823,426,Successful,61.3,3.4,38.5,20.2,OpenPlay,False
Pass,24,33,104235,426,Successful,40.0,23.1,38.6,79.1,OpenPlay,False
Pass,24,34,342544,426,Successful,38.6,79.1,47.2,96.9,OpenPlay,False
Pass,24,37,322636,426,Successful,47.2,96.9,46.7,81.2,OpenPlay,False
Pass,24,39,6776,426,Successful,46.5,85.4,46.8,97.7,OpenPlay,False
Pass,24,41,322636,426,Successful,46.6,96.8,34,51.6,OpenPlay,False
Pass,24,45,104235,426,Successful,34.0,51.6,37.5,50.1,OpenPlay,False
Pass,24,48,35562,426,Successful,39.3,45.7,57.8,5.8,OpenPlay,False
Pass,24,50,361823,426,Successful,63.9,19.5,75.1,18.8,OpenPlay,False
Pass,24,55,44609,426,Successful,78.0,16.4,78.2,6.8,OpenPlay,False
Pass,24,57,256539,426,Unsuccessful,77.9,18.8,97,43.6,OpenPlay,False
KeeperPickup,24,59,141646,607,Successful,3.6,55.5,,,OpenPlay,False
Pass,25,14,141646,607,Unsuccessful,20.7,19.2,90.5,39.8,OpenPlay,False
KeeperPickup,25,17,43912,426,Successful,9.9,55.2,,,OpenPlay,False
Pass,25,18,43912,426,Successful,10.5,52.8,21.9,26.8,OpenPlay,False
Pass,25,24,104235,426,Successful,25.6,25.5,32.7,11.4,OpenPlay,False
Pass,25,25,361823,426,Successful,32.7,11.4,30.8,22.2,OpenPlay,False
Pass,25,29,6776,426,Successful,30.3,25.5,37.4,31,OpenPlay,False
Pass,25,30,35562,426,Successful,37.4,31.0,29.4,23.6,OpenPlay,False
Pass,25,31,6776,426,Successful,29.4,23.6,38.4,4.1,OpenPlay,False
Pass,25,32,361823,426,Successful,38.4,4.1,31.8,17.6,OpenPlay,False
Pass,25,35,6776,426,Unsuccessful,33.7,7.7,63.9,7.3,OpenPlay,False
Pass,25,38,328968,607,Successful,33.4,88.3,42.8,93.5,OpenPlay,False
BallRecovery,25,39,241019,607,Successful,44.0,94.2,,,OpenPlay,False
Pass,25,40,241019,607,Successful,43.3,95.4,35.3,90.7,OpenPlay,False
Pass,25,41,328968,607,Unsuccessful,34.8,93.3,51.6,83.2,OpenPlay,False
BallRecovery,25,42,6776,426,Successful,47.0,8.9,,,OpenPlay,False
Pass,25,42,6776,426,Unsuccessful,47.0,8.9,81.6,7.1,OpenPlay,False
Clearance,25,45,11895,607,Successful,22.4,89.6,22.2,100,OpenPlay,False
Pass,26,7,361823,426,Unsuccessful,80.3,0.0,93,34.2,ThrowIn,False
Aerial,26,9,296322,426,Unsuccessful,93.2,33.5,,,OpenPlay,False
Aerial,26,9,11895,607,Successful,6.8,66.5,,,OpenPlay,False
Clearance,26,10,11895,607,Successful,6.6,67.2,14.4,47.6,OpenPlay,False
Clearance,26,12,239872,607,Successful,14.4,47.6,22.5,30.4,OpenPlay,False
Pass,26,12,322636,426,Unsuccessful,77.9,65.1,90.4,49.3,OpenPlay,False
Clearance,26,14,19859,607,Successful,11.8,48.8,19.2,18.2,OpenPlay,False
BallRecovery,26,17,136481,607,Successful,18.7,14.7,,,OpenPlay,False
Pass,26,21,136481,607,Successful,28.4,6.7,57.1,36.9,OpenPlay,False
Pass,26,25,322094,607,Successful,57.4,48.4,57.7,66.6,OpenPlay,False
Pass,26,29,241019,607,Successful,63.8,52.8,78.5,26.4,OpenPlay,False
Pass,26,32,239872,607,Successful,79.1,23.6,88.5,25.5,OpenPlay,False
BallTouch,26,34,136481,607,Unsuccessful,88.5,25.0,,,OpenPlay,False
BallRecovery,26,37,35562,426,Successful,9.6,74.8,,,OpenPlay,False
Pass,26,38,35562,426,Successful,10.8,72.7,35,89.7,OpenPlay,False
Pass,26,41,296322,426,Successful,41.5,94.2,41.8,98.1,OpenPlay,False
Pass,26,44,68277,426,Successful,41.8,98.1,30.4,81.2,OpenPlay,False
Pass,26,46,35562,426,Successful,31.6,79.9,40.7,30.4,OpenPlay,False
Pass,26,51,361823,426,Successful,43.9,24.6,52,19.2,OpenPlay,False
Pass,26,53,44609,426,Successful,48.3,20.1,47.8,28.5,OpenPlay,False
Pass,26,55,6776,426,Successful,47.8,28.5,47.2,35.7,OpenPlay,False
Pass,26,58,35562,426,Successful,47.2,35.7,58.8,23.1,OpenPlay,False
Challenge,27,0,329409,607,Unsuccessful,42.2,72.7,,,OpenPlay,False
TakeOn,27,0,68277,426,Successful,57.8,27.3,,,OpenPlay,False
Pass,27,2,68277,426,Successful,60.2,33.1,88,16.8,OpenPlay,False
Pass,27,5,361823,426,Unsuccessful,88.0,16.8,88.2,19.5,OpenPlay,False
Clearance,27,5,328968,607,Successful,10.0,80.5,10,80.5,OpenPlay,False
CornerAwarded,27,8,328968,607,Unsuccessful,0.0,74.1,,,OpenPlay,False
CornerAwarded,27,8,361823,426,Successful,100.0,25.9,,,OpenPlay,False
Pass,27,38,6776,426,Successful,99.5,0.5,91.4,48.8,CornerTaken,False
Aerial,27,42,11895,607,Unsuccessful,8.6,51.1,,,OpenPlay,False
Aerial,27,42,296322,426,Successful,91.4,48.9,,,OpenPlay,False
MissedShots,27,43,296322,426,Successful,91.4,48.8,,,OpenPlay,False
BallRecovery,27,45,239872,607,Successful,15.1,6.8,,,OpenPlay,False
Pass,27,46,239872,607,Unsuccessful,15.1,6.8,38.5,3.7,OpenPlay,False
BallRecovery,27,50,322636,426,Successful,56.1,97.5,,,OpenPlay,False
Pass,27,50,322636,426,Successful,56.1,97.5,69.4,98.1,OpenPlay,False
Pass,27,56,256539,426,Successful,69.4,98.1,91.2,93.6,OpenPlay,False
Pass,28,0,296322,426,Unsuccessful,98.1,77.0,95.9,63.4,OpenPlay,False
Clearance,28,1,117776,607,Successful,5.4,33.4,1.2,0,OpenPlay,False
Pass,28,20,322636,426,Unsuccessful,93.4,100.0,91.6,60,ThrowIn,False
Clearance,28,21,19859,607,Successful,8.8,27.7,8.4,38.2,OpenPlay,False
BallTouch,28,22,44609,426,Successful,91.4,61.4,,,OpenPlay,False
Clearance,28,23,329620,607,Successful,10.0,40.7,10.1,38.5,OpenPlay,False
BallTouch,28,23,256539,426,Successful,92.8,53.9,,,OpenPlay,False
Clearance,28,26,329620,607,Successful,8.1,46.9,9.6,40,OpenPlay,False
BallRecovery,28,27,19859,607,Successful,9.7,39.2,,,OpenPlay,False
Pass,28,28,19859,607,Unsuccessful,12.1,29.5,19.4,25.4,OpenPlay,False
BallTouch,28,29,35562,426,Successful,78.3,76.7,,,OpenPlay,False
Pass,28,49,136481,607,Successful,31.8,0.0,51.1,5.2,ThrowIn,False
Pass,28,53,329620,607,Unsuccessful,51.1,5.2,63.6,10.1,OpenPlay,False
BallRecovery,28,56,342544,426,Successful,33.5,91.4,,,OpenPlay,False
Pass,28,56,342544,426,Successful,32.3,92.1,8.5,70.5,OpenPlay,False
Pass,29,1,43912,426,Successful,12.5,69.9,20.5,80.8,OpenPlay,False
Pass,29,5,342544,426,Successful,19.8,74.2,19.4,19.4,OpenPlay,False
Pass,29,9,104235,426,Successful,19.5,20.7,10,57,OpenPlay,False
Pass,29,10,43912,426,Successful,9.7,56.9,18.8,71.5,OpenPlay,False
Pass,29,12,342544,426,Successful,20.5,73.8,27.9,94.8,OpenPlay,False
Pass,29,17,322636,426,Successful,28.3,82.0,33.2,2.5,OpenPlay,False
Pass,29,22,104235,426,Successful,34.1,3.2,55.3,16.5,OpenPlay,False
Pass,29,26,256539,426,Successful,51.1,14.5,40,2.9,OpenPlay,False
Pass,29,29,104235,426,Unsuccessful,45.8,1.6,78.6,12.8,OpenPlay,False
Pass,29,30,328968,607,Unsuccessful,21.5,89.6,25.3,86,OpenPlay,False
Pass,29,33,68277,426,Successful,69.0,17.4,72.9,3.5,OpenPlay,False
Pass,29,42,256539,426,Successful,90.1,2.3,81.9,3.8,OpenPlay,False
Pass,29,45,35562,426,Unsuccessful,81.9,3.8,96.7,49.3,OpenPlay,False
KeeperPickup,29,46,141646,607,Successful,2.8,50.1,,,OpenPlay,False
Pass,29,54,141646,607,Successful,14.9,46.1,20.9,23.3,OpenPlay,False
Pass,29,57,19859,607,Successful,23.0,19.5,54.5,3.7,OpenPlay,False
Pass,30,1,136481,607,Successful,54.3,5.0,47,27.9,OpenPlay,False
Pass,30,6,117776,607,Successful,52.2,45.8,48,71.1,OpenPlay,False
Pass,30,8,329409,607,Successful,54.0,72.1,62.6,79.9,OpenPlay,False
Pass,30,11,241019,607,Successful,63.8,80.8,58.5,93,OpenPlay,False
Pass,30,13,329409,607,Successful,60.3,95.6,63.9,95.7,OpenPlay,False
Pass,30,14,328968,607,Unsuccessful,64.2,95.4,63.9,74.2,OpenPlay,False
Interception,30,16,6776,426,Successful,29.3,22.2,,,OpenPlay,False
Aerial,30,17,35562,426,Unsuccessful,43.5,6.8,,,OpenPlay,False
Aerial,30,17,329409,607,Successful,56.5,93.2,,,OpenPlay,False
Pass,30,18,329409,607,Unsuccessful,55.6,95.0,54.9,94.5,OpenPlay,False
BallTouch,30,19,35562,426,Successful,40.1,4.9,,,OpenPlay,False
BallRecovery,30,20,256539,426,Successful,54.2,24.0,,,OpenPlay,False
Pass,30,20,256539,426,Successful,54.2,24.0,53.1,50.4,OpenPlay,False
Pass,30,22,68277,426,Successful,53.1,50.4,71.5,45.1,OpenPlay,False
Pass,30,27,256539,426,Successful,74.0,54.8,69.2,49.1,ShotAssist,False
SavedShot,30,30,68277,426,Successful,73.4,42.4,,,OpenPlay,False
Save,30,30,11895,607,Successful,18.8,51.5,,,OpenPlay,False
BallRecovery,30,33,117776,607,Successful,29.4,45.7,,,OpenPlay,False
Challenge,30,34,256539,426,Unsuccessful,69.4,53.4,,,OpenPlay,False
TakeOn,30,34,117776,607,Successful,30.6,46.6,,,OpenPlay,False
Pass,30,36,117776,607,Unsuccessful,34.8,34.3,73.3,45.8,OpenPlay,False
Interception,30,39,342544,426,Successful,24.9,49.6,,,OpenPlay,False
BallRecovery,30,42,43912,426,Successful,8.7,37.3,,,OpenPlay,False
Pass,30,43,43912,426,Successful,8.7,37.3,16.6,23.9,OpenPlay,False
Pass,30,45,104235,426,Successful,16.6,23.9,23.5,25.5,OpenPlay,False
Pass,30,47,6776,426,Successful,23.5,25.5,8.4,44.5,OpenPlay,False
Pass,30,48,43912,426,Successful,8.4,44.5,19.6,71.4,OpenPlay,False
Pass,30,50,342544,426,Successful,19.6,71.4,26.4,65.5,OpenPlay,False
Pass,30,54,6776,426,Successful,31.9,74.7,43.8,96.8,OpenPlay,False
Pass,30,58,322636,426,Successful,43.2,98.0,27.9,76.9,OpenPlay,False
Pass,31,3,342544,426,Successful,26.9,70.9,28.3,33.9,OpenPlay,False
Pass,31,9,104235,426,Successful,36.4,32.8,31.3,72.6,OpenPlay,False
Pass,31,12,342544,426,Successful,31.3,72.6,39.4,88.7,OpenPlay,False
Pass,31,15,6776,426,Successful,45.3,89.6,58.9,97.8,OpenPlay,False
Pass,31,22,322636,426,Successful,56.3,90.3,40.5,68,OpenPlay,False
Pass,31,26,342544,426,Successful,41.1,68.5,52.5,19.1,OpenPlay,False
Pass,31,27,35562,426,Successful,56.2,13.7,65.6,2.6,OpenPlay,False
Pass,31,29,361823,426,Unsuccessful,65.6,2.6,65.9,4.9,OpenPlay,False
BlockedPass,31,29,241019,607,Successful,38.2,95.6,,,OpenPlay,False
Pass,31,35,361823,426,Successful,64.8,0.0,43.5,10.1,ThrowIn,False
Pass,31,39,104235,426,Successful,43.0,12.5,51.2,8.6,OpenPlay,False
Pass,31,41,35562,426,Successful,51.2,8.6,33.3,55.5,OpenPlay,False
Pass,31,46,342544,426,Successful,38.7,67.5,48.4,97.8,OpenPlay,False
Pass,31,50,322636,426,Successful,52.9,98.6,46.6,74.1,OpenPlay,False
Pass,31,54,6776,426,Successful,53.1,93.8,61.3,97.7,OpenPlay,False
Pass,31,56,322636,426,Successful,61.3,97.7,56.9,83.6,OpenPlay,False
Pass,31,58,6776,426,Successful,56.1,80.6,65,4,OpenPlay,False
Pass,32,8,361823,426,Successful,76.7,18.6,68.4,25.2,OpenPlay,False
Pass,32,9,68277,426,Unsuccessful,68.4,25.2,78.4,28.6,OpenPlay,False
BallRecovery,32,10,11895,607,Successful,22.4,71.4,,,OpenPlay,False
Pass,32,10,11895,607,Unsuccessful,22.4,71.4,33.5,74.8,OpenPlay,False
BallRecovery,32,11,68277,426,Successful,69.9,29.1,,,OpenPlay,False
Pass,32,12,68277,426,Unsuccessful,69.8,37.1,79.2,57,OpenPlay,False
Interception,32,13,136481,607,Successful,20.8,34.0,,,OpenPlay,False
Pass,32,15,11895,607,Successful,19.5,63.7,26.6,69,OpenPlay,False
BallRecovery,32,17,329409,607,Successful,25.2,57.0,,,OpenPlay,False
Pass,32,17,329409,607,Successful,25.1,56.4,14.1,49.6,OpenPlay,False
Pass,32,19,19859,607,Successful,13.1,48.4,5.1,39.4,OpenPlay,False
Pass,32,21,141646,607,Unsuccessful,5.1,39.4,55.4,67,OpenPlay,False
Pass,32,25,104235,426,Successful,43.7,35.5,62.9,3.2,OpenPlay,False
Aerial,32,27,328968,607,Unsuccessful,36.5,93.6,,,OpenPlay,False
Aerial,32,27,256539,426,Successful,63.5,6.4,,,OpenPlay,False
Pass,32,28,256539,426,Unsuccessful,62.9,3.2,67.7,2.8,OpenPlay,False
Pass,32,29,328968,607,Unsuccessful,32.2,95.9,58.7,88.9,OpenPlay,False
Pass,32,32,104235,426,Successful,43.2,5.5,65.6,2,OpenPlay,False
Aerial,32,34,328968,607,Unsuccessful,32.0,96.1,,,OpenPlay,False
Aerial,32,34,256539,426,Successful,68.0,3.9,,,OpenPlay,False
Pass,32,35,256539,426,Unsuccessful,65.6,2.0,70,13.2,OpenPlay,False
Pass,32,36,11895,607,Successful,28.1,77.6,7.9,70.5,OpenPlay,False
Pass,32,40,141646,607,Unsuccessful,7.9,70.5,53.9,67,OpenPlay,False
Aerial,32,44,329620,607,Unsuccessful,54.6,67.0,,,OpenPlay,False
Aerial,32,44,342544,426,Successful,45.4,33.0,,,OpenPlay,False
Pass,32,44,342544,426,Unsuccessful,44.6,33.0,57,33.3,OpenPlay,False
Pass,32,47,117776,607,Successful,43.3,65.5,45.4,79.6,OpenPlay,False
Foul,32,50,329409,607,Successful,41.5,80.5,,,OpenPlay,False
Foul,32,50,35562,426,Unsuccessful,58.5,19.5,,,OpenPlay,False
Pass,33,10,11895,607,Successful,43.8,77.0,73.8,58.5,OpenPlay,False
Pass,33,13,329620,607,Successful,73.8,58.5,65.8,70,OpenPlay,False
Pass,33,17,241019,607,Unsuccessful,63.6,63.7,69.6,61.7,OpenPlay,False
Clearance,33,19,104235,426,Successful,24.9,40.4,77.8,37.9,OpenPlay,False
Pass,33,22,141646,607,Successful,22.0,64.5,32.6,26.5,OpenPlay,False
Pass,33,27,19859,607,Successful,36.9,19.5,52.9,3.5,OpenPlay,False
Pass,33,30,136481,607,Successful,44.0,7.1,45.4,20.9,OpenPlay,False
Pass,33,31,117776,607,Successful,45.4,20.9,12.2,41.5,OpenPlay,False
Pass,33,38,141646,607,Successful,15.7,47.6,22.2,29.2,OpenPlay,False
Pass,33,41,19859,607,Successful,24.3,37.1,6.1,40.7,OpenPlay,False
Pass,33,45,141646,607,Successful,6.1,40.7,21.4,5.5,OpenPlay,False
Pass,33,50,19859,607,Successful,26.1,4.4,29.6,27.9,OpenPlay,False
Pass,33,52,117776,607,Successful,29.6,27.9,21.2,22.8,OpenPlay,False
Pass,33,54,19859,607,Successful,22.1,23.0,13.3,42.7,OpenPlay,False
Pass,33,57,141646,607,Successful,13.9,43.1,14.9,67.2,OpenPlay,False
Pass,34,1,11895,607,Successful,18.5,73.8,24.8,84.7,OpenPlay,False
Pass,34,2,329409,607,Successful,24.8,84.7,11.5,82.7,OpenPlay,False
Pass,34,4,11895,607,Successful,10.4,81.8,3.4,51.2,OpenPlay,False
Pass,34,9,141646,607,Unsuccessful,3.7,45.8,54,0,OpenPlay,False
Pass,34,23,322636,426,Successful,46.1,100.0,66.4,96,ThrowIn,False
BallTouch,34,28,296322,426,Unsuccessful,69.6,96.3,,,OpenPlay,False
BallRecovery,34,29,136481,607,Successful,26.3,5.2,,,OpenPlay,False
Pass,34,30,136481,607,Unsuccessful,25.6,4.3,33,3.5,OpenPlay,False
Pass,34,32,35562,426,Successful,66.4,98.0,73.3,82.3,OpenPlay,False
BallRecovery,34,32,35562,426,Successful,66.4,98.0,,,OpenPlay,False
Pass,34,35,68277,426,Successful,70.3,79.7,74.8,7,OpenPlay,False
Pass,34,40,361823,426,Unsuccessful,82.2,3.7,97.9,46.4,OpenPlay,False
KeeperPickup,34,43,141646,607,Successful,4.3,48.4,,,OpenPlay,False
Pass,35,0,141646,607,Successful,13.3,51.6,20.5,19.5,OpenPlay,False
Pass,35,3,19859,607,Successful,30.8,21.3,31.7,46.9,OpenPlay,False
Pass,35,9,329409,607,Successful,44.8,46.9,55.1,25.5,OpenPlay,False
Pass,35,12,322094,607,Successful,52.5,27.3,35.6,21.6,OpenPlay,False
Pass,35,15,19859,607,Successful,35.8,21.0,51.8,5.6,OpenPlay,False
Pass,35,16,322094,607,Successful,52.0,11.3,54.1,22.4,OpenPlay,False
Pass,35,18,117776,607,Successful,54.1,22.4,45.9,18.6,OpenPlay,False
Pass,35,19,322094,607,Successful,45.9,18.6,39.3,14.6,OpenPlay,False
Pass,35,20,19859,607,Successful,39.3,14.6,53.5,4.3,OpenPlay,False
Pass,35,23,239872,607,Successful,53.9,8.9,56.8,13.8,OpenPlay,False
Foul,35,27,117776,607,Successful,67.2,3.0,,,OpenPlay,False
Foul,35,27,35562,426,Unsuccessful,32.8,97.0,,,OpenPlay,False
Pass,35,34,117776,607,Successful,65.8,4.2,70.1,46,OpenPlay,False
Pass,35,36,241019,607,Successful,68.5,40.6,67.5,34,OpenPlay,False
Pass,35,37,322094,607,Successful,61.8,28.9,59.1,33.6,OpenPlay,False
Pass,35,38,329409,607,Successful,57.8,34.0,67.5,31,OpenPlay,False
Pass,35,39,239872,607,Unsuccessful,69.5,36.7,74.9,63.3,OpenPlay,False
Pass,35,41,361823,426,Successful,24.6,31.2,43.9,31.9,OpenPlay,False
BallRecovery,35,41,361823,426,Successful,24.6,31.2,,,OpenPlay,False
BallTouch,35,43,68277,426,Unsuccessful,43.9,31.9,,,OpenPlay,False
Foul,35,44,329409,607,Successful,55.2,71.2,,,OpenPlay,False
Foul,35,44,68277,426,Unsuccessful,44.8,28.8,,,OpenPlay,False
Pass,35,58,11895,607,Successful,48.3,73.3,53.9,77.6,OpenPlay,False
Pass,36,0,329409,607,Successful,44.1,76.3,16.4,54.3,OpenPlay,False
Pass,36,5,141646,607,Successful,13.5,46.7,30.3,14.4,OpenPlay,False
Pass,36,7,19859,607,Successful,30.9,13.1,43.6,25.6,OpenPlay,False
Pass,36,12,322094,607,Successful,31.7,34.3,26.3,60.9,OpenPlay,False
Pass,36,18,11895,607,Successful,33.4,53.1,44.4,20.7,OpenPlay,False
Pass,36,22,322094,607,Successful,46.7,31.8,57.1,31.5,OpenPlay,False
Pass,36,24,329620,607,Successful,57.7,31.5,61.2,27.3,OpenPlay,False
Pass,36,25,239872,607,Unsuccessful,61.2,27.3,62.4,24.3,OpenPlay,False
BlockedPass,36,25,322636,426,Successful,31.3,73.2,,,OpenPlay,False
BallRecovery,36,29,104235,426,Successful,28.9,46.6,,,OpenPlay,False
Pass,36,29,104235,426,Successful,28.9,46.6,30.5,25,OpenPlay,False
Pass,36,30,361823,426,Successful,30.5,25.0,51.3,5.5,OpenPlay,False
Dispossessed,36,33,68277,426,Successful,53.1,6.6,,,OpenPlay,False
Tackle,36,33,329409,607,Successful,46.9,93.4,,,OpenPlay,False
Pass,36,41,361823,426,Successful,48.7,0.0,63.5,1.4,ThrowIn,False
Pass,36,44,256539,426,Successful,63.5,1.4,58.1,1.6,OpenPlay,False
Foul,36,45,328968,607,Unsuccessful,37.4,94.8,,,OpenPlay,False
Foul,36,45,68277,426,Successful,62.6,5.2,,,OpenPlay,False
Pass,36,48,68277,426,Successful,63.5,12.2,76.2,7.7,OpenPlay,False
Pass,36,58,256539,426,Successful,85.5,18.2,74.9,24.9,OpenPlay,False
Clearance,37,1,19859,607,Successful,12.5,53.0,10.6,100,OpenPlay,False
Pass,37,1,68277,426,Unsuccessful,74.9,24.9,89.6,50.9,OpenPlay,False
Pass,37,20,361823,426,Unsuccessful,89.3,0.0,91.8,41.2,ThrowIn,False
Clearance,37,23,329620,607,Successful,9.4,59.3,32.3,80.8,OpenPlay,False
Pass,37,26,322636,426,Successful,70.7,24.4,79.2,2.8,OpenPlay,False
Pass,37,29,361823,426,Unsuccessful,79.2,2.8,92.8,9.7,OpenPlay,False
Clearance,37,30,328968,607,Successful,10.2,87.7,11.8,100,OpenPlay,False
Pass,37,47,361823,426,Successful,90.2,0.0,87.2,39.1,ThrowIn,False
Pass,37,51,256539,426,Unsuccessful,87.2,39.1,93.6,44.3,OpenPlay,False
KeeperPickup,37,52,141646,607,Successful,6.8,54.2,,,OpenPlay,False
Pass,37,53,141646,607,Successful,9.1,54.6,29.4,15.9,OpenPlay,False
Pass,38,1,322094,607,Successful,60.4,20.9,64.4,6.7,OpenPlay,False
Pass,38,2,136481,607,Successful,64.7,6.7,59.1,27.7,OpenPlay,False
Pass,38,7,239872,607,Successful,60.6,31.5,67.3,51,OpenPlay,False
Pass,38,9,329409,607,Successful,73.4,57.5,81.3,76.7,OpenPlay,False
Pass,38,11,241019,607,Unsuccessful,87.3,74.8,100,44.2,OpenPlay,False
Pass,38,40,43912,426,Unsuccessful,5.0,37.0,57.2,97.5,OpenPlay,False
Aerial,38,42,296322,426,Unsuccessful,57.4,96.0,,,OpenPlay,False
Aerial,38,42,117776,607,Successful,42.6,4.0,,,OpenPlay,False
Pass,38,42,117776,607,Unsuccessful,42.3,5.6,55.5,6.2,OpenPlay,False
