Event,Player,Team,Outcome,X,Y,endX,endY
Pass,318871,26,Successful,58.1,29.5,53,56.3
Pass,95408,26,Successful,55.7,66.3,63.3,53.7
Pass,115916,26,Successful,64.4,51.5,69.2,36.9
Pass,318871,26,Successful,69.6,32.4,90.1,49.4
Aerial,33568,26,Successful,89.4,51.0,,
Aerial,288795,13,Unsuccessful,10.6,49.0,,
MissedShots,33568,26,Successful,90.2,49.7,,
Pass,102248,13,Successful,4.9,47.2,63,9.1
Aerial,44120,13,Successful,66.0,7.8,,
Aerial,115726,26,Unsuccessful,34.0,92.2,,
Pass,44120,13,Unsuccessful,63.2,9.5,86.1,12.2
BallRecovery,95408,26,Successful,11.1,83.5,,
Pass,95408,26,Successful,11.1,83.5,13.3,67.2
Pass,136451,26,Successful,13.3,67.2,25.6,95
Pass,115726,26,Unsuccessful,25.6,95.7,26.4,94.4
BlockedPass,69945,13,Successful,76.7,10.1,,
Pass,115726,26,Unsuccessful,27.0,95.4,29.3,91.7
BlockedPass,342563,13,Successful,74.7,11.1,,
Pass,33568,26,Successful,33.4,73.6,27.1,45.1
Pass,136451,26,Successful,33.7,62.7,28.3,75.9
Pass,95408,26,Successful,27.6,75.9,26.3,60.3
Pass,136451,26,Successful,27.4,52.2,30.5,20
Pass,115916,26,Unsuccessful,56.0,5.9,68.8,4.1
Interception,297403,13,Successful,33.5,96.0,,
SubstitutionOff,96182,26,Successful,0.0,0.0,,
SubstitutionOn,262838,26,Successful,0.0,0.0,,
SubstitutionOff,84146,26,Successful,0.0,0.0,,
SubstitutionOn,243510,26,Successful,0.0,0.0,,
Pass,318871,26,Successful,66.1,0.0,81.5,5.6
Dispossessed,108226,26,Successful,89.0,2.5,,
Tackle,297403,13,Successful,11.0,97.5,,
Pass,318871,26,Successful,89.0,0.0,89,10.3
Pass,33568,26,Successful,89.0,10.3,87.3,2.8
Pass,318871,26,Successful,80.3,3.1,61,46.2
Pass,95408,26,Successful,62.0,49.9,68,89.6
Pass,115726,26,Successful,69.4,93.4,66.8,74
Pass,243510,26,Successful,66.2,78.1,71.5,77.7
Pass,109915,26,Successful,73.4,78.8,66.8,83.6
Pass,243510,26,Successful,65.4,82.0,55.4,71.5
Pass,95408,26,Successful,54.0,71.3,49.1,27.2
Pass,136451,26,Successful,52.5,31.5,43.1,37.9
Pass,115916,26,Successful,43.1,37.9,47.5,50.3
Pass,243510,26,Successful,46.1,51.0,32.1,44.6
Pass,115916,26,Successful,31.6,44.0,53.6,29.8
Pass,33568,26,Successful,54.4,30.0,53.5,7.1
Pass,318871,26,Unsuccessful,56.4,6.5,76.5,9.5
Pass,297403,13,Unsuccessful,26.4,92.7,30.5,95.7
Pass,33568,26,Unsuccessful,73.7,6.5,72.2,11.1
BallTouch,144890,13,Successful,29.8,95.7,,
BallTouch,262838,26,Successful,74.1,16.5,,
Pass,27586,13,Successful,24.2,84.7,46.1,86
BallTouch,239872,13,Unsuccessful,46.2,86.3,,
Pass,136451,26,Successful,44.1,12.6,58.5,33.3
Pass,243510,26,Successful,63.5,40.4,69.1,66.3
Pass,109915,26,Successful,61.2,72.6,66.7,92.9
Pass,115726,26,Successful,68.9,94.2,60.7,80.8
Pass,109915,26,Successful,61.0,71.7,85.9,70.1
MissedShots,262838,26,Successful,86.5,70.7,,
Pass,102248,13,Unsuccessful,4.8,44.2,60.2,46
Aerial,95408,26,Successful,37.0,52.8,,
Aerial,239872,13,Unsuccessful,63.0,47.2,,
Pass,95408,26,Successful,37.6,57.3,53.1,58.3
BallRecovery,262838,26,Successful,52.0,56.9,,
Foul,262838,26,Successful,53.4,54.4,,
Foul,144890,13,Unsuccessful,46.6,45.6,,
Pass,318871,26,Successful,46.4,44.2,45.3,57.6
Pass,95408,26,Successful,45.1,57.2,45.8,34.5
Pass,318871,26,Successful,51.1,31.6,68.9,35.9
Foul,262838,26,Successful,68.4,32.9,,
Foul,27586,13,Unsuccessful,31.6,67.1,,
Pass,318871,26,Unsuccessful,69.2,23.9,94.2,60.2
Clearance,89401,13,Successful,7.5,41.0,0,36
CornerAwarded,89401,13,Unsuccessful,1.6,37.8,,
CornerAwarded,318871,26,Successful,98.4,62.2,,
Pass,318871,26,Unsuccessful,99.5,99.5,95.1,59.9
Clearance,342563,13,Successful,5.8,39.7,29.3,44.5
Pass,136451,26,Successful,67.1,55.1,62.8,85
Pass,115726,26,Successful,66.2,76.7,83.8,2.3
Pass,108226,26,Successful,83.8,2.3,69.7,11.6
Challenge,44120,13,Unsuccessful,32.2,87.0,,
TakeOn,243510,26,Successful,67.8,13.0,,
Pass,243510,26,Unsuccessful,69.2,18.8,78.5,41.9
Pass,342563,13,Unsuccessful,23.9,60.2,24,66.1
Pass,262838,26,Successful,75.1,29.8,93.6,33
BallTouch,108226,26,Unsuccessful,93.6,33.0,,
Pass,102248,13,Unsuccessful,5.1,47.8,65.6,36.1
Pass,95408,26,Successful,33.0,60.6,55,67.4
Aerial,109915,26,Successful,55.2,68.2,,
Aerial,144890,13,Unsuccessful,44.8,31.8,,
Pass,109915,26,Successful,55.6,67.2,45.5,64.6
Pass,262838,26,Unsuccessful,45.6,65.7,53.2,74.4
TakeOn,342563,13,Unsuccessful,47.5,29.3,,
Tackle,243510,26,Successful,52.5,70.7,,
Pass,33568,26,Successful,42.9,64.6,57.4,71.2
BallRecovery,109915,26,Successful,55.8,72.1,,
Pass,109915,26,Successful,55.8,72.1,52.1,66.1
BallRecovery,262838,26,Successful,45.1,66.4,,
TakeOn,262838,26,Unsuccessful,45.3,66.1,,
Tackle,342563,13,Unsuccessful,54.7,33.9,,
Pass,33568,26,Successful,34.2,56.0,27.8,40.3
Pass,136451,26,Successful,51.4,33.6,58.7,67
Pass,243510,26,Successful,72.1,66.1,78.7,61.8
TakeOn,262838,26,Unsuccessful,77.7,58.6,,
Tackle,89401,13,Successful,22.3,41.4,,
BallRecovery,144890,13,Successful,30.5,32.2,,
Pass,144890,13,Unsuccessful,36.6,33.6,68.1,69.1
Pass,136451,26,Successful,33.7,34.3,31.8,54.2
BallRecovery,95408,26,Successful,29.8,45.8,,
Pass,95408,26,Successful,31.9,52.8,37.5,48.5
Pass,33568,26,Successful,43.1,48.7,54.6,49.4
Pass,243510,26,Successful,57.6,34.9,60.8,6.5
Pass,318871,26,Successful,60.0,4.1,66.7,30.1
Challenge,144890,13,Unsuccessful,34.3,68.4,,
TakeOn,262838,26,Successful,65.7,31.6,,
Pass,262838,26,Successful,60.8,32.4,52.5,54
Pass,115916,26,Successful,52.7,55.1,61.2,93.9
Pass,115726,26,Successful,61.3,94.8,53,72.9
Pass,115916,26,Successful,51.5,71.2,45,58.5
Pass,95408,26,Successful,45.0,58.5,47.1,73.6
Pass,115916,26,Successful,47.1,73.8,65.4,81.1
Pass,109915,26,Successful,65.4,81.1,67.6,96.2
Pass,115726,26,Successful,67.6,96.2,84.8,85.6
Pass,109915,26,Unsuccessful,95.2,74.5,94.8,72.1
Clearance,288795,13,Successful,3.8,27.3,3.8,27.3
CornerAwarded,288795,13,Unsuccessful,4.5,27.6,,
CornerAwarded,109915,26,Successful,95.5,72.4,,
Pass,115726,26,Successful,99.5,99.5,97.4,92.6
Pass,109915,26,Successful,82.1,72.7,75.4,37.3
Pass,318871,26,Successful,75.4,37.3,88.2,68.4
Pass,109915,26,Unsuccessful,93.7,74.8,93.3,68.2
BallTouch,69945,13,Successful,7.2,32.1,,
Clearance,288795,13,Successful,7.3,37.3,14.6,48.1
Pass,95408,26,Unsuccessful,85.2,43.3,86.9,48.7
BlockedPass,144890,13,Successful,14.1,46.7,,
BallTouch,27586,13,Successful,11.8,51.3,,
BallTouch,262838,26,Unsuccessful,91.9,48.2,,
KeeperPickup,102248,13,Successful,4.6,45.4,,
Pass,102248,13,Unsuccessful,14.0,40.2,65.7,8.3
Pass,115726,26,Unsuccessful,34.2,90.9,54.6,85.1
Pass,69945,13,Successful,46.7,10.8,53,27.7
Aerial,342563,13,Successful,52.8,26.2,,
Aerial,243510,26,Unsuccessful,47.2,73.8,,
Pass,342563,13,Successful,50.9,26.6,46.7,9.1
Foul,239872,13,Successful,40.9,8.0,,
Foul,262838,26,Unsuccessful,59.1,92.0,,
Pass,288795,13,Successful,41.1,15.2,36.9,38.9
Pass,27586,13,Successful,36.6,47.9,53.2,77.5
Pass,367185,13,Successful,46.7,84.2,36.1,89.3
Pass,297403,13,Successful,33.6,80.5,13.3,53.4
Pass,102248,13,Unsuccessful,14.4,47.5,65.4,9.4
Aerial,95408,26,Successful,35.1,90.9,,
Aerial,239872,13,Unsuccessful,64.9,9.1,,
Pass,95408,26,Successful,36.9,92.0,52.5,70.9
BallRecovery,115916,26,Successful,52.7,66.9,,
Pass,115916,26,Successful,52.1,70.8,53.8,86.6
Pass,243510,26,Successful,53.8,86.6,51.9,70.6
Pass,115916,26,Successful,53.3,70.9,46,56.7
Pass,33568,26,Successful,42.9,49.4,36.7,54.2
Pass,136451,26,Successful,36.7,54.2,44.7,55.2
Pass,115916,26,Successful,44.1,51.0,35.9,58.1
Pass,136451,26,Successful,37.5,57.8,43.3,89
Pass,95408,26,Successful,43.4,90.0,62.2,96.8
Pass,115726,26,Successful,59.0,96.6,54.2,75
Pass,243510,26,Successful,67.0,76.3,65.7,85.7
Pass,109915,26,Successful,62.9,74.2,72.6,6.7
Pass,318871,26,Successful,71.4,16.1,59,40.3
Pass,115916,26,Successful,57.1,40.6,55.2,75
Pass,95408,26,Successful,56.0,76.0,67,95.7
Pass,115726,26,Successful,69.1,95.9,71.9,84.4
Pass,243510,26,Successful,72.1,83.3,68.6,95.4
Pass,115726,26,Successful,68.5,95.1,70.7,67.2
Pass,262838,26,Successful,70.7,67.2,78.3,72.1
Dispossessed,109915,26,Successful,79.4,69.4,,
Tackle,144890,13,Unsuccessful,20.6,30.6,,
Pass,262838,26,Successful,80.8,50.3,71.2,50.6
Pass,33568,26,Successful,71.2,50.6,65.8,47
Pass,136451,26,Successful,64.9,47.6,75.2,92.1
Pass,115726,26,Successful,73.8,95.3,80.4,86.6
Challenge,69945,13,Unsuccessful,15.8,11.1,,
TakeOn,243510,26,Successful,84.2,88.9,,
Pass,243510,26,Successful,80.0,93.2,66.8,72.7
Pass,115916,26,Unsuccessful,64.9,69.6,96.2,35.1
Claim,102248,13,Successful,5.0,66.4,,
Pass,102248,13,Successful,6.7,70.9,25.6,81
Pass,89401,13,Successful,26.1,80.6,30.3,89.4
Pass,44120,13,Successful,30.2,89.6,27.7,80.2
Pass,89401,13,Successful,27.3,76.7,32.3,61.1
Pass,144890,13,Unsuccessful,44.2,68.2,45.7,64.6
BlockedPass,243510,26,Successful,54.1,39.5,,
BallTouch,144890,13,Unsuccessful,44.1,55.1,,
BallRecovery,115916,26,Successful,62.4,43.0,,
Pass,115916,26,Successful,69.1,35.3,67.4,24.6
Pass,318871,26,Unsuccessful,68.8,27.2,80.9,52.4
Clearance,288795,13,Successful,19.7,47.0,45.8,34.5
Pass,95408,26,Successful,62.0,85.0,68.2,92.7
Pass,115726,26,Unsuccessful,77.4,82.4,88.9,59.4
Clearance,288795,13,Successful,11.5,38.2,30.1,46.2
Pass,243510,26,Successful,70.5,54.3,75.8,79.9
Pass,109915,26,Successful,75.2,77.2,93,43
SavedShot,108226,26,Successful,93.2,43.6,,
Save,102248,13,Successful,1.5,51.8,,
KeeperPickup,102248,13,Successful,2.4,51.6,,
Pass,102248,13,Unsuccessful,15.9,49.3,78.6,54.9
Pass,95408,26,Successful,21.7,49.1,12.6,49.3
KeeperPickup,114147,26,Successful,12.9,49.9,,
Pass,114147,26,Successful,12.9,49.9,34.9,93.9
Pass,115726,26,Successful,48.3,96.9,89.3,93.1
Pass,109915,26,Successful,90.8,75.4,86.8,69.6
BallTouch,115726,26,Unsuccessful,86.8,70.6,,
BallRecovery,144890,13,Successful,13.6,34.0,,
Pass,144890,13,Successful,30.4,10.9,37.7,3.1
Pass,342563,13,Successful,39.3,3.8,44.3,14.5
TakeOn,239872,13,Successful,38.2,5.8,,
Challenge,115726,26,Unsuccessful,61.8,94.2,,
Pass,239872,13,Successful,35.4,7.9,28.9,12.2
Pass,69945,13,Successful,27.7,16.1,2.4,39.2
Pass,102248,13,Successful,2.0,38.6,4.6,7.1
Pass,288795,13,Unsuccessful,4.6,7.1,54.5,47.8
BallRecovery,136451,26,Successful,44.5,55.8,,
Pass,136451,26,Successful,45.0,55.1,53.9,91.4
Pass,115726,26,Successful,53.5,91.4,64.8,95.7
Pass,33568,26,Successful,64.8,95.7,68.4,90.6
Pass,262838,26,Successful,68.4,90.6,63.4,96.3
Pass,33568,26,Successful,64.2,96.5,85.6,95.4
Dispossessed,109915,26,Successful,87.8,82.2,,
Tackle,69945,13,Unsuccessful,12.2,17.8,,
BallTouch,109915,26,Successful,90.9,82.9,,
BallTouch,144890,13,Successful,13.4,18.5,,
Pass,33568,26,Successful,86.2,78.5,87,70.3
SavedShot,262838,26,Successful,85.0,67.4,,
Save,288795,13,Successful,14.6,35.5,,
TakeOn,239872,13,Successful,35.1,23.8,,
Challenge,115916,26,Unsuccessful,64.9,76.2,,
BallRecovery,239872,13,Successful,28.3,25.0,,
TakeOn,239872,13,Unsuccessful,36.4,21.4,,
Tackle,115726,26,Unsuccessful,63.6,78.6,,
Foul,239872,13,Successful,47.4,18.0,,
Foul,262838,26,Unsuccessful,52.6,82.0,,
Pass,144890,13,Unsuccessful,48.3,17.2,91.3,32.4
KeeperPickup,114147,26,Successful,8.4,71.7,,
Pass,114147,26,Successful,12.1,73.2,31.7,95
Pass,115726,26,Unsuccessful,40.7,97.5,90,62.3
KeeperPickup,102248,13,Successful,8.8,40.0,,
Pass,102248,13,Successful,13.9,48.8,15.2,54.6
Pass,27586,13,Successful,15.3,49.3,67.7,76.6
Aerial,44120,13,Successful,68.0,81.4,,
Aerial,136451,26,Unsuccessful,32.0,18.6,,
Pass,44120,13,Unsuccessful,68.4,75.4,82.1,67.3
BallRecovery,114147,26,Successful,14.6,34.9,,
Pass,114147,26,Successful,17.7,34.2,21.8,46.7
Pass,95408,26,Successful,21.8,46.7,26.9,71.1
Pass,115916,26,Successful,26.8,75.1,37.3,96.6
Pass,115726,26,Successful,38.3,97.1,58.6,92
Pass,243510,26,Successful,58.6,92.0,41,96.8
Pass,115726,26,Successful,41.0,96.8,30.2,88.3
Pass,115916,26,Successful,29.4,86.5,27.5,67
Pass,95408,26,Successful,29.3,59.6,32,77.5
Pass,115916,26,Successful,33.0,82.4,55,97.1
Pass,115726,26,Successful,55.0,97.1,62.2,97.4
Pass,109915,26,Unsuccessful,90.2,92.9,90.7,90.3
Clearance,69945,13,Successful,10.6,9.5,10.6,9.5
CornerAwarded,69945,13,Unsuccessful,9.9,9.6,,
CornerAwarded,109915,26,Successful,90.1,90.4,,
Pass,318871,26,Successful,99.7,99.3,83.8,92.1
Pass,115726,26,Successful,83.6,93.3,91.4,96.5
Pass,318871,26,Successful,89.8,96.2,92.4,89.3
Pass,115726,26,Successful,91.3,84.5,96.5,40.3
Aerial,95408,26,Successful,96.0,41.8,,
Aerial,89401,13,Unsuccessful,4.0,58.2,,
MissedShots,95408,26,Successful,95.7,41.2,,
SubstitutionOff,69945,13,Successful,0.0,0.0,,
SubstitutionOn,255169,13,Successful,0.0,0.0,,
Pass,102248,13,Successful,4.7,53.9,67.8,65.5
Aerial,44120,13,Successful,67.0,59.4,,
Aerial,136451,26,Unsuccessful,33.0,40.6,,
Pass,44120,13,Unsuccessful,62.5,66.2,77.6,56.5
BallRecovery,114147,26,Successful,22.7,49.3,,
Pass,114147,26,Successful,21.8,50.1,27.9,92.9
Pass,115726,26,Successful,32.7,95.6,45.7,90.3
Challenge,342563,13,Unsuccessful,48.2,17.7,,
TakeOn,243510,26,Successful,51.8,82.3,,
Pass,243510,26,Unsuccessful,56.3,85.4,72.8,76
Pass,288795,13,Successful,24.8,25.8,30.8,25.3
BallRecovery,144890,13,Successful,30.4,25.3,,
Pass,144890,13,Successful,31.3,21.6,31.5,3.2
Pass,255169,13,Successful,31.5,3.1,38.2,11.3
TakeOn,342563,13,Unsuccessful,40.0,7.6,,
Tackle,115916,26,Successful,60.0,92.4,,
Challenge,342563,13,Unsuccessful,39.2,8.1,,
TakeOn,115916,26,Successful,60.8,91.9,,
BallRecovery,115916,26,Successful,60.1,94.4,,
Dispossessed,115916,26,Successful,64.0,91.8,,
Tackle,342563,13,Successful,36.0,8.2,,
BallRecovery,255169,13,Successful,37.3,17.7,,
Pass,255169,13,Successful,37.3,17.7,34.2,25.9
Pass,144890,13,Successful,35.9,30.3,39.3,52.2
Pass,89401,13,Successful,39.7,52.2,53,95.4
Pass,367185,13,Unsuccessful,55.6,97.4,81.1,100
Pass,318871,26,Successful,14.9,0.0,13.1,28.8
Pass,114147,26,Successful,14.5,32.5,30.6,75.6
Pass,115726,26,Successful,53.3,76.7,61.3,67.2
Pass,262838,26,Successful,59.2,88.4,66.8,94.7
Pass,243510,26,Successful,66.8,94.7,61.8,75.4
Pass,109915,26,Successful,63.3,71.5,60.7,61.8
Pass,115916,26,Successful,63.5,60.9,67.6,75.3
Pass,243510,26,Unsuccessful,73.5,73.3,84.1,50.1
Interception,89401,13,Successful,14.8,50.3,,
Save,102248,13,Successful,1.0,47.9,,
KeeperPickup,102248,13,Successful,1.4,47.2,,
Pass,102248,13,Successful,15.6,48.8,67.2,66.3
Aerial,44120,13,Successful,71.2,71.4,,
Aerial,136451,26,Unsuccessful,28.8,28.6,,
Pass,44120,13,Unsuccessful,68.2,66.3,86.1,66.4
KeeperPickup,114147,26,Successful,11.2,31.8,,
Pass,114147,26,Successful,11.2,31.8,29.5,93
Pass,115726,26,Successful,46.7,96.9,52.7,75.6
Pass,262838,26,Successful,54.1,81.8,45.6,94.7
Pass,115726,26,Successful,44.6,95.7,31.3,74.8
Pass,115916,26,Successful,31.5,73.8,29.8,58.1
Pass,95408,26,Successful,29.8,58.1,33.6,74.4
Pass,115916,26,Successful,40.4,71.1,34.6,54.6
Pass,95408,26,Successful,36.3,46.7,39.5,28
Pass,136451,26,Successful,44.7,27.4,42.6,44.3
Pass,95408,26,Successful,43.9,47.2,46,75.3
Pass,115916,26,Successful,46.0,75.3,64.3,96
Pass,115726,26,Successful,64.7,95.7,57.1,72.7
Pass,243510,26,Successful,56.5,67.0,55.6,30.6
Pass,136451,26,Successful,56.1,29.1,63.2,6.8
Pass,318871,26,Successful,65.5,7.3,70.2,35.4
Pass,108226,26,Successful,70.2,35.4,62.3,33.4
Pass,243510,26,Successful,64.7,34.6,65.9,23.3
OffsideGiven,318871,26,Unsuccessful,95.5,27.0,,
Pass,318871,26,Successful,65.9,23.3,60.5,67.2
Pass,115916,26,Successful,63.1,71.8,76.2,92.3
Pass,109915,26,Successful,85.6,82.3,89.2,95.4
Pass,115726,26,Successful,89.2,95.4,89.3,81.8
Pass,262838,26,Successful,84.5,88.6,67.4,73.8
Pass,115916,26,Successful,66.6,72.7,62.3,60
Pass,95408,26,Successful,62.3,60.0,68,74.2
Pass,115916,26,Successful,67.9,75.4,66.8,64.3
Pass,243510,26,Successful,66.8,64.3,70.2,85.6
Pass,115916,26,Successful,70.2,85.6,76.1,96
Pass,109915,26,Successful,78.9,81.4,70,67.5
OffsideProvoked,367185,13,Successful,13.6,66.9,,
OffsidePass,243510,26,Successful,68.7,66.4,95.5,27
Pass,102248,13,Successful,9.5,72.6,67.6,77.6
Aerial,44120,13,Successful,68.8,80.4,,
Aerial,136451,26,Unsuccessful,31.2,19.6,,
Pass,44120,13,Unsuccessful,67.5,77.6,72.2,67
Pass,95408,26,Unsuccessful,27.9,34.9,39,25.6
Aerial,89401,13,Successful,61.3,74.6,,
Aerial,33568,26,Unsuccessful,38.7,25.4,,
Pass,89401,13,Successful,59.2,75.4,59.9,83.2
Pass,367185,13,Unsuccessful,61.8,93.8,76.1,85.1
BallRecovery,136451,26,Successful,20.0,10.1,,
Pass,136451,26,Unsuccessful,19.6,9.8,31.3,29.8
Foul,243510,26,Successful,31.6,29.6,,
Foul,89401,13,Unsuccessful,68.4,70.4,,
Card,89401,13,Successful,0.0,0.0,,
Pass,136451,26,Successful,31.4,30.0,31.4,63.9
Pass,95408,26,Successful,31.4,63.9,40,92.9
Pass,115726,26,Successful,40.1,91.8,44.8,71.8
Pass,262838,26,Successful,44.8,71.8,38.1,91.5
Pass,115726,26,Successful,38.1,91.5,27.8,62.7
Pass,95408,26,Successful,27.8,62.7,26.9,36.4
Pass,136451,26,Successful,35.4,40.0,73.9,75.9
BallTouch,109915,26,Unsuccessful,76.4,72.1,,
BallTouch,255169,13,Successful,21.1,28.3,,
Pass,109915,26,Successful,75.9,50.1,72.7,37
Save,89401,13,Successful,23.9,55.2,,
SavedShot,33568,26,Successful,75.5,38.2,,
BallTouch,27586,13,Successful,15.5,53.4,,
KeeperPickup,102248,13,Successful,1.9,59.3,,
Pass,102248,13,Successful,15.1,53.3,70.9,5.3
BallTouch,239872,13,Unsuccessful,72.1,4.4,,
SubstitutionOff,108226,26,Successful,0.0,0.0,,
SubstitutionOn,124688,26,Successful,0.0,0.0,,
SubstitutionOff,33568,26,Successful,0.0,0.0,,
SubstitutionOn,76304,26,Successful,0.0,0.0,,
FormationChange,,26,Successful,0.0,0.0,,
Pass,115726,26,Successful,11.2,100.0,23.3,97.4
Pass,262838,26,Successful,22.9,96.2,13.5,97.4
Pass,115726,26,Unsuccessful,12.9,91.2,45.9,53.9
BallRecovery,297403,13,Successful,54.6,47.6,,
Pass,297403,13,Unsuccessful,54.6,47.6,72.6,49
Aerial,136451,26,Successful,26.2,50.3,,
Aerial,44120,13,Unsuccessful,73.8,49.7,,
Pass,136451,26,Unsuccessful,24.2,50.9,25.5,50.9
BallTouch,44120,13,Successful,72.7,49.0,,
BallRecovery,95408,26,Successful,19.1,49.3,,
Pass,95408,26,Successful,19.1,49.3,23.6,21.6
Pass,318871,26,Unsuccessful,23.9,24.6,52.7,8.2
Pass,297403,13,Successful,47.4,94.2,66.8,81.2
BallRecovery,367185,13,Successful,66.0,82.2,,
BallTouch,367185,13,Unsuccessful,64.7,80.8,,
BallRecovery,318871,26,Successful,34.2,25.6,,
Pass,318871,26,Successful,33.3,29.5,41.7,48.7
Pass,243510,26,Successful,58.4,69.3,60,89.6
Pass,115726,26,Successful,61.5,81.2,78.6,8.9
Pass,76304,26,Successful,77.8,8.3,67.4,18
Pass,318871,26,Unsuccessful,69.7,15.0,84.7,47.2
Clearance,27586,13,Successful,14.8,54.6,43,78.5
Pass,136451,26,Successful,47.9,22.7,60.2,13.7
Pass,318871,26,Successful,72.7,28.5,79.3,43
Dispossessed,124688,26,Successful,77.8,40.4,,
Tackle,144890,13,Unsuccessful,22.2,59.6,,
Foul,,13,Successful,25.9,58.4,,
Foul,124688,26,Unsuccessful,74.1,41.6,,
Pass,102248,13,Unsuccessful,27.7,60.2,87.4,68.5
KeeperPickup,114147,26,Successful,13.9,34.0,,
Pass,114147,26,Successful,13.8,33.9,23.8,69.7
Pass,95408,26,Successful,23.7,71.4,38,95.3
Pass,115726,26,Successful,41.0,93.6,64.9,97.4
Pass,109915,26,Successful,72.2,98.0,71.9,85
Pass,243510,26,Unsuccessful,73.9,84.4,100,88.1
SubstitutionOff,367185,13,Successful,0.0,0.0,,
SubstitutionOn,110260,13,Successful,0.0,0.0,,
FormationChange,,13,Successful,0.0,0.0,,
Pass,102248,13,Unsuccessful,5.5,58.4,66.8,100
Pass,136451,26,Successful,23.5,0.0,19.3,36.6
Pass,95408,26,Successful,17.8,36.9,25.4,77.1
Pass,243510,26,Successful,33.0,91.5,50.1,98.1
Pass,115726,26,Successful,52.6,97.8,84.2,76
MissedShots,109915,26,Successful,92.0,67.4,,
Pass,102248,13,Unsuccessful,4.7,57.8,65.8,93.9
Aerial,136451,26,Successful,33.4,4.2,,
Aerial,44120,13,Unsuccessful,66.6,95.8,,
Pass,136451,26,Unsuccessful,32.9,3.2,40.2,0
Pass,297403,13,Unsuccessful,61.7,100.0,82.3,95.9
Interception,318871,26,Successful,15.5,7.3,,
CornerAwarded,297403,13,Successful,85.3,94.0,,
CornerAwarded,318871,26,Unsuccessful,14.7,6.0,,
Pass,44120,13,Successful,99.5,99.5,95.9,98.3
Pass,144890,13,Successful,95.4,96.8,85.5,94.1
Pass,44120,13,Successful,85.5,94.1,89.2,64
Pass,342563,13,Unsuccessful,86.9,62.5,93.6,68.6
Pass,115916,26,Successful,5.3,32.1,27.9,47.8
Foul,124688,26,Successful,27.4,46.8,,
Foul,297403,13,Unsuccessful,72.6,53.2,,
Pass,136451,26,Successful,22.8,37.3,29.9,69
Pass,95408,26,Successful,29.9,69.0,42.3,72.3
Pass,318871,26,Successful,55.7,53.1,61.5,31.3
Pass,76304,26,Unsuccessful,62.6,33.6,84.2,92.3
Pass,255169,13,Unsuccessful,13.8,10.6,14.7,23.7
Pass,124688,26,Unsuccessful,85.2,76.9,92.5,77.7
Clearance,288795,13,Successful,11.1,21.2,23.7,0
Pass,115726,26,Successful,83.3,100.0,63,96
Pass,115916,26,Successful,63.7,94.4,66.7,77.6
Pass,243510,26,Successful,65.6,73.6,65.9,90.5
Pass,115916,26,Successful,65.1,93.9,76.7,96.8
Pass,115726,26,Successful,76.7,96.8,73.9,88.7
Pass,109915,26,Successful,75.2,84.5,68.7,51.3
TakeOn,136451,26,Unsuccessful,66.6,47.0,,
Tackle,44120,13,Unsuccessful,33.4,53.0,,
Pass,114147,26,Successful,34.3,31.0,40.5,61.7
Pass,95408,26,Unsuccessful,40.9,59.8,70.9,42.3
Pass,297403,13,Unsuccessful,28.8,63.3,52.2,63.7
Pass,136451,26,Successful,43.3,35.7,46.2,39.5
Pass,262838,26,Successful,46.1,40.0,42.5,47.6
Pass,115916,26,Successful,42.5,47.6,30.8,45.1
Pass,95408,26,Successful,31.0,45.7,31.9,32.4
Pass,136451,26,Successful,31.9,32.4,42.2,8
Pass,318871,26,Successful,52.7,10.3,61.1,5.8
Pass,76304,26,Successful,61.1,5.8,61.8,13.4
Pass,318871,26,Unsuccessful,74.5,5.3,83.1,34
Clearance,27586,13,Successful,17.2,67.0,18.5,46
Challenge,255169,13,Unsuccessful,17.4,57.0,,
TakeOn,109915,26,Successful,82.6,43.0,,
Save,288795,13,Successful,15.2,51.2,,
SavedShot,109915,26,Successful,81.1,49.7,,
Pass,243510,26,Successful,71.1,48.7,77.9,78.7
Pass,115726,26,Successful,74.6,76.4,69.7,59.4
SavedShot,243510,26,Successful,73.2,45.2,,
Save,102248,13,Successful,1.4,48.4,,
KeeperPickup,102248,13,Successful,2.0,50.9,,
Pass,102248,13,Unsuccessful,15.0,48.1,72.6,79.9
Pass,136451,26,Unsuccessful,24.1,24.6,37.6,21.2
Pass,89401,13,Successful,62.7,77.3,57,92.3
Pass,144890,13,Unsuccessful,55.3,96.0,58.1,95.3
BallTouch,76304,26,Successful,40.5,3.5,,
Pass,297403,13,Successful,58.6,100.0,75.7,94.7
Pass,110260,13,Successful,75.7,94.7,66.3,94.4
Pass,297403,13,Successful,66.5,94.7,79.4,95.6
Pass,110260,13,Successful,79.9,95.6,87.5,85.6
Pass,44120,13,Successful,89.7,83.0,85.3,49.6
MissedShots,342563,13,Successful,85.3,49.6,,
Pass,114147,26,Successful,3.8,55.3,20.5,56.9
Pass,115916,26,Successful,42.0,58.8,45.3,93.4
Pass,115726,26,Successful,48.1,95.2,68.1,96.4
Pass,243510,26,Successful,66.5,91.3,70.4,73.4
Challenge,255169,13,Unsuccessful,26.2,14.7,,
TakeOn,124688,26,Successful,73.8,85.3,,
Challenge,144890,13,Unsuccessful,16.4,11.8,,
TakeOn,124688,26,Successful,83.6,88.2,,
TakeOn,124688,26,Unsuccessful,83.5,87.4,,
