Event,Player,Team,Outcome,X,Y,endX,endY
Pass,136451,26,Successful,46.3,43.6,60.1,44.6
Pass,21683,26,Successful,60.1,44.6,62.9,58.1
Challenge,312670,14,Unsuccessful,37.2,42.4,,
TakeOn,33568,26,Successful,62.8,57.6,,
GoodSkill,33568,26,Successful,62.7,56.3,,
Pass,33568,26,Successful,57.7,49.0,63,15.5
Pass,318871,26,Successful,66.8,16.4,76.3,33.6
Dispossessed,96182,26,Successful,74.6,28.5,,
Tackle,317998,14,Unsuccessful,25.4,71.5,,
BallTouch,96182,26,Successful,76.3,33.6,,
BallRecovery,317998,14,Successful,28.0,78.7,,
Challenge,318871,26,Unsuccessful,36.2,7.8,,
TakeOn,317998,14,Successful,63.8,92.2,,
Pass,317998,14,Successful,70.8,83.6,72.6,74.8
Pass,106981,14,Successful,72.6,74.8,67.1,82.3
Pass,135366,14,Successful,72.1,70.0,78.9,72.6
Pass,106981,14,Successful,78.9,72.6,70.1,60.8
Pass,317998,14,Successful,76.0,59.6,90.2,65.5
MissedShots,106981,14,Successful,96.3,68.1,,
Pass,114147,26,Successful,3.3,48.8,54.7,89.9
Aerial,120763,14,Unsuccessful,45.9,10.2,,
Aerial,124688,26,Successful,54.1,89.8,,
Pass,124688,26,Successful,54.7,89.9,41.2,81.8
Pass,4511,26,Successful,41.2,81.8,32.4,76.1
Pass,95408,26,Successful,25.9,74.1,11.1,51.8
Pass,114147,26,Successful,11.1,51.8,21.9,26.5
Pass,136451,26,Successful,27.7,32.5,44.3,54.5
Pass,4511,26,Successful,45.6,54.2,70.4,83.9
BallTouch,124688,26,Unsuccessful,87.1,72.0,,
Foul,120763,14,Successful,11.6,25.9,,
Foul,124688,26,Unsuccessful,88.4,74.1,,
Pass,19545,14,Successful,11.1,25.8,26.5,93.8
Pass,299272,14,Successful,23.6,94.7,29.7,80
Pass,312670,14,Successful,29.5,78.5,26.9,53.1
Pass,327683,14,Successful,31.2,37.9,39.1,2.3
Pass,120763,14,Successful,38.3,5.2,28.7,23.1
Pass,22079,14,Successful,27.5,26.8,29.5,48.7
Pass,312670,14,Successful,36.6,66.4,66.2,97.5
Pass,299272,14,Successful,69.1,92.7,59.3,92.3
Pass,312670,14,Successful,58.8,90.2,48.1,65.2
Pass,317998,14,Successful,47.2,57.9,46,35.4
Pass,22079,14,Successful,46.2,35.8,46.9,57.5
Pass,317998,14,Successful,47.8,60.9,48,77.5
Pass,312670,14,Successful,48.5,78.1,62.6,96.2
Pass,299272,14,Successful,65.0,96.2,55.8,90.8
Pass,312670,14,Successful,57.5,88.1,44.4,61.4
Pass,317998,14,Successful,42.6,59.4,45.8,33.7
Pass,22079,14,Unsuccessful,54.1,29.1,89.9,36.3
KeeperPickup,114147,26,Successful,7.4,56.6,,
Pass,114147,26,Successful,11.2,59.1,35.4,96.8
Pass,4511,26,Successful,35.8,97.1,23.1,97.2
Pass,115726,26,Unsuccessful,26.9,98.1,43.9,69.1
BallRecovery,22079,14,Successful,56.2,33.4,,
Pass,22079,14,Unsuccessful,57.0,33.3,73.8,29.4
Pass,95408,26,Successful,25.5,73.0,34.1,68.2
BallRecovery,96182,26,Successful,35.9,67.8,,
TakeOn,96182,26,Unsuccessful,33.8,71.8,,
Pass,136345,14,Unsuccessful,68.6,21.3,66.8,20.1
BlockedPass,96182,26,Successful,33.4,80.3,,
Pass,115726,26,Successful,27.7,85.1,37.6,86.5
BallTouch,124688,26,Unsuccessful,37.6,86.5,,
BallTouch,120763,14,Successful,63.1,18.0,,
Pass,124688,26,Successful,39.5,72.0,35.4,48.1
Pass,136451,26,Successful,35.4,48.1,37.6,57.6
Pass,33568,26,Successful,37.6,57.6,52.3,19.5
Pass,4511,26,Successful,52.3,19.5,59.8,8.3
Pass,318871,26,Successful,59.6,8.2,51.7,6.7
Pass,4511,26,Successful,53.5,4.3,59.8,4
BallTouch,318871,26,Unsuccessful,57.1,3.1,,
Pass,299272,14,Successful,47.4,100.0,52.2,92.6
Pass,312670,14,Successful,52.3,92.6,45.9,96.8
Pass,299272,14,Successful,42.8,96.2,28.1,87.8
Pass,317998,14,Successful,33.2,64.9,44.6,65.1
Pass,327683,14,Successful,44.6,65.1,31.7,68.1
Pass,317998,14,Successful,34.3,72.1,39.8,96.8
Pass,299272,14,Successful,37.1,94.5,40.6,86.6
Pass,312670,14,Successful,31.4,80.2,30.6,38.8
Pass,22079,14,Successful,37.1,31.6,40.4,3.5
Pass,120763,14,Successful,40.4,3.5,57,7.1
BallTouch,136345,14,Unsuccessful,56.7,7.0,,
Dispossessed,21683,26,Successful,41.4,96.2,,
Tackle,136345,14,Unsuccessful,58.6,3.8,,
BallTouch,21683,26,Successful,42.0,92.9,,
Pass,136345,14,Successful,58.3,5.3,54,4.9
Challenge,21683,26,Unsuccessful,41.5,95.9,,
TakeOn,120763,14,Successful,58.5,4.1,,
Pass,120763,14,Unsuccessful,55.4,4.4,59.5,6.1
BallRecovery,124688,26,Successful,36.4,95.7,,
Dispossessed,124688,26,Successful,41.3,97.9,,
Tackle,120763,14,Successful,58.7,2.1,,
Pass,115726,26,Successful,41.1,100.0,44.3,94.4
Pass,96182,26,Successful,44.3,94.4,36.3,96.9
Pass,115726,26,Unsuccessful,35.8,96.5,35.7,44.6
Aerial,318871,26,Unsuccessful,38.0,41.4,,
Aerial,299272,14,Successful,62.0,58.6,,
Pass,299272,14,Unsuccessful,60.5,60.8,71.4,58.2
Pass,136451,26,Successful,29.1,48.7,35.1,48.7
Pass,4511,26,Successful,35.1,48.7,55.7,15.6
Pass,109915,26,Unsuccessful,72.3,25.2,78.3,52.2
Interception,120763,14,Successful,21.4,47.5,,
TakeOn,4511,26,Unsuccessful,70.3,40.9,,
Clearance,327683,14,Successful,23.8,51.9,34.1,43.9
Pass,33568,26,Successful,63.8,59.6,61,80.8
Pass,115726,26,Successful,61.0,80.8,59.8,64.9
Pass,33568,26,Successful,61.9,57.3,58.3,19.1
Pass,318871,26,Successful,58.3,19.1,49.3,34.9
Pass,136451,26,Successful,49.3,34.9,40.7,65.1
Pass,95408,26,Successful,41.2,65.1,42.9,88.1
Pass,115726,26,Successful,42.9,88.1,46.9,68.5
Pass,33568,26,Successful,46.9,67.5,36.3,37.6
Pass,136451,26,Successful,36.7,38.5,34.4,69.4
Pass,95408,26,Successful,30.3,69.7,28.9,37.7
Pass,136451,26,Successful,34.9,25.3,35.1,8.8
Pass,318871,26,Successful,35.1,8.8,14.2,32.2
Pass,114147,26,Successful,14.2,32.2,28.1,33.9
Pass,33568,26,Successful,28.1,33.9,22.6,23.9
Pass,136451,26,Successful,23.6,25.8,29.4,32.7
Pass,33568,26,Successful,29.4,32.7,33.5,6.5
Pass,318871,26,Successful,38.4,8.3,42.9,97.8
Pass,115726,26,Successful,42.9,97.8,55.2,98.6
Pass,124688,26,Successful,59.3,95.0,46.1,94.2
Pass,115726,26,Successful,45.1,92.7,46.3,72.9
Pass,33568,26,Successful,44.6,71.1,30.6,66.1
Pass,95408,26,Successful,28.9,63.7,31.8,33.7
Pass,136451,26,Successful,39.7,30.1,62.5,28.8
Pass,21683,26,Unsuccessful,63.2,29.1,66,24.6
BallRecovery,299272,14,Successful,28.1,70.3,,
Pass,299272,14,Successful,27.3,66.6,33.4,47.3
Pass,327683,14,Successful,34.5,51.2,56.1,58.5
Pass,136345,14,Successful,59.8,70.5,63.1,88.6
Pass,135366,14,Successful,64.4,61.4,67.1,73.5
Pass,136345,14,Successful,65.1,70.8,52.2,41.3
Pass,22079,14,Successful,53.0,41.2,48.8,66.9
Pass,317998,14,Successful,53.2,67.3,59.3,67.6
Pass,312670,14,Successful,59.3,67.8,51.4,71.2
Pass,317998,14,Successful,52.7,71.2,58.2,66.9
Pass,312670,14,Successful,59.0,67.5,68.6,96.2
Pass,299272,14,Successful,69.4,93.6,63.9,95
Pass,136345,14,Successful,62.3,79.3,56.1,32.8
Pass,327683,14,Successful,56.7,29.1,61.3,8.3
Pass,22079,14,Successful,61.6,4.3,56.2,22.1
Pass,327683,14,Successful,54.7,27.9,63.6,31
Foul,312670,14,Successful,62.0,20.6,,
Foul,33568,26,Unsuccessful,38.0,79.4,,
Pass,327683,14,Successful,61.7,20.4,67.8,23.4
Pass,312670,14,Successful,67.6,23.7,61.1,19.8
Pass,327683,14,Successful,61.7,20.2,52.3,30.7
Pass,22079,14,Successful,52.2,22.8,43,51.6
Pass,317998,14,Successful,44.3,58.5,54.2,54.3
Pass,136345,14,Successful,54.2,54.3,43.7,29.7
Pass,22079,14,Successful,45.9,28.5,60.5,2.2
Pass,120763,14,Successful,57.6,5.0,55.3,25.3
Pass,136345,14,Successful,56.9,23.3,70.7,8
BallTouch,120763,14,Unsuccessful,74.5,18.6,,
Pass,4511,26,Successful,26.6,78.7,31.6,78.3
BallRecovery,33568,26,Successful,32.1,80.3,,
Pass,33568,26,Successful,33.0,83.8,44.1,74.2
Pass,96182,26,Successful,61.4,93.5,67.4,96.6
TakeOn,124688,26,Unsuccessful,67.2,96.4,,
Tackle,22079,14,Successful,32.8,3.6,,
BallRecovery,22079,14,Successful,29.0,5.9,,
Pass,22079,14,Successful,29.5,6.4,38.5,3.5
Pass,120763,14,Successful,38.9,3.7,31.9,10.3
TakeOn,136345,14,Unsuccessful,35.8,17.0,,
Tackle,124688,26,Successful,64.2,83.0,,
BallRecovery,124688,26,Successful,64.3,83.6,,
Pass,124688,26,Successful,64.3,83.6,56.5,69.7
Pass,21683,26,Successful,56.5,69.7,60.8,73.5
Pass,33568,26,Successful,60.8,73.5,65.9,20
Pass,318871,26,Successful,70.4,18.8,88.2,24.1
Pass,109915,26,Successful,89.1,6.7,76.5,5.6
Pass,318871,26,Successful,75.7,9.5,85,4.1
Pass,109915,26,Successful,87.6,16.2,75.2,15.6
Pass,21683,26,Successful,75.2,15.6,75.4,5.5
Pass,318871,26,Successful,75.4,5.5,67.2,17.4
Pass,21683,26,Successful,67.2,17.4,62.4,37.9
Pass,4511,26,Successful,61.2,41.6,51.4,76.9
Pass,95408,26,Successful,51.4,76.9,56,85.1
Pass,115726,26,Successful,56.0,85.1,47.7,83.6
Pass,95408,26,Successful,46.2,83.6,32.3,44.5
Pass,4511,26,Successful,32.3,44.5,36.1,28
Pass,136451,26,Successful,36.1,28.0,46.2,26.2
Pass,4511,26,Successful,48.4,19.1,61.6,1.4
Pass,318871,26,Unsuccessful,53.1,6.2,45.9,8.9
BallTouch,106981,14,Successful,49.0,96.0,,
Pass,318871,26,Successful,51.1,0.0,52.1,11.8
Pass,109915,26,Successful,52.0,12.0,51.6,4.8
Pass,318871,26,Successful,47.9,4.3,44,12.2
Pass,109915,26,Successful,43.8,12.8,36.9,37
Pass,21683,26,Successful,36.9,42.7,30,55.4
Pass,95408,26,Successful,28.5,57.2,31,27.3
Pass,136451,26,Successful,30.3,24.3,36.2,23.9
Pass,4511,26,Successful,36.2,23.9,14.5,45.1
Pass,114147,26,Successful,14.5,45.1,22.8,66.3
Pass,95408,26,Successful,24.7,70.2,35.1,97.1
Pass,115726,26,Successful,37.1,96.8,21.9,75
Pass,95408,26,Successful,14.2,73.5,24.5,59
Pass,4511,26,Successful,25.9,55.1,34.3,3.4
Pass,318871,26,Successful,33.0,3.4,22.6,8.6
Pass,136451,26,Unsuccessful,25.7,6.4,53.3,27.9
Pass,317998,14,Successful,48.4,74.8,58.5,66.3
BallRecovery,327683,14,Successful,59.9,62.6,,
Pass,327683,14,Successful,59.9,62.6,68.2,48.5
Pass,42147,14,Unsuccessful,67.8,44.5,70.5,55.7
Interception,136451,26,Successful,23.7,39.1,,
BallRecovery,115726,26,Successful,26.0,68.7,,
Pass,115726,26,Successful,26.0,68.7,34,62.9
Pass,33568,26,Unsuccessful,34.0,62.3,50.8,65.1
BallRecovery,120763,14,Successful,55.6,30.4,,
Pass,120763,14,Successful,55.6,30.4,67.5,2.8
Pass,42147,14,Successful,64.8,3.1,60.7,13.5
Pass,120763,14,Successful,60.4,13.8,80.9,6.4
TakeOn,42147,14,Unsuccessful,95.2,3.2,,
Tackle,115726,26,Successful,4.8,96.8,,
Pass,120763,14,Successful,90.6,0.0,79.2,11.1
Pass,312670,14,Successful,80.1,8.5,86,2.3
Pass,120763,14,Successful,84.7,2.3,85,9.5
TakeOn,312670,14,Unsuccessful,89.5,19.3,,
Tackle,115726,26,Unsuccessful,10.5,80.7,,
BallTouch,312670,14,Successful,93.8,18.8,,
BallTouch,21683,26,Successful,9.3,83.3,,
BallTouch,312670,14,Successful,93.9,19.7,,
End,,26,Successful,0.0,0.0,,
End,,14,Successful,0.0,0.0,,
End,,26,Successful,0.0,0.0,,
End,,14,Successful,0.0,0.0,,
FormationSet,,14,Successful,0.0,0.0,,
FormationSet,,26,Successful,0.0,0.0,,
