Event,Player,Team,Outcome,X,Y,endX,endY
BallRecovery,24148,184,Successful,22.5,5.2,,
Foul,24148,184,Successful,20.8,8.2,,
Foul,355354,26,Unsuccessful,79.2,91.8,,
Pass,105720,184,Unsuccessful,25.0,10.7,68.9,31.6
Pass,95408,26,Successful,28.0,64.6,29.1,85.6
BallRecovery,115726,26,Successful,29.1,89.4,,
Pass,115726,26,Unsuccessful,29.1,89.4,59.4,85.9
Pass,18181,184,Unsuccessful,29.2,17.1,38.2,19.1
Pass,96182,26,Successful,66.6,65.7,70.5,40.6
Pass,33568,26,Successful,70.7,40.1,72.2,1.9
Pass,386969,26,Successful,71.3,1.9,67.9,10.9
Pass,33568,26,Successful,65.9,15.5,54.4,25.8
Pass,136451,26,Successful,54.4,28.5,53.3,66.6
Pass,95408,26,Successful,55.8,69.1,69.2,70.8
Pass,109915,26,Successful,67.0,69.0,66.7,58.4
Pass,355354,26,Successful,70.3,60.0,81.5,72.4
Pass,96182,26,Successful,92.8,74.4,91.8,82.1
Pass,115726,26,Successful,90.9,82.1,80.2,77.5
Pass,355354,26,Successful,78.9,76.9,77.7,59.1
Pass,109915,26,Successful,76.0,59.3,77.5,23.4
Pass,386969,26,Unsuccessful,78.8,23.4,88,36.3
Clearance,107462,184,Successful,10.8,62.7,27,50
BallRecovery,33891,184,Successful,27.2,50.7,,
Dispossessed,33891,184,Successful,31.4,54.0,,
Tackle,115916,26,Unsuccessful,68.6,46.0,,
Pass,73380,184,Successful,32.1,50.3,27.6,46.4
Pass,79050,184,Successful,27.6,46.4,48.2,31.9
Dispossessed,33891,184,Successful,71.1,7.2,,
Tackle,115726,26,Unsuccessful,28.9,92.8,,
BallTouch,33891,184,Successful,70.4,6.8,,
BallRecovery,136451,26,Successful,26.0,88.6,,
Pass,136451,26,Successful,26.0,88.6,37.1,82.6
Dispossessed,355354,26,Successful,58.0,68.2,,
Tackle,24148,184,Unsuccessful,42.0,31.8,,
BallTouch,355354,26,Successful,56.4,67.0,,
Dispossessed,355354,26,Successful,57.0,67.4,,
Tackle,138929,184,Unsuccessful,43.0,32.6,,
BallRecovery,79050,184,Successful,41.6,31.9,,
Pass,79050,184,Successful,45.7,32.2,43.6,22.5
Pass,138929,184,Successful,43.7,23.4,39,31.9
Pass,79050,184,Successful,39.0,31.9,28.8,9.5
Pass,18181,184,Unsuccessful,28.8,9.5,84.8,34.8
KeeperPickup,114147,26,Successful,14.7,61.4,,
Pass,114147,26,Successful,14.7,61.4,34,19.2
Pass,386969,26,Successful,37.6,18.9,41.2,27.7
Pass,33568,26,Successful,41.2,27.7,38.9,16.8
Pass,386969,26,Successful,37.2,20.1,34.3,67.5
Pass,95408,26,Successful,47.5,76.0,59.4,97.1
Pass,115726,26,Successful,59.4,97.1,55.5,89.4
Pass,355354,26,Successful,55.2,88.3,46.8,47.5
Pass,136451,26,Successful,46.8,47.5,57.7,53
Pass,115916,26,Unsuccessful,63.0,50.1,82.6,47.6
Clearance,131464,184,Successful,16.9,50.6,28.4,49.4
BallRecovery,79050,184,Successful,28.9,53.1,,
Pass,79050,184,Unsuccessful,28.9,53.1,82.5,86.8
BallRecovery,114147,26,Successful,15.0,17.1,,
Pass,114147,26,Successful,14.4,30.6,21.5,71.1
Pass,95408,26,Successful,22.2,72.4,35.9,80.2
Pass,355354,26,Successful,36.0,80.2,28.7,72.4
Pass,95408,26,Successful,28.7,72.4,36.9,81.4
Pass,355354,26,Successful,38.9,82.4,38.2,60.9
Pass,115916,26,Successful,42.1,54.6,71.9,4
BallTouch,386969,26,Unsuccessful,77.6,2.0,,
Clearance,107462,184,Successful,18.4,97.3,20.1,97.5
BallTouch,386969,26,Successful,81.1,2.9,,
Pass,107462,184,Unsuccessful,21.5,100.0,35,94.7
Pass,115916,26,Successful,58.1,12.2,62,18.2
BallRecovery,355354,26,Successful,62.0,18.2,,
Pass,355354,26,Successful,62.0,18.2,68.6,25
Pass,109915,26,Unsuccessful,86.5,16.2,89.1,21.6
Interception,138929,184,Successful,11.5,76.4,,
Dispossessed,138929,184,Successful,11.1,76.9,,
Tackle,109915,26,Successful,88.9,23.1,,
Challenge,74606,184,Unsuccessful,10.6,59.4,,
TakeOn,108226,26,Successful,89.4,40.6,,
SavedShot,108226,26,Successful,90.6,43.1,,
Save,105720,184,Successful,6.1,54.5,,
CornerAwarded,105720,184,Unsuccessful,4.4,55.4,,
CornerAwarded,108226,26,Successful,95.6,44.6,,
Pass,115726,26,Successful,99.5,0.5,81.3,6.2
Pass,386969,26,Unsuccessful,81.2,6.2,90.6,56.1
Clearance,131464,184,Successful,9.4,35.8,8.8,14.6
Pass,95408,26,Successful,89.9,87.1,78.8,76.4
Pass,355354,26,Successful,77.8,75.6,75.2,63.9
Pass,115916,26,Successful,75.2,63.4,92,31.6
Goal,115726,26,Successful,91.7,34.6,,
Pass,79050,184,Successful,50.1,49.7,33.2,46
Pass,74606,184,Unsuccessful,33.2,42.5,69.8,96
Aerial,136451,26,Successful,29.5,11.0,,
Aerial,33891,184,Unsuccessful,70.5,89.0,,
Interception,136451,26,Successful,29.5,11.0,,
Pass,386969,26,Unsuccessful,23.7,2.2,52.7,0
Pass,107462,184,Successful,53.9,100.0,60.6,96
TakeOn,138929,184,Successful,60.4,96.2,,
Challenge,33568,26,Unsuccessful,39.6,3.8,,
Pass,138929,184,Successful,62.6,97.7,69.7,94.1
Pass,73380,184,Successful,69.7,94.1,75.5,97.7
Foul,138929,184,Successful,89.6,94.0,,
Foul,386969,26,Unsuccessful,10.4,6.0,,
Pass,79050,184,Unsuccessful,92.0,92.7,95.9,57.3
Clearance,115726,26,Successful,4.6,41.0,21.6,25.8
Pass,107462,184,Successful,58.3,72.6,53.5,56.9
Pass,18181,184,Successful,53.5,56.9,27.7,49.7
Pass,105720,184,Unsuccessful,27.7,49.7,74.5,100
Pass,386969,26,Successful,30.6,0.0,33,5.5
Pass,33568,26,Successful,33.0,5.5,29.2,1.6
Pass,386969,26,Successful,29.1,1.6,34.8,14.7
Pass,109915,26,Successful,35.3,15.6,41.9,21.2
Pass,96182,26,Successful,66.4,49.4,81.2,75.1
Pass,115726,26,Successful,82.8,75.9,79.5,68.7
Pass,109915,26,Successful,78.0,67.2,80.1,24.3
SavedShot,386969,26,Successful,85.0,27.4,,
Save,357427,184,Successful,11.1,69.4,,
BallRecovery,33891,184,Successful,17.7,53.3,,
Pass,33891,184,Unsuccessful,17.7,53.3,58.5,8
BallRecovery,95408,26,Successful,44.0,91.5,,
Pass,95408,26,Successful,44.0,91.5,54.3,71.5
Pass,115916,26,Successful,54.3,71.5,46.9,87.2
Pass,95408,26,Successful,45.5,86.5,46.1,46.9
Pass,136451,26,Unsuccessful,46.3,45.8,100,21.6
Pass,105720,184,Unsuccessful,3.8,49.6,82.9,85.7
Pass,136451,26,Successful,20.6,25.5,27.3,10.7
BallRecovery,386969,26,Successful,28.3,7.4,,
Pass,386969,26,Successful,28.3,7.4,44.1,17
Pass,96182,26,Unsuccessful,44.1,16.4,44.3,13.5
Pass,131464,184,Unsuccessful,57.8,85.4,65.3,91.4
Challenge,357427,184,Unsuccessful,61.2,92.0,,
TakeOn,96182,26,Successful,38.8,8.0,,
Pass,96182,26,Successful,44.4,30.6,44.6,43
Pass,33568,26,Successful,47.4,30.9,53,3.8
Pass,386969,26,Successful,53.6,3.7,62.2,15.5
Pass,355354,26,Unsuccessful,70.8,34.7,75.6,42.9
Interception,18181,184,Successful,27.2,55.3,,
Pass,18181,184,Successful,29.6,60.8,41.3,55.2
BallRecovery,18181,184,Successful,29.6,60.8,,
Dispossessed,33891,184,Successful,43.4,39.4,,
Tackle,115916,26,Successful,56.6,60.6,,
BallRecovery,115916,26,Successful,54.3,73.9,,
Pass,115916,26,Successful,70.8,64.0,68,71.5
Pass,33568,26,Successful,66.4,77.1,74.8,93.1
Pass,115726,26,Successful,75.6,94.4,73.6,84.3
Pass,109915,26,Unsuccessful,81.3,79.3,100,65.7
Pass,105720,184,Successful,3.7,49.4,60,97.5
Pass,357427,184,Successful,60.0,97.5,62.6,86.9
Pass,138929,184,Successful,59.1,87.8,63.8,96.4
Pass,33891,184,Unsuccessful,60.5,95.2,58.1,94.8
BallRecovery,355354,26,Successful,42.3,5.5,,
Pass,355354,26,Successful,42.3,5.5,38.7,12.3
Pass,115916,26,Successful,38.3,12.6,29.2,8.9
Pass,136451,26,Successful,28.8,12.0,12.7,43.4
Pass,114147,26,Successful,14.1,43.3,25.1,45.1
Pass,33568,26,Successful,41.4,71.5,38.9,88.9
Pass,115726,26,Successful,38.8,89.3,35.4,68.7
Pass,95408,26,Successful,36.9,70.7,39.2,38.8
BallTouch,136451,26,Unsuccessful,38.3,37.1,,
BallRecovery,357427,184,Successful,58.1,93.2,,
Pass,357427,184,Unsuccessful,92.5,76.9,95.4,57.1
Clearance,136451,26,Successful,3.7,43.3,13.5,0
Pass,107462,184,Successful,84.2,100.0,81.2,89.8
Pass,138929,184,Successful,81.6,86.1,83.2,97.3
Pass,107462,184,Successful,81.9,96.8,89.6,95.4
Pass,138929,184,Successful,89.6,95.4,86.5,88.2
Pass,357427,184,Unsuccessful,86.1,90.2,92,50.9
Clearance,95408,26,Successful,7.1,47.9,6.6,22.5
Clearance,115916,26,Successful,6.6,22.4,19.5,12
Pass,357427,184,Unsuccessful,94.5,95.6,94.4,92.4
Clearance,386969,26,Successful,4.8,5.8,4.8,5.8
Pass,107462,184,Successful,89.2,100.0,90.5,90.1
Pass,79050,184,Successful,91.9,92.3,91.7,97.3
Pass,107462,184,Unsuccessful,98.3,96.6,98.7,94.1
Clearance,355354,26,Successful,2.3,5.0,2.3,5
CornerAwarded,107462,184,Successful,98.2,94.6,,
CornerAwarded,355354,26,Unsuccessful,1.8,5.4,,
Pass,79050,184,Unsuccessful,99.5,99.5,98.3,49
Punch,114147,26,Successful,2.3,51.2,11.9,61.7
Aerial,18181,184,Successful,87.4,37.1,,
Aerial,108226,26,Unsuccessful,12.6,62.9,,
BallTouch,18181,184,Successful,87.0,36.0,,
BallTouch,108226,26,Successful,12.1,65.2,,
Clearance,386969,26,Successful,10.0,61.1,26.2,91.7
BallTouch,138929,184,Unsuccessful,70.2,5.0,,
Pass,115726,26,Successful,31.8,100.0,38.7,89.6
Pass,96182,26,Successful,35.8,87.6,30.3,95.8
Pass,115726,26,Unsuccessful,19.7,87.6,27.6,41.7
Error,115726,26,Successful,19.0,89.6,,
BallRecovery,357427,184,Successful,76.2,72.1,,
SavedShot,357427,184,Successful,86.0,69.0,,
Save,136451,26,Successful,11.4,37.7,,
CornerAwarded,357427,184,Successful,87.6,66.7,,
CornerAwarded,136451,26,Unsuccessful,12.4,33.3,,
Pass,79050,184,Unsuccessful,99.5,99.5,98.2,51.6
Aerial,114147,26,Successful,1.8,47.7,,
Aerial,73380,184,Unsuccessful,98.2,52.3,,
Punch,114147,26,Successful,2.3,48.2,3.1,47.4
BallTouch,73380,184,Successful,94.9,53.1,,
Clearance,115726,26,Successful,8.1,35.7,24.2,26.4
Pass,138929,184,Successful,73.0,76.3,81.5,94.7
Pass,79050,184,Successful,81.5,94.7,77.1,89.6
BallTouch,357427,184,Unsuccessful,89.5,98.3,,
ShieldBallOpp,355354,26,Successful,0.0,0.0,,
Pass,386969,26,Successful,10.3,0.0,20.8,14.7
Pass,109915,26,Successful,24.5,66.4,60.3,91.4
Pass,115726,26,Unsuccessful,93.9,74.2,100,33.7
Pass,105720,184,Successful,4.2,49.3,26.7,34.3
Pass,18181,184,Successful,25.3,27.3,80.8,12.3
BallTouch,24148,184,Unsuccessful,80.8,12.3,,
BallRecovery,115726,26,Successful,18.9,95.7,,
Pass,115726,26,Unsuccessful,18.9,95.7,49.5,100
Pass,18181,184,Successful,64.1,0.0,66.1,7.9
Pass,79050,184,Successful,66.1,7.9,65.2,1.9
Pass,18181,184,Successful,65.8,1.5,86.9,32
MissedShots,33891,184,Successful,96.2,33.8,,
Pass,386969,26,Successful,6.2,0.0,5.1,4.7
Pass,355354,26,Unsuccessful,5.1,4.6,19.3,5.3
Aerial,138929,184,Successful,75.1,93.7,,
Aerial,115916,26,Unsuccessful,24.9,6.3,,
Pass,138929,184,Successful,69.4,92.7,66.4,82.3
BallRecovery,79050,184,Successful,65.6,80.8,,
Pass,79050,184,Unsuccessful,65.6,80.8,90.3,76.9
Pass,136451,26,Successful,13.6,29.4,21.3,20.3
Pass,355354,26,Successful,21.3,20.3,24.5,25.5
Pass,33568,26,Successful,25.3,25.3,35.6,21.6
BallRecovery,33568,26,Successful,25.3,25.3,,
TakeOn,96182,26,Unsuccessful,37.2,23.4,,
Aerial,138929,184,Successful,63.0,71.6,,
Aerial,96182,26,Unsuccessful,37.0,28.4,,
Pass,138929,184,Successful,62.9,70.2,60.4,76.1
BallRecovery,79050,184,Successful,60.4,76.1,,
Pass,79050,184,Unsuccessful,60.4,76.1,85.9,77.6
KeeperPickup,114147,26,Successful,14.8,25.3,,
Pass,114147,26,Successful,14.8,25.3,20.2,68.1
Pass,95408,26,Successful,20.2,68.1,26.6,87.2
Pass,115726,26,Successful,29.9,90.6,35.9,79.3
Pass,33568,26,Successful,36.0,79.3,28.7,87.4
Pass,115726,26,Successful,28.4,86.6,22.1,65.8
Pass,95408,26,Successful,22.1,65.8,30,23.9
Pass,355354,26,Successful,43.2,20.2,44.4,42.5
Pass,115916,26,Successful,46.5,48.4,45.4,74.7
Pass,95408,26,Successful,43.7,73.8,42,35.5
Pass,136451,26,Successful,42.9,32.8,56.4,2.9
Challenge,357427,184,Unsuccessful,38.7,89.9,,
TakeOn,386969,26,Successful,61.3,10.1,,
Pass,386969,26,Successful,58.4,31.2,61.5,53
Pass,33568,26,Successful,61.7,54.6,70.8,82.7
Pass,115726,26,Successful,80.4,80.8,81.2,65.1
Pass,109915,26,Successful,80.2,62.9,85.7,33.9
SavedShot,96182,26,Successful,86.0,33.0,,
Save,357427,184,Successful,9.6,63.9,,
CornerAwarded,357427,184,Unsuccessful,11.5,65.3,,
CornerAwarded,96182,26,Successful,88.5,34.7,,
Pass,386969,26,Unsuccessful,99.5,0.5,96.4,40.6
Clearance,24148,184,Successful,2.9,61.4,20.7,100
Pass,386969,26,Successful,80.2,0.0,57,12.3
Pass,136451,26,Successful,55.2,31.6,43.2,57.5
Pass,95408,26,Unsuccessful,43.2,55.4,75,8.2
Aerial,107462,184,Successful,24.0,93.5,,
Aerial,386969,26,Unsuccessful,76.0,6.5,,
Clearance,107462,184,Successful,19.8,94.8,20.7,95.6
BallTouch,386969,26,Successful,76.2,6.2,,
BallTouch,107462,184,Unsuccessful,15.5,93.9,,
Pass,386969,26,Successful,83.2,0.0,91.9,5.2
Dispossessed,108226,26,Successful,92.6,9.3,,
Tackle,357427,184,Successful,7.4,90.7,,
BallRecovery,357427,184,Successful,7.5,89.7,,
Pass,357427,184,Unsuccessful,5.0,95.6,25.7,96.3
BallRecovery,355354,26,Successful,74.7,2.8,,
Pass,355354,26,Successful,74.7,2.8,79.7,2
Pass,386969,26,Successful,79.6,2.3,78.5,9.5
Pass,115916,26,Successful,78.5,9.5,84.5,10.9
Pass,108226,26,Successful,80.5,16.1,77,31.6
Pass,33568,26,Unsuccessful,75.8,34.9,88.3,34.8
Clearance,131464,184,Successful,12.0,63.4,25,66.3
Pass,33891,184,Successful,26.2,69.1,20.1,76.7
BallRecovery,357427,184,Successful,24.5,76.1,,
Pass,357427,184,Unsuccessful,19.7,76.5,42.3,49.7
Aerial,95408,26,Successful,57.8,51.2,,
Aerial,73380,184,Unsuccessful,42.2,48.8,,
Pass,95408,26,Unsuccessful,58.1,51.6,71.1,54.8
Pass,74606,184,Successful,26.6,49.0,27.9,54.6
Pass,138929,184,Unsuccessful,27.8,54.6,53.5,51.8
Pass,136451,26,Successful,46.9,49.7,75.5,57.3
BallTouch,96182,26,Unsuccessful,76.8,59.6,,
Pass,18181,184,Successful,19.9,28.7,5.6,28.5
Pass,74606,184,Successful,6.6,29.1,1.9,39.7
Pass,105720,184,Successful,1.9,39.7,39,29.7
Pass,33891,184,Successful,39.0,29.7,53.4,34
BallTouch,73380,184,Unsuccessful,53.4,34.0,,
BallRecovery,115916,26,Successful,52.0,55.4,,
Pass,115916,26,Successful,54.0,43.3,51.9,13.5
Pass,386969,26,Successful,51.9,13.5,46.8,35.1
Pass,136451,26,Successful,46.6,37.3,43.6,66.6
Pass,95408,26,Successful,43.4,67.3,79.8,92.1
Pass,115726,26,Successful,87.8,89.9,86.7,37.4
Pass,108226,26,Successful,84.8,38.6,85.6,49.1
SavedShot,109915,26,Successful,87.2,55.2,,
Save,105720,184,Successful,1.2,48.2,,
CornerAwarded,105720,184,Unsuccessful,7.0,46.5,,
CornerAwarded,109915,26,Successful,93.0,53.5,,
End,,26,Successful,0.0,0.0,,
End,,184,Successful,0.0,0.0,,
Start,,184,Successful,0.0,0.0,,
Start,,26,Successful,0.0,0.0,,
Pass,79050,184,Successful,50.1,50.0,34.3,47.2
Pass,74606,184,Unsuccessful,29.5,51.3,69.9,96
Aerial,355354,26,Successful,34.2,5.7,,
Aerial,33891,184,Unsuccessful,65.8,94.3,,
Pass,355354,26,Unsuccessful,38.0,7.3,29.4,0
Pass,107462,184,Unsuccessful,76.4,100.0,88.8,91.7
Interception,386969,26,Successful,11.8,6.5,,
Dispossessed,355354,26,Successful,12.0,7.1,,
Tackle,107462,184,Unsuccessful,88.0,92.9,,
Pass,355354,26,Unsuccessful,17.2,4.8,18.8,6.6
TakeOn,357427,184,Unsuccessful,76.6,89.4,,
Tackle,386969,26,Unsuccessful,23.4,10.6,,
Foul,357427,184,Successful,87.0,93.6,,
Foul,386969,26,Unsuccessful,13.0,6.4,,
Pass,79050,184,Unsuccessful,85.9,93.4,90.2,60.8
Clearance,115726,26,Successful,10.4,40.9,25.6,4.1
Pass,357427,184,Unsuccessful,65.6,94.4,69.9,95.7
Pass,355354,26,Successful,28.6,4.2,27.2,13.2
BallRecovery,386969,26,Successful,20.1,12.2,,
Pass,386969,26,Unsuccessful,28.9,13.7,45.7,7.1
Interception,138929,184,Successful,55.2,93.5,,
Pass,386969,26,Successful,55.8,0.0,54.7,8.5
Pass,355354,26,Successful,52.9,8.6,39,6.4
Pass,136451,26,Successful,38.2,8.6,33.6,58.8
Pass,95408,26,Successful,33.2,59.3,39.4,44.3
Pass,115916,26,Successful,43.3,53.7,40.4,86.6
Pass,33568,26,Successful,40.4,86.6,56.2,97.4
Pass,115726,26,Successful,57.9,97.2,60.5,89
Pass,109915,26,Successful,61.2,89.9,55.8,90.9
Pass,33568,26,Successful,57.2,89.7,45.9,75
Pass,95408,26,Unsuccessful,45.4,68.2,84.5,41.8
Clearance,131464,184,Successful,15.5,57.5,0,74.7
CornerAwarded,131464,184,Unsuccessful,7.2,66.4,,
CornerAwarded,95408,26,Successful,92.8,33.6,,
Pass,386969,26,Unsuccessful,99.5,0.5,100,23.3
Pass,105720,184,Unsuccessful,3.8,50.7,65.8,100
Pass,386969,26,Successful,34.3,0.0,41.3,8.5
Challenge,138929,184,Unsuccessful,58.4,92.8,,
TakeOn,355354,26,Successful,41.6,7.2,,
Pass,355354,26,Successful,41.3,3.7,63.5,65.8
Pass,109915,26,Successful,63.9,66.3,58.9,84.1
Pass,115726,26,Successful,59.0,85.1,55.6,73.9
Pass,33568,26,Successful,61.9,71.8,70.7,77
Pass,109915,26,Successful,71.0,77.0,73,75.7
Pass,96182,26,Successful,73.0,75.7,70.9,74.4
Pass,109915,26,Unsuccessful,71.4,72.3,72.1,52.5
Interception,357427,184,Successful,29.9,48.7,,
BallRecovery,33891,184,Successful,35.3,49.3,,
Pass,33891,184,Unsuccessful,32.2,47.8,32.5,39.4
BallRecovery,108226,26,Successful,71.8,62.5,,
Pass,108226,26,Successful,70.9,56.9,89.3,64.8
ShotOnPost,96182,26,Successful,88.8,63.5,,
Clearance,131464,184,Successful,4.2,50.7,1.9,100
Pass,386969,26,Successful,95.8,0.0,89.9,4.1
Pass,355354,26,Successful,89.5,4.1,83.8,4
Pass,386969,26,Successful,82.7,2.8,78.8,7.6
Pass,115916,26,Successful,78.8,7.6,77.6,3.4
Pass,386969,26,Successful,69.1,2.5,53.4,55.5
Pass,95408,26,Unsuccessful,53.6,55.5,54.7,58.3
BallTouch,24148,184,Successful,45.2,43.5,,
Pass,95408,26,Successful,58.8,69.5,56.8,78.1
BallTouch,115726,26,Unsuccessful,57.0,85.7,,
BallRecovery,24148,184,Successful,35.8,5.2,,
Pass,24148,184,Successful,35.8,5.2,29.8,7.3
Pass,18181,184,Unsuccessful,30.9,7.7,74.6,17.6
BallTouch,95408,26,Successful,25.0,83.8,,
BallRecovery,136451,26,Successful,14.3,70.0,,
Pass,136451,26,Unsuccessful,14.3,70.0,60.4,57.3
Pass,131464,184,Unsuccessful,39.2,44.9,47.8,66.6
Pass,355354,26,Successful,60.3,30.1,97.5,19.4
Pass,108226,26,Unsuccessful,96.5,22.4,96.5,43
Interception,138929,184,Successful,4.4,53.4,,
TakeOn,357427,184,Unsuccessful,15.2,69.6,,
Tackle,355354,26,Successful,84.8,30.4,,
Pass,355354,26,Successful,81.8,37.5,81.8,43.7
Pass,33568,26,Successful,78.7,31.6,77.5,18.8
Pass,386969,26,Successful,77.5,18.8,80.8,16.5
Pass,108226,26,Successful,77.6,20.0,72.3,33.3
Pass,115916,26,Successful,69.9,32.2,72.3,21.9
Pass,33568,26,Successful,72.2,21.8,84.6,5.9
Pass,386969,26,Successful,86.6,5.3,89.9,18
Pass,33568,26,Unsuccessful,92.9,17.0,92.8,33.4
Clearance,131464,184,Successful,6.2,70.3,10.9,79.1
Pass,138929,184,Unsuccessful,10.9,78.8,23.3,72.6
Pass,115916,26,Successful,78.3,25.2,74.4,18.5
Pass,355354,26,Successful,72.2,36.7,76.9,45.4
Pass,96182,26,Successful,77.3,45.4,72.2,45.1
Pass,355354,26,Successful,80.3,53.0,82.5,49.1
Pass,96182,26,Unsuccessful,82.3,49.5,94.9,53.6
KeeperPickup,105720,184,Successful,4.6,46.6,,
Pass,105720,184,Unsuccessful,14.4,51.5,66.2,64.5
Aerial,95408,26,Successful,39.0,29.1,,
Aerial,73380,184,Unsuccessful,61.0,70.9,,
Pass,95408,26,Unsuccessful,36.3,34.9,46.3,19.8
Pass,357427,184,Successful,57.0,87.7,42.9,92
Pass,107462,184,Unsuccessful,45.4,96.8,84.2,85.3
BallRecovery,136451,26,Successful,13.6,15.0,,
Pass,136451,26,Successful,9.5,11.3,18.3,3.5
Pass,386969,26,Unsuccessful,18.3,0.8,54.6,18.3
Pass,131464,184,Successful,43.4,76.9,54.6,71.4
BallRecovery,79050,184,Successful,45.6,68.2,,
Dispossessed,79050,184,Successful,51.3,69.0,,
Tackle,355354,26,Successful,48.7,31.0,,
BallRecovery,108226,26,Successful,67.3,33.9,,
Pass,108226,26,Successful,71.5,38.6,80.8,54.5
MissedShots,355354,26,Successful,85.5,59.4,,
Pass,105720,184,Unsuccessful,3.7,58.3,70.2,46.4
Pass,95408,26,Successful,33.7,63.4,48,59.1
Aerial,109915,26,Successful,47.8,58.4,,
Aerial,79050,184,Unsuccessful,52.2,41.6,,
Pass,109915,26,Successful,48.0,59.1,42.9,55.7
BallRecovery,115916,26,Successful,43.5,56.1,,
Pass,115916,26,Successful,43.5,56.1,45.6,67.3
Pass,355354,26,Successful,45.5,71.8,52.7,95.9
Pass,115726,26,Successful,53.1,96.3,49.4,87.5
Pass,355354,26,Successful,48.2,82.4,44.4,62.9
Pass,95408,26,Successful,44.6,56.3,46.6,77
Pass,355354,26,Successful,50.1,81.1,59.5,98.1
Pass,115726,26,Successful,59.5,98.1,58,93.3
Pass,355354,26,Successful,57.6,88.1,60.3,82.4
Pass,96182,26,Successful,60.1,81.1,64.9,86.3
Pass,355354,26,Successful,67.8,82.9,83.5,90
Pass,115726,26,Successful,84.0,89.4,85,74.8
Pass,355354,26,Unsuccessful,85.3,75.0,86.5,65.5
Interception,131464,184,Successful,13.0,37.1,,
Dispossessed,96182,26,Successful,86.1,67.6,,
Tackle,18181,184,Unsuccessful,13.9,32.4,,
BallTouch,96182,26,Unsuccessful,86.6,65.3,,
Clearance,138929,184,Successful,18.3,33.9,37.7,25.8
Pass,115916,26,Successful,69.5,69.0,73.4,80.6
TakeOn,115726,26,Unsuccessful,79.1,79.7,,
BallRecovery,18181,184,Successful,12.5,24.2,,
Pass,18181,184,Successful,13.2,22.9,29.5,14.9
Pass,73380,184,Successful,31.6,13.8,28.7,4.4
Pass,24148,184,Unsuccessful,28.7,4.4,69.6,0
Pass,95408,26,Successful,26.8,100.0,39.2,94
Pass,115916,26,Successful,37.3,80.6,39.4,92.4
Pass,95408,26,Successful,39.4,92.4,37,76.3
Pass,115916,26,Successful,34.9,66.9,39.7,34
Pass,136451,26,Successful,52.5,21.2,57.6,27.7
Pass,108226,26,Successful,51.9,28.5,38.8,39.1
Pass,115916,26,Successful,38.8,39.1,43.2,29.8
Pass,108226,26,Successful,45.1,31.3,59.3,38.6
Pass,109915,26,Unsuccessful,61.6,35.4,65.6,34.5
BallTouch,138929,184,Successful,30.8,66.0,,
BallRecovery,357427,184,Successful,32.2,69.6,,
Pass,357427,184,Successful,32.2,69.6,30.2,62.6
Pass,138929,184,Successful,30.2,62.6,46.3,69.3
Dispossessed,357427,184,Successful,58.2,78.1,,
Tackle,386969,26,Successful,41.8,21.9,,
Pass,107462,184,Successful,75.8,100.0,67.6,95.7
Pass,79050,184,Successful,67.4,95.7,53.8,96.3
Pass,131464,184,Successful,53.8,96.3,30.9,69.1
Pass,74606,184,Successful,30.9,69.1,24,32.1
Pass,105720,184,Unsuccessful,24.2,30.9,72.8,69.7
Pass,386969,26,Successful,25.2,30.1,31.8,25.8
BallRecovery,33568,26,Successful,32.9,24.9,,
Dispossessed,33568,26,Successful,34.9,21.2,,
Tackle,138929,184,Successful,65.1,78.8,,
BallRecovery,357427,184,Successful,72.2,82.4,,
Pass,357427,184,Successful,76.9,74.5,78.7,59
SavedShot,33891,184,Successful,78.7,59.0,,
Save,114147,26,Successful,2.3,50.4,,
KeeperPickup,114147,26,Successful,2.3,50.4,,
Pass,114147,26,Successful,2.3,50.4,21.3,88.1
Pass,115726,26,Successful,25.9,90.0,24.1,77.5
Pass,355354,26,Successful,28.8,73.2,33,57
Pass,115916,26,Successful,34.2,53.6,39.5,16.7
Pass,386969,26,Successful,40.7,9.7,31.8,27
Pass,136451,26,Successful,31.1,28.0,30.6,57.3
Pass,95408,26,Successful,30.6,57.6,39.1,83.2
Pass,355354,26,Successful,39.7,83.5,52.3,77.9
Pass,109915,26,Unsuccessful,60.0,80.0,84.6,65.7
KeeperPickup,105720,184,Successful,15.3,30.7,,
Pass,105720,184,Successful,15.3,30.7,32.6,26.1
Pass,79050,184,Successful,23.6,26.1,27,13.5
Pass,18181,184,Successful,27.0,13.5,13.5,25
Pass,79050,184,Successful,13.5,25.0,6.9,31.5
Pass,105720,184,Unsuccessful,6.9,31.5,55,9.1
Aerial,95408,26,Successful,45.1,88.9,,
Aerial,33891,184,Unsuccessful,54.9,11.1,,
Pass,95408,26,Unsuccessful,45.3,82.9,60.4,88.6
Pass,18181,184,Unsuccessful,43.7,1.7,84.2,12.5
BallRecovery,136451,26,Successful,17.9,87.8,,
Pass,136451,26,Successful,20.3,87.5,21.2,63
Pass,115916,26,Successful,37.7,51.6,45.3,84.8
OffsideGiven,33891,184,Unsuccessful,88.3,55.4,,
Pass,355354,26,Successful,45.7,86.2,60.3,97.2
Pass,115726,26,Unsuccessful,66.4,96.5,86,61.8
Clearance,131464,184,Successful,11.4,41.5,30.5,13.1
Pass,355354,26,Successful,65.8,91.5,64.3,97.2
Pass,115726,26,Successful,64.0,96.5,64.8,91.8
