Event,Player,Team,Outcome,X,Y,endX,endY
Tackle,118244,32,Unsuccessful,36.6,79.6,,
Pass,108226,26,Successful,63.9,26.2,67.5,37.6
Pass,68659,26,Successful,69.1,35.7,75.1,11.7
Pass,84146,26,Unsuccessful,75.5,11.9,81.9,29.2
Clearance,118244,32,Successful,18.9,73.0,0,82.1
ShieldBallOpp,84146,26,Successful,0.0,0.0,,
CornerAwarded,118244,32,Unsuccessful,0.0,82.0,,
CornerAwarded,84146,26,Successful,100.0,18.0,,
Pass,318871,26,Successful,99.5,0.5,86.1,5.6
Challenge,302313,32,Unsuccessful,10.6,83.0,,
TakeOn,108226,26,Successful,89.4,17.0,,
Pass,108226,26,Unsuccessful,91.0,25.8,91.8,47
Aerial,96182,26,Unsuccessful,91.0,47.4,,
Aerial,99487,32,Successful,9.0,52.6,,
Clearance,99487,32,Successful,9.4,52.2,0,25.6
CornerAwarded,99487,32,Unsuccessful,0.0,30.8,,
CornerAwarded,108226,26,Successful,100.0,69.2,,
Pass,109915,26,Unsuccessful,99.5,99.5,85.9,54.5
BallRecovery,114397,32,Successful,15.4,41.8,,
Pass,114397,32,Unsuccessful,22.2,37.0,38.6,22.4
BallRecovery,84146,26,Successful,62.6,81.7,,
Pass,84146,26,Successful,62.7,81.8,44.5,70.6
Pass,115726,26,Successful,44.3,78.2,68.4,97.2
Pass,108226,26,Unsuccessful,75.9,95.4,78.6,79.3
BallTouch,331924,32,Successful,20.2,12.5,,
BallRecovery,38128,32,Successful,22.7,37.4,,
Pass,38128,32,Successful,22.7,37.4,35.3,30
TakeOn,243254,32,Unsuccessful,35.2,34.8,,
Tackle,33568,26,Successful,64.8,65.2,,
BallRecovery,95408,26,Successful,64.0,56.9,,
Pass,95408,26,Successful,64.4,56.7,59.6,58.7
Pass,68659,26,Successful,70.1,44.6,88.1,86.2
Challenge,331924,32,Unsuccessful,7.4,24.2,,
TakeOn,96182,26,Successful,92.6,75.8,,
Challenge,331924,32,Unsuccessful,5.2,25.9,,
TakeOn,96182,26,Successful,94.8,74.1,,
SavedShot,96182,26,Successful,91.4,66.7,,
Save,331924,32,Successful,4.6,39.0,,
Pass,115726,26,Successful,71.9,87.7,64.9,64
Pass,68659,26,Unsuccessful,65.1,62.7,92.2,48.7
KeeperPickup,79554,32,Successful,9.0,54.2,,
Pass,79554,32,Unsuccessful,14.1,52.1,61.7,66.4
Pass,136451,26,Unsuccessful,36.4,32.2,42.6,3.8
Pass,384143,32,Successful,59.4,94.8,56.3,85.3
Pass,38128,32,Successful,56.3,85.3,57.4,94.7
Pass,384143,32,Successful,57.4,94.7,69.2,71.5
Pass,243254,32,Unsuccessful,69.2,71.5,82.2,100
Pass,318871,26,Successful,22.2,0.0,41.6,26.4
BallTouch,109915,26,Unsuccessful,41.4,28.8,,
BallRecovery,38128,32,Successful,55.3,87.4,,
Pass,38128,32,Successful,55.3,87.4,54,92.1
Pass,384143,32,Successful,54.0,92.1,53.2,85.4
Pass,99487,32,Successful,53.2,85.4,59.5,86
Pass,38128,32,Successful,59.8,86.2,59.3,95.1
Pass,384143,32,Unsuccessful,67.1,93.0,70.9,92.4
Pass,318871,26,Unsuccessful,22.2,4.0,38,0
Pass,384143,32,Successful,61.9,100.0,64.1,88.4
Pass,114397,32,Successful,64.2,89.3,64.4,95.7
Pass,384143,32,Successful,64.4,95.7,65.7,87.5
Pass,114397,32,Successful,65.7,87.5,72.1,84.1
Pass,122366,32,Unsuccessful,72.1,84.1,72,80.5
BlockedPass,136451,26,Successful,28.8,13.1,,
BallRecovery,68659,26,Successful,30.0,18.8,,
Pass,68659,26,Successful,29.3,19.2,38.6,37.1
Pass,33568,26,Successful,55.0,40.7,70.4,18
Pass,109915,26,Unsuccessful,75.6,26.5,87.5,49.4
Clearance,100008,32,Successful,13.3,46.9,27.2,66.9
Challenge,243254,32,Unsuccessful,26.5,71.6,,
TakeOn,84146,26,Successful,73.5,28.4,,
Pass,84146,26,Unsuccessful,74.4,27.7,78.4,0
Pass,118244,32,Unsuccessful,22.6,100.0,40.6,92.6
Aerial,384143,32,Unsuccessful,40.0,93.4,,
Aerial,318871,26,Successful,60.0,6.6,,
Pass,318871,26,Unsuccessful,62.2,5.6,62.6,12.2
Pass,243254,32,Unsuccessful,39.3,86.0,52.7,100
Pass,318871,26,Unsuccessful,47.8,0.0,51.6,26.5
Error,318871,26,Successful,46.6,3.8,,
Interception,114397,32,Successful,46.7,68.8,,
BallRecovery,114397,32,Successful,55.9,68.5,,
MissedShots,114397,32,Successful,84.7,61.5,,
Pass,114147,26,Successful,4.4,43.4,9.2,26.2
Pass,136451,26,Successful,2.2,25.2,4.4,42.8
Pass,114147,26,Successful,7.5,42.7,5.5,76.6
Pass,95408,26,Successful,6.3,77.8,16.8,96.3
Pass,115726,26,Successful,17.9,96.3,45.9,95.3
Pass,109915,26,Successful,45.3,93.3,43.2,83.6
Challenge,114397,32,Unsuccessful,49.7,23.4,,
TakeOn,96182,26,Successful,50.3,76.6,,
Pass,96182,26,Unsuccessful,68.4,70.8,80.6,44.9
Clearance,384143,32,Successful,19.0,56.1,35.3,13.8
Foul,331924,32,Unsuccessful,36.3,9.7,,
Foul,109915,26,Successful,63.7,90.3,,
Pass,115726,26,Successful,57.4,78.5,42.2,66.4
Pass,95408,26,Successful,43.4,72.9,59.2,90.2
TakeOn,115726,26,Unsuccessful,84.6,71.2,,
Tackle,100008,32,Unsuccessful,15.4,28.8,,
Pass,115726,26,Unsuccessful,86.4,61.7,85.6,51.8
BallRecovery,118244,32,Successful,20.2,52.7,,
Challenge,84146,26,Unsuccessful,77.8,45.2,,
TakeOn,118244,32,Successful,22.2,54.8,,
Pass,118244,32,Successful,28.4,67.6,42.4,57.9
Pass,243254,32,Unsuccessful,54.7,57.0,67.9,80.2
Interception,136451,26,Successful,32.5,11.3,,
BallRecovery,136451,26,Successful,32.8,11.3,,
Pass,136451,26,Successful,33.5,11.3,40.6,25.6
Pass,68659,26,Successful,43.3,25.8,53.7,15.2
BallTouch,108226,26,Unsuccessful,53.7,15.2,,
Pass,118244,32,Successful,61.9,100.0,60.8,88.7
Pass,243254,32,Successful,58.0,89.1,47.5,83.5
Pass,38128,32,Successful,47.1,80.5,48,62.1
Pass,114397,32,Successful,52.6,62.3,67,84.1
Pass,243254,32,Successful,68.6,85.7,72.9,94.4
Pass,384143,32,Successful,73.8,94.7,72.3,86.5
Pass,243254,32,Successful,75.9,81.2,83.7,89.3
Pass,122366,32,Successful,87.3,87.1,83.8,95.7
Pass,384143,32,Successful,81.8,95.7,71.3,86.5
Pass,38128,32,Successful,69.7,82.7,71.5,72.6
Pass,114397,32,Successful,72.4,74.8,82.7,91.1
Pass,122366,32,Successful,85.2,82.7,80.4,74.8
Pass,243254,32,Successful,80.5,74.8,87.9,68.8
MissedShots,122366,32,Successful,88.1,63.9,,
Pass,114147,26,Successful,4.8,52.7,10.5,66.7
Pass,95408,26,Successful,10.7,66.8,14.8,84.7
Pass,115726,26,Successful,15.3,87.3,32.5,75.5
Foul,38128,32,Unsuccessful,65.6,20.3,,
Foul,96182,26,Successful,34.4,79.7,,
Pass,95408,26,Unsuccessful,29.6,72.1,76.1,75.4
Foul,100008,32,Successful,25.0,26.2,,
Foul,109915,26,Unsuccessful,75.0,73.8,,
Pass,99487,32,Successful,25.4,41.5,33.5,49.1
Pass,38128,32,Successful,34.9,47.4,43.3,89.6
Pass,384143,32,Successful,53.3,87.8,43.4,77.3
Pass,38128,32,Successful,42.4,73.6,30.6,57.3
Pass,99487,32,Successful,47.4,72.4,57.5,76.6
Pass,122366,32,Successful,63.7,84.5,69.7,95
Dispossessed,384143,32,Successful,66.7,93.4,,
Tackle,84146,26,Unsuccessful,33.3,6.6,,
Pass,384143,32,Unsuccessful,65.0,95.8,65.2,93.4
BallTouch,84146,26,Successful,34.5,5.5,,
Dispossessed,384143,32,Successful,66.2,93.1,,
Tackle,84146,26,Successful,33.8,6.9,,
BallRecovery,84146,26,Successful,39.2,4.7,,
TakeOn,84146,26,Unsuccessful,43.8,3.0,,
Tackle,384143,32,Successful,56.2,97.0,,
Pass,318871,26,Successful,50.9,0.0,54.6,12.2
Pass,96182,26,Successful,55.3,11.4,53.1,5.2
Pass,318871,26,Successful,54.0,5.0,57.4,29.7
Pass,33568,26,Successful,60.8,35.1,67.3,93.9
Pass,115726,26,Successful,66.7,93.5,45.7,74.7
Pass,95408,26,Successful,45.0,71.5,37.5,44.8
Pass,136451,26,Successful,42.5,57.6,40.2,82.4
Pass,95408,26,Unsuccessful,35.8,94.7,54.5,94.2
BallRecovery,331924,32,Successful,42.1,7.7,,
Pass,331924,32,Successful,42.1,7.7,43.8,25.9
Pass,114397,32,Unsuccessful,46.0,28.6,65.5,56.6
Pass,318871,26,Successful,31.0,42.2,34.7,47.8
BallRecovery,68659,26,Successful,36.7,41.8,,
Pass,68659,26,Unsuccessful,39.3,34.3,84.9,52.1
KeeperPickup,79554,32,Successful,15.4,44.3,,
Pass,79554,32,Successful,15.4,44.3,40.9,6.2
TakeOn,331924,32,Unsuccessful,44.4,8.0,,
BallRecovery,95408,26,Successful,46.1,85.7,,
Pass,95408,26,Successful,46.1,85.7,73.7,90.5
BallTouch,109915,26,Unsuccessful,73.7,90.0,,
Clearance,100008,32,Successful,19.9,10.6,21.4,10.4
BallTouch,109915,26,Successful,75.0,89.1,,
Pass,100008,32,Unsuccessful,17.7,0.0,36.9,2.8
Pass,115726,26,Unsuccessful,67.4,95.9,61.6,93.9
BallTouch,302313,32,Successful,43.9,6.1,,
BallRecovery,95408,26,Successful,55.1,93.5,,
Pass,95408,26,Unsuccessful,55.1,94.1,92.2,88.3
Aerial,96182,26,Unsuccessful,90.8,85.4,,
Aerial,99487,32,Successful,9.2,14.6,,
Interception,99487,32,Successful,10.6,17.3,,
BallRecovery,99487,32,Successful,13.1,4.4,,
Pass,99487,32,Unsuccessful,13.1,4.4,54.9,2.3
Pass,95408,26,Successful,39.6,97.7,54.1,82.9
Pass,84146,26,Unsuccessful,54.2,83.0,63.4,87.7
Pass,331924,32,Successful,33.5,21.0,39.7,31.2
Pass,38128,32,Successful,37.8,35.1,30.5,59.7
Pass,118244,32,Successful,33.6,66.4,46.4,71.8
Pass,122366,32,Successful,47.1,74.4,53.1,95.1
Pass,384143,32,Successful,56.7,96.8,66.3,96.9
Pass,122366,32,Successful,65.1,96.6,61.3,80.2
Pass,38128,32,Successful,64.4,81.7,76.8,92
Pass,122366,32,Successful,88.4,77.5,85.9,63.6
BallTouch,243254,32,Unsuccessful,86.0,67.2,,
BallRecovery,84146,26,Successful,14.3,27.7,,
Pass,84146,26,Unsuccessful,13.3,26.1,15.2,24.4
BlockedPass,243254,32,Successful,85.6,75.4,,
BallRecovery,243254,32,Successful,96.7,92.7,,
Pass,243254,32,Unsuccessful,95.0,96.2,93,96.8
BlockedPass,84146,26,Successful,8.2,4.9,,
Pass,384143,32,Successful,84.8,100.0,97.9,95.6
Pass,243254,32,Unsuccessful,96.4,95.7,84.2,90.5
BallRecovery,108226,26,Successful,21.3,15.0,,
Pass,108226,26,Successful,21.7,15.5,30.8,21
Pass,96182,26,Successful,29.3,20.3,27.3,26.8
Pass,68659,26,Successful,27.9,29.4,39.2,34.8
Challenge,99487,32,Unsuccessful,59.0,65.8,,
TakeOn,33568,26,Successful,41.0,34.2,,
Pass,33568,26,Successful,56.4,41.2,68.6,66.9
MissedShots,109915,26,Successful,91.6,60.9,,
Pass,79554,32,Successful,4.6,57.5,29.8,57.9
Pass,114397,32,Successful,22.1,57.9,19.4,83.9
Pass,118244,32,Successful,18.1,86.4,23.1,97.1
Pass,384143,32,Successful,25.5,96.0,25.9,81.3
Pass,38128,32,Successful,25.8,74.4,22.2,77.3
Pass,118244,32,Successful,25.9,79.2,20.1,64.3
Pass,99487,32,Successful,24.3,47.6,20.8,26.8
Pass,100008,32,Successful,23.8,29.5,22.9,51
Pass,99487,32,Successful,23.1,43.9,34.1,42.5
Pass,114397,32,Unsuccessful,35.2,49.4,84.6,52.5
KeeperPickup,114147,26,Successful,15.0,50.3,,
Pass,114147,26,Successful,15.0,50.3,27.9,46.1
Pass,136451,26,Successful,30.0,46.0,23.7,74.4
Pass,95408,26,Unsuccessful,25.9,69.9,77.5,35.4
Clearance,118244,32,Successful,21.7,74.1,27.5,82.6
BallRecovery,38128,32,Successful,28.9,85.1,,
Pass,38128,32,Successful,28.9,85.1,35.7,96.3
BallTouch,384143,32,Unsuccessful,39.7,96.6,,
Pass,318871,26,Unsuccessful,60.2,0.0,68.8,23
Pass,38128,32,Successful,33.3,83.0,30.6,63.1
BallRecovery,114397,32,Successful,30.6,62.0,,
Pass,114397,32,Successful,30.6,62.0,27.7,33.6
Pass,331924,32,Unsuccessful,28.3,32.5,44.2,34.5
BallRecovery,115726,26,Successful,53.6,63.9,,
Pass,115726,26,Successful,54.0,64.0,57.5,71.2
Foul,114397,32,Unsuccessful,40.4,32.6,,
Foul,33568,26,Successful,59.6,67.4,,
Pass,68659,26,Successful,59.4,66.7,51.5,57.3
Pass,95408,26,Successful,51.8,56.4,58.5,21.9
Pass,318871,26,Successful,58.4,21.9,46,35.1
Pass,136451,26,Successful,46.0,35.1,37.1,62.9
Pass,95408,26,Successful,35.6,62.0,29.1,30.9
Pass,136451,26,Successful,26.9,30.0,8.5,39.5
Pass,114147,26,Unsuccessful,15.1,38.3,54.1,92.1
BallRecovery,331924,32,Successful,44.6,7.6,,
Pass,331924,32,Successful,60.7,13.5,63.7,20.4
Pass,114397,32,Successful,71.4,18.3,75.7,7.4
Pass,302313,32,Successful,76.5,13.1,76.4,4.9
Pass,114397,32,Successful,76.1,5.0,71.5,8.3
Challenge,96182,26,Unsuccessful,21.2,88.8,,
TakeOn,331924,32,Successful,78.8,11.2,,
Pass,331924,32,Unsuccessful,87.7,10.3,100,72.4
SubstitutionOff,84146,26,Successful,0.0,0.0,,
SubstitutionOn,21683,26,Successful,0.0,0.0,,
Pass,114147,26,Successful,4.6,41.3,11.5,68.8
Pass,95408,26,Successful,11.7,69.6,19.2,88.9
Pass,115726,26,Successful,20.9,89.4,39.1,87.8
Pass,109915,26,Successful,39.8,86.3,38.6,71.4
Pass,33568,26,Unsuccessful,37.4,69.6,64,49.6
BallRecovery,118244,32,Successful,36.2,53.7,,
Pass,118244,32,Successful,36.2,53.7,34.2,28.6
Pass,99487,32,Unsuccessful,39.2,6.2,43.4,5.5
BallTouch,109915,26,Successful,58.0,94.4,,
BallTouch,115726,26,Unsuccessful,36.3,94.8,,
Pass,331924,32,Successful,69.8,4.6,68.7,16.7
Pass,302313,32,Successful,66.2,22.1,63.1,33.4
Pass,114397,32,Successful,64.1,36.1,69.6,54.5
SavedShot,122366,32,Successful,73.2,56.7,,
Save,114147,26,Successful,2.7,48.8,,
KeeperPickup,114147,26,Successful,2.7,48.8,,
Pass,114147,26,Unsuccessful,12.0,48.1,66.6,52.7
Pass,99487,32,Unsuccessful,32.0,53.0,54.7,62.6
Aerial,243254,32,Unsuccessful,54.4,63.6,,
Aerial,68659,26,Successful,45.6,36.4,,
Pass,68659,26,Successful,46.2,35.5,51.5,48.5
Pass,33568,26,Unsuccessful,52.0,48.5,53.4,48.8
BallRecovery,114397,32,Successful,53.7,50.4,,
Challenge,33568,26,Unsuccessful,33.6,54.3,,
TakeOn,114397,32,Successful,66.4,45.7,,
SavedShot,114397,32,Successful,72.2,51.3,,
Save,114147,26,Successful,4.7,48.2,,
CornerAwarded,114397,32,Successful,86.7,69.6,,
CornerAwarded,114147,26,Unsuccessful,13.3,30.4,,
OffsideGiven,114397,32,Unsuccessful,92.1,86.5,,
Pass,114397,32,Unsuccessful,99.7,99.9,92.6,58.3
BallTouch,115726,26,Successful,6.7,38.9,,
Pass,114397,32,Successful,88.9,88.3,81,89.9
OffsidePass,243254,32,Successful,82.4,95.7,92.1,86.5
OffsideProvoked,136451,26,Successful,15.4,18.0,,
Pass,114147,26,Successful,10.9,37.3,26.3,15
Pass,318871,26,Successful,24.8,12.3,37.2,3.2
Pass,21683,26,Unsuccessful,38.8,3.2,64.7,15.3
Pass,99487,32,Successful,39.0,84.5,43.8,88.9
BallRecovery,118244,32,Successful,43.8,88.9,,
Pass,118244,32,Successful,43.8,88.9,47,83.5
Pass,38128,32,Successful,47.0,83.5,40.1,66.4
Pass,114397,32,Successful,41.7,60.3,34.9,41.6
Pass,100008,32,Successful,34.7,42.7,30.6,60.6
Pass,99487,32,Successful,34.7,61.2,76.2,95.1
Pass,384143,32,Successful,66.5,85.6,62.2,72.1
Pass,38128,32,Successful,62.7,69.1,60.9,47.9
Pass,114397,32,Successful,61.0,38.5,58.2,26.2
Pass,100008,32,Successful,60.4,24.0,69.1,24.1
Pass,302313,32,Successful,69.1,24.1,80.8,7.7
Pass,331924,32,Unsuccessful,91.6,16.1,90.2,58.2
Clearance,108226,26,Successful,10.4,38.3,25.6,50.6
Pass,114397,32,Successful,74.6,56.1,84.6,61.7
Dispossessed,122366,32,Successful,84.1,64.4,,
Tackle,318871,26,Unsuccessful,15.9,35.6,,
Pass,114397,32,Unsuccessful,79.8,71.7,88.9,75.7
BallRecovery,318871,26,Successful,7.0,20.1,,
Pass,318871,26,Successful,7.5,18.9,31.8,8.5
Foul,38128,32,Unsuccessful,64.8,88.8,,
Foul,108226,26,Successful,35.2,11.2,,
Pass,318871,26,Successful,36.9,10.4,23.1,33.3
Pass,136451,26,Successful,26.0,37.6,22.4,71.5
Pass,95408,26,Successful,22.8,71.5,29.6,93.2
Pass,115726,26,Successful,29.3,92.9,24.7,71.7
Pass,95408,26,Successful,25.1,67.8,19.6,31
Pass,136451,26,Successful,19.6,31.0,24.9,7.9
Pass,318871,26,Unsuccessful,25.2,4.3,27.6,4.3
BlockedPass,384143,32,Successful,69.7,98.0,,
Pass,318871,26,Unsuccessful,38.7,0.0,58.8,22.7
Pass,99487,32,Successful,41.0,82.7,49.2,87.5
BallTouch,38128,32,Unsuccessful,47.7,86.6,,
BallTouch,33568,26,Successful,51.8,17.6,,
Pass,318871,26,Unsuccessful,45.5,9.1,79.9,15.5
BallRecovery,118244,32,Successful,18.8,84.8,,
Pass,118244,32,Unsuccessful,20.8,98.3,64.2,100
Pass,318871,26,Successful,48.1,0.0,62.3,5.3
Pass,33568,26,Successful,67.8,3.8,72.9,4.7
Pass,108226,26,Unsuccessful,73.5,4.9,73.6,13.7
Interception,114397,32,Successful,27.8,81.5,,
Pass,33568,26,Successful,74.1,53.7,67.8,40.7
Pass,68659,26,Successful,67.2,39.7,71,14
Pass,318871,26,Successful,72.8,12.5,85.4,15.6
Pass,21683,26,Successful,84.0,14.1,75.4,8.9
Pass,318871,26,Successful,73.0,11.9,74.1,18.3
TakeOn,21683,26,Unsuccessful,71.3,23.0,,
Tackle,38128,32,Unsuccessful,28.7,77.0,,
BallTouch,21683,26,Successful,71.5,21.9,,
Pass,38128,32,Successful,29.5,75.7,30.6,72.3
Pass,114397,32,Successful,30.8,72.4,37.2,81.7
BallRecovery,122366,32,Successful,38.7,83.8,,
Pass,122366,32,Unsuccessful,44.8,85.6,60.2,71.7
BallRecovery,95408,26,Successful,40.2,30.4,,
Pass,95408,26,Successful,40.5,21.2,47.4,20.6
Pass,318871,26,Successful,47.4,20.6,54.4,21.2
Pass,21683,26,Successful,53.4,13.9,49.4,14.7
Pass,318871,26,Successful,49.6,17.2,69.8,16.1
Foul,118244,32,Unsuccessful,27.6,86.9,,
Foul,108226,26,Successful,72.4,13.1,,
Card,118244,32,Successful,0.0,0.0,,
Pass,318871,26,Unsuccessful,74.1,13.7,90.6,46.7
Clearance,122366,32,Successful,11.0,58.1,18.7,61.1
Clearance,243254,32,Successful,19.0,61.1,30.4,45.7
Pass,68659,26,Successful,66.4,54.5,55.3,46.9
Pass,136451,26,Unsuccessful,56.2,46.7,85.4,97.1
Clearance,38128,32,Successful,16.2,7.7,19.4,0
Pass,96182,26,Successful,84.1,100.0,76.5,96.6
Pass,115726,26,Unsuccessful,97.4,94.7,95.1,56.3
Clearance,99487,32,Successful,5.9,45.2,3.2,20.9
Dispossessed,109915,26,Successful,97.6,78.0,,
Tackle,114397,32,Successful,2.4,22.0,,
BallRecovery,114397,32,Successful,2.2,15.5,,
Pass,114397,32,Successful,2.6,12.8,15.9,8.3
Pass,302313,32,Successful,15.9,8.3,9.9,12
Pass,331924,32,Unsuccessful,10.1,11.7,49.8,7.1
BallRecovery,95408,26,Successful,48.0,92.4,,
Pass,95408,26,Successful,44.3,81.7,37.5,58.5
Pass,136451,26,Successful,36.2,55.1,46.5,17.1
Pass,318871,26,Successful,46.1,25.8,68.4,33.9
Dispossessed,108226,26,Successful,67.0,29.0,,
Tackle,99487,32,Successful,33.0,71.0,,
BallRecovery,38128,32,Successful,40.8,88.7,,
Challenge,318871,26,Unsuccessful,62.7,16.6,,
TakeOn,38128,32,Successful,37.3,83.4,,
Pass,38128,32,Unsuccessful,57.1,93.0,72,40.7
BallTouch,115726,26,Successful,26.7,60.9,,
BallRecovery,114147,26,Successful,8.4,63.6,,
Pass,114147,26,Successful,11.6,67.0,27.3,90
Pass,115726,26,Successful,30.0,89.1,34.3,62.3
Pass,68659,26,Successful,38.8,43.3,44,15.5
Pass,318871,26,Successful,45.7,12.8,58.7,6.4
Pass,33568,26,Successful,59.4,5.8,44.8,5
Pass,318871,26,Unsuccessful,56.9,4.6,100,16.7
SubstitutionOff,243254,32,Successful,0.0,0.0,,
SubstitutionOn,25363,32,Successful,0.0,0.0,,
SubstitutionOff,384143,32,Successful,0.0,0.0,,
SubstitutionOn,367782,32,Successful,0.0,0.0,,
FormationChange,,32,Successful,0.0,0.0,,
Pass,79554,32,Successful,4.8,54.5,14.1,62.3
Pass,99487,32,Successful,14.1,62.7,16.9,89.6
Pass,118244,32,Successful,21.3,91.1,25.7,96.3
Pass,302313,32,Successful,27.7,95.1,15.6,73.6
Pass,99487,32,Unsuccessful,13.9,88.7,48,90.5
Pass,136451,26,Unsuccessful,51.4,15.2,74.4,19.1
Pass,38128,32,Successful,26.0,82.0,4.1,64
Pass,79554,32,Unsuccessful,4.1,64.0,39,71.4
BallRecovery,68659,26,Successful,62.6,31.8,,
Challenge,38128,32,Unsuccessful,36.5,70.7,,
TakeOn,68659,26,Successful,63.5,29.3,,
Pass,68659,26,Successful,64.3,30.1,77.5,19.7
Pass,108226,26,Successful,76.7,16.2,66.4,9.2
Challenge,122366,32,Unsuccessful,29.0,85.5,,
TakeOn,318871,26,Successful,71.0,14.5,,
Pass,318871,26,Successful,73.9,17.3,80.6,5.9
Pass,108226,26,Successful,77.7,6.4,58.7,14.3
Pass,68659,26,Successful,57.4,14.7,40.9,25
Pass,136451,26,Successful,40.4,41.3,35.6,82
Pass,95408,26,Successful,40.8,92.0,40.6,97.4
Pass,115726,26,Successful,26.4,92.0,12.2,67.2
Pass,114147,26,Unsuccessful,12.0,77.5,55.2,100
Pass,100008,32,Successful,40.4,0.0,55.9,3.8
BallTouch,367782,32,Unsuccessful,56.2,4.0,,
Pass,109915,26,Successful,42.0,96.4,42,94.2
Pass,68659,26,Successful,44.1,88.3,38,87.5
BallRecovery,95408,26,Successful,32.8,87.4,,
Pass,95408,26,Successful,32.7,87.4,36.1,94.2
Pass,115726,26,Unsuccessful,39.4,97.4,75.1,74.2
BallRecovery,99487,32,Successful,25.1,23.3,,
Pass,99487,32,Successful,19.7,23.9,7.3,49.4
Pass,79554,32,Successful,11.1,56.7,11.6,73.5
Pass,118244,32,Successful,12.5,72.9,20.2,63.4
Pass,114397,32,Successful,20.2,63.4,23.9,94.1
Pass,302313,32,Unsuccessful,21.8,86.0,37.7,68.4
Pass,21683,26,Unsuccessful,61.7,32.7,60.5,15.3
Dispossessed,122366,32,Successful,40.2,76.8,,
Tackle,136451,26,Successful,59.8,23.2,,
BallRecovery,318871,26,Successful,72.7,16.2,,
Pass,318871,26,Successful,73.2,16.2,89.5,48.2
Pass,109915,26,Successful,89.8,48.2,86.1,64
SavedShot,96182,26,Successful,86.5,60.8,,
Save,331924,32,Successful,12.6,37.4,,
Clearance,99487,32,Successful,1.7,24.9,16.8,0
Pass,115726,26,Successful,85.3,100.0,84.8,87.2
Pass,21683,26,Successful,82.8,88.6,83,97.7
Pass,115726,26,Successful,83.0,97.7,76.3,94.2
Pass,21683,26,Successful,70.2,94.1,68,74.1
Pass,68659,26,Successful,71.2,61.8,81.6,39.4
Pass,108226,26,Successful,81.8,38.6,84.1,45.7
Pass,33568,26,Successful,84.1,45.7,82.5,45.7
Challenge,99487,32,Unsuccessful,15.8,57.0,,
TakeOn,68659,26,Successful,84.2,43.0,,
BallTouch,68659,26,Unsuccessful,85.3,40.9,,
BallRecovery,302313,32,Successful,17.0,64.2,,
Pass,302313,32,Successful,17.0,64.2,29.9,68.1
Pass,122366,32,Successful,29.9,68.1,28.4,63.9
Pass,302313,32,Successful,34.2,70.3,40.7,87.7
Pass,122366,32,Successful,46.4,78.8,62.3,79.7
Pass,302313,32,Unsuccessful,90.3,78.7,91.3,56.7
Clearance,95408,26,Successful,7.4,45.1,27.2,7.6
BallRecovery,108226,26,Successful,24.7,5.6,,
TakeOn,108226,26,Unsuccessful,23.9,5.4,,
Tackle,302313,32,Unsuccessful,76.1,94.6,,
BallTouch,108226,26,Successful,24.0,3.7,,
Pass,302313,32,Unsuccessful,77.2,100.0,74.5,91.7
Interception,108226,26,Successful,17.4,7.0,,
BallRecovery,21683,26,Successful,21.3,2.5,,
Pass,21683,26,Unsuccessful,21.9,2.5,23.8,7
BallRecovery,38128,32,Successful,79.2,92.9,,
Pass,38128,32,Successful,87.0,79.6,85.1,85
Pass,122366,32,Unsuccessful,84.5,84.2,100,36.6
Pass,114147,26,Successful,4.8,49.6,4.5,28.6
Pass,136451,26,Successful,4.5,28.6,4.4,51
Pass,114147,26,Unsuccessful,4.3,51.0,30.3,100
Pass,331924,32,Successful,64.4,0.0,67.7,5
Pass,25363,32,Successful,67.7,5.6,65,1.6
Pass,331924,32,Successful,65.4,2.0,69.7,1.9
Pass,25363,32,Successful,69.7,1.9,66.6,3.5
Pass,331924,32,Successful,67.3,4.4,70.7,8.6
Pass,367782,32,Successful,70.8,8.6,69.7,2
Pass,25363,32,Successful,69.7,2.0,90,3.1
Pass,367782,32,Unsuccessful,84.2,11.6,100,65.8
Pass,114147,26,Successful,4.4,55.4,58.3,89.1
Aerial,331924,32,Unsuccessful,42.8,14.0,,
Aerial,109915,26,Successful,57.2,86.0,,
Pass,109915,26,Successful,58.2,87.4,61.8,69.1
BallTouch,96182,26,Unsuccessful,62.9,67.5,,
BallRecovery,99487,32,Successful,34.5,33.4,,
Pass,99487,32,Successful,34.5,33.4,36,29.2
Pass,114397,32,Successful,34.9,32.4,48.4,89
Pass,302313,32,Successful,64.0,83.2,55.1,82.1
Pass,38128,32,Successful,56.6,78.4,56,56.7
Pass,114397,32,Successful,55.3,54.8,55.7,42.8
Pass,25363,32,Successful,55.2,43.6,51.2,49.1
Challenge,109915,26,Unsuccessful,48.4,52.4,,
TakeOn,114397,32,Successful,51.6,47.6,,
Pass,114397,32,Successful,54.3,46.4,56.2,27.3
Pass,100008,32,Successful,57.0,25.3,71.1,5
Pass,331924,32,Successful,73.3,5.6,74.8,17.9
Pass,25363,32,Successful,78.0,16.4,84.7,5.2
Pass,331924,32,Successful,85.2,7.4,79.6,15.3
Pass,25363,32,Successful,76.4,23.6,79.2,25.3
Pass,114397,32,Successful,78.7,26.2,74,35.1
Pass,25363,32,Unsuccessful,74.0,38.8,94.9,52.5
KeeperPickup,114147,26,Successful,6.7,48.2,,
Pass,114147,26,Successful,15.0,52.4,72.3,18.9
Pass,108226,26,Successful,72.0,5.5,56.5,2.9
