Event,Player,Team,Outcome,X,Y,endX,endY
BallRecovery,33568,26,Successful,63.2,58.5,,
Pass,33568,26,Successful,66.4,55.7,73.3,43.9
Pass,96182,26,Successful,74.9,43.1,67.6,48.1
Pass,109915,26,Successful,68.1,46.0,73.2,17.9
Pass,318871,26,Unsuccessful,75.7,17.1,85.9,33.6
Interception,90324,163,Successful,14.0,65.8,,
Pass,108226,26,Successful,86.5,15.8,80.2,14.6
Pass,318871,26,Successful,80.4,14.4,93.6,94.5
Pass,115726,26,Successful,90.5,90.9,89.1,75.9
Pass,33568,26,Successful,88.1,76.3,82.1,88.9
Pass,109915,26,Successful,81.9,88.9,85.4,75.3
Pass,115726,26,Successful,85.4,75.1,97.4,73.5
SavedShot,109915,26,Successful,96.9,67.5,,
Save,304008,163,Successful,1.2,43.7,,
BallRecovery,126149,163,Successful,7.8,36.9,,
Pass,126149,163,Unsuccessful,7.8,36.9,19.5,23.9
BallRecovery,33568,26,Successful,80.3,77.0,,
Challenge,90324,163,Unsuccessful,21.6,32.0,,
TakeOn,33568,26,Successful,78.4,68.0,,
Dispossessed,33568,26,Successful,73.6,47.0,,
Tackle,13399,163,Unsuccessful,26.4,53.0,,
Pass,68659,26,Successful,50.6,6.2,22.1,34.5
Pass,114147,26,Successful,25.9,39.2,32.3,82.6
Pass,95408,26,Successful,31.0,81.8,26.7,49.9
Pass,136451,26,Successful,29.4,45.2,37.5,15.3
Pass,68659,26,Successful,38.2,16.5,32.9,39.2
Pass,136451,26,Successful,32.9,39.4,34.8,75.6
Pass,95408,26,Successful,38.8,74.1,38.6,21.5
Pass,68659,26,Successful,44.0,18.8,54.3,5.3
Pass,318871,26,Successful,55.9,7.9,39.6,39.7
Pass,136451,26,Successful,39.6,39.7,46.2,72.6
Pass,95408,26,Successful,47.1,72.4,54.7,95.7
Pass,115726,26,Successful,53.4,87.5,38.5,43.6
Pass,136451,26,Successful,51.9,34.0,52.3,15.2
Pass,68659,26,Successful,52.5,15.2,58.5,8.6
Pass,318871,26,Successful,59.3,7.7,51,12.8
Pass,68659,26,Successful,48.8,14.1,41.1,34.6
Pass,136451,26,Successful,41.9,34.3,53.6,91.5
Pass,115726,26,Successful,55.1,92.6,64.9,96.8
Pass,109915,26,Successful,68.4,95.3,72.5,73.6
Pass,96182,26,Successful,75.6,62.3,81.2,46
Dispossessed,33568,26,Successful,80.6,35.2,,
Tackle,42266,163,Unsuccessful,19.4,64.8,,
Pass,33568,26,Successful,79.3,34.0,90.9,22.1
Pass,318871,26,Unsuccessful,90.9,22.2,90.1,38.5
Clearance,134473,163,Successful,11.6,63.3,26.1,71.2
Pass,68659,26,Successful,71.9,21.3,59.6,31.2
Pass,136451,26,Successful,60.7,32.7,52.1,59.9
Pass,95408,26,Successful,51.5,57.0,54.3,40
Pass,136451,26,Successful,55.2,37.1,60.1,19.5
Pass,68659,26,Successful,60.4,19.1,53.4,33.4
Pass,136451,26,Successful,54.0,33.3,52.5,59.4
Pass,95408,26,Successful,54.2,62.9,65.4,93.5
Pass,115726,26,Successful,66.3,93.6,71.5,96.6
Pass,109915,26,Successful,69.8,91.4,53.6,74.1
Pass,95408,26,Successful,53.1,71.5,47.7,54.3
Pass,136451,26,Successful,47.5,55.1,48.2,74.5
Pass,95408,26,Successful,63.8,88.3,65.8,96.2
Pass,115726,26,Successful,65.8,96.2,55.5,76
Pass,4511,26,Successful,55.0,73.2,46.3,58.1
Pass,136451,26,Successful,46.1,56.4,47.3,21.6
Pass,68659,26,Successful,52.9,16.4,59,6.4
Pass,318871,26,Successful,56.1,7.9,41.9,5.6
Pass,68659,26,Successful,40.0,5.8,15.9,30
Pass,114147,26,Successful,15.9,30.0,28.7,25
Pass,136451,26,Successful,29.4,27.9,35.3,79.9
Pass,95408,26,Successful,35.0,72.9,32.3,50.7
Pass,136451,26,Successful,33.3,46.1,48.5,6.2
Pass,318871,26,Successful,57.6,7.1,44,7.4
Pass,68659,26,Successful,43.0,12.2,39.1,43.3
Pass,136451,26,Successful,38.7,44.8,41.8,67.9
Pass,95408,26,Successful,45.0,65.8,53.7,95.7
Pass,115726,26,Successful,54.6,93.8,55.8,85.9
Pass,109915,26,Successful,56.4,85.6,56.4,96
Pass,115726,26,Successful,56.4,96.0,53.2,86.8
Pass,109915,26,Successful,54.6,87.7,57.6,95.6
Pass,115726,26,Successful,57.6,95.6,35,79.7
Pass,95408,26,Successful,32.9,68.7,33.7,52.4
Pass,136451,26,Successful,34.1,49.7,44.4,56.3
Pass,4511,26,Successful,44.5,57.0,29.8,58.7
Pass,136451,26,Successful,28.5,58.2,11.2,44.8
Pass,114147,26,Successful,11.4,44.8,20.1,65.7
Pass,136451,26,Successful,40.8,59.9,45,71.8
Pass,33568,26,Successful,53.6,81.1,61.1,95.6
Pass,115726,26,Successful,61.7,95.4,64.2,84.7
Pass,109915,26,Successful,78.0,78.5,96.3,76.1
Pass,96182,26,Unsuccessful,96.8,75.4,97,73.8
BlockedPass,108632,163,Successful,1.9,28.6,,
BallTouch,96182,26,Successful,97.0,73.8,,
SubstitutionOff,90324,163,Successful,0.0,0.0,,
SubstitutionOn,90983,163,Successful,0.0,0.0,,
SubstitutionOff,109915,26,Successful,0.0,0.0,,
SubstitutionOn,124688,26,Successful,0.0,0.0,,
Pass,304008,163,Unsuccessful,4.3,51.5,70,65.8
Pass,95408,26,Unsuccessful,30.4,34.5,38.4,26.5
Pass,90983,163,Successful,58.0,74.1,64.6,76.4
Pass,30448,163,Successful,64.6,76.4,53.4,69.7
Pass,90983,163,Successful,47.3,63.9,39.7,54.2
Pass,35607,163,Successful,39.9,56.0,30.6,64.2
Pass,108632,163,Successful,31.7,61.1,68.9,95.4
Pass,42266,163,Successful,71.5,93.8,87.8,68.1
Dispossessed,13399,163,Successful,89.8,70.4,,
Tackle,95408,26,Successful,10.2,29.6,,
BallRecovery,136451,26,Successful,10.8,23.4,,
Pass,136451,26,Successful,7.7,16.4,17,13.2
Pass,318871,26,Successful,42.8,21.8,53.3,79.9
Pass,115726,26,Successful,58.8,97.7,65.3,97.7
Pass,96182,26,Successful,65.5,95.4,59.3,84.8
Pass,68659,26,Successful,59.3,84.8,59.3,94.7
Pass,115726,26,Successful,59.3,94.7,44.4,66.9
Pass,95408,26,Successful,44.4,66.9,46.8,54.6
Pass,4511,26,Successful,46.9,50.0,46.2,32.2
Pass,136451,26,Successful,46.0,31.5,46.6,47.6
Pass,4511,26,Successful,46.3,49.0,46,79.4
Pass,68659,26,Successful,46.0,79.4,56.8,96.6
Pass,115726,26,Successful,58.0,95.7,65.2,96.3
Pass,96182,26,Successful,64.3,96.3,58.1,96.5
Pass,115726,26,Successful,58.1,96.5,44.4,90.3
Pass,68659,26,Successful,44.0,87.2,37.5,58.8
Pass,95408,26,Successful,38.9,53.9,41.3,28.9
Pass,136451,26,Successful,42.0,28.8,36.2,49.1
Pass,95408,26,Successful,36.7,49.7,37.1,77
Pass,68659,26,Successful,37.3,77.2,54.2,96.8
Pass,115726,26,Successful,56.2,96.5,54.6,78.7
Pass,96182,26,Successful,53.7,68.5,52.7,60
Pass,4511,26,Successful,52.7,60.0,40.7,73.6
Pass,68659,26,Successful,40.0,71.1,37.1,60.8
Pass,95408,26,Successful,36.8,60.3,38.9,76.4
Pass,68659,26,Successful,42.3,77.5,57,96.6
Pass,115726,26,Successful,57.4,96.5,63.3,88.4
Pass,33568,26,Successful,66.1,88.9,61.6,93.2
Pass,115726,26,Successful,61.5,91.2,52.6,33
Pass,136451,26,Successful,53.5,38.9,44.8,66.3
Pass,68659,26,Successful,46.0,67.2,53.4,94.4
Pass,115726,26,Successful,55.0,94.2,64.2,94.2
Pass,33568,26,Successful,64.7,95.6,55.6,95.6
Pass,115726,26,Successful,55.2,95.3,39.5,77.5
Pass,68659,26,Successful,38.9,75.7,34.5,49.1
Pass,95408,26,Successful,34.6,46.6,37,18.5
Pass,136451,26,Successful,40.9,11.7,52.6,8.2
Pass,318871,26,Successful,52.7,9.4,33,35.4
Pass,95408,26,Successful,29.4,40.6,13.2,49.9
Pass,114147,26,Successful,13.2,49.9,29.4,78.8
Pass,68659,26,Successful,31.6,72.7,29.3,47.5
Pass,95408,26,Successful,29.4,47.5,31.8,76.9
Pass,68659,26,Successful,31.5,74.2,26,55.5
Pass,95408,26,Successful,26.0,53.0,36.8,51.3
Pass,4511,26,Successful,36.8,51.3,24.8,52.4
Pass,95408,26,Successful,43.9,48.2,38.5,22.4
Pass,136451,26,Successful,38.1,27.1,33.7,47.5
Pass,4511,26,Successful,35.9,50.4,45.8,95.7
Pass,115726,26,Successful,46.6,96.0,39.1,93.2
Pass,68659,26,Successful,53.2,83.8,51.2,95.9
Pass,115726,26,Successful,51.2,95.9,40.2,69.9
Pass,4511,26,Successful,39.8,68.5,43.7,21.5
Pass,136451,26,Successful,54.9,12.9,58.2,4.7
Pass,318871,26,Successful,58.7,4.7,65,7.1
Pass,136451,26,Unsuccessful,98.1,7.9,97.9,10.7
Clearance,30448,163,Successful,2.0,90.5,2,90.5
CornerAwarded,30448,163,Unsuccessful,0.0,83.0,,
CornerAwarded,136451,26,Successful,100.0,17.0,,
Pass,318871,26,Unsuccessful,99.5,0.5,93,38.8
Clearance,35607,163,Successful,8.2,59.3,7.5,94.8
Pass,318871,26,Unsuccessful,93.2,5.0,91.8,56.4
Clearance,134473,163,Successful,10.1,39.8,22.4,33.3
SavedShot,115726,26,Successful,78.6,69.3,,
Save,126149,163,Successful,12.3,41.9,,
BallTouch,42266,163,Successful,12.7,45.7,,
Clearance,35607,163,Successful,10.7,49.3,26.7,56.7
BallRecovery,13399,163,Successful,29.4,54.8,,
Challenge,4511,26,Unsuccessful,70.6,45.1,,
TakeOn,13399,163,Successful,29.4,54.9,,
Foul,13399,163,Successful,51.6,81.2,,
Foul,68659,26,Unsuccessful,48.4,18.8,,
Pass,90983,163,Successful,55.8,80.9,73,95.4
Pass,42266,163,Successful,77.2,94.2,76.7,78.1
Pass,138695,163,Successful,76.7,78.1,77,64.2
Pass,30448,163,Successful,77.0,64.2,98.5,76.3
Pass,138695,163,Unsuccessful,98.5,76.3,91.3,55.2
Clearance,95408,26,Successful,7.3,43.7,0,8.8
CornerAwarded,138695,163,Successful,97.4,82.2,,
CornerAwarded,95408,26,Unsuccessful,2.6,17.8,,
Pass,126149,163,Unsuccessful,99.5,99.5,94.3,43.1
Aerial,138695,163,Unsuccessful,94.7,43.4,,
Aerial,95408,26,Successful,5.3,56.6,,
Clearance,95408,26,Successful,4.9,56.3,0,78.5
CornerAwarded,126149,163,Successful,98.5,21.2,,
CornerAwarded,95408,26,Unsuccessful,1.5,78.8,,
Pass,30448,163,Unsuccessful,99.5,0.5,92.5,51.5
Foul,134473,163,Unsuccessful,92.8,52.1,,
Foul,95408,26,Successful,7.2,47.9,,
Pass,114147,26,Successful,7.0,48.8,10.6,64.6
Pass,95408,26,Successful,26.9,79.3,27.7,95.3
Pass,115726,26,Unsuccessful,27.7,95.3,1.8,0
Pass,42266,163,Successful,93.3,100.0,88.3,90.8
Pass,30448,163,Successful,88.3,90.8,90.7,96.6
Pass,42266,163,Successful,90.7,96.6,86.9,95.1
Dispossessed,30448,163,Successful,86.4,95.4,,
Tackle,96182,26,Unsuccessful,13.6,4.6,,
BallTouch,30448,163,Successful,87.1,95.9,,
Pass,318871,26,Successful,13.1,0.0,27.4,6.7
Pass,108226,26,Successful,27.8,7.0,25.7,12.9
Pass,96182,26,Unsuccessful,50.4,31.6,63.5,33.3
BallRecovery,108632,163,Successful,39.1,67.6,,
Pass,108632,163,Unsuccessful,40.4,65.2,41.6,67.2
BallTouch,96182,26,Successful,62.6,33.1,,
Pass,134244,163,Successful,27.4,29.7,39.7,9.4
Pass,126149,163,Unsuccessful,39.7,9.4,86,58.4
KeeperPickup,114147,26,Successful,13.9,38.8,,
Pass,114147,26,Successful,13.2,33.3,20.8,44.3
Pass,136451,26,Successful,21.3,44.3,24.4,73.5
Pass,95408,26,Successful,25.2,73.2,35.7,95.1
Pass,115726,26,Successful,36.5,94.4,46.5,95.7
Pass,124688,26,Successful,46.5,95.7,35.4,94.2
Pass,115726,26,Successful,33.9,92.9,23.2,65.5
Pass,95408,26,Successful,22.7,66.3,28.1,98.1
Pass,115726,26,Successful,28.0,97.2,39.6,97.8
Pass,124688,26,Successful,39.6,97.8,38.7,91.2
Pass,33568,26,Successful,38.6,91.2,29.7,91.7
Pass,115726,26,Successful,29.7,91.7,43.2,65.4
Pass,96182,26,Successful,43.8,64.3,44.7,31.8
Pass,4511,26,Successful,44.8,29.8,56.9,8.9
Pass,318871,26,Successful,58.7,8.2,85.9,7.6
Pass,108226,26,Successful,85.3,7.3,72,8
Pass,4511,26,Successful,70.9,13.2,51.3,22.5
Pass,136451,26,Successful,51.4,23.4,56.7,13.2
Pass,4511,26,Successful,55.8,14.1,43.9,26.7
Pass,136451,26,Successful,45.7,30.0,37.6,66.9
Pass,95408,26,Successful,38.4,67.0,48.7,91.1
Pass,115726,26,Successful,50.9,93.5,59.3,96.9
Pass,124688,26,Unsuccessful,57.7,94.1,74.1,25.6
Pass,42266,163,Unsuccessful,25.1,72.7,36.2,64.6
Aerial,30448,163,Unsuccessful,37.6,65.2,,
Aerial,4511,26,Successful,62.4,34.8,,
Pass,4511,26,Unsuccessful,61.4,34.6,54.6,30.4
BallRecovery,13399,163,Successful,41.5,72.9,,
Pass,13399,163,Successful,41.5,72.9,27.3,86.6
Pass,42266,163,Unsuccessful,31.3,92.9,85.9,83.8
BallRecovery,95408,26,Successful,14.5,16.4,,
Pass,95408,26,Successful,14.7,16.2,4.7,30.4
Pass,114147,26,Successful,4.8,30.4,27.2,5.6
Pass,318871,26,Successful,28.9,7.0,34.8,24.9
Pass,4511,26,Successful,35.6,25.9,41.1,41.9
Pass,33568,26,Successful,41.5,41.9,36.5,42.2
Pass,68659,26,Successful,36.7,42.2,40.2,72.7
Pass,115726,26,Successful,47.8,81.8,53,65.4
Pass,96182,26,Successful,54.5,64.9,57.7,60.9
Pass,33568,26,Successful,58.4,60.9,56.3,62.7
Pass,96182,26,Unsuccessful,55.0,58.8,52.2,33.7
Interception,138695,163,Successful,46.3,74.1,,
BallRecovery,138695,163,Successful,46.6,75.9,,
Pass,138695,163,Successful,46.6,75.9,39.8,65.4
Pass,13399,163,Successful,39.8,65.4,37.4,70.3
Pass,30448,163,Successful,37.4,70.3,34.4,58.8
Pass,90983,163,Successful,34.4,59.7,42.4,65.8
Pass,30448,163,Successful,48.2,70.3,72.8,95.4
Pass,138695,163,Successful,77.6,71.7,89,17.4
Pass,134244,163,Unsuccessful,89.5,17.4,90.4,46.7
Aerial,138695,163,Unsuccessful,90.8,46.4,,
Aerial,95408,26,Successful,9.2,53.6,,
Clearance,95408,26,Successful,8.8,53.9,19,43.3
Pass,30448,163,Successful,80.2,57.6,86.8,51.8
BallTouch,126149,163,Unsuccessful,86.8,51.8,,
Clearance,96182,26,Successful,14.1,54.8,22.5,56.9
Pass,33568,26,Successful,22.9,54.8,42.9,62.4
BallRecovery,108226,26,Successful,40.6,61.7,,
Dispossessed,108226,26,Successful,42.2,63.2,,
Tackle,90983,163,Successful,57.8,36.8,,
BallRecovery,134473,163,Successful,46.7,53.0,,
Pass,134473,163,Successful,46.7,53.0,56.4,85.9
Pass,42266,163,Successful,57.5,88.1,73.5,93.9
Foul,13399,163,Successful,74.6,94.6,,
Foul,136451,26,Unsuccessful,25.4,5.4,,
Pass,42266,163,Successful,73.3,95.1,82,92.4
Pass,13399,163,Successful,84.0,91.4,77,92.4
Pass,42266,163,Successful,81.8,85.1,93.7,72.1
Pass,134473,163,Successful,93.7,72.1,96.3,45.5
SavedShot,138695,163,Successful,96.3,45.5,,
Save,114147,26,Successful,1.1,49.7,,
KeeperPickup,114147,26,Successful,1.1,49.7,,
Pass,114147,26,Successful,7.9,51.2,38,46.3
Challenge,134473,163,Unsuccessful,60.2,47.1,,
TakeOn,96182,26,Successful,39.8,52.9,,
Pass,96182,26,Unsuccessful,45.0,48.5,75,31.8
Foul,90983,163,Successful,23.6,69.4,,
Foul,108226,26,Unsuccessful,76.4,30.6,,
Pass,90983,163,Successful,22.8,69.4,30.2,83.6
Pass,134473,163,Successful,30.2,83.6,37.2,72.9
Pass,90983,163,Successful,40.2,67.5,52.7,58.1
Pass,30448,163,Successful,52.7,58.1,44.4,75.6
Pass,42266,163,Successful,43.0,78.5,40.9,95.4
Pass,134473,163,Successful,40.9,95.4,39.2,84.8
Pass,42266,163,Successful,34.2,85.7,39.6,69.6
Pass,90983,163,Unsuccessful,39.3,64.5,62.7,0
SubstitutionOff,115726,26,Successful,0.0,0.0,,
SubstitutionOn,21683,26,Successful,0.0,0.0,,
FormationChange,,26,Successful,0.0,0.0,,
Pass,4511,26,Successful,32.3,100.0,29.2,89.7
Pass,95408,26,Successful,26.2,78.8,6.2,55.7
Pass,114147,26,Successful,6.6,55.1,15.6,23.1
Pass,318871,26,Successful,16.5,18.6,15.4,39.1
Pass,136451,26,Successful,19.2,38.0,18.3,73.6
Pass,95408,26,Successful,21.1,71.7,24.2,18.9
Pass,318871,26,Successful,28.6,18.9,21.2,39.1
Pass,136451,26,Successful,22.6,40.7,25.6,76.4
Pass,95408,26,Successful,26.2,76.7,35.6,71.4
Pass,33568,26,Successful,35.6,73.3,46.8,96.9
Pass,4511,26,Successful,54.9,95.4,53.6,86.2
Pass,33568,26,Successful,53.6,85.1,47.1,70.3
Pass,21683,26,Successful,46.6,68.5,34.4,52.7
Pass,136451,26,Successful,35.1,49.9,52.1,16.1
Pass,108226,26,Successful,52.8,15.8,44.1,16.8
Pass,318871,26,Successful,44.2,19.5,44.3,45.5
Pass,68659,26,Successful,44.9,46.6,35.6,45.5
Pass,136451,26,Successful,37.1,47.6,36.2,80.9
Pass,95408,26,Successful,34.9,79.3,29,51
Pass,136451,26,Successful,28.4,47.6,32.9,26.7
Pass,318871,26,Successful,33.0,25.6,40.8,34.9
Pass,68659,26,Successful,44.1,28.5,42.3,11.4
Pass,21683,26,Successful,42.3,11.7,33,24.6
Pass,318871,26,Successful,31.8,20.0,29.8,77.9
Pass,95408,26,Successful,29.3,82.1,25.1,59.1
Pass,136451,26,Successful,25.5,40.6,30.5,25
Pass,318871,26,Successful,28.9,18.5,37.8,7.5
Pass,21683,26,Successful,40.4,17.4,33.8,25.9
Pass,318871,26,Successful,31.2,32.4,12.2,46.1
Pass,114147,26,Successful,12.2,46.1,24.6,81.1
Pass,95408,26,Successful,27.5,80.8,32,73.3
Pass,33568,26,Successful,32.1,74.1,28.7,86.8
Pass,95408,26,Successful,24.9,85.4,15.8,51.5
Pass,136451,26,Successful,15.4,48.8,21.8,23.7
Pass,318871,26,Successful,22.3,23.7,27.4,37.7
Pass,68659,26,Unsuccessful,28.5,35.4,64.7,27.9
Pass,134473,163,Successful,40.1,74.5,53.8,83.6
BallRecovery,42266,163,Successful,54.1,84.2,,
Pass,42266,163,Unsuccessful,56.2,86.2,72.7,71.4
BallRecovery,136451,26,Successful,24.6,25.6,,
Pass,136451,26,Unsuccessful,22.0,4.0,59.5,8.2
Aerial,108226,26,Unsuccessful,63.3,5.5,,
Aerial,134473,163,Successful,36.7,94.5,,
Pass,134473,163,Successful,37.0,91.7,42.6,91.1
BallRecovery,42266,163,Successful,42.8,91.1,,
Challenge,21683,26,Unsuccessful,56.4,9.2,,
TakeOn,42266,163,Successful,43.6,90.8,,
Pass,42266,163,Successful,55.5,91.1,63.9,95.7
Pass,30448,163,Successful,65.4,95.0,87.5,66.7
Pass,13399,163,Unsuccessful,87.0,60.6,88.2,40
Interception,124688,26,Successful,13.4,58.5,,
BallRecovery,124688,26,Successful,11.6,54.0,,
Pass,124688,26,Unsuccessful,10.3,50.3,38.2,16.1
BallRecovery,42266,163,Successful,58.3,87.4,,
Pass,42266,163,Successful,69.6,92.7,70.9,81.5
Pass,90983,163,Successful,70.9,82.4,71,93.5
Pass,42266,163,Unsuccessful,71.0,93.5,77.3,79.9
Interception,68659,26,Successful,27.3,16.2,,
BallRecovery,318871,26,Successful,25.0,11.7,,
Pass,318871,26,Successful,25.3,11.7,44.5,35.8
Pass,108226,26,Successful,45.0,35.7,46.3,56.3
Pass,33568,26,Successful,53.7,56.9,65.1,69.1
Pass,124688,26,Unsuccessful,90.1,81.1,91.6,62.7
BallRecovery,35607,163,Successful,9.9,36.7,,
Foul,35607,163,Successful,9.8,27.0,,
Foul,33568,26,Unsuccessful,90.2,73.0,,
SubstitutionOff,108226,26,Successful,0.0,0.0,,
SubstitutionOn,363982,26,Successful,0.0,0.0,,
Pass,304008,163,Unsuccessful,10.8,34.5,68.9,34.6
Aerial,138695,163,Unsuccessful,67.9,32.6,,
Aerial,95408,26,Successful,32.1,67.4,,
Pass,95408,26,Unsuccessful,30.6,68.1,55.1,51.9
Pass,134473,163,Unsuccessful,45.5,47.8,48.3,50.6
Pass,21683,26,Unsuccessful,51.6,53.3,63.8,48.5
Pass,134473,163,Successful,37.7,54.9,47.8,39.7
Pass,126149,163,Unsuccessful,47.8,39.7,61.2,31.8
Pass,95408,26,Successful,35.0,62.3,41.4,93
BallRecovery,4511,26,Successful,41.8,93.0,,
Pass,4511,26,Successful,44.2,93.8,53.9,94.1
Pass,124688,26,Successful,53.9,93.6,44.3,96
Pass,4511,26,Successful,43.6,95.7,29.4,72.9
Pass,95408,26,Successful,29.7,72.3,37.2,95.7
Pass,4511,26,Successful,36.7,95.0,38.2,83.2
Pass,68659,26,Successful,38.2,83.2,29.4,67.6
Pass,95408,26,Successful,28.8,65.4,33.3,91.2
Pass,4511,26,Successful,36.8,90.2,40.5,96.9
Pass,124688,26,Successful,40.4,96.6,32.8,94.7
End,,163,Successful,0.0,0.0,,
End,,26,Successful,0.0,0.0,,
End,,26,Successful,0.0,0.0,,
End,,163,Successful,0.0,0.0,,
FormationSet,,26,Successful,0.0,0.0,,
FormationSet,,163,Successful,0.0,0.0,,
