Event,Player,Team,Outcome,X,Y,endX,endY
Pass,29544,31,Successful,24.0,59.1,6.8,49.7
Pass,110189,31,Successful,12.6,63.1,20.1,87.4
Pass,318432,31,Successful,20.3,87.5,34.3,77.6
Pass,101642,31,Successful,34.3,77.6,33.8,58.8
Pass,29544,31,Successful,33.8,58.8,39.3,29.5
Pass,136824,31,Successful,39.5,28.5,42.4,6.2
Pass,297544,31,Successful,42.1,6.1,40,16.2
Pass,29544,31,Successful,40.0,15.5,60,4.9
Pass,328990,31,Unsuccessful,58.8,15.6,68.4,62
Pass,136451,26,Successful,30.5,38.6,38.5,31.3
BallRecovery,76304,26,Successful,39.4,31.6,,
Pass,76304,26,Successful,39.8,33.3,47,38.3
Pass,96182,26,Successful,46.1,43.3,61.5,44.3
Pass,33568,26,Successful,73.6,45.1,86.7,24
SavedShot,76304,26,Successful,79.5,37.7,,
Save,318432,31,Successful,15.5,63.4,,
Pass,68659,26,Successful,71.3,36.7,81,17.1
Pass,136451,26,Unsuccessful,97.5,12.5,97,18.3
Clearance,89925,31,Successful,5.3,86.5,5.3,86.5
CornerAwarded,89925,31,Unsuccessful,0.0,86.4,,
CornerAwarded,136451,26,Successful,100.0,13.6,,
Pass,76304,26,Unsuccessful,99.5,0.5,94.6,40.7
Clearance,317804,31,Successful,6.9,63.1,23.5,47.2
Aerial,136824,31,Unsuccessful,24.8,45.4,,
Aerial,4511,26,Successful,75.2,54.6,,
Pass,4511,26,Unsuccessful,75.7,54.3,81.7,52.2
Pass,297544,31,Successful,18.0,49.0,24,51
Aerial,29106,26,Unsuccessful,74.4,48.0,,
Aerial,69346,31,Successful,25.6,52.0,,
Pass,69346,31,Unsuccessful,24.0,51.0,27.2,50.6
Pass,136451,26,Successful,69.4,44.8,83.3,95.6
Challenge,297544,31,Unsuccessful,9.4,18.1,,
TakeOn,96182,26,Successful,90.6,81.9,,
Pass,96182,26,Successful,96.5,72.7,90.1,65.2
Goal,33568,26,Successful,89.3,61.8,,
Pass,328990,31,Successful,50.4,50.1,42.7,55.7
Pass,69346,31,Successful,41.6,57.7,38.5,24.4
Pass,297544,31,Successful,36.5,21.6,43,31.7
Pass,136824,31,Successful,41.4,24.7,29,39.4
Pass,107941,31,Successful,29.0,39.4,29.7,70.9
Pass,318432,31,Successful,31.0,71.4,38,48.8
Pass,29544,31,Successful,41.9,35.1,41.5,72.9
Pass,318432,31,Unsuccessful,46.5,73.3,71.1,76.1
BallRecovery,136451,26,Successful,25.1,19.4,,
Pass,136451,26,Successful,25.6,20.9,34.1,40.9
Pass,4511,26,Unsuccessful,34.2,40.9,70.9,33.3
BallRecovery,318432,31,Successful,30.5,69.3,,
Pass,318432,31,Successful,30.5,69.3,11.6,55.4
Pass,110189,31,Unsuccessful,11.6,55.4,51.2,52.8
BallTouch,4511,26,Unsuccessful,51.9,49.1,,
Pass,317804,31,Successful,48.9,57.8,36.7,56.4
Pass,29544,31,Successful,40.7,71.4,59.2,80.3
Dispossessed,317804,31,Successful,76.3,88.6,,
Tackle,29106,26,Successful,23.7,11.4,,
BallRecovery,29106,26,Successful,24.9,5.2,,
Pass,29106,26,Successful,24.2,5.2,32.5,18.6
Pass,33568,26,Successful,31.0,18.5,37.6,8.3
Pass,76304,26,Successful,35.7,7.4,30.8,18.9
Pass,33568,26,Successful,30.8,18.9,25.6,4.7
Pass,29106,26,Successful,26.3,4.7,22.5,12.2
Pass,136451,26,Successful,22.6,11.9,21.6,23.4
Pass,68659,26,Successful,22.5,24.3,6.8,42.5
Pass,73399,26,Successful,6.6,42.5,26.8,88.9
Pass,115726,26,Successful,27.0,88.1,49.4,88.9
Pass,96182,26,Successful,54.1,86.2,57.1,73.8
Pass,109915,26,Successful,57.5,73.8,48.2,78.4
Pass,4511,26,Successful,48.4,77.6,48.3,65.1
Pass,68659,26,Successful,48.1,62.4,39.8,38
Pass,29106,26,Successful,40.2,36.3,48.8,10.3
Pass,136451,26,Successful,51.6,11.0,54.4,31.5
Pass,68659,26,Successful,53.6,30.6,47.2,11.1
Pass,136451,26,Successful,44.3,12.8,31.1,32.4
Pass,29106,26,Successful,31.7,30.1,47.1,29.5
Pass,68659,26,Successful,48.1,28.8,57.2,17.6
Pass,33568,26,Successful,57.8,9.1,59.4,5.8
Pass,76304,26,Successful,59.8,5.6,69.1,7.7
Pass,33568,26,Unsuccessful,85.2,15.2,80.1,24.9
Interception,89925,31,Successful,18.7,74.2,,
BallTouch,68659,26,Successful,76.1,17.9,,
Pass,33568,26,Successful,76.3,17.9,70.1,8
Pass,136451,26,Successful,70.3,10.9,66.8,26.8
Pass,4511,26,Successful,67.9,25.6,63,8.8
Pass,136451,26,Successful,62.0,9.5,42.6,25.6
Pass,29106,26,Successful,43.1,29.4,34,68.4
Pass,95408,26,Successful,33.6,66.6,38.7,56.9
Pass,4511,26,Successful,36.7,56.0,36.4,24.6
Pass,29106,26,Successful,36.2,25.5,34,38.9
Pass,4511,26,Successful,32.8,38.9,33.2,25
Pass,29106,26,Successful,31.6,25.8,8.1,48.7
Pass,73399,26,Unsuccessful,8.7,48.4,42.1,5.8
Aerial,136451,26,Unsuccessful,43.4,5.4,,
Aerial,89925,31,Successful,56.6,94.6,,
Pass,89925,31,Successful,55.2,95.1,65.5,92.6
Dispossessed,101642,31,Successful,68.4,92.2,,
Tackle,29106,26,Successful,31.6,7.8,,
Pass,89925,31,Successful,72.7,100.0,84.8,94.2
Pass,101642,31,Successful,84.8,94.2,79.1,96.3
End,,31,Successful,0.0,0.0,,
End,,26,Successful,0.0,0.0,,
End,,31,Successful,0.0,0.0,,
End,,26,Successful,0.0,0.0,,
FormationSet,,26,Successful,0.0,0.0,,
FormationSet,,31,Successful,0.0,0.0,,
