Event,Player,Team,Outcome,X,Y,endX,endY
Save,74341,26,Successful,4.8,48.2,,
BallTouch,87182,18,Successful,96.0,54.2,,
Clearance,115916,26,Successful,5.3,57.5,41.8,66.1
Pass,323791,18,Unsuccessful,57.2,33.1,68.3,30.9
BallRecovery,115726,26,Successful,39.5,64.5,,
BallTouch,115726,26,Unsuccessful,54.9,58.5,,
BallRecovery,37204,18,Successful,46.5,43.3,,
Pass,37204,18,Unsuccessful,46.5,43.3,31.5,39.8
TakeOn,109915,26,Unsuccessful,66.8,60.6,,
Tackle,323791,18,Unsuccessful,33.2,39.4,,
BallRecovery,115726,26,Successful,64.0,68.7,,
Pass,115726,26,Successful,64.0,68.7,92.7,96.5
Pass,68659,26,Successful,92.2,97.1,62.8,95.9
Pass,115916,26,Successful,57.8,93.2,45.4,71.2
Pass,95408,26,Successful,45.3,69.0,46.3,35.1
Pass,74341,26,Successful,46.3,35.1,59.2,4.7
Pass,318871,26,Successful,61.0,4.4,32.2,17.7
Pass,74341,26,Successful,31.7,20.1,27.8,67.6
Pass,95408,26,Successful,34.1,84.7,48.4,97.8
Pass,115726,26,Successful,48.3,97.8,53.7,82
Pass,68659,26,Unsuccessful,65.7,72.9,82.1,41.9
Clearance,363676,18,Successful,19.0,58.8,0,66.4
CornerAwarded,363676,18,Unsuccessful,0.0,65.9,,
CornerAwarded,68659,26,Successful,100.0,34.1,,
Pass,318871,26,Successful,99.5,0.5,97,11.1
BallTouch,109915,26,Unsuccessful,97.3,18.8,,
BallRecovery,93677,18,Successful,6.3,74.2,,
Pass,93677,18,Successful,23.3,80.9,23.9,74.4
Pass,86425,18,Unsuccessful,32.6,75.6,67.7,78.7
Pass,74341,26,Successful,32.6,29.2,29.9,58.1
BallRecovery,115726,26,Successful,30.3,59.0,,
Pass,115726,26,Successful,30.8,59.9,41.4,77.2
Pass,33568,26,Successful,45.8,82.9,35.1,81.1
Pass,115726,26,Successful,35.2,78.4,26.8,47
Pass,95408,26,Successful,26.4,46.3,29.5,23.1
Pass,74341,26,Successful,31.1,24.9,39.2,4.4
Pass,318871,26,Unsuccessful,42.3,3.4,66.6,16.8
BallRecovery,87182,18,Successful,36.3,83.2,,
Pass,87182,18,Successful,36.3,83.2,44.2,95.6
Pass,363676,18,Successful,47.0,97.9,58.1,85.1
Pass,86425,18,Unsuccessful,62.0,85.7,64.1,87
BlockedPass,115916,26,Successful,35.9,14.6,,
Clearance,115916,26,Successful,37.8,4.6,37.2,0
Pass,87182,18,Successful,58.9,100.0,69.1,85.3
Pass,363676,18,Successful,69.0,85.7,70.4,95.3
Pass,86425,18,Successful,69.8,96.2,58.9,95.7
Pass,87182,18,Successful,58.9,95.6,55.4,82.6
Pass,37204,18,Successful,55.6,81.5,93.2,18.3
Pass,323791,18,Unsuccessful,96.2,15.5,95.4,20
BallTouch,115726,26,Successful,5.1,84.1,,
KeeperPickup,73399,26,Successful,4.6,58.4,,
Pass,73399,26,Unsuccessful,13.1,52.4,55.9,63
End,,26,Successful,0.0,0.0,,
End,,18,Successful,0.0,0.0,,
End,,26,Successful,0.0,0.0,,
End,,18,Successful,0.0,0.0,,
FormationSet,,18,Successful,0.0,0.0,,
FormationSet,,26,Successful,0.0,0.0,,
