Event,Player,Team,Outcome,X,Y,endX,endY
Pass,95408,26,Successful,33.4,62.7,34.9,31
Pass,136451,26,Successful,40.2,27.7,59.8,36.4
Pass,96182,26,Successful,59.8,36.4,61.4,22.4
Pass,68659,26,Successful,62.3,20.9,57.6,8.8
Pass,318871,26,Successful,57.4,9.1,79.3,33.6
BallTouch,33568,26,Unsuccessful,77.2,32.7,,
Smother,20973,29,Successful,12.1,59.7,,
KeeperPickup,20973,29,Successful,12.1,59.7,,
Pass,20973,29,Successful,14.2,49.6,33.7,28.8
Pass,332325,29,Successful,33.7,28.8,44,31.2
Pass,9767,29,Successful,44.0,31.2,34.9,38.6
Pass,8247,29,Unsuccessful,36.3,37.6,89.3,8.8
BallRecovery,95408,26,Successful,3.5,89.6,,
Foul,332325,29,Unsuccessful,93.2,9.6,,
Foul,95408,26,Successful,6.8,90.4,,
SubstitutionOff,318871,26,Successful,0.0,0.0,,
SubstitutionOn,243510,26,Successful,0.0,0.0,,
FormationChange,,26,Successful,0.0,0.0,,
Pass,114147,26,Successful,7.9,86.2,64.7,98.4
Aerial,390700,29,Unsuccessful,33.2,3.8,,
Aerial,84146,26,Successful,66.8,96.2,,
Pass,84146,26,Successful,64.2,97.2,65.3,90.2
Pass,96182,26,Successful,65.3,90.2,77.4,95.3
Pass,84146,26,Successful,85.7,83.9,83.7,69.1
Pass,33568,26,Successful,84.1,66.4,81.9,52.1
ShotOnPost,108226,26,Successful,81.6,51.8,,
Pass,20973,29,Successful,5.2,40.0,47,95.6
Pass,122980,29,Unsuccessful,47.0,95.6,57.1,83.9
BallRecovery,115916,26,Successful,43.2,13.4,,
Pass,115916,26,Successful,43.2,13.5,51.9,11.4
Pass,243510,26,Successful,52.2,11.4,54.3,28.8
Pass,96182,26,Successful,54.5,28.8,45.9,43
Pass,33568,26,Successful,45.9,43.0,32.4,45.1
Pass,95408,26,Successful,31.9,43.9,33.6,22.5
Pass,136451,26,Successful,33.2,19.2,37.7,7
Pass,68659,26,Successful,37.7,6.8,39.4,16.7
Pass,115916,26,Successful,39.6,16.5,56.4,3.7
Pass,243510,26,Successful,56.2,7.1,63.5,27.9
Pass,96182,26,Unsuccessful,64.3,28.5,67,34.5
Interception,332325,29,Successful,34.1,66.6,,
Pass,96182,26,Successful,65.5,33.6,60.4,34.3
Pass,243510,26,Successful,59.6,34.3,58,22.8
Pass,68659,26,Successful,58.2,23.1,63,30.1
Pass,243510,26,Successful,65.2,23.4,59.6,15.5
Pass,68659,26,Successful,60.6,15.5,59.8,28.5
Pass,115916,26,Successful,59.8,28.5,57.5,12.5
Pass,68659,26,Successful,57.4,12.5,44.8,29.2
Pass,136451,26,Successful,45.8,29.2,54,35.4
Pass,115916,26,Successful,54.2,33.0,53.6,12.3
Pass,68659,26,Successful,53.0,13.7,42.9,33
Pass,136451,26,Successful,44.2,33.0,41.6,68.8
Pass,95408,26,Successful,38.9,65.4,39.6,39.7
Pass,136451,26,Successful,45.3,41.0,64.6,44
Pass,84146,26,Successful,64.6,44.0,64.3,33.7
Pass,243510,26,Successful,64.3,33.7,53.4,55.7
Pass,115916,26,Successful,62.4,61.5,70.7,64.8
Pass,96182,26,Successful,70.7,64.8,72.9,59.3
Pass,33568,26,Successful,75.2,66.4,77.7,92
Pass,115726,26,Unsuccessful,81.2,90.6,94.5,49.6
Claim,20973,29,Successful,6.3,48.4,,
Pass,20973,29,Successful,14.2,52.2,36.8,87.1
Pass,122980,29,Unsuccessful,42.6,89.1,84.3,49.7
BallRecovery,114147,26,Successful,15.1,52.8,,
Pass,114147,26,Successful,17.8,49.9,25.4,59.6
Pass,95408,26,Successful,23.8,57.8,37.1,57.8
Pass,33568,26,Successful,37.3,57.8,45.8,43.6
Pass,115916,26,Successful,45.8,43.6,43.8,67.2
Pass,33568,26,Successful,43.8,67.2,49.1,94.5
Pass,115726,26,Successful,44.3,92.4,46.4,83.8
Pass,33568,26,Successful,46.8,83.9,55.5,95.9
Pass,115726,26,Successful,56.0,95.7,58.5,89.7
Pass,84146,26,Successful,58.6,89.7,46.8,93.2
Pass,33568,26,Successful,47.0,88.3,46.6,59.1
Pass,115916,26,Successful,46.4,57.3,48,32.8
Pass,136451,26,Successful,51.6,31.2,57.2,7
Pass,68659,26,Successful,57.9,7.7,44.5,27
Pass,136451,26,Successful,44.5,27.0,39.9,65.5
Pass,95408,26,Successful,42.4,65.7,36,40.9
Pass,136451,26,Successful,36.1,40.3,41.1,7.1
Pass,68659,26,Successful,42.8,5.6,64.9,5.8
BallTouch,243510,26,Unsuccessful,65.6,4.7,,
Pass,68049,29,Successful,25.1,100.0,28.3,90.8
Pass,297203,29,Successful,31.0,91.1,26.7,96.9
Pass,68049,29,Unsuccessful,26.7,96.9,57.9,78.8
Aerial,236544,29,Unsuccessful,53.8,77.5,,
Aerial,95408,26,Successful,46.2,22.5,,
Pass,95408,26,Successful,44.7,29.8,63.2,29.2
BallRecovery,84146,26,Successful,65.1,30.7,,
Pass,84146,26,Successful,63.1,31.6,65.5,31.2
Pass,96182,26,Unsuccessful,68.4,28.1,67.2,31.2
BlockedPass,332325,29,Successful,31.7,65.2,,
BallTouch,96182,26,Successful,66.0,31.9,,
BallRecovery,332325,29,Successful,26.9,62.3,,
Pass,332325,29,Successful,26.9,62.3,25.4,28.5
Pass,390700,29,Successful,33.5,27.1,37.6,37.9
Challenge,115916,26,Unsuccessful,61.0,61.2,,
TakeOn,332325,29,Successful,39.0,38.8,,
Pass,332325,29,Successful,46.4,44.8,48.6,95.1
Pass,122980,29,Successful,50.4,90.3,62.7,95.3
Pass,68049,29,Unsuccessful,63.2,96.8,87.4,90
BallRecovery,136451,26,Successful,13.9,12.5,,
Pass,136451,26,Successful,13.2,12.8,27.3,20.6
Pass,243510,26,Successful,31.3,28.8,32.3,43.7
Pass,33568,26,Successful,32.7,43.7,34.5,33.4
Pass,243510,26,Successful,35.3,32.5,27.3,38
Pass,115916,26,Successful,29.5,39.1,28.9,65.7
Pass,95408,26,Successful,29.4,65.8,29.4,50.7
Pass,115916,26,Successful,29.9,50.6,31.2,34.3
Pass,136451,26,Successful,31.6,34.3,31.7,61.5
Pass,95408,26,Successful,32.6,61.4,26.7,53.6
Pass,115916,26,Successful,25.1,50.4,31.1,11.7
Pass,68659,26,Successful,31.4,11.7,35.9,37.3
Pass,115916,26,Unsuccessful,37.7,36.9,41.4,28.3
BallRecovery,8247,29,Successful,60.3,70.5,,
Pass,8247,29,Successful,58.7,64.5,65.4,45.1
Pass,9767,29,Unsuccessful,65.4,45.1,75.5,57.8
BallRecovery,136451,26,Successful,22.4,43.4,,
Pass,136451,26,Successful,22.4,43.4,20,57.3
Pass,95408,26,Successful,20.3,57.2,30,58.2
Pass,33568,26,Successful,30.8,61.1,32.4,90.6
Pass,115726,26,Successful,32.4,90.6,40.1,70.2
Pass,96182,26,Successful,39.4,71.8,34.8,70
Pass,33568,26,Successful,33.7,67.6,33.7,54.2
Pass,115916,26,Successful,34.0,49.9,43.4,8.9
Pass,68659,26,Unsuccessful,44.8,8.9,63.2,29.5
Pass,23547,29,Successful,31.3,67.0,41.1,71.2
BallRecovery,8247,29,Successful,41.1,71.2,,
Pass,8247,29,Successful,41.1,71.2,41.9,93.3
Pass,122980,29,Unsuccessful,55.2,87.1,66.2,90.8
BallRecovery,136451,26,Successful,37.3,5.5,,
Pass,136451,26,Unsuccessful,43.5,2.6,84.5,33.6
KeeperPickup,20973,29,Successful,14.4,64.5,,
Pass,20973,29,Successful,14.4,64.5,26.5,81.2
Pass,68049,29,Successful,28.1,83.0,34,73.6
Pass,8247,29,Successful,34.0,73.6,29.1,85.7
Dispossessed,68049,29,Successful,20.9,87.4,,
Tackle,96182,26,Successful,79.1,12.6,,
BallRecovery,96182,26,Successful,85.5,11.1,,
Pass,96182,26,Successful,84.8,13.8,77.5,40
Save,20973,29,Successful,2.6,53.1,,
SavedShot,243510,26,Successful,81.3,46.9,,
KeeperPickup,20973,29,Successful,2.6,53.1,,
Pass,20973,29,Successful,12.5,43.1,24,23.3
Pass,332325,29,Successful,24.0,23.3,35.6,21.3
Pass,9767,29,Unsuccessful,35.6,21.3,30.6,13.8
Interception,243510,26,Successful,65.9,94.7,,
Pass,390700,29,Successful,21.4,0.0,24.6,8.7
Pass,8247,29,Successful,15.8,7.9,14.4,27
Pass,300359,29,Successful,22.7,32.2,43.7,6.4
Pass,9767,29,Unsuccessful,44.7,11.0,74.6,100
Pass,68659,26,Successful,17.6,0.0,30.5,4.1
BallTouch,115916,26,Unsuccessful,32.3,4.1,,
Foul,8247,29,Successful,67.4,95.4,,
Foul,115916,26,Unsuccessful,32.6,4.6,,
Pass,9767,29,Successful,69.4,92.7,85.1,55.8
SavedShot,332325,29,Successful,84.9,58.2,,
Save,114147,26,Successful,1.3,46.3,,
CornerAwarded,332325,29,Successful,93.4,59.4,,
CornerAwarded,114147,26,Unsuccessful,6.6,40.6,,
Pass,9767,29,Unsuccessful,99.5,99.5,95.9,51.2
Clearance,33568,26,Successful,3.6,43.9,16,58.1
MissedShots,297203,29,Successful,86.7,44.2,,
SubstitutionOff,84146,26,Successful,0.0,0.0,,
SubstitutionOn,355354,26,Successful,0.0,0.0,,
Pass,114147,26,Unsuccessful,4.6,51.6,64,93
BallRecovery,390700,29,Successful,29.5,9.8,,
TakeOn,390700,29,Unsuccessful,32.4,7.0,,
Tackle,355354,26,Successful,67.6,93.0,,
Pass,390700,29,Successful,32.8,0.0,40.6,8.5
Foul,236544,29,Successful,41.2,8.2,,
Foul,115916,26,Unsuccessful,58.8,91.8,,
Pass,332325,29,Successful,42.5,10.6,34.1,41.5
Pass,23547,29,Successful,33.2,46.7,35.3,26.7
Pass,8247,29,Successful,35.3,26.7,42.9,4.9
Pass,300359,29,Unsuccessful,43.2,4.7,70.1,6.7
BallRecovery,115726,26,Successful,31.5,93.8,,
Pass,115726,26,Successful,31.0,93.8,38.1,93.9
Pass,355354,26,Successful,38.1,93.9,38.3,88.9
Pass,33568,26,Successful,36.3,87.1,33.7,76.6
Pass,115916,26,Successful,33.4,76.6,50.2,75.9
Pass,355354,26,Unsuccessful,52.7,74.5,85.5,74.8
BallRecovery,23547,29,Successful,15.3,28.2,,
Pass,23547,29,Unsuccessful,8.8,2.3,10.2,2
BlockedPass,96182,26,Successful,90.0,97.7,,
Pass,390700,29,Successful,12.8,0.0,24.8,7.7
Pass,332325,29,Successful,24.8,7.7,13.4,4.4
Pass,390700,29,Unsuccessful,13.3,4.4,16.4,4.3
BlockedPass,355354,26,Successful,87.1,95.4,,
Pass,300359,29,Successful,10.0,10.6,36.9,14.1
Dispossessed,236544,29,Successful,40.2,7.7,,
Tackle,95408,26,Successful,59.8,92.3,,
Pass,390700,29,Successful,34.8,0.0,35.8,11.3
Pass,332325,29,Successful,39.5,14.1,27.3,15.7
Pass,300359,29,Successful,30.3,24.4,27.2,49.7
Pass,23547,29,Unsuccessful,28.3,66.2,94.7,72.1
KeeperPickup,114147,26,Successful,4.7,26.1,,
Pass,114147,26,Successful,11.1,46.7,13.2,28.5
Pass,136451,26,Successful,13.3,28.5,24.7,7
Pass,68659,26,Successful,26.0,6.8,43.3,4.9
Pass,108226,26,Successful,41.4,5.8,51.8,24.9
Pass,96182,26,Successful,59.5,27.1,68.7,54.9
Pass,33568,26,Successful,69.7,56.4,73,82.6
Pass,115726,26,Successful,73.2,82.7,69.5,72.3
Pass,355354,26,Successful,72.0,75.3,70.7,88.7
Pass,115726,26,Successful,68.4,86.2,70.8,72.4
Pass,33568,26,Successful,71.6,71.8,61.3,74.1
Pass,115916,26,Successful,64.0,74.8,69.9,94.1
Pass,355354,26,Successful,69.5,93.9,60.4,86.3
Pass,115916,26,Successful,58.5,82.3,47,46
Pass,136451,26,Successful,47.1,46.0,47.4,73.9
Pass,95408,26,Successful,47.7,74.4,56.9,94.8
Dispossessed,115726,26,Successful,56.4,88.9,,
Tackle,390700,29,Successful,43.6,11.1,,
BallRecovery,9767,29,Successful,53.7,19.8,,
Pass,9767,29,Successful,53.7,19.8,59.4,34.9
Pass,236544,29,Successful,61.4,36.0,58.3,34.5
Pass,9767,29,Successful,54.7,42.7,47,37
Pass,8247,29,Successful,52.8,32.2,67.3,5.5
Pass,332325,29,Successful,67.3,5.5,88.8,93.8
Pass,122980,29,Unsuccessful,94.8,91.4,94.5,89.1
Clearance,68659,26,Successful,3.0,11.0,3,11
BallTouch,122980,29,Successful,94.5,89.1,,
Pass,114147,26,Unsuccessful,4.1,52.2,55.8,69.9
Aerial,355354,26,Unsuccessful,57.2,71.6,,
Aerial,300359,29,Successful,42.8,28.4,,
Interception,300359,29,Successful,41.5,26.8,,
BallRecovery,390700,29,Successful,37.3,21.3,,
Pass,390700,29,Unsuccessful,36.8,21.3,40.7,27.4
Interception,355354,26,Successful,56.3,67.2,,
BallRecovery,355354,26,Successful,59.2,66.6,,
Pass,355354,26,Successful,60.8,67.3,76,72.4
Pass,108226,26,Unsuccessful,85.2,76.1,87.3,71.5
BallTouch,23547,29,Successful,12.0,29.7,,
CornerAwarded,23547,29,Unsuccessful,5.3,28.7,,
CornerAwarded,108226,26,Successful,94.7,71.3,,
Pass,108226,26,Unsuccessful,99.5,99.5,91.7,55.7
Clearance,236544,29,Successful,7.1,40.8,8.5,49.7
Clearance,23547,29,Successful,10.1,50.5,10.5,33.8
Pass,33568,26,Successful,87.2,67.3,94.2,82.4
Pass,108226,26,Unsuccessful,96.8,79.7,94.3,0
Pass,122980,29,Successful,10.4,100.0,10.7,88.9
Pass,68049,29,Successful,10.7,88.9,10.4,96.8
Pass,122980,29,Successful,13.9,94.5,4.6,96.3
Pass,68049,29,Unsuccessful,6.1,91.5,42.7,70.9
Aerial,297203,29,Unsuccessful,44.4,74.5,,
Aerial,136451,26,Successful,55.6,25.5,,
Pass,136451,26,Unsuccessful,52.6,29.3,66,41.2
Pass,332325,29,Successful,35.0,54.2,40.9,31.6
Pass,236544,29,Successful,60.8,23.3,54,21.7
Pass,332325,29,Unsuccessful,52.1,20.6,69.4,70.9
Pass,68659,26,Successful,28.5,21.2,40.5,30.9
BallRecovery,243510,26,Successful,40.5,30.9,,
Pass,243510,26,Successful,41.6,29.8,43.8,24.6
Pass,96182,26,Successful,44.1,24.6,42.2,28.5
Pass,243510,26,Successful,42.2,28.5,31.1,13.8
Pass,68659,26,Successful,32.9,10.9,41.6,12
Pass,243510,26,Successful,41.6,12.0,31.7,11.6
Pass,68659,26,Successful,33.6,10.1,36.3,17.4
Pass,243510,26,Successful,36.3,17.4,31.2,8.3
Pass,68659,26,Successful,32.6,5.3,36.8,4.1
Pass,96182,26,Successful,37.8,4.4,35.6,11
Pass,243510,26,Successful,35.3,10.0,28.7,10.7
Pass,68659,26,Successful,30.0,16.5,7.4,35.2
Pass,114147,26,Successful,8.2,33.6,20.6,9.4
Challenge,236544,29,Unsuccessful,75.4,84.3,,
TakeOn,136451,26,Successful,24.6,15.7,,
Pass,136451,26,Successful,29.3,23.4,22.4,36.1
Pass,115916,26,Successful,26.0,41.3,19.9,64.8
Pass,95408,26,Successful,20.4,63.4,18.2,32.5
Pass,136451,26,Successful,19.1,31.6,18,67
Pass,95408,26,Successful,19.0,65.5,15.2,35.7
Pass,136451,26,Successful,15.1,35.4,23.3,9.8
Pass,68659,26,Successful,25.5,9.7,4.6,34.6
Pass,114147,26,Unsuccessful,4.6,34.6,57.2,39.2
Pass,23547,29,Unsuccessful,41.3,57.8,64.6,54.5
Pass,115916,26,Successful,34.9,60.2,56,69.4
Pass,355354,26,Successful,55.4,70.6,44.4,95.3
Pass,115726,26,Successful,44.4,95.3,44.5,72.9
Pass,115916,26,Successful,44.5,71.5,47.8,57.3
Pass,243510,26,Successful,47.8,57.3,39.4,64.9
Pass,115916,26,Successful,39.4,64.2,33,38.9
Pass,136451,26,Successful,31.8,35.7,38.1,7.9
Pass,68659,26,Successful,38.6,6.7,49.7,2.6
Pass,96182,26,Successful,46.6,4.0,31.3,35.5
Pass,136451,26,Successful,31.4,35.5,30.8,58.5
Pass,95408,26,Successful,30.2,60.8,32.5,85.6
Pass,243510,26,Successful,33.7,88.1,47.3,96.2
Pass,115726,26,Successful,47.3,96.0,36.8,89.7
Pass,243510,26,Successful,36.8,89.7,29.4,67
Pass,95408,26,Successful,29.6,64.5,30.1,42.5
Pass,136451,26,Successful,30.3,41.8,35.4,8.2
Pass,68659,26,Successful,38.2,6.8,47.1,4.9
Pass,96182,26,Successful,47.1,4.9,43,11.4
Pass,68659,26,Successful,47.2,14.0,87.7,4.1
Pass,33568,26,Successful,88.8,5.9,84.2,20.4
Pass,108226,26,Successful,86.1,20.6,80.6,31.6
Pass,33568,26,Unsuccessful,82.0,35.5,81.8,38
BlockedPass,332325,29,Successful,20.4,61.2,,
BallRecovery,332325,29,Successful,21.6,60.6,,
Pass,332325,29,Successful,27.1,60.3,26.1,84.5
TakeOn,122980,29,Unsuccessful,25.9,88.4,,
Tackle,355354,26,Successful,74.1,11.6,,
Pass,122980,29,Successful,28.0,100.0,28.3,88.9
Pass,8247,29,Successful,29.5,91.1,21.5,89.7
Pass,68049,29,Successful,21.5,89.7,8.5,54.9
Pass,20973,29,Successful,9.3,52.4,24.4,28
Pass,300359,29,Successful,32.3,19.4,40.7,26.2
Pass,332325,29,Successful,40.7,26.2,54.3,4.6
Challenge,243510,26,Unsuccessful,45.0,94.4,,
TakeOn,390700,29,Successful,55.0,5.6,,
TakeOn,390700,29,Successful,58.4,5.2,,
Challenge,115726,26,Unsuccessful,41.6,94.8,,
BallTouch,390700,29,Unsuccessful,69.6,7.3,,
Pass,243510,26,Successful,28.9,91.6,31.9,91.6
BallRecovery,33568,26,Successful,31.9,92.4,,
Pass,33568,26,Successful,36.5,91.4,43.5,67.8
Pass,355354,26,Successful,44.1,67.8,41.9,74.4
Pass,115726,26,Successful,43.2,72.9,58.2,33.3
Pass,108226,26,Successful,58.2,33.3,46.9,26.1
End,,29,Successful,0.0,0.0,,
End,,26,Successful,0.0,0.0,,
End,,26,Successful,0.0,0.0,,
End,,29,Successful,0.0,0.0,,
FormationSet,,26,Successful,0.0,0.0,,
FormationSet,,29,Successful,0.0,0.0,,
