Event,Player,Team,Outcome,X,Y,endX,endY
Aerial,115916,26,Unsuccessful,6.5,43.0,,
Aerial,131464,184,Successful,93.5,57.0,,
Pass,131464,184,Unsuccessful,93.4,55.7,95.3,43.9
Clearance,74341,26,Successful,4.5,53.1,14.8,33.7
Pass,108226,26,Unsuccessful,15.2,34.0,19,15.8
Pass,131464,184,Successful,72.1,97.5,80,97.8
TakeOn,5625,184,Unsuccessful,82.0,97.8,,
Tackle,115916,26,Successful,18.0,2.2,,
Pass,24148,184,Successful,82.1,100.0,89.2,77.2
Pass,33891,184,Successful,93.8,81.7,91.9,95
Pass,5625,184,Successful,90.3,95.0,85.4,93.5
Pass,24148,184,Successful,83.8,93.6,78.3,94.7
Pass,5625,184,Successful,71.4,67.5,68,30.6
Pass,80067,184,Unsuccessful,67.6,27.1,75.4,22.7
Interception,115726,26,Successful,23.7,82.0,,
BallRecovery,115726,26,Successful,26.5,81.2,,
Pass,115726,26,Unsuccessful,72.4,58.8,79.1,62.6
BallRecovery,131464,184,Successful,23.9,37.1,,
Pass,131464,184,Unsuccessful,24.3,36.3,54.6,53.7
Pass,74341,26,Unsuccessful,46.0,48.2,46.4,49.1
BallTouch,33891,184,Successful,51.2,51.3,,
BallRecovery,318871,26,Successful,45.3,40.3,,
Pass,318871,26,Successful,45.3,40.1,38.1,62.6
Pass,95408,26,Successful,40.8,64.5,54.2,78.5
Pass,84146,26,Successful,61.0,77.8,70.5,67.8
Pass,108226,26,Successful,69.4,66.1,71,60.5
Pass,115726,26,Successful,71.0,60.3,68.8,61.4
Pass,108226,26,Successful,71.6,58.7,86.9,58.8
TakeOn,33568,26,Unsuccessful,89.0,60.0,,
Tackle,105720,184,Successful,11.0,40.0,,
ChanceMissed,33568,26,Unsuccessful,0.0,0.0,,
KeeperPickup,105720,184,Successful,9.6,39.1,,
Pass,105720,184,Successful,15.0,41.3,68.8,47.3
BallTouch,33891,184,Unsuccessful,68.8,47.5,,
BallRecovery,84146,26,Successful,34.9,63.1,,
Pass,84146,26,Successful,34.4,63.1,32.9,86.5
Pass,115726,26,Successful,33.3,86.5,43.5,89.3
Foul,5625,184,Unsuccessful,43.0,4.0,,
Foul,124688,26,Successful,57.0,96.0,,
Pass,115726,26,Successful,56.2,95.7,59.9,73.3
Pass,115916,26,Successful,52.8,57.9,36.9,65.7
Pass,95408,26,Successful,36.9,65.7,47.4,74.9
Pass,84146,26,Successful,46.2,77.5,58,92.8
Pass,115726,26,Successful,58.2,93.4,56.4,71.2
Pass,115916,26,Successful,56.4,71.2,57.2,77.8
Pass,84146,26,Successful,61.0,71.7,68.8,57.9
Pass,76304,26,Unsuccessful,68.8,57.9,66.6,62.6
BallRecovery,79050,184,Successful,31.1,48.7,,
Dispossessed,79050,184,Successful,32.3,43.0,,
Tackle,84146,26,Unsuccessful,67.7,57.0,,
Pass,24148,184,Successful,28.3,63.4,48.4,66
Pass,73380,184,Successful,46.9,65.3,45,57.7
Pass,79050,184,Unsuccessful,47.0,59.3,76.2,69.4
BallRecovery,95408,26,Successful,25.2,33.7,,
Pass,95408,26,Successful,24.6,33.9,4.5,42.8
Pass,73399,26,Successful,3.7,46.0,18.7,79.3
Pass,115726,26,Successful,22.2,74.7,23.9,18.9
Pass,318871,26,Successful,23.0,21.0,19.2,57.3
Pass,74341,26,Successful,19.7,60.9,22.6,81.7
Pass,115726,26,Successful,22.2,81.2,31.4,59.7
Pass,115916,26,Successful,31.1,56.7,56.3,3.2
Pass,318871,26,Successful,58.5,5.9,61.3,20
Pass,33568,26,Unsuccessful,70.5,31.5,87.4,42.4
Interception,131464,184,Successful,11.4,60.6,,
BallRecovery,24148,184,Successful,18.1,91.2,,
Pass,24148,184,Unsuccessful,18.1,91.2,55.1,81.8
BallRecovery,95408,26,Successful,45.8,15.3,,
Pass,95408,26,Successful,55.4,7.4,56.4,3.2
Pass,318871,26,Successful,56.4,3.2,37.8,33.7
Pass,74341,26,Successful,35.6,35.8,34.6,64.9
Pass,115726,26,Successful,33.3,64.9,39,58.5
Pass,84146,26,Successful,39.0,58.5,33.6,75.7
Pass,115726,26,Successful,42.1,81.1,57,97.5
Pass,124688,26,Successful,64.1,96.8,56.7,97.1
Pass,115726,26,Successful,57.2,93.8,52.7,80.5
Pass,84146,26,Successful,53.3,71.7,76.3,13.7
Pass,318871,26,Successful,76.3,13.7,70.9,26.4
Pass,33568,26,Successful,70.9,27.9,71.1,39.7
SavedShot,76304,26,Successful,71.4,40.8,,
Save,94935,184,Successful,15.2,52.6,,
BallRecovery,33891,184,Successful,27.4,64.0,,
Pass,33891,184,Successful,27.4,64.0,25.3,82.7
Pass,357427,184,Successful,26.5,83.3,23.1,79.4
Pass,24148,184,Unsuccessful,23.9,80.2,26.3,83.8
Interception,115916,26,Successful,72.9,10.1,,
Pass,24148,184,Successful,29.8,100.0,37.4,98.3
Pass,357427,184,Successful,37.4,98.3,29.2,96.9
Pass,24148,184,Successful,29.2,96.9,30.3,90
End,,26,Successful,0.0,0.0,,
End,,184,Successful,0.0,0.0,,
End,,26,Successful,0.0,0.0,,
End,,184,Successful,0.0,0.0,,
FormationSet,,184,Successful,0.0,0.0,,
FormationSet,,26,Successful,0.0,0.0,,
