Event,Player,Team,Outcome,X,Y,endX,endY
Pass,86441,211,Successful,68.9,53.7,71.5,7.3
Pass,362146,211,Successful,79.3,14.3,70.7,15.9
Pass,77429,211,Successful,80.6,11.9,73.8,5.9
Pass,362146,211,Successful,73.8,5.9,77,17.3
Pass,71824,211,Successful,77.0,17.3,80.9,3.1
Pass,77429,211,Successful,80.9,3.1,70.3,10.9
Pass,362146,211,Successful,70.3,10.9,67,18.9
Pass,71824,211,Successful,67.4,18.6,69.2,4.7
Pass,77429,211,Successful,66.8,6.2,68.7,22.2
Pass,71824,211,Successful,66.2,21.8,65.9,4
Pass,77429,211,Successful,65.9,6.4,54.2,48.1
Pass,86441,211,Successful,54.2,48.1,53.9,25.2
Pass,109922,211,Successful,53.9,25.2,54.4,49.1
Pass,86441,211,Successful,58.5,64.8,68.9,92.9
Pass,82277,211,Successful,70.2,92.9,83.5,92.9
Pass,113994,211,Unsuccessful,84.8,91.2,82.5,82.1
BallRecovery,21683,26,Successful,15.1,15.5,,
Pass,21683,26,Successful,12.6,14.7,9.6,4.9
Pass,318871,26,Unsuccessful,10.5,4.4,42.4,0
Pass,82277,211,Successful,71.9,100.0,55.4,96.2
Pass,86441,211,Successful,45.2,83.6,46.6,45.8
Pass,77429,211,Successful,48.0,43.5,58.4,3.8
Pass,362146,211,Successful,76.5,8.7,86.5,67.2
BallTouch,113994,211,Unsuccessful,85.3,66.9,,
Clearance,318871,26,Successful,13.2,37.0,53.4,33.6
Pass,86441,211,Successful,47.4,73.9,63.5,95.4
Pass,82277,211,Successful,61.0,89.1,47.1,80.2
Pass,86441,211,Successful,46.2,67.9,48.7,33.3
Pass,109922,211,Successful,51.1,32.4,58.1,24.6
Pass,71824,211,Successful,58.1,24.6,50.1,33.6
Pass,109922,211,Successful,50.1,33.6,42.5,64.8
Pass,86441,211,Successful,45.1,62.9,49.7,86.3
Pass,24238,211,Successful,66.7,91.7,82.3,96.6
Pass,82277,211,Successful,83.4,94.5,81.9,84.2
Pass,318153,211,Successful,80.8,81.1,77.1,44.9
Pass,71824,211,Successful,78.6,43.5,74.2,50.3
SavedShot,77429,211,Successful,74.2,50.3,,
Save,33568,26,Successful,24.3,45.2,,
Pass,86441,211,Successful,67.8,48.2,75.2,21.3
Pass,71824,211,Successful,75.0,24.9,81.8,75.9
Pass,82277,211,Successful,81.8,75.9,82.5,69
Pass,318153,211,Successful,82.5,69.0,93.6,74.8
MissedShots,82277,211,Successful,93.6,74.8,,
Pass,73399,26,Unsuccessful,1.8,42.5,44.9,86.1
Pass,71824,211,Unsuccessful,58.4,17.3,66.5,23.1
Interception,95408,26,Successful,32.7,78.1,,
Pass,68659,26,Successful,38.7,85.1,29.2,82.2
Pass,95408,26,Successful,31.5,81.8,32.7,96.2
Pass,115726,26,Unsuccessful,41.2,95.1,74.5,43.4
BallRecovery,82277,211,Successful,24.5,68.7,,
Pass,82277,211,Successful,23.8,69.4,24.5,50.4
Pass,86441,211,Successful,36.1,51.6,37.2,73
Pass,82277,211,Successful,43.7,78.5,38.2,55.4
Pass,86441,211,Successful,39.1,53.3,37.8,30.7
Pass,109922,211,Successful,47.9,29.2,41,40.9
Pass,86441,211,Successful,48.2,45.2,55.7,24.1
Pass,71824,211,Successful,54.1,27.3,46.3,42.1
Pass,86441,211,Successful,46.1,44.5,48,69.7
Pass,82277,211,Successful,49.7,75.0,71.9,96.8
Pass,113994,211,Unsuccessful,77.7,94.4,97.1,63.9
Smother,73399,26,Successful,2.3,36.7,,
KeeperPickup,73399,26,Successful,2.3,36.7,,
Pass,73399,26,Unsuccessful,15.3,45.1,47.7,74.2
Interception,77429,211,Successful,52.5,24.9,,
BallTouch,362146,211,Unsuccessful,45.6,25.3,,
Pass,109915,26,Successful,56.0,65.8,54,54.5
BallTouch,21683,26,Unsuccessful,52.9,51.3,,
BallRecovery,362146,211,Successful,46.7,50.1,,
Pass,362146,211,Successful,46.9,49.3,51.4,68.6
Pass,113994,211,Successful,55.5,76.0,73.4,79.4
Pass,119822,211,Successful,74.6,82.0,63.5,72.6
Pass,24238,211,Successful,67.5,71.7,71,86.5
Pass,318153,211,Successful,72.5,85.1,86,92.6
TakeOn,113994,211,Unsuccessful,85.2,91.6,,
Tackle,318871,26,Unsuccessful,14.8,8.4,,
BallTouch,113994,211,Successful,86.2,92.7,,
BallRecovery,318871,26,Successful,19.2,4.9,,
BallTouch,318871,26,Unsuccessful,19.3,4.9,,
Pass,113994,211,Successful,80.1,100.0,65.9,97.5
Pass,82277,211,Successful,68.3,96.3,68.1,72
OffsideGiven,119822,211,Unsuccessful,88.6,66.7,,
OffsideProvoked,115726,26,Successful,19.7,59.8,,
OffsidePass,24238,211,Successful,69.7,66.3,88.6,66.7
Pass,73399,26,Unsuccessful,19.4,31.3,65,0
Pass,109922,211,Successful,35.6,0.0,21.8,23.1
Pass,86441,211,Successful,24.2,22.3,25.5,58.1
Pass,82277,211,Successful,41.1,74.4,54.7,91.5
Pass,113994,211,Successful,53.1,67.8,53.5,39.4
Pass,77429,211,Successful,53.5,39.2,54.4,14.9
Pass,109922,211,Successful,54.4,14.9,63.6,25.8
Pass,71824,211,Successful,63.6,25.8,55.7,32.2
Pass,77429,211,Successful,55.7,32.2,52,14.4
Pass,109922,211,Successful,52.0,14.4,52.5,59
Pass,24238,211,Successful,53.9,60.5,70.3,85.1
Pass,82277,211,Successful,71.0,85.4,72,75.3
Pass,113994,211,Successful,72.0,75.3,79.5,65.7
SavedShot,318153,211,Successful,78.6,62.6,,
Save,73399,26,Successful,2.9,49.7,,
BallRecovery,109915,26,Successful,14.3,75.9,,
Challenge,362146,211,Unsuccessful,84.2,19.2,,
TakeOn,109915,26,Successful,15.8,80.8,,
Pass,109915,26,Unsuccessful,45.6,96.0,87.7,85.6
BallRecovery,86441,211,Successful,13.0,18.0,,
Pass,86441,211,Successful,13.0,18.0,3.4,56.7
Pass,81523,211,Successful,3.3,57.8,8.6,78.5
Pass,82277,211,Unsuccessful,10.1,81.8,27.1,97.2
BallRecovery,318871,26,Successful,77.4,2.8,,
Pass,318871,26,Unsuccessful,93.4,2.2,93.6,5.5
BlockedPass,82277,211,Successful,9.2,97.5,,
Pass,318871,26,Successful,93.4,0.0,91.9,12.8
BallTouch,21683,26,Unsuccessful,97.8,23.0,,
Clearance,82277,211,Successful,1.8,67.6,15.1,53
Pass,77429,211,Successful,15.6,53.7,20.3,72
BallRecovery,24238,211,Successful,23.2,73.2,,
Pass,24238,211,Successful,23.2,73.2,54.4,92
TakeOn,113994,211,Unsuccessful,56.0,90.6,,
Tackle,29106,26,Successful,44.0,9.4,,
Pass,318153,211,Successful,55.1,100.0,42.6,90.9
Pass,82277,211,Successful,46.1,83.2,41.4,40.7
Pass,109922,211,Successful,41.4,40.7,41.3,70.2
Pass,86441,211,Successful,42.1,72.4,47.2,89
Pass,82277,211,Successful,49.5,85.4,45.8,70
Pass,86441,211,Successful,48.0,58.4,55,37.6
Pass,71824,211,Successful,56.4,25.0,51.9,12.5
Pass,109922,211,Successful,57.5,21.3,64,37
Pass,24238,211,Successful,64.0,37.0,45.9,36.6
Pass,86441,211,Successful,47.5,41.6,53.2,68.4
Pass,82277,211,Successful,53.6,70.3,68.6,97.2
Pass,113994,211,Successful,72.0,78.1,70.7,63.4
Pass,24238,211,Successful,70.7,63.4,69.1,44
Pass,77429,211,Successful,70.6,33.9,80.5,29.8
Pass,71824,211,Successful,80.5,29.8,75.6,17.3
Pass,109922,211,Successful,76.2,16.5,89.3,14.1
Pass,362146,211,Successful,89.3,14.1,89.6,41.8
SavedShot,71824,211,Successful,89.6,41.8,,
Save,73399,26,Successful,1.9,50.9,,
KeeperPickup,73399,26,Successful,1.9,50.9,,
Pass,73399,26,Unsuccessful,14.8,51.0,68.5,100
Pass,109922,211,Successful,28.1,0.0,13.7,22.5
Pass,81523,211,Successful,14.7,28.0,20.1,48.4
Pass,86441,211,Successful,38.1,72.9,40.4,56.7
Pass,24238,211,Successful,40.4,56.7,38.9,80.8
Pass,86441,211,Successful,50.5,77.8,56.1,95.6
Pass,82277,211,Successful,59.4,96.0,66.4,98.1
Pass,113994,211,Unsuccessful,62.3,70.8,100,1.6
OffsideGiven,119822,211,Unsuccessful,81.8,65.1,,
Pass,73399,26,Unsuccessful,4.3,52.1,65.4,80.3
Pass,109922,211,Successful,36.7,30.4,26.4,49.1
Pass,82277,211,Successful,26.4,49.1,13.5,48.4
KeeperPickup,81523,211,Successful,13.5,48.4,,
Pass,81523,211,Successful,13.5,48.4,22.2,24.7
Pass,109922,211,Successful,44.1,25.9,56.5,94.4
OffsideProvoked,29106,26,Successful,26.0,34.2,,
OffsidePass,113994,211,Successful,58.6,90.9,81.8,65.1
Pass,73399,26,Unsuccessful,24.2,37.9,84.3,100
Pass,362146,211,Successful,17.1,0.0,8.1,5.8
Pass,109922,211,Successful,8.5,9.4,1.4,30
Pass,81523,211,Successful,5.4,28.8,6,67
Pass,86441,211,Successful,13.2,62.9,24.5,49.9
Pass,24238,211,Successful,26.2,45.7,38.9,17.4
Pass,71824,211,Successful,49.9,14.0,63.6,2.3
Pass,362146,211,Unsuccessful,67.5,20.3,77.8,42.5
Pass,29106,26,Unsuccessful,24.5,62.4,54.7,89
Pass,109922,211,Unsuccessful,46.6,9.1,62,0
Pass,115726,26,Unsuccessful,43.6,100.0,69.1,95.9
Pass,109922,211,Successful,32.9,6.8,30.9,29.8
BallRecovery,86441,211,Successful,30.9,29.8,,
Pass,86441,211,Successful,31.0,32.1,39.2,77.2
Pass,318153,211,Successful,52.6,71.4,70.5,70.3
Pass,119822,211,Successful,71.2,64.6,69.1,42.7
Pass,77429,211,Successful,69.1,42.7,73.9,36
Pass,71824,211,Successful,73.9,36.0,60.3,32.2
Pass,109922,211,Successful,61.4,28.2,72.9,3.2
Pass,362146,211,Successful,74.0,3.5,65,10.1
Pass,71824,211,Successful,65.0,10.1,59.6,24.7
Pass,109922,211,Successful,58.8,27.4,60.2,61.1
Pass,86441,211,Successful,61.7,64.6,72.6,90.5
Pass,113994,211,Successful,72.6,90.5,85.3,84.4
Pass,318153,211,Successful,84.4,85.3,77.9,85.4
Pass,113994,211,Unsuccessful,77.6,83.0,84.9,70.8
Clearance,68659,26,Successful,16.8,28.2,32.1,1.7
Pass,113994,211,Unsuccessful,70.1,93.0,86.5,51.9
Aerial,71824,211,Unsuccessful,86.0,50.3,,
Aerial,95408,26,Successful,14.0,49.7,,
Clearance,95408,26,Successful,14.4,51.0,15.5,50.1
BallTouch,71824,211,Successful,86.5,51.9,,
Clearance,33568,26,Successful,17.7,49.3,22.6,50.6
BallTouch,77429,211,Successful,76.3,52.2,,
BallRecovery,68659,26,Successful,24.7,46.4,,
Pass,68659,26,Unsuccessful,25.3,46.4,59.4,92.4
BallRecovery,109922,211,Successful,44.6,4.1,,
Pass,109922,211,Successful,54.3,28.5,77.6,81.1
Pass,113994,211,Successful,77.6,81.1,70.3,84.4
Pass,318153,211,Successful,70.3,84.4,66.5,72.1
Pass,24238,211,Successful,66.5,72.1,76.5,59.7
Pass,119822,211,Successful,80.5,70.8,84.9,82.3
Pass,318153,211,Unsuccessful,82.9,82.7,86.2,56.1
Foul,29106,26,Successful,13.0,47.1,,
Foul,82277,211,Unsuccessful,87.0,52.9,,
Pass,73399,26,Unsuccessful,14.6,50.9,64.3,77
Aerial,109915,26,Unsuccessful,63.1,74.8,,
Aerial,109922,211,Successful,36.9,25.2,,
Pass,109922,211,Successful,37.2,27.6,47,10.9
BallRecovery,71824,211,Successful,47.0,10.9,,
Pass,71824,211,Unsuccessful,47.0,10.9,67.7,34.5
Aerial,119822,211,Unsuccessful,68.6,31.8,,
Aerial,29106,26,Successful,31.4,68.2,,
Pass,29106,26,Unsuccessful,30.2,70.8,31.8,71.5
Pass,119822,211,Unsuccessful,67.8,35.4,66.3,54.2
Clearance,318871,26,Successful,32.8,50.7,57.8,41.8
Pass,86441,211,Unsuccessful,47.0,68.7,92.3,76
Pass,21683,26,Successful,8.5,25.8,3.4,35.4
KeeperPickup,73399,26,Successful,3.4,35.4,,
Pass,73399,26,Unsuccessful,13.3,43.1,63.9,62.7
Aerial,124688,26,Unsuccessful,66.0,65.0,,
Aerial,109922,211,Successful,34.0,35.0,,
Pass,109922,211,Unsuccessful,31.8,32.8,34.9,33.1
BallTouch,124688,26,Successful,63.9,62.7,,
Pass,362146,211,Unsuccessful,23.0,19.1,31.1,16.1
BallTouch,115726,26,Successful,67.7,86.5,,
BallTouch,71824,211,Successful,28.8,13.7,,
BallRecovery,362146,211,Successful,24.9,20.1,,
Pass,362146,211,Successful,24.9,20.1,34.4,21.8
Pass,77429,211,Unsuccessful,34.4,21.8,36.8,14.6
BallRecovery,68659,26,Successful,65.5,88.6,,
Pass,68659,26,Successful,65.6,88.6,72.5,93.3
TakeOn,109915,26,Unsuccessful,75.1,82.6,,
Tackle,362146,211,Unsuccessful,24.9,17.4,,
Challenge,124688,26,Unsuccessful,68.8,78.1,,
TakeOn,77429,211,Successful,31.2,21.9,,
BallRecovery,77429,211,Successful,32.5,22.5,,
Pass,77429,211,Unsuccessful,32.9,19.5,51.9,35.7
Pass,29106,26,Unsuccessful,47.2,60.9,72.3,53.9
End,,26,Successful,0.0,0.0,,
End,,211,Successful,0.0,0.0,,
End,,211,Successful,0.0,0.0,,
End,,26,Successful,0.0,0.0,,
FormationSet,,26,Successful,0.0,0.0,,
FormationSet,,211,Successful,0.0,0.0,,
