Event,Player,Team,Outcome,X,Y,endX,endY
BallTouch,346738,168,Successful,26.5,65.4,,
Challenge,362103,168,Unsuccessful,29.2,76.4,,
TakeOn,68659,26,Successful,70.8,23.6,,
BallTouch,68659,26,Unsuccessful,75.2,32.8,,
BallRecovery,82917,168,Successful,23.6,62.7,,
Pass,82917,168,Successful,21.2,56.1,19.2,63.6
Pass,86593,168,Successful,22.0,63.3,36.2,91.7
Foul,346738,168,Successful,38.7,92.4,,
Foul,243510,26,Unsuccessful,61.3,7.6,,
Card,243510,26,Successful,0.0,0.0,,
SubstitutionOff,79533,168,Successful,0.0,0.0,,
SubstitutionOn,260592,168,Successful,0.0,0.0,,
SubstitutionOff,9342,168,Successful,0.0,0.0,,
SubstitutionOn,83588,168,Successful,0.0,0.0,,
FormationChange,,168,Successful,0.0,0.0,,
SubstitutionOff,243510,26,Successful,0.0,0.0,,
SubstitutionOn,4511,26,Successful,0.0,0.0,,
Pass,22319,168,Unsuccessful,28.5,90.2,87.2,91.8
Pass,136451,26,Successful,9.0,4.9,19.4,15
Pass,115916,26,Unsuccessful,19.4,15.0,20.5,0
Pass,346738,168,Successful,77.8,100.0,81.6,92.3
Pass,260592,168,Unsuccessful,81.3,92.0,68.6,100
Pass,318871,26,Successful,31.7,0.0,48.1,32.5
Pass,109915,26,Successful,48.1,32.5,49.6,28
Pass,4511,26,Successful,49.6,28.0,56.5,94.1
Pass,115726,26,Successful,56.5,94.1,66.8,85.9
Pass,109915,26,Successful,68.3,91.2,63.3,86.8
Pass,115726,26,Successful,61.9,86.2,51.8,84.2
Pass,4511,26,Successful,51.6,83.3,48.8,38.6
Pass,136451,26,Successful,55.4,32.8,52.1,11.4
Pass,318871,26,Successful,52.7,11.1,66.6,6.1
Pass,68659,26,Unsuccessful,68.3,7.1,72.3,23.7
Interception,86593,168,Successful,29.6,77.3,,
Pass,108226,26,Successful,73.7,33.0,76.8,41.5
Pass,96182,26,Successful,76.2,43.0,74.8,61.2
Pass,108226,26,Successful,74.8,61.2,88.4,80.9
Pass,109915,26,Successful,87.5,70.3,88.6,41.2
Pass,68659,26,Successful,84.3,38.9,84.3,23.9
Pass,318871,26,Unsuccessful,84.6,23.9,89.9,51.6
Aerial,108226,26,Unsuccessful,90.4,50.0,,
Aerial,228569,168,Successful,9.6,50.0,,
Clearance,228569,168,Successful,9.0,51.8,26.4,28.3
Pass,115726,26,Successful,74.3,73.6,70.9,64.5
Pass,115916,26,Successful,69.8,60.9,71,42.5
Pass,68659,26,Unsuccessful,73.6,40.9,87.9,45.5
Clearance,86593,168,Successful,13.6,54.8,34.7,82.4
Pass,68659,26,Successful,71.2,16.8,90.8,16.5
Pass,318871,26,Successful,92.8,19.5,95.4,53.4
MissedShots,96182,26,Successful,95.4,53.4,,
Pass,22319,168,Successful,5.2,59.3,63.3,72.6
Pass,260592,168,Successful,63.2,72.6,76.9,77.8
Pass,83588,168,Unsuccessful,90.5,76.0,87.9,60.2
Clearance,4511,26,Successful,12.0,39.7,19.1,24.4
Pass,68659,26,Successful,19.1,24.4,11.9,15.9
BallRecovery,318871,26,Successful,11.9,15.9,,
Pass,318871,26,Unsuccessful,11.9,15.9,15.2,15.5
BlockedPass,83588,168,Successful,85.6,86.9,,
Pass,114147,26,Unsuccessful,4.7,54.3,51.2,70.5
Aerial,4511,26,Unsuccessful,52.7,75.2,,
Aerial,82917,168,Successful,47.3,24.8,,
BallTouch,82917,168,Successful,45.8,20.4,,
BallTouch,109915,26,Unsuccessful,56.5,75.9,,
Pass,362103,168,Successful,37.7,21.5,58.2,13.8
BallRecovery,83588,168,Successful,53.2,12.3,,
Pass,83588,168,Successful,53.2,12.3,47.4,20.3
Pass,82917,168,Successful,56.5,19.8,60.2,4.3
Pass,25028,168,Unsuccessful,60.2,4.3,64.7,5.5
BlockedPass,115726,26,Successful,42.2,96.3,,
Pass,362103,168,Successful,57.5,0.0,65.4,4.3
Pass,115257,168,Unsuccessful,65.0,4.3,58.9,4.9
BallRecovery,109915,26,Successful,41.8,92.1,,
Pass,109915,26,Successful,41.8,92.1,28,91.8
Pass,115726,26,Successful,31.8,91.2,55.1,71.1
Pass,96182,26,Unsuccessful,54.4,68.8,53.6,62.9
BallRecovery,260592,168,Successful,39.3,36.1,,
Pass,260592,168,Successful,38.7,36.7,36.6,71.4
Pass,350138,168,Successful,59.6,88.1,80.6,95.4
Dispossessed,83588,168,Successful,81.0,95.8,,
Tackle,136451,26,Successful,19.0,4.2,,
Pass,350138,168,Successful,77.4,100.0,68.1,95
Pass,260592,168,Successful,72.1,87.2,69.8,78.1
Pass,346738,168,Unsuccessful,69.7,76.3,79.2,70
Clearance,136451,26,Successful,19.5,31.5,26,62.3
BallRecovery,109915,26,Successful,26.0,62.3,,
Pass,109915,26,Successful,26.0,62.3,12.9,61.7
Pass,115726,26,Unsuccessful,12.9,61.7,51.6,41.9
Pass,86593,168,Unsuccessful,48.3,54.6,68.4,48.7
Pass,95408,26,Unsuccessful,33.5,51.3,82.1,54
Pass,228569,168,Successful,18.4,47.5,25.3,59.4
BallRecovery,86593,168,Successful,25.7,57.8,,
Pass,86593,168,Successful,32.5,36.0,46.3,37.1
Pass,25028,168,Successful,46.8,37.0,39.8,62.1
Pass,82917,168,Successful,39.8,62.1,48.2,58.8
Pass,260592,168,Successful,51.1,58.7,62.8,60.8
Pass,83588,168,Successful,63.3,60.5,63,56.9
Pass,260592,168,Successful,63.0,56.9,78.3,40.3
SavedShot,25028,168,Successful,81.2,39.2,,
Save,114147,26,Successful,6.2,53.3,,
KeeperPickup,114147,26,Successful,6.2,50.6,,
Pass,114147,26,Successful,12.3,52.7,27.1,92.3
Pass,115726,26,Unsuccessful,26.9,95.0,30.2,94.2
BlockedPass,115257,168,Successful,67.9,6.2,,
Pass,115726,26,Successful,34.8,100.0,59.8,94.8
BallTouch,109915,26,Unsuccessful,59.0,98.9,,
Card,109915,26,Successful,0.0,0.0,,
Pass,362103,168,Successful,36.1,0.0,32.2,14.4
Pass,228569,168,Successful,36.8,27.3,34.9,70.6
Pass,86593,168,Successful,37.3,74.5,44.7,95.3
Pass,350138,168,Successful,46.4,92.3,36.5,76.7
Pass,86593,168,Successful,35.6,70.0,32,37.7
Pass,228569,168,Successful,52.1,18.3,97.1,11.6
Pass,362103,168,Successful,90.0,18.9,81.5,31.6
Pass,260592,168,Unsuccessful,81.5,31.6,100,26.2
Pass,114147,26,Unsuccessful,5.0,52.5,59.4,29.8
Pass,260592,168,Successful,40.6,75.9,64.3,82.3
BallTouch,83588,168,Unsuccessful,64.1,83.5,,
Pass,318871,26,Successful,43.9,24.3,58.8,21.3
Dispossessed,108226,26,Successful,58.5,16.3,,
Tackle,82917,168,Successful,41.5,83.7,,
BallRecovery,82917,168,Successful,42.0,90.3,,
Pass,82917,168,Unsuccessful,56.6,91.2,73.2,68.4
Clearance,95408,26,Successful,25.2,30.9,36.5,0
Pass,350138,168,Successful,68.0,100.0,68.8,92.4
Pass,260592,168,Successful,68.6,90.6,67.5,82.6
Pass,115257,168,Successful,67.5,82.6,63,86.8
Pass,82917,168,Unsuccessful,63.5,92.1,61.1,92.1
BlockedPass,96182,26,Successful,40.6,12.2,,
BallRecovery,108226,26,Successful,38.4,13.5,,
Pass,108226,26,Successful,38.4,13.5,44.4,9.8
Pass,96182,26,Unsuccessful,68.4,24.7,72.7,37.9
Clearance,228569,168,Successful,28.3,68.2,26.9,78.1
Pass,96182,26,Successful,75.8,23.9,69.5,16.8
Pass,68659,26,Unsuccessful,75.6,7.0,94.6,6.7
Foul,260592,168,Successful,5.3,92.2,,
Foul,96182,26,Unsuccessful,94.7,7.8,,
Pass,22319,168,Unsuccessful,5.3,90.8,63.3,30.6
BallRecovery,115726,26,Successful,40.9,64.9,,
Pass,115726,26,Successful,41.7,62.7,49.1,49.4
Pass,115916,26,Successful,56.0,37.0,47.9,20.9
Pass,318871,26,Successful,46.9,21.8,51.4,29.8
Pass,115916,26,Successful,60.4,37.9,60.5,96.6
Pass,115726,26,Successful,59.8,95.4,39.9,82.1
Pass,95408,26,Successful,38.6,77.9,37.8,43.9
Pass,136451,26,Unsuccessful,40.4,38.5,100,8
Pass,22319,168,Successful,5.0,59.3,61.6,64.5
Pass,83588,168,Successful,62.4,60.3,65.7,22.8
Pass,25028,168,Unsuccessful,73.7,18.8,79.7,63.7
Clearance,318871,26,Successful,19.5,34.7,17.5,27.4
Clearance,68659,26,Successful,17.2,29.5,19.4,25.6
Pass,346738,168,Successful,75.9,77.0,68.2,70
BallTouch,260592,168,Successful,69.5,66.1,,
Pass,82917,168,Successful,60.1,63.1,69,63.9
Dispossessed,260592,168,Successful,71.4,59.5,,
Tackle,68659,26,Successful,28.6,40.5,,
BallRecovery,68659,26,Successful,26.7,47.3,,
Pass,68659,26,Unsuccessful,31.3,72.7,75.6,78.7
BallRecovery,22319,168,Successful,22.6,17.7,,
End,,168,Successful,0.0,0.0,,
End,,26,Successful,0.0,0.0,,
End,,26,Successful,0.0,0.0,,
End,,168,Successful,0.0,0.0,,
FormationSet,,168,Successful,0.0,0.0,,
FormationSet,,26,Successful,0.0,0.0,,
