Event,Player,Team,Outcome,X,Y,endX,endY
Pass,140088,161,Successful,67.6,5.5,47.3,27.1
Pass,25834,161,Successful,47.3,27.1,38,58.4
Pass,97710,161,Successful,37.6,54.5,67.5,2
TakeOn,140088,161,Unsuccessful,93.8,7.8,,
Tackle,115726,26,Unsuccessful,6.2,92.2,,
BallTouch,140088,161,Successful,93.9,10.3,,
BallTouch,115726,26,Successful,2.5,90.3,,
BallRecovery,109915,26,Successful,8.6,86.8,,
Pass,109915,26,Unsuccessful,9.2,85.9,57.5,52.2
Pass,97710,161,Successful,42.3,48.1,47.2,31.2
BallRecovery,25834,161,Successful,47.2,31.2,,
Pass,25834,161,Successful,47.4,31.5,48.1,37.9
Pass,16161,161,Successful,47.0,32.5,44,25.2
Pass,25834,161,Successful,45.5,12.8,41,5
Pass,236519,161,Successful,41.3,13.4,79.1,61.2
Save,136451,26,Successful,12.1,43.7,,
SavedShot,108186,161,Successful,88.3,61.4,,
CornerAwarded,108186,161,Successful,94.6,60.2,,
CornerAwarded,136451,26,Unsuccessful,5.4,39.8,,
Pass,16161,161,Unsuccessful,99.5,99.5,92.9,47.9
Clearance,95408,26,Successful,6.1,54.6,8.6,71.8
Clearance,318871,26,Successful,8.6,71.8,24.6,97.4
Pass,337916,161,Successful,68.6,7.0,54.2,53.9
Pass,97710,161,Unsuccessful,54.2,53.9,87.7,83.9
Clearance,115726,26,Successful,16.3,16.1,19.5,9.4
Dispossessed,16161,161,Successful,83.8,91.4,,
Tackle,243510,26,Successful,16.2,8.6,,
BallRecovery,243510,26,Successful,15.6,7.6,,
Pass,243510,26,Successful,15.6,7.6,13.2,15.2
Pass,115726,26,Unsuccessful,15.8,19.2,63.6,56.9
Interception,25834,161,Successful,36.1,39.4,,
BallRecovery,368310,161,Successful,33.3,62.6,,
Pass,368310,161,Unsuccessful,33.3,62.6,40.1,31.5
BallRecovery,109915,26,Successful,63.4,61.5,,
Dispossessed,109915,26,Successful,71.3,65.8,,
Tackle,115917,161,Successful,28.7,34.2,,
BallTouch,236519,161,Successful,19.4,29.7,,
BallRecovery,97710,161,Successful,10.7,32.5,,
Pass,97710,161,Successful,11.7,34.2,37.1,81.8
Pass,337916,161,Unsuccessful,37.4,82.6,40.1,89.9
BallRecovery,115726,26,Successful,62.4,5.3,,
TakeOn,115726,26,Unsuccessful,63.2,5.6,,
Tackle,337916,161,Successful,36.8,94.4,,
BallRecovery,337916,161,Successful,41.4,92.0,,
Dispossessed,337916,161,Successful,62.8,93.6,,
Tackle,243510,26,Unsuccessful,37.2,6.4,,
BallTouch,337916,161,Successful,64.0,91.2,,
BallRecovery,68659,26,Successful,37.3,13.4,,
Pass,68659,26,Successful,43.7,16.4,47.1,26.1
Pass,96182,26,Successful,46.0,31.6,45,38.8
Pass,33568,26,Successful,54.0,51.8,36.4,60.2
Pass,95408,26,Successful,37.3,62.0,37.7,84.8
Pass,318871,26,Successful,35.9,83.5,9.9,60
Pass,114147,26,Successful,9.8,58.5,19.2,32.1
Pass,136451,26,Successful,36.7,43.1,39.1,63.3
Pass,33568,26,Successful,76.8,89.3,83.5,95.4
Pass,109915,26,Successful,78.1,87.8,74.5,74.1
Pass,96182,26,Successful,76.1,71.7,85.5,60.6
Pass,108226,26,Successful,84.8,64.2,87.6,72.9
Pass,33568,26,Successful,85.7,71.1,71.7,57.8
Pass,68659,26,Successful,71.9,54.2,75,17.6
Pass,115726,26,Unsuccessful,77.1,21.5,95.7,53.3
KeeperPickup,23089,161,Successful,3.9,45.7,,
Pass,23089,161,Successful,15.0,55.8,26.6,86.3
Pass,368310,161,Unsuccessful,29.2,87.6,30.3,89.2
BallTouch,243510,26,Successful,64.1,9.1,,
SubstitutionOn,4511,26,Successful,0.0,0.0,,
SubstitutionOff,33568,26,Successful,0.0,0.0,,
SubstitutionOff,96182,26,Successful,0.0,0.0,,
SubstitutionOn,124688,26,Successful,0.0,0.0,,
FormationChange,,26,Successful,0.0,0.0,,
Pass,342863,161,Successful,41.7,100.0,44.3,93.5
Dispossessed,108186,161,Successful,44.9,93.6,,
Tackle,318871,26,Unsuccessful,55.1,6.4,,
Pass,342863,161,Successful,38.6,95.6,58.1,97.2
Pass,108186,161,Unsuccessful,58.7,96.9,65.7,97.1
Pass,136451,26,Unsuccessful,36.7,3.1,57.7,8.8
Pass,236519,161,Unsuccessful,36.1,94.1,60.1,68.1
BallRecovery,4511,26,Successful,47.0,32.7,,
Pass,4511,26,Successful,51.8,37.0,57.2,64.5
Pass,124688,26,Successful,78.9,77.0,88.8,77.2
Pass,115726,26,Unsuccessful,89.0,77.2,100,15.9
Pass,23089,161,Successful,4.7,46.4,55.3,19.8
BallTouch,108186,161,Successful,55.3,19.8,,
BallRecovery,115726,26,Successful,42.9,95.1,,
Pass,115726,26,Unsuccessful,45.9,97.2,73.9,77.3
Pass,97710,161,Successful,24.8,26.1,36,29.7
BallRecovery,236519,161,Successful,34.7,30.9,,
Pass,236519,161,Successful,34.7,30.9,25.1,85.7
Pass,342863,161,Successful,25.1,85.7,38.5,94.2
Challenge,318871,26,Unsuccessful,52.0,7.5,,
TakeOn,140088,161,Successful,48.0,92.5,,
Pass,140088,161,Successful,65.0,92.0,66.3,76.1
Pass,342863,161,Successful,66.2,68.1,54.7,30.6
Pass,25834,161,Successful,54.4,31.8,47,41.3
Pass,97710,161,Successful,48.7,40.9,80.2,83.8
Pass,140088,161,Unsuccessful,93.3,86.8,93,55.4
Clearance,136451,26,Successful,7.4,44.3,12.9,71.4
Pass,337916,161,Successful,88.1,31.6,81.8,50.4
MissedShots,16161,161,Successful,81.2,50.4,,
Pass,114147,26,Unsuccessful,4.5,53.9,59.1,100
Pass,115917,161,Successful,42.4,0.0,47.2,5.5
Dispossessed,108186,161,Successful,48.0,7.2,,
Tackle,68659,26,Successful,52.0,92.8,,
BallRecovery,4511,26,Successful,53.3,93.2,,
Challenge,115917,161,Unsuccessful,46.6,5.7,,
TakeOn,4511,26,Successful,53.4,94.3,,
Pass,4511,26,Unsuccessful,55.0,99.2,56.9,98.4
BlockedPass,115917,161,Successful,45.3,4.0,,
BallRecovery,115917,161,Successful,51.8,4.4,,
Pass,115917,161,Successful,69.9,19.2,79.2,4.6
Pass,337916,161,Successful,78.2,4.7,70.1,13.1
Pass,236519,161,Successful,68.2,15.8,78.8,88.6
Pass,140088,161,Successful,73.1,91.1,80.6,94.7
Challenge,318871,26,Unsuccessful,17.2,9.5,,
TakeOn,342863,161,Successful,82.8,90.5,,
Pass,342863,161,Successful,96.3,82.3,93.6,57.3
Pass,108186,161,Successful,92.4,56.9,81.3,52.1
MissedShots,236519,161,Successful,81.2,52.1,,
Pass,114147,26,Successful,4.5,53.1,58.9,97.7
Pass,124688,26,Successful,59.1,97.4,53.9,90.8
Pass,4511,26,Unsuccessful,54.2,90.8,100,94.1
Pass,23089,161,Unsuccessful,3.8,41.8,56.1,17.9
Aerial,108186,161,Unsuccessful,56.4,20.0,,
Aerial,95408,26,Successful,43.6,80.0,,
Pass,95408,26,Successful,43.2,77.9,55.9,93.9
BallRecovery,124688,26,Successful,54.7,92.6,,
TakeOn,124688,26,Unsuccessful,59.6,94.4,,
BallRecovery,97710,161,Successful,28.1,6.7,,
Pass,97710,161,Successful,28.1,6.7,42.5,4
Pass,337916,161,Successful,42.5,4.0,35.9,22.8
TakeOn,236519,161,Unsuccessful,39.0,24.1,,
Tackle,243510,26,Unsuccessful,61.0,75.9,,
BallTouch,236519,161,Successful,37.1,22.1,,
Pass,4511,26,Unsuccessful,56.0,73.6,57.9,74.4
BallTouch,236519,161,Successful,37.8,20.3,,
Pass,115726,26,Unsuccessful,63.7,100.0,83.4,97.5
Pass,115917,161,Successful,18.1,6.5,26.4,8
Dispossessed,236519,161,Successful,27.2,4.7,,
Tackle,115726,26,Unsuccessful,72.8,95.3,,
BallTouch,236519,161,Successful,26.8,7.1,,
Pass,115726,26,Unsuccessful,77.4,100.0,91,97.5
BallTouch,25834,161,Successful,13.5,2.9,,
Pass,115726,26,Successful,90.6,100.0,94.1,94.4
Pass,124688,26,Successful,94.1,94.4,91.5,98.4
BallTouch,115726,26,Unsuccessful,98.6,97.2,,
Pass,23089,161,Successful,4.9,40.3,21.7,23.4
Pass,97710,161,Successful,21.7,23.4,9.3,45.1
Pass,23089,161,Successful,9.4,48.2,20.1,71.8
Pass,368310,161,Successful,20.3,72.6,29.6,63
Pass,236519,161,Successful,29.3,60.6,20.3,38.2
Pass,97710,161,Successful,32.9,33.0,90,73.6
MissedShots,342863,161,Successful,93.7,71.4,,
Pass,114147,26,Unsuccessful,4.9,55.2,65.6,100
Pass,115917,161,Successful,44.8,0.0,34.5,4.7
Pass,25834,161,Unsuccessful,34.5,4.6,65.9,31.3
Pass,136451,26,Unsuccessful,34.7,65.4,44,64.9
Pass,16161,161,Unsuccessful,56.5,34.3,63.1,32.2
Pass,68659,26,Unsuccessful,39.7,63.3,64.1,60.8
Pass,97710,161,Successful,36.0,34.3,27.3,46.9
Pass,368310,161,Successful,27.0,46.9,3.9,49.9
Pass,23089,161,Successful,3.9,49.9,20.1,70.5
Pass,368310,161,Successful,20.1,70.5,31.3,52.1
Pass,236519,161,Unsuccessful,31.3,52.1,60.8,80.2
Pass,318871,26,Unsuccessful,37.7,14.9,64.1,24.6
Pass,368310,161,Successful,31.0,70.8,39,57.2
Pass,236519,161,Successful,40.8,56.6,65.9,5
Pass,337916,161,Successful,69.2,26.4,73.2,64.2
Pass,16161,161,Unsuccessful,74.1,63.4,100,29.8
Pass,114147,26,Successful,4.9,53.4,65.4,94.8
BallTouch,124688,26,Unsuccessful,65.3,95.0,,
Pass,97710,161,Successful,20.3,0.0,28.3,9.1
Pass,236519,161,Successful,28.3,9.1,21.6,3.8
Pass,97710,161,Unsuccessful,22.4,3.5,47,22.1
Pass,68659,26,Unsuccessful,54.0,73.6,64.9,82.7
Pass,236519,161,Successful,41.7,4.7,54,4.7
Pass,337916,161,Successful,54.0,4.7,64.2,12.9
Pass,115917,161,Successful,64.3,12.9,71.6,4.4
Challenge,115726,26,Unsuccessful,28.6,95.9,,
TakeOn,337916,161,Successful,71.4,4.1,,
Pass,337916,161,Unsuccessful,89.1,11.6,92.4,53.7
Clearance,318871,26,Successful,7.5,46.4,19.7,31
Challenge,4511,26,Unsuccessful,25.2,39.8,,
TakeOn,140088,161,Successful,74.8,60.2,,
Challenge,68659,26,Unsuccessful,25.4,46.3,,
TakeOn,140088,161,Successful,74.6,53.7,,
SavedShot,140088,161,Successful,77.2,44.0,,
Save,95408,26,Successful,15.7,56.0,,
CornerAwarded,140088,161,Successful,92.8,46.5,,
CornerAwarded,95408,26,Unsuccessful,7.2,53.5,,
Pass,16161,161,Unsuccessful,99.5,0.5,91.3,47.5
Clearance,95408,26,Successful,7.8,53.7,21.8,90.6
End,,161,Successful,0.0,0.0,,
End,,26,Successful,0.0,0.0,,
End,,26,Successful,0.0,0.0,,
End,,161,Successful,0.0,0.0,,
FormationSet,,26,Successful,0.0,0.0,,
FormationSet,,161,Successful,0.0,0.0,,
