Event,Player,Team,Outcome,X,Y,endX,endY
Pass,84146,26,Successful,87.8,12.2,74.3,21.3
Pass,68659,26,Successful,67.7,28.9,53.9,54
Pass,95408,26,Successful,54.9,59.9,69.2,68.1
Pass,109915,26,Successful,69.2,68.1,42.6,84.4
Pass,115726,26,Successful,44.8,75.4,37.8,29.5
BallTouch,136451,26,Unsuccessful,38.0,29.7,,
Challenge,136451,26,Unsuccessful,36.9,28.3,,
TakeOn,131487,27,Successful,63.1,71.7,,
BallRecovery,131487,27,Successful,68.7,78.2,,
Pass,131487,27,Unsuccessful,71.7,76.6,79.9,59.1
BallRecovery,95408,26,Successful,22.0,36.7,,
Pass,95408,26,Unsuccessful,20.0,39.4,0,40.9
CornerAwarded,131487,27,Successful,90.8,59.1,,
CornerAwarded,95408,26,Unsuccessful,9.2,40.9,,
Pass,98317,27,Unsuccessful,99.5,99.5,99.8,56.1
Foul,98317,27,Unsuccessful,97.6,95.4,,
Foul,,26,Successful,2.4,4.6,,
Pass,114147,26,Successful,6.9,38.8,25.1,12.3
Pass,318871,26,Successful,28.3,11.8,19.1,23.1
Pass,136451,26,Unsuccessful,18.1,16.4,19.8,16.1
BlockedPass,131487,27,Successful,76.4,83.0,,
Pass,318871,26,Successful,17.5,0.0,33.3,19.7
Aerial,13805,27,Unsuccessful,65.7,80.6,,
Aerial,109915,26,Successful,34.3,19.4,,
Pass,109915,26,Successful,34.3,19.7,43.8,5.2
Pass,96182,26,Unsuccessful,45.7,5.3,53.1,22.8
BallTouch,33590,27,Successful,48.1,77.3,,
BallTouch,25241,27,Successful,45.7,78.7,,
TakeOn,84146,26,Unsuccessful,53.7,22.4,,
Tackle,25241,27,Successful,46.3,77.6,,
BallRecovery,25241,27,Successful,46.7,70.7,,
Pass,25241,27,Unsuccessful,47.3,74.4,76.9,52.6
Pass,95408,26,Unsuccessful,23.7,49.7,27.1,9.8
Dispossessed,98317,27,Successful,73.5,91.6,,
Tackle,318871,26,Unsuccessful,26.5,8.4,,
Foul,98317,27,Successful,71.3,94.8,,
Foul,318871,26,Unsuccessful,28.7,5.2,,
Pass,108638,27,Unsuccessful,71.5,89.4,90.6,52
Clearance,4511,26,Successful,9.4,46.1,14.4,47.9
Aerial,116317,27,Unsuccessful,86.3,53.8,,
Aerial,136451,26,Successful,13.7,46.2,,
Clearance,136451,26,Successful,13.1,48.2,14.8,47.8
Pass,116317,27,Successful,85.0,52.8,81.9,53
MissedShots,322670,27,Successful,81.5,53.0,,
Pass,114147,26,Successful,4.8,46.4,10.8,76
Pass,95408,26,Successful,10.8,76.0,3.8,61.7
Pass,114147,26,Successful,3.8,61.7,18.4,93.2
Pass,95408,26,Successful,18.9,93.2,54.7,71.5
Pass,96182,26,Successful,56.2,71.7,57.9,75.6
Pass,109915,26,Unsuccessful,58.6,73.5,61.9,66.4
Pass,25241,27,Unsuccessful,34.2,40.0,42.4,31.8
Pass,115726,26,Successful,59.2,68.1,55.9,56.1
Pass,96182,26,Successful,55.9,56.1,64.2,35.5
Pass,318871,26,Unsuccessful,67.7,36.9,85.4,51
Interception,68393,27,Successful,17.3,44.2,,
SavedShot,108226,26,Successful,90.4,49.1,,
Save,11530,27,Successful,8.0,50.5,,
KeeperPickup,11530,27,Successful,11.5,49.3,,
Pass,11530,27,Successful,13.2,50.6,33,4.9
Pass,322670,27,Successful,35.3,5.3,45.7,3.1
Pass,116317,27,Successful,51.3,12.0,43.3,8.5
Pass,33590,27,Successful,45.3,11.0,76.2,89.1
Pass,98317,27,Successful,80.1,70.6,82.3,28.5
Pass,322670,27,Successful,84.8,31.6,80.7,47.2
MissedShots,116317,27,Successful,80.7,47.2,,
Pass,114147,26,Successful,4.3,43.5,17.5,68.2
Pass,95408,26,Successful,21.4,65.2,32.3,44.9
Pass,68659,26,Successful,32.2,41.9,46.1,59.1
Pass,96182,26,Successful,46.6,59.3,43.5,46
Pass,68659,26,Unsuccessful,43.5,44.9,61.6,100
Pass,13805,27,Successful,36.2,0.0,54.6,16.1
Pass,131487,27,Successful,52.8,14.5,44.9,35.7
Pass,33590,27,Successful,46.3,45.5,61.1,73.8
Foul,98317,27,Successful,69.1,74.2,,
Foul,318871,26,Unsuccessful,30.9,25.8,,
Pass,108638,27,Unsuccessful,69.9,74.2,88.5,43.1
Clearance,96182,26,Successful,11.7,54.0,14.9,72.7
BallRecovery,318871,26,Successful,21.1,74.8,,
Pass,318871,26,Unsuccessful,26.4,73.6,61.9,55.7
BallRecovery,108638,27,Successful,38.5,44.2,,
Pass,108638,27,Successful,38.5,44.2,9.6,44.9
Pass,11530,27,Successful,9.5,52.8,40.2,93
BallTouch,322670,27,Unsuccessful,40.2,93.0,,
Pass,84146,26,Successful,54.9,6.4,54.3,16.5
BallRecovery,68659,26,Successful,56.0,14.0,,
Pass,68659,26,Successful,57.8,12.9,61.1,4.3
Pass,84146,26,Successful,62.0,6.4,56.6,29.7
Pass,4511,26,Successful,56.7,31.8,62.8,75
Pass,318871,26,Unsuccessful,69.7,67.5,96.3,33.1
BallTouch,108638,27,Successful,5.6,68.2,,
CornerAwarded,108638,27,Unsuccessful,0.0,67.7,,
CornerAwarded,318871,26,Successful,100.0,32.3,,
OffsideGiven,109915,26,Unsuccessful,88.0,28.2,,
Pass,318871,26,Unsuccessful,99.5,0.5,96.4,39.8
Clearance,75919,27,Successful,3.9,59.4,38,94.5
Aerial,322670,27,Unsuccessful,38.8,94.4,,
Aerial,136451,26,Successful,61.2,5.6,,
OffsideProvoked,33590,27,Successful,15.3,65.2,,
OffsidePass,136451,26,Successful,62.8,7.3,88,28.2
SubstitutionOff,116317,27,Successful,0.0,0.0,,
SubstitutionOn,331582,27,Successful,0.0,0.0,,
Pass,11530,27,Unsuccessful,13.4,65.8,73.5,100
SubstitutionOff,96182,26,Successful,0.0,0.0,,
SubstitutionOn,124688,26,Successful,0.0,0.0,,
FormationChange,,26,Successful,0.0,0.0,,
Pass,318871,26,Unsuccessful,37.1,0.0,63,7.7
Interception,25241,27,Successful,35.8,89.3,,
Pass,84146,26,Successful,63.2,4.6,69.9,11.4
Pass,108226,26,Successful,67.9,14.4,60.9,13.4
Pass,68659,26,Successful,60.8,14.3,55.1,38.5
Pass,4511,26,Successful,56.0,48.2,52.1,75.3
Pass,115726,26,Successful,53.4,74.4,37,58.1
Pass,95408,26,Successful,35.9,57.5,37.8,30.6
Pass,136451,26,Unsuccessful,49.0,7.4,91.2,26.7
KeeperPickup,11530,27,Successful,9.9,72.9,,
Pass,11530,27,Unsuccessful,15.5,72.9,92.7,77.8
KeeperPickup,114147,26,Successful,5.1,23.1,,
Pass,114147,26,Unsuccessful,15.4,50.3,72.7,59.6
Pass,68393,27,Successful,24.2,41.3,38.4,39.8
BallRecovery,331582,27,Successful,38.4,40.0,,
Pass,331582,27,Successful,38.4,40.0,34.5,37.3
Pass,33590,27,Unsuccessful,35.9,39.8,82.2,72.6
KeeperPickup,114147,26,Successful,10.0,40.4,,
Pass,114147,26,Successful,11.7,38.5,33.5,4
Pass,318871,26,Successful,34.4,4.1,59.1,29.4
Pass,84146,26,Successful,61.1,28.5,87.6,26.4
Pass,109915,26,Unsuccessful,95.3,29.8,94.8,32.5
BallTouch,25241,27,Successful,5.1,67.8,,
MissedShots,124688,26,Successful,89.6,54.4,,
Goal,108226,26,Successful,96.3,57.9,,
Pass,33590,27,Successful,50.2,50.0,32.7,68.8
Pass,25241,27,Unsuccessful,35.3,69.7,67.9,100
OffsideGiven,131487,27,Unsuccessful,74.1,88.6,,
Pass,318871,26,Successful,30.2,0.0,67.7,4.1
Tackle,75919,27,Successful,17.8,81.5,,
TakeOn,108226,26,Unsuccessful,82.2,18.5,,
BallRecovery,11530,27,Successful,1.7,68.8,,
Pass,11530,27,Unsuccessful,1.7,68.8,49.2,91.2
Pass,318871,26,Successful,50.9,8.2,40.9,27
Pass,136451,26,Successful,40.8,26.8,43.9,33.7
BallRecovery,4511,26,Successful,43.9,33.7,,
Pass,4511,26,Unsuccessful,43.9,33.7,72.6,23.9
Pass,25241,27,Successful,33.3,75.1,35.2,90.8
BallRecovery,75919,27,Successful,34.5,89.4,,
OffsidePass,75919,27,Successful,40.7,95.9,74.1,88.6
OffsideProvoked,136451,26,Successful,29.9,11.6,,
Pass,4511,26,Successful,33.6,9.5,39.4,10.1
Pass,84146,26,Unsuccessful,44.0,12.5,57,4.3
Interception,75919,27,Successful,42.2,95.0,,
Pass,318871,26,Successful,57.2,0.0,48.1,40.3
Pass,4511,26,Successful,48.2,40.3,45,66.6
Pass,95408,26,Successful,45.0,66.6,45.7,32.4
Pass,68659,26,Successful,45.3,28.9,47.9,13.4
Pass,136451,26,Unsuccessful,53.6,7.7,68.1,11
Pass,75919,27,Unsuccessful,35.0,88.9,59.5,85.3
Pass,68659,26,Successful,41.1,22.5,21.9,44.2
Pass,114147,26,Successful,23.7,47.2,37.5,82
Pass,95408,26,Successful,35.8,81.4,22.1,52.5
Pass,114147,26,Successful,22.5,50.6,26.2,13.4
Pass,136451,26,Successful,34.8,6.8,58.4,20.9
Dispossessed,109915,26,Successful,57.7,13.4,,
Tackle,25241,27,Successful,42.3,86.6,,
Pass,318871,26,Successful,52.1,0.0,42.7,9.1
Pass,136451,26,Successful,38.0,6.6,46,3.5
Pass,318871,26,Successful,45.8,3.8,39.8,9.5
Pass,136451,26,Successful,39.3,14.7,21.2,43.1
Pass,114147,26,Successful,21.8,43.1,32.5,70.5
Pass,95408,26,Successful,32.3,67.2,34,38.2
Pass,68659,26,Successful,34.5,37.7,39,16.8
Pass,136451,26,Successful,40.4,16.2,35.4,30.7
Pass,68659,26,Successful,38.0,27.4,39,17.1
Pass,136451,26,Successful,36.8,20.0,29.6,70.6
Pass,95408,26,Successful,29.0,70.0,17.8,47.3
OffsideGiven,108226,26,Unsuccessful,76.0,25.9,,
Pass,114147,26,Successful,17.8,44.9,56.5,15
Pass,318871,26,Successful,57.4,14.6,80.5,12
SavedShot,109915,26,Successful,88.2,27.4,,
Save,11530,27,Successful,2.4,53.1,,
KeeperPickup,11530,27,Successful,2.4,53.1,,
Pass,11530,27,Unsuccessful,14.1,81.5,57.2,79.9
Aerial,331582,27,Unsuccessful,57.8,76.1,,
Aerial,68659,26,Successful,42.2,23.9,,
Pass,68659,26,Successful,41.3,27.3,36.9,32.8
Pass,4511,26,Successful,36.9,32.8,42.2,23.7
BallRecovery,84146,26,Successful,42.1,23.7,,
Pass,84146,26,Successful,42.1,23.7,46,29.2
Pass,68659,26,Successful,46.5,30.3,54.3,36
OffsideProvoked,68393,27,Successful,28.0,71.4,,
OffsidePass,124688,26,Successful,57.7,31.9,76,25.9
Pass,11530,27,Unsuccessful,29.5,85.9,72.2,85.4
End,,27,Successful,0.0,0.0,,
End,,26,Successful,0.0,0.0,,
End,,27,Successful,0.0,0.0,,
End,,26,Successful,0.0,0.0,,
FormationSet,,26,Successful,0.0,0.0,,
FormationSet,,27,Successful,0.0,0.0,,
