Event,Player,Team,Outcome,X,Y,endX,endY
Pass,115916,26,Successful,61.8,66.1,69,30.9
Pass,96182,26,Successful,76.3,32.4,87.5,47.3
Pass,84146,26,Successful,87.5,47.3,94.1,91.7
Pass,33568,26,Successful,89.9,92.7,76,89.9
Pass,115726,26,Successful,75.0,87.1,69.8,72
Pass,115916,26,Successful,67.2,67.8,57.1,61.7
Pass,95408,26,Successful,56.8,60.5,57.5,34.6
Pass,136451,26,Successful,64.1,34.3,69.4,41.5
Pass,96182,26,Successful,69.5,43.9,68.2,60.8
Pass,115916,26,Successful,72.4,60.8,84.9,64.6
BallTouch,109915,26,Unsuccessful,86.1,65.6,,
BallRecovery,332325,29,Successful,17.2,35.1,,
Pass,332325,29,Unsuccessful,17.2,35.1,30.4,65.8
BallRecovery,136451,26,Successful,74.5,41.6,,
SavedShot,136451,26,Successful,73.6,45.8,,
Save,8247,29,Successful,23.0,51.6,,
Pass,318871,26,Unsuccessful,98.0,37.7,97.4,42.3
BallTouch,20973,29,Successful,3.9,58.5,,
Goal,109915,26,Successful,96.9,52.2,,
Pass,236544,29,Successful,50.1,50.1,34.9,44.1
Pass,300359,29,Successful,36.9,42.3,79.6,95.6
Pass,69517,29,Unsuccessful,91.8,89.7,93.8,53.1
Clearance,95408,26,Successful,8.5,47.2,12.2,13.2
BallTouch,84146,26,Unsuccessful,12.7,12.9,,
Pass,68049,29,Successful,82.3,100.0,89.7,96.5
Pass,69517,29,Successful,88.5,95.8,78.1,94.2
Pass,68049,29,Successful,79.2,92.7,86.5,96.9
Pass,69517,29,Unsuccessful,79.9,96.6,80.5,93.6
BallTouch,84146,26,Successful,19.0,16.7,,
Clearance,33568,26,Successful,19.3,37.4,41.3,23.3
BallRecovery,108226,26,Successful,42.3,25.3,,
Pass,108226,26,Successful,44.9,25.8,55.3,14.4
Pass,96182,26,Successful,66.7,33.3,67.1,53.9
TakeOn,109915,26,Unsuccessful,66.8,57.9,,
Pass,9767,29,Successful,23.6,30.0,18.3,43
Clearance,300359,29,Successful,18.4,43.0,50.2,0
SubstitutionOff,9767,29,Successful,0.0,0.0,,
SubstitutionOn,322596,29,Successful,0.0,0.0,,
Pass,115726,26,Successful,52.7,100.0,43.2,89.6
Pass,95408,26,Successful,40.2,73.6,35.6,50.6
Pass,136451,26,Successful,36.5,51.3,38.4,69
Pass,95408,26,Successful,37.7,64.6,42.3,29.8
Pass,115916,26,Unsuccessful,55.9,17.3,71.2,18.6
Pass,68049,29,Successful,27.8,84.1,37.6,85.7
BallRecovery,69517,29,Successful,38.9,86.0,,
Pass,69517,29,Successful,38.9,86.0,37.3,77
Pass,8247,29,Successful,37.3,77.0,48,78.5
Pass,236544,29,Successful,47.0,75.9,51.4,46.6
Pass,322596,29,Successful,53.1,73.2,55.6,84.2
Pass,8247,29,Successful,58.9,86.0,75.9,96.5
Pass,69517,29,Successful,82.8,92.9,89.2,67.3
Dispossessed,236544,29,Successful,88.8,65.9,,
Tackle,95408,26,Unsuccessful,11.2,34.1,,
Pass,322596,29,Unsuccessful,88.2,52.8,88.8,55.5
BlockedPass,136451,26,Successful,13.3,33.0,,
Clearance,136451,26,Successful,10.8,42.1,11.7,39.2
BallRecovery,84146,26,Successful,18.1,32.8,,
Pass,84146,26,Successful,16.3,33.0,29.8,25.6
Pass,96182,26,Successful,29.8,24.9,36.1,32.1
Pass,33568,26,Successful,39.2,28.9,44.4,16.5
Pass,96182,26,Successful,69.0,17.9,71.5,29.1
Pass,108226,26,Successful,73.5,21.6,79.3,9.8
Pass,96182,26,Successful,79.1,10.3,68.1,28
Pass,84146,26,Successful,68.8,34.8,58,72.4
Pass,115726,26,Successful,59.2,68.1,57.2,61.7
Pass,115916,26,Successful,57.2,61.7,46.2,61.2
Pass,95408,26,Successful,46.2,59.6,46.1,40.3
Pass,136451,26,Successful,46.8,40.0,39.5,64.2
Pass,95408,26,Successful,39.6,66.3,55.3,66.9
Pass,33568,26,Successful,56.4,68.4,60,95.6
Pass,115726,26,Successful,58.0,93.8,45.4,74.4
Pass,95408,26,Successful,44.4,70.5,39.3,39.1
Pass,136451,26,Successful,39.4,37.9,40.8,71.1
OffsideGiven,109915,26,Unsuccessful,95.9,54.2,,
Pass,95408,26,Successful,40.1,70.9,24,56
Pass,114147,26,Successful,23.9,54.8,36.4,75.7
Pass,95408,26,Unsuccessful,39.4,74.8,77.2,72
Aerial,109915,26,Unsuccessful,77.7,70.2,,
Aerial,300359,29,Successful,22.3,29.8,,
Clearance,300359,29,Successful,21.8,31.6,28.1,16.5
Pass,96182,26,Successful,74.6,75.7,74.4,68.2
Pass,33568,26,Successful,74.4,66.7,73.3,44.9
Pass,84146,26,Successful,75.6,42.2,93.6,29.5
OffsideProvoked,68049,29,Successful,10.7,64.9,,
OffsidePass,318871,26,Successful,93.6,29.5,95.9,54.2
Pass,20973,29,Unsuccessful,8.4,48.2,58.7,100
Pass,318871,26,Successful,40.6,0.0,26.6,14.1
Pass,136451,26,Successful,27.0,18.5,25.2,46.1
Pass,95408,26,Successful,25.7,43.1,26.1,26.7
Pass,136451,26,Successful,27.6,27.9,25.9,49.4
Pass,95408,26,Successful,26.3,47.8,37.4,45.1
Pass,115916,26,Successful,37.4,45.1,26.2,52.2
Pass,95408,26,Successful,24.8,52.5,22,28.3
Pass,136451,26,Successful,22.3,26.1,31.5,5.6
Pass,318871,26,Unsuccessful,42.8,3.1,88,20.6
BallRecovery,23547,29,Successful,13.5,80.2,,
Pass,23547,29,Unsuccessful,13.5,80.2,64.9,100
Pass,318871,26,Successful,39.2,0.0,31.2,15.8
Pass,136451,26,Successful,29.9,23.1,26.5,41.9
Pass,95408,26,Successful,26.6,45.2,33.7,73.5
Pass,33568,26,Successful,32.1,73.6,10.7,58.1
Pass,114147,26,Successful,11.2,58.8,21.8,93.8
Pass,33568,26,Successful,23.7,95.9,35.8,93.6
Pass,109915,26,Successful,24.6,90.9,27.7,74.2
Pass,115916,26,Successful,27.4,65.7,21.6,41
Pass,136451,26,Successful,22.0,37.4,44.2,3.1
Pass,318871,26,Successful,45.1,3.1,65.6,29.5
TakeOn,108226,26,Unsuccessful,66.0,31.1,,
Tackle,23547,29,Successful,34.0,68.9,,
BallRecovery,23547,29,Successful,34.4,68.5,,
Pass,23547,29,Successful,39.9,74.8,52.6,95.6
Pass,69517,29,Successful,59.5,78.5,78.7,64.6
SavedShot,322596,29,Successful,88.5,69.0,,
Save,114147,26,Successful,8.5,35.9,,
CornerAwarded,322596,29,Successful,96.6,68.6,,
CornerAwarded,114147,26,Unsuccessful,3.4,31.4,,
Pass,297203,29,Successful,99.5,99.5,95.3,69.7
Pass,332325,29,Unsuccessful,95.2,68.2,95.9,47.2
Aerial,236544,29,Unsuccessful,92.8,46.0,,
Aerial,95408,26,Successful,7.2,54.0,,
Clearance,95408,26,Successful,4.1,53.6,6.1,51.3
BallTouch,236544,29,Successful,96.2,48.0,,
BallTouch,322596,29,Successful,95.6,49.9,,
Clearance,115916,26,Successful,5.5,46.7,10.5,38.9
MissedShots,68049,29,Successful,91.5,59.2,,
Pass,114147,26,Successful,4.7,53.6,62.5,64.6
Foul,390700,29,Unsuccessful,37.8,34.7,,
Foul,109915,26,Successful,62.2,65.3,,
Pass,33568,26,Successful,59.5,68.4,54.6,85.1
Pass,115726,26,Successful,54.6,85.1,44.4,72
Pass,95408,26,Successful,44.1,69.1,37.4,46.7
Pass,136451,26,Unsuccessful,44.4,35.7,65.7,77.8
BallRecovery,322596,29,Successful,36.3,15.5,,
TakeOn,322596,29,Unsuccessful,40.6,20.7,,
BallRecovery,115916,26,Successful,53.9,76.4,,
Pass,115916,26,Successful,53.9,76.4,61.6,90.9
Pass,115726,26,Successful,63.4,89.1,62.4,79.1
Pass,33568,26,Successful,68.9,85.6,72.4,94.4
Pass,115726,26,Successful,73.3,93.2,60.5,87.1
Pass,115916,26,Successful,55.4,75.9,45,72.9
Pass,95408,26,Successful,45.4,72.9,56.3,94.5
Pass,115916,26,Successful,56.7,93.5,56,73
Pass,33568,26,Successful,55.8,68.8,55.1,50
Pass,84146,26,Successful,55.1,50.0,43.8,44.2
Pass,136451,26,Successful,43.7,44.6,41.3,73.9
Pass,95408,26,Successful,40.8,71.8,23.7,58.1
Pass,114147,26,Successful,24.3,54.5,64.4,38
Pass,84146,26,Successful,76.3,50.4,84.7,67.2
Challenge,390700,29,Unsuccessful,15.4,35.8,,
TakeOn,109915,26,Successful,84.6,64.2,,
BallTouch,109915,26,Unsuccessful,84.9,62.6,,
Challenge,109915,26,Unsuccessful,84.9,54.8,,
TakeOn,300359,29,Successful,15.1,45.2,,
BallRecovery,300359,29,Successful,18.8,35.8,,
Pass,300359,29,Unsuccessful,25.2,33.7,56.3,34.3
Pass,95408,26,Successful,43.6,67.6,55.6,90.8
BallRecovery,115916,26,Successful,55.7,92.4,,
Pass,115916,26,Successful,55.7,92.4,67.7,95.7
Pass,115726,26,Unsuccessful,78.0,91.2,88.9,62.9
Clearance,23547,29,Successful,9.8,47.9,24.3,0
SubstitutionOff,109915,26,Successful,0.0,0.0,,
SubstitutionOn,74341,26,Successful,0.0,0.0,,
FormationChange,,26,Successful,0.0,0.0,,
Pass,115726,26,Successful,76.0,100.0,95.5,96.3
Dispossessed,84146,26,Successful,99.0,96.7,,
Tackle,390700,29,Unsuccessful,1.0,3.3,,
BallTouch,84146,26,Successful,98.8,96.6,,
Pass,20973,29,Unsuccessful,5.1,52.8,72.9,56.9
BallRecovery,95408,26,Successful,26.9,37.3,,
Pass,95408,26,Unsuccessful,26.9,37.3,68.4,0
Pass,68049,29,Successful,29.3,100.0,30,91.1
Pass,332325,29,Unsuccessful,24.7,96.0,25.7,97.1
BlockedPass,96182,26,Successful,76.5,6.4,,
Pass,68049,29,Unsuccessful,33.2,100.0,47,97.1
Aerial,69517,29,Unsuccessful,47.6,96.4,,
Aerial,136451,26,Successful,52.4,3.6,,
Pass,136451,26,Successful,51.7,4.4,59.5,5.8
BallRecovery,318871,26,Successful,59.4,5.8,,
Pass,318871,26,Unsuccessful,59.4,5.8,65.3,5.6
BallRecovery,68049,29,Successful,40.1,97.4,,
Pass,68049,29,Successful,40.1,97.4,51.6,98.4
TakeOn,69517,29,Unsuccessful,49.4,94.6,,
Tackle,318871,26,Successful,50.6,5.4,,
BallRecovery,96182,26,Successful,56.2,4.6,,
Pass,96182,26,Unsuccessful,58.2,5.2,67.8,24.4
Interception,23547,29,Successful,33.3,68.4,,
BallRecovery,332325,29,Successful,40.0,75.7,,
Pass,332325,29,Unsuccessful,40.0,75.7,61,40.9
BallRecovery,115726,26,Successful,41.7,63.4,,
Pass,115726,26,Successful,48.2,58.2,46.8,44.6
Pass,115916,26,Unsuccessful,47.1,44.5,68.3,72.7
BallRecovery,390700,29,Successful,34.7,23.9,,
Challenge,84146,26,Unsuccessful,67.2,77.8,,
TakeOn,390700,29,Successful,32.8,22.2,,
Pass,390700,29,Unsuccessful,35.4,10.7,69.4,18.6
Pass,95408,26,Unsuccessful,38.4,78.1,45.9,85.4
Pass,332325,29,Unsuccessful,80.8,5.0,92.9,53
KeeperPickup,114147,26,Successful,7.0,55.7,,
Pass,114147,26,Unsuccessful,13.5,43.6,71.5,44.8
Aerial,96182,26,Unsuccessful,69.9,42.7,,
Aerial,23547,29,Successful,30.1,57.3,,
Pass,23547,29,Successful,31.7,59.4,47.5,57
BallRecovery,236544,29,Successful,48.6,58.7,,
Pass,236544,29,Unsuccessful,52.8,62.1,57.1,79.4
Interception,136451,26,Successful,44.6,11.8,,
Pass,8247,29,Successful,43.4,74.4,47.1,89.7
Pass,68049,29,Successful,46.5,89.7,42.2,86
Pass,8247,29,Unsuccessful,42.4,84.8,62.3,54.9
Interception,95408,26,Successful,37.1,44.8,,
Pass,23547,29,Successful,45.6,61.5,40.2,38.3
Pass,390700,29,Unsuccessful,40.9,34.2,95.9,41.6
KeeperPickup,114147,26,Successful,3.9,60.2,,
Pass,114147,26,Unsuccessful,14.6,58.5,76.4,11.7
Aerial,96182,26,Unsuccessful,75.9,10.2,,
Aerial,68049,29,Successful,24.1,89.8,,
Pass,68049,29,Successful,24.6,91.2,29.6,92.7
BallRecovery,297203,29,Successful,31.4,92.0,,
Pass,297203,29,Unsuccessful,31.4,92.0,57.7,59.9
BallRecovery,74341,26,Successful,40.4,42.4,,
Pass,74341,26,Successful,40.4,42.4,35.1,4.1
Pass,136451,26,Unsuccessful,35.1,4.1,62.8,12.2
BallRecovery,68049,29,Successful,42.1,92.0,,
Pass,68049,29,Unsuccessful,42.1,92.0,58.2,82.9
Pass,115916,26,Unsuccessful,44.4,19.7,65.5,0
Pass,68049,29,Successful,38.5,100.0,43.6,96.6
Pass,8247,29,Successful,43.6,96.6,39.1,98.4
Pass,68049,29,Unsuccessful,39.1,98.4,64.2,70.6
Pass,95408,26,Unsuccessful,38.8,22.5,59,37.7
Pass,390700,29,Successful,41.9,60.5,45.8,66.3
Pass,8247,29,Successful,45.8,66.3,23.6,73.8
KeeperSweeper,20973,29,Successful,0.0,0.0,,
Pass,20973,29,Successful,23.6,74.7,37,95.9
Pass,68049,29,Successful,40.9,96.9,78.1,87.2
Foul,69517,29,Successful,80.7,87.2,,
Foul,74341,26,Unsuccessful,19.3,12.8,,
Pass,68049,29,Unsuccessful,80.4,87.5,94.7,47.3
Clearance,96182,26,Successful,7.5,53.9,24.3,55.5
SavedShot,8247,29,Successful,78.1,45.6,,
Save,33568,26,Successful,9.2,54.0,,
CornerAwarded,8247,29,Successful,96.2,55.2,,
CornerAwarded,33568,26,Unsuccessful,3.8,44.8,,
Pass,68049,29,Unsuccessful,99.5,99.5,97.7,63.6
Clearance,115726,26,Successful,4.3,41.2,0.4,19.2
End,,26,Successful,0.0,0.0,,
End,,29,Successful,0.0,0.0,,
End,,26,Successful,0.0,0.0,,
End,,29,Successful,0.0,0.0,,
FormationSet,,26,Successful,0.0,0.0,,
FormationSet,,29,Successful,0.0,0.0,,
