Event,Player,Team,Outcome,X,Y,endX,endY
Pass,73399,26,Unsuccessful,20.1,47.6,55.3,91.2
Aerial,115726,26,Unsuccessful,54.8,91.3,,
Aerial,25931,15,Successful,45.2,8.7,,
Pass,25931,15,Successful,45.8,8.6,65.4,19.4
Pass,114075,15,Successful,65.4,19.4,69.7,10.7
BallRecovery,29463,15,Successful,69.7,10.7,,
Pass,29463,15,Successful,67.7,7.4,58.6,5.6
Pass,25931,15,Successful,59.2,6.2,61.6,24.1
Pass,106968,15,Successful,63.2,26.4,71,31.9
Pass,93894,15,Successful,71.0,31.9,70.4,28.5
Pass,114075,15,Unsuccessful,70.4,28.5,77.1,31.5
Pass,95408,26,Successful,27.6,66.6,38,41.3
BallRecovery,95408,26,Successful,26.2,69.1,,
Pass,108226,26,Unsuccessful,52.0,47.0,74.6,32
BallRecovery,317507,15,Successful,26.3,69.6,,
Pass,317507,15,Successful,26.3,69.6,38.6,81.7
Pass,84008,15,Successful,41.5,85.6,40.5,75.1
Pass,93894,15,Successful,52.6,69.1,57.1,31
Pass,29463,15,Successful,68.1,21.8,74,9.1
Pass,25931,15,Successful,74.9,10.3,68.5,15.5
Pass,29463,15,Successful,70.1,32.4,70.7,96.2
Pass,84008,15,Successful,70.1,95.3,63.9,87.5
Pass,343346,15,Successful,62.6,85.9,54,45.8
Pass,106086,15,Successful,65.6,41.0,82.7,93.8
Pass,84008,15,Successful,86.1,92.7,89.5,30.9
BallTouch,25931,15,Successful,89.5,31.0,,
Pass,106968,15,Successful,73.4,27.7,89.4,17.3
Pass,25931,15,Successful,89.4,17.3,90.8,45.2
MissedShots,317506,15,Successful,92.3,43.3,,
BallTouch,74341,26,Successful,6.3,52.8,,
CornerAwarded,317506,15,Successful,100.0,61.8,,
CornerAwarded,74341,26,Unsuccessful,0.0,38.2,,
Pass,343346,15,Successful,99.3,99.3,92.8,51.8
Aerial,96182,26,Unsuccessful,9.9,47.0,,
Aerial,317507,15,Successful,90.1,53.0,,
SavedShot,317507,15,Successful,91.0,51.1,,
Save,96182,26,Successful,8.8,48.9,,
BallTouch,317507,15,Successful,92.5,50.7,,
BallTouch,96182,26,Successful,11.0,46.9,,
MissedShots,114075,15,Successful,81.3,49.0,,
Pass,73399,26,Successful,4.1,50.7,7.5,29.5
Pass,74341,26,Successful,11.1,29.1,36.3,16.7
Pass,108226,26,Successful,36.3,16.7,29.7,26.5
Pass,68659,26,Unsuccessful,43.0,20.4,52.8,0
Pass,343346,15,Successful,45.0,100.0,28.1,92.5
Pass,317507,15,Successful,31.9,92.5,38,94.8
Pass,93894,15,Successful,37.4,93.4,25.3,75.5
Pass,317507,15,Successful,22.6,73.5,11.4,47
Pass,113880,15,Unsuccessful,13.9,48.5,46.1,100
Pass,318871,26,Successful,54.1,0.0,63.3,2.3
Pass,109915,26,Unsuccessful,60.5,11.4,62.8,0
Pass,84008,15,Successful,37.3,100.0,25.8,73
Pass,317507,15,Successful,25.7,47.8,35.3,25.8
Pass,25931,15,Successful,44.5,20.9,35.3,38.6
Pass,317507,15,Successful,37.4,37.6,35,65.1
Pass,106086,15,Successful,37.4,68.1,64.3,96.6
Pass,84008,15,Successful,64.6,96.8,53.3,92.4
Pass,93894,15,Successful,52.7,89.6,41.8,47.5
Pass,317507,15,Successful,47.2,38.5,70.7,3.2
Pass,25931,15,Unsuccessful,79.7,6.8,89.6,66.4
Clearance,318871,26,Successful,10.4,31.5,19,36.7
Pass,68659,26,Unsuccessful,19.0,36.7,31.9,9.2
Pass,84008,15,Successful,63.9,92.6,52.1,85.7
Pass,106086,15,Successful,46.0,87.1,55.1,80.6
Pass,106968,15,Successful,48.8,80.8,46.1,90.8
Pass,106086,15,Successful,46.1,91.2,43.9,75.1
Pass,106968,15,Successful,44.1,75.0,66.3,96.6
Pass,84008,15,Unsuccessful,67.7,94.7,76.7,70.8
Pass,74341,26,Successful,24.4,25.8,31.9,25.6
BallRecovery,115916,26,Successful,32.0,25.6,,
Pass,115916,26,Successful,32.0,25.6,23.6,10.7
Pass,318871,26,Unsuccessful,22.7,11.6,25.1,13.1
BlockedPass,84008,15,Successful,73.2,94.8,,
Pass,73399,26,Successful,4.1,48.0,16.1,94.4
Pass,115726,26,Successful,17.7,95.6,24,72.4
Pass,115916,26,Unsuccessful,25.3,78.2,54.5,88.7
Pass,106086,15,Unsuccessful,45.3,10.3,49.3,0
Pass,115726,26,Successful,51.7,100.0,53.6,76.7
Pass,96182,26,Successful,54.4,76.6,41,79.5
Pass,115916,26,Successful,41.9,82.1,34.3,55.8
Pass,74341,26,Successful,37.3,51.6,54.6,62.7
Dispossessed,33568,26,Successful,52.6,58.9,,
Tackle,106086,15,Unsuccessful,47.4,41.1,,
Pass,33568,26,Unsuccessful,45.5,55.5,45,57.8
BlockedPass,106086,15,Successful,56.4,41.0,,
Pass,95408,26,Unsuccessful,36.9,59.9,63.5,1.7
Interception,84008,15,Successful,39.9,95.7,,
Pass,108226,26,Successful,65.2,0.0,66.7,5.8
Pass,68659,26,Successful,67.1,7.7,66.7,1.9
Pass,108226,26,Successful,66.1,1.9,64.4,33.6
Pass,115916,26,Successful,65.3,38.5,76.2,76.3
Pass,109915,26,Successful,79.3,78.2,75.3,73.2
Pass,33568,26,Successful,75.2,75.3,77.2,85.6
Pass,109915,26,Successful,77.3,87.7,84.4,93.6
Pass,115726,26,Successful,83.7,92.1,80.5,89.6
Pass,109915,26,Successful,80.6,89.6,98.1,75.9
Pass,115726,26,Unsuccessful,98.1,75.6,96.8,60.8
BallTouch,106086,15,Successful,3.3,41.0,,
Clearance,114075,15,Successful,8.2,25.3,37.3,0
Pass,115726,26,Successful,63.1,100.0,68.1,91.4
Pass,109915,26,Successful,67.8,92.6,64.1,96.5
Pass,115726,26,Unsuccessful,64.5,96.0,63.1,82.2
Pass,343346,15,Successful,36.8,19.5,38.6,12
BallRecovery,343346,15,Successful,36.8,19.5,,
Pass,29463,15,Successful,34.1,8.6,31.3,18.6
Pass,106968,15,Successful,42.2,42.4,48.3,93.5
Pass,84008,15,Successful,55.2,84.7,57.1,68.2
Pass,106968,15,Successful,54.3,72.0,41.5,77.6
Pass,317507,15,Unsuccessful,43.2,75.3,82.4,16.1
Clearance,115726,26,Successful,20.5,78.8,17.8,82.6
BallTouch,29463,15,Successful,85.7,12.8,,
Pass,115726,26,Successful,10.3,100.0,16.3,93
Pass,115916,26,Successful,16.3,93.0,10.8,94.1
Pass,115726,26,Unsuccessful,12.5,86.6,24.6,80.6
BallRecovery,106968,15,Successful,73.7,17.4,,
Pass,106968,15,Successful,74.4,22.2,81.5,45.8
Dispossessed,343346,15,Successful,80.8,47.2,,
Tackle,74341,26,Successful,19.2,52.8,,
BallRecovery,74341,26,Successful,20.8,47.5,,
Pass,74341,26,Successful,22.6,43.1,67,6.8
Dispossessed,108226,26,Successful,78.7,6.1,,
Tackle,317507,15,Successful,21.3,93.9,,
Pass,318871,26,Successful,80.6,0.0,78.6,8.8
Pass,96182,26,Successful,80.3,32.5,79.1,43.3
MissedShots,33568,26,Successful,80.0,47.8,,
Pass,113880,15,Unsuccessful,4.6,50.9,58.9,59.9
Aerial,317506,15,Unsuccessful,59.8,58.7,,
Aerial,95408,26,Successful,40.2,41.3,,
Pass,95408,26,Unsuccessful,39.1,42.5,54.1,44.8
Aerial,33568,26,Unsuccessful,53.8,43.2,,
Aerial,106968,15,Successful,46.2,56.8,,
BallTouch,106968,15,Successful,46.3,59.1,,
Pass,93894,15,Successful,51.6,58.4,51.6,43.7
Pass,29463,15,Successful,45.8,43.4,53.6,15
Pass,25931,15,Successful,55.7,12.2,51.8,26.5
Pass,29463,15,Successful,53.0,27.7,46.7,65.7
Pass,317507,15,Successful,48.5,65.4,76.8,99.2
BallTouch,84008,15,Unsuccessful,76.8,99.0,,
Pass,318871,26,Successful,22.8,0.0,38.8,25.8
Pass,109915,26,Successful,39.0,24.9,36.6,8.6
Pass,68659,26,Unsuccessful,37.6,8.3,60,64.8
Aerial,96182,26,Unsuccessful,59.8,62.8,,
Aerial,106086,15,Successful,40.2,37.2,,
BallRecovery,106086,15,Successful,43.4,38.0,,
Pass,106086,15,Unsuccessful,43.4,38.0,53.9,31
Interception,115726,26,Successful,45.1,67.9,,
Pass,115726,26,Successful,46.2,69.7,52.7,73.6
BallRecovery,96182,26,Successful,54.1,73.0,,
Pass,96182,26,Unsuccessful,54.1,73.0,55.9,61.1
Pass,106968,15,Unsuccessful,43.0,37.1,61.3,32.4
Pass,95408,26,Successful,39.7,64.8,55.6,96.2
Pass,115726,26,Unsuccessful,55.7,95.7,60.3,80.9
Interception,114075,15,Successful,36.0,15.2,,
BallRecovery,114075,15,Successful,34.1,13.5,,
Pass,114075,15,Successful,34.1,13.5,29.9,22.5
Pass,106086,15,Successful,22.2,28.6,8,50.9
Pass,113880,15,Successful,8.0,50.1,13.1,25.8
Pass,106086,15,Successful,15.4,25.2,25.4,10.3
Pass,114075,15,Successful,32.8,13.1,26.3,30.3
Pass,106086,15,Successful,29.0,35.5,42.8,98
Pass,84008,15,Successful,42.5,97.7,33.6,76.6
Pass,317507,15,Unsuccessful,35.2,73.5,92,77.5
Clearance,95408,26,Successful,8.6,22.5,8.1,0
Pass,84008,15,Successful,86.8,100.0,81.6,93.9
Pass,106968,15,Successful,81.6,93.9,88.1,97.8
Pass,84008,15,Unsuccessful,89.8,96.9,90.3,95.6
Clearance,115916,26,Successful,11.2,6.8,11.2,6.8
Pass,115916,26,Unsuccessful,10.5,6.1,27.7,0
Pass,93894,15,Successful,63.0,100.0,53,93.9
Pass,317507,15,Successful,52.9,93.8,46.3,57.9
Pass,106086,15,Successful,45.9,53.9,54.2,64.9
Pass,106968,15,Successful,56.2,65.4,77.7,97.1
Pass,84008,15,Successful,82.5,85.9,75.8,72.6
Pass,106968,15,Successful,75.7,71.7,93.2,20.4
Pass,25931,15,Unsuccessful,94.5,25.2,91.9,51.3
Clearance,318871,26,Successful,7.0,45.7,11.9,49.1
Clearance,115916,26,Successful,12.0,49.0,46.7,21.2
Challenge,108226,26,Unsuccessful,46.0,12.9,,
TakeOn,317507,15,Successful,54.0,87.1,,
Pass,317507,15,Unsuccessful,64.3,73.9,75.3,69.9
Pass,74341,26,Successful,24.1,30.6,32.8,35.1
BallRecovery,115916,26,Successful,32.4,35.5,,
Pass,115916,26,Successful,33.0,34.3,43.5,12.2
Pass,108226,26,Successful,44.1,13.2,47.5,35.7
Pass,96182,26,Successful,47.5,36.9,76.7,64.2
Pass,33568,26,Successful,72.7,73.6,69.4,72.9
Dispossessed,109915,26,Successful,72.2,68.8,,
Tackle,114075,15,Unsuccessful,27.8,31.2,,
Challenge,29463,15,Unsuccessful,26.4,32.3,,
TakeOn,109915,26,Successful,73.6,67.7,,
Pass,109915,26,Successful,80.0,64.3,79.2,58.5
Challenge,25931,15,Unsuccessful,12.6,37.2,,
TakeOn,96182,26,Successful,87.4,62.8,,
Pass,96182,26,Successful,89.2,68.8,90,80.9
Pass,115726,26,Unsuccessful,90.3,79.7,95.6,52.1
Claim,113880,15,Successful,2.9,51.3,,
Pass,113880,15,Successful,11.6,50.7,15.4,66.3
Pass,317507,15,Successful,15.4,66.3,24.9,63.9
Pass,106968,15,Successful,28.9,67.2,40.5,7.6
Pass,25931,15,Successful,55.2,10.0,48.2,32.7
Pass,106968,15,Unsuccessful,51.3,32.2,65.5,73.6
Pass,108226,26,Successful,37.5,30.1,38.8,35.7
BallRecovery,68659,26,Successful,38.8,35.7,,
Pass,68659,26,Unsuccessful,34.7,31.8,33.9,30.6
BlockedPass,343346,15,Successful,68.1,77.6,,
Pass,68659,26,Successful,32.4,17.0,46.7,6.7
Pass,108226,26,Successful,40.2,22.2,32.6,29.4
Pass,74341,26,Unsuccessful,33.6,29.1,63.1,25.3
BallRecovery,317507,15,Successful,35.9,75.4,,
Foul,68659,26,Unsuccessful,65.6,22.4,,
Foul,317507,15,Successful,34.4,77.6,,
Pass,93894,15,Successful,42.6,93.6,39.2,81.4
Pass,106968,15,Successful,42.3,79.7,35.1,44.6
Pass,106086,15,Unsuccessful,40.0,37.0,59.1,16.1
Interception,109915,26,Successful,43.5,76.1,,
BallRecovery,109915,26,Successful,48.3,78.5,,
Pass,109915,26,Successful,73.7,69.7,84.7,35.2
BallTouch,108226,26,Unsuccessful,86.8,42.8,,
Clearance,106086,15,Successful,12.5,48.2,13.1,50.4
BallTouch,108226,26,Successful,87.4,44.9,,
Pass,84008,15,Successful,12.5,100.0,10,89.8
Pass,106968,15,Successful,10.2,88.2,23.7,98
Pass,84008,15,Unsuccessful,23.7,98.0,34.7,86.4
Interception,74341,26,Successful,63.2,10.8,,
Pass,84008,15,Successful,32.5,100.0,32.7,83.2
Pass,106968,15,Successful,26.9,78.8,31.2,11
Pass,25931,15,Successful,45.3,9.8,86.8,13.4
Pass,29463,15,Successful,81.2,18.3,73.5,39.5
Pass,114075,15,Successful,73.6,34.8,88.5,10.6
Pass,25931,15,Unsuccessful,90.9,14.6,90.1,55.1
Clearance,318871,26,Successful,7.8,44.0,20.4,44.5
Aerial,108226,26,Unsuccessful,20.8,44.2,,
Aerial,84008,15,Successful,79.2,55.8,,
Pass,84008,15,Unsuccessful,78.6,56.0,87.6,59.9
Clearance,68659,26,Successful,14.5,40.9,21.1,44.3
Aerial,93894,15,Unsuccessful,80.0,56.2,,
Aerial,115916,26,Successful,20.0,43.8,,
Pass,115916,26,Successful,19.6,44.9,24.3,8.8
BallRecovery,318871,26,Successful,25.0,8.0,,
Pass,318871,26,Unsuccessful,29.5,3.1,76.5,26.4
BallRecovery,106086,15,Successful,23.0,75.3,,
Pass,106086,15,Successful,23.0,75.3,6.8,48.5
Pass,113880,15,Successful,8.3,46.6,25.3,37.9
Pass,106086,15,Successful,34.3,41.5,34,69.1
Pass,317507,15,Successful,36.6,70.0,48.2,97.5
Pass,84008,15,Successful,53.1,93.6,47.7,81.8
Pass,93894,15,Successful,47.3,77.8,69.1,11.3
Pass,25931,15,Successful,72.2,13.8,73.4,25.5
Goal,114075,15,Successful,81.8,44.5,,
SubstitutionOff,109915,26,Successful,0.0,0.0,,
SubstitutionOn,4511,26,Successful,0.0,0.0,,
FormationChange,,26,Successful,0.0,0.0,,
Pass,96182,26,Successful,50.1,49.6,35.2,44
Pass,115916,26,Successful,39.6,46.0,31.9,27.7
Pass,318871,26,Successful,30.7,28.2,38.8,42.1
Pass,115916,26,Successful,42.2,41.2,57.2,28.5
Pass,108226,26,Successful,60.6,26.5,63,43.8
Pass,96182,26,Successful,66.4,33.4,70.7,9.1
Pass,108226,26,Unsuccessful,73.2,14.7,91.9,58.7
Foul,4511,26,Unsuccessful,91.8,58.7,,
Foul,25931,15,Successful,8.2,41.3,,
Pass,113880,15,Successful,7.7,46.8,10,35.3
Pass,106086,15,Unsuccessful,22.4,36.1,64.4,100
Pass,318871,26,Successful,39.8,0.0,48.8,6.8
BallTouch,33568,26,Unsuccessful,48.8,6.8,,
BallRecovery,93894,15,Successful,57.0,92.7,,
Pass,93894,15,Successful,57.0,92.7,54,86
Pass,114075,15,Successful,53.2,84.4,67.6,72.4
Pass,317506,15,Successful,67.6,72.4,69.1,77.8
Pass,343346,15,Successful,71.2,98.7,68.4,99
Pass,93894,15,Successful,68.4,96.2,61.4,80.9
Pass,106968,15,Successful,60.5,77.2,72.6,16.7
Pass,25931,15,Successful,72.6,16.7,68.5,25.5
Pass,29463,15,Successful,70.0,13.1,76.9,17.7
Pass,114075,15,Successful,76.9,17.7,79.2,4.4
Pass,25931,15,Successful,79.2,4.4,73.5,10
Pass,29463,15,Successful,73.5,10.0,69.1,31
Pass,106968,15,Successful,69.0,33.7,80.3,82.9
MissedShots,84008,15,Successful,78.4,69.0,,
Pass,73399,26,Successful,4.7,49.0,5.3,34.2
Pass,74341,26,Unsuccessful,7.3,31.3,32.7,0
Pass,84008,15,Successful,47.8,100.0,38,76
Pass,317507,15,Successful,38.0,76.0,34.6,36.3
Pass,106086,15,Successful,35.2,34.0,53.2,4.3
Pass,25931,15,Successful,52.0,4.9,38.8,16.5
Pass,106086,15,Successful,38.9,18.5,35.3,54.8
Pass,317507,15,Successful,35.9,57.9,35.7,25.2
Pass,106086,15,Successful,39.5,29.4,82,82.7
Pass,84008,15,Successful,82.0,82.7,79.9,69.6
Pass,343346,15,Successful,82.7,71.8,88.5,84.1
Pass,84008,15,Successful,81.1,72.0,73.6,55.4
Pass,106968,15,Unsuccessful,73.3,53.0,74.3,49
BallTouch,33568,26,Successful,23.5,46.4,,
Pass,25931,15,Unsuccessful,74.9,30.0,96.3,54.2
KeeperPickup,73399,26,Successful,3.9,43.3,,
Pass,73399,26,Unsuccessful,13.1,44.0,68,21.8
Pass,317507,15,Unsuccessful,35.1,86.0,41.7,100
Pass,318871,26,Successful,65.6,0.0,59.1,11
Pass,4511,26,Successful,62.5,4.0,82.1,2.8
Pass,108226,26,Successful,82.4,8.2,81.3,20
Pass,96182,26,Successful,81.0,19.1,83.6,17.1
Pass,108226,26,Unsuccessful,83.2,21.2,80.4,33
BallRecovery,114075,15,Successful,24.7,68.2,,
Foul,108226,26,Unsuccessful,72.2,34.1,,
Foul,114075,15,Successful,27.8,65.9,,
Pass,106968,15,Successful,27.5,71.7,26.4,39.8
Pass,106086,15,Successful,34.2,36.0,40.2,36.9
Pass,114075,15,Successful,40.2,36.9,65.5,34.3
Pass,29463,15,Unsuccessful,66.5,34.8,82.6,32.7
BallRecovery,95408,26,Successful,18.5,65.2,,
Pass,95408,26,Successful,18.5,65.2,8.3,53.3
Pass,73399,26,Successful,8.3,53.3,12,85.1
Pass,115726,26,Successful,12.0,85.1,23.6,75.3
Pass,4511,26,Successful,21.7,77.2,23.1,91.4
Pass,115726,26,Successful,26.2,90.5,28.7,65.4
Pass,115916,26,Unsuccessful,29.0,72.3,46.3,79.1
Pass,106086,15,Unsuccessful,53.5,17.9,94.6,57
KeeperPickup,73399,26,Successful,8.3,39.5,,
Pass,73399,26,Successful,8.1,39.4,35.8,6.2
Pass,318871,26,Successful,38.6,5.8,45.6,12
Pass,68659,26,Successful,48.1,11.3,72.1,7.7
Dispossessed,108226,26,Successful,73.6,2.4,,
Tackle,317507,15,Successful,26.4,97.6,,
SubstitutionOff,317506,15,Successful,0.0,0.0,,
SubstitutionOn,97803,15,Successful,0.0,0.0,,
Pass,318871,26,Unsuccessful,75.4,0.0,89.2,9.5
Interception,84008,15,Successful,12.0,92.1,,
BallRecovery,93894,15,Successful,21.4,93.3,,
Pass,93894,15,Successful,16.0,96.6,21.5,77.2
Challenge,115916,26,Unsuccessful,75.8,18.2,,
TakeOn,114075,15,Successful,24.2,81.8,,
Pass,114075,15,Successful,27.1,89.0,37.8,91.2
TakeOn,343346,15,Unsuccessful,35.0,90.2,,
Tackle,4511,26,Unsuccessful,65.0,9.8,,
Clearance,317507,15,Successful,6.1,73.8,0,93.8
CornerAwarded,4511,26,Successful,97.6,14.4,,
CornerAwarded,317507,15,Unsuccessful,2.4,85.6,,
Pass,318871,26,Successful,99.5,0.5,92.2,47.2
Pass,33568,26,Successful,86.2,61.8,87.8,50.9
Dispossessed,74341,26,Successful,94.0,55.1,,
Tackle,114075,15,Unsuccessful,6.0,44.9,,
BallTouch,74341,26,Successful,92.0,53.0,,
Clearance,106086,15,Successful,7.7,49.7,23.5,46.6
BallTouch,115916,26,Successful,76.4,53.6,,
Pass,4511,26,Successful,77.8,70.8,87.1,87.4
Pass,96182,26,Successful,91.8,84.7,89.5,73
Dispossessed,33568,26,Successful,86.4,70.7,,
Tackle,84008,15,Successful,13.6,29.3,,
BallTouch,114075,15,Successful,13.7,26.0,,
BallRecovery,29463,15,Successful,15.9,28.0,,
Pass,29463,15,Unsuccessful,22.3,27.3,30.2,26.2
BallRecovery,115916,26,Successful,77.1,77.0,,
Pass,115916,26,Successful,77.1,77.0,82.8,93.6
Pass,4511,26,Successful,82.8,93.6,86.9,86
Pass,96182,26,Unsuccessful,85.9,86.5,76.4,87.8
BallRecovery,97803,15,Successful,28.9,16.8,,
Foul,115916,26,Unsuccessful,72.5,78.6,,
Foul,97803,15,Successful,27.5,21.4,,
Card,115916,26,Successful,0.0,0.0,,
Pass,106086,15,Successful,30.5,31.8,31.6,31.8
Pass,106968,15,Successful,33.7,31.4,34.3,52.7
Pass,93894,15,Successful,48.3,57.3,55.8,96.2
Pass,84008,15,Successful,65.8,95.7,60.6,90
Pass,93894,15,Successful,63.0,90.5,57.4,76.6
Pass,106968,15,Successful,60.0,74.8,52.1,59.4
Pass,317507,15,Successful,53.0,55.5,75.5,4.7
Pass,25931,15,Successful,82.6,2.7,84.2,24.2
Pass,114075,15,Successful,96.2,7.1,90.3,8.3
Pass,25931,15,Successful,90.7,9.3,87.5,45
MissedShots,97803,15,Successful,88.1,45.4,,
Pass,73399,26,Successful,4.0,45.8,5.8,29.7
Pass,74341,26,Unsuccessful,6.1,29.3,39.7,16.5
Interception,84008,15,Successful,63.1,88.2,,
Pass,318871,26,Successful,35.9,0.0,40.3,17.4
Pass,115916,26,Unsuccessful,43.0,30.0,80.9,39.1
Pass,25931,15,Successful,19.6,62.9,14.8,70.8
BallRecovery,317507,15,Successful,14.1,74.1,,
Pass,317507,15,Unsuccessful,14.1,88.7,23,75.1
Interception,68659,26,Successful,78.1,24.3,,
BallRecovery,108226,26,Successful,79.3,10.0,,
Pass,108226,26,Unsuccessful,79.3,10.0,80.3,13.4
BallTouch,106968,15,Successful,16.8,90.6,,
Pass,318871,26,Successful,83.1,0.0,91.9,25.3
Dispossessed,108226,26,Successful,91.0,32.5,,
Tackle,317507,15,Unsuccessful,9.0,67.5,,
Pass,108226,26,Successful,92.1,28.8,86.2,32.8
BallTouch,96182,26,Unsuccessful,86.1,33.0,,
BallRecovery,114075,15,Successful,21.8,71.1,,
Pass,114075,15,Successful,24.3,68.8,34.6,73.3
Dispossessed,97803,15,Successful,34.0,68.5,,
Tackle,74341,26,Unsuccessful,66.0,31.5,,
Pass,106968,15,Successful,30.6,67.5,59.4,91.2
Foul,74341,26,Unsuccessful,30.6,5.4,,
Foul,29463,15,Successful,69.4,94.6,,
OffsideGiven,84008,15,Unsuccessful,87.2,39.6,,
OffsideProvoked,33568,26,Successful,15.7,48.5,,
OffsidePass,343346,15,Successful,73.1,92.9,87.2,39.6
Pass,73399,26,Unsuccessful,3.5,54.0,58.1,100
Pass,25931,15,Successful,39.3,0.0,30.4,12.9
Pass,106086,15,Successful,34.3,25.9,26.8,53
Pass,317507,15,Successful,24.6,47.5,27.9,17.4
Pass,106086,15,Successful,31.7,16.8,48.1,16.5
TakeOn,114075,15,Unsuccessful,50.6,17.2,,
Tackle,115726,26,Unsuccessful,49.4,82.8,,
Pass,106968,15,Unsuccessful,47.5,30.3,86.8,40.9
KeeperPickup,73399,26,Successful,13.1,56.7,,
Pass,73399,26,Successful,14.4,44.5,55.5,54.2
Foul,96182,26,Successful,58.2,65.7,,
Foul,106086,15,Unsuccessful,41.8,34.3,,
Pass,96182,26,Successful,64.5,79.1,60.8,93.4
Pass,115726,26,Successful,55.8,95.6,58.5,81.8
Pass,4511,26,Successful,59.0,79.1,65,92.7
Tackle,29463,15,Successful,26.3,13.9,,
Dispossessed,96182,26,Successful,73.7,86.1,,
BallRecovery,25931,15,Successful,25.3,16.2,,
Pass,25931,15,Successful,25.3,16.2,29.2,25.9
Pass,106968,15,Successful,29.6,30.0,33.3,40.9
Pass,93894,15,Successful,56.6,76.6,68.8,94.5
Pass,84008,15,Unsuccessful,75.9,94.1,89.2,28.6
BallRecovery,115726,26,Successful,12.2,69.9,,
TakeOn,115726,26,Unsuccessful,9.6,78.7,,
BallRecovery,114075,15,Successful,77.6,8.9,,
Pass,114075,15,Successful,77.6,8.9,69.5,6.8
Pass,25931,15,Successful,68.6,7.6,70.4,24.7
Pass,106968,15,Successful,71.0,25.3,75,10.9
Pass,114075,15,Successful,76.1,11.4,81.1,4.7
Pass,29463,15,Successful,81.1,4.7,72.9,7.9
Pass,25931,15,Successful,72.7,8.3,78.1,4.7
Pass,29463,15,Unsuccessful,77.6,8.3,87.8,42.4
Clearance,95408,26,Successful,12.3,57.8,12.5,22.1
BallRecovery,108226,26,Successful,13.6,11.3,,
TakeOn,108226,26,Unsuccessful,15.9,8.8,,
BallRecovery,84008,15,Successful,73.1,91.4,,
Pass,84008,15,Successful,72.4,92.4,57.2,73.9
Pass,317507,15,Successful,56.8,74.5,62.7,65.7
Pass,106968,15,Successful,63.0,69.0,64.2,77
Pass,93894,15,Successful,64.9,73.9,88,94.8
BallTouch,343346,15,Unsuccessful,90.9,91.8,,
BallRecovery,318871,26,Successful,9.5,7.0,,
Foul,318871,26,Successful,9.0,8.0,,
Foul,343346,15,Unsuccessful,91.0,92.0,,
SubstitutionOn,21683,26,Successful,0.0,0.0,,
SubstitutionOff,68659,26,Successful,0.0,0.0,,
FormationChange,,26,Successful,0.0,0.0,,
Pass,74341,26,Unsuccessful,11.6,8.6,57.6,0
Pass,84008,15,Successful,41.1,100.0,53.5,96.2
BallTouch,343346,15,Unsuccessful,48.8,96.2,,
BallRecovery,33568,26,Successful,55.8,1.6,,
Foul,33568,26,Successful,55.4,2.5,,
Foul,343346,15,Unsuccessful,44.6,97.5,,
Card,93894,15,Successful,0.0,0.0,,
Pass,318871,26,Unsuccessful,56.5,3.4,100,22.1
ShieldBallOpp,317507,15,Successful,0.0,0.0,,
Pass,113880,15,Successful,3.5,49.6,5.8,31.3
Pass,106086,15,Successful,18.4,36.1,9.4,54.9
Pass,113880,15,Successful,9.4,54.9,22.6,57.8
Pass,106968,15,Successful,23.2,62.0,18.3,90
Pass,317507,15,Unsuccessful,26.8,96.2,90.7,89.6
Clearance,74341,26,Successful,12.5,10.0,21.4,0
Pass,84008,15,Successful,68.1,100.0,64.4,94.7
Pass,93894,15,Successful,64.4,94.7,68.4,96.8
Pass,84008,15,Successful,68.4,96.8,64.6,96.6
Pass,93894,15,Successful,64.8,96.6,67,89.6
Pass,114075,15,Successful,67.0,89.6,71.7,94.5
Pass,84008,15,Successful,84.2,93.2,84.9,96
Pass,93894,15,Successful,84.9,96.0,79.9,74.7
Pass,29463,15,Successful,80.7,74.7,87.7,71.4
Pass,343346,15,Successful,87.7,71.4,92.1,76.3
Pass,29463,15,Unsuccessful,92.7,76.3,91.5,60.8
Clearance,4511,26,Successful,9.9,38.2,20.4,21.8
Clearance,33568,26,Successful,20.4,21.8,39.5,28
Pass,317507,15,Successful,67.1,76.7,56.2,52.8
Challenge,96182,26,Unsuccessful,37.6,61.4,,
TakeOn,106086,15,Successful,62.4,38.6,,
Foul,4511,26,Unsuccessful,31.8,72.7,,
Foul,106086,15,Successful,68.2,27.3,,
Card,4511,26,Successful,0.0,0.0,,
Pass,343346,15,Unsuccessful,74.0,24.1,87.9,49.3
Aerial,106086,15,Unsuccessful,88.4,48.8,,
Aerial,74341,26,Successful,11.6,51.2,,
Clearance,74341,26,Successful,8.3,48.7,9.3,15.7
Pass,25931,15,Unsuccessful,95.0,93.9,90.3,53.4
Aerial,106086,15,Unsuccessful,91.4,57.7,,
Aerial,74341,26,Successful,8.6,42.3,,
Clearance,74341,26,Successful,7.5,38.0,18.8,33.7
Pass,96182,26,Successful,18.7,33.7,12.4,30.9
Clearance,318871,26,Successful,12.4,30.9,23,37.9
Clearance,74341,26,Successful,23.0,37.9,33.4,22.4
Pass,84008,15,Successful,73.7,81.8,69.4,75
Pass,93894,15,Unsuccessful,70.8,65.8,80.5,68.7
Clearance,318871,26,Successful,18.1,30.0,34.9,55.8
BallRecovery,96182,26,Successful,38.6,50.7,,
Pass,96182,26,Successful,39.7,48.8,67.8,27.6
BallTouch,108226,26,Unsuccessful,73.6,28.8,,
