Event,Player,Team,Outcome,X,Y,endX,endY
Clearance,116317,27,Successful,6.7,49.3,7.1,50.9
BallTouch,108226,26,Successful,93.3,48.8,,
Pass,25241,27,Successful,6.8,53.6,3,57.3
KeeperPickup,11530,27,Successful,2.7,58.2,,
Pass,11530,27,Unsuccessful,9.5,53.0,75.5,81.4
Pass,29106,26,Unsuccessful,24.9,22.4,28,16.5
Pass,90000,27,Successful,68.9,86.5,83,95.9
Pass,116317,27,Unsuccessful,87.6,94.7,92.4,72.7
Interception,29106,26,Successful,6.3,27.9,,
Clearance,318871,26,Successful,0.9,8.2,8.4,0
Pass,137512,27,Successful,91.7,100.0,93.2,69.3
Pass,116317,27,Successful,97.0,66.0,96.6,52.2
Goal,322670,27,Successful,96.4,52.0,,
Pass,108226,26,Successful,50.1,50.6,33.3,42.1
Pass,29106,26,Successful,33.3,42.1,36.4,13.4
Pass,318871,26,Successful,36.2,13.2,35.7,41.9
Pass,115916,26,Successful,53.5,59.7,58.8,85.7
Pass,115726,26,Successful,66.7,86.5,55.6,65.4
Pass,95408,26,Successful,56.5,62.3,61.1,39.2
Pass,84146,26,Successful,60.8,48.2,90.5,89.9
Pass,109915,26,Unsuccessful,80.0,91.7,81.7,84.5
BallRecovery,322670,27,Successful,19.1,12.5,,
Foul,322670,27,Successful,35.1,3.8,,
Foul,115916,26,Unsuccessful,64.9,96.2,,
OffsideGiven,25832,27,Unsuccessful,81.8,47.6,,
Pass,11530,27,Unsuccessful,31.8,7.5,66,58.1
Foul,25832,27,Successful,68.4,69.6,,
Foul,29106,26,Unsuccessful,31.6,30.4,,
OffsidePass,108638,27,Successful,67.7,72.6,81.8,47.6
OffsideProvoked,33568,26,Successful,18.2,47.4,,
Pass,114147,26,Successful,10.1,39.2,26.5,26.6
Pass,318871,26,Successful,38.4,31.8,40.5,61.8
Pass,95408,26,Successful,47.9,60.0,56.3,72.6
Pass,33568,26,Successful,61.7,81.5,68.8,93.8
Pass,115726,26,Successful,68.9,92.3,65.4,72.7
Pass,115916,26,Successful,61.1,69.7,59.6,33.3
Pass,29106,26,Successful,58.6,32.1,63.8,8.8
Pass,318871,26,Successful,63.7,9.1,53.3,27
Pass,29106,26,Unsuccessful,54.7,25.4,60,0
Pass,137512,27,Unsuccessful,43.3,100.0,62.5,93.2
Aerial,25832,27,Unsuccessful,61.1,91.1,,
Aerial,115916,26,Successful,38.9,8.9,,
Pass,115916,26,Unsuccessful,39.4,11.6,40,0
Pass,137512,27,Successful,58.2,100.0,80.1,92.1
Pass,25832,27,Unsuccessful,80.0,92.1,92.8,75.1
KeeperPickup,114147,26,Successful,8.2,27.6,,
Pass,114147,26,Successful,15.6,38.8,70.2,82.7
Challenge,75919,27,Unsuccessful,24.5,13.4,,
TakeOn,115726,26,Successful,75.5,86.6,,
Pass,115726,26,Unsuccessful,87.6,84.2,93.4,50.7
Clearance,25241,27,Successful,6.9,46.1,0,34
CornerAwarded,25241,27,Unsuccessful,0.0,31.8,,
CornerAwarded,115726,26,Successful,100.0,68.2,,
Pass,318871,26,Successful,99.5,99.5,77.6,83.5
Pass,84146,26,Unsuccessful,76.3,84.4,100,35.8
Pass,11530,27,Unsuccessful,4.6,58.5,61.8,69.1
Pass,29106,26,Unsuccessful,37.4,27.4,53.4,43.4
Pass,75919,27,Unsuccessful,46.3,57.9,58.4,62.3
Pass,33568,26,Successful,44.8,37.9,44.4,66.4
BallRecovery,115726,26,Successful,44.1,68.4,,
Pass,115726,26,Unsuccessful,44.7,75.1,70.7,73.2
Pass,75919,27,Successful,25.9,17.1,33.2,18
Pass,108638,27,Unsuccessful,33.4,19.8,34.8,20.6
BlockedPass,115726,26,Successful,69.7,71.8,,
Pass,84146,26,Unsuccessful,64.0,73.5,72.9,100
Pass,75919,27,Unsuccessful,30.8,0.0,43.9,6.1
Pass,115916,26,Unsuccessful,55.9,93.8,60.5,88.6
Pass,108638,27,Successful,37.3,2.0,45.7,2.5
Pass,25832,27,Unsuccessful,45.4,2.3,47.2,4.4
BallTouch,115726,26,Successful,52.6,96.2,,
Goal,322670,27,Successful,85.6,35.6,,
SubstitutionOff,33568,26,Successful,0.0,0.0,,
SubstitutionOn,21683,26,Successful,0.0,0.0,,
Pass,108226,26,Successful,50.2,50.0,32.7,45.2
Pass,29106,26,Successful,30.8,40.1,30.4,60.5
Pass,95408,26,Successful,32.8,62.3,44.4,44.7
Pass,115916,26,Successful,44.2,46.1,33.9,35.2
Pass,29106,26,Successful,41.1,40.6,52.6,69.9
Pass,21683,26,Successful,63.1,83.5,66.2,94.7
Pass,115726,26,Successful,66.0,94.8,62.8,72
Pass,115916,26,Successful,61.0,71.2,53.4,71.5
Pass,95408,26,Successful,53.1,71.5,44.1,41.3
Pass,29106,26,Successful,51.7,35.1,53.4,63.3
Pass,95408,26,Successful,60.5,66.4,69,96.5
Pass,115726,26,Successful,69.0,96.5,66.3,87.1
Pass,21683,26,Successful,67.3,87.1,75.9,84.1
Foul,75919,27,Unsuccessful,23.0,16.9,,
Foul,109915,26,Successful,77.0,83.1,,
MissedShots,318871,26,Successful,78.7,84.7,,
Pass,11530,27,Successful,4.8,45.1,62.3,61.4
Aerial,29106,26,Unsuccessful,36.0,36.6,,
Aerial,25832,27,Successful,64.0,63.4,,
Pass,25832,27,Unsuccessful,62.3,61.4,69.6,72.3
Pass,318871,26,Successful,27.4,31.2,31.8,31.5
Pass,29106,26,Unsuccessful,31.8,31.5,32,30
BallTouch,25832,27,Successful,61.3,70.3,,
BallRecovery,84146,26,Successful,34.2,12.0,,
Pass,84146,26,Unsuccessful,34.2,9.8,68.2,8.5
BallRecovery,25241,27,Successful,29.1,93.3,,
Pass,25241,27,Successful,29.1,93.3,11.5,81.8
Pass,11530,27,Unsuccessful,11.5,81.8,47.3,80.2
Aerial,25832,27,Unsuccessful,46.1,80.7,,
Aerial,115916,26,Successful,53.9,19.3,,
Pass,115916,26,Unsuccessful,54.0,19.1,60.4,25.3
Pass,33590,27,Unsuccessful,43.2,72.1,65.2,59.3
Pass,95408,26,Successful,29.3,37.6,42.4,14.3
BallTouch,84146,26,Unsuccessful,42.4,13.7,,
ShieldBallOpp,137512,27,Successful,0.0,0.0,,
Pass,137512,27,Successful,53.9,100.0,72.7,94.1
Pass,25832,27,Unsuccessful,72.7,94.1,89.2,86.8
BallRecovery,29106,26,Successful,10.0,16.7,,
Pass,29106,26,Unsuccessful,10.0,16.7,32,13.8
Aerial,21683,26,Unsuccessful,32.5,13.7,,
Aerial,116317,27,Successful,67.5,86.3,,
Pass,116317,27,Successful,66.3,86.3,57.7,85.6
BallRecovery,137512,27,Successful,57.7,85.6,,
Pass,137512,27,Unsuccessful,60.3,89.1,74.6,94.4
Pass,318871,26,Unsuccessful,23.3,7.6,34.4,6.1
Pass,137512,27,Successful,61.6,89.6,85,99.5
Pass,25832,27,Unsuccessful,86.2,96.3,89.3,60
BallTouch,29106,26,Successful,8.4,31.8,,
Clearance,95408,26,Successful,8.4,45.2,13.7,39.6
SavedShot,108638,27,Successful,85.9,61.3,,
BallTouch,322670,27,Successful,94.0,54.2,,
BallRecovery,115726,26,Successful,14.9,65.7,,
Pass,115726,26,Unsuccessful,19.6,72.0,45.8,83.5
BallRecovery,75919,27,Successful,51.6,8.9,,
Pass,75919,27,Successful,51.6,8.9,36.4,31.6
Pass,68393,27,Successful,37.0,31.5,75.6,33.6
Pass,108638,27,Successful,72.0,36.7,78.4,77.6
Pass,90000,27,Successful,90.4,83.8,83.5,90.8
Pass,116317,27,Unsuccessful,82.0,89.6,85.6,33.3
BallRecovery,115726,26,Successful,12.9,69.3,,
Pass,115726,26,Successful,42.9,88.9,53.2,96.3
Pass,109915,26,Successful,53.0,96.3,44.5,88.7
Pass,115726,26,Successful,59.2,92.7,67,96.5
Pass,109915,26,Successful,66.4,96.5,71.5,96.9
Pass,21683,26,Successful,76.5,89.4,76.8,74.2
Pass,115726,26,Unsuccessful,76.7,74.2,94.1,80.3
Interception,75919,27,Successful,5.4,19.4,,
CornerAwarded,75919,27,Unsuccessful,2.2,16.9,,
CornerAwarded,115726,26,Successful,97.8,83.1,,
SubstitutionOff,84146,26,Successful,0.0,0.0,,
SubstitutionOn,124688,26,Successful,0.0,0.0,,
FormationChange,,26,Successful,0.0,0.0,,
Pass,318871,26,Unsuccessful,99.5,99.5,95.2,59.3
Clearance,33590,27,Successful,5.9,44.6,20.9,0
Pass,21683,26,Successful,71.0,100.0,60.1,98
Pass,115726,26,Successful,58.9,93.9,47.2,69
Pass,115916,26,Successful,46.9,66.6,59.1,31.3
Pass,318871,26,Unsuccessful,60.4,31.5,88.2,53.3
Clearance,68393,27,Successful,10.6,48.4,10.8,35.2
Clearance,90000,27,Successful,10.8,35.2,21.2,30.4
ShotOnPost,21683,26,Successful,76.5,65.1,,
Pass,11530,27,Unsuccessful,4.8,56.0,62.3,88.4
Aerial,25832,27,Unsuccessful,64.8,89.0,,
Aerial,29106,26,Successful,35.2,11.0,,
Pass,29106,26,Unsuccessful,32.4,10.4,42.1,19.7
Pass,116317,27,Unsuccessful,58.0,80.8,72.9,88.6
Pass,318871,26,Successful,25.4,11.4,30.3,10.6
BallRecovery,29106,26,Successful,28.7,12.9,,
Pass,29106,26,Unsuccessful,27.2,13.4,26.4,5.5
Pass,25832,27,Successful,70.1,93.2,75.3,90.5
BallRecovery,322670,27,Successful,76.8,88.9,,
Challenge,318871,26,Unsuccessful,13.4,6.7,,
TakeOn,322670,27,Successful,86.6,93.3,,
TakeOn,322670,27,Unsuccessful,94.6,79.4,,
Tackle,29106,26,Unsuccessful,5.4,20.6,,
Pass,25832,27,Successful,90.8,95.0,86.8,97.8
BallTouch,90000,27,Unsuccessful,86.4,97.7,,
BallRecovery,21683,26,Successful,8.7,3.7,,
Pass,21683,26,Successful,5.4,6.4,8.4,24.3
Pass,318871,26,Unsuccessful,8.3,24.3,54.9,5
BallRecovery,25241,27,Successful,46.4,94.2,,
Pass,25241,27,Successful,46.4,95.6,67.8,95.4
Pass,25832,27,Unsuccessful,67.9,95.1,74.6,99.2
Clearance,318871,26,Successful,22.4,3.4,23.5,0
Pass,137512,27,Successful,79.9,100.0,94.3,94.8
Pass,90000,27,Successful,94.3,94.8,85.6,96.6
Pass,137512,27,Successful,85.4,96.2,87.1,34.9
MissedShots,322670,27,Successful,87.1,34.9,,
Pass,114147,26,Successful,4.7,56.6,11,66.3
Pass,95408,26,Successful,20.1,64.2,33.3,28.9
Pass,21683,26,Successful,52.6,27.9,58.5,7
Pass,318871,26,Successful,59.6,7.9,57,19.7
Pass,21683,26,Successful,59.1,27.3,64.2,91.8
Pass,115726,26,Successful,65.2,90.5,63.1,71.7
Pass,115916,26,Successful,61.5,70.6,58.6,34.8
Pass,29106,26,Successful,57.9,34.0,63,10
Pass,318871,26,Successful,64.7,11.0,64.1,26.7
Pass,21683,26,Successful,64.7,25.0,72.1,5
Foul,116317,27,Unsuccessful,15.7,84.7,,
Foul,109915,26,Successful,84.3,15.3,,
Pass,318871,26,Unsuccessful,84.6,18.3,92.4,48.7
Clearance,25241,27,Successful,7.8,56.1,14.6,0
Pass,115726,26,Successful,75.2,100.0,52.8,92.1
Pass,115916,26,Successful,48.1,88.7,45.9,51.6
Pass,29106,26,Successful,45.9,51.9,27.1,53.1
Pass,114147,26,Successful,28.3,53.7,41,78.7
Pass,115916,26,Successful,42.0,79.7,57.9,94.4
Pass,115726,26,Successful,63.2,91.8,55.1,83.5
Pass,115916,26,Successful,55.0,77.0,57,26.1
Pass,29106,26,Successful,63.1,27.0,85.2,48.5
Pass,108226,26,Unsuccessful,83.8,41.9,84.9,42.7
BlockedPass,108638,27,Successful,14.9,54.8,,
KeeperPickup,11530,27,Successful,5.4,46.7,,
Pass,11530,27,Unsuccessful,19.2,77.2,80.8,33
BallRecovery,95408,26,Successful,20.1,69.4,,
Pass,95408,26,Successful,24.2,77.2,32.9,60.8
Pass,115916,26,Successful,37.6,57.9,43.6,24.4
Pass,29106,26,Successful,48.1,23.3,54.1,26.5
Pass,21683,26,Successful,59.0,29.8,63.4,53.1
Pass,115916,26,Successful,63.7,57.8,65.6,75.9
Pass,95408,26,Successful,66.0,75.7,61.2,67
Pass,115916,26,Successful,60.9,65.7,66.4,39.8
Pass,21683,26,Unsuccessful,66.4,39.8,85.3,43.7
Clearance,25241,27,Successful,14.4,60.8,11.8,75.6
BallRecovery,137512,27,Successful,11.7,75.6,,
Pass,137512,27,Unsuccessful,11.7,75.6,45.8,61.7
Pass,29106,26,Successful,53.6,39.8,34.6,79
BallRecovery,114147,26,Successful,34.6,79.0,,
Pass,114147,26,Successful,34.6,79.0,43.9,71.4
Pass,95408,26,Successful,46.0,69.0,46.7,38.9
Pass,29106,26,Successful,46.6,35.2,61.8,6.5
Pass,21683,26,Successful,63.5,7.1,61.6,23.9
Pass,109915,26,Unsuccessful,63.7,14.6,71.4,13.8
BallRecovery,90000,27,Successful,26.3,83.2,,
Pass,90000,27,Successful,26.3,83.2,27.9,73
Pass,116317,27,Unsuccessful,28.4,71.7,39.2,73.8
Pass,115916,26,Successful,59.2,28.2,57.1,8.9
BallRecovery,318871,26,Successful,56.4,7.7,,
Pass,318871,26,Successful,56.1,7.9,31.7,44.8
Pass,114147,26,Successful,31.4,45.8,45.9,51.5
Pass,95408,26,Successful,46.5,50.6,85,84.8
TakeOn,115726,26,Unsuccessful,87.3,77.0,,
Clearance,75919,27,Successful,11.7,24.3,11.8,16.8
Pass,124688,26,Unsuccessful,92.8,82.1,92.9,48.4
Aerial,109915,26,Unsuccessful,91.6,47.4,,
Aerial,25241,27,Successful,8.4,52.6,,
Clearance,25241,27,Successful,9.6,53.7,19.5,56.7
Pass,108226,26,Unsuccessful,80.5,45.8,81,50.7
Interception,116317,27,Successful,20.1,52.7,,
Pass,108226,26,Unsuccessful,73.4,61.8,76.8,79.4
BallRecovery,322670,27,Successful,24.6,20.4,,
Pass,322670,27,Unsuccessful,24.6,20.4,29.7,21
BallRecovery,108226,26,Successful,70.8,78.5,,
Pass,108226,26,Successful,70.1,77.8,58.5,71.5
Pass,95408,26,Successful,56.5,68.1,54.9,43.9
Pass,29106,26,Successful,67.3,36.7,68.3,10.1
Pass,318871,26,Unsuccessful,69.8,11.1,82.6,39.1
Clearance,25241,27,Successful,14.5,63.4,19.4,64.9
BallTouch,109915,26,Successful,78.9,34.9,,
BallRecovery,33590,27,Successful,25.5,73.6,,
Foul,33590,27,Successful,26.9,75.4,,
Foul,96182,26,Unsuccessful,73.1,24.6,,
Pass,11530,27,Unsuccessful,24.8,74.4,69.8,80.3
Aerial,25832,27,Unsuccessful,72.2,83.2,,
Aerial,29106,26,Successful,27.8,16.8,,
Pass,29106,26,Successful,24.2,14.4,20.6,4.7
BallRecovery,318871,26,Successful,20.1,5.6,,
Pass,318871,26,Unsuccessful,20.0,5.6,10.4,28.8
Error,318871,26,Successful,14.0,28.5,,
BallRecovery,322670,27,Successful,89.9,73.0,,
Pass,322670,27,Successful,89.5,73.6,85.3,68.4
Goal,25832,27,Successful,85.6,70.1,,
Pass,108226,26,Successful,50.1,49.7,32.7,42.2
Pass,29106,26,Successful,32.7,42.2,44.8,42.7
Pass,115916,26,Successful,46.6,32.4,45,8.5
Pass,318871,26,Successful,44.0,10.8,32.6,42.5
Pass,29106,26,Successful,38.9,53.6,53.1,75.4
Pass,95408,26,Successful,56.4,73.0,55.1,46.4
Pass,115916,26,Successful,54.1,45.0,45.9,54.2
Pass,29106,26,Successful,45.7,53.2,61.7,84.5
Pass,21683,26,Successful,66.6,90.5,77.4,91.4
Pass,115726,26,Successful,77.4,91.7,70.9,82.1
Pass,124688,26,Successful,69.9,82.0,69.5,88.9
Pass,21683,26,Successful,69.4,89.0,73.8,85.9
Pass,96182,26,Successful,73.8,85.9,70.1,89
Pass,21683,26,Successful,70.1,89.0,65.3,89
Pass,124688,26,Successful,64.3,87.7,57.5,72.1
Pass,95408,26,Successful,56.5,67.0,62.8,24.7
Pass,318871,26,Unsuccessful,67.4,25.5,87.7,53.1
BallTouch,75919,27,Successful,12.0,47.2,,
BallTouch,124688,26,Successful,85.5,63.1,,
BallTouch,25241,27,Successful,10.2,54.6,,
KeeperPickup,11530,27,Successful,6.1,71.7,,
Pass,11530,27,Unsuccessful,9.2,71.5,59.5,65.1
Aerial,25832,27,Unsuccessful,61.4,66.9,,
Aerial,29106,26,Successful,38.6,33.1,,
Pass,29106,26,Unsuccessful,36.7,31.5,44,42.5
Pass,108638,27,Successful,66.8,46.1,73.8,10.1
Pass,322670,27,Successful,72.3,8.9,65.1,5.8
Pass,75919,27,Successful,67.2,6.4,77.5,4.7
Pass,322670,27,Successful,77.6,5.0,78.6,11.9
Pass,108638,27,Unsuccessful,78.6,11.9,80.1,9.1
BlockedPass,115726,26,Successful,19.6,85.9,,
BallRecovery,96182,26,Successful,25.9,89.3,,
Pass,96182,26,Successful,25.9,89.3,25.5,70
Pass,115916,26,Successful,25.5,69.7,21.3,83.6
Pass,21683,26,Successful,21.4,83.6,27.1,78.1
Pass,96182,26,Successful,27.2,78.2,27.5,94.2
Pass,124688,26,Successful,27.5,94.2,26.8,87.7
Pass,21683,26,Successful,22.4,90.0,19.1,67.9
Pass,95408,26,Successful,13.6,67.5,4.9,50.1
Pass,114147,26,Successful,4.9,50.1,23.3,35.5
Pass,29106,26,Successful,23.6,35.5,31.4,51
Pass,115916,26,Successful,31.9,53.9,43,70
Pass,96182,26,Successful,46.6,71.8,61.4,95.1
Pass,115726,26,Successful,61.3,95.7,61.7,75.9
Pass,96182,26,Successful,62.9,71.1,63.5,34.5
Pass,115916,26,Successful,63.4,32.5,71.9,5.8
Pass,318871,26,Successful,71.6,6.2,65.7,18.6
Pass,115916,26,Successful,67.3,28.9,68.8,6.8
Pass,318871,26,Successful,69.7,8.3,88.9,16.1
Pass,108226,26,Unsuccessful,86.8,24.6,86.2,26.4
BallTouch,33590,27,Successful,13.9,73.0,,
Pass,96182,26,Unsuccessful,84.0,31.3,88.2,45.5
Clearance,68393,27,Successful,11.6,58.8,12,69.7
BallRecovery,137512,27,Successful,10.2,74.5,,
Dispossessed,137512,27,Successful,3.9,92.4,,
Tackle,96182,26,Unsuccessful,96.1,7.6,,
BallTouch,137512,27,Unsuccessful,3.2,95.7,,
Pass,96182,26,Successful,89.7,0.0,75.1,11.3
Pass,115916,26,Successful,74.9,11.3,73.9,6.5
Pass,318871,26,Successful,73.8,7.3,73.9,24.4
Pass,21683,26,Successful,73.7,25.8,74.9,21.9
Pass,115916,26,Unsuccessful,74.9,21.9,100,22.4
ShieldBallOpp,137512,27,Successful,0.0,0.0,,
Pass,11530,27,Unsuccessful,4.6,58.2,58.7,63.9
Aerial,25832,27,Unsuccessful,62.6,59.6,,
Aerial,95408,26,Successful,37.4,40.4,,
Pass,95408,26,Unsuccessful,33.0,44.8,38.2,22.8
Pass,116317,27,Successful,58.6,76.9,63.8,90.8
Pass,90000,27,Successful,66.7,93.0,92.1,97.4
Pass,116317,27,Successful,84.3,94.5,77,93.2
Pass,90000,27,Successful,76.4,93.5,63.6,96.9
Pass,137512,27,Successful,65.1,96.9,76.4,94.7
TakeOn,116317,27,Unsuccessful,77.9,83.2,,
Tackle,29106,26,Successful,22.1,16.8,,
BallRecovery,318871,26,Successful,22.3,12.2,,
Pass,318871,26,Successful,22.3,12.2,30.3,4.6
Pass,109915,26,Successful,29.5,4.9,24.1,4.4
Pass,318871,26,Unsuccessful,23.1,4.4,24.6,4.1
BlockedPass,90000,27,Successful,76.8,97.2,,
Pass,318871,26,Unsuccessful,14.6,0.0,35.9,8.9
Aerial,108226,26,Unsuccessful,39.5,10.0,,
Aerial,25241,27,Successful,60.5,90.0,,
Pass,25241,27,Successful,56.7,88.4,60.5,84.8
BallRecovery,33590,27,Successful,60.5,84.8,,
Pass,33590,27,Unsuccessful,60.5,84.8,86.6,89.1
BallRecovery,318871,26,Successful,12.5,7.1,,
Pass,318871,26,Successful,11.9,10.9,2.5,37.7
Pass,114147,26,Successful,4.7,39.7,22.5,81.4
Pass,115726,26,Successful,27.6,84.2,37.7,64.5
Pass,96182,26,Unsuccessful,55.1,52.4,69.7,42.7
Clearance,137512,27,Successful,29.6,59.7,73,13.5
Pass,114147,26,Successful,29.2,85.3,36.3,75.6
Pass,95408,26,Successful,39.0,75.6,55,87.5
Pass,21683,26,Successful,55.0,73.3,46.2,77.3
Pass,95408,26,Successful,44.5,73.2,51.1,30.4
Pass,29106,26,Successful,57.1,28.2,63,5.3
Pass,318871,26,Successful,63.5,8.0,60.8,32.4
Pass,115916,26,Successful,62.6,34.6,73.3,92.4
Pass,124688,26,Unsuccessful,72.5,81.4,100,61.8
Pass,11530,27,Successful,4.9,61.8,63,96.5
Pass,90000,27,Unsuccessful,62.8,95.7,69.6,100
SubstitutionOff,96182,26,Successful,0.0,0.0,,
SubstitutionOn,262838,26,Successful,0.0,0.0,,
Pass,318871,26,Successful,30.3,0.0,27.2,19.7
Pass,29106,26,Successful,27.8,27.3,31.9,53.3
Pass,95408,26,Successful,32.4,53.9,39.1,38.8
Pass,115916,26,Successful,42.0,39.5,53.2,78.4
Pass,21683,26,Successful,57.5,86.3,66.2,94.1
Pass,115726,26,Successful,67.9,93.5,64.1,80.2
Pass,21683,26,Successful,64.1,80.2,67.4,63.1
Pass,115916,26,Successful,67.4,63.1,64.7,72.7
Pass,21683,26,Successful,64.7,72.7,71.9,77.2
Pass,262838,26,Successful,71.1,86.8,77.3,90.9
Pass,124688,26,Successful,76.6,92.1,69.9,88.4
Pass,262838,26,Successful,70.7,68.7,63.5,70.3
Pass,95408,26,Successful,62.9,73.9,71.1,83
Pass,21683,26,Successful,70.3,83.0,75.8,74.7
Pass,115726,26,Successful,75.8,74.7,76.8,90.3
Pass,124688,26,Successful,87.0,86.0,85.9,41.2
Pass,109915,26,Unsuccessful,85.9,41.2,88,52.2
Clearance,68393,27,Successful,13.0,47.8,22.1,26.7
BallRecovery,322670,27,Successful,22.1,26.5,,
Pass,322670,27,Successful,22.1,26.5,25.4,32.7
Pass,25832,27,Unsuccessful,26.2,30.4,58.1,7.1
BallRecovery,95408,26,Successful,40.1,90.8,,
Pass,95408,26,Successful,39.8,90.3,22.1,59.7
Pass,114147,26,Successful,22.5,59.7,38.1,67.5
Pass,21683,26,Successful,46.0,65.8,52,43.6
Pass,115916,26,Successful,51.9,43.4,56,10.4
Pass,29106,26,Successful,56.2,7.1,65.2,6.5
Pass,318871,26,Unsuccessful,66.3,7.0,76.8,26.8
Interception,25241,27,Successful,21.7,74.5,,
Pass,108226,26,Successful,76.2,25.6,67.2,13
Pass,318871,26,Successful,71.9,14.7,92.8,11.1
TakeOn,109915,26,Unsuccessful,93.4,11.4,,
Tackle,137512,27,Unsuccessful,6.6,88.6,,
TakeOn,109915,26,Unsuccessful,91.4,15.2,,
BallRecovery,137512,27,Successful,4.5,76.7,,
Pass,137512,27,Successful,4.5,76.7,4.9,92.4
Pass,90000,27,Unsuccessful,13.5,93.5,22.5,86.5
Interception,318871,26,Successful,75.9,13.7,,
Pass,318871,26,Successful,80.3,11.5,81.9,24.8
BallRecovery,108226,26,Successful,79.4,26.4,,
Pass,108226,26,Successful,79.5,26.4,88.5,16.1
Pass,318871,26,Unsuccessful,88.9,16.1,94,42.1
Interception,68393,27,Successful,5.5,58.4,,
BallRecovery,137512,27,Successful,9.8,74.1,,
Pass,137512,27,Successful,9.8,74.1,43.4,94.8
BallTouch,25832,27,Unsuccessful,43.4,94.8,,
Pass,29106,26,Successful,43.9,0.0,38.9,16.1
Pass,95408,26,Successful,38.2,28.2,39.8,53.4
Pass,21683,26,Successful,44.3,46.8,55.7,80
Pass,115726,26,Successful,55.5,89.9,67.9,93.5
Pass,124688,26,Successful,67.7,93.6,61.3,94.8
Pass,115726,26,Successful,61.3,94.1,65.2,79.1
Pass,262838,26,Successful,65.2,79.1,65,87.1
Pass,115726,26,Successful,66.2,87.1,64.2,79.1
Pass,262838,26,Successful,67.2,61.5,78.7,59
Pass,108226,26,Successful,75.5,60.9,72.7,66
Pass,21683,26,Successful,71.9,69.4,72,83.6
Pass,115726,26,Unsuccessful,77.0,82.0,82.4,69.1
BallTouch,108638,27,Successful,17.8,27.9,,
BallRecovery,116317,27,Successful,17.7,51.2,,
Pass,116317,27,Successful,17.7,51.2,30.3,44.5
Pass,25832,27,Unsuccessful,33.6,35.1,46.2,17.4
BallRecovery,115726,26,Successful,51.9,90.5,,
Pass,115726,26,Successful,30.6,91.2,24.9,54.8
Pass,114147,26,Successful,30.2,50.9,45.3,24.3
Pass,29106,26,Successful,42.9,21.5,29.5,38.9
Pass,114147,26,Unsuccessful,30.9,38.2,69.1,25.8
Aerial,108226,26,Unsuccessful,72.8,25.4,,
Aerial,137512,27,Successful,27.2,74.6,,
Pass,137512,27,Successful,23.5,75.0,34.2,77.5
Pass,90000,27,Successful,34.2,77.5,39.3,72.7
Pass,33590,27,Successful,39.3,72.7,47.1,72
BallRecovery,116317,27,Successful,47.1,72.0,,
Pass,116317,27,Successful,47.0,74.4,55.2,92.7
Pass,90000,27,Successful,61.9,90.2,58.8,83
Pass,25832,27,Successful,58.8,83.0,59.6,94.8
Pass,116317,27,Successful,62.8,96.9,66.2,98.4
Pass,90000,27,Successful,66.2,98.4,58.2,73.5
BallTouch,33590,27,Successful,58.2,73.5,,
Dispossessed,108638,27,Successful,58.8,66.2,,
Tackle,109915,26,Unsuccessful,41.2,33.8,,
Pass,33590,27,Unsuccessful,58.6,70.8,57.1,70.3
BlockedPass,109915,26,Successful,41.5,33.4,,
Pass,33590,27,Successful,66.8,61.2,81.7,64
MissedShots,322670,27,Successful,84.8,63.0,,
SubstitutionOff,322670,27,Successful,0.0,0.0,,
SubstitutionOn,134698,27,Successful,0.0,0.0,,
Pass,114147,26,Successful,3.0,50.7,20.8,37.5
Pass,29106,26,Successful,24.6,39.0,26.8,64.1
Pass,95408,26,Successful,30.4,65.7,43.8,79.9
Pass,21683,26,Successful,53.9,80.5,64.2,95
Pass,115726,26,Successful,64.0,95.0,59,80.3
Pass,21683,26,Successful,64.8,73.2,76.4,91.8
Pass,115726,26,Successful,73.6,90.3,67.2,78.1
Pass,21683,26,Unsuccessful,68.5,71.7,84.6,54.3
Clearance,25241,27,Successful,17.0,47.0,29.9,41
BallRecovery,25832,27,Successful,28.5,41.2,,
Pass,25832,27,Successful,28.5,41.2,26.2,40.3
Pass,108638,27,Unsuccessful,26.4,40.3,38.8,46.3
BallRecovery,29106,26,Successful,61.0,50.7,,
Pass,29106,26,Successful,61.0,50.7,53.7,66.3
Pass,95408,26,Successful,53.0,65.8,52.6,41.2
Pass,29106,26,Successful,54.9,36.6,61.1,8.5
Pass,318871,26,Successful,61.2,10.0,61.9,32.5
Pass,115916,26,Successful,65.8,36.9,66.1,12.8
Pass,318871,26,Successful,65.4,12.3,73.2,3.2
Pass,109915,26,Successful,73.7,4.1,68.9,10.3
Pass,318871,26,Successful,68.8,15.3,90.7,69
Pass,115726,26,Successful,91.9,69.7,84.6,65.8
SavedShot,21683,26,Successful,83.2,63.3,,
Save,33590,27,Successful,15.9,39.7,,
Pass,95408,26,Successful,66.4,79.0,77.7,66.3
Aerial,108638,27,Unsuccessful,21.8,34.0,,
Aerial,21683,26,Successful,78.2,66.0,,
Pass,21683,26,Successful,77.7,66.3,84.7,57
Dispossessed,108226,26,Successful,84.8,58.4,,
Tackle,68393,27,Successful,15.2,41.6,,
BallRecovery,116317,27,Successful,24.5,58.7,,
Pass,116317,27,Unsuccessful,35.4,68.4,36.8,66
Pass,115916,26,Successful,60.8,29.7,55,33.4
Pass,29106,26,Successful,54.9,33.4,59.9,30.9
BallRecovery,115916,26,Successful,60.0,31.2,,
