Event,Player,Team,Outcome,X,Y,endX,endY
Pass,22210,13,Unsuccessful,64.7,32.2,90.7,44.3
Pass,73399,26,Successful,10.0,56.7,24.9,53.4
Pass,115916,26,Successful,24.9,51.6,39.2,16.2
Pass,318871,26,Successful,48.2,17.6,53,4.7
Pass,108226,26,Successful,53.6,4.9,52.9,13.1
Pass,318871,26,Successful,52.8,13.5,48.8,4.1
Pass,108226,26,Successful,43.4,7.0,45,36.7
Pass,4511,26,Successful,44.6,38.3,47.9,55.7
Pass,68659,26,Successful,52.3,59.0,61.6,94.7
Pass,115726,26,Successful,62.4,93.5,56.5,72
Pass,68659,26,Successful,54.5,70.5,53.5,60.5
Pass,4511,26,Unsuccessful,56.6,65.2,82,91.8
Clearance,255169,13,Successful,14.1,8.9,18.2,0
Pass,84146,26,Successful,68.3,100.0,65.6,86.2
Pass,68659,26,Successful,67.1,88.3,67.4,98.1
Pass,84146,26,Successful,64.4,95.6,36.3,76.7
Pass,95408,26,Successful,36.8,76.3,47.2,91.8
Pass,4511,26,Successful,43.6,91.5,14.1,48.4
Pass,73399,26,Unsuccessful,15.0,45.8,80.2,75.4
BallRecovery,92173,13,Successful,19.5,23.4,,
Pass,92173,13,Successful,19.5,23.4,23.8,28.6
Pass,22210,13,Successful,25.3,30.4,26,63.1
Pass,27586,13,Successful,29.8,57.3,22.7,34.8
Pass,22210,13,Successful,22.7,34.8,31.9,30.1
Pass,248109,13,Successful,31.9,30.1,36.4,6.4
Pass,255169,13,Successful,35.2,10.4,42.2,25.8
Pass,89401,13,Successful,42.2,25.8,33.7,33.6
Pass,255169,13,Successful,33.8,36.3,38,47.3
Pass,328983,13,Successful,38.0,47.3,41,36.1
Pass,89401,13,Successful,41.7,33.7,48.4,11.6
Pass,248109,13,Successful,53.1,11.4,62.4,23.6
Pass,342563,13,Successful,60.0,31.8,53.9,54.6
Pass,328983,13,Successful,59.4,62.0,75.9,97.5
Pass,23072,13,Unsuccessful,78.9,96.6,90.1,53.4
Clearance,95408,26,Successful,8.8,49.7,22.9,16.1
Pass,68659,26,Unsuccessful,22.5,16.1,31.3,0
SubstitutionOff,342563,13,Successful,0.0,0.0,,
SubstitutionOn,73078,13,Successful,0.0,0.0,,
FormationChange,,13,Successful,0.0,0.0,,
Pass,23072,13,Successful,66.3,100.0,61.7,95.3
Pass,89401,13,Successful,61.7,95.3,66.2,98.7
Foul,23072,13,Successful,68.4,97.2,,
Foul,68659,26,Unsuccessful,31.6,2.8,,
Pass,89401,13,Unsuccessful,70.2,95.4,88.8,81.1
Clearance,84146,26,Successful,13.5,17.0,10.5,0
Pass,89401,13,Successful,90.4,100.0,92.6,92.1
Pass,44120,13,Successful,93.2,93.1,87.7,95.7
BallTouch,89401,13,Unsuccessful,87.7,95.7,,
Pass,84146,26,Unsuccessful,12.3,4.3,14.9,4.6
BallTouch,89401,13,Successful,85.1,95.4,,
BallTouch,84146,26,Successful,13.3,5.5,,
Pass,108226,26,Successful,19.3,6.9,23.7,4.3
BallRecovery,4511,26,Successful,31.3,4.7,,
Pass,4511,26,Successful,31.7,4.7,44,29.7
Pass,96182,26,Unsuccessful,47.2,42.5,43.8,47.5
BallTouch,73078,13,Unsuccessful,62.4,40.4,,
Pass,115726,26,Unsuccessful,28.0,66.1,29.8,65.2
BallTouch,73078,13,Successful,66.3,39.4,,
Pass,95408,26,Successful,22.7,62.9,28.8,67.5
Pass,68659,26,Successful,30.3,73.6,42.6,91.4
BallTouch,239872,13,Successful,68.4,25.5,,
Pass,96182,26,Successful,55.7,77.3,45.3,63.7
Pass,115916,26,Successful,45.5,64.6,43.3,72.4
Pass,68659,26,Successful,41.8,70.9,34.7,47.9
Pass,74341,26,Successful,34.7,48.1,32.4,62
Pass,95408,26,Successful,33.7,63.3,43.7,73.6
Pass,68659,26,Successful,43.8,73.6,48,94.1
Pass,115726,26,Successful,46.7,92.6,33,66.1
Pass,95408,26,Successful,30.6,60.0,30.8,38.3
Pass,74341,26,Successful,34.6,33.4,47.8,4.1
Pass,4511,26,Successful,47.8,4.1,60.4,5.2
Challenge,23072,13,Unsuccessful,36.7,85.6,,
TakeOn,108226,26,Successful,63.3,14.4,,
Pass,108226,26,Successful,67.0,6.4,69.5,2.3
Pass,4511,26,Successful,71.2,4.3,87,14.7
Pass,108226,26,Unsuccessful,91.5,27.0,91.3,29.2
BlockedPass,328983,13,Successful,9.9,71.4,,
BallTouch,96182,26,Unsuccessful,87.7,41.9,,
BallTouch,89401,13,Successful,14.0,55.7,,
BallRecovery,248109,13,Successful,14.7,54.9,,
Pass,248109,13,Unsuccessful,14.7,54.9,27.6,100
Pass,318871,26,Unsuccessful,72.8,0.0,88.6,8.5
Interception,23072,13,Successful,10.6,95.0,,
Pass,328983,13,Successful,20.5,94.2,18.5,86
BallRecovery,89401,13,Successful,18.5,86.0,,
Pass,89401,13,Successful,21.2,86.5,34.3,78.1
Dispossessed,73078,13,Successful,32.8,76.4,,
Tackle,74341,26,Successful,67.2,23.6,,
BallRecovery,96182,26,Successful,73.0,24.3,,
Pass,96182,26,Successful,73.0,24.3,68.9,16.4
Pass,4511,26,Successful,68.6,15.5,67,6.7
Pass,318871,26,Successful,67.0,6.7,60.6,31.6
Pass,68659,26,Successful,60.1,39.4,73.8,97.2
Pass,115726,26,Successful,80.5,93.0,66.7,83.2
Pass,68659,26,Successful,65.2,80.6,48.5,41.2
Pass,74341,26,Successful,51.2,44.3,54.5,62.4
Pass,115916,26,Successful,55.5,63.9,59.8,87.1
Pass,68659,26,Successful,60.6,87.7,76.1,96.3
Pass,115726,26,Unsuccessful,97.8,80.9,97.6,77
BlockedPass,255169,13,Successful,1.0,21.9,,
Pass,89401,13,Successful,6.3,29.5,20.3,5.2
BallRecovery,239872,13,Successful,20.3,5.2,,
Dispossessed,239872,13,Successful,17.0,7.4,,
Tackle,68659,26,Unsuccessful,83.0,92.6,,
Challenge,115726,26,Unsuccessful,96.0,93.6,,
TakeOn,239872,13,Successful,4.0,6.4,,
Pass,239872,13,Successful,14.3,7.1,22.6,1.1
Pass,248109,13,Successful,21.8,4.7,10.6,27.3
Pass,22210,13,Successful,10.6,27.3,5.7,8.9
Pass,255169,13,Successful,6.3,8.0,6.2,28.8
Pass,22210,13,Successful,9.7,31.2,23.6,47
Pass,328983,13,Successful,26.2,48.2,34.5,81.8
Pass,23072,13,Successful,37.7,83.6,59.6,97.8
Pass,44120,13,Successful,67.9,79.6,63.9,61.2
Pass,89401,13,Successful,63.9,61.2,71.5,81.2
Pass,328983,13,Unsuccessful,75.8,75.1,82.9,71.1
Interception,74341,26,Successful,17.4,29.8,,
BallRecovery,318871,26,Successful,3.4,11.0,,
Pass,318871,26,Unsuccessful,1.5,4.6,34.5,20.1
BallRecovery,89401,13,Successful,67.9,88.6,,
Pass,89401,13,Successful,68.9,85.7,90.4,74.8
Pass,44120,13,Unsuccessful,91.4,60.9,88,51.2
Interception,68659,26,Successful,12.6,48.4,,
Goal,248109,13,Successful,89.5,50.2,,
SubstitutionOff,328983,13,Successful,0.0,0.0,,
SubstitutionOn,28421,13,Successful,0.0,0.0,,
SubstitutionOff,96182,26,Successful,0.0,0.0,,
SubstitutionOn,21683,26,Successful,0.0,0.0,,
Pass,4511,26,Successful,50.2,50.0,36.6,48.4
Pass,115916,26,Successful,35.4,50.3,26.4,73.9
Pass,115726,26,Successful,26.2,74.1,7.8,47.2
Pass,73399,26,Unsuccessful,9.4,46.4,62,35.4
Aerial,21683,26,Unsuccessful,59.6,35.0,,
Aerial,27586,13,Successful,40.4,65.0,,
Clearance,27586,13,Successful,41.5,65.5,34.6,100
Pass,318871,26,Successful,60.1,0.0,54.6,29.4
Pass,4511,26,Unsuccessful,54.6,28.3,78.9,24.6
Pass,27586,13,Successful,22.0,75.4,30.4,79.4
BallRecovery,28421,13,Successful,30.4,79.4,,
Challenge,21683,26,Unsuccessful,71.4,23.9,,
TakeOn,28421,13,Successful,28.6,76.1,,
Pass,28421,13,Successful,32.2,59.9,31.1,10.9
Pass,255169,13,Successful,31.1,10.1,41.8,4.6
TakeOn,239872,13,Unsuccessful,55.0,3.4,,
Tackle,115726,26,Successful,45.0,96.6,,
BallTouch,84146,26,Successful,46.8,94.1,,
BallRecovery,115726,26,Successful,47.9,95.7,,
Pass,115726,26,Successful,47.9,95.7,49.3,83.3
Pass,21683,26,Successful,48.8,83.3,44.7,93
Pass,84146,26,Successful,44.7,93.0,48.4,97.5
Pass,115726,26,Successful,63.3,88.6,68.7,78.7
BallTouch,21683,26,Unsuccessful,68.7,79.9,,
Pass,255169,13,Successful,28.9,23.6,34.3,34
BallRecovery,89401,13,Successful,34.3,34.0,,
Pass,89401,13,Successful,37.0,39.2,48.1,74.5
Pass,44120,13,Successful,52.1,67.2,98.1,79
Pass,73078,13,Successful,91.2,94.8,75.2,91.4
Pass,28421,13,Successful,73.7,90.2,80.9,95.3
Pass,73078,13,Successful,78.6,93.3,71.1,96.3
Pass,28421,13,Successful,71.0,95.7,59.6,67.2
Pass,89401,13,Successful,59.5,65.1,55.7,53.4
Pass,27586,13,Successful,58.2,48.5,71.5,35.7
Pass,239872,13,Successful,71.5,35.7,64.4,25.9
Pass,22210,13,Successful,64.4,25.9,61.6,54
Pass,89401,13,Successful,63.0,54.0,88.3,5.6
Pass,255169,13,Successful,85.0,20.1,92.8,65.1
Pass,73078,13,Unsuccessful,98.9,62.4,98.3,61.5
BallTouch,318871,26,Successful,2.1,40.6,,
Clearance,68659,26,Successful,7.6,39.8,14.3,0
OffsideGiven,73078,13,Unsuccessful,78.2,69.7,,
Pass,23072,13,Successful,79.2,100.0,71.9,92
Pass,28421,13,Successful,71.3,90.5,67.1,56
Pass,22210,13,Successful,65.6,57.5,59.3,76
Pass,27586,13,Unsuccessful,59.3,76.0,63.6,86.9
BallTouch,108226,26,Successful,43.0,13.4,,
Pass,23072,13,Successful,75.4,100.0,92.9,93.9
Pass,28421,13,Unsuccessful,96.3,92.6,96.3,90.9
Clearance,318871,26,Successful,6.7,8.8,6.7,8.8
Pass,23072,13,Successful,92.8,100.0,84.9,91.2
Pass,28421,13,Successful,84.9,91.2,87.9,98.9
Pass,23072,13,Successful,87.4,98.4,81.5,93.6
Pass,28421,13,Successful,81.5,93.6,68.8,98.1
OffsidePass,89401,13,Successful,68.7,98.1,78.2,69.7
OffsideProvoked,318871,26,Successful,15.7,8.9,,
Pass,73399,26,Unsuccessful,23.8,33.6,61.4,66.6
Aerial,84146,26,Unsuccessful,61.0,68.8,,
Aerial,255169,13,Successful,39.0,31.2,,
Pass,255169,13,Unsuccessful,38.6,29.1,52,43.3
Pass,115916,26,Successful,51.6,50.0,89.7,24.7
BallTouch,108226,26,Unsuccessful,92.3,30.3,,
Pass,92173,13,Successful,4.7,52.4,4.8,33.7
Pass,22210,13,Successful,5.0,33.0,19.3,26.7
Pass,248109,13,Successful,15.2,35.2,4.1,35.4
Pass,22210,13,Successful,4.4,32.7,15.6,1.7
Pass,255169,13,Successful,14.5,6.1,5.7,23.7
Pass,22210,13,Successful,8.4,28.2,23.2,91.2
Pass,23072,13,Successful,29.1,87.2,19.1,66.3
Pass,27586,13,Successful,32.9,43.1,42.5,4
OffsideGiven,28421,13,Unsuccessful,93.1,76.3,,
Pass,255169,13,Successful,42.5,4.0,60.1,3.8
Foul,73078,13,Successful,60.0,3.5,,
Foul,115726,26,Unsuccessful,40.0,96.5,,
Pass,255169,13,Successful,61.8,3.5,59.4,8.2
Pass,248109,13,Successful,64.0,8.5,71.7,3.5
Pass,239872,13,Successful,72.6,5.3,64.9,5.2
Pass,255169,13,Successful,64.8,5.8,52.9,45.4
Pass,89401,13,Successful,52.9,45.4,45.3,45.1
Pass,27586,13,Successful,45.3,45.1,45.4,28.3
Pass,22210,13,Successful,47.1,44.3,54.5,55.2
Pass,28421,13,Unsuccessful,54.9,57.3,54.9,59.6
BallTouch,68659,26,Successful,44.3,43.0,,
Pass,28421,13,Successful,70.3,88.7,78.4,98.3
OffsidePass,44120,13,Successful,76.9,90.5,93.1,76.3
OffsideProvoked,95408,26,Successful,12.4,49.9,,
Pass,73399,26,Unsuccessful,13.4,37.0,63,35.2
Aerial,21683,26,Unsuccessful,65.1,34.8,,
Aerial,22210,13,Successful,34.9,65.2,,
Pass,22210,13,Unsuccessful,32.8,65.2,51.4,79.3
Pass,318871,26,Successful,49.2,16.8,68.1,25.9
Aerial,23072,13,Unsuccessful,30.0,75.1,,
Aerial,108226,26,Successful,70.0,24.9,,
Pass,108226,26,Unsuccessful,69.4,25.9,68.4,28.9
Pass,22210,13,Successful,27.8,69.9,10.6,64.3
KeeperPickup,92173,13,Successful,10.6,64.3,,
Pass,92173,13,Successful,12.7,72.6,25,92.7
Pass,23072,13,Successful,30.5,94.4,34.2,82.6
Pass,28421,13,Successful,34.2,82.6,21.8,71.7
Pass,27586,13,Successful,25.7,63.3,28.4,36.7
Pass,89401,13,Successful,28.6,36.0,41.2,4.1
BallTouch,255169,13,Unsuccessful,42.1,2.2,,
Pass,115726,26,Unsuccessful,58.2,100.0,82.3,96.8
Interception,22210,13,Successful,14.4,3.4,,
Pass,115726,26,Successful,85.5,100.0,95.1,96.5
Pass,4511,26,Unsuccessful,97.5,98.1,97.4,96.5
BallTouch,255169,13,Successful,3.3,2.5,,
Pass,248109,13,Unsuccessful,3.9,3.5,4.1,4.7
BlockedPass,84146,26,Successful,96.1,95.7,,
Pass,255169,13,Successful,8.1,0.0,25.5,5
Pass,239872,13,Successful,25.5,5.0,24.4,6.2
Pass,248109,13,Successful,24.4,6.2,32,11.7
BallTouch,73078,13,Successful,32.6,12.2,,
Challenge,21683,26,Unsuccessful,65.8,64.5,,
TakeOn,248109,13,Successful,34.2,35.5,,
Pass,248109,13,Successful,35.1,58.7,45,85.4
Pass,44120,13,Unsuccessful,48.4,66.6,70.4,53.1
Foul,,13,Successful,69.8,54.2,,
Foul,95408,26,Unsuccessful,30.2,45.8,,
Card,115916,26,Successful,0.0,0.0,,
MissedShots,27586,13,Successful,72.4,52.5,,
Pass,73399,26,Successful,4.7,57.9,58.1,89.4
TakeOn,84146,26,Unsuccessful,58.2,86.5,,
Pass,89401,13,Successful,41.1,15.3,41.6,11.3
BallRecovery,248109,13,Successful,41.6,11.3,,
Dispossessed,248109,13,Successful,41.4,11.3,,
Tackle,4511,26,Successful,58.6,88.7,,
Dispossessed,4511,26,Successful,58.9,90.6,,
Tackle,248109,13,Unsuccessful,41.1,9.4,,
BallRecovery,4511,26,Successful,61.8,92.7,,
Pass,4511,26,Unsuccessful,65.0,94.2,100,95.3
ShieldBallOpp,255169,13,Successful,0.0,0.0,,
Pass,92173,13,Successful,5.0,41.3,8.4,44.9
Pass,27586,13,Unsuccessful,10.2,45.8,30.5,89.4
End,,13,Successful,0.0,0.0,,
End,,26,Successful,0.0,0.0,,
End,,26,Successful,0.0,0.0,,
End,,13,Successful,0.0,0.0,,
FormationSet,,26,Successful,0.0,0.0,,
FormationSet,,13,Successful,0.0,0.0,,
