Event,Player,Team,Outcome,X,Y,endX,endY
BallTouch,136741,167,Unsuccessful,86.5,81.8,,
BallRecovery,386969,26,Successful,14.9,9.7,,
Foul,386969,26,Successful,15.2,7.0,,
Foul,136741,167,Unsuccessful,84.8,93.0,,
Pass,386969,26,Successful,17.8,5.3,19.8,35.5
Pass,115916,26,Successful,19.9,37.6,25.5,35.2
Pass,68659,26,Successful,34.7,30.7,36,8.9
Pass,386969,26,Successful,42.7,8.8,28.2,40.3
Pass,115916,26,Successful,31.7,40.7,34.6,13.4
Pass,386969,26,Unsuccessful,36.8,7.1,42.4,6.8
BallTouch,136741,167,Successful,54.7,96.5,,
Pass,386969,26,Successful,59.4,0.0,43.7,8.1
Pass,386969,26,Successful,41.8,8.4,33.9,20.8
Pass,115916,26,Successful,38.0,37.3,36.6,59
Pass,95408,26,Successful,36.6,59.0,45.5,97.2
Pass,115726,26,Successful,45.5,97.2,38.6,77.9
Pass,95408,26,Successful,38.5,73.5,40.3,28.9
Pass,68659,26,Successful,61.1,4.9,68,11.9
Pass,108226,26,Successful,68.0,11.9,58.9,16
Pass,243510,26,Successful,58.9,16.7,78.9,49.6
Pass,124688,26,Successful,79.0,50.1,78.2,78.6
Pass,115726,26,Unsuccessful,78.2,78.6,92.9,46.9
BallTouch,105962,167,Successful,7.1,54.2,,
KeeperPickup,121774,167,Successful,2.3,45.1,,
Pass,121774,167,Unsuccessful,14.5,49.4,95.8,71.7
KeeperPickup,114147,26,Successful,7.9,25.6,,
Pass,114147,26,Successful,7.3,25.3,19.6,31.1
Pass,115916,26,Successful,21.8,31.9,34.8,53.4
Pass,243510,26,Successful,42.3,31.3,75.7,1.4
Pass,84146,26,Unsuccessful,96.5,14.5,97,18.1
Clearance,105962,167,Successful,7.9,80.2,7.9,80.2
CornerAwarded,105962,167,Unsuccessful,4.0,82.0,,
CornerAwarded,84146,26,Successful,96.0,18.0,,
Pass,115726,26,Unsuccessful,99.5,0.5,93.3,51.3
Aerial,121774,167,Successful,5.6,48.4,,
Aerial,95408,26,Unsuccessful,94.4,51.6,,
Punch,121774,167,Successful,4.4,48.1,1.2,2.2
BallRecovery,128967,167,Successful,1.2,2.2,,
Pass,128967,167,Successful,2.4,2.0,35.9,11.1
Pass,331254,167,Successful,37.3,18.2,51.9,57
Pass,73084,167,Unsuccessful,55.6,53.0,72.1,27.7
BallRecovery,68659,26,Successful,19.8,72.3,,
Pass,68659,26,Successful,1.1,96.6,19,97.5
Pass,243510,26,Unsuccessful,15.0,96.5,12.5,96.6
BlockedPass,303139,167,Successful,76.0,4.0,,
BallRecovery,331254,167,Successful,70.4,6.1,,
Pass,331254,167,Successful,70.4,6.1,65.7,5.8
Foul,128967,167,Successful,58.8,8.7,,
Foul,262838,26,Unsuccessful,41.2,91.3,,
Pass,77464,167,Successful,52.7,29.5,40.9,60
Pass,75691,167,Successful,38.2,62.0,44.6,36.5
Pass,77464,167,Successful,44.6,44.3,38.7,59.9
Pass,75691,167,Unsuccessful,36.0,56.7,50.7,0
Pass,115726,26,Successful,45.3,100.0,35.8,87
Pass,95408,26,Successful,34.7,79.4,32.4,46.3
Pass,115916,26,Successful,37.9,37.9,37.6,65.3
Pass,95408,26,Successful,37.5,65.3,47.8,68.3
Pass,243510,26,Successful,53.8,75.2,47.3,95.9
Pass,115726,26,Successful,47.3,95.9,46.2,71.1
Pass,68659,26,Successful,45.3,69.6,40.2,33.2
Pass,115916,26,Successful,38.8,30.8,39.3,67.7
Pass,95408,26,Successful,40.6,70.2,53.1,71.7
Pass,262838,26,Successful,57.8,90.6,53,97.2
Pass,115726,26,Successful,53.0,97.2,45.5,81.8
Pass,95408,26,Successful,45.6,77.0,73.3,44.6
Pass,108226,26,Successful,73.3,44.8,85.9,57
BallTouch,124688,26,Successful,85.9,57.2,,
SavedShot,108226,26,Successful,84.8,52.9,,
Save,75691,167,Successful,14.6,44.3,,
Aerial,243510,26,Successful,82.6,50.4,,
Aerial,77464,167,Unsuccessful,17.4,49.6,,
Pass,243510,26,Successful,82.9,51.3,77.1,36.4
Pass,84146,26,Successful,77.4,34.7,88.6,18.7
Pass,386969,26,Unsuccessful,90.4,15.1,90.9,18.8
BlockedPass,105962,167,Successful,10.0,82.3,,
Pass,386969,26,Successful,80.2,6.8,78.7,12.5
Pass,243510,26,Successful,78.7,12.5,77.8,4.4
Pass,386969,26,Successful,77.8,4.4,82.6,9.2
Pass,243510,26,Successful,82.6,9.2,78.7,13.9
Pass,386969,26,Unsuccessful,78.6,13.9,86.1,41.5
Clearance,75691,167,Successful,15.0,60.6,16.6,100
Pass,386969,26,Successful,82.7,0.0,74.4,2.8
Pass,243510,26,Successful,72.9,3.4,80.2,7.7
Pass,84146,26,Successful,80.2,7.7,82.7,3.7
Pass,386969,26,Unsuccessful,85.3,2.9,88.5,96.6
BallRecovery,128967,167,Successful,11.4,3.7,,
Pass,128967,167,Successful,11.4,3.7,30.9,26.4
Dispossessed,136741,167,Successful,29.4,29.6,,
Tackle,68659,26,Unsuccessful,70.6,70.4,,
TakeOn,303139,167,Successful,25.2,27.8,,
Challenge,262838,26,Unsuccessful,74.8,72.2,,
Foul,303139,167,Successful,23.7,27.6,,
Foul,68659,26,Unsuccessful,76.3,72.4,,
Card,68659,26,Successful,0.0,0.0,,
Pass,121774,167,Unsuccessful,28.5,22.2,76.5,84.7
Interception,386969,26,Successful,23.3,17.9,,
Pass,386969,26,Unsuccessful,13.5,0.0,34.1,1.9
Pass,105962,167,Unsuccessful,61.7,97.1,66.8,100
Pass,386969,26,Successful,36.2,0.0,16,17.8
Pass,115916,26,Successful,19.6,22.3,28.4,33.7
Pass,243510,26,Successful,28.5,33.7,27,29.2
Pass,68659,26,Successful,29.3,29.6,40.1,20
Pass,84146,26,Successful,52.4,19.3,92.1,12.2
Pass,124688,26,Successful,92.9,12.1,85.7,9.4
Pass,108226,26,Successful,85.6,9.5,77.3,16
Pass,386969,26,Successful,79.3,22.9,72.3,31.7
Pass,68659,26,Successful,73.7,28.6,82.9,6.8
Pass,108226,26,Successful,83.6,10.0,97.1,24.8
Pass,84146,26,Unsuccessful,97.1,24.8,96.9,28.4
Clearance,75691,167,Successful,2.8,71.7,2.8,71.7
CornerAwarded,75691,167,Unsuccessful,2.9,71.6,,
CornerAwarded,84146,26,Successful,97.1,28.4,,
Pass,386969,26,Unsuccessful,99.5,0.5,100,26
Pass,121774,167,Unsuccessful,4.2,52.7,59.8,96.9
Aerial,386969,26,Successful,40.5,4.5,,
Aerial,136741,167,Unsuccessful,59.5,95.5,,
Interception,386969,26,Successful,40.5,5.9,,
Pass,105962,167,Unsuccessful,45.6,100.0,73.8,85.7
Aerial,115916,26,Successful,28.7,12.4,,
Aerial,331254,167,Unsuccessful,71.3,87.6,,
Pass,115916,26,Unsuccessful,28.1,14.1,29.7,12.1
BallTouch,331254,167,Successful,70.3,87.9,,
Pass,136741,167,Unsuccessful,95.3,76.5,94.2,28.1
BallRecovery,115726,26,Successful,6.7,76.2,,
Pass,115726,26,Unsuccessful,6.4,80.2,56.7,89.4
BallRecovery,368091,167,Successful,41.1,5.5,,
Pass,368091,167,Successful,35.9,9.4,34.8,37
Pass,75691,167,Successful,34.8,37.0,41.2,33.7
Pass,303139,167,Successful,39.2,39.4,26.5,56.7
Pass,75691,167,Successful,25.8,57.3,7,44.5
Pass,121774,167,Successful,6.7,46.9,37.3,96.5
Pass,105962,167,Successful,39.4,96.8,44.5,93.2
Pass,136741,167,Successful,38.0,92.6,35.2,81.2
Pass,77464,167,Successful,35.6,70.2,61,94.2
Pass,105962,167,Successful,61.0,94.2,53.8,94.4
Pass,136741,167,Successful,63.9,83.3,61.3,93.2
Pass,105962,167,Successful,61.3,93.2,57.6,83.8
Pass,303139,167,Successful,57.6,83.8,59.8,95
Pass,105962,167,Successful,62.7,94.5,66.8,67.5
Pass,104749,167,Successful,66.8,67.5,72.3,71.1
Pass,331254,167,Successful,72.3,71.1,69.5,71.4
BallTouch,104749,167,Successful,68.5,73.5,,
Foul,,26,Successful,31.6,20.6,,
Foul,331254,167,Unsuccessful,68.4,79.4,,
Pass,115916,26,Successful,23.4,24.4,29.2,35.7
Pass,68659,26,Successful,29.1,34.3,39,29.7
End,,167,Successful,0.0,0.0,,
End,,26,Successful,0.0,0.0,,
End,,26,Successful,0.0,0.0,,
End,,167,Successful,0.0,0.0,,
FormationSet,,167,Successful,0.0,0.0,,
FormationSet,,26,Successful,0.0,0.0,,
