Event,Minute,Second,Player,Team,Outcome,x,y,endX,endY,passtype
Pass,57,23,13447,183,Successful,67.8,52.1,56,49.6,OpenPlay
Pass,57,25,9298,183,Successful,59.8,48.7,77.7,97.8,OpenPlay
Pass,57,32,14000,183,Unsuccessful,90.0,97.4,90.1,95.3,OpenPlay
Clearance,57,32,84146,13,Successful,8.7,4.1,8.7,4.1,OpenPlay
Clearance,57,34,84146,13,Unsuccessful,1.9,2.2,14.2,0,OpenPlay
Pass,57,44,24827,183,Successful,79.7,100.0,72.2,96.3,OpenPlay
Pass,57,46,67807,183,Successful,72.1,96.3,78.5,98.3,OpenPlay
TakeOn,57,49,24827,183,Successful,86.4,95.4,,,OpenPlay
Challenge,57,49,84146,13,Unsuccessful,13.6,4.6,,,OpenPlay
Clearance,57,52,125211,13,Successful,2.4,8.0,2.4,8,OpenPlay
Pass,57,52,24827,183,Unsuccessful,99.0,92.3,99,90.1,OpenPlay
CornerAwarded,57,53,24827,183,Successful,99.3,89.7,,,OpenPlay
CornerAwarded,57,53,125211,13,Unsuccessful,0.7,10.3,,,OpenPlay
Pass,58,14,68648,183,Successful,99.5,99.5,82.8,91.1,OpenPlay
Pass,58,16,67807,183,Unsuccessful,82.8,91.1,88.3,63,OpenPlay
Clearance,58,17,24444,13,Successful,5.4,36.4,27.6,33.7,OpenPlay
Foul,58,20,9298,183,Unsuccessful,71.3,66.8,,,OpenPlay
Foul,58,20,13756,13,Successful,28.7,33.2,,,OpenPlay
Pass,58,46,6775,13,Successful,28.9,40.9,79.1,34.6,OpenPlay
Aerial,58,50,68662,183,Unsuccessful,21.2,64.8,,,OpenPlay
Aerial,58,50,24444,13,Successful,78.8,35.2,,,OpenPlay
Pass,58,51,24444,13,Successful,79.1,34.6,73.5,43.4,OpenPlay
BallTouch,58,54,13756,13,Unsuccessful,73.5,43.4,,,OpenPlay
BallRecovery,58,55,68648,183,Successful,29.7,59.3,,,OpenPlay
Pass,58,56,68648,183,Successful,28.9,61.1,38.5,78.5,OpenPlay
Pass,58,57,14000,183,Successful,38.5,78.5,33.9,71.5,OpenPlay
Pass,58,58,67807,183,Unsuccessful,33.9,71.5,35.1,51.3,OpenPlay
BallRecovery,58,59,13756,13,Successful,65.8,45.8,,,OpenPlay
Pass,59,0,13756,13,Successful,65.9,45.8,55.7,56.3,OpenPlay
Pass,59,2,23072,13,Successful,55.7,56.3,86.7,74.8,OpenPlay
Challenge,59,6,69877,183,Unsuccessful,2.2,27.6,,,OpenPlay
TakeOn,59,6,25244,13,Successful,97.8,72.4,,,OpenPlay
Pass,59,7,25244,13,Unsuccessful,98.3,61.1,93.4,41,OpenPlay
BallRecovery,59,10,24827,183,Successful,8.2,66.0,,,OpenPlay
Pass,59,11,24827,183,Unsuccessful,8.0,68.2,11.6,71.2,OpenPlay
BlockedPass,59,12,84146,13,Successful,91.7,33.7,,,OpenPlay
BallRecovery,59,13,84146,13,Successful,87.5,3.2,,,OpenPlay
Pass,59,14,84146,13,Unsuccessful,87.5,3.2,86.4,17.4,OpenPlay
Interception,59,15,67807,183,Successful,16.3,82.9,,,OpenPlay
BallRecovery,59,17,93647,183,Successful,38.7,91.4,,,OpenPlay
Pass,59,23,93647,183,Successful,41.0,39.8,45.8,19.5,OpenPlay
Pass,59,28,69877,183,Successful,69.6,20.3,70.4,34,OpenPlay
Pass,59,31,93647,183,Successful,70.2,38.8,69.1,64.6,OpenPlay
Pass,59,34,67807,183,Successful,69.1,67.0,73.2,97.8,OpenPlay
Pass,59,41,14000,183,Unsuccessful,98.6,84.3,100,76.7,OpenPlay
OffsideGiven,60,,93647,183,Unsuccessful,57.7,76.9,,,OpenPlay
Pass,60,10,6775,13,Successful,5.1,39.8,20.9,27.9,OpenPlay
Pass,60,12,76810,13,Successful,25.9,24.8,30.8,4.4,OpenPlay
Pass,60,16,125211,13,Unsuccessful,30.5,2.5,64.2,2,OpenPlay
BallRecovery,60,16,24827,183,Successful,36.7,97.5,,,OpenPlay
Pass,60,18,24827,183,Successful,37.4,96.3,23.3,81.8,OpenPlay
Pass,60,21,68662,183,Successful,23.3,81.8,7.7,64.5,OpenPlay
OffsidePass,60,22,14111,183,Successful,7.5,64.7,57.7,76.9,OpenPlay
OffsideProvoked,60,22,76810,13,Successful,41.7,23.9,,,OpenPlay
Pass,60,40,76810,13,Successful,39.1,31.8,64.2,17,OpenPlay
Pass,60,42,13756,13,Unsuccessful,70.3,17.3,89.9,23.6,OpenPlay
Interception,60,44,68662,183,Successful,13.3,77.3,,,OpenPlay
BallRecovery,60,45,68662,183,Successful,11.2,80.6,,,OpenPlay
Pass,60,46,68662,183,Successful,13.1,80.8,16.3,90.9,OpenPlay
Pass,60,48,24827,183,Unsuccessful,16.0,98.3,17.9,98.3,OpenPlay
BlockedPass,60,49,84146,13,Successful,74.0,2.8,,,OpenPlay
Pass,61,6,24827,183,Unsuccessful,24.6,100.0,45.6,95,OpenPlay
Aerial,61,9,14000,183,Unsuccessful,46.2,98.0,,,OpenPlay
Aerial,61,9,125211,13,Successful,54.8,2.9,,,OpenPlay
Pass,61,10,125211,13,Successful,55.9,3.8,59,9.2,OpenPlay
Dispossessed,61,12,13756,13,Successful,56.8,6.6,,,OpenPlay
Tackle,61,12,13447,183,Successful,43.2,93.4,,,OpenPlay
Pass,61,13,13447,183,Successful,46.0,96.0,46.7,93.2,OpenPlay
BallTouch,61,15,14000,183,Unsuccessful,46.5,93.9,,,OpenPlay
BallRecovery,61,15,6321,13,Successful,55.5,5.0,,,OpenPlay
Pass,61,16,6321,13,Successful,55.5,5.0,52.1,6.5,OpenPlay
Pass,61,17,125211,13,Unsuccessful,52.4,5.4,61,9.9,OpenPlay
Interception,61,18,67807,183,Successful,46.7,88.0,,,OpenPlay
Pass,61,19,76810,13,Unsuccessful,46.1,7.3,69.8,7.4,OpenPlay
BallRecovery,61,20,68662,183,Successful,30.3,93.2,,,OpenPlay
Pass,61,22,68662,183,Successful,28.4,97.8,10.4,67.8,OpenPlay
Pass,61,24,14111,183,Unsuccessful,10.4,67.8,54.2,61.1,OpenPlay
BallTouch,61,27,30051,13,Unsuccessful,47.2,38.9,,,OpenPlay
Pass,61,31,68648,183,Successful,51.5,34.5,57.9,10.7,OpenPlay
Pass,61,36,69877,183,Unsuccessful,78.2,23.0,85.9,65.8,OpenPlay
Pass,61,37,125211,13,Successful,15.1,35.7,2.4,45.4,OpenPlay
KeeperPickup,61,38,6775,13,Successful,2.4,45.4,,,OpenPlay
Pass,61,42,6775,13,Unsuccessful,3.0,41.8,38,0,OpenPlay
Pass,61,52,24827,183,Successful,58.2,100.0,54.1,63.4,OpenPlay
Pass,61,55,13846,183,Successful,54.1,63.4,64.6,37.3,OpenPlay
Pass,61,57,68648,183,Successful,64.3,36.1,79.5,4,OpenPlay
Pass,62,0,69877,183,Successful,80.2,4.3,76.7,21.9,OpenPlay
Foul,62,5,68648,183,Successful,84.0,5.0,,,OpenPlay
Foul,62,5,26820,13,Unsuccessful,16.0,95.0,,,OpenPlay
Pass,62,46,68648,183,Unsuccessful,83.8,3.2,93.2,45.7,OpenPlay
Clearance,62,48,23072,13,Successful,5.6,53.3,21.9,73.5,OpenPlay
Aerial,62,50,69877,183,Successful,78.8,28.2,,,OpenPlay
Aerial,62,50,25244,13,Unsuccessful,21.2,71.8,,,OpenPlay
BallTouch,62,51,69877,183,Successful,79.5,31.2,,,OpenPlay
TakeOn,62,53,68648,183,Unsuccessful,75.8,5.4,,,OpenPlay
Tackle,62,53,13756,13,Successful,24.2,94.6,,,OpenPlay
Pass,62,58,68648,183,Successful,85.2,0.0,58.3,24.1,OpenPlay
Pass,63,2,13447,183,Successful,58.3,24.1,53.2,65.2,OpenPlay
Pass,63,6,68662,183,Successful,57.2,82.4,67.6,98.1,OpenPlay
Pass,63,10,24827,183,Successful,72.6,97.7,85,75.4,OpenPlay
Pass,63,11,14000,183,Unsuccessful,85.0,75.4,87.4,69.4,OpenPlay
Clearance,63,12,76810,13,Unsuccessful,12.6,32.8,28.1,0,OpenPlay
Pass,63,20,24827,183,Successful,67.4,100.0,67.4,93.3,OpenPlay
Pass,63,24,13447,183,Successful,74.7,80.5,74.4,61.2,OpenPlay
MissedShots,63,25,13846,183,Successful,75.5,62.0,,,Assisted
Pass,63,55,6775,13,Successful,5.1,40.3,61.5,30.7,OpenPlay
Pass,63,59,24444,13,Unsuccessful,61.5,30.6,59.1,9.7,OpenPlay
OffsideGiven,64,,25244,13,Unsuccessful,71.7,34.9,,,OpenPlay
Clearance,64,0,9298,183,Successful,38.4,73.8,41.2,97.2,OpenPlay
BallRecovery,64,4,14000,183,Successful,42.2,98.0,,,OpenPlay
Pass,64,5,14000,183,Successful,42.2,98.3,55.9,93.8,OpenPlay
Pass,64,6,67807,183,Successful,55.9,93.8,55.7,98.7,OpenPlay
Pass,64,9,93647,183,Successful,55.0,98.6,39.3,98,OpenPlay
Pass,64,13,24827,183,Successful,39.5,98.0,56.6,97.8,OpenPlay
Pass,64,16,93647,183,Successful,54.4,92.4,42.3,92.1,OpenPlay
Pass,64,18,13447,183,Successful,42.3,92.1,30.4,57.2,OpenPlay
Pass,64,21,9298,183,Successful,30.4,57.2,32,79.3,OpenPlay
BallRecovery,64,22,6321,13,Successful,48.0,30.9,,,OpenPlay
Pass,64,22,68662,183,Unsuccessful,32.0,79.3,51.4,65.1,OpenPlay
OffsideProvoked,64,23,68662,183,Successful,33.3,66.1,,,OpenPlay
OffsidePass,64,23,6321,13,Successful,48.0,31.0,71.7,34.9,OpenPlay
Pass,64,29,13846,183,Successful,34.9,59.1,48.5,40,OpenPlay
MissedShots,64,36,68648,183,Successful,76.2,38.6,,,Assisted
SubstitutionOff,65,10,13846,183,Successful,0.0,0.0,,,OpenPlay
SubstitutionOn,65,10,81026,183,Successful,0.0,0.0,,,OpenPlay
SubstitutionOff,65,28,68648,183,Successful,0.0,0.0,,,OpenPlay
SubstitutionOn,65,28,69912,183,Successful,0.0,0.0,,,OpenPlay
FormationChange,65,29,,183,Successful,0.0,0.0,,,OpenPlay
Pass,65,41,6775,13,Unsuccessful,4.9,40.6,66.4,50.4,OpenPlay
Pass,65,44,9298,183,Unsuccessful,38.3,49.9,46.3,38.6,OpenPlay
Pass,65,45,23072,13,Successful,54.2,59.6,53,53.9,OpenPlay
Pass,65,47,26820,13,Successful,53.0,53.9,53.9,84.5,OpenPlay
Pass,65,49,23072,13,Successful,54.0,84.7,59.3,68.8,OpenPlay
Pass,65,51,25244,13,Successful,55.5,72.3,44.6,31.8,OpenPlay
Pass,65,55,125211,13,Unsuccessful,46.0,35.7,57.5,30.6,OpenPlay
Interception,65,58,13447,183,Successful,42.8,76.6,,,OpenPlay
BallRecovery,65,58,13447,183,Successful,43.0,91.1,,,OpenPlay
Pass,66,5,13447,183,Successful,73.3,93.9,72.9,77.8,OpenPlay
Pass,66,7,67807,183,Successful,72.5,76.1,70.5,54,OpenPlay
SavedShot,66,10,69912,183,Successful,73.6,46.0,,,Assisted
Save,66,10,76810,13,Successful,16.2,45.8,,,OpenPlay
BallRecovery,66,12,26820,13,Successful,26.0,41.5,,,OpenPlay
Foul,66,13,69912,183,Unsuccessful,74.3,55.6,,,OpenPlay
Foul,66,13,26820,13,Successful,25.7,44.4,,,OpenPlay
SubstitutionOff,66,47,84146,13,Successful,0.0,0.0,,,OpenPlay
SubstitutionOn,66,47,69738,13,Successful,0.0,0.0,,,OpenPlay
FormationChange,66,49,,13,Successful,0.0,0.0,,,OpenPlay
OffsideGiven,67,,24444,13,Unsuccessful,88.8,26.2,,,OpenPlay
Pass,67,6,6775,13,Unsuccessful,27.6,37.7,75.3,19.1,OpenPlay
Clearance,67,10,68662,183,Successful,24.8,84.8,32.8,84.8,OpenPlay
Interception,67,13,69738,13,Successful,67.0,18.0,,,OpenPlay
BallTouch,67,14,67807,183,Successful,21.7,78.4,,,OpenPlay
Pass,67,15,26820,13,Successful,77.4,11.8,79.6,22.9,OpenPlay
OffsideProvoked,67,16,68662,183,Successful,16.5,73.6,,,OpenPlay
OffsidePass,67,16,69738,13,Successful,76.6,19.2,88.8,26.2,OpenPlay
Pass,67,43,14111,183,Unsuccessful,20.9,76.4,58.6,66.6,OpenPlay
Pass,67,46,76810,13,Unsuccessful,41.5,34.5,66.8,40.9,OpenPlay
Pass,67,48,9298,183,Successful,35.4,56.4,59.6,71.7,OpenPlay
BallTouch,67,51,93647,183,Successful,59.6,71.7,,,OpenPlay
BallRecovery,67,52,125211,13,Successful,35.9,25.0,,,OpenPlay
Pass,67,53,125211,13,Successful,35.9,25.0,13.4,34.9,OpenPlay
Pass,67,55,6775,13,Unsuccessful,15.2,45.4,62.9,18.3,OpenPlay
Clearance,68,0,68662,183,Successful,35.1,86.9,48.1,67.8,OpenPlay
Pass,68,1,69738,13,Unsuccessful,55.5,30.1,60.8,28.3,OpenPlay
BallRecovery,68,2,13447,183,Successful,41.1,72.6,,,OpenPlay
Pass,68,3,13447,183,Successful,41.5,74.2,41.8,85.4,OpenPlay
Pass,68,5,14000,183,Unsuccessful,41.8,85.4,42.3,82,OpenPlay
BlockedPass,68,5,125211,13,Successful,55.7,22.5,,,OpenPlay
BallRecovery,68,6,13756,13,Successful,55.9,26.5,,,OpenPlay
Pass,68,7,13756,13,Successful,55.9,26.5,63.3,37.4,OpenPlay
Tackle,68,8,69912,183,Unsuccessful,38.2,64.8,,,OpenPlay
Dispossessed,68,8,24444,13,Successful,61.8,35.2,,,OpenPlay
Pass,68,9,26820,13,Unsuccessful,68.1,25.8,63.9,37.1,OpenPlay
BallRecovery,68,10,13447,183,Successful,35.9,61.2,,,OpenPlay
Pass,68,11,13447,183,Successful,37.4,58.5,26.2,49.6,OpenPlay
Pass,68,13,9298,183,Successful,26.7,49.6,24.7,66.3,OpenPlay
Pass,68,15,68662,183,Unsuccessful,24.7,66.3,40.4,100,OpenPlay
Pass,68,26,125211,13,Successful,59.0,0.0,62.9,10,OpenPlay
Pass,68,27,13756,13,Successful,63.1,10.3,59,1.1,OpenPlay
Pass,68,28,125211,13,Successful,59.0,1.1,56.5,12.5,OpenPlay
Tackle,68,31,93647,183,Successful,45.4,86.8,,,OpenPlay
Dispossessed,68,31,69738,13,Successful,54.6,13.2,,,OpenPlay
BallRecovery,68,32,14000,183,Successful,44.6,91.8,,,OpenPlay
TakeOn,68,34,14000,183,Unsuccessful,53.8,85.8,,,OpenPlay
Tackle,68,34,125211,13,Unsuccessful,46.2,14.2,,,OpenPlay
Pass,68,38,93647,183,Unsuccessful,54.4,53.9,65.7,22.1,OpenPlay
Interception,68,39,23072,13,Successful,33.2,80.0,,,OpenPlay
BallRecovery,68,40,23072,13,Successful,33.2,80.0,,,OpenPlay
TakeOn,68,42,23072,13,Unsuccessful,46.6,89.4,,,OpenPlay
Tackle,68,42,67807,183,Successful,53.4,10.6,,,OpenPlay
Pass,68,44,81026,183,Successful,53.7,14.0,60,10,OpenPlay
BallRecovery,68,44,67807,183,Successful,60.2,11.0,,,OpenPlay
Pass,68,48,67807,183,Successful,73.1,39.1,72,59.3,OpenPlay
Pass,68,50,93647,183,Successful,72.1,59.6,79.1,80,OpenPlay
Pass,68,55,14000,183,Unsuccessful,92.4,75.3,91.9,60.2,OpenPlay
Clearance,68,58,6321,13,Successful,7.4,40.9,10.6,32.4,OpenPlay
BallRecovery,68,59,76810,13,Successful,10.6,32.4,,,OpenPlay
Pass,68,59,76810,13,Successful,11.8,30.9,29.2,31,OpenPlay
Pass,69,1,26820,13,Successful,36.7,19.8,54.2,2,OpenPlay
Pass,69,5,13756,13,Successful,61.3,20.4,67.7,32.4,OpenPlay
Pass,69,10,25244,13,Successful,71.7,28.8,80.9,14.1,OpenPlay
Pass,69,15,13756,13,Successful,86.7,22.7,82,6.5,OpenPlay
Pass,69,19,25244,13,Successful,85.1,7.6,72.2,22.2,OpenPlay
Pass,69,22,69738,13,Successful,68.6,26.2,66.7,47.8,OpenPlay
Pass,69,25,6321,13,Successful,67.7,43.3,67.3,11.7,OpenPlay
Pass,69,30,125211,13,Successful,75.2,10.9,77,1.4,OpenPlay
Pass,69,31,25244,13,Successful,77.0,1.4,72.9,17.3,OpenPlay
Pass,69,33,69738,13,Successful,72.9,17.4,72.6,3.5,OpenPlay
Pass,69,37,25244,13,Successful,70.4,24.1,56.9,33.6,OpenPlay
Pass,69,40,76810,13,Successful,57.1,33.6,58.4,72.3,OpenPlay
Pass,69,44,6321,13,Successful,53.5,81.1,35.9,58.7,OpenPlay
Pass,69,46,30051,13,Successful,35.9,58.7,40.7,36.1,OpenPlay
Pass,69,49,76810,13,Successful,41.3,32.7,61,2.2,OpenPlay
Pass,69,53,125211,13,Unsuccessful,69.1,10.7,80.2,24.1,OpenPlay
Interception,69,55,68662,183,Successful,24.1,79.9,,,OpenPlay
Pass,69,58,69738,13,Successful,73.6,23.4,74.6,29.4,OpenPlay
Pass,70,2,25244,13,Successful,73.6,22.1,78.6,21.3,OpenPlay
MissedShots,70,4,26820,13,Successful,81.2,22.7,,,Assisted
Pass,70,31,14111,183,Successful,5.5,48.8,16.6,79.9,OpenPlay
Pass,70,36,68662,183,Successful,17.4,42.1,17.8,23.6,OpenPlay
Pass,70,39,9298,183,Unsuccessful,19.2,19.7,48,15.8,OpenPlay
Pass,70,40,23072,13,Successful,54.3,83.6,54,63.6,OpenPlay
BallRecovery,70,44,6321,13,Successful,46.3,64.9,,,OpenPlay
Pass,70,45,6321,13,Successful,46.2,65.2,39.3,64.8,OpenPlay
Pass,70,46,76810,13,Unsuccessful,38.9,65.1,72.8,72.3,OpenPlay
Clearance,70,49,9298,183,Successful,31.4,29.7,43,8.2,OpenPlay
Pass,70,51,23072,13,Successful,58.0,95.9,66.6,83.2,OpenPlay
Pass,71,2,25244,13,Successful,74.1,90.8,65.9,82.7,OpenPlay
Pass,71,5,6321,13,Successful,66.7,76.7,51.8,59,OpenPlay
Pass,71,9,30051,13,Successful,60.6,64.5,75.2,84.5,OpenPlay
Pass,71,11,23072,13,Successful,75.6,90.3,82.1,95,OpenPlay
Pass,71,13,25244,13,Successful,82.1,95.0,79.1,82.6,OpenPlay
Pass,71,18,13756,13,Unsuccessful,81.0,75.6,93.7,38.3,OpenPlay
Clearance,71,20,24827,183,Unsuccessful,6.1,61.2,0,63.3,OpenPlay
CornerAwarded,71,21,24827,183,Unsuccessful,2.6,64.0,,,OpenPlay
CornerAwarded,71,21,13756,13,Successful,97.4,36.0,,,OpenPlay
Pass,71,45,26820,13,Unsuccessful,99.4,0.5,95.9,40.6,OpenPlay
Clearance,71,47,13447,183,Successful,2.3,59.4,44.5,64.5,OpenPlay
BallTouch,71,51,81026,183,Unsuccessful,44.5,64.5,,,OpenPlay
Pass,71,53,125211,13,Successful,48.6,40.7,18.2,56.6,OpenPlay
Pass,71,59,6775,13,Unsuccessful,19.1,55.7,69.5,11.9,OpenPlay
Pass,72,3,24827,183,Unsuccessful,31.6,86.0,41.4,88.4,OpenPlay
Pass,72,5,26820,13,Successful,63.5,18.3,59.5,11.6,OpenPlay
Pass,72,6,69738,13,Successful,59.5,11.6,69.7,2.6,OpenPlay
Pass,72,9,13756,13,Successful,69.7,2.6,56.1,3.4,OpenPlay
Pass,72,11,125211,13,Successful,56.7,3.4,55.3,18.2,OpenPlay
Pass,72,13,69738,13,Successful,48.5,21.0,34.1,38.2,OpenPlay
Pass,72,15,76810,13,Successful,34.3,38.5,33,65.5,OpenPlay
Pass,72,21,30051,13,Successful,41.5,61.2,66.8,57.3,OpenPlay
Pass,72,22,24444,13,Successful,66.8,57.3,58.7,61.7,OpenPlay
Pass,72,24,6321,13,Successful,60.6,69.9,69.4,92.7,OpenPlay
Pass,72,29,25244,13,Successful,69.2,90.5,78.4,90.2,OpenPlay
Pass,72,30,13756,13,Successful,78.6,90.2,78.4,76.3,OpenPlay
BallTouch,72,33,25244,13,Unsuccessful,97.2,73.4,,,OpenPlay
Pass,72,59,14111,183,Successful,5.3,44.6,38.6,7.7,OpenPlay
Pass,73,4,69877,183,Successful,42.6,20.0,39.5,24.1,OpenPlay
Pass,73,6,69912,183,Unsuccessful,39.8,22.7,63.3,8.6,OpenPlay
Interception,73,7,30051,13,Successful,37.3,84.2,,,OpenPlay
BallRecovery,73,7,30051,13,Successful,37.3,84.2,,,OpenPlay
Pass,73,8,30051,13,Successful,43.4,84.4,51.1,93.6,OpenPlay
Pass,73,10,23072,13,Successful,51.1,93.6,66.5,95.6,OpenPlay
Pass,73,11,25244,13,Unsuccessful,72.6,96.3,100,74.4,OpenPlay
Pass,73,22,14111,183,Successful,5.2,52.8,17.4,84.5,OpenPlay
Pass,73,24,68662,183,Successful,17.4,84.5,38.9,98,OpenPlay
Pass,73,32,24827,183,Successful,84.7,96.8,95.3,13.8,OpenPlay
Pass,73,38,81026,183,Successful,95.3,13.8,83,19.8,OpenPlay
Pass,73,43,69912,183,Unsuccessful,88.8,24.1,92.3,47,OpenPlay
BallTouch,73,44,30051,13,Successful,7.6,53.6,,,OpenPlay
KeeperPickup,73,45,6775,13,Successful,3.5,49.1,,,OpenPlay
Pass,74,3,6775,13,Successful,15.0,43.1,68,49.3,OpenPlay
Pass,74,5,13756,13,Successful,60.2,33.7,53.6,11.6,OpenPlay
Challenge,74,9,14000,183,Unsuccessful,41.5,93.9,,,OpenPlay
TakeOn,74,9,125211,13,Successful,58.5,6.1,,,OpenPlay
Pass,74,11,125211,13,Successful,71.1,5.2,68.2,19.2,OpenPlay
Pass,74,13,13756,13,Successful,63.7,18.5,61.5,25.3,OpenPlay
Pass,74,16,69738,13,Unsuccessful,65.0,22.5,88.4,33.3,OpenPlay
Clearance,74,18,9298,183,Successful,13.3,61.7,26.3,63,OpenPlay
Clearance,74,19,13447,183,Successful,26.8,68.6,28.9,74.8,OpenPlay
BallTouch,74,20,26820,13,Successful,75.5,29.2,,,OpenPlay
Dispossessed,74,21,67807,183,Successful,31.9,76.9,,,OpenPlay
Tackle,74,21,69738,13,Successful,68.4,25.2,,,OpenPlay
Pass,74,25,125211,13,Successful,71.5,28.5,70.9,23.4,OpenPlay
Pass,74,26,69738,13,Successful,71.0,23.4,63.6,40.3,OpenPlay
Pass,74,29,6321,13,Successful,63.1,37.1,66,29.1,OpenPlay
Pass,74,30,69738,13,Unsuccessful,66.0,29.1,70.8,62.1,OpenPlay
BallRecovery,74,31,81026,183,Successful,33.6,36.1,,,OpenPlay
Pass,74,32,81026,183,Successful,32.3,38.6,31.1,45.8,OpenPlay
Pass,74,34,13447,183,Successful,31.1,45.8,34.6,18.6,OpenPlay
Pass,74,41,69877,183,Successful,63.6,4.9,75,2.9,OpenPlay
Pass,74,45,81026,183,Unsuccessful,71.1,17.1,62.4,37.4,OpenPlay
Interception,74,48,26820,13,Successful,38.9,65.7,,,OpenPlay
BallRecovery,74,49,13756,13,Successful,39.4,38.5,,,OpenPlay
Pass,74,51,13756,13,Successful,56.5,44.5,73.5,66.9,OpenPlay
Pass,74,53,25244,13,Successful,74.0,67.5,73.8,68.8,OpenPlay
Pass,74,56,26820,13,Unsuccessful,82.4,66.9,70,61.2,OpenPlay
BallRecovery,74,59,69912,183,Successful,28.3,39.8,,,OpenPlay
Pass,75,1,69912,183,Successful,36.4,38.0,37.7,64.5,OpenPlay
Pass,75,4,67807,183,Successful,41.9,79.0,55.6,97.7,OpenPlay
Pass,75,10,14000,183,Successful,65.2,85.7,67.2,73.9,OpenPlay
Pass,75,15,93647,183,Successful,57.6,74.7,55.3,64,OpenPlay
Pass,75,16,13447,183,Successful,58.3,62.7,63,7.5,OpenPlay
Pass,75,21,69877,183,Successful,62.8,7.3,61,20.6,OpenPlay
Pass,75,24,69912,183,Successful,61.2,26.8,52.3,34,OpenPlay
Pass,75,25,9298,183,Successful,53.2,28.8,62.5,4.3,OpenPlay
Pass,75,30,69877,183,Successful,60.0,11.6,49.2,18.3,OpenPlay
Pass,75,32,9298,183,Successful,47.9,22.8,49,64.2,OpenPlay
Pass,75,38,68662,183,Successful,53.8,55.8,46.5,33.7,OpenPlay
Pass,75,43,9298,183,Successful,48.8,33.6,46.6,64.5,OpenPlay
Pass,75,44,68662,183,Successful,46.6,64.5,54.2,89.4,OpenPlay
Pass,75,46,67807,183,Successful,54.2,89.4,64,97.1,OpenPlay
Pass,75,49,24827,183,Unsuccessful,64.3,97.5,86.8,88.1,OpenPlay
Interception,75,51,76810,13,Successful,12.4,13.7,,,OpenPlay
SubstitutionOff,76,31,93647,183,Successful,0.0,0.0,,,OpenPlay
SubstitutionOn,76,31,19736,183,Successful,0.0,0.0,,,OpenPlay
FormationChange,76,32,,183,Successful,0.0,0.0,,,OpenPlay
Pass,76,48,24827,183,Successful,86.2,100.0,78.8,97.7,OpenPlay
Dispossessed,76,51,14000,183,Successful,77.9,95.7,,,OpenPlay
Tackle,76,51,26820,13,Successful,22.1,4.3,,,OpenPlay
BallRecovery,76,52,13756,13,Successful,26.6,6.4,,,OpenPlay
BallTouch,76,53,13756,13,Unsuccessful,32.4,1.3,,,OpenPlay
BallRecovery,76,55,14000,183,Successful,56.6,97.1,,,OpenPlay
Pass,76,57,14000,183,Successful,53.8,96.9,36.6,77.8,OpenPlay
Pass,76,59,68662,183,Successful,36.6,77.8,40.4,57.9,OpenPlay
TakeOn,77,1,9298,183,Successful,39.6,52.2,,,OpenPlay
Challenge,77,1,25244,13,Unsuccessful,60.4,47.8,,,OpenPlay
Pass,77,4,9298,183,Successful,54.1,48.8,63.5,3.1,OpenPlay
Claim,77,9,6775,13,Successful,7.3,44.5,,,OpenPlay
Pass,77,9,69912,183,Unsuccessful,75.7,7.3,93.1,56.1,OpenPlay
Pass,77,11,6775,13,Successful,13.4,39.1,42,1.6,OpenPlay
Pass,77,17,13756,13,Successful,41.6,2.9,58.3,42.2,OpenPlay
Foul,77,24,67807,183,Unsuccessful,45.8,63.0,,,OpenPlay
Foul,77,24,26820,13,Successful,53.8,38.4,,,OpenPlay
Pass,77,30,69738,13,Successful,55.1,42.4,54,68.7,OpenPlay
Pass,77,32,6321,13,Successful,55.7,70.0,65.9,96.9,OpenPlay
Pass,77,35,23072,13,Successful,65.7,94.1,48.6,81.7,OpenPlay
Pass,77,40,6321,13,Successful,34.2,78.7,10.8,53.9,OpenPlay
Pass,77,44,6775,13,Unsuccessful,10.8,53.9,66.4,55.4,OpenPlay
Clearance,77,45,9298,183,Successful,34.4,40.9,46,34.8,OpenPlay
Interception,77,46,23072,13,Successful,56.0,69.9,,,OpenPlay
Pass,77,50,69912,183,Successful,40.1,34.9,28.7,38.3,OpenPlay
BallRecovery,77,52,9298,183,Successful,28.7,38.5,,,OpenPlay
Pass,77,52,9298,183,Successful,28.7,38.5,31.7,48.7,OpenPlay
Pass,77,54,13447,183,Successful,31.7,48.7,46.4,10,OpenPlay
OffsideGiven,78,,81026,183,Unsuccessful,69.9,92.5,,,OpenPlay
Pass,78,0,69877,183,Unsuccessful,68.1,3.5,90,16.8,OpenPlay
Clearance,78,2,30051,13,Unsuccessful,9.7,85.0,16.5,100,OpenPlay
Pass,78,9,69877,183,Successful,86.6,0.0,68.7,11.7,OpenPlay
Pass,78,13,13447,183,Successful,68.1,27.1,74.8,84.7,OpenPlay
Pass,78,16,24827,183,Successful,74.8,84.7,73.3,75.3,OpenPlay
Pass,78,18,14000,183,Unsuccessful,73.3,75.3,86.9,74.2,OpenPlay
Pass,78,20,76810,13,Successful,10.6,23.7,24.9,14.1,OpenPlay
BallRecovery,78,21,26820,13,Successful,25.6,12.8,,,OpenPlay
Pass,78,24,26820,13,Successful,17.6,10.9,26.3,11.7,OpenPlay
Pass,78,26,69738,13,Successful,28.5,1.9,35.2,11.4,OpenPlay
Pass,78,31,125211,13,Successful,34.6,14.7,47.9,30.4,OpenPlay
